T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
13436,78,62,-927,7000,-2030,630,232,590,-1163
13438,78,62,-927,7000,-2030,630,232,590,-1163
13440,78,62,-927,7000,-2030,630,232,590,-1163
13442,78,62,-927,-4550,4130,350,232,590,-1163
13444,78,62,-927,-4550,4130,350,232,590,-1163
13446,55,-159,-1099,-4550,4130,350,-806,360,-97
13448,55,-159,-1099,-4550,4130,350,-806,360,-97
13450,55,-159,-1099,-4550,4130,350,-806,360,-97
13452,55,-159,-1099,-4690,-1050,70,-806,360,-97
13454,55,-159,-1099,-4690,-1050,70,-806,360,-97
13456,55,-159,-1099,-4690,-1050,70,-2051,-401,919
13458,66,140,-865,-4690,-1050,70,-2051,-401,919
13460,66,140,-865,-4690,-1050,70,-2051,-401,919
13462,66,140,-865,6020,770,840,-2051,-401,919
13464,66,140,-865,6020,770,840,-2051,-401,919
13466,66,140,-865,6020,770,840,-2182,-757,587
13468,-97,-147,-1196,6020,770,840,-2182,-757,587
13470,-97,-147,-1196,6020,770,840,-2182,-757,587
13472,-97,-147,-1196,-12040,3010,-140,-2182,-757,587
13474,-97,-147,-1196,-12040,3010,-140,-2182,-757,587
13476,-97,-147,-1196,-12040,3010,-140,-588,-219,-701
13478,-182,98,-826,-12040,3010,-140,-588,-219,-701
13480,-182,98,-826,-12040,3010,-140,-588,-219,-701
13482,-182,98,-826,7490,-2310,700,-588,-219,-701
13484,-182,98,-826,7490,-2310,700,-588,-219,-701
13486,-182,98,-826,7490,-2310,700,224,525,-1240
13488,152,4,-974,7490,-2310,700,224,525,-1240
13490,152,4,-974,7490,-2310,700,224,525,-1240
13492,152,4,-974,-6510,4340,280,224,525,-1240
13494,152,4,-974,-6510,4340,280,224,525,-1240
13496,152,4,-974,-6510,4340,280,-497,462,-326
13498,-61,-65,-1033,-6510,4340,280,-497,462,-326
13500,-61,-65,-1033,-6510,4340,280,-497,462,-326
13502,-61,-65,-1033,-2310,-1260,140,-497,462,-326
13504,-61,-65,-1033,-2310,-1260,140,-497,462,-326
13506,-61,-65,-1033,-2310,-1260,140,-1996,-279,785
13508,-77,70,-912,-2310,-1260,140,-1996,-279,785
13510,-77,70,-912,-2310,-1260,140,-1996,-279,785
13512,-77,70,-912,4900,1610,840,-1996,-279,785
13514,-77,70,-912,4900,1610,840,-1996,-279,785
13516,-77,70,-912,4900,1610,840,-2314,-767,776
13518,-97,-260,-1196,4900,1610,840,-2314,-767,776
13520,-97,-260,-1196,4900,1610,840,-2314,-767,776
13522,-97,-260,-1196,-11690,2240,-140,-2314,-767,776
13524,-97,-260,-1196,-11690,2240,-140,-2314,-767,776
13526,-97,-260,-1196,-11690,2240,-140,-912,-360,-468
13528,-89,152,-771,-11690,2240,-140,-912,-360,-468
13530,-89,152,-771,-11690,2240,-140,-912,-360,-468
13532,-89,152,-771,8260,-2030,630,-912,-360,-468
13534,-89,152,-771,8260,-2030,630,-912,-360,-468
13536,-89,152,-771,8260,-2030,630,140,432,-1258
13538,-30,-19,-1068,8260,-2030,630,140,432,-1258
13540,-30,-19,-1068,8260,-2030,630,140,432,-1258
13542,-30,-19,-1068,-8400,4410,210,140,432,-1258
13544,-30,-19,-1068,-8400,4410,210,140,432,-1258
13546,-30,-19,-1068,-8400,4410,210,-254,526,-511
13548,39,-85,-1048,-8400,4410,210,-254,526,-511
13550,39,-85,-1048,-8400,4410,210,-254,526,-511
13552,39,-85,-1048,-490,-1960,280,-254,526,-511
13554,39,-85,-1048,-490,-1960,280,-254,526,-511
13556,39,-85,-1048,-490,-1960,280,-1913,-150,630
13558,-132,74,-947,-490,-1960,280,-1913,-150,630
13560,-132,74,-947,-490,-1960,280,-1913,-150,630
13562,-132,74,-947,3010,2170,700,-1913,-150,630
13564,-132,74,-947,3010,2170,700,-1913,-150,630
13566,-132,74,-947,3010,2170,700,-2385,-737,915
13568,101,-175,-1138,3010,2170,700,-2385,-737,915
13570,101,-175,-1138,3010,2170,700,-2385,-737,915
13572,101,-175,-1138,-10640,1820,-140,-2385,-737,915
13574,101,-175,-1138,-10640,1820,-140,-2385,-737,915
13576,101,-175,-1138,-10640,1820,-140,-1236,-487,-258
13578,23,94,-841,-10640,1820,-140,-1236,-487,-258
13580,23,94,-841,-10640,1820,-140,-1236,-487,-258
13582,23,94,-841,8820,-1470,770,-1236,-487,-258
13584,23,94,-841,8820,-1470,770,-1236,-487,-258
13586,23,94,-841,8820,-1470,770,-38,318,-1228
13588,203,-42,-1122,8820,-1470,770,-38,318,-1228
13590,203,-42,-1122,8820,-1470,770,-38,318,-1228
13592,203,-42,-1122,-9520,4340,70,-38,318,-1228
13594,203,-42,-1122,-9520,4340,70,-38,318,-1228
13596,203,-42,-1122,-9520,4340,70,-40,571,-711
13598,55,121,-873,-9520,4340,70,-40,571,-711
13600,55,121,-873,-9520,4340,70,-40,571,-711
13602,55,121,-873,1400,-2170,350,-40,571,-711
13604,55,121,-873,1400,-2170,350,-40,571,-711
13606,55,121,-873,1400,-2170,350,-1641,41,430
13608,55,121,-873,1400,-2170,350,-1641,41,430
13610,16,70,-935,1400,-2170,350,-1641,41,430
13612,16,70,-935,1260,2800,630,-1641,41,430
13614,16,70,-935,1260,2800,630,-1641,41,430
13616,16,70,-935,1260,2800,630,-2399,-669,1019
13618,16,70,-935,1260,2800,630,-2399,-669,1019
13620,39,-182,-1118,1260,2800,630,-2399,-669,1019
13622,39,-182,-1118,-9590,910,-140,-2399,-669,1019
13624,39,-182,-1118,-9590,910,-140,-2399,-669,1019
13626,39,-182,-1118,-9590,910,-140,-1620,-606,37
13628,39,-182,-1118,-9590,910,-140,-1620,-606,37
13630,82,140,-908,-9590,910,-140,-1620,-606,37
13632,82,140,-908,8680,-1120,910,-1620,-606,37
13634,82,140,-908,8680,-1120,910,-1620,-606,37
13636,82,140,-908,8680,-1120,910,-203,146,-1070
13638,82,140,-908,8680,-1120,910,-203,146,-1070
13640,-97,-167,-1216,8680,-1120,910,-203,146,-1070
13642,-97,-167,-1216,-10570,4480,0,-203,146,-1070
13644,-97,-167,-1216,-10570,4480,0,-203,146,-1070
13646,-97,-167,-1216,-10570,4480,0,149,592,-984
13648,-97,-167,-1216,-10570,4480,0,149,592,-984
13650,-175,98,-826,-10570,4480,0,149,592,-984
13652,-175,98,-826,3290,-2240,420,149,592,-984
13654,-175,98,-826,3290,-2240,420,149,592,-984
13656,-175,98,-826,3290,-2240,420,-1189,247,127
13658,-175,98,-826,3290,-2240,420,-1189,247,127
13660,94,4,-919,3290,-2240,420,-1189,247,127
13662,94,4,-919,-980,3220,490,-1189,247,127
13664,94,4,-919,-980,3220,490,-1189,247,127
13666,94,4,-919,-980,3220,490,-2322,-574,1047
13668,94,4,-919,-980,3220,490,-2322,-574,1047
13670,-19,-69,-1040,-980,3220,490,-2322,-574,1047
13672,-19,-69,-1040,-8330,420,-70,-2322,-574,1047
13674,-19,-69,-1040,-8330,420,-70,-2322,-574,1047
13676,-19,-69,-1040,-8330,420,-70,-1894,-688,240
13678,-19,-69,-1040,-8330,420,-70,-1894,-688,240
13680,-116,74,-892,-8330,420,-70,-1894,-688,240
13682,-116,74,-892,8400,-420,910,-1894,-688,240
13684,-116,74,-892,8400,-420,910,-1894,-688,240
13686,-116,74,-892,8400,-420,910,-297,-6,-891
13688,-116,74,-892,8400,-420,910,-297,-6,-891
13690,-46,-225,-1216,8400,-420,910,-297,-6,-891
13692,-46,-225,-1216,-11270,3990,-140,-297,-6,-891
13694,-46,-225,-1216,-11270,3990,-140,-297,-6,-891
13696,-46,-225,-1216,-11270,3990,-140,221,563,-1128
13698,-46,-225,-1216,-11270,3990,-140,221,563,-1128
13700,-38,156,-771,-11270,3990,-140,221,563,-1128
13702,-38,156,-771,4900,-2660,490,221,563,-1128
13704,-38,156,-771,4900,-2660,490,221,563,-1128
13706,-38,156,-771,4900,-2660,490,-861,376,-92
13708,-38,156,-771,4900,-2660,490,-861,376,-92
13710,43,-7,-1048,4900,-2660,490,-861,376,-92
13712,43,-7,-1048,4900,3780,420,-861,376,-92
13714,43,-7,-1048,-2730,3780,420,-861,376,-92
13716,43,-7,-1048,-2730,3780,420,-2161,-458,1007
13718,43,-7,-1048,-2730,3780,420,-2161,-458,1007
13720,133,-58,-1001,-2730,3780,420,-2161,-458,1007
13722,133,-58,-1001,-2730,-210,-70,-2161,-458,1007
13724,133,-58,-1001,-6510,-210,-70,-2161,-458,1007
13726,133,-58,-1001,-6510,-210,-70,-2095,-729,439
13728,133,-58,-1001,-6510,-210,-70,-2095,-729,439
13730,-120,82,-931,-6510,-210,-70,-2095,-729,439
13732,-120,82,-931,-6510,-70,840,-2095,-729,439
13734,-120,82,-931,7280,-70,840,-2095,-729,439
13736,-120,82,-931,7280,-70,840,-560,-173,-693
13738,-120,82,-931,7280,-70,840,-560,-173,-693
13740,121,-178,-1107,7280,-70,840,-560,-173,-693
13742,121,-178,-1107,7280,3640,-210,-560,-173,-693
13744,121,-178,-1107,-11760,3640,-210,-565,-158,-1211
13746,121,-178,-1107,-11760,3640,-210,236,517,-1224
13748,121,-178,-1107,-11760,3640,-210,236,517,-1224
13750,121,117,-1107,-11760,3640,-210,236,517,-1224
13752,-178,109,-756,-11760,-2100,630,236,517,-1224
13754,-178,109,-756,6510,-2100,630,245,492,-300
13756,-178,109,-756,6510,-2100,630,-573,461,-308
13758,-178,109,-756,6510,-2100,630,-573,461,-308
13760,-178,109,-756,6510,-2100,630,-573,461,-308
13762,164,-22,-1122,6510,4200,350,-573,461,-308
13764,164,-22,-1122,-4410,4200,350,-2085,-355,917
13766,164,-22,-1122,-4410,4200,350,-2085,-355,917
13768,164,-22,-1122,-4410,4200,350,-2085,-355,917
13770,164,-22,-1122,-4410,4200,350,-2085,-355,917
13772,51,117,-888,-4410,-980,0,-2085,-355,917
13774,51,117,-888,-4900,-980,0,-2246,-743,642
13776,51,117,-888,-4900,-980,0,-2246,-743,642
13778,51,117,-888,-4900,-980,0,-2246,-743,642
13780,51,117,-888,-4900,-980,0,-2246,-743,642
13782,-46,62,-951,-4900,700,840,-2246,-743,642
13784,-46,62,-951,6300,700,840,-883,-335,-468
13786,-46,62,-951,6300,700,840,-883,-335,-468
13788,-46,62,-951,6300,700,840,-883,-335,-468
13790,-46,62,-951,6300,700,840,-883,-335,-468
13792,16,-171,-1150,6300,3220,-140,-883,-335,-468
13794,16,-171,-1150,-11760,3220,-140,174,426,-1269
13796,16,-171,-1150,-11760,3220,-140,174,426,-1269
13798,16,-171,-1150,-11760,3220,-140,174,426,-1269
13800,16,-171,-1150,-11760,3220,-140,174,426,-1269
13802,148,133,-861,-11760,-2380,630,174,426,-1269
13804,148,133,-861,7420,-2380,630,-311,547,-525
13806,148,133,-861,7420,-2380,630,-311,547,-525
13808,148,133,-861,7420,-2380,630,-311,547,-525
13810,148,133,-861,7420,-2380,630,-311,547,-525
13812,-30,-147,-1212,7420,4270,280,-311,547,-525
13814,-30,-147,-1212,-6370,4270,280,-1985,-212,739
13816,-30,-147,-1212,-6370,4270,280,-1985,-212,739
13818,-30,-147,-1212,-6370,4270,280,-1985,-212,739
13820,-30,-147,-1212,-6370,4270,280,-1985,-212,739
13822,-143,55,-877,-6370,-1190,70,-1985,-212,739
13824,-143,55,-877,-2800,-1190,70,-2340,-729,786
13826,-143,55,-877,-2800,-1190,70,-2340,-729,786
13828,-143,55,-877,-2800,-1190,70,-2340,-729,786
13830,-143,55,-877,-2800,-1190,70,-2340,-729,786
13832,16,-34,-974,-2800,1470,840,-2340,-729,786
13834,16,-34,-974,5110,1470,840,-1185,-451,-250
13836,16,-34,-974,5110,1470,840,-1185,-451,-250
13838,16,-34,-974,5110,1470,840,-1185,-451,-250
13840,16,-34,-974,5110,1470,840,-1185,-451,-250
13842,31,-100,-1044,5110,2310,-140,-1185,-451,-250
13844,31,-100,-1044,-11620,2310,-140,43,334,-1267
13846,31,-100,-1044,-11620,2310,-140,43,334,-1267
13848,31,-100,-1044,-11620,2310,-140,43,334,-1267
13850,31,-100,-1044,-11620,2310,-140,43,334,-1267
13852,-202,55,-943,-11620,-2100,630,43,334,-1267
13854,-202,55,-943,8190,-2100,630,-104,608,-703
13856,-202,55,-943,8190,-2100,630,-104,608,-703
13858,-202,55,-943,8190,-2100,630,-104,608,-703
13860,-202,55,-943,8190,-2100,630,-104,608,-703
13862,23,-210,-1251,8190,4620,210,-104,608,-703
13864,23,-210,-1251,-7770,4620,210,-1742,-40,529
13866,23,-210,-1251,-7770,4620,210,-1742,-40,529
13868,23,-210,-1251,-7770,4620,210,-1742,-40,529
13870,23,-210,-1251,-7770,4620,210,-1742,-40,529
13872,-73,164,-763,-7770,-1680,210,-1742,-40,529
13874,-73,164,-763,-840,-1680,210,-2362,-689,893
13876,-73,164,-763,-840,-1680,210,-2362,-689,893
13878,-73,164,-763,-840,-1680,210,-2362,-689,893
13880,-73,164,-763,-840,-1680,210,-2362,-689,893
13882,140,16,-1013,-840,1890,700,-2362,-689,893
13884,140,16,-1013,3220,1890,700,-1474,-550,-37
13886,140,16,-1013,3220,1890,700,-1474,-550,-37
13888,140,16,-1013,3220,1890,700,-1474,-550,-37
13890,140,16,-1013,3220,1890,700,-1474,-550,-37
13892,140,-30,-958,3220,1960,-140,-1474,-550,-37
13894,140,-30,-958,-10920,1960,-140,-75,237,-1222
13896,140,-30,-958,-10920,1960,-140,-75,237,-1222
13898,140,-30,-958,-10920,1960,-140,-75,237,-1222
13900,140,-30,-958,-10920,1960,-140,-75,237,-1222
13902,140,-30,-958,-10920,-1470,770,-75,237,-1222
13904,-58,101,-919,8820,-1470,770,69,624,-892
13906,-58,101,-919,8820,-1470,770,69,624,-892
13908,-58,101,-919,8820,-1470,770,69,624,-892
13910,-58,101,-919,8820,-1470,770,69,624,-892
13912,-58,101,-919,8820,4410,70,69,624,-892
13914,148,-178,-1146,-9100,4410,70,-1435,126,339
13916,148,-178,-1146,-9100,4410,70,-1435,126,339
13918,148,-178,-1146,-9100,4410,70,-1435,126,339
13920,148,-178,-1146,-9100,4410,70,-1435,126,339
13922,148,-178,-1146,-9100,-2240,280,-1435,126,339
13924,-303,117,-732,840,-2240,280,-2338,-606,942
13926,-303,117,-732,840,-2240,280,-2338,-606,942
13928,-303,117,-732,840,-2240,280,-2338,-606,942
13930,-303,117,-732,840,-2240,280,-2338,-606,942
13932,-303,117,-732,840,2660,630,-2338,-606,942
13934,105,-58,-1126,1680,2660,630,-1743,-636,173
13936,105,-58,-1126,1680,2660,630,-1743,-636,173
13938,105,-58,-1126,1680,2660,630,-1743,-636,173
13940,105,-58,-1126,1680,2660,630,-1743,-636,173
13942,105,-58,-1126,1680,1330,-70,-1743,-636,173
13944,-19,47,-884,-9870,1330,-70,-118,130,-1080
13946,-19,47,-884,-9870,1330,-70,-118,130,-1080
13948,-19,47,-884,-9870,1330,-70,-118,130,-1080
13950,-19,47,-884,-9870,1330,-70,-118,130,-1080
13952,-19,47,-884,-9870,-1400,840,-118,130,-1080
13954,-93,20,-943,8540,-1400,840,185,621,-1049
13956,-93,20,-943,8540,-1400,840,185,621,-1049
13958,-93,20,-943,8540,-1400,840,185,621,-1049
13960,-93,20,-943,8540,-1400,840,185,621,-1049
13962,-93,20,-943,8540,4270,-70,185,621,-1049
13964,-77,-190,-1130,-10360,4270,-70,-1121,249,124
13966,-77,-190,-1130,-10360,4270,-70,-1121,249,124
13968,-77,-190,-1130,-10360,4270,-70,-1121,249,124
13970,-77,-190,-1130,-10360,4270,-70,-1121,249,124
13972,-77,-190,-1130,-10360,-1960,420,-1121,249,124
13974,78,113,-834,2730,-1960,420,-2227,-524,956
13976,78,113,-834,2730,-1960,420,-2227,-524,956
13978,78,113,-834,2730,-1960,420,-2227,-524,956
13980,78,113,-834,2730,-1960,420,-2227,-524,956
13982,78,113,-834,2730,3150,560,-2227,-524,956
13984,23,-124,-1189,0,3150,560,-1962,-705,354
13986,23,-124,-1189,0,3150,560,-1962,-705,354
13988,23,-124,-1189,0,3150,560,-1962,-705,354
13990,23,-124,-1189,0,3150,560,-1962,-705,354
13992,23,-124,-1189,0,420,-140,-1962,-705,354
13994,-93,94,-877,-8890,420,-140,-262,-14,-932
13996,-93,94,-877,-8890,420,-140,-262,-14,-932
13998,-93,94,-877,-8890,420,-140,-262,-14,-932
14000,-93,94,-877,-8890,420,-140,-262,-14,-932
14002,-93,94,-877,-8890,420,840,-262,-14,-932
14004,39,-34,-1029,8330,-910,840,228,575,-1150
14006,39,-34,-1029,8330,-910,840,228,575,-1150
14008,39,-34,-1029,8330,-910,840,228,575,-1150
14010,39,-34,-1029,8330,-910,840,228,575,-1150
14012,39,-34,-1029,8330,-910,-140,228,575,-1150
14014,113,-97,-1075,-11060,4270,-140,-837,354,-79
14016,113,-97,-1075,-11060,4270,-140,-837,354,-79
14018,113,-97,-1075,-11060,4270,-140,-837,354,-79
14020,113,-97,-1075,-11060,4270,-140,-837,354,-79
14022,113,-97,-1075,-11060,4270,490,-837,354,-79
14024,-175,47,-958,4410,-2380,490,-2073,-427,924
14026,-175,47,-958,4410,-2380,490,-2073,-427,924
14028,-175,47,-958,4410,-2380,490,-2073,-427,924
14030,-175,47,-958,4410,-2380,490,-2073,-427,924
14032,-175,47,-958,4410,-2380,490,-2073,-427,924
14034,140,-132,-1181,-2030,3500,490,-2136,-745,544
14036,140,-132,-1181,-2030,3500,490,-2136,-745,544
14038,140,-132,-1181,-2030,3500,490,-2136,-745,544
14040,140,-132,-1181,-2030,3500,490,-2136,-745,544
14042,140,-132,-1181,-2030,3500,-70,-2136,-745,544
14044,-97,113,-826,-7280,140,-70,-526,-189,-732
14046,-97,113,-826,-7280,140,-70,-526,-189,-732
14048,-97,113,-826,-7280,140,-70,-526,-189,-732
14050,-97,113,-826,-7280,140,-70,-526,-189,-732
14052,-97,113,-826,-7280,140,980,-526,-189,-732
14054,-97,113,-826,7980,70,980,218,532,-1237
14056,195,35,-994,7980,70,980,218,532,-1237
14058,195,35,-994,7980,70,980,218,532,-1237
14060,195,35,-994,7980,70,980,218,532,-1237
14062,195,35,-994,7980,70,-140,218,532,-1237
14064,195,35,-994,-11550,3570,-140,-579,434,-273
14066,-116,-42,-974,-11550,3570,-140,-579,434,-273
14068,-116,-42,-974,-11550,3570,-140,-579,434,-273
14070,-116,-42,-974,-11550,3570,-140,-579,434,-273
14072,-116,-42,-974,-11550,3570,490,-579,434,-273
14074,-116,-42,-974,5600,-2520,490,-2015,-334,841
14076,-30,98,-923,5600,-2520,490,-2015,-334,841
14078,-30,98,-923,5600,-2520,490,-2015,-334,841
14080,-30,98,-923,5600,-2520,490,-2015,-334,841
14082,-30,98,-923,5600,-2520,350,-2015,-334,841
14084,-30,98,-923,-3570,4200,350,-2275,-753,711
14086,27,-217,-1212,-3570,4200,350,-2275,-753,711
14088,27,-217,-1212,-3570,4200,350,-2275,-753,711
14090,27,-217,-1212,-3570,4200,350,-2275,-753,711
14092,27,-217,-1212,-3570,4200,0,-2275,-753,711
14094,27,-217,-1212,-5600,-490,0,-794,-320,-559
14096,-229,148,-767,-5600,-490,0,-794,-320,-559
14098,-229,148,-767,-5600,-490,0,-794,-320,-559
14100,-229,148,-767,-5600,-490,0,-794,-320,-559
14102,-229,148,-767,-5600,-490,840,-773,433,-1272
14104,-229,148,-767,6510,140,840,183,470,-1262
14106,-11,-58,-1091,6510,140,840,183,470,-1262
14108,-11,-58,-1091,6510,140,840,183,470,-1262
14110,-11,-58,-1091,6510,140,840,183,470,-1262
14112,-11,-58,-1091,6510,140,-210,-346,502,-443
14114,-11,-58,-1091,-11760,3430,-210,-346,502,-443
14116,-19,-34,-931,-11760,3430,-210,-346,502,-443
14118,-19,-34,-931,-11760,3430,-210,-346,502,-443
14120,-19,-34,-931,-11760,3430,-210,-346,502,-443
14122,-19,-34,-931,-11760,3430,630,-1986,-225,720
14124,-19,-34,-931,6930,-1890,630,-1986,-225,720
14126,-73,43,-958,6930,-1890,630,-1986,-225,720
14128,-73,43,-958,6930,-1890,630,-1986,-225,720
14130,-73,43,-958,6930,-1890,630,-1986,-225,720
14132,-73,43,-958,6930,-1890,350,-2359,-738,847
14134,-73,43,-958,-5040,4130,350,-2359,-738,847
14136,-34,-190,-1142,-5040,4130,350,-2359,-738,847
14138,-34,-190,-1142,-5040,4130,350,-2359,-738,847
14140,-34,-190,-1142,-5040,4130,350,-2359,-738,847
14142,-34,-190,-1142,-5040,4130,0,-1064,-423,-365
14144,-34,-190,-1142,-4060,-1190,0,-1064,-423,-365
14146,8,35,-888,-4060,-1190,0,-1064,-423,-365
14148,8,35,-888,-4060,-1190,0,-1064,-423,-365
14150,8,35,-888,-4060,-1190,0,-1064,-423,-365
14152,8,35,-888,-4060,-1190,840,74,392,-1248
14154,8,35,-888,5740,1050,840,74,392,-1248
14156,133,-108,-1169,5740,1050,840,74,392,-1248
14158,133,-108,-1169,5740,1050,840,74,392,-1248
14160,133,-108,-1169,5740,1050,840,74,392,-1248
14162,133,-108,-1169,5740,1050,-140,-157,555,-588
14164,133,-108,-1169,-11690,2940,-140,-157,555,-588
14166,-19,140,-822,-11690,2940,-140,-157,555,-588
14168,-19,140,-822,-11690,2940,-140,-157,555,-588
14170,-19,140,-822,-11690,2940,-140,-157,555,-588
14172,-19,140,-822,-11690,2940,630,-1829,-88,557
14174,-19,140,-822,7490,-2380,630,-1829,-88,557
14176,109,47,-955,7490,-2380,630,-1829,-88,557
14178,109,47,-955,7490,-2380,630,-1829,-88,557
14180,109,47,-955,7490,-2380,630,-1829,-88,557
14182,109,47,-955,7490,-2380,210,-2407,-726,955
14184,109,47,-955,-6860,4340,210,-2407,-726,955
14186,86,-120,-1083,-6860,4340,210,-2407,-726,955
