T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
59317,-132,-89,-1044,4550,1540,-210,386,762,-1015
59319,-132,-89,-1044,4550,1540,-210,386,762,-1015
59321,-132,-89,-1044,4550,1540,-70,386,762,-1015
59323,-132,-89,-1044,-4130,1050,-70,386,762,-1015
59325,-132,-89,-1044,-4130,1050,-70,-1773,-216,928
59327,-1040,74,-916,-4130,1050,-70,-1773,-216,928
59329,-1040,74,-916,-4130,1050,-70,-1773,-216,928
59331,-1040,74,-916,-4130,1050,490,-1773,-216,928
59333,-1040,74,-916,-4830,630,490,-1773,-216,928
59335,-1040,74,-916,-4830,630,490,-733,-270,-742
59337,616,43,-1009,-4830,630,490,-733,-270,-742
59339,616,43,-1009,-4830,630,490,-733,-270,-742
59341,616,43,-1009,-4830,630,0,-733,-270,-742
59343,616,43,-1009,4410,2100,0,-733,-270,-742
59345,616,43,-1009,4410,2100,0,277,769,-826
59347,-151,-54,-1040,4410,2100,0,277,769,-826
59349,-151,-54,-1040,4410,2100,0,277,769,-826
59351,-151,-54,-1040,4410,2100,140,277,769,-826
59353,-151,-54,-1040,-3710,1120,140,277,769,-826
59355,-151,-54,-1040,-3710,1120,140,-1885,-321,941
59357,-1270,-331,-1087,-3710,1120,140,-1885,-321,941
59359,-1270,-331,-1087,-3710,1120,140,-1885,-321,941
59361,-1270,-331,-1087,-3710,1120,1400,-1885,-321,941
59363,-1270,-331,-1087,-5460,490,1400,-1885,-321,941
59365,-1270,-331,-1087,-5460,490,1400,-410,-145,-959
59367,718,51,-1013,-5460,490,1400,-410,-145,-959
59369,718,51,-1013,-5460,490,1400,-410,-145,-959
59371,718,51,-1013,-5460,490,0,-410,-145,-959
59373,718,51,-1013,3710,1260,0,-410,-145,-959
59375,718,51,-1013,3710,1260,0,102,756,-621
59377,-136,-38,-1009,3710,1260,0,102,756,-621
59379,-136,-38,-1009,3710,1260,0,102,756,-621
59381,-136,-38,-1009,3710,1260,-210,102,756,-621
59383,-136,-38,-1009,-3290,1260,-210,102,756,-621
59385,-136,-38,-1009,-3290,1260,-210,-2006,-430,887
59387,-1419,-537,-1099,-3290,1260,-210,-2006,-430,887
59389,-1419,-537,-1099,-3290,1260,-210,-2006,-430,887
59391,-1419,-537,-1099,-3290,1260,490,-2006,-430,887
59393,-1419,-537,-1099,-6720,-350,490,-2006,-430,887
59395,-1419,-537,-1099,-6720,-350,490,-103,-2,-1148
59397,749,62,-990,-6720,-350,490,-103,-2,-1148
59399,749,62,-990,-6720,-350,490,-103,-2,-1148
59401,749,62,-990,-6720,-350,-210,-103,-2,-1148
59403,749,62,-990,3780,1540,-210,-103,-2,-1148
59405,749,62,-990,3780,1540,-210,-128,697,-406
59407,-139,4,-978,3780,1540,-210,-128,697,-406
59409,-139,4,-978,3780,1540,-210,-128,697,-406
59411,-139,4,-978,3780,1540,-70,-128,697,-406
59413,-139,4,-978,-2730,1330,-70,-128,697,-406
59415,-139,4,-978,-2730,1330,-70,-2047,-497,773
59417,-1532,-763,-1153,-2730,1330,-70,-2047,-497,773
59419,-1532,-763,-1153,-2730,1330,-70,-2047,-497,773
59421,-1532,-763,-1153,-2730,1330,1050,-2047,-497,773
59423,-1532,-763,-1153,-6230,1260,1050,-2047,-497,773
59425,-1532,-763,-1153,-6230,1260,1050,143,191,-1310
59427,803,90,-990,-6230,1260,1050,143,191,-1310
59429,803,90,-990,-6230,1260,1050,143,191,-1310
59431,803,90,-990,-6230,1260,490,143,191,-1310
59433,803,90,-990,3290,2170,490,143,191,-1310
59435,803,90,-990,3290,2170,490,-387,623,-186
59437,803,43,-990,3290,2170,490,-387,623,-186
59439,-132,39,-982,3290,2170,490,-387,623,-186
59441,-132,39,-982,3290,2170,0,-387,623,-186
59443,-132,39,-982,-2380,1400,0,-387,623,-186
59445,-132,39,-982,-2380,1400,0,-2021,-548,612
59447,-132,39,-982,-2380,1400,0,-2021,-548,612
59449,-1571,-1029,-1075,-2380,1400,0,-2021,-548,612
59451,-1571,-1029,-1075,-2380,1400,1330,-2021,-548,612
59453,-1571,-1029,-1075,-5110,1050,1330,-2021,-548,612
59455,-1571,-1029,-1075,-5110,1050,1330,174,336,-1428
59457,-1571,-1029,-1075,-5110,1050,1330,174,336,-1428
59459,850,90,-970,-5110,1050,1330,174,336,-1428
59461,850,90,-970,-5110,1050,-280,174,336,-1428
59463,850,90,-970,3780,980,-280,174,336,-1428
59465,850,90,-970,3780,980,-280,-694,526,30
59467,850,90,-970,3780,980,-280,-694,526,30
59469,-136,39,-943,3780,980,-280,-694,526,30
59471,-136,39,-943,3780,980,0,-694,526,30
59473,-136,39,-943,-1750,1610,0,-694,526,30
59475,-136,39,-943,-1750,1610,0,-1929,-570,404
59477,-136,39,-943,-1750,1610,0,-1929,-570,404
59479,-1446,-1029,-1200,-1750,1610,0,-1929,-570,404
59481,-1446,-1029,-1200,-1750,1610,1260,-1929,-570,404
59483,-1446,-1029,-1200,-7070,-420,1260,-1929,-570,404
59485,-1446,-1029,-1200,-7070,-420,1260,237,448,-1461
59487,-1446,-1029,-1200,-7070,-420,1260,237,448,-1461
59489,858,101,-943,-7070,-420,1260,237,448,-1461
59491,858,101,-943,-7070,-420,-210,237,448,-1461
59493,858,101,-943,2940,490,-210,237,448,-1461
59495,858,101,-943,2940,490,-210,-1003,405,247
59497,858,101,-943,2940,490,-210,-1003,405,247
59499,-136,82,-947,2940,490,-210,-1003,405,247
59501,-136,82,-947,2940,490,0,-1003,405,247
59503,-136,82,-947,-1190,1540,0,-1003,405,247
59505,-136,82,-947,-1190,1540,0,-1799,-567,200
59507,-136,82,-947,-1190,1540,0,-1799,-567,200
59509,-1454,-1177,-1087,-1190,1540,0,-1799,-567,200
59511,-1454,-1177,-1087,-1190,1540,840,-1799,-567,200
59513,-1454,-1177,-1087,-8330,-350,840,-1799,-567,200
59515,-1454,-1177,-1087,-8330,-350,840,363,531,-1403
59517,-1454,-1177,-1087,-8330,-350,840,363,531,-1403
59519,854,144,-923,-8330,-350,840,363,531,-1403
59521,854,144,-923,-8330,-350,70,363,531,-1403
59523,854,144,-923,1190,840,70,363,531,-1403
59525,854,144,-923,1190,840,70,-1317,269,449
59527,854,144,-923,1190,840,70,-1317,269,449
59529,-128,98,-900,1190,840,70,-1317,269,449
59531,-128,98,-900,1190,840,70,-1317,269,449
59533,-128,98,-900,-630,1540,-70,-1317,269,449
59535,-128,98,-900,-630,1540,-70,-1598,-523,-6
59537,-128,98,-900,-630,1540,-70,-1598,-523,-6
59539,-1360,-1329,-1118,-630,1540,-70,-1598,-523,-6
59541,-1360,-1329,-1118,-630,1540,-70,-1598,-523,-6
59543,-1360,-1329,-1118,-7280,350,350,-1598,-523,-6
59545,-1360,-1329,-1118,-7280,350,350,442,625,-1303
59547,-1360,-1329,-1118,-7280,350,350,442,625,-1303
59549,874,129,-904,-7280,350,350,442,625,-1303
59551,874,129,-904,-7280,350,350,442,625,-1303
59553,874,129,-904,700,2030,490,442,625,-1303
59555,874,129,-904,700,2030,490,-1608,90,638
59557,874,129,-904,700,2030,490,-1608,90,638
59559,-147,105,-900,700,2030,490,-1608,90,638
59561,-147,105,-900,700,2030,490,-1608,90,638
59563,-147,105,-900,0,1750,-70,-1608,90,638
59565,-147,105,-900,0,1750,-70,-1351,-458,-219
59567,-147,105,-900,0,1750,-70,-1351,-458,-219
59569,-1204,-1387,-1177,0,1750,-70,-1351,-458,-219
59571,-1204,-1387,-1177,0,1750,-70,-1351,-458,-219
59573,-1204,-1387,-1177,-5740,560,350,-1351,-458,-219
59575,-1204,-1387,-1177,-5740,560,350,453,686,-1164
59577,-1204,-1387,-1177,-5740,560,350,453,686,-1164
59579,850,140,-912,-5740,560,350,453,686,-1164
59581,850,140,-912,-5740,560,350,453,686,-1164
59583,850,140,-912,1890,2240,350,453,686,-1164
59585,850,140,-912,1890,2240,350,-1741,-83,790
59587,850,140,-912,1890,2240,350,-1741,-83,790
59589,850,109,-896,1890,2240,350,-1741,-83,790
59591,-128,117,-904,1890,2240,350,-1741,-83,790
59593,-128,117,-904,420,1680,-70,-1741,-83,790
59595,-128,117,-904,420,1680,-70,-1055,-370,-453
59597,-128,117,-904,420,1680,-70,-1055,-370,-453
59599,-128,117,-904,420,1680,-70,-1055,-370,-453
59601,-1107,-1348,-1181,420,1680,-70,-1055,-370,-453
59603,-1107,-1348,-1181,-6160,350,700,-1055,-370,-453
59605,-1107,-1348,-1181,-6160,350,700,397,735,-967
59607,-1107,-1348,-1181,-6160,350,700,397,735,-967
59609,-1107,-1348,-1181,-6160,350,700,397,735,-967
59611,776,137,-884,-6160,350,700,397,735,-967
59613,776,137,-884,2170,1260,-210,397,735,-967
59615,776,137,-884,2170,1260,-210,-1706,-197,886
59617,776,137,-884,2170,1260,-210,-1706,-197,886
59619,776,137,-884,2170,1260,-210,-1706,-197,886
59621,-155,101,-900,2170,1260,-210,-1706,-197,886
59623,-155,101,-900,910,1820,0,-1721,-149,-688
59625,-155,101,-900,910,1820,0,-763,-259,-674
59627,-155,101,-900,910,1820,0,-763,-259,-674
59629,-155,101,-900,910,1820,0,-763,-259,-674
59631,-1068,-1403,-1231,910,1820,0,-763,-259,-674
59633,-1068,-1403,-1231,-6230,-70,980,-764,-256,-759
59635,-1068,-1403,-1231,-6230,-70,980,270,757,-780
59637,-1068,-1403,-1231,-6230,-70,980,270,757,-780
59639,-1068,-1403,-1231,-6230,-70,980,270,757,-780
59641,819,148,-904,-6230,-70,980,270,757,-780
59643,819,148,-904,2800,350,-70,251,-221,890
59645,819,148,-904,2800,350,-70,-1842,-301,869
59647,819,148,-904,2800,350,-70,-1842,-301,869
59649,819,148,-904,2800,350,-70,-1842,-301,869
59651,-155,113,-919,2800,350,-70,-1842,-301,869
59653,-155,113,-919,1540,1890,0,-1857,-196,-909
59655,-155,113,-919,1540,1890,0,-448,-143,-895
59657,-155,113,-919,1540,1890,0,-448,-143,-895
59659,-155,113,-919,1540,1890,0,-448,-143,-895
59661,-888,-1348,-1419,1540,1890,0,-448,-143,-895
59663,-888,-1348,-1419,-6790,-420,910,110,721,-589
59665,-888,-1348,-1419,-6790,-420,910,110,721,-589
59667,-888,-1348,-1419,-6790,-420,910,110,721,-589
59669,-888,-1348,-1419,-6790,-420,910,110,721,-589
59671,749,137,-908,-6790,-420,910,110,721,-589
59673,749,137,-908,1610,-1050,-350,-1957,-400,805
59675,749,137,-908,1610,-1050,-350,-1957,-400,805
59677,749,137,-908,1610,-1050,-350,-1957,-400,805
59679,749,137,-908,1610,-1050,-350,-1957,-400,805
59681,-159,117,-908,1610,-1050,-350,-1957,-400,805
59683,-159,117,-908,1820,1750,70,-159,6,-1086
59685,-159,117,-908,1820,1750,70,-159,6,-1086
59687,-159,117,-908,1820,1750,70,-159,6,-1086
59689,-159,117,-908,1820,1750,70,-159,6,-1086
59691,-697,-1341,-1356,1820,1750,70,-159,6,-1086
59693,-697,-1341,-1356,-7980,-210,980,-90,667,-396
59695,-697,-1341,-1356,-7980,-210,980,-90,667,-396
59697,-697,-1341,-1356,-7980,-210,980,-90,667,-396
59699,-697,-1341,-1356,-7980,-210,980,-90,667,-396
59701,647,164,-904,-7980,-210,980,-90,667,-396
59703,647,164,-904,-700,-630,70,-2015,-485,679
59705,647,164,-904,-700,-630,70,-2015,-485,679
59707,647,164,-904,-700,-630,70,-2015,-485,679
59709,647,164,-904,-700,-630,70,-2015,-485,679
59711,-159,140,-865,-700,-630,70,-2015,-485,679
59713,-159,140,-865,2450,1750,0,70,180,-1258
59715,-159,140,-865,2450,1750,0,70,180,-1258
59717,-159,140,-865,2450,1750,0,70,180,-1258
59719,-159,140,-865,2450,1750,0,70,180,-1258
59721,-537,-1251,-1325,2450,1750,0,70,180,-1258
59723,-537,-1251,-1325,-7770,-70,770,-358,593,-181
59725,-537,-1251,-1325,-7770,-70,770,-358,593,-181
59727,-537,-1251,-1325,-7770,-70,770,-358,593,-181
59729,-537,-1251,-1325,-7770,-70,770,-358,593,-181
59731,624,137,-935,-7770,-70,770,-358,593,-181
59733,624,137,-935,-1540,-350,140,-1989,-533,524
59735,624,137,-935,-1540,-350,140,-1989,-533,524
59737,624,137,-935,-1540,-350,140,-1989,-533,524
59739,624,137,-935,-1540,-350,140,-1989,-533,524
59741,624,137,-888,-1540,-350,140,-1989,-533,524
59743,-178,140,-877,2730,1750,70,95,317,-1380
59745,-178,140,-877,2730,1750,70,95,317,-1380
59747,-178,140,-877,2730,1750,70,95,317,-1380
59749,-178,140,-877,2730,1750,70,95,317,-1380
59751,-178,140,-877,2730,1750,70,95,317,-1380
59753,-373,-1122,-1372,-7630,70,840,-637,505,39
59755,-373,-1122,-1372,-7630,70,840,-637,505,39
59757,-373,-1122,-1372,-7630,70,840,-637,505,39
59759,-373,-1122,-1372,-7630,70,840,-637,505,39
59761,-373,-1122,-1372,-7630,70,840,-637,505,39
59763,558,113,-923,-1890,-560,280,-1904,-550,321
59765,558,113,-923,-1890,-560,280,-1904,-550,321
59767,558,113,-923,-1890,-560,280,-1904,-550,321
59769,558,113,-923,-1890,-560,280,-1904,-550,321
59771,558,113,-923,-1890,-560,280,-1904,-550,321
59773,-186,152,-884,3080,1820,140,183,441,-1439
59775,-186,152,-884,3080,1820,140,183,441,-1439
59777,-186,152,-884,3080,1820,140,183,441,-1439
59779,-186,152,-884,3080,1820,140,183,441,-1439
59781,-186,152,-884,3080,1820,140,183,441,-1439
59783,-253,-947,-1380,-7210,280,770,-937,398,252
59785,-253,-947,-1380,-7210,280,770,-937,398,252
59787,-253,-947,-1380,-7210,280,770,-937,398,252
59789,-253,-947,-1380,-7210,280,770,-937,398,252
59791,-253,-947,-1380,-7210,280,770,-937,398,252
59793,491,113,-927,-1890,-1190,140,-1785,-557,128
59795,491,113,-927,-1890,-1190,140,-1785,-557,128
59797,491,113,-927,-1890,-1190,140,-1785,-557,128
59799,491,113,-927,-1890,-1190,140,-1785,-557,128
59801,491,113,-927,-1890,-1190,140,-1785,-557,128
59803,-143,164,-865,3570,2030,0,339,559,-1423
59805,-143,164,-865,3570,2030,0,339,559,-1423
59807,-143,164,-865,3570,2030,0,339,559,-1423
59809,-143,164,-865,3570,2030,0,339,559,-1423
59811,-143,164,-865,3570,2030,0,339,559,-1423
59813,-120,-806,-1376,-6580,490,700,-1246,275,454
59815,-120,-806,-1376,-6580,490,700,-1246,275,454
59817,-120,-806,-1376,-6580,490,700,-1246,275,454
59819,-120,-806,-1376,-6580,490,700,-1246,275,454
59821,-120,-806,-1376,-6580,490,700,-1246,275,454
59823,488,113,-927,-840,-700,350,-1593,-525,-52
59825,488,113,-927,-840,-700,350,-1593,-525,-52
59827,488,113,-927,-840,-700,350,-1593,-525,-52
59829,488,113,-927,-840,-700,350,-1593,-525,-52
59831,488,113,-927,-840,-700,350,-1593,-525,-52
59833,-167,140,-880,3850,2170,140,435,635,-1328
59835,-167,140,-880,3850,2170,140,435,635,-1328
59837,-167,140,-880,3850,2170,140,435,635,-1328
59839,-167,140,-880,3850,2170,140,435,635,-1328
59841,-167,140,-880,3850,2170,140,435,635,-1328
59843,59,-627,-1231,-6020,630,560,-1462,161,587
59845,59,-627,-1231,-6020,630,560,-1462,161,587
59847,59,-627,-1231,-6020,630,560,-1462,161,587
59849,59,-627,-1231,-6020,630,560,-1462,161,587
59851,59,-627,-1231,-6020,630,560,-1462,161,587
59853,382,105,-908,-350,140,210,-1425,-486,-191
59855,382,105,-908,-350,140,210,-1425,-486,-191
59857,382,105,-908,-350,140,210,-1425,-486,-191
59859,382,105,-908,-350,140,210,-1425,-486,-191
59861,382,105,-908,-350,140,210,-1425,-486,-191
59863,-155,156,-884,4130,2240,210,456,692,-1247
59865,-155,156,-884,4130,2240,210,456,692,-1247
59867,-155,156,-884,4130,2240,210,456,692,-1247
59869,-155,156,-884,4130,2240,210,456,692,-1247
59871,-155,156,-884,4130,2240,210,456,692,-1247
59873,187,-459,-1099,-5600,560,70,-1717,-12,757
59875,187,-459,-1099,-5600,560,70,-1717,-12,757
59877,187,-459,-1099,-5600,560,70,-1717,-12,757
59879,187,-459,-1099,-5600,560,70,-1717,-12,757
59881,187,-459,-1099,-5600,560,70,-1717,-12,757
59883,332,94,-923,-140,980,-210,-1166,-416,-407
59885,332,94,-923,-140,980,-210,-1166,-416,-407
59887,332,94,-923,-140,980,-210,-1166,-416,-407
59889,332,94,-923,-140,980,-210,-1166,-416,-407
59891,332,94,-923,-140,980,-210,-1166,-416,-407
59893,332,94,-923,4270,2310,140,435,745,-1104
59895,-186,133,-919,4270,2310,140,435,745,-1104
59897,-186,133,-919,4270,2310,140,435,745,-1104
59899,-186,133,-919,4270,2310,140,435,745,-1104
59901,-186,133,-919,4270,2310,140,435,745,-1104
59903,-186,133,-919,-6090,350,0,-1761,-153,890
59905,285,-358,-1134,-6090,350,0,-1761,-153,890
59907,285,-358,-1134,-6090,350,0,-1761,-153,890
59909,285,-358,-1134,-6090,350,0,-1761,-153,890
59911,285,-358,-1134,-6090,350,0,-1761,-153,890
59913,285,-358,-1134,-4830,1400,490,-897,-326,-617
59915,296,82,-947,-4830,1400,490,-897,-326,-617
59917,296,82,-947,-4830,1400,490,-897,-326,-617
59919,296,82,-947,-4830,1400,490,-897,-326,-617
59921,296,82,-947,-4830,1400,490,-897,-326,-617
59923,296,82,-947,4130,1890,0,355,775,-917
59925,-167,133,-912,4130,1890,0,355,775,-917
59927,-167,133,-912,4130,1890,0,355,775,-917
59929,-167,133,-912,4130,1890,0,355,775,-917
59931,-167,133,-912,4130,1890,0,355,775,-917
59933,-167,133,-912,-5880,700,420,-1808,-272,951
59935,468,-210,-1130,-5880,700,420,-1808,-272,951
59937,468,-210,-1130,-5880,700,420,-1808,-272,951
59939,468,-210,-1130,-5880,700,420,-1808,-272,951
59941,468,-210,-1130,-5880,700,420,-1808,-272,951
59943,468,-210,-1130,-5950,-350,1330,-585,-221,-834
59945,234,59,-982,-5950,-350,1330,-585,-221,-834
59947,234,59,-982,-5950,-350,1330,-585,-221,-834
59949,234,59,-982,-5950,-350,1330,-585,-221,-834
59951,234,59,-982,-5950,-350,1330,-585,-221,-834
59953,234,59,-982,4550,1890,70,211,771,-742
59955,-159,144,-900,4550,1890,70,211,771,-742
59957,-159,144,-900,4550,1890,70,211,771,-742
59959,-159,144,-900,4550,1890,70,211,771,-742
59961,-159,144,-900,4550,1890,70,211,771,-742
59963,-159,144,-900,-5040,1050,280,-1943,-377,920
59965,515,-194,-1177,-5040,1050,280,-1943,-377,920
59967,515,-194,-1177,-5040,1050,280,-1943,-377,920
59969,515,-194,-1177,-5040,1050,280,-1943,-377,920
59971,515,-194,-1177,-5040,1050,280,-1943,-377,920
59973,515,-194,-1177,-4760,1400,2100,-291,-99,-1020
59975,195,86,-939,-4760,1400,2100,-291,-99,-1020
59977,195,86,-939,-4760,1400,2100,-291,-99,-1020
59979,195,86,-939,-4760,1400,2100,-291,-99,-1020
59981,195,86,-939,-4760,1400,2100,-291,-99,-1020
59983,195,86,-939,4550,2590,350,21,736,-549
59985,-116,137,-912,4550,2590,350,21,736,-549
59987,-116,137,-912,4550,2590,350,21,736,-549
59989,-116,137,-912,4550,2590,350,21,736,-549
59991,-116,137,-912,4550,2590,350,21,736,-549
59993,-116,137,-912,-4690,770,-70,-2026,-463,859
59995,605,-116,-1185,-4690,770,-70,-2026,-463,859
59997,605,-116,-1185,-4690,770,-70,-2026,-463,859
59999,605,-116,-1185,-4690,770,-70,-2026,-463,859
60001,605,-116,-1185,-4690,770,-70,-2026,-463,859
60003,605,-116,-1185,-4130,840,350,2,74,-1202
60005,187,66,-962,-4130,840,350,2,74,-1202
60007,187,66,-962,-4130,840,350,2,74,-1202
60009,187,66,-962,-4130,840,350,2,74,-1202
60011,187,66,-962,-4130,840,350,2,74,-1202
60013,187,66,-962,4340,2450,140,-211,676,-349
60015,-128,133,-923,4340,2450,140,-211,676,-349
60017,-128,133,-923,4340,2450,140,-211,676,-349
60019,-128,133,-923,4340,2450,140,-211,676,-349
60021,-128,133,-923,4340,2450,140,-211,676,-349
60023,-128,133,-923,-4480,700,0,-2044,-528,722
60025,671,20,-1134,-4480,700,0,-2044,-528,722
60027,671,20,-1134,-4480,700,0,-2044,-528,722
60029,671,20,-1134,-4480,700,0,-2044,-528,722
60031,671,20,-1134,-4480,700,0,-2044,-528,722
60033,671,20,-1134,-6650,-70,490,184,245,-1349
60035,109,43,-986,-6650,-70,490,184,245,-1349
60037,109,43,-986,-6650,-70,490,184,245,-1349
60039,109,43,-986,-6650,-70,490,184,245,-1349
60041,109,43,-986,-6650,-70,490,184,245,-1349
60043,109,43,-986,4270,1890,-70,-469,594,-132
60045,109,43,-986,4270,1890,-70,-469,594,-132
60047,-116,140,-916,4270,1890,-70,-469,594,-132
60049,-116,140,-916,4270,1890,-70,-469,594,-132
60051,-116,140,-916,4270,1890,-70,-469,594,-132
60053,-116,140,-916,-4130,980,210,-2004,-568,555
60055,-116,140,-916,-4130,980,210,-2004,-568,555
60057,803,176,-962,-4130,980,210,-2004,-568,555
60059,803,176,-962,-4130,980,210,-2004,-568,555
60061,803,176,-962,-4130,980,210,-2004,-568,555
60063,803,176,-962,-6720,-70,1260,166,363,-1446
60065,803,176,-962,-6720,-70,1260,166,363,-1446
60067,31,27,-1001,-6720,-70,1260,166,363,-1446
60069,31,27,-1001,-6720,-70,1260,166,363,-1446
60071,31,27,-1001,-6720,-70,1260,166,363,-1446
60073,31,27,-1001,4130,910,-140,-749,496,76
60075,31,27,-1001,4130,910,-140,-749,496,76
60077,-136,125,-919,4130,910,-140,-749,496,76
60079,-136,125,-919,4130,910,-140,-749,496,76
60081,-136,125,-919,4130,910,-140,-749,496,76
60083,-136,125,-919,-3780,1260,70,-1912,-584,360
60085,-136,125,-919,-3780,1260,70,-1912,-584,360
60087,920,296,-990,-3780,1260,70,-1912,-584,360
60089,920,296,-990,-3780,1260,70,-1912,-584,360
60091,920,296,-990,-3780,1260,70,-1912,-584,360
60093,920,296,-990,-5810,350,1400,253,457,-1455
60095,920,296,-990,-5810,350,1400,253,457,-1455
60097,-19,20,-994,-5810,350,1400,253,457,-1455
60099,-19,20,-994,-5810,350,1400,253,457,-1455
60101,-19,20,-994,-5810,350,1400,253,457,-1455
60103,-19,20,-994,4410,1050,0,-1047,388,288
60105,-19,20,-994,4410,1050,0,-1047,388,288
60107,-97,140,-912,4410,1050,0,-1047,388,288
60109,-97,140,-912,4410,1050,0,-1047,388,288
60111,-97,140,-912,4410,1050,0,-1047,388,288
60113,-97,140,-912,-3150,1330,-70,-1773,-573,167
60115,-97,140,-912,-3150,1330,-70,-1773,-573,167
60117,1030,421,-955,-3150,1330,-70,-1773,-573,167
60119,1030,421,-955,-3150,1330,-70,-1773,-573,167
60121,1030,421,-955,-3150,1330,-70,-1773,-573,167
60123,1030,421,-955,-4760,-420,560,382,557,-1399
60125,1030,421,-955,-4760,-420,560,382,557,-1399
60127,-100,-3,-982,-4760,-420,560,382,557,-1399
60129,-100,-3,-982,-4760,-420,560,382,557,-1399
60131,-100,-3,-982,-4760,-420,560,382,557,-1399
60133,-100,-3,-982,4340,1680,140,-1360,251,484
60135,-100,-3,-982,4340,1680,140,-1360,251,484
60137,-73,133,-900,4340,1680,140,-1360,251,484
60139,-73,133,-900,4340,1680,140,-1360,251,484
60141,-73,133,-900,4340,1680,140,-1360,251,484
60143,-73,133,-900,-2870,1330,-140,-1570,-522,-39
60145,-73,133,-900,-2870,1330,-140,-1570,-522,-39
60147,1084,550,-892,-2870,1330,-140,-1570,-522,-39
60149,1084,550,-892,-2870,1330,-140,-1570,-522,-39
60151,1084,550,-892,-2870,1330,-140,-1570,-522,-39
60153,1084,550,-892,-6580,-420,490,439,635,-1294
60155,1084,550,-892,-6580,-420,490,439,635,-1294
60157,-139,-15,-986,-6580,-420,490,439,635,-1294
60159,-139,-15,-986,-6580,-420,490,439,635,-1294
60161,-139,-15,-986,-6580,-420,490,439,635,-1294
60163,-139,-15,-986,3150,1820,0,-1637,80,660
60165,-139,-15,-986,3150,1820,0,-1637,80,660
60167,-54,117,-916,3150,1820,0,-1637,80,660
60169,-54,117,-916,3150,1820,0,-1637,80,660
60171,-54,117,-916,3150,1820,0,-1637,80,660
60173,-54,117,-916,-2310,1400,-70,-1326,-453,-245
60175,-54,117,-916,-2310,1400,-70,-1326,-453,-245
60177,1170,577,-888,-2310,1400,-70,-1326,-453,-245
60179,1170,577,-888,-2310,1400,-70,-1326,-453,-245
60181,1170,577,-888,-2310,1400,-70,-1326,-453,-245
60183,1170,577,-888,-6580,140,1330,446,697,-1151
60185,1170,577,-888,-6580,140,1330,446,697,-1151
60187,-186,-26,-1017,-6580,140,1330,446,697,-1151
60189,-186,-26,-1017,-6580,140,1330,446,697,-1151
60191,-186,-26,-1017,-6580,140,1330,446,697,-1151
60193,-186,-26,-1017,3080,910,-280,-1753,-90,795
60195,-186,-26,-1017,3080,910,-280,-1753,-90,795
60197,-186,-26,-1017,3080,910,-280,-1753,-90,795
60199,-73,129,-927,3080,910,-280,-1753,-90,795
60201,-73,129,-927,3080,910,-280,-1753,-90,795
60203,-73,129,-927,-1820,1470,0,-1041,-366,-468
60205,-73,129,-927,-1820,1470,0,-1041,-366,-468
60207,-73,129,-927,-1820,1470,0,-1041,-366,-468
60209,1279,710,-810,-1820,1470,0,-1041,-366,-468
60211,1279,710,-810,-1820,1470,0,-1041,-366,-468
60213,1279,710,-810,-5250,1050,1190,386,734,-964
60215,1279,710,-810,-5250,1050,1190,386,734,-964
60217,1279,710,-810,-5250,1050,1190,386,734,-964
60219,-264,-42,-997,-5250,1050,1190,386,734,-964
60221,-264,-42,-997,-5250,1050,1190,386,734,-964
60223,-264,-42,-997,4200,1050,-280,-1701,-193,875
60225,-264,-42,-997,4200,1050,-280,-1701,-193,875
60227,-264,-42,-997,4200,1050,-280,-1701,-193,875
60229,-22,117,-923,4200,1050,-280,-1701,-193,875
60231,-22,117,-923,4200,1050,-280,-1701,-193,875
60233,-22,117,-923,-1610,1400,0,-756,-259,-675
60235,-22,117,-923,-1610,1400,0,-756,-259,-675
60237,-22,117,-923,-1610,1400,0,-756,-259,-675
60239,1283,917,-689,-1610,1400,0,-756,-259,-675
60241,1283,917,-689,-1610,1400,0,-756,-259,-675
60243,1283,917,-689,-6860,210,350,292,733,-775
60245,1283,917,-689,-6860,210,350,292,733,-775
60247,1283,917,-689,-6860,210,350,292,733,-775
60249,-334,-42,-1009,-6860,210,350,292,733,-775
60251,-334,-42,-1009,-6860,210,350,292,733,-775
60253,-334,-42,-1009,1680,2660,420,-1841,-314,866
60255,-334,-42,-1009,1680,2660,420,-1841,-314,866
60257,-334,-42,-1009,1680,2660,420,-1841,-314,866
60259,-19,117,-916,1680,2660,420,-1841,-314,866
60261,-19,117,-916,1680,2660,420,-1841,-314,866
60263,-19,117,-916,-700,1750,0,-476,-154,-883
60265,-19,117,-916,-700,1750,0,-476,-154,-883
60267,-19,117,-916,-700,1750,0,-476,-154,-883
60269,1353,995,-678,-700,1750,0,-476,-154,-883
60271,1353,995,-678,-700,1750,0,-476,-154,-883
60273,1353,995,-678,-6650,-210,1190,125,725,-604
60275,1353,995,-678,-6650,-210,1190,125,725,-604
60277,1353,995,-678,-6650,-210,1190,125,725,-604
60279,-346,-61,-1009,-6650,-210,1190,125,725,-604
60281,-346,-61,-1009,-6650,-210,1190,125,725,-604
60283,-346,-61,-1009,2730,-350,-280,-1964,-400,802
60285,-346,-61,-1009,2730,-350,-280,-1964,-400,802
60287,-346,-61,-1009,2730,-350,-280,-1964,-400,802
60289,8,125,-919,2730,-350,-280,-1964,-400,802
