T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
13648,121,-38,-1025,3570,4060,70,136,359,-1358
13650,121,-38,-1025,3570,4060,70,299,749,-1082
13652,121,-38,-1025,3570,4060,70,299,749,-1082
13654,-143,261,-916,3570,4060,70,299,749,-1082
13656,-143,261,-916,3570,4060,70,299,749,-1082
13658,-143,261,-916,5600,70,280,299,749,-1082
13660,-143,261,-916,5600,70,280,-1096,292,74
13662,-143,261,-916,5600,70,280,-1096,292,74
13664,20,-366,-1251,5600,70,280,-1096,292,74
13666,20,-366,-1251,5600,70,280,-1096,292,74
13668,20,-366,-1251,-19320,-770,630,-1096,292,74
13670,20,-366,-1251,-19320,-770,630,-2065,-432,774
13672,20,-366,-1251,-19320,-770,630,-2065,-432,774
13674,12,351,-865,-19320,-770,630,-2065,-432,774
13676,12,351,-865,-19320,-770,630,-2065,-432,774
13678,12,351,-865,20720,4690,-210,-2065,-432,774
13680,12,351,-865,20720,4690,-210,-1709,-559,152
13682,12,351,-865,20720,4690,-210,-1709,-559,152
13684,-65,-171,-1083,20720,4690,-210,-1709,-559,152
13686,-65,-171,-1083,20720,4690,-210,-1709,-559,152
13688,-65,-171,-1083,-21210,-3290,700,-1709,-559,152
13690,-65,-171,-1083,-21210,-3290,700,-51,119,-1062
13692,-65,-171,-1083,-21210,-3290,700,-51,119,-1062
13694,12,183,-974,-21210,-3290,700,-51,119,-1062
13696,12,183,-974,-21210,-3290,700,-51,119,-1062
13698,12,183,-974,9170,4620,0,-51,119,-1062
13700,12,183,-974,9170,4620,0,442,699,-1339
13702,12,183,-974,9170,4620,0,442,699,-1339
13704,101,246,-919,9170,4620,0,442,699,-1339
13706,101,246,-919,9170,4620,0,442,699,-1339
13708,101,246,-919,-350,-910,280,442,699,-1339
13710,101,246,-919,-350,-910,280,-503,513,-343
13712,101,246,-919,-350,-910,280,-503,513,-343
13714,-11,-284,-1075,-350,-910,280,-503,513,-343
13716,-11,-284,-1075,-350,-910,280,-503,513,-343
13718,-11,-284,-1075,-14980,350,490,-503,513,-343
13720,-11,-284,-1075,-14980,350,490,-1818,-221,690
13722,-11,-284,-1075,-14980,350,490,-1818,-221,690
13724,78,394,-787,-14980,350,490,-1818,-221,690
13726,78,394,-787,-14980,350,490,-1818,-221,690
13728,78,394,-787,19320,3780,-70,-1818,-221,690
13730,78,394,-787,19320,3780,-70,-2051,-626,541
13732,78,394,-787,19320,3780,-70,-2051,-626,541
13734,-85,-280,-1146,19320,3780,-70,-2051,-626,541
13736,-85,-280,-1146,19320,3780,-70,-2051,-626,541
13738,-85,-280,-1146,-23450,-3360,700,-2051,-626,541
13740,-85,-280,-1146,-23450,-3360,700,-661,-215,-666
13742,-85,-280,-1146,-23450,-3360,700,-661,-215,-666
13744,160,293,-884,-23450,-3360,700,-661,-215,-666
13746,160,293,-884,-23450,-3360,700,-661,-215,-666
13748,160,293,-884,14000,5040,-70,-661,-215,-666
13750,160,293,-884,14000,5040,-70,335,558,-1412
13752,160,293,-884,14000,5040,-70,335,558,-1412
13754,-26,23,-1001,14000,5040,-70,335,558,-1412
13756,-26,23,-1001,14000,5040,-70,335,558,-1412
13758,-26,23,-1001,-6090,-1890,490,335,558,-1412
13760,-26,23,-1001,-6090,-1890,490,22,671,-742
13762,-26,23,-1001,-6090,-1890,490,22,671,-742
13764,-120,-147,-1056,-6090,-1890,490,22,671,-742
13766,-120,-147,-1056,-6090,-1890,490,22,671,-742
13768,-120,-147,-1056,-9870,1470,280,33,638,369
13770,-120,-147,-1056,-9870,1470,280,-1594,50,370
13772,-120,-147,-1056,-9870,1470,280,-1594,50,370
13774,203,413,-857,-9870,1470,280,-1594,50,370
13776,203,413,-857,-9870,1470,280,-1594,50,370
13778,203,413,-857,16450,2730,70,-1590,38,791
13780,203,413,-857,16450,2730,70,-2182,-581,804
13782,203,413,-857,16450,2730,70,-2182,-581,804
13784,-237,-362,-1146,16450,2730,70,-2182,-581,804
13786,-237,-362,-1146,16450,2730,70,-2182,-581,804
13788,-237,-362,-1146,-23940,-2800,700,-2189,-467,-249
13790,-237,-362,-1146,-23940,-2800,700,-1261,-432,-240
13792,-237,-362,-1146,-23940,-2800,700,-1261,-432,-240
13794,27,324,-880,-23940,-2800,700,-1261,-432,-240
13796,20,320,-880,-23940,-2800,700,-1261,-432,-240
13798,20,320,-880,17920,5320,-140,38,319,-1290
13800,20,320,-880,17920,5320,-140,38,319,-1290
13802,20,320,-880,17920,5320,-140,38,319,-1290
13804,20,320,-880,17920,5320,-140,38,319,-1290
13806,-11,-89,-1068,17920,5320,-140,38,319,-1290
13808,-11,-89,-1068,-11760,-2590,630,338,724,-1117
13810,-11,-89,-1068,-11760,-2590,630,338,724,-1117
13812,-11,-89,-1068,-11760,-2590,630,338,724,-1117
13814,-11,-89,-1068,-11760,-2590,630,338,724,-1117
13816,-253,35,-990,-11760,-2590,630,338,724,-1117
13818,-253,35,-990,-3990,2660,210,-986,372,-46
13820,-253,35,-990,-3990,2660,210,-986,372,-46
13822,-253,35,-990,-3990,2660,210,-986,372,-46
13824,-253,35,-990,-3990,2660,210,-986,372,-46
13826,-116,265,-900,-3990,2660,210,-986,372,-46
13828,-116,265,-900,12390,1610,70,-2071,-432,869
13830,-116,265,-900,12390,1610,70,-2071,-432,869
13832,-116,265,-900,12390,1610,70,-2071,-432,869
13834,-116,265,-900,12390,1610,70,-2071,-432,869
13836,-69,-397,-1181,12390,1610,70,-2071,-432,869
13838,-69,-397,-1181,-23030,-2100,630,-1756,-578,141
13840,-69,-397,-1181,-23030,-2100,630,-1756,-578,141
13842,-69,-397,-1181,-23030,-2100,630,-1756,-578,141
13844,-69,-397,-1181,-23030,-2100,630,-1756,-578,141
13846,-108,378,-799,-23030,-2100,630,-1756,-578,141
13848,-108,378,-799,20230,5180,-210,-219,32,-933
13850,-108,378,-799,20230,5180,-210,-219,32,-933
13852,-108,378,-799,20230,5180,-210,-219,32,-933
13854,-108,378,-799,20230,5180,-210,-219,32,-933
13856,-249,-276,-1114,20230,5180,-210,-219,32,-933
13858,-249,-276,-1114,-16730,-3150,700,454,655,-1363
13860,-249,-276,-1114,-16730,-3150,700,454,655,-1363
13862,-249,-276,-1114,-16730,-3150,700,454,655,-1363
13864,-249,-276,-1114,-16730,-3150,700,454,655,-1363
13866,257,218,-904,-16730,-3150,700,454,655,-1363
13868,257,218,-904,1960,3710,70,-388,583,-480
13870,257,218,-904,1960,3710,70,-388,583,-480
13872,257,218,-904,1960,3710,70,-388,583,-480
13874,257,218,-904,1960,3710,70,-388,583,-480
13876,-132,90,-958,1960,3710,70,-388,583,-480
13878,-132,90,-958,7210,420,210,-1851,-202,694
13880,-132,90,-958,7210,420,210,-1851,-202,694
13882,-132,90,-958,7210,420,210,-1851,-202,694
13884,-132,90,-958,7210,420,210,-1851,-202,694
13886,-163,-245,-1048,7210,420,210,-1851,-202,694
13888,-163,-245,-1048,-20580,-1120,630,-2068,-605,515
13890,-163,-245,-1048,-20580,-1120,630,-2068,-605,515
13892,-163,-245,-1048,-20580,-1120,630,-2068,-605,515
13894,-163,-245,-1048,-20580,-1120,630,-2068,-605,515
13896,78,398,-799,-20580,-1120,630,-2068,-605,515
13898,78,398,-799,21000,4760,-210,-935,-305,-434
13900,78,398,-799,21000,4760,-210,-935,-305,-434
13902,78,398,-799,21000,4760,-210,-935,-305,-434
13904,78,398,-799,21000,4760,-210,-935,-305,-434
13906,-46,-331,-1138,21000,4760,-210,-935,-305,-434
13908,-46,-331,-1138,-20510,-3430,770,246,465,-1421
13910,-46,-331,-1138,-20510,-3430,770,246,465,-1421
13912,-46,-331,-1138,-20510,-3430,770,246,465,-1421
13914,-46,-331,-1138,-20510,-3430,770,246,465,-1421
13916,-143,242,-927,-20510,-3430,770,246,465,-1421
13918,-143,242,-927,7700,4410,70,164,736,-935
13920,-143,242,-927,7700,4410,70,164,736,-935
13922,-143,242,-927,7700,4410,70,164,736,-935
13924,-143,242,-927,7700,4410,70,164,736,-935
13926,4,-30,-1033,7700,4410,70,164,736,-935
13928,4,-30,-1033,1540,-630,280,-1386,177,264
13930,4,-30,-1033,1540,-630,280,-1386,177,264
13932,4,-30,-1033,1540,-630,280,-1386,177,264
13934,4,-30,-1033,1540,-630,280,-1386,177,264
13936,109,-38,-990,1540,-630,280,-1386,177,264
13938,109,-38,-990,-16730,-70,560,-2129,-503,758
13940,109,-38,-990,-16730,-70,560,-2129,-503,758
13942,109,-38,-990,-16730,-70,560,-2129,-503,758
13944,109,-38,-990,-16730,-70,560,-2129,-503,758
13946,109,273,-990,-16730,-70,560,-2129,-503,758
13948,-15,265,-923,19950,4060,-140,-1491,-487,-20
13950,-15,265,-923,19950,4060,-140,-1491,-487,-20
13952,-15,265,-923,19950,4060,-140,-1491,-487,-20
13954,-15,265,-923,19950,4060,-140,-1491,-487,-20
13956,-15,265,-923,19950,4060,-140,-1491,-487,-20
13958,12,-370,-1220,-23170,-3290,770,86,247,-1225
13960,12,-370,-1220,-23170,-3290,770,86,247,-1225
13962,12,-370,-1220,-23170,-3290,770,86,247,-1225
13964,12,-370,-1220,-23170,-3290,770,86,247,-1225
13966,12,-370,-1220,-23170,-3290,770,86,247,-1225
13968,47,410,-802,12810,5040,0,407,740,-1242
13970,47,410,-802,12810,5040,0,407,740,-1242
13972,47,410,-802,12810,5040,0,407,740,-1242
13974,47,410,-802,12810,5040,0,407,740,-1242
13976,47,410,-802,12810,5040,0,407,740,-1242
13978,-26,-186,-1072,-4130,-1540,420,-758,420,-160
13980,-26,-186,-1072,-4130,-1540,420,-758,420,-160
13982,-26,-186,-1072,-4130,-1540,420,-758,420,-160
13984,-26,-186,-1072,-4130,-1540,420,-758,420,-160
13986,-26,-186,-1072,-4130,-1540,420,-758,420,-160
13988,12,152,-951,-11690,1190,350,-1900,-317,770
13990,12,152,-951,-11690,1190,350,-1900,-317,770
13992,12,152,-951,-11690,1190,350,-1900,-317,770
13994,12,152,-951,-11690,1190,350,-1900,-317,770
13996,12,152,-951,-11690,1190,350,-1900,-317,770
13998,51,254,-908,17640,3220,0,-1915,-616,375
14000,51,254,-908,17640,3220,0,-1915,-616,375
14002,51,254,-908,17640,3220,0,-1915,-616,375
14004,51,254,-908,17640,3220,0,-1915,-616,375
14006,51,254,-908,17640,3220,0,-1915,-616,375
14008,27,-303,-1056,-24150,-2940,700,-367,-75,-863
14010,27,-303,-1056,-24150,-2940,700,-367,-75,-863
14012,27,-303,-1056,-24150,-2940,700,-367,-75,-863
14014,27,-303,-1056,-24150,-2940,700,-367,-75,-863
14016,27,-303,-1056,-24150,-2940,700,-367,-75,-863
14018,47,386,-775,16870,5320,-140,425,642,-1412
14020,47,386,-775,16870,5320,-140,425,642,-1412
14022,47,386,-775,16870,5320,-140,425,642,-1412
14024,47,386,-775,16870,5320,-140,425,642,-1412
14026,47,386,-775,16870,5320,-140,425,642,-1412
14028,-128,-295,-1142,-10010,-2310,490,-211,610,-560
14030,-128,-295,-1142,-10010,-2310,490,-211,610,-560
14032,-128,-295,-1142,-10010,-2310,490,-211,610,-560
14034,-128,-295,-1142,-10010,-2310,490,-211,610,-560
14036,-128,-295,-1142,-10010,-2310,490,-211,610,-560
14038,176,320,-880,-6160,2310,140,-1784,-100,532
14040,176,320,-880,-6160,2310,140,-1784,-100,532
14042,176,320,-880,-6160,2310,140,-1784,-100,532
14044,176,320,-880,-6160,2310,140,-1784,-100,532
14046,176,320,-880,-6160,2310,140,-1784,-100,532
14048,-54,35,-970,14000,1960,70,-2140,-620,709
14050,-54,35,-970,14000,1960,70,-2140,-620,709
14052,-54,35,-970,14000,1960,70,-2140,-620,709
14054,-54,35,-970,14000,1960,70,-2140,-620,709
14056,-54,35,-970,14000,1960,70,-2140,-620,709
14058,-120,-159,-1044,-23660,-2380,700,-974,-332,-443
14060,-120,-159,-1044,-23660,-2380,700,-974,-332,-443
14062,-120,-159,-1044,-23660,-2380,700,-974,-332,-443
14064,-120,-159,-1044,-23660,-2380,700,-974,-332,-443
14066,-120,-159,-1044,-23660,-2380,700,-974,-332,-443
14068,160,445,-845,19670,5250,-210,174,451,-1387
14070,160,445,-845,19670,5250,-210,174,451,-1387
14072,160,445,-845,19670,5250,-210,174,451,-1387
14074,160,445,-845,19670,5250,-210,174,451,-1387
14076,160,445,-845,19670,5250,-210,174,451,-1387
14078,-245,-366,-1173,-15190,-3010,700,206,712,-928
14080,-245,-366,-1173,-15190,-3010,700,206,712,-928
14082,-245,-366,-1173,-15190,-3010,700,206,712,-928
14084,-245,-366,-1173,-15190,-3010,700,206,712,-928
14086,-245,-366,-1173,-15190,-3010,700,206,712,-928
14088,-7,320,-888,-210,3360,140,-1312,233,173
14090,-7,320,-888,-210,3360,140,-1312,233,173
14092,-7,320,-888,-210,3360,140,-1312,233,173
14094,-7,320,-888,-210,3360,140,-1312,233,173
14096,-7,320,-888,-210,3360,140,-1312,233,173
14098,-7,320,-1091,9310,840,140,-2174,-514,865
14100,-19,-108,-1079,9310,840,140,-2174,-514,865
14102,-19,-108,-1079,9310,840,140,-2174,-514,865
14104,-19,-108,-1079,9310,840,140,-2174,-514,865
14106,-19,-108,-1079,9310,840,140,-2174,-514,865
14108,-19,-108,-1079,-21700,-1610,700,-1505,-505,-54
14110,-163,35,-994,-21700,-1610,700,-1505,-505,-54
14112,-163,35,-994,-21700,-1610,700,-1505,-505,-54
14114,-163,35,-994,-21700,-1610,700,-1505,-505,-54
14116,-163,35,-994,-21700,-1610,700,-1505,-505,-54
14118,-163,35,-994,20860,5040,-210,-15,205,-1137
14120,-139,273,-892,20860,5040,-210,-15,205,-1137
14122,-139,273,-892,20860,5040,-210,-15,205,-1137
14124,-139,273,-892,20860,5040,-210,-15,205,-1137
14126,-139,273,-892,20860,5040,-210,-15,205,-1137
14128,-139,273,-892,-19390,-3360,770,422,706,-1241
14130,-22,-389,-1165,-19390,-3360,770,422,706,-1241
14132,-22,-389,-1165,-19390,-3360,770,422,706,-1241
14134,-22,-389,-1165,-19390,-3360,770,422,706,-1241
14136,-22,-389,-1165,-19390,-3360,770,422,706,-1241
14138,-22,-389,-1165,5600,4270,70,-714,465,-236
14140,-81,390,-806,5600,4270,70,-714,465,-236
14142,-81,390,-806,5600,4270,70,-714,465,-236
14144,-81,390,-806,5600,4270,70,-714,465,-236
14146,-81,390,-806,5600,4270,70,-714,465,-236
14148,-81,390,-806,3920,-210,280,-1946,-329,831
14150,-264,-245,-1079,3920,-210,280,-1946,-329,831
14152,-264,-245,-1079,3920,-210,280,-1946,-329,831
14154,-264,-245,-1079,3920,-210,280,-1946,-329,831
14156,-264,-245,-1079,3920,-210,280,-1946,-329,831
14158,-264,-245,-1079,-18200,-490,630,-1909,-607,319
14160,211,230,-861,-18200,-490,630,-1909,-607,319
14162,211,230,-861,-18200,-490,630,-1909,-607,319
14164,211,230,-861,-18200,-490,630,-1909,-607,319
14166,211,230,-861,-18200,-490,630,-1909,-607,319
14168,211,230,-861,20720,4340,-210,-473,-108,-760
14170,-65,109,-947,20720,4340,-210,-473,-108,-760
14172,-65,109,-947,20720,4340,-210,-473,-108,-760
14174,-65,109,-947,20720,4340,-210,-473,-108,-760
14176,-65,109,-947,20720,4340,-210,-473,-108,-760
14178,-65,109,-947,-22470,-3430,700,426,592,-1412
14180,-202,-311,-1107,-22470,-3430,700,426,592,-1412
14182,-202,-311,-1107,-22470,-3430,700,426,592,-1412
14184,-202,-311,-1107,-22470,-3430,700,426,592,-1412
14186,-202,-311,-1107,-22470,-3430,700,426,592,-1412
14188,-202,-311,-1107,10990,4830,0,-164,658,-645
14190,59,390,-814,10990,4830,0,-164,658,-645
14192,59,390,-814,10990,4830,0,-164,658,-645
14194,59,390,-814,10990,4830,0,-164,658,-645
14196,59,390,-814,10990,4830,0,-164,658,-645
14198,59,390,-814,-2310,-1260,420,-1781,-103,554
14200,-11,-338,-1157,-2310,-1260,420,-1781,-103,554
14202,-11,-338,-1157,-2310,-1260,420,-1781,-103,554
14204,-11,-338,-1157,-2310,-1260,420,-1781,-103,554
14206,-11,-338,-1157,-2310,-1260,420,-1781,-103,554
14208,-11,-338,-1157,-13650,770,490,-2126,-579,626
14210,-81,250,-943,-13650,770,490,-2126,-579,626
14212,-81,250,-943,-13650,770,490,-2126,-579,626
14214,-81,250,-943,-13650,770,490,-2126,-579,626
14216,-81,250,-943,-13650,770,490,-2126,-579,626
14218,-81,250,-943,18830,3500,0,-1086,-357,-325
14220,31,-15,-1095,18830,3500,0,-1086,-357,-325
14222,31,-15,-1095,18830,3500,0,-1086,-357,-325
14224,31,-15,-1095,18830,3500,0,-1086,-357,-325
14226,31,-15,-1095,18830,3500,0,-1086,-357,-325
14228,31,-15,-1095,-24010,-3010,700,168,400,-1401
14230,98,-30,-990,-24010,-3010,700,168,400,-1401
14232,98,-30,-990,-24010,-3010,700,168,400,-1401
14234,98,-30,-990,-24010,-3010,700,168,400,-1401
14236,98,-30,-990,-24010,-3010,700,168,400,-1401
14238,98,-30,-990,15750,5250,-140,242,750,-1016
14240,55,293,-877,15750,5250,-140,242,750,-1016
14242,55,293,-877,15750,5250,-140,242,750,-1016
14244,55,293,-877,15750,5250,-140,242,750,-1016
14246,55,293,-877,15750,5250,-140,242,750,-1016
14248,55,293,-877,-8050,-2100,560,-1211,243,153
14250,55,-362,-1189,-8050,-2100,560,-1211,243,153
14252,-3,-366,-1192,-8050,-2100,560,-1211,243,153
14254,-3,-366,-1192,-8050,-2100,560,-1211,243,153
14256,-3,-366,-1192,-8050,-2100,560,-1211,243,153
14258,-3,-366,-1192,-8120,1960,350,-2099,-463,783
14260,-3,-366,-1192,-8120,1960,350,-2099,-463,783
14262,27,410,-795,-8120,1960,350,-2099,-463,783
14264,27,410,-795,-8120,1960,350,-2099,-463,783
14266,27,410,-795,-8120,1960,350,-2099,-463,783
14268,27,410,-795,15330,2450,140,-1631,-535,86
14270,27,410,-795,15330,2450,140,-1631,-535,86
14272,31,-151,-1036,15330,2450,140,-1631,-535,86
14274,31,-151,-1036,15330,2450,140,-1631,-535,86
14276,31,-151,-1036,15330,2450,140,-1631,-535,86
14278,31,-151,-1036,-24080,-2590,700,10,173,-1133
14280,31,-151,-1036,-24080,-2590,700,10,173,-1133
14282,-85,125,-923,-24080,-2590,700,10,173,-1133
14284,-85,125,-923,-24080,-2590,700,10,173,-1133
14286,-85,125,-923,-24080,-2590,700,10,173,-1133
14288,-85,125,-923,18970,5250,-210,422,722,-1314
14290,-85,125,-923,18970,5250,-210,422,722,-1314
14292,51,265,-888,18970,5250,-210,422,722,-1314
14294,51,265,-888,18970,5250,-210,422,722,-1314
14296,51,265,-888,18970,5250,-210,422,722,-1314
14298,51,265,-888,-13580,-2800,630,-598,492,-271
14300,51,265,-888,-13580,-2800,630,-598,492,-271
14302,-7,-307,-1103,-13580,-2800,630,-598,492,-271
14304,-7,-307,-1103,-13580,-2800,630,-598,492,-271
14306,-7,-307,-1103,-13580,-2800,630,-598,492,-271
14308,-7,-307,-1103,-1820,3080,140,-1823,-256,731
14310,-7,-307,-1103,-1820,3080,140,-1823,-256,731
14312,47,390,-783,-1820,3080,140,-1823,-256,731
14314,47,390,-783,-1820,3080,140,-1823,-256,731
14316,47,390,-783,-1820,3080,140,-1823,-256,731
14318,47,390,-783,10850,1120,140,-2014,-620,492
14320,47,390,-783,10850,1120,140,-2014,-620,492
14322,-198,-307,-1153,10850,1120,140,-2014,-620,492
14324,-198,-307,-1153,10850,1120,140,-2014,-620,492
14326,-198,-307,-1153,10850,1120,140,-2026,-582,-746
14328,-198,-307,-1153,-22330,-1750,630,-557,-175,-743
14330,-198,-307,-1153,-22330,-1750,630,-557,-175,-743
14332,226,300,-927,-22330,-1750,630,-557,-175,-743
14334,226,300,-927,-22330,-1750,630,-557,-175,-743
14336,226,300,-927,-22330,-1750,630,-537,551,-1422
14338,226,300,-927,20650,5180,-280,368,585,-1412
14340,226,300,-927,20650,5180,-280,368,585,-1412
14342,-132,31,-958,20650,5180,-280,368,585,-1412
14344,-132,31,-958,20650,5180,-280,368,585,-1412
14346,-132,31,-958,20650,5180,-280,-54,652,-689
14348,-132,31,-958,-18550,-3360,770,-54,652,-689
14350,-132,31,-958,-18550,-3360,770,-54,652,-689
14352,-124,-167,-1017,-18550,-3360,770,-54,652,-689
14354,-124,-167,-1017,-18550,-3360,770,-54,652,-689
14356,-124,-167,-1017,-18550,-3360,770,-1666,11,426
14358,-124,-167,-1017,4200,3990,70,-1666,11,426
14360,-124,-167,-1017,4200,3990,70,-1666,11,426
14362,179,417,-857,4200,3990,70,-1666,11,426
14364,179,417,-857,4200,3990,70,-1666,11,426
14366,179,417,-857,4200,3990,70,-2182,-588,778
14368,179,417,-857,5390,0,210,-2182,-588,778
14370,179,417,-857,5390,0,210,-2182,-588,778
14372,-284,-389,-1165,5390,0,210,-2182,-588,778
14374,-284,-389,-1165,5390,0,210,-2182,-588,778
14376,-284,-389,-1165,5390,0,210,-1169,-405,-308
14378,-284,-389,-1165,-19180,-700,560,-1169,-405,-308
14380,-284,-389,-1165,-19180,-700,560,-1169,-405,-308
14382,-15,328,-880,-19180,-700,560,-1169,-405,-308
14384,-15,328,-880,-19180,-700,560,-1169,-405,-308
14386,-15,328,-880,-19180,-700,560,61,355,-1331
14388,-15,328,-880,20790,4550,-210,61,355,-1331
14390,-15,328,-880,20790,4550,-210,61,355,-1331
14392,-22,-100,-1075,20790,4550,-210,61,355,-1331
14394,-22,-100,-1075,20790,4550,-210,61,355,-1331
14396,-22,-100,-1075,20790,4550,-210,301,720,-1078
14398,-22,-100,-1075,-21840,-3360,770,301,720,-1078
14400,-22,-100,-1075,-21840,-3360,770,301,720,-1078
14402,-22,-22,-1013,-21840,-3360,770,301,720,-1078
14404,-73,-22,-1013,-21840,-3360,770,301,720,-1078
14406,-73,-22,-1013,-21840,-3360,770,-1070,327,15
14408,-73,-22,-1013,9870,4690,0,-1070,327,15
14410,-73,-22,-1013,9870,4690,0,-1070,327,15
14412,-73,-22,-1013,9870,4690,0,-1070,327,15
14414,-190,261,-904,9870,4690,0,-1070,327,15
14416,-190,261,-904,9870,4690,0,-2118,-460,882
14418,-190,261,-904,-840,-1050,350,-2118,-460,882
14420,-190,261,-904,-840,-1050,350,-2118,-460,882
14422,-190,261,-904,-840,-1050,350,-2118,-460,882
14424,-22,-385,-1134,-840,-1050,350,-2118,-460,882
14426,-22,-385,-1134,-840,-1050,350,-1701,-553,99
14428,-22,-385,-1134,-14840,420,420,-1701,-553,99
14430,-22,-385,-1134,-14840,420,420,-1701,-553,99
14432,-22,-385,-1134,-14840,420,420,-1701,-553,99
14434,-58,371,-795,-14840,420,420,-1701,-553,99
14436,-58,371,-795,-14840,420,420,-148,77,-991
14438,-58,371,-795,19390,3710,-140,-148,77,-991
14440,-58,371,-795,19390,3710,-140,-148,77,-991
14442,-58,371,-795,19390,3710,-140,-148,77,-991
14444,-264,-280,-1075,19390,3710,-140,-148,77,-991
14446,-264,-280,-1075,19390,3710,-140,451,670,-1346
14448,-264,-280,-1075,-23800,-3220,700,451,670,-1346
14450,-264,-280,-1075,-23800,-3220,700,451,670,-1346
14452,-264,-280,-1075,-23800,-3220,700,451,670,-1346
14454,187,234,-853,-23800,-3220,700,451,670,-1346
14456,187,234,-853,-23800,-3220,700,-451,564,-424
14458,187,234,-853,14910,5180,-70,-451,564,-424
14460,187,234,-853,14910,5180,-70,-451,564,-424
14462,187,234,-853,14910,5180,-70,-451,564,-424
14464,-26,137,-943,14910,5180,-70,-451,564,-424
14466,-26,137,-943,14910,5180,-70,-1865,-231,724
14468,-26,137,-943,14910,-2030,490,-1865,-231,724
14470,-26,137,-943,-6930,-2030,490,-1865,-231,724
14472,-26,137,-943,-6930,-2030,490,-1865,-231,724
14474,-120,-299,-1114,-6930,-2030,490,-1865,-231,724
14476,-120,-299,-1114,-6930,-2030,490,-2042,-610,485
14478,-120,-299,-1114,-6930,1680,280,-2042,-610,485
14480,-120,-299,-1114,-9240,1680,280,-2042,-610,485
14482,-120,-299,-1114,-9240,1680,280,-2042,-610,485
14484,43,402,-845,-9240,1680,280,-2042,-610,485
14486,43,402,-845,-9240,1680,280,-772,-241,-577
14488,43,402,-845,-9240,2520,70,-772,-241,-577
14490,43,402,-845,16170,2520,70,-772,-241,-577
14492,43,402,-845,16170,2520,70,-772,-241,-577
14494,-26,-319,-1165,16170,2520,70,-772,-241,-577
14496,-26,-319,-1165,16170,2520,70,325,512,-1430
14498,-26,-319,-1165,16170,-2730,700,325,512,-1430
14500,-26,-319,-1165,-24360,-2730,700,325,512,-1430
14502,-26,-319,-1165,-24360,-2730,700,325,512,-1430
14504,-73,238,-931,-24360,-2730,700,325,512,-1430
14506,-73,238,-931,-24360,-2730,700,61,699,-822
14508,-73,238,-931,-24360,5320,-140,61,699,-822
14510,-73,238,-931,18480,5320,-140,61,699,-822
14512,-73,238,-931,18480,5320,-140,61,699,-822
14514,0,-46,-1075,18480,5320,-140,61,699,-822
14516,0,-46,-1075,18480,5320,-140,-1547,79,373
14518,0,-46,-1075,18480,-2730,700,-1547,79,373
14520,0,-46,-1075,-12670,-2730,700,-1547,79,373
14522,0,-46,-1075,-12670,-2730,700,-1547,79,373
14524,59,-30,-990,-12670,-2730,700,-1547,79,373
14526,59,-30,-990,-12670,-2730,700,-2156,-547,724
14528,59,-30,-990,-12670,2800,140,-2156,-547,724
14530,59,-30,-990,-3150,2800,140,-2156,-547,724
14532,59,-30,-990,-3150,2800,140,-2156,-547,724
14534,12,339,-861,-3150,2800,140,-2156,-547,724
14536,12,339,-861,-3150,2800,140,-1462,-480,-58
14538,12,339,-861,-3150,1400,140,-1462,-480,-58
14540,12,339,-861,11900,1400,140,-1462,-480,-58
14542,12,339,-861,11900,1400,140,-1462,-480,-58
14544,39,-350,-1204,11900,1400,140,-1462,-480,-58
14546,39,-350,-1204,11900,1400,140,94,260,-1260
14548,39,-350,-1204,11900,-1890,700,94,260,-1260
14550,39,-350,-1204,-22820,-1890,700,94,260,-1260
14552,39,-350,-1204,-22820,-1890,700,94,260,-1260
14554,39,398,-802,-22820,-1890,700,94,260,-1260
14556,55,390,-802,-22820,-1890,700,394,737,-1233
14558,55,390,-802,-22820,5250,-210,394,737,-1233
14560,55,390,-802,20510,5250,-210,394,737,-1233
14562,55,390,-802,20510,5250,-210,394,737,-1233
14564,55,390,-802,20510,5250,-210,394,737,-1233
14566,16,-151,-1036,20510,5250,-210,-814,414,-133
14568,16,-151,-1036,20510,-3150,700,-814,414,-133
14570,16,-151,-1036,-17710,-3150,700,-814,414,-133
14572,16,-151,-1036,-17710,-3150,700,-814,414,-133
14574,16,-151,-1036,-17710,-3150,700,-814,414,-133
14576,-7,105,-962,-17710,-3150,700,-1923,-333,759
14578,-7,105,-962,-17710,3850,140,-1923,-333,759
14580,-7,105,-962,3010,3850,140,-1923,-333,759
14582,-7,105,-962,3010,3850,140,-1923,-333,759
14584,-7,105,-962,3010,3850,140,-1923,-333,759
14586,23,261,-923,3010,3850,140,-1902,-604,345
14588,23,261,-923,3010,280,210,-1902,-604,345
14590,23,261,-923,6720,280,210,-1902,-604,345
14592,23,261,-923,6720,280,210,-1902,-604,345
14594,23,261,-923,6720,280,210,-1902,-604,345
14596,-22,-350,-1142,6720,280,210,-338,-77,-885
14598,-22,-350,-1142,6720,-840,630,-338,-77,-885
14600,-22,-350,-1142,-19950,-840,630,-338,-77,-885
14602,-22,-350,-1142,-19950,-840,630,-338,-77,-885
14604,-22,-350,-1142,-19950,-840,630,-338,-77,-885
14606,-7,413,-760,-19950,-840,630,424,648,-1414
14608,-7,413,-760,-19950,4760,-210,424,648,-1414
