T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
42467,-229,78,-748,1610,-3220,210,-2309,-606,965
42469,-229,78,-748,1610,-3220,210,-2309,-606,965
42471,-229,78,-748,1610,-3220,210,-2309,-606,965
42473,8,-89,-1087,-2520,3640,350,-1876,-706,300
42475,8,-89,-1087,-2520,3640,350,-1876,-706,300
42477,8,-89,-1087,-2520,3640,350,-1876,-706,300
42479,8,-89,-1087,-2520,3640,350,-1876,-706,300
42481,8,-89,-1087,-2520,3640,350,-1876,-706,300
42483,-81,-46,-919,-6300,140,70,-210,-2,-932
42485,-81,-46,-919,-6300,140,70,-210,-2,-932
42487,-81,-46,-919,-6300,140,70,-210,-2,-932
42489,-81,-46,-919,-6300,140,70,-210,-2,-932
42491,-81,-46,-919,-6300,140,70,-210,-2,-932
42493,98,78,-923,6720,-210,560,205,547,-1101
42495,98,78,-923,6720,-210,560,205,547,-1101
42497,98,78,-923,6720,-210,560,205,547,-1101
42499,98,78,-923,6720,-210,560,205,547,-1101
42501,98,78,-923,6720,-210,560,205,547,-1101
42503,-65,-136,-1165,-8610,4270,210,-871,300,-40
42505,-65,-136,-1165,-8610,4270,210,-871,300,-40
42507,-65,-136,-1165,-8610,4270,210,-871,300,-40
42509,-65,-136,-1165,-8610,4270,210,-871,300,-40
42511,-65,-136,-1165,-8610,4270,210,-871,300,-40
42513,23,8,-826,4130,-2940,280,-2068,-452,961
42515,23,8,-826,4130,-2940,280,-2068,-452,961
42517,23,8,-826,4130,-2940,280,-2068,-452,961
42519,23,8,-826,4130,-2940,280,-2068,-452,961
42521,23,8,-826,4130,-2940,280,-2068,-452,961
42523,82,-69,-1157,-4060,4060,350,-2177,-772,610
42525,82,-69,-1157,-4060,4060,350,-2177,-772,610
42527,82,-69,-1157,-4060,4060,350,-2177,-772,610
42529,82,-69,-1157,-4060,4060,350,-2177,-772,610
42531,82,-69,-1157,-4060,4060,350,-2177,-772,610
42533,-97,51,-861,-5670,-980,70,-632,-268,-649
42535,-97,51,-861,-5670,-980,70,-632,-268,-649
42537,-97,51,-861,-5670,-980,70,-632,-268,-649
42539,-97,51,-861,-5670,-980,70,-632,-268,-649
42541,-97,51,-861,-5670,-980,70,-632,-268,-649
42543,-11,20,-990,5110,490,630,199,464,-1213
42545,-11,20,-990,5110,490,630,199,464,-1213
42547,-11,20,-990,5110,490,630,199,464,-1213
42549,-11,20,-990,5110,490,630,199,464,-1213
42551,-11,20,-990,5110,490,630,199,464,-1213
42553,74,-69,-1079,-9100,3710,210,-444,443,-366
42555,74,-69,-1079,-9100,3710,210,-444,443,-366
42557,74,-69,-1079,-9100,3710,210,-444,443,-366
42559,74,-69,-1079,-9100,3710,210,-444,443,-366
42561,74,-69,-1079,-9100,3710,210,-444,443,-366
42563,-182,70,-896,6020,-2520,420,-2003,-288,756
42565,-182,70,-896,6020,-2520,420,-2003,-288,756
42567,-182,70,-896,6020,-2520,420,-2003,-288,756
42569,-182,70,-896,6020,-2520,420,-2003,-288,756
42571,-182,70,-896,6020,-2520,420,-2003,-288,756
42573,187,-155,-1189,-4900,4550,420,-2364,-783,867
42575,187,-155,-1189,-4900,4550,420,-2364,-783,867
42577,187,-155,-1189,-4900,4550,420,-2364,-783,867
42579,187,-155,-1189,-4900,4550,420,-2364,-783,867
42581,187,-155,-1189,-4900,4550,420,-2364,-783,867
42583,-190,51,-795,-3920,-1750,70,-1097,-459,-325
42585,-190,51,-795,-3920,-1750,70,-1097,-459,-325
42587,-190,51,-795,-3920,-1750,70,-1097,-459,-325
42589,-190,51,-795,-3920,-1750,70,-1097,-459,-325
42591,-190,51,-795,-3920,-1750,70,-1097,-459,-325
42593,257,62,-986,3010,1190,490,25,331,-1209
42595,257,62,-986,3010,1190,490,25,331,-1209
42597,257,62,-986,3010,1190,490,25,331,-1209
42599,257,62,-986,3010,1190,490,25,331,-1209
42601,257,62,-986,3010,1190,490,25,331,-1209
42603,257,62,-986,-9450,2870,140,-108,522,-636
42605,-77,-22,-966,-9450,2870,140,-108,522,-636
42607,-77,-22,-966,-9450,2870,140,-108,522,-636
42609,-77,-22,-966,-9450,2870,140,-108,522,-636
42611,-77,-22,-966,-9450,2870,140,-108,522,-636
42613,-77,-22,-966,6930,-2170,490,-1710,-41,499
42615,-139,59,-927,6930,-2170,490,-1710,-41,499
42617,-139,59,-927,6930,-2170,490,-1710,-41,499
42619,-139,59,-927,6930,-2170,490,-1710,-41,499
42621,-139,59,-927,6930,-2170,490,-1710,-41,499
42623,-139,59,-927,-5600,4970,420,-2403,-724,1017
42625,98,-163,-1263,-5600,4970,420,-2403,-724,1017
42627,98,-163,-1263,-5600,4970,420,-2403,-724,1017
42629,98,-163,-1263,-5600,4970,420,-2403,-724,1017
42631,98,-163,-1263,-5600,4970,420,-2403,-724,1017
42633,98,-163,-1263,-1260,-2100,140,-1519,-611,-16
42635,-280,86,-732,-1260,-2100,140,-1519,-611,-16
42637,-280,86,-732,-1260,-2100,140,-1519,-611,-16
42639,-280,86,-732,-1260,-2100,140,-1519,-611,-16
42641,-280,86,-732,-1260,-2100,140,-1519,-611,-16
42643,-280,86,-732,1400,1960,420,-188,161,-1084
42645,121,-69,-1111,1400,1960,420,-188,161,-1084
42647,121,-69,-1111,1400,1960,420,-188,161,-1084
42649,121,-69,-1111,1400,1960,420,-188,161,-1084
42651,121,-69,-1111,1400,1960,420,-188,161,-1084
42653,121,-69,-1111,-9660,1680,70,120,556,-911
42655,39,0,-865,-9660,1680,70,120,556,-911
42657,39,0,-865,-9660,1680,70,120,556,-911
42659,39,0,-865,-9660,1680,70,120,556,-911
42661,39,0,-865,-9660,1680,70,120,556,-911
42663,39,0,-865,6300,-1820,420,-1258,188,193
42665,4,59,-939,6300,-1820,420,-1258,188,193
42667,4,59,-939,6300,-1820,420,-1258,188,193
42669,4,59,-939,6300,-1820,420,-1258,188,193
42671,4,59,-939,6300,-1820,420,-1258,188,193
42673,4,59,-939,-6790,4900,350,-2336,-622,1064
42675,-69,-136,-1150,-6790,4900,350,-2336,-622,1064
42677,-69,-136,-1150,-6790,4900,350,-2336,-622,1064
42679,-69,-136,-1150,-6790,4900,350,-2336,-622,1064
42681,-69,-136,-1150,-6790,4900,350,-2336,-622,1064
42683,-69,-136,-1150,1540,-2380,350,-1891,-713,272
42685,4,51,-791,1540,-2380,350,-1891,-713,272
42687,4,51,-791,1540,-2380,350,-1891,-713,272
42689,4,51,-791,1540,-2380,350,-1891,-713,272
42691,4,51,-791,1540,-2380,350,-1891,-713,272
42693,4,51,-791,1190,2940,490,-323,-48,-847
42695,62,-97,-1200,1190,2940,490,-323,-48,-847
42697,62,-97,-1200,1190,2940,490,-323,-48,-847
42699,62,-97,-1200,1190,2940,490,-323,-48,-847
42701,62,-97,-1200,1190,2940,490,-323,-48,-847
42703,62,-97,-1200,-8750,1050,140,217,530,-1107
42705,-108,78,-857,-8750,1050,140,217,530,-1107
42707,-108,78,-857,-8750,1050,140,217,530,-1107
42709,-108,78,-857,-8750,1050,140,217,530,-1107
42711,-108,78,-857,-8750,1050,140,217,530,-1107
42713,-108,78,-857,5390,-1540,490,-821,351,-116
42715,-97,-22,-1048,5390,-1540,490,-821,351,-116
42717,-97,-22,-1048,5390,-1540,490,-821,351,-116
42719,-97,-22,-1048,5390,-1540,490,-821,351,-116
42721,-97,-22,-1048,5390,-1540,490,-821,351,-116
42723,-97,-22,-1048,5390,4550,210,-2120,-463,1019
42725,78,-58,-1072,-9310,4550,210,-2120,-463,1019
42727,78,-58,-1072,-9310,4550,210,-2120,-463,1019
42729,78,-58,-1072,-9310,4550,210,-2120,-463,1019
42731,78,-58,-1072,-9310,4550,210,-2120,-463,1019
42733,78,-58,-1072,-9310,-2590,280,-2158,-768,546
42735,-132,43,-923,2520,-2590,280,-2158,-768,546
42737,-132,43,-923,2520,-2590,280,-2158,-768,546
42739,-132,43,-923,2520,-2590,280,-2158,-768,546
42741,-132,43,-923,2520,-2590,280,-2158,-768,546
42743,-132,43,-923,2520,3920,490,-717,-296,-543
42745,129,-143,-1235,280,3920,490,-717,-296,-543
42747,129,-143,-1235,280,3920,490,-717,-296,-543
42749,129,-143,-1235,280,3920,490,-717,-296,-543
42751,129,-143,-1235,280,3920,490,-717,-296,-543
42753,129,-143,-1235,280,140,140,203,424,-1214
42755,129,-143,-1235,-6020,140,140,203,424,-1214
42757,-186,43,-806,-6020,140,140,203,424,-1214
42759,-186,43,-806,-6020,140,140,203,424,-1214
42761,-186,43,-806,-6020,140,140,203,424,-1214
42763,-186,43,-806,-6020,-910,490,-407,486,-412
42765,-186,43,-806,5880,-910,490,-407,486,-412
42767,152,55,-974,5880,-910,490,-407,486,-412
42769,152,55,-974,5880,-910,490,-407,486,-412
42771,152,55,-974,5880,-910,490,-407,486,-412
42773,152,55,-974,5880,4410,140,-2017,-289,791
42775,152,55,-974,-10150,4410,140,-2017,-289,791
42777,51,4,-927,-10150,4410,140,-2017,-289,791
42779,51,4,-927,-10150,4410,140,-2017,-289,791
42781,51,4,-927,-10150,4410,140,-2017,-289,791
42783,51,4,-927,-10150,-3010,210,-2342,-764,798
42785,51,4,-927,2730,-3010,210,-2342,-764,798
42787,31,70,-927,2730,-3010,210,-2342,-764,798
42789,31,70,-927,2730,-3010,210,-2342,-764,798
42791,31,70,-927,2730,-3010,210,-2342,-764,798
42793,31,70,-927,2730,4060,350,-1177,-479,-226
42795,31,70,-927,-2940,4060,350,-1177,-479,-226
42797,82,-159,-1185,-2940,4060,350,-1177,-479,-226
42799,82,-159,-1185,-2940,4060,350,-1177,-479,-226
42801,82,-159,-1185,-2940,4060,350,-1177,-479,-226
42803,82,-159,-1185,-2940,-420,140,39,297,-1227
42805,82,-159,-1185,-4410,-420,140,39,297,-1227
42807,-311,109,-744,-4410,-420,140,39,297,-1227
42809,-311,109,-744,-4410,-420,140,39,297,-1227
42811,-311,109,-744,-4410,-420,140,44,280,-686
42813,-311,109,-744,-4410,420,560,-87,567,-697
42815,-311,109,-744,6300,420,560,-87,567,-697
42817,140,-46,-1134,6300,420,560,-87,567,-697
42819,140,-46,-1134,6300,420,560,-87,567,-697
42821,140,-46,-1134,6300,420,560,-95,20,535
42823,140,-46,-1134,6300,3710,210,-1674,-40,519
42825,140,-46,-1134,-9380,3710,210,-1674,-40,519
42827,-58,8,-927,-9380,3710,210,-1674,-40,519
42829,-58,8,-927,-9380,3710,210,-1674,-40,519
42831,-58,8,-927,-9380,3710,210,-2370,-697,928
42833,-58,8,-927,-9380,-2940,210,-2370,-697,928
42835,-58,8,-927,4270,-2940,210,-2370,-697,928
42837,8,31,-947,4270,-2940,210,-2370,-697,928
42839,8,31,-947,4270,-2940,210,-2370,-697,928
42841,8,31,-947,4270,-2940,210,-1604,-617,83
42843,8,31,-947,4270,4480,280,-1604,-617,83
42845,8,31,-947,-5110,4480,280,-1604,-617,83
42847,-69,-136,-1103,-5110,4480,280,-1604,-617,83
42849,-69,-136,-1103,-5110,4480,280,-1604,-617,83
42851,-69,-136,-1103,-5110,4480,280,-122,149,-1118
42853,-69,-136,-1103,-5110,-1330,70,-122,149,-1118
42855,-69,-136,-1103,-3990,-1330,70,-122,149,-1118
42857,113,66,-752,-3990,-1330,70,-122,149,-1118
42859,113,66,-752,-3990,-1330,70,-122,149,-1118
42861,113,66,-752,-3990,-1330,70,126,587,-947
42863,113,66,-752,-3990,980,490,126,587,-947
42865,113,66,-752,4550,980,490,126,587,-947
42867,12,-120,-1200,4550,980,490,126,587,-947
42869,12,-120,-1200,4550,980,490,126,587,-947
42871,12,-120,-1200,4550,980,490,-1227,178,214
42873,12,-120,-1200,4550,3290,210,-1227,178,214
42875,12,-120,-1200,-8820,3290,210,-1227,178,214
42877,-85,113,-826,-8820,3290,210,-1227,178,214
42879,-85,113,-826,-8820,3290,210,-1227,178,214
42881,-85,113,-826,-8820,3290,210,-2262,-575,972
42883,-85,113,-826,-8820,-2450,350,-2262,-575,972
42885,-85,113,-826,5950,-2450,350,-2262,-575,972
42887,23,-38,-1048,5950,-2450,350,-2262,-575,972
42889,23,-38,-1048,5950,-2450,350,-2262,-575,972
42891,23,-38,-1048,5950,-2450,350,-1948,-736,368
42893,23,-38,-1048,5950,4620,280,-1948,-736,368
42895,23,-38,-1048,-6090,4620,280,-1948,-736,368
42897,105,-11,-1056,-6090,4620,280,-1948,-736,368
42899,105,-11,-1056,-6090,4620,280,-1948,-736,368
42901,105,-11,-1056,-6090,4620,280,-279,-65,-866
42903,105,-11,-1056,-6090,-1960,140,-279,-65,-866
42905,105,-11,-1056,-2450,-1960,140,-279,-65,-866
42907,105,-11,-1056,-2450,-1960,140,-279,-65,-866
42909,-124,43,-927,-2450,-1960,140,-279,-65,-866
42911,-124,43,-927,-2450,-1960,140,222,528,-1157
42913,-124,43,-927,-2450,1890,490,222,528,-1157
42915,-124,43,-927,2660,1890,490,222,528,-1157
42917,-124,43,-927,2660,1890,490,222,528,-1157
42919,137,-167,-1239,2660,1890,490,222,528,-1157
42921,137,-167,-1239,2660,1890,490,-682,366,-168
42923,137,-167,-1239,2660,2310,140,-682,366,-168
42925,137,-167,-1239,-9100,2310,140,-682,366,-168
42927,137,-167,-1239,-9100,2310,140,-682,366,-168
42929,-159,82,-791,-9100,2310,140,-682,366,-168
42931,-159,82,-791,-9100,2310,140,-2013,-384,891
42933,-159,82,-791,-9100,-2100,420,-2013,-384,891
42935,-159,82,-791,6650,-2100,420,-2013,-384,891
42937,-159,82,-791,6650,-2100,420,-2013,-384,891
42939,137,-3,-1017,6650,-2100,420,-2013,-384,891
42941,137,-3,-1017,6650,-2100,420,-2262,-792,724
42943,137,-3,-1017,6650,4900,350,-2262,-792,724
42945,137,-3,-1017,-6790,4900,350,-2262,-792,724
42947,137,-3,-1017,-6790,4900,350,-2262,-792,724
42949,74,-19,-955,-6790,4900,350,-2262,-792,724
42951,74,-19,-955,-6790,4900,350,-808,-351,-513
42953,74,-19,-955,-6790,-2520,210,-808,-351,-513
42955,74,-19,-955,-140,-2520,210,-808,-351,-513
42957,74,-19,-955,-140,-2520,210,-808,-351,-513
42959,-108,39,-919,-140,-2520,210,-808,-351,-513
42961,-108,39,-919,-140,-2520,210,143,415,-1219
42963,-108,39,-919,-140,2590,490,143,415,-1219
42965,-108,39,-919,980,2590,490,143,415,-1219
42967,-108,39,-919,980,2590,490,143,415,-1219
42969,129,-112,-1153,980,2590,490,143,415,-1219
42971,129,-112,-1153,980,2590,490,-305,484,-450
42973,129,-112,-1153,980,1470,140,-305,484,-450
42975,129,-112,-1153,-8470,1470,140,-305,484,-450
42977,129,-112,-1153,-8470,1470,140,-305,484,-450
42979,-175,105,-701,-8470,1470,140,-305,484,-450
42981,-175,105,-701,-8470,1470,140,-1940,-214,674
42983,-175,105,-701,-8470,1470,420,-1940,-214,674
42985,-175,105,-701,6090,-1750,420,-1940,-214,674
42987,-175,105,-701,6090,-1750,420,-1940,-214,674
42989,191,-46,-1146,6090,-1750,420,-1940,-214,674
42991,191,-46,-1146,6090,-1750,420,-2393,-765,937
42993,191,-46,-1146,6090,-1750,280,-2393,-765,937
42995,191,-46,-1146,-7910,4830,280,-2393,-765,937
42997,191,-46,-1146,-7910,4830,280,-2393,-765,937
42999,-61,12,-904,-7910,4830,280,-2393,-765,937
43001,-61,12,-904,-7910,4830,280,-1240,-525,-210
43003,-61,12,-904,-7910,4830,280,-1240,-525,-210
43005,-61,12,-904,1820,-2450,280,-1240,-525,-210
43007,-61,12,-904,1820,-2450,280,-1240,-525,-210
43009,-89,51,-966,1820,-2450,280,-1240,-525,-210
43011,-89,51,-966,1820,-2450,280,-71,270,-1187
43013,-89,51,-966,1820,-2450,420,-71,270,-1187
43015,-89,51,-966,-140,3290,420,-71,270,-1187
43017,-89,51,-966,-140,3290,420,-71,270,-1187
43019,-30,-143,-1153,-140,3290,420,-71,270,-1187
43021,-30,-143,-1153,-140,3290,420,-5,546,-725
43023,-30,-143,-1153,-140,3290,140,-5,546,-725
43025,-30,-143,-1153,-7420,350,140,-5,546,-725
43027,-30,-143,-1153,-7420,350,140,-5,546,-725
43029,86,82,-814,-7420,350,140,-5,546,-725
43031,86,82,-814,-7420,350,140,-1570,41,397
43033,86,82,-814,-7420,350,420,-1570,41,397
43035,86,82,-814,5740,-1120,420,-1570,41,397
43037,86,82,-814,5740,-1120,420,-1570,41,397
43039,-65,-136,-1192,5740,-1120,420,-1570,41,397
43041,-65,-136,-1192,5740,-1120,420,-2407,-695,1042
43043,-65,-136,-1192,5740,-1120,140,-2407,-695,1042
43045,-65,-136,-1192,-9030,4550,140,-2407,-695,1042
43047,-65,-136,-1192,-9030,4550,140,-2407,-695,1042
43049,-175,66,-841,-9030,4550,140,-2407,-695,1042
43051,-182,74,-841,-9030,4550,140,-1641,-655,84
43053,-182,74,-841,-9030,4550,280,-1641,-655,84
43055,-182,74,-841,3080,-2870,280,-1641,-655,84
43057,-182,74,-841,3080,-2870,280,-1641,-655,84
43059,-182,74,-841,3080,-2870,280,-1641,-655,84
43061,31,-34,-1021,3080,-2870,280,-223,95,-1010
43063,31,-34,-1021,3080,-2870,420,-223,95,-1010
43065,31,-34,-1021,-1610,3920,420,-223,95,-1010
43067,31,-34,-1021,-1610,3920,420,-223,95,-1010
43069,31,-34,-1021,-1610,3920,420,-223,95,-1010
43071,74,-19,-1033,-1610,3920,420,158,549,-972
43073,74,-19,-1033,-1610,3920,140,158,549,-972
43075,74,-19,-1033,-5670,-70,140,158,549,-972
43077,74,-19,-1033,-5670,-70,140,158,549,-972
43079,74,-19,-1033,-5670,-70,140,158,549,-972
43081,-190,27,-935,-5670,-70,140,-1134,229,109
43083,-190,27,-935,-5670,-70,560,-1134,229,109
43085,-190,27,-935,5180,-420,560,-1134,229,109
43087,-190,27,-935,5180,-420,560,-1134,229,109
43089,-190,27,-935,5180,-420,560,-1134,229,109
43091,70,-198,-1243,5180,-420,560,-2281,-573,1067
43093,70,-198,-1243,5180,-420,210,-2281,-573,1067
43095,70,-198,-1243,-9590,3990,210,-2281,-573,1067
43097,70,-198,-1243,-9590,3990,210,-2281,-573,1067
43099,70,-198,-1243,-9590,3990,210,-2281,-573,1067
43101,-151,62,-783,-9590,3990,210,-1967,-734,349
43103,-151,62,-783,-9590,3990,350,-1967,-734,349
43105,-151,62,-783,3990,-2870,350,-1967,-734,349
43107,-151,62,-783,3990,-2870,350,-1967,-734,349
43109,-151,62,-783,3990,-2870,350,-1967,-734,349
43111,94,31,-1029,3990,-2870,350,-416,-112,-763
43113,94,31,-1029,3990,-2870,350,-416,-112,-763
43115,94,31,-1029,-3290,4410,350,-416,-112,-763
43117,94,31,-1029,-3290,4410,350,-416,-112,-763
43119,94,31,-1029,-3290,4410,350,-416,-112,-763
43121,78,-26,-974,-3290,4410,350,228,503,-1148
43123,78,-26,-974,-3290,4410,70,228,503,-1148
43125,78,-26,-974,-3990,-910,70,228,503,-1148
43127,78,-26,-974,-3990,-910,70,228,503,-1148
43129,78,-26,-974,-3990,-910,70,228,503,-1148
43131,-136,66,-919,-3990,-910,70,-720,380,-189
43133,-136,66,-919,-3990,-910,560,-720,380,-189
43135,-136,66,-919,4900,630,560,-720,380,-189
43137,-136,66,-919,4900,630,560,-720,380,-189
43139,-136,66,-919,4900,630,560,-720,380,-189
43141,101,-81,-1157,4900,630,560,-2099,-433,969
43143,101,-81,-1157,4900,630,140,-2099,-433,969
43145,101,-81,-1157,-9660,3430,140,-2099,-433,969
43147,101,-81,-1157,-9660,3430,140,-2099,-433,969
43149,101,-81,-1157,-9660,3430,140,-2099,-433,969
43151,-249,62,-709,-9660,3430,140,-2208,-772,602
43153,-249,62,-709,-9660,3430,280,-2208,-772,602
43155,-249,62,-709,4690,-2730,280,-2208,-772,602
43157,-249,62,-709,4690,-2730,280,-2208,-772,602
43159,-249,62,-709,4690,-2730,280,-2208,-772,602
43161,199,-69,-1099,4690,-2730,280,-818,-334,-485
43163,199,-69,-1099,4690,-2730,280,-818,-334,-485
43165,199,-69,-1099,-5390,4620,280,-818,-334,-485
43167,199,-69,-1099,-5390,4620,280,-818,-334,-485
43169,199,-69,-1099,-5390,4620,280,-818,-334,-485
43171,39,23,-892,-5390,4620,280,189,410,-1226
43173,39,23,-892,-5390,4620,140,189,410,-1226
43175,39,23,-892,-2660,-1610,140,189,410,-1226
43177,39,23,-892,-2660,-1610,140,189,410,-1226
43179,39,23,-892,-2660,-1610,140,189,410,-1226
43181,-54,78,-958,-2660,-1610,140,-354,492,-469
43183,-54,78,-958,-2660,-1610,560,-354,492,-469
43185,-54,78,-958,3990,1540,560,-354,492,-469
43187,-54,78,-958,3990,1540,560,-354,492,-469
43189,-54,78,-958,3990,1540,560,-354,492,-469
43191,-26,-147,-1150,3990,1540,560,-1980,-259,748
43193,-26,-147,-1150,3990,1540,210,-1980,-259,748
43195,-26,-147,-1150,-8820,2800,210,-1980,-259,748
43197,-26,-147,-1150,-8820,2800,210,-1980,-259,748
43199,-26,-147,-1150,-8820,2800,210,-1980,-259,748
43201,-26,-147,-1150,-8820,2800,210,-2341,-748,827
43203,98,98,-830,-8820,2800,350,-2341,-748,827
43205,98,98,-830,5810,-2520,350,-2341,-748,827
43207,98,98,-830,5810,-2520,350,-2341,-748,827
43209,98,98,-830,5810,-2520,350,-2341,-748,827
43211,98,98,-830,5810,-2520,350,-1249,-502,-177
43213,-30,-139,-1196,5810,-2520,280,-1249,-502,-177
43215,-30,-139,-1196,-6790,4690,280,-1249,-502,-177
43217,-30,-139,-1196,-6790,4690,280,-1249,-502,-177
43219,-30,-139,-1196,-6790,4690,280,-1249,-502,-177
43221,-30,-139,-1196,-6790,4690,280,-4,270,-1212
43223,-178,55,-822,-6790,4690,140,-4,270,-1212
43225,-178,55,-822,-1540,-2170,140,-4,270,-1212
43227,-178,55,-822,-1540,-2170,140,-4,270,-1212
43229,-178,55,-822,-1540,-2170,140,-4,270,-1212
43231,-178,55,-822,-1540,-2170,140,-51,566,-730
43233,-65,-65,-1033,-1540,-2170,420,-51,566,-730
43235,-65,-65,-1033,2030,2170,420,-51,566,-730
43237,-65,-65,-1033,2030,2170,420,-51,566,-730
43239,-65,-65,-1033,2030,2170,420,-51,566,-730
43241,-65,-65,-1033,2030,2170,420,-1617,10,477
43243,20,-50,-1068,2030,2170,210,-1617,10,477
43245,20,-50,-1068,-8400,1890,210,-1617,10,477
43247,20,-50,-1068,-8400,1890,210,-1617,10,477
43249,20,-50,-1068,-8400,1890,210,-1617,10,477
43251,20,-50,-1068,-8400,1890,210,-2373,-681,944
43253,-159,47,-931,-8400,1890,210,-2373,-681,944
43255,-159,47,-931,6650,-1820,490,-2373,-681,944
43257,-159,47,-931,6650,-1820,490,-2373,-681,944
43259,-159,47,-931,6650,-1820,490,-2373,-681,944
43261,-159,47,-931,6650,-1820,490,-1641,-631,127
43263,20,-221,-1263,6650,-1820,490,-1641,-631,127
43265,20,-221,-1263,-7280,4970,280,-1641,-631,127
43267,20,-221,-1263,-7280,4970,280,-1641,-631,127
43269,20,-221,-1263,-7280,4970,280,-1641,-631,127
43271,20,-221,-1263,-7280,4970,280,-126,126,-1091
43273,-104,59,-756,-7280,4970,280,-126,126,-1091
43275,-104,59,-756,350,-2660,140,-126,126,-1091
43277,-104,59,-756,350,-2660,140,-126,126,-1091
43279,-104,59,-756,350,-2660,140,-126,126,-1091
43281,-104,59,-756,350,-2660,140,140,589,-969
43283,62,16,-1079,350,-2660,140,140,589,-969
43285,62,16,-1079,0,2940,350,140,589,-969
43287,62,16,-1079,0,2940,350,140,589,-969
43289,62,16,-1079,0,2940,350,140,589,-969
43291,62,16,-1079,0,2940,350,-1174,192,176
43293,137,-26,-962,0,2940,350,-1174,192,176
43295,137,-26,-962,-7910,1190,140,-1174,192,176
43297,137,-26,-962,-7910,1190,140,-1174,192,176
43299,137,-26,-962,-7910,1190,140,-1174,192,176
43301,137,-26,-962,-7910,1190,140,-2249,-562,991
43303,-128,70,-923,-7910,1190,140,-2249,-562,991
43305,-128,70,-923,6370,-1260,490,-2249,-562,991
43307,-128,70,-923,6370,-1260,490,-2249,-562,991
43309,-128,70,-923,6370,-1260,490,-2255,-544,380
43311,-128,70,-923,6370,-1260,490,-1980,-738,390
43313,156,-124,-1177,6370,-1260,490,-1980,-738,390
43315,156,-124,-1177,-7910,4760,280,-1980,-738,390
43317,156,-124,-1177,-7910,4760,280,-1980,-738,390
43319,156,-124,-1177,-7910,4760,280,-1971,-142,-878
43321,156,-124,-1177,-7910,4760,280,-301,-79,-861
43323,-272,109,-717,-7910,4760,280,-301,-79,-861
43325,-272,109,-717,2450,-2730,210,-301,-79,-861
43327,-272,109,-717,2450,-2730,210,-301,-79,-861
43329,-272,109,-717,2450,-2730,210,230,540,-1146
43331,-272,109,-717,2450,-2730,210,230,540,-1146
43333,226,-85,-1161,2450,-2730,210,230,540,-1146
43335,226,-85,-1161,-1050,3640,420,230,540,-1146
43337,226,-85,-1161,-1050,3640,420,230,540,-1146
43339,226,-85,-1161,-1050,3640,420,-772,329,-103
43341,226,-85,-1161,-1050,3640,420,-772,329,-103
43343,27,16,-935,-1050,3640,420,-772,329,-103
43345,27,16,-935,-7210,70,70,-772,329,-103
43347,27,16,-935,-7210,70,70,-772,329,-103
43349,27,16,-935,-7210,70,70,-2043,-426,919
43351,27,16,-935,-7210,70,70,-2043,-426,919
43353,27,16,-935,-7210,70,70,-2043,-426,919
43355,27,47,-939,5390,-840,490,-2043,-426,919
43357,27,47,-939,5390,-840,490,-2043,-426,919
43359,27,47,-939,5390,-840,490,-2219,-782,663
43361,27,47,-939,5390,-840,490,-2219,-782,663
43363,27,47,-939,5390,-840,490,-2219,-782,663
43365,-54,-124,-1122,-8890,4550,140,-2219,-782,663
43367,-54,-124,-1122,-8890,4550,140,-2219,-782,663
43369,-54,-124,-1122,-8890,4550,140,-719,-314,-581
43371,-54,-124,-1122,-8890,4550,140,-719,-314,-581
43373,-54,-124,-1122,-8890,4550,140,-719,-314,-581
43375,105,105,-799,3850,-2800,280,-719,-314,-581
43377,105,105,-799,3850,-2800,280,-719,-314,-581
43379,105,105,-799,3850,-2800,280,180,453,-1205
43381,105,105,-799,3850,-2800,280,180,453,-1205
43383,105,105,-799,3850,-2800,280,180,453,-1205
43385,-15,-136,-1196,-2240,4060,420,180,453,-1205
43387,-15,-136,-1196,-2240,4060,420,180,453,-1205
43389,-15,-136,-1196,-2240,4060,420,-388,459,-388
43391,-15,-136,-1196,-2240,4060,420,-388,459,-388
43393,-15,-136,-1196,-2240,4060,420,-388,459,-388
43395,-143,70,-838,-5320,-490,70,-388,459,-388
43397,-143,70,-838,-5320,-490,70,-388,459,-388
43399,-143,70,-838,-5320,-490,70,-1991,-259,739
43401,-143,70,-838,-5320,-490,70,-1991,-259,739
43403,-143,70,-838,-5320,-490,70,-1991,-259,739
43405,-46,-19,-1001,4620,-70,490,-1991,-259,739
43407,-46,-19,-1001,4620,-70,490,-1991,-259,739
43409,-46,-19,-1001,4620,-70,490,-2369,-784,890
43411,-46,-19,-1001,4620,-70,490,-2369,-784,890
43413,-46,-19,-1001,4620,-70,490,-2369,-784,890
43415,47,-34,-1064,-9730,3710,70,-2369,-784,890
43417,47,-34,-1064,-9730,3710,70,-2369,-784,890
43419,47,-34,-1064,-9730,3710,70,-1133,-479,-303
43421,47,-34,-1064,-9730,3710,70,-1133,-479,-303
43423,47,-34,-1064,-9730,3710,70,-1133,-479,-303
43425,-190,27,-970,4480,-2800,280,-1133,-479,-303
43427,-190,27,-970,4480,-2800,280,-1133,-479,-303
43429,-190,27,-970,4480,-2800,280,7,312,-1197
