T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
77624,-900,-1793,-1465,-2800,1260,-70,-724,-256,-713
77626,-900,-1793,-1465,-2800,1260,1540,246,732,-699
77628,-900,-1793,-1465,-6160,1120,1540,246,732,-699
77630,792,445,-767,-6160,1120,1540,246,732,-699
77632,792,445,-767,-6160,1120,1540,246,732,-699
77634,792,445,-767,-6160,1120,1540,246,732,-699
77636,792,445,-767,-6160,1120,350,-1920,-359,835
77638,792,445,-767,3080,2030,350,-1920,-359,835
77640,-272,51,-962,3080,2030,350,-1920,-359,835
77642,-272,51,-962,3080,2030,350,-1920,-359,835
77644,-272,51,-962,3080,2030,350,-1920,-359,835
77646,-272,51,-962,3080,2030,-70,-223,-30,-1048
77648,-272,51,-962,-1820,1400,-70,-223,-30,-1048
77650,382,-537,-1395,-1820,1400,-70,-223,-30,-1048
77652,382,-537,-1395,-1820,1400,-70,-223,-30,-1048
77654,382,-537,-1395,-1820,1400,-70,-223,-30,-1048
77656,382,-537,-1395,-1820,1400,1050,-93,663,-389
77658,382,-537,-1395,-7280,0,1050,-93,663,-389
77660,1026,605,-705,-7280,0,1050,-93,663,-389
77662,1026,605,-705,-7280,0,1050,-93,663,-389
77664,1026,605,-705,-7280,0,1050,-93,663,-389
77666,1026,605,-705,-7280,0,140,-2011,-492,645
77668,1026,605,-705,1610,1400,140,-2011,-492,645
77670,1026,605,-705,1610,1400,140,-2011,-492,645
77672,-202,164,-916,1610,1400,140,-2011,-492,645
77674,-202,164,-916,1610,1400,140,-2011,-492,645
77676,-202,164,-916,1610,1400,-70,107,247,-1323
77678,-202,164,-916,-700,1610,-70,107,247,-1323
77680,-202,164,-916,-700,1610,-70,107,247,-1323
77682,176,874,-533,-700,1610,-70,107,247,-1323
77684,176,874,-533,-700,1610,-70,107,247,-1323
77686,176,874,-533,-700,1610,280,-544,548,-16
77688,176,874,-533,-7070,-840,280,-544,548,-16
77690,176,874,-533,-7070,-840,280,-544,548,-16
77692,179,179,-916,-7070,-840,280,-544,548,-16
77694,179,179,-916,-7070,-840,280,-544,548,-16
77696,179,179,-916,-7070,-840,-210,-1922,-562,344
77698,179,179,-916,1400,350,-210,-1922,-562,344
77700,179,179,-916,1400,350,-210,-1922,-562,344
77702,55,187,-904,1400,350,-210,-1922,-562,344
77704,55,187,-904,1400,350,-210,-1922,-562,344
77706,55,187,-904,1400,350,-140,214,462,-1437
77708,55,187,-904,280,1820,-140,214,462,-1437
77710,55,187,-904,280,1820,-140,214,462,-1437
77712,-518,1112,-280,280,1820,-140,214,462,-1437
77714,-518,1112,-280,280,1820,-140,214,462,-1437
77716,-518,1112,-280,280,1820,490,-1023,359,313
77718,-518,1112,-280,-5530,-280,490,-1023,359,313
77720,-518,1112,-280,-5530,-280,490,-1023,359,313
77722,-1060,-518,-1142,-5530,-280,490,-1023,359,313
77724,-1060,-518,-1142,-5530,-280,490,-1023,359,313
77726,-1060,-518,-1142,-5530,-280,-280,-1733,-543,75
77728,-1060,-518,-1142,2800,560,-280,-1733,-543,75
77730,-1060,-518,-1142,2800,560,-280,-1733,-543,75
77732,316,183,-904,2800,560,-280,-1733,-543,75
77734,316,183,-904,2800,560,-280,-1733,-543,75
77736,316,183,-904,2800,560,-70,391,601,-1389
77738,316,183,-904,1120,1750,-70,391,601,-1389
77740,316,183,-904,1120,1750,-70,391,601,-1389
77742,-249,554,-533,1120,1750,-70,391,601,-1389
77744,-249,554,-533,1120,1750,-70,391,601,-1389
77746,-249,554,-533,1120,1750,1330,-1448,176,592
77748,-249,554,-533,-7350,910,1330,-1448,176,592
77750,-249,554,-533,-7350,910,1330,-1448,176,592
77752,-1633,-857,-1196,-7350,910,1330,-1448,176,592
77754,-1633,-857,-1196,-7350,910,1330,-1448,176,592
77756,-1633,-857,-1196,-7350,910,980,-1374,-487,-240
77758,-1633,-857,-1196,-280,2310,980,-1374,-487,-240
77760,-1633,-857,-1196,-280,2310,980,-1374,-487,-240
77762,250,74,-974,-280,2310,980,-1374,-487,-240
77764,250,74,-974,-280,2310,980,-1374,-487,-240
77766,250,74,-974,-280,2310,0,450,726,-1195
77768,250,74,-974,2030,1890,0,450,726,-1195
77770,250,74,-974,2030,1890,0,450,726,-1195
77772,359,156,-1001,2030,1890,0,450,726,-1195
77774,359,156,-1001,2030,1890,0,450,726,-1195
77776,359,156,-1001,2030,1890,420,-1766,-112,855
77778,359,156,-1001,-7420,-350,420,-1766,-112,855
77780,359,156,-1001,-7420,-350,420,-1766,-112,855
77782,-822,-292,-1040,-7420,-350,420,-1766,-112,855
77784,-822,-292,-1040,-7420,-350,420,-1766,-112,855
77786,-822,-292,-1040,-7420,-350,-140,-930,-350,-583
77788,-822,-292,-1040,-1330,0,-140,-930,-350,-583
77790,-822,-292,-1040,-1330,0,-140,-930,-350,-583
77792,-85,-89,-1068,-1330,0,-140,-930,-350,-583
77794,-85,-89,-1068,-1330,0,-140,-930,-350,-583
77796,-85,-89,-1068,-1330,0,-70,346,783,-900
77798,-85,-89,-1068,2730,1750,-70,346,783,-900
77800,-85,-89,-1068,2730,1750,-70,346,783,-900
77802,460,140,-1021,2730,1750,-70,346,783,-900
77804,460,140,-1021,2730,1750,-70,346,783,-900
77806,460,140,-1021,2730,1750,630,-1839,-289,955
77808,460,140,-1021,-6370,490,630,-1839,-289,955
77810,460,140,-1021,-6370,490,630,-1839,-289,955
77812,823,733,-717,-6370,490,630,-1839,-289,955
77814,823,733,-717,-6370,490,630,-1839,-289,955
77816,823,733,-717,-6370,490,210,-441,-159,-929
77818,823,733,-717,-420,770,210,-441,-159,-929
77820,823,733,-717,-420,770,210,-441,-159,-929
77822,823,733,-717,-420,770,210,-441,-159,-929
77824,-331,-81,-1044,-420,770,210,-441,-159,-929
77826,-331,-81,-1044,-420,770,70,88,760,-591
77828,-331,-81,-1044,3430,1960,70,88,760,-591
77830,-331,-81,-1044,3430,1960,70,88,760,-591
77832,-331,-81,-1044,3430,1960,70,88,760,-591
77834,129,-42,-1103,3430,1960,70,88,760,-591
77836,129,-42,-1103,3430,1960,70,-2023,-454,859
77838,129,-42,-1103,-7000,210,420,-2023,-454,859
77840,129,-42,-1103,-7000,210,420,-2023,-454,859
77842,129,-42,-1103,-7000,210,420,-2023,-454,859
77844,1736,1232,-475,-7000,210,420,-2023,-454,859
77846,1736,1232,-475,-7000,210,420,45,84,-1235
77848,1736,1232,-475,-3640,210,210,45,84,-1235
77850,1736,1232,-475,-3640,210,210,45,84,-1235
77852,1736,1232,-475,-3640,210,210,45,84,-1235
77854,-128,0,-990,-3640,210,210,45,84,-1235
77856,-128,0,-990,-3640,210,210,-308,647,-249
77858,-128,0,-990,3850,1820,0,-308,647,-249
77860,-128,0,-990,3850,1820,0,-308,647,-249
77862,-128,0,-990,3850,1820,0,-308,647,-249
77864,-167,-284,-1173,3850,1820,0,-308,647,-249
77866,-167,-284,-1173,3850,1820,0,-2020,-546,623
77868,-167,-284,-1173,-5950,700,560,-2020,-546,623
77870,-167,-284,-1173,-5950,700,560,-2020,-546,623
77872,-167,-284,-1173,-5950,700,560,-2020,-546,623
77874,636,429,-908,-5950,700,560,-2020,-546,623
77876,636,429,-908,-5950,700,560,169,347,-1437
77878,636,429,-908,-1260,630,560,169,347,-1437
77880,636,429,-908,-1260,630,560,169,347,-1437
77882,636,429,-908,-1260,630,560,169,347,-1437
77884,222,90,-958,-1260,630,560,169,347,-1437
77886,222,90,-958,-1260,630,560,-773,495,101
77888,222,90,-958,4060,2310,210,-773,495,101
77890,222,90,-958,4060,2310,210,-773,495,101
77892,222,90,-958,4060,2310,210,-773,495,101
77894,-237,-256,-1161,4060,2310,210,-773,495,101
77896,-237,-256,-1161,4060,2310,210,-1876,-574,303
77898,-237,-256,-1161,-5320,280,70,-1876,-574,303
77900,-237,-256,-1161,-5320,280,70,-1876,-574,303
77902,-237,-256,-1161,-5320,280,70,-1876,-574,303
77904,-1153,-1040,-1462,-5320,280,70,-1876,-574,303
77906,-1153,-1040,-1462,-5320,280,70,322,513,-1437
77908,-1153,-1040,-1462,-3220,-700,-140,322,513,-1437
77910,-1153,-1040,-1462,-3220,-700,-140,322,513,-1437
77912,-1153,-1040,-1462,-3220,-700,-140,322,513,-1437
77914,359,125,-927,-3220,-700,-140,322,513,-1437
77916,359,125,-927,-3220,-700,-140,-1266,294,417
77918,359,125,-927,5180,1680,-140,-1266,294,417
77920,359,125,-927,5180,1680,-140,-1266,294,417
77922,359,125,-927,5180,1680,-140,-1266,294,417
77924,-147,-65,-1130,5180,1680,-140,-1266,294,417
77926,-147,-65,-1130,5180,1680,-140,-1588,-531,-25
77928,-147,-65,-1130,-5390,910,350,-1588,-531,-25
77930,-147,-65,-1130,-5390,910,350,-1588,-531,-25
77932,-147,-65,-1130,-5390,910,350,-1588,-531,-25
77934,-1547,-1762,-1532,-5390,910,350,-1588,-531,-25
77936,-1547,-1762,-1532,-5390,910,350,443,641,-1275
77938,-1547,-1762,-1532,-7210,700,1400,443,641,-1275
77940,-1547,-1762,-1532,-7210,700,1400,443,641,-1275
77942,-1547,-1762,-1532,-7210,700,1400,443,641,-1275
77944,172,86,-990,-7210,700,1400,443,641,-1275
77946,172,86,-990,-7210,700,1400,-1696,8,716
77948,172,86,-990,3920,2030,140,-1696,8,716
77950,172,86,-990,3920,2030,140,-1696,8,716
77952,172,86,-990,3920,2030,140,-1696,8,716
77954,20,20,-990,3920,2030,140,-1696,8,716
77956,20,20,-990,3920,2030,140,-1181,-411,-363
77958,20,20,-990,-4480,1120,140,-1181,-411,-363
77960,20,20,-990,-4480,1120,140,-1181,-411,-363
77962,20,20,-990,-4480,1120,140,-1181,-411,-363
77964,-662,-1325,-1536,-4480,1120,140,-1181,-411,-363
77966,-662,-1325,-1536,-4480,1120,140,414,726,-1000
77968,-662,-1325,-1536,-3640,490,840,414,726,-1000
77970,-662,-1325,-1536,-3640,490,840,414,726,-1000
77972,-662,-1325,-1536,-3640,490,840,414,726,-1000
77974,-662,-1325,-1536,-3640,490,840,414,726,-1000
77976,-229,62,-1036,-3640,490,840,-1699,-193,881
77978,-229,62,-1036,4200,2380,210,-1699,-193,881
77980,-229,62,-1036,4200,2380,210,-1699,-193,881
77982,-229,62,-1036,4200,2380,210,-1699,-193,881
77984,-229,62,-1036,4200,2380,210,-1699,-193,881
77986,113,-11,-1001,4200,2380,210,-707,-247,-715
77988,113,-11,-1001,-3360,1120,0,-707,-247,-715
77990,113,-11,-1001,-3360,1120,0,-707,-247,-715
77992,113,-11,-1001,-3360,1120,0,-707,-247,-715
77994,113,-11,-1001,-3360,1120,0,-707,-247,-715
77996,546,-26,-970,-3360,1120,0,234,729,-700
77998,546,-26,-970,-4130,-1050,350,234,729,-700
78000,546,-26,-970,-4130,-1050,350,234,729,-700
78002,546,-26,-970,-4130,-1050,350,234,729,-700
78004,546,-26,-970,-4130,-1050,350,249,682,834
78006,-448,62,-1001,-4130,-1050,350,-1916,-370,844
78008,-448,62,-1001,4550,1330,-210,-1916,-370,844
78010,-448,62,-1001,4550,1330,-210,-1916,-370,844
78012,-448,62,-1001,4550,1330,-210,-1916,-370,844
78014,-448,62,-1001,4550,1330,-210,-1934,-312,-1058
78016,-7,-97,-1017,4550,1330,-210,-212,-30,-1048
78018,-7,-97,-1017,-3010,1190,-140,-212,-30,-1048
78020,-7,-97,-1017,-3010,1190,-140,-212,-30,-1048
78022,-7,-97,-1017,-3010,1190,-140,-212,-30,-1048
78024,-7,-97,-1017,-3010,1190,-140,-179,670,-404
78026,1353,1365,-128,-3010,1190,-140,-86,674,-403
78028,1353,1365,-128,-7700,-280,980,-86,674,-403
78030,1353,1365,-128,-7700,-280,980,-86,674,-403
78032,1353,1365,-128,-7700,-280,980,-86,674,-403
78034,1353,1365,-128,-7700,-280,980,-116,-430,672
78036,-171,62,-1091,-7700,-280,980,-2016,-502,653
78038,-171,62,-1091,3220,1260,0,-2016,-502,653
78040,-171,62,-1091,3220,1260,0,-2016,-502,653
78042,-171,62,-1091,3220,1260,0,-2016,-502,653
78044,-171,62,-1091,3220,1260,0,103,223,-1316
78046,-190,-171,-1033,3220,1260,0,103,223,-1316
78048,-190,-171,-1033,-1960,1470,-70,103,223,-1316
78050,-190,-171,-1033,-1960,1470,-70,103,223,-1316
78052,-190,-171,-1033,-1960,1470,-70,103,223,-1316
78054,-190,-171,-1033,-1960,1470,-70,-513,547,-51
78056,1065,1595,-370,-1960,1470,-70,-513,547,-51
78058,1065,1595,-370,-7910,280,1120,-513,547,-51
78060,1065,1595,-370,-7910,280,1120,-513,547,-51
78062,1065,1595,-370,-7910,280,1120,-513,547,-51
78064,1065,1595,-370,-7910,280,1120,-1931,-556,365
78066,250,125,-1048,-7910,280,1120,-1931,-556,365
78068,250,125,-1048,2520,1260,70,-1931,-556,365
78070,250,125,-1048,2520,1260,70,-1931,-556,365
78072,250,125,-1048,2520,1260,70,-1931,-556,365
78074,250,125,-1048,2520,1260,70,181,428,-1444
78076,-182,-136,-1029,2520,1260,70,181,428,-1444
78078,-182,-136,-1029,-1120,1610,0,181,428,-1444
78080,-182,-136,-1029,-1120,1610,0,181,428,-1444
78082,-182,-136,-1029,-1120,1610,0,181,428,-1444
78084,-182,-136,-1029,-1120,1610,0,-987,377,289
78086,-334,421,-1033,-1120,1610,0,-987,377,289
78088,-334,421,-1033,-7980,560,1330,-987,377,289
78090,-334,421,-1033,-7980,560,1330,-987,377,289
78092,-334,421,-1033,-7980,560,1330,-987,377,289
78094,-334,421,-1033,-7980,560,1330,-1705,-551,67
78096,363,164,-978,-7980,560,1330,-1705,-551,67
78098,363,164,-978,1330,1120,210,-1705,-551,67
78100,363,164,-978,1330,1120,210,-1705,-551,67
78102,363,164,-978,1330,1120,210,-1705,-551,67
78104,363,164,-978,1330,1120,210,408,605,-1377
78106,-46,0,-951,1330,1120,210,408,605,-1377
78108,-46,0,-951,-210,1750,0,408,605,-1377
78110,-46,0,-951,-210,1750,0,408,605,-1377
78112,-46,0,-951,-210,1750,0,408,605,-1377
78114,-46,0,-951,-210,1750,0,-1467,167,603
78116,-1114,-1009,-1177,-210,1750,0,-1467,167,603
78118,-1114,-1009,-1177,-8120,630,1260,-1467,167,603
78120,-1114,-1009,-1177,-8120,630,1260,-1467,167,603
78122,-1114,-1009,-1177,-8120,630,1260,-1467,167,603
78124,-1114,-1009,-1177,-8120,630,1260,-1361,-475,-252
78126,-1114,-1009,-1177,-8120,630,1260,-1361,-475,-252
78128,-50,133,-1005,630,1190,280,-1361,-475,-252
78130,-50,133,-1005,630,1190,280,-1361,-475,-252
78132,-50,133,-1005,630,1190,280,-1361,-475,-252
78134,-50,133,-1005,630,1190,280,457,723,-1186
78136,-50,133,-1005,630,1190,280,457,723,-1186
78138,164,121,-919,980,1820,0,457,723,-1186
78140,164,121,-919,980,1820,0,457,723,-1186
78142,164,121,-919,980,1820,0,457,723,-1186
78144,164,121,-919,980,1820,0,-1770,-117,845
78146,164,121,-919,980,1820,0,-1770,-117,845
78148,-490,-1294,-1508,-8680,420,1190,-1770,-117,845
78150,-490,-1294,-1508,-8680,420,1190,-1770,-117,845
78152,-490,-1294,-1508,-8680,420,1190,-1770,-117,845
78154,-490,-1294,-1508,-8680,420,1190,-931,-351,-590
78156,-490,-1294,-1508,-8680,420,1190,-931,-351,-590
78158,-366,59,-1021,-350,1050,350,-931,-351,-590
78160,-366,59,-1021,-350,1050,350,-931,-351,-590
78162,-366,59,-1021,-350,1050,350,-931,-351,-590
78164,-366,59,-1021,-350,1050,350,346,771,-905
78166,-366,59,-1021,-350,1050,350,346,771,-905
78168,183,98,-974,1540,1820,0,346,771,-905
78170,183,98,-974,1540,1820,0,346,771,-905
78172,183,98,-974,1540,1820,0,346,771,-905
78174,183,98,-974,1540,1820,0,-1834,-292,956
78176,183,98,-974,1540,1820,0,-1834,-292,956
78178,624,-198,-1040,-7980,-280,630,-1834,-292,956
78180,624,-198,-1040,-7980,-280,630,-1834,-292,956
78182,624,-198,-1040,-7980,-280,630,-1834,-292,956
78184,624,-198,-1040,-7980,-280,630,-466,-175,-924
78186,624,-198,-1040,-7980,-280,630,-466,-175,-924
78188,-584,27,-1033,-210,560,-140,-466,-175,-924
78190,-584,27,-1033,-210,560,-140,-466,-175,-924
78192,-584,27,-1033,-210,560,-140,-466,-175,-924
78194,-584,27,-1033,-210,560,-140,108,750,-609
78196,-584,27,-1033,-210,560,-140,108,750,-609
78198,59,-61,-982,2590,1820,-140,108,750,-609
78200,59,-61,-982,2590,1820,-140,108,750,-609
78202,59,-61,-982,2590,1820,-140,108,750,-609
78204,59,-61,-982,2590,1820,-140,-2004,-444,871
78206,59,-61,-982,2590,1820,-140,-2004,-444,871
78208,1037,1080,-545,-6160,-350,140,-2004,-444,871
78210,1037,1080,-545,-6160,-350,140,-2004,-444,871
78212,1037,1080,-545,-6160,-350,140,-2004,-444,871
78214,1037,1080,-545,-6160,-350,140,2,70,-1210
78216,1037,1080,-545,-6160,-350,140,2,70,-1210
78218,-393,-65,-1072,-210,140,-140,2,70,-1210
78220,-393,-65,-1072,-210,140,-140,2,70,-1210
78222,-393,-65,-1072,-210,140,-140,2,70,-1210
78224,-393,-65,-1072,-210,140,-140,-264,653,-280
78226,-393,-65,-1072,-210,140,-140,-264,653,-280
78228,-143,-202,-1048,3080,1960,70,-264,653,-280
78230,-143,-202,-1048,3080,1960,70,-264,653,-280
78232,-143,-202,-1048,3080,1960,70,-264,653,-280
78234,-143,-202,-1048,3080,1960,70,-2035,-540,650
78236,-143,-202,-1048,3080,1960,70,-2035,-540,650
78238,66,1080,-732,-6160,350,420,-2035,-540,650
78240,66,1080,-732,-6160,350,420,-2035,-540,650
78242,66,1080,-732,-6160,350,420,-2035,-540,650
78244,66,1080,-732,-6160,350,420,176,323,-1421
78246,66,1080,-732,-6160,350,420,176,323,-1421
78248,82,-7,-1044,-700,350,140,176,323,-1421
78250,82,-7,-1044,-700,350,140,176,323,-1421
78252,82,-7,-1044,-700,350,140,176,323,-1421
78254,82,-7,-1044,-700,350,140,-702,520,63
78256,82,-7,-1044,-700,350,140,-702,520,63
78258,-143,-178,-1087,3220,2100,140,-702,520,63
78260,-143,-178,-1087,3220,2100,140,-702,520,63
78262,-143,-178,-1087,3220,2100,140,-702,520,63
78264,-143,-178,-1087,3220,2100,140,-1910,-579,345
78266,-143,-178,-1087,3220,2100,140,-1910,-579,345
78268,-1161,-245,-1083,-7140,770,630,-1910,-579,345
78270,-1161,-245,-1083,-7140,770,630,-1910,-579,345
78272,-1161,-245,-1083,-7140,770,630,-1910,-579,345
78274,-1161,-245,-1083,-7140,770,630,293,479,-1459
78276,-1161,-245,-1083,-7140,770,630,293,479,-1459
78278,-1161,-245,-1083,-3990,1050,980,293,479,-1459
78280,628,117,-1017,-3990,1050,980,293,479,-1459
78282,628,117,-1017,-3990,1050,980,293,479,-1459
78284,628,117,-1017,-3990,1050,980,-1174,326,376
78286,628,117,-1017,-3990,1050,980,-1174,326,376
78288,628,117,-1017,4340,1890,0,-1174,326,376
78290,-30,-15,-970,4340,1890,0,-1174,326,376
78292,-30,-15,-970,4340,1890,0,-1174,326,376
78294,-30,-15,-970,4340,1890,0,-1662,-547,52
78296,-30,-15,-970,4340,1890,0,-1662,-547,52
78298,-30,-15,-970,-5390,280,140,-1662,-547,52
78300,-1341,-1286,-1091,-5390,280,140,-1662,-547,52
78302,-1341,-1286,-1091,-5390,280,140,-1662,-547,52
78304,-1341,-1286,-1091,-5390,280,140,434,604,-1321
78306,-1341,-1286,-1091,-5390,280,140,434,604,-1321
78308,-1341,-1286,-1091,-1890,-140,0,434,604,-1321
78310,761,176,-923,-1890,-140,0,434,604,-1321
78312,761,176,-923,-1890,-140,0,434,604,-1321
78314,761,176,-923,-1890,-140,0,-1612,88,646
78316,761,176,-923,-1890,-140,0,-1612,88,646
78318,761,176,-923,3780,2310,210,-1612,88,646
78320,-22,133,-892,3780,2310,210,-1612,88,646
78322,-22,133,-892,3780,2310,210,-1612,88,646
78324,-22,133,-892,3780,2310,210,-1299,-451,-274
78326,-22,133,-892,3780,2310,210,-1299,-451,-274
78328,-22,133,-892,-6090,630,420,-1299,-451,-274
78330,-217,-955,-1438,-6090,630,420,-1299,-451,-274
78332,-217,-955,-1438,-6090,630,420,-1299,-451,-274
78334,-217,-955,-1438,-6090,630,420,436,693,-1090
78336,-217,-955,-1438,-6090,630,420,436,693,-1090
78338,-217,-955,-1438,-5950,420,910,436,693,-1090
78340,402,90,-951,-5950,420,910,436,693,-1090
78342,402,90,-951,-5950,420,910,436,693,-1090
78344,402,90,-951,-5950,420,910,-1708,-136,839
78346,402,90,-951,-5950,420,910,-1708,-136,839
78348,402,90,-951,5110,1820,-70,-1708,-136,839
78350,-147,183,-896,5110,1820,-70,-1708,-136,839
78352,-147,183,-896,5110,1820,-70,-1708,-136,839
78354,-147,183,-896,5110,1820,-70,-873,-315,-605
78356,-147,183,-896,5110,1820,-70,-873,-315,-605
78358,-147,183,-896,-4830,1190,350,-873,-315,-605
78360,1147,620,-771,-4830,1190,350,-873,-315,-605
78362,1147,620,-771,-4830,1190,350,-873,-315,-605
78364,1147,620,-771,-4830,1190,350,351,742,-861
78366,1147,620,-771,-4830,1190,350,351,742,-861
78368,1147,620,-771,-4760,1120,1120,351,742,-861
78370,-206,-38,-1005,-4760,1120,1120,351,742,-861
78372,-206,-38,-1005,-4760,1120,1120,351,742,-861
78374,-206,-38,-1005,-4760,1120,1120,-1768,-273,877
78376,-206,-38,-1005,-4760,1120,1120,-1768,-273,877
78378,-206,-38,-1005,4550,1750,140,-1768,-273,877
78380,-104,160,-927,4550,1750,140,-1768,-273,877
78382,-104,160,-927,4550,1750,140,-1768,-273,877
78384,-104,160,-927,4550,1750,140,-508,-164,-854
78386,-104,160,-927,4550,1750,140,-508,-164,-854
78388,-104,160,-927,-4200,910,70,-508,-164,-854
78390,1466,1505,-506,-4200,910,70,-508,-164,-854
78392,1466,1505,-506,-4200,910,70,-508,-164,-854
78394,1466,1505,-506,-4200,910,70,140,718,-589
78396,1466,1505,-506,-4200,910,70,140,718,-589
78398,1466,1505,-506,-4200,-280,490,140,718,-589
78400,-646,-198,-1040,-4200,-280,490,140,718,-589
78402,-646,-198,-1040,-4200,-280,490,140,718,-589
78404,-646,-198,-1040,-4200,-280,490,-1976,-418,772
78406,-646,-198,-1040,-4200,-280,490,-1976,-418,772
78408,-646,-198,-1040,3710,1960,140,-1976,-418,772
78410,12,105,-962,3710,1960,140,-1976,-418,772
78412,12,105,-962,3710,1960,140,-1976,-418,772
78414,12,105,-962,3710,1960,140,-74,55,-1136
78416,12,105,-962,3710,1960,140,-74,55,-1136
78418,12,105,-962,-3430,1120,0,-74,55,-1136
78420,659,835,-853,-3430,1120,0,-74,55,-1136
78422,659,835,-853,-3430,1120,0,-74,55,-1136
78424,659,835,-853,-3430,1120,0,-205,642,-295
78426,659,835,-853,-3430,1120,0,-205,642,-295
78428,659,835,-853,-3990,-840,350,-205,642,-295
78430,659,835,-853,-3990,-840,350,-205,642,-295
78432,-732,-229,-1009,-3990,-840,350,-205,642,-295
78434,-732,-229,-1009,-3990,-840,350,-2006,-521,578
78436,-732,-229,-1009,-3990,-840,350,-2006,-521,578
78438,-732,-229,-1009,3220,1960,280,-2006,-521,578
78440,-732,-229,-1009,3220,1960,280,-2006,-521,578
78442,59,-3,-1009,3220,1960,280,-2006,-521,578
78444,59,-3,-1009,3220,1960,280,94,285,-1360
78446,59,-3,-1009,3220,1960,280,94,285,-1360
78448,59,-3,-1009,-2870,1330,-70,94,285,-1360
78450,59,-3,-1009,-2870,1330,-70,94,285,-1360
78452,-635,-463,-1099,-2870,1330,-70,94,285,-1360
78454,-635,-463,-1099,-2870,1330,-70,-598,518,20
78456,-635,-463,-1099,-2870,1330,-70,-598,518,20
78458,-635,-463,-1099,-4480,-560,350,-598,518,20
78460,-635,-463,-1099,-4480,-560,350,-598,518,20
78462,-354,-50,-974,-4480,-560,350,-598,518,20
78464,-354,-50,-974,-4480,-560,350,-1901,-564,301
78466,-354,-50,-974,-4480,-560,350,-1901,-564,301
78468,-354,-50,-974,2590,1540,210,-1901,-564,301
78470,-354,-50,-974,2590,1540,210,-1901,-564,301
78472,0,-3,-997,2590,1540,210,-1901,-564,301
78474,0,-3,-997,2590,1540,210,225,468,-1441
78476,0,-3,-997,2590,1540,210,225,468,-1441
78478,0,-3,-997,-2240,1400,-140,225,468,-1441
78480,0,-3,-997,-2240,1400,-140,225,468,-1441
78482,-1294,-1723,-1380,-2240,1400,-140,225,468,-1441
78484,-1294,-1723,-1380,-2240,1400,-140,-1055,351,336
78486,-1294,-1723,-1380,-2240,1400,-140,-1055,351,336
78488,-1294,-1723,-1380,-5320,700,980,-1055,351,336
78490,-1294,-1723,-1380,-5320,700,980,-1055,351,336
78492,289,199,-904,-5320,700,980,-1055,351,336
78494,289,199,-904,-5320,700,980,-1682,-553,22
78496,289,199,-904,-5320,700,980,-1682,-553,22
78498,289,199,-904,3220,840,-140,-1682,-553,22
78500,289,199,-904,3220,840,-140,-1682,-553,22
78502,-155,4,-990,3220,840,-140,-1682,-553,22
78504,-155,4,-990,3220,840,-140,424,619,-1371
78506,-155,4,-990,3220,840,-140,424,619,-1371
78508,-155,4,-990,-1260,1470,-70,424,619,-1371
78510,-155,4,-990,-1260,1470,-70,424,619,-1371
78512,-607,-1610,-1469,-1260,1470,-70,424,619,-1371
78514,-607,-1610,-1469,-1260,1470,-70,-1484,149,618
78516,-607,-1610,-1469,-1260,1470,-70,-1484,149,618
78518,-607,-1610,-1469,-7490,910,1400,-1484,149,618
78520,-607,-1610,-1469,-7490,910,1400,-1484,149,618
78522,920,488,-760,-7490,910,1400,-1484,149,618
78524,920,488,-760,-7490,910,1400,-1354,-481,-262
78526,920,488,-760,-7490,910,1400,-1354,-481,-262
78528,920,488,-760,3290,770,-350,-1354,-481,-262
78530,920,488,-760,3290,770,-350,-1354,-481,-262
78532,-280,27,-958,3290,770,-350,-1354,-481,-262
78534,-280,27,-958,3290,770,-350,455,711,-1190
78536,-280,27,-958,3290,770,-350,455,711,-1190
78538,-280,27,-958,-420,1680,-70,455,711,-1190
78540,-280,27,-958,-420,1680,-70,455,711,-1190
78542,78,-670,-1469,-420,1680,-70,455,711,-1190
78544,78,-670,-1469,-420,1680,-70,-1766,-102,839
78546,78,-670,-1469,-420,1680,-70,-1766,-102,839
78548,78,-670,-1469,-7210,-630,630,-1766,-102,839
78550,78,-670,-1469,-7210,-630,630,-1766,-102,839
78552,1045,562,-717,-7210,-630,630,-1766,-102,839
78554,1045,562,-717,-7210,-630,630,-955,-359,-578
78556,1045,562,-717,-7210,-630,630,-955,-359,-578
78558,1045,562,-717,980,1470,210,-955,-359,-578
78560,1045,562,-717,980,1470,210,-955,-359,-578
78562,-249,109,-923,980,1470,210,-955,-359,-578
78564,-249,109,-923,980,1470,210,366,772,-932
78566,-249,109,-923,980,1470,210,366,772,-932
78568,-249,109,-923,490,1820,-70,366,772,-932
78570,-249,109,-923,490,1820,-70,366,772,-932
78572,495,558,-553,490,1820,-70,366,772,-932
78574,495,558,-553,490,1820,-70,-1821,-265,956
78576,495,558,-553,490,1820,-70,-1821,-265,956
78578,495,558,-553,-5880,350,630,-1821,-265,956
78580,495,558,-553,-5880,350,630,-1821,-265,956
78582,495,558,-553,-5880,350,630,-1821,-265,956
78584,647,417,-779,-5880,350,630,-535,-200,-868
78586,647,417,-779,-5880,350,630,-535,-200,-868
78588,647,417,-779,1540,490,-70,-535,-200,-868
78590,647,417,-779,1540,490,-70,-535,-200,-868
