T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
12150,-77,-7,-1126,-1190,840,280,20,769,-1151
12152,-77,-7,-1126,-1190,840,280,20,769,-1151
12154,-77,-7,-1126,-1190,840,280,-825,242,-509
12156,-77,-7,-1126,-1190,840,280,-825,242,-509
12158,4,-34,-1040,-1190,840,280,-825,242,-509
12160,4,-34,-1040,-1890,1190,210,-825,242,-509
12162,4,-34,-1040,-1890,1190,210,-825,242,-509
12164,4,-34,-1040,-1890,1190,210,-1008,-242,-831
12166,4,-34,-1040,-1890,1190,210,-1008,-242,-831
12168,-93,-11,-947,-1890,1190,210,-1008,-242,-831
12170,-93,-11,-947,-1330,770,280,-1008,-242,-831
12172,-93,-11,-947,-1330,770,280,-1008,-242,-831
12174,-93,-11,-947,-1330,770,280,-325,-381,-1627
12176,-93,-11,-947,-1330,770,280,-325,-381,-1627
12178,-34,-7,-962,-1330,770,280,-325,-381,-1627
12180,-34,-7,-962,-1540,1190,210,-325,-381,-1627
12182,-34,-7,-962,-1540,1190,210,-325,-381,-1627
12184,-34,-7,-962,-1540,1190,210,331,327,-1994
12186,-34,-7,-962,-1540,1190,210,331,327,-1994
12188,31,-22,-1075,-1540,1190,210,331,327,-1994
12190,31,-22,-1075,-1750,910,280,331,327,-1994
12192,31,-22,-1075,-1750,910,280,331,327,-1994
12194,31,-22,-1075,-1750,910,280,263,723,-1417
12196,31,-22,-1075,-1750,910,280,263,723,-1417
12198,-73,-26,-974,-1750,910,280,263,723,-1417
12200,-73,-26,-974,-1190,1050,210,263,723,-1417
12202,-73,-26,-974,-1190,1050,210,263,723,-1417
12204,-73,-26,-974,-1190,1050,210,-587,526,-702
12206,-73,-26,-974,-1190,1050,210,-587,526,-702
12208,27,27,-1017,-1190,1050,210,-587,526,-702
12210,27,27,-1017,-1890,1190,210,-587,526,-702
12212,27,27,-1017,-1890,1190,210,-587,526,-702
12214,27,27,-1017,-1890,1190,210,-1037,-69,-576
12216,27,27,-1017,-1890,1190,210,-1037,-69,-576
12218,-3,-11,-927,-1890,1190,210,-1037,-69,-576
12220,-3,-11,-927,-1260,630,280,-1037,-69,-576
12222,-3,-11,-927,-1260,630,280,-1037,-69,-576
12224,-3,-11,-927,-1260,630,280,-701,-398,-1315
12226,-3,-11,-927,-1260,630,280,-701,-398,-1315
12228,-3,-11,-927,-1260,630,280,-701,-398,-1315
12230,23,-7,-958,-1610,1330,210,-701,-398,-1315
12232,23,-7,-958,-1610,1330,210,-701,-398,-1315
12234,23,-7,-958,-1610,1330,210,103,76,-1954
12236,23,-7,-958,-1610,1330,210,103,76,-1954
12238,23,-7,-958,-1610,1330,210,103,76,-1954
12240,4,39,-877,-1680,770,280,103,76,-1954
12242,4,39,-877,-1680,770,280,103,76,-1954
12244,4,39,-877,-1680,770,280,416,591,-1732
12246,4,39,-877,-1680,770,280,416,591,-1732
12248,4,39,-877,-1680,770,280,416,591,-1732
12250,23,-19,-927,-1190,1120,280,416,591,-1732
12252,23,-19,-927,-1190,1120,280,416,591,-1732
12254,23,-19,-927,-1190,1120,280,-242,750,-957
12256,23,-19,-927,-1190,1120,280,-242,750,-957
12258,23,-19,-927,-1190,1120,280,-242,750,-957
12260,16,-11,-1111,-1890,1050,210,-242,750,-957
12262,16,-11,-1111,-1890,1050,210,-242,750,-957
12264,16,-11,-1111,-1890,1050,210,-948,106,-478
12266,16,-11,-1111,-1890,1050,210,-948,106,-478
12268,16,-11,-1111,-1890,1050,210,-948,106,-478
12270,109,70,-919,-1190,630,280,-948,106,-478
12272,109,70,-919,-1190,630,280,-948,106,-478
12274,109,70,-919,-1190,630,280,-932,-337,-1042
12276,109,70,-919,-1190,630,280,-932,-337,-1042
12278,109,70,-919,-1190,630,280,-932,-337,-1042
12280,16,-11,-958,-1750,1260,210,-932,-337,-1042
12282,16,-11,-958,-1750,1260,210,-932,-337,-1042
12284,16,-11,-958,-1750,1260,210,-97,-163,-1755
12286,16,-11,-958,-1750,1260,210,-97,-163,-1755
12288,16,-11,-958,-1750,1260,210,-97,-163,-1755
12290,31,-19,-1017,-1540,770,280,-97,-163,-1755
12292,31,-19,-1017,-1540,770,280,-97,-163,-1755
12294,31,-19,-1017,-1540,770,280,415,440,-1940
12296,31,-19,-1017,-1540,770,280,415,440,-1940
12298,31,-19,-1017,-1540,770,280,415,440,-1940
12300,94,66,-990,-1330,1190,280,415,440,-1940
12302,94,66,-990,-1330,1190,280,415,440,-1940
12304,94,66,-990,-1330,1190,280,67,760,-1208
12306,94,66,-990,-1330,1190,280,67,760,-1208
12308,94,66,-990,-1330,1190,280,67,760,-1208
12310,70,16,-880,-1960,1050,210,67,760,-1208
12312,70,16,-880,-1960,1050,210,67,760,-1208
12314,70,16,-880,-1960,1050,210,-743,314,-526
12316,70,16,-880,-1960,1050,210,-743,314,-526
12318,70,16,-880,-1960,1050,210,-743,314,-526
12320,98,-34,-1064,-1190,700,280,-743,314,-526
12322,98,-34,-1064,-1190,700,280,-743,314,-526
12324,98,-34,-1064,-1190,700,280,-1043,-240,-780
12326,98,-34,-1064,-1190,700,280,-1043,-240,-780
12328,98,-34,-1064,-1190,700,280,-1043,-240,-780
12330,-19,-3,-1009,-1820,1330,280,-1043,-240,-780
12332,-19,-3,-1009,-1820,1330,280,-1043,-240,-780
12334,-19,-3,-1009,-1820,1330,280,-430,-382,-1514
12336,-19,-3,-1009,-1820,1330,280,-430,-382,-1514
12338,-19,-3,-1009,-1820,1330,280,-430,-382,-1514
12340,90,31,-1013,-1400,630,210,-430,-382,-1514
12342,90,31,-1013,-1400,630,210,-430,-382,-1514
12344,90,31,-1013,-1400,630,210,324,260,-2033
12346,90,31,-1013,-1400,630,210,324,260,-2033
12348,90,31,-1013,-1400,630,210,324,260,-2033
12350,86,0,-947,-1400,1260,210,324,260,-2033
12352,86,0,-947,-1400,1260,210,324,260,-2033
12354,86,0,-947,-1400,1260,210,264,689,-1474
12356,86,0,-947,-1400,1260,210,264,689,-1474
12358,86,0,-947,-1400,1260,210,264,689,-1474
12360,-124,-42,-970,-1890,840,280,264,689,-1474
12362,-124,-42,-970,-1890,840,280,264,689,-1474
12364,-124,-42,-970,-1890,840,280,-522,555,-720
12366,-124,-42,-970,-1890,840,280,-522,555,-720
12368,-124,-42,-970,-1890,840,280,-522,555,-720
12370,-15,51,-1111,-1260,840,280,-522,555,-720
12372,-15,59,-1111,-1260,840,280,-522,555,-720
12374,-15,59,-1111,-1260,840,280,-1045,-87,-576
12376,-15,59,-1111,-1260,840,280,-1045,-87,-576
12378,-15,59,-1111,-1260,840,280,-1045,-87,-576
12380,-15,59,-1111,-1890,1190,210,-1045,-87,-576
12382,31,-3,-923,-1890,1190,210,-1045,-87,-576
12384,31,-3,-923,-1890,1190,210,-716,-365,-1271
12386,31,-3,-923,-1890,1190,210,-716,-365,-1271
12388,31,-3,-923,-1890,1190,210,-716,-365,-1271
12390,31,-3,-923,-1330,700,210,-716,-365,-1271
12392,-54,8,-970,-1330,700,210,-716,-365,-1271
12394,-54,8,-970,-1330,700,210,118,57,-1990
12396,-54,8,-970,-1330,700,210,118,57,-1990
12398,-54,8,-970,-1330,700,210,118,57,-1990
12400,-54,8,-970,-1540,1260,210,118,57,-1990
12402,-73,8,-1165,-1540,1260,210,118,57,-1990
12404,-73,8,-1165,-1540,1260,210,379,595,-1728
12406,-73,8,-1165,-1540,1260,210,379,595,-1728
12408,-73,8,-1165,-1540,1260,210,379,595,-1728
12410,-73,8,-1165,-1750,910,280,379,595,-1728
12412,27,27,-935,-1750,910,280,386,571,-950
12414,27,27,-935,-1750,910,280,-197,760,-963
12416,27,27,-935,-1750,910,280,-197,760,-963
12418,27,27,-935,-1750,910,280,-197,760,-963
12420,27,27,-935,-1190,980,280,-197,760,-963
12422,-26,20,-958,-1190,980,280,-953,94,-497
12424,-26,20,-958,-1190,980,280,-953,94,-497
12426,-26,20,-958,-1190,980,280,-953,94,-497
12428,-26,20,-958,-1190,980,280,-953,94,-497
12430,-26,20,-958,-1890,1260,280,-953,94,-497
12432,-93,20,-1029,-1890,1260,280,-922,-309,-1014
12434,-93,20,-1029,-1890,1260,280,-922,-309,-1014
12436,-93,20,-1029,-1890,1260,280,-922,-309,-1014
12438,-93,20,-1029,-1890,1260,280,-922,-309,-1014
12440,-93,20,-1029,-1260,560,280,-922,-309,-1014
12442,-30,31,-966,-1260,560,280,-81,-183,-1788
12444,-30,31,-966,-1260,560,280,-81,-183,-1788
12446,-30,31,-966,-1260,560,280,-81,-183,-1788
12448,-30,31,-966,-1260,560,280,-81,-183,-1788
12450,-30,31,-966,-1610,1260,210,-81,-183,-1788
12452,-120,-22,-1052,-1610,1260,210,386,461,-1909
12454,-120,-22,-1052,-1610,1260,210,386,461,-1909
12456,-120,-22,-1052,-1610,1260,210,386,461,-1909
12458,-120,-22,-1052,-1610,1260,210,386,461,-1909
12460,-120,-22,-1052,-1680,700,280,386,461,-1909
12462,-73,4,-955,-1680,700,280,84,774,-1224
12464,-73,4,-955,-1680,700,280,84,774,-1224
12466,-73,4,-955,-1680,700,280,84,774,-1224
12468,-73,4,-955,-1680,700,280,84,774,-1224
12470,-73,4,-955,-1190,1120,280,84,774,-1224
12472,-58,-46,-1072,-1190,1120,280,-757,285,-531
12474,-58,-46,-1072,-1190,1120,280,-757,285,-531
12476,-58,-46,-1072,-1190,1120,280,-757,285,-531
12478,-58,-46,-1072,-1190,1120,280,-757,285,-531
12480,-58,-46,-1072,-2030,1050,210,-757,285,-531
12482,-38,16,-1021,-2030,1050,210,-1037,-215,-763
12484,-38,16,-1021,-2030,1050,210,-1037,-215,-763
12486,-38,16,-1021,-2030,1050,210,-1037,-215,-763
12488,-38,16,-1021,-2030,1050,210,-1037,-215,-763
12490,-38,16,-1021,-1190,700,280,-1037,-215,-763
12492,-104,-7,-947,-1190,700,280,-411,-399,-1559
12494,-104,-7,-947,-1190,700,280,-411,-399,-1559
12496,-104,-7,-947,-1190,700,280,-411,-399,-1559
12498,-104,-7,-947,-1190,700,280,-411,-399,-1559
12500,-104,-7,-947,-1750,1330,280,-411,-399,-1559
12502,-42,4,-1048,-1750,1330,280,300,293,-1997
12504,-42,4,-1048,-1750,1330,280,300,293,-1997
12506,-42,4,-1048,-1750,1330,280,300,293,-1997
12508,-42,4,-1048,-1750,1330,280,300,293,-1997
12510,-42,4,-1048,-1470,840,210,300,293,-1997
12512,-38,-26,-997,-1470,840,210,293,707,-1478
12514,-38,-26,-997,-1470,840,210,293,707,-1478
12516,-38,-26,-997,-1470,840,210,293,707,-1478
12518,-38,-26,-997,-1470,840,210,293,707,-1478
12520,-38,-26,-997,-1330,1190,280,293,707,-1478
12522,-38,-26,-919,-1330,1190,280,-577,532,-718
12524,-42,-19,-912,-1330,1190,280,-577,532,-718
12526,-42,-19,-912,-1330,1190,280,-577,532,-718
12528,-42,-19,-912,-1330,1190,280,-577,532,-718
12530,-42,-19,-912,-1890,1050,280,-577,532,-718
12532,-42,-19,-912,-1890,1050,280,-1041,-74,-570
12534,-73,12,-1036,-1890,1050,280,-1041,-74,-570
12536,-73,12,-1036,-1890,1050,280,-1041,-74,-570
12538,-73,12,-1036,-1890,1050,280,-1041,-74,-570
12540,-73,12,-1036,-1120,770,280,-1041,-74,-570
12542,-73,12,-1036,-1120,770,280,-704,-403,-1315
12544,8,-26,-939,-1120,770,280,-704,-403,-1315
12546,8,-26,-939,-1120,770,280,-704,-403,-1315
12548,8,-26,-939,-1120,770,280,-704,-403,-1315
12550,8,-26,-939,-1820,1260,280,-704,-403,-1315
12552,8,-26,-939,-1820,1260,280,101,80,-1951
12554,-61,0,-857,-1820,1260,280,101,80,-1951
12556,-61,0,-857,-1820,1260,280,101,80,-1951
12558,-61,0,-857,-1820,1260,280,101,80,-1951
12560,-61,0,-857,-1470,700,280,101,80,-1951
12562,-61,0,-857,-1470,700,280,411,601,-1728
12564,-15,59,-951,-1470,700,280,411,601,-1728
12566,-15,59,-951,-1470,700,280,411,601,-1728
12568,-15,59,-951,-1470,700,280,411,601,-1728
12570,-15,59,-951,-1470,1190,210,411,601,-1728
12572,-15,59,-951,-1470,1190,210,-254,749,-948
12574,23,-11,-962,-1470,1190,210,-254,749,-948
12576,23,-11,-962,-1470,1190,210,-254,749,-948
12578,23,-11,-962,-1470,1190,210,-254,749,-948
12580,23,-11,-962,-1960,840,280,-254,749,-948
12582,23,-11,-962,-1960,840,280,-954,106,-475
12584,-26,-42,-978,-1960,840,280,-954,106,-475
12586,-26,-42,-978,-1960,840,280,-954,106,-475
12588,-26,-42,-978,-1960,840,280,-954,106,-475
12590,-26,-42,-978,-1260,840,210,-954,106,-475
12592,-26,-42,-978,-1260,840,210,-927,-340,-1055
12594,94,59,-994,-1260,840,210,-927,-340,-1055
12596,94,59,-994,-1260,840,210,-927,-340,-1055
12598,94,59,-994,-1260,840,210,-927,-340,-1055
12600,94,59,-994,-1890,1190,280,-927,-340,-1055
12602,94,59,-994,-1890,1190,280,-89,-155,-1769
12604,4,0,-904,-1890,1190,280,-89,-155,-1769
12606,4,0,-904,-1890,1190,280,-89,-155,-1769
12608,4,0,-904,-1890,1190,280,-89,-155,-1769
12610,4,0,-904,-1330,700,280,-89,-155,-1769
12612,4,0,-904,-1330,700,280,414,456,-1929
12614,43,-30,-1009,-1330,700,280,414,456,-1929
12616,43,-30,-1009,-1330,700,280,414,456,-1929
12618,43,-30,-1009,-1330,700,280,414,456,-1929
12620,43,-30,-1009,-1610,1260,210,414,456,-1929
12622,43,-30,-1009,-1610,1260,210,52,761,-1185
12624,66,59,-978,-1610,1260,210,52,761,-1185
12626,66,59,-978,-1610,1260,210,52,761,-1185
12628,66,59,-978,-1610,1260,210,52,761,-1185
12630,66,59,-978,-1750,910,350,52,761,-1185
12632,66,59,-978,-1750,910,350,-747,306,-514
12634,27,-7,-958,-1750,910,350,-747,306,-514
12636,27,-7,-958,-1750,910,350,-747,306,-514
12638,27,-7,-958,-1750,910,350,-747,306,-514
12640,27,-7,-958,-1190,980,280,-747,306,-514
12642,27,-7,-958,-1190,980,280,-1040,-246,-799
12644,86,-11,-1153,-1190,980,280,-1040,-246,-799
12646,86,-11,-1153,-1190,980,280,-1040,-246,-799
12648,86,-11,-1153,-1190,980,280,-1040,-246,-799
12650,86,-11,-1153,-1890,1190,210,-1040,-246,-799
12652,86,-11,-1153,-1890,1190,210,-402,-377,-1541
12654,-19,-46,-1072,-1890,1190,210,-402,-377,-1541
12656,-19,-46,-1072,-1890,1190,210,-402,-377,-1541
12658,-19,-46,-1072,-1890,1190,210,-402,-377,-1541
12660,-19,-46,-1072,-1260,630,280,-402,-377,-1541
12662,-19,-46,-1072,-1260,630,280,342,274,-2025
12664,23,43,-966,-1260,630,280,342,274,-2025
12666,23,43,-966,-1260,630,280,342,274,-2025
12668,23,43,-966,-1260,630,280,342,274,-2025
12670,23,43,-966,-1680,1260,210,342,274,-2025
12672,23,43,-966,-1680,1260,210,259,706,-1443
12674,23,43,-1060,-1680,1260,210,259,706,-1443
12676,90,-46,-1048,-1680,1260,210,259,706,-1443
12678,90,-46,-1048,-1680,1260,210,259,706,-1443
12680,90,-46,-1048,-1680,840,210,259,706,-1443
12682,90,-46,-1048,-1680,840,210,-548,533,-701
12684,90,-46,-1048,-1680,840,210,-548,533,-701
12686,-50,23,-994,-1680,840,210,-548,533,-701
12688,-50,23,-994,-1680,840,210,-548,533,-701
12690,-50,23,-994,-1260,1120,210,-548,533,-701
12692,-50,23,-994,-1260,1120,210,-1061,-109,-600
12694,-50,23,-994,-1260,1120,210,-1061,-109,-600
12696,39,35,-1056,-1260,1120,210,-1061,-109,-600
12698,39,35,-1056,-1260,1120,210,-1061,-109,-600
12700,39,35,-1056,-1960,1050,210,-1061,-109,-600
12702,39,35,-1056,-1960,1050,210,-689,-376,-1298
12704,39,35,-1056,-1960,1050,210,-689,-376,-1298
12706,31,4,-974,-1960,1050,210,-689,-376,-1298
12708,31,4,-974,-1960,1050,210,-689,-376,-1298
12710,31,4,-974,-1120,700,280,-689,-376,-1298
12712,31,4,-974,-1120,700,280,141,93,-1980
12714,31,4,-974,-1120,700,280,141,93,-1980
12716,-15,62,-935,-1120,700,280,141,93,-1980
12718,-15,62,-935,-1120,700,280,141,93,-1980
12720,-15,62,-935,-1750,1260,210,141,93,-1980
12722,-15,62,-935,-1750,1260,210,377,597,-1689
12724,-15,62,-935,-1750,1260,210,377,597,-1689
12726,-42,-3,-1103,-1750,1260,210,377,597,-1689
12728,-42,-3,-1103,-1750,1260,210,377,597,-1689
12730,-42,-3,-1103,-1540,840,280,392,777,-924
12732,-42,-3,-1103,-1540,840,280,-240,753,-930
12734,-42,-3,-1103,-1540,840,280,-240,753,-930
12736,20,43,-838,-1540,840,280,-240,753,-930
12738,20,43,-838,-1540,840,280,-240,753,-930
12740,20,43,-838,-1400,1120,210,-971,72,-497
12742,20,43,-838,-1400,1120,210,-971,72,-497
12744,20,43,-838,-1400,1120,210,-971,72,-497
12746,-100,-11,-912,-1400,1120,210,-971,72,-497
12748,-100,-11,-912,-1400,1120,210,-971,72,-497
12750,-100,-11,-912,-2030,980,210,-909,-327,-1051
12752,-100,-11,-912,-2030,980,210,-909,-327,-1051
12754,-100,-11,-912,-2030,980,210,-909,-327,-1051
12756,-54,0,-1036,-2030,980,210,-909,-327,-1051
12758,-54,0,-1036,-2030,980,210,-909,-327,-1051
12760,-54,0,-1036,-1190,700,280,-51,-141,-1824
12762,-54,0,-1036,-1190,700,280,-51,-141,-1824
12764,-54,0,-1036,-1190,700,280,-51,-141,-1824
12766,-15,16,-896,-1190,700,280,-51,-141,-1824
12768,-15,16,-896,-1190,700,280,-51,-141,-1824
12770,-15,16,-896,-1820,1330,280,387,474,-1894
12772,-15,16,-896,-1820,1330,280,387,474,-1894
12774,-15,16,-896,-1820,1330,280,387,474,-1894
12776,-81,8,-986,-1820,1330,280,387,474,-1894
12778,-81,8,-986,-1820,1330,280,387,474,-1894
12780,-81,8,-986,-1400,630,210,43,771,-1171
12782,-81,8,-986,-1400,630,210,43,771,-1171
12784,-81,8,-986,-1400,630,210,43,771,-1171
12786,-65,20,-986,-1400,630,210,43,771,-1171
12788,-65,20,-986,-1400,630,210,43,771,-1171
12790,-65,20,-986,-1400,1190,210,-797,261,-516
12792,-65,20,-986,-1400,1190,210,-797,261,-516
12794,-65,20,-986,-1400,1190,210,-797,261,-516
12796,4,-3,-974,-1400,1190,210,-797,261,-516
12798,4,-3,-974,-1400,1190,210,-797,261,-516
12800,4,-3,-974,-1890,840,280,-1021,-239,-807
12802,4,-3,-974,-1890,840,280,-1021,-239,-807
12804,4,-3,-974,-1890,840,280,-1021,-239,-807
12806,-22,0,-982,-1890,840,280,-1021,-239,-807
12808,-22,0,-982,-1890,840,280,-1021,-239,-807
12810,-22,0,-982,-1190,840,280,-368,-374,-1595
12812,-22,0,-982,-1190,840,280,-368,-374,-1595
12814,-22,0,-982,-1190,840,280,-368,-374,-1595
12816,-116,-3,-912,-1190,840,280,-368,-374,-1595
12818,-116,-3,-912,-1190,840,280,-368,-374,-1595
12820,-116,-3,-912,-1820,1260,280,329,305,-1994
12822,-116,-3,-912,-1820,1260,280,329,305,-1994
12824,-116,-3,-912,-1820,1260,280,329,305,-1994
12826,-116,-3,-1146,-1820,1260,280,329,305,-1994
12828,-139,-26,-1150,-1820,1260,280,329,305,-1994
12830,-139,-26,-1150,-1330,700,280,272,713,-1435
12832,-139,-26,-1150,-1330,700,280,272,713,-1435
12834,-139,-26,-1150,-1330,700,280,272,713,-1435
12836,-139,-26,-1150,-1330,700,280,272,713,-1435
12838,4,-19,-1040,-1330,700,280,272,713,-1435
12840,4,-19,-1040,-1540,1260,210,-571,532,-714
12842,4,-19,-1040,-1540,1260,210,-571,532,-714
12844,4,-19,-1040,-1540,1260,210,-571,532,-714
12846,4,-19,-1040,-1540,1260,210,-571,532,-714
12848,-11,12,-939,-1540,1260,210,-571,532,-714
12850,-11,12,-939,-1820,840,280,-1035,-73,-570
12852,-11,12,-939,-1820,840,280,-1035,-73,-570
12854,-11,12,-939,-1820,840,280,-1035,-73,-570
12856,-11,12,-939,-1820,840,280,-1035,-73,-570
12858,-85,8,-1001,-1820,840,280,-1035,-73,-570
12860,-85,8,-1001,-1190,910,280,-690,-399,-1313
12862,-85,8,-1001,-1190,910,280,-690,-399,-1313
12864,-85,8,-1001,-1190,910,280,-690,-399,-1313
12866,-85,8,-1001,-1190,910,280,-690,-399,-1313
12868,35,-15,-1017,-1190,910,280,-690,-399,-1313
12870,35,-15,-1017,-1890,1190,210,113,102,-1955
12872,35,-15,-1017,-1890,1190,210,113,102,-1955
12874,35,-15,-1017,-1890,1190,210,113,102,-1955
12876,35,-15,-1017,-1890,1190,210,113,102,-1955
12878,-89,-22,-997,-1890,1190,210,113,102,-1955
12880,-89,-22,-997,-1330,700,280,401,610,-1720
12882,-89,-22,-997,-1330,700,280,401,610,-1720
12884,-89,-22,-997,-1330,700,280,401,610,-1720
12886,-89,-22,-997,-1330,700,280,401,610,-1720
12888,35,43,-1005,-1330,700,280,401,610,-1720
12890,35,43,-1005,-1680,1190,210,-264,748,-933
12892,35,43,-1005,-1680,1190,210,-264,748,-933
12894,35,43,-1005,-1680,1190,210,-264,748,-933
12896,35,43,-1005,-1680,1190,210,-264,748,-933
12898,0,16,-974,-1680,1190,210,-264,748,-933
12900,0,16,-974,-1610,770,280,-966,86,-483
12902,0,16,-974,-1610,770,280,-966,86,-483
12904,0,16,-974,-1610,770,280,-966,86,-483
12906,0,16,-974,-1610,770,280,-966,86,-483
12908,-26,-50,-1083,-1610,770,280,-966,86,-483
12910,-26,-50,-1083,-1190,1050,350,-917,-353,-1083
12912,-26,-50,-1083,-1190,1050,350,-917,-353,-1083
12914,-26,-50,-1083,-1190,1050,350,-917,-353,-1083
12916,-26,-50,-1083,-1190,1050,350,-917,-353,-1083
12918,20,70,-1001,-1190,1050,350,-917,-353,-1083
12920,20,70,-1001,-1960,1050,210,-59,-121,-1786
12922,20,70,-1001,-1960,1050,210,-59,-121,-1786
12924,20,70,-1001,-1960,1050,210,-59,-121,-1786
12926,20,70,-1001,-1960,1050,210,-59,-121,-1786
12928,31,-7,-947,-1960,1050,210,-59,-121,-1786
12930,31,-7,-947,-1190,700,280,433,478,-1910
12932,31,-7,-947,-1190,700,280,433,478,-1910
12934,31,-7,-947,-1190,700,280,433,478,-1910
12936,31,-7,-947,-1190,700,280,433,478,-1910
12938,27,-38,-1126,-1190,700,280,433,478,-1910
12940,27,-38,-1126,-1820,1190,210,8,758,-1162
12942,27,-38,-1126,-1820,1190,210,8,758,-1162
12944,27,-38,-1126,-1820,1190,210,8,758,-1162
12946,27,-38,-1126,-1820,1190,210,8,758,-1162
12948,16,8,-1025,-1820,1190,210,8,758,-1162
12950,16,8,-1025,-1610,700,210,-799,278,-509
12952,16,8,-1025,-1610,700,210,-799,278,-509
12954,16,8,-1025,-1610,700,210,-799,278,-509
12956,16,8,-1025,-1610,700,210,-799,278,-509
12958,12,16,-955,-1610,700,210,-799,278,-509
12960,12,16,-955,-1330,1050,210,-1027,-270,-848
12962,12,16,-955,-1330,1050,210,-1027,-270,-848
12964,12,16,-955,-1330,1050,210,-1027,-270,-848
12966,12,16,-955,-1330,1050,210,-1027,-270,-848
12968,109,-42,-1134,-1330,1050,210,-1027,-270,-848
12970,109,-42,-1134,-1960,980,280,-335,-358,-1586
12972,109,-42,-1134,-1960,980,280,-335,-358,-1586
12974,109,-42,-1134,-1960,980,280,-335,-358,-1586
12976,109,-42,-1134,-1960,980,280,-335,-358,-1586
12978,109,-42,-1134,-1960,980,280,-335,-358,-1586
12980,12,31,-986,-1120,770,280,353,332,-2020
12982,12,31,-986,-1120,770,280,353,332,-2020
12984,12,31,-986,-1120,770,280,353,332,-2020
12986,12,31,-986,-1120,770,280,353,332,-2020
12988,12,31,-986,-1120,770,280,353,332,-2020
12990,43,12,-997,-1820,1260,210,220,709,-1372
12992,43,12,-997,-1820,1260,210,220,709,-1372
12994,43,12,-997,-1820,1260,210,220,709,-1372
12996,43,12,-997,-1820,1260,210,220,709,-1372
12998,43,12,-997,-1820,1260,210,220,709,-1372
13000,62,43,-978,-1470,630,280,-585,486,-648
13002,62,43,-978,-1470,630,280,-585,486,-648
13004,62,43,-978,-1470,630,280,-585,486,-648
13006,62,43,-978,-1470,630,280,-585,486,-648
13008,62,43,-978,-1470,630,280,-585,486,-648
13010,-15,43,-974,-1400,1120,280,-1065,-145,-631
13012,-15,43,-974,-1400,1120,280,-1065,-145,-631
13014,-15,43,-974,-1400,1120,280,-1065,-145,-631
13016,-15,43,-974,-1400,1120,280,-1065,-145,-631
13018,-15,43,-974,-1400,1120,280,-1065,-145,-631
13020,-3,8,-1056,-1820,980,280,-622,-390,-1369
13022,-3,8,-1056,-1820,980,280,-622,-390,-1369
13024,-3,8,-1056,-1820,980,280,-622,-390,-1369
13026,-3,8,-1056,-1820,980,280,-622,-390,-1369
13028,-3,8,-1056,-1820,980,280,-622,-390,-1369
13030,-30,47,-853,-1190,840,210,217,158,-2008
13032,-30,47,-853,-1190,840,210,217,158,-2008
13034,-30,47,-853,-1190,840,210,217,158,-2008
13036,-30,47,-853,-1190,840,210,217,158,-2008
13038,-30,47,-853,-1190,840,210,217,158,-2008
13040,-50,-7,-982,-1820,1330,210,348,642,-1603
13042,-50,-7,-982,-1820,1330,210,348,642,-1603
13044,-50,-7,-982,-1820,1330,210,348,642,-1603
13046,-50,-7,-982,-1820,1330,210,348,642,-1603
13048,-50,-7,-982,-1820,1330,210,348,642,-1603
13050,-46,39,-1025,-1330,700,280,-363,685,-846
13052,-46,39,-1025,-1330,700,280,-363,685,-846
13054,-46,39,-1025,-1330,700,280,-363,685,-846
13056,-46,39,-1025,-1330,700,280,-363,685,-846
13058,-46,39,-1025,-1330,700,280,-360,676,-540
13060,12,4,-880,-1470,1260,280,-1025,-7,-525
13062,12,4,-880,-1470,1260,280,-1025,-7,-525
13064,12,4,-880,-1470,1260,280,-1025,-7,-525
13066,12,4,-880,-1470,1260,280,-1025,-7,-525
13068,12,4,-880,-1470,1260,280,-1044,-355,-1153
13070,-112,-38,-951,-1820,840,210,-826,-347,-1151
13072,-112,-38,-951,-1820,840,210,-826,-347,-1151
13074,-112,-38,-951,-1820,840,210,-826,-347,-1151
13076,-112,-38,-951,-1820,840,210,-826,-347,-1151
13078,-112,-38,-951,-1820,840,210,21,-43,-1906
13080,-50,23,-1001,-1190,980,210,21,-43,-1906
13082,-50,23,-1001,-1190,980,210,21,-43,-1906
13084,-50,23,-1001,-1190,980,210,21,-43,-1906
13086,-50,23,-1001,-1190,980,210,21,-43,-1906
13088,-50,23,-1001,-1190,980,210,395,545,-1809
13090,-19,-3,-974,-1890,1260,280,395,545,-1809
13092,-19,-3,-974,-1890,1260,280,395,545,-1809
13094,-19,-3,-974,-1890,1260,280,395,545,-1809
13096,-19,-3,-974,-1890,1260,280,395,545,-1809
13098,-19,-3,-974,-1890,1260,280,-85,780,-1051
13100,-42,-30,-1052,-1260,700,280,-85,780,-1051
13102,-42,-30,-1052,-1260,700,280,-85,780,-1051
13104,-42,-30,-1052,-1260,700,280,-85,780,-1051
13106,-42,-30,-1052,-1260,700,280,-85,780,-1051
13108,-42,-30,-1052,-1260,700,280,-900,155,-485
13110,-112,12,-923,-1610,1260,280,-900,155,-485
13112,-112,12,-923,-1610,1260,280,-900,155,-485
13114,-112,12,-923,-1610,1260,280,-900,155,-485
13116,-112,12,-923,-1610,1260,280,-900,155,-485
13118,-112,12,-923,-1610,1260,280,-965,-298,-937
