T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
42780,-795,-1867,-1415,-7560,13090,2520,2163,-1173,-2362
42782,-256,1096,-307,-7560,13090,2520,2163,-1173,-2362
42784,-256,1096,-307,-7560,13090,2520,2163,-1173,-2362
42786,-256,1096,-307,-7560,13090,2520,2163,-1173,-2362
42788,-256,1096,-307,-7560,13090,2520,-2245,-2540,-1523
42790,-256,1096,-307,-8540,-18340,-5110,-2245,-2540,-1523
42792,367,472,59,-8540,-18340,-5110,-2245,-2540,-1523
42794,367,472,59,-8540,-18340,-5110,-2245,-2540,-1523
42796,367,472,59,-8540,-18340,-5110,-2245,-2540,-1523
42798,367,472,59,-8540,-18340,-5110,4072,6419,1071
42800,367,472,59,13440,17010,4760,4072,6419,1071
42802,367,472,59,13440,17010,4760,4072,6419,1071
42804,-284,-557,-1306,13440,17010,4760,4072,6419,1071
42806,-284,-557,-1306,13440,17010,4760,4072,6419,1071
42808,-284,-557,-1306,13440,17010,4760,64,-1755,-1498
42810,-284,-557,-1306,-17430,-5880,-2450,64,-1755,-1498
42812,-284,-557,-1306,-17430,-5880,-2450,64,-1755,-1498
42814,-701,-120,-709,-17430,-5880,-2450,64,-1755,-1498
42816,-701,-120,-709,-17430,-5880,-2450,64,-1755,-1498
42818,-701,-120,-709,-17430,-5880,-2450,-7285,-1584,4216
42820,-701,-120,-709,7840,-5880,-770,-7285,-1584,4216
42822,-701,-120,-709,7840,-5880,-770,-7285,-1584,4216
42824,-11,-974,-1033,7840,-5880,-770,-7285,-1584,4216
42826,-11,-974,-1033,7840,-5880,-770,-7285,-1584,4216
42828,-11,-974,-1033,7840,-5880,-770,4147,756,-2475
42830,-11,-974,-1033,-560,18620,4620,4147,756,-2475
42832,-11,-974,-1033,-560,18620,4620,4147,756,-2475
42834,-522,456,-518,-560,18620,4620,4147,756,-2475
42836,-522,456,-518,-560,18620,4620,4147,756,-2475
42838,-522,456,-518,-560,18620,4620,-601,-1814,-2030
42840,-522,456,-518,-14070,-18760,-5600,-601,-1814,-2030
42842,-522,456,-518,-14070,-18760,-5600,-601,-1814,-2030
42844,550,343,-1543,-14070,-18760,-5600,-601,-1814,-2030
42846,550,343,-1543,-14070,-18760,-5600,-601,-1814,-2030
42848,550,343,-1543,-14070,-18760,-5600,-1113,6442,4307
42850,550,343,-1543,16520,13090,4060,-1113,6442,4307
42852,550,343,-1543,16520,13090,4060,-1113,6442,4307
42854,998,433,-1321,16520,13090,4060,-1113,6442,4307
42856,998,433,-1321,16520,13090,4060,-1113,6442,4307
42858,998,433,-1321,16520,13090,4060,823,-1664,-1935
42860,998,433,-1321,-13930,3010,-70,823,-1664,-1935
42862,998,433,-1321,-13930,3010,-70,823,-1664,-1935
42864,-756,605,-1029,-13930,3010,-70,823,-1664,-1935
42866,-756,605,-1029,-13930,3010,-70,823,-1664,-1935
42868,-756,605,-1029,-13930,3010,-70,-4535,-2977,559
42870,-756,605,-1029,-350,-13230,-3220,-4535,-2977,559
42872,-756,605,-1029,-350,-13230,-3220,-4535,-2977,559
42874,-54,62,-865,-350,-13230,-3220,-4535,-2977,559
42876,-54,62,-865,-350,-13230,-3220,-4535,-2977,559
42878,-54,62,-865,-350,-13230,-3220,5242,3793,-1122
42880,-54,62,-865,6790,18970,5390,5242,3793,-1122
42882,-54,62,-865,6790,18970,5390,5242,3793,-1122
42884,-221,-256,-697,6790,18970,5390,5242,3793,-1122
42886,-221,-256,-697,6790,18970,5390,5242,3793,-1122
42888,-221,-256,-697,6790,18970,5390,-179,-1519,-1711
42890,-221,-256,-697,-17780,-14420,-4830,-179,-1519,-1711
42892,-221,-256,-697,-17780,-14420,-4830,-179,-1519,-1711
42894,1622,-740,-1906,-17780,-14420,-4830,-179,-1519,-1711
42896,1622,-740,-1906,-17780,-14420,-4830,-179,-1519,-1711
42898,1622,-740,-1906,-17780,-14420,-4830,-6689,1927,5824
42900,1622,-740,-1906,15050,5250,2240,-6689,1927,5824
42902,1622,-740,-1906,15050,5250,2240,-6689,1927,5824
42904,82,-65,-327,15050,5250,2240,-6689,1927,5824
42906,82,-65,-327,15050,5250,2240,-6689,1927,5824
42908,82,-65,-327,15050,5250,2240,2551,-969,-2437
42910,82,-65,-327,-8610,12250,2310,2551,-969,-2437
42912,82,-65,-327,-8610,12250,2310,2551,-969,-2437
42914,-202,1057,-1309,-8610,12250,2310,2551,-969,-2437
42916,-202,1057,-1309,-8610,12250,2310,2551,-969,-2437
42918,-202,1057,-1309,-8610,12250,2310,-1838,-2397,-1762
42920,-202,1057,-1309,-7560,-17990,-4900,-1838,-2397,-1762
42922,-202,1057,-1309,-7560,-17990,-4900,-1838,-2397,-1762
42924,-541,862,-877,-7560,-17990,-4900,-1838,-2397,-1762
42926,-541,862,-877,-7560,-17990,-4900,-1838,-2397,-1762
42928,-541,862,-877,-7560,-17990,-4900,3414,6823,1641
42930,-541,862,-877,13090,17360,5040,3414,6823,1641
42932,-541,862,-877,13090,17360,5040,3414,6823,1641
42934,-631,-576,-1754,13090,17360,5040,3414,6823,1641
42936,-631,-576,-1754,13090,17360,5040,3414,6823,1641
42938,-631,-576,-1754,13090,17360,5040,139,-1761,-1541
42940,-631,-576,-1754,-17710,-6720,-2590,139,-1761,-1541
42942,-631,-576,-1754,-17710,-6720,-2590,139,-1761,-1541
42944,1271,-1446,-1692,-17710,-6720,-2590,139,-1761,-1541
42946,1275,-1446,-1692,-17710,-6720,-2590,139,-1761,-1541
42948,1275,-1446,-1692,-17710,-6720,-2590,-6944,-2100,3586
42950,1275,-1446,-1692,8750,-4900,-490,-6944,-2100,3586
42952,1275,-1446,-1692,8750,-4900,-490,-6944,-2100,3586
42954,1275,-1446,-1692,8750,-4900,-490,-6944,-2100,3586
42956,-713,-1017,-381,8750,-4900,-490,-6944,-2100,3586
42958,-713,-1017,-381,8750,-4900,-490,4468,1249,-2346
42960,-713,-1017,-381,-1540,18270,4270,4468,1249,-2346
42962,-713,-1017,-381,-1540,18270,4270,4468,1249,-2346
42964,-713,-1017,-381,-1540,18270,4270,4468,1249,-2346
42966,-225,1084,-604,-1540,18270,4270,4468,1249,-2346
42968,-225,1084,-604,-1540,18270,4270,-448,-1703,-2009
42970,-225,1084,-604,-13440,-18970,-5600,-448,-1703,-2009
42972,-225,1084,-604,-13440,-18970,-5600,-448,-1703,-2009
42974,-225,1084,-604,-13440,-18970,-5600,-448,-1703,-2009
42976,-268,671,-389,-13440,-18970,-5600,-448,-1703,-2009
42978,-268,671,-389,-13440,-18970,-5600,-2371,5821,4850
42980,-268,671,-389,16310,13650,3990,-2371,5821,4850
42982,-268,671,-389,16310,13650,3990,-2371,5821,4850
42984,-268,671,-389,16310,13650,3990,-2371,5821,4850
42986,156,-393,-1407,16310,13650,3990,-2371,5821,4850
42988,156,-393,-1407,16310,13650,3990,1065,-1595,-2055
42990,156,-393,-1407,-14630,2100,-420,1065,-1595,-2055
42992,156,-393,-1407,-14630,2100,-420,1065,-1595,-2055
42994,156,-393,-1407,-14630,2100,-420,1065,-1595,-2055
42996,390,-596,-771,-14630,2100,-420,1065,-1595,-2055
42998,390,-596,-771,-14630,2100,-420,-3989,-2933,-76
43000,390,-596,-771,630,-12810,-3220,-3989,-2933,-76
43002,390,-596,-771,630,-12810,-3220,-3989,-2933,-76
43004,390,-596,-771,630,-12810,-3220,-3989,-2933,-76
43006,-217,-1801,-1945,630,-12810,-3220,-3989,-2933,-76
43008,-217,-1801,-1945,630,-12810,-3220,5197,4453,-657
43010,-217,-1801,-1945,6160,19390,5250,5197,4453,-657
43012,-217,-1801,-1945,6160,19390,5250,5197,4453,-657
43014,-217,-1801,-1945,6160,19390,5250,5197,4453,-657
43016,-471,854,-381,6160,19390,5250,5186,4487,-1761
43018,-471,854,-381,6160,19390,5250,-123,-1578,-1624
43020,-471,854,-381,-17290,-14700,-4830,-123,-1578,-1624
43022,-471,854,-381,-17290,-14700,-4830,-123,-1578,-1624
43024,-471,854,-381,-17290,-14700,-4830,-123,-1578,-1624
43026,164,850,-358,-17290,-14700,-4830,62,1246,5736
43028,164,850,-358,-17290,-14700,-4830,-7193,971,5662
43030,164,850,-358,15540,5950,2240,-7193,971,5662
43032,164,850,-358,15540,5950,2240,-7193,971,5662
43034,164,850,-358,15540,5950,2240,-7193,971,5662
43036,137,-147,-568,15540,5950,2240,2947,-670,-2491
43038,137,-147,-568,15540,5950,2240,2947,-670,-2491
43040,137,-147,-568,-9380,11410,1820,2947,-670,-2491
43042,137,-147,-568,-9380,11410,1820,2947,-670,-2491
43044,137,-147,-568,-9380,11410,1820,2947,-670,-2491
43046,-1356,105,-1189,-9380,11410,1820,-1474,-2262,-1929
43048,-1356,105,-1189,-9380,11410,1820,-1474,-2262,-1929
43050,-1356,105,-1189,-6860,-17850,-4900,-1474,-2262,-1929
43052,-1356,105,-1189,-6860,-17850,-4900,-1474,-2262,-1929
43054,-1356,105,-1189,-6860,-17850,-4900,-1474,-2262,-1929
43056,-256,-1220,-1844,-6860,-17850,-4900,2554,7097,2262
43058,-256,-1220,-1844,-6860,-17850,-4900,2554,7097,2262
43060,-256,-1220,-1844,12460,17430,5040,2554,7097,2262
43062,-256,-1220,-1844,12460,17430,5040,2554,7097,2262
43064,-256,-1220,-1844,12460,17430,5040,2554,7097,2262
43066,-346,140,-276,12460,17430,5040,255,-1773,-1607
43068,-346,140,-276,12460,17430,5040,255,-1773,-1607
43070,-346,140,-276,-17920,-7210,-2800,255,-1773,-1607
43072,-346,140,-276,-17920,-7210,-2800,255,-1773,-1607
43074,-346,140,-276,-17920,-7210,-2800,255,-1773,-1607
43076,503,-73,-331,-17920,-7210,-2800,-6467,-2522,2873
43078,503,-73,-331,-17920,-7210,-2800,-6467,-2522,2873
43080,503,-73,-331,9730,-4270,-280,-6467,-2522,2873
43082,503,-73,-331,9730,-4270,-280,-6467,-2522,2873
43084,503,-73,-331,9730,-4270,-280,-6467,-2522,2873
43086,273,35,-22,9730,-4270,-280,4747,1798,-2173
43088,273,35,-22,9730,-4270,-280,4747,1798,-2173
43090,273,35,-22,-2240,18130,3920,4747,1798,-2173
43092,273,35,-22,-2240,18130,3920,4747,1798,-2173
43094,273,35,-22,-2240,18130,3920,4747,1798,-2173
43096,273,35,-1489,-2240,18130,3920,-325,-1604,-1949
43098,-112,839,-1485,-2240,18130,3920,-325,-1604,-1949
43100,-112,839,-1485,-12740,-19110,-5740,-325,-1604,-1949
43102,-112,839,-1485,-12740,-19110,-5740,-325,-1604,-1949
43104,-112,839,-1485,-12740,-19110,-5740,-325,-1604,-1949
43106,-112,839,-1485,-12740,-19110,-5740,-3626,5054,5293
43108,-455,569,-962,-12740,-19110,-5740,-3626,5054,5293
43110,-455,569,-962,16030,13860,3850,-3626,5054,5293
43112,-455,569,-962,16030,13860,3850,-3626,5054,5293
43114,-455,569,-962,16030,13860,3850,-3626,5054,5293
43116,-455,569,-962,16030,13860,3850,1377,-1486,-2156
43118,-206,-202,-1138,16030,13860,3850,1377,-1486,-2156
43120,-206,-202,-1138,-15260,1540,-770,1377,-1486,-2156
43122,-206,-202,-1138,-15260,1540,-770,1377,-1486,-2156
43124,-206,-202,-1138,-15260,1540,-770,1377,-1486,-2156
43126,-206,-202,-1138,-15260,1540,-770,-3441,-2829,-633
43128,1587,-206,-990,-15260,1540,-770,-3441,-2829,-633
43130,1587,-206,-990,1610,-12460,-3080,-3441,-2829,-633
43132,1587,-206,-990,1610,-12460,-3080,-3441,-2829,-633
43134,1587,-206,-990,1610,-12460,-3080,-3441,-2829,-633
43136,1587,-206,-990,1610,-12460,-3080,5022,5110,-177
43138,-124,78,-760,1610,-12460,-3080,5022,5110,-177
43140,-124,78,-760,5810,19600,5040,5022,5110,-177
43142,-124,78,-760,5810,19600,5040,5022,5110,-177
43144,-124,78,-760,5810,19600,5040,5022,5110,-177
43146,-124,78,-760,5810,19600,5040,-75,-1654,-1539
43148,-272,1104,-853,5810,19600,5040,-75,-1654,-1539
43150,-272,1104,-853,-17290,-15330,-4900,-75,-1654,-1539
43152,-272,1104,-853,-17290,-15330,-4900,-75,-1654,-1539
43154,-272,1104,-853,-17290,-15330,-4900,-75,-1654,-1539
43156,-272,1104,-853,-17290,-15330,-4900,-7470,80,5343
43158,-549,1139,199,-17290,-15330,-4900,-7470,80,5343
43160,-549,1139,199,15750,6860,2590,-7470,80,5343
43162,-549,1139,199,15750,6860,2590,-7470,80,5343
43164,-549,1139,199,15750,6860,2590,-7470,80,5343
43166,-549,1139,199,15750,6860,2590,3358,-283,-2522
43168,-237,-389,-1411,15750,6860,2590,3358,-283,-2522
43170,-237,-389,-1411,-10150,10500,1890,3358,-283,-2522
43172,-237,-389,-1411,-10150,10500,1890,3358,-283,-2522
43174,-237,-389,-1411,-10150,10500,1890,3358,-283,-2522
43176,-237,-389,-1411,-10150,10500,1890,-1145,-2103,-2003
43178,1236,-315,-861,-10150,10500,1890,-1145,-2103,-2003
43180,1236,-315,-861,-6020,-17570,-4830,-1145,-2103,-2003
43182,1236,-315,-861,-6020,-17570,-4830,-1145,-2103,-2003
43184,1236,-315,-861,-6020,-17570,-4830,-1145,-2103,-2003
43186,1236,-315,-861,-6020,-17570,-4830,1556,7147,2884
43188,-756,-1906,-1571,-6020,-17570,-4830,1556,7147,2884
43190,-756,-1906,-1571,12110,17710,4830,1556,7147,2884
43192,-756,-1906,-1571,12110,17710,4830,1556,7147,2884
43194,-756,-1906,-1571,12110,17710,4830,1556,7147,2884
43196,-756,-1906,-1571,12110,17710,4830,383,-1759,-1682
43198,-264,1010,-455,12110,17710,4830,383,-1759,-1682
43200,-264,1010,-455,-18060,-7980,-3290,383,-1759,-1682
43202,-264,1010,-455,-18060,-7980,-3290,383,-1759,-1682
43204,-264,1010,-455,-18060,-7980,-3290,383,-1759,-1682
43206,-264,1010,-455,-18060,-7980,-3290,-5929,-2816,2183
43208,129,710,312,-18060,-7980,-3290,-5929,-2816,2183
43210,129,710,312,10360,-3290,-280,-5929,-2816,2183
43212,129,710,312,10360,-3290,-280,-5929,-2816,2183
43214,129,710,312,10360,-3290,-280,-5929,-2816,2183
43216,129,710,312,10360,-3290,-280,4985,2360,-1920
43218,-592,-670,-1224,10360,-3290,-280,4985,2360,-1920
43220,-592,-670,-1224,-3080,17710,3710,4985,2360,-1920
43222,-592,-670,-1224,-3080,17710,3710,4985,2360,-1920
43224,-592,-670,-1224,-3080,17710,3710,4985,2360,-1920
43226,-592,-670,-1224,-3080,17710,3710,-247,-1538,-1883
43228,-779,-104,-713,-3080,17710,3710,-247,-1538,-1883
43230,-779,-104,-713,-12390,-19180,-5670,-247,-1538,-1883
43232,-779,-104,-713,-12390,-19180,-5670,-247,-1538,-1883
43234,-779,-104,-713,-12390,-19180,-5670,-247,-1538,-1883
43236,-779,-104,-713,-12390,-19180,-5670,-4739,4171,5611
43238,-3,-958,-822,-12390,-19180,-5670,-4739,4171,5611
43240,-3,-958,-822,16100,14560,3990,-4739,4171,5611
43242,-3,-958,-822,16100,14560,3990,-4739,4171,5611
43244,-3,-958,-822,16100,14560,3990,-4739,4171,5611
43246,-3,-958,-822,16100,14560,3990,1696,-1376,-2261
43248,-3,-958,-822,16100,14560,3990,1696,-1376,-2261
43250,-416,433,-288,-15680,630,-840,1696,-1376,-2261
43252,-416,433,-288,-15680,630,-840,1696,-1376,-2261
43254,-416,433,-288,-15680,630,-840,1696,-1376,-2261
43256,-416,433,-288,-15680,630,-840,-2893,-2718,-1076
43258,-416,433,-288,-15680,630,-840,-2893,-2718,-1076
43260,503,398,-1021,2170,-11690,-2870,-2893,-2718,-1076
43262,503,398,-1021,2170,-11690,-2870,-2893,-2718,-1076
43264,503,398,-1021,2170,-11690,-2870,-2893,-2718,-1076
43266,503,398,-1021,2170,-11690,-2870,4723,5718,336
43268,503,398,-1021,2170,-11690,-2870,4723,5718,336
43270,815,316,-1200,4900,19460,4970,4723,5718,336
43272,815,316,-1200,4900,19460,4970,4723,5718,336
43274,815,316,-1200,4900,19460,4970,4723,5718,336
43276,815,316,-1200,4900,19460,4970,-24,-1713,-1506
43278,815,316,-1200,4900,19460,4970,-24,-1713,-1506
43280,-510,569,-1298,-17010,-15960,-5390,-24,-1713,-1506
43282,-510,569,-1298,-17010,-15960,-5390,-24,-1713,-1506
43284,-510,569,-1298,-17010,-15960,-5390,-24,-1713,-1506
43286,-510,569,-1298,-17010,-15960,-5390,-7510,-735,4916
43288,-510,569,-1298,-17010,-15960,-5390,-7510,-735,4916
43290,12,207,-241,16100,7700,2170,-7510,-735,4916
43292,12,207,-241,16100,7700,2170,-7510,-735,4916
43294,12,207,-241,16100,7700,2170,-7510,-735,4916
43296,12,207,-241,16100,7700,2170,3710,157,-2527
43298,12,207,-241,16100,7700,2170,3710,157,-2527
43300,0,-77,-779,-10710,10010,1190,3710,157,-2527
43302,0,-77,-779,-10710,10010,1190,3710,157,-2527
43304,0,-77,-779,-10710,10010,1190,3710,157,-2527
43306,0,-77,-779,-10710,10010,1190,-871,-1971,-2040
43308,0,-77,-779,-10710,10010,1190,-871,-1971,-2040
43310,1708,-373,-1933,-5390,-17360,-4690,-871,-1971,-2040
43312,1708,-373,-1933,-5390,-17360,-4690,-871,-1971,-2040
43314,1708,-373,-1933,-5390,-17360,-4690,-871,-1971,-2040
43316,1708,-373,-1933,-5390,-17360,-4690,373,6945,3543
43318,1708,-373,-1933,-5390,-17360,-4690,373,6945,3543
43320,105,-61,-490,11340,17710,4690,373,6945,3543
43322,105,-61,-490,11340,17710,4690,373,6945,3543
43324,105,-61,-490,11340,17710,4690,373,6945,3543
43326,105,-61,-490,11340,17710,4690,565,-1723,-1794
43328,105,-61,-490,11340,17710,4690,565,-1723,-1794
43330,-432,1006,-1196,-18340,-8400,-3290,565,-1723,-1794
43332,-432,1006,-1196,-18340,-8400,-3290,565,-1723,-1794
43334,-432,1006,-1196,-18340,-8400,-3290,565,-1723,-1794
43336,-432,1006,-1196,-18340,-8400,-3290,-5299,-2975,1434
43338,-432,1006,-1196,-18340,-8400,-3290,-5299,-2975,1434
43340,-545,870,-662,11200,-2450,0,-5299,-2975,1434
43342,-545,870,-662,11200,-2450,0,-5299,-2975,1434
43344,-545,870,-662,11200,-2450,0,-5299,-2975,1434
43346,-545,870,-662,11200,-2450,0,5149,2984,-1602
43348,-545,870,-662,11200,-2450,0,5149,2984,-1602
43350,-600,-506,-1711,-3430,17290,3640,5149,2984,-1602
43352,-600,-506,-1711,-3430,17290,3640,5149,2984,-1602
43354,-600,-506,-1711,-3430,17290,3640,5149,2984,-1602
43356,-600,-506,-1711,-3430,17290,3640,-211,-1476,-1809
43358,-600,-506,-1711,-3430,17290,3640,-211,-1476,-1809
43360,1232,-1306,-1723,-11970,-19180,-5460,-211,-1476,-1809
43362,1232,-1306,-1723,-11970,-19180,-5460,-211,-1476,-1809
43364,1232,-1306,-1723,-11970,-19180,-5460,-211,-1476,-1809
43366,1232,-1306,-1723,-11970,-19180,-5460,-5727,3204,5805
43368,1232,-1306,-1723,-11970,-19180,-5460,-5727,3204,5805
43370,-834,-1216,-389,15820,14560,4130,-5727,3204,5805
43372,-834,-1216,-389,15820,14560,4130,-5727,3204,5805
43374,-834,-1216,-389,15820,14560,4130,-5727,3204,5805
43376,-834,-1216,-389,15820,14560,4130,2061,-1230,-2339
43378,-834,-1216,-389,15820,14560,4130,2061,-1230,-2339
43380,-264,1076,-537,-16170,-210,-980,2061,-1230,-2339
43382,-264,1076,-537,-16170,-210,-980,2061,-1230,-2339
43384,-264,1076,-537,-16170,-210,-980,2061,-1230,-2339
43386,-264,1076,-537,-16170,-210,-980,-2389,-2586,-1440
43388,-264,1076,-537,-16170,-210,-980,-2389,-2586,-1440
43390,-276,554,-674,3080,-11270,-2800,-2389,-2586,-1440
43392,-276,554,-674,3080,-11270,-2800,-2389,-2586,-1440
43394,-276,554,-674,3080,-11270,-2800,-2389,-2586,-1440
43396,-276,554,-674,3080,-11270,-2800,4249,6261,893
43398,-276,554,-674,3080,-11270,-2800,4249,6261,893
43400,-276,554,-674,4480,19740,4760,4249,6261,893
43402,-147,-401,-1450,4480,19740,4760,4249,6261,893
43404,-147,-401,-1450,4480,19740,4760,4249,6261,893
43406,-147,-401,-1450,4480,19740,4760,46,-1752,-1504
43408,-147,-401,-1450,4480,19740,4760,46,-1752,-1504
43410,-147,-401,-1450,-16730,-16310,-5250,46,-1752,-1504
43412,433,-600,-806,-16730,-16310,-5250,46,-1752,-1504
43414,433,-600,-806,-16730,-16310,-5250,46,-1752,-1504
43416,433,-600,-806,-16730,-16310,-5250,-7444,-1165,4596
43418,433,-600,-806,-16730,-16310,-5250,-7444,-1165,4596
43420,433,-600,-806,16380,8540,3010,-7444,-1165,4596
43422,-54,-1618,-1735,16380,8540,3010,-7444,-1165,4596
43424,-54,-1618,-1735,16380,8540,3010,-7444,-1165,4596
43426,-54,-1618,-1735,16380,8540,3010,3932,449,-2508
43428,-54,-1618,-1735,16380,8540,3010,3932,449,-2508
43430,-54,-1618,-1735,-11480,8890,1610,3932,449,-2508
43432,-607,577,-428,-11480,8890,1610,3932,449,-2508
43434,-607,577,-428,-11480,8890,1610,3932,449,-2508
43436,-607,577,-428,-11480,8890,1610,-734,-1891,-2041
43438,-607,577,-428,-11480,8890,1610,-734,-1891,-2041
43440,-607,577,-428,-4830,-16870,-4130,-734,-1891,-2041
43442,222,605,-1072,-4830,-16870,-4130,-734,-1891,-2041
43444,222,605,-1072,-4830,-16870,-4130,-734,-1891,-2041
43446,222,605,-1072,-4830,-16870,-4130,-310,6752,3907
43448,222,605,-1072,-4830,-16870,-4130,-310,6752,3907
43450,222,605,-1072,10920,18130,5320,-310,6752,3907
43452,238,39,-522,10920,18130,5320,-310,6752,3907
43454,238,39,-522,10920,18130,5320,-310,6752,3907
43456,238,39,-522,10920,18130,5320,674,-1702,-1855
43458,238,39,-522,10920,18130,5320,674,-1702,-1855
43460,238,39,-522,-18410,-9730,-3290,674,-1702,-1855
43462,-1329,296,-1274,-18410,-9730,-3290,674,-1702,-1855
43464,-1329,296,-1274,-18410,-9730,-3290,674,-1702,-1855
43466,-1329,296,-1274,-18410,-9730,-3290,-4947,-2995,1026
43468,-1329,296,-1274,-18410,-9730,-3290,-4947,-2995,1026
43470,-1329,296,-1274,12040,-1120,770,-4947,-2995,1026
43472,-22,-1161,-1820,12040,-1120,770,-4947,-2995,1026
43474,-22,-1161,-1820,12040,-1120,770,-4947,-2995,1026
43476,-22,-1161,-1820,12040,-1120,770,5207,3350,-1400
43478,-22,-1161,-1820,12040,-1120,770,5207,3350,-1400
43480,-22,-1161,-1820,-4410,16520,3640,5207,3350,-1400
43482,-225,-50,-420,-4410,16520,3640,5207,3350,-1400
43484,-225,-50,-420,-4410,16520,3640,5207,3350,-1400
43486,-225,-50,-420,-4410,16520,3640,-193,-1477,-1762
43488,-225,-50,-420,-4410,16520,3640,-193,-1477,-1762
43490,-225,-50,-420,-11410,-19180,-5180,-193,-1477,-1762
43492,702,-510,-732,-11410,-19180,-5180,-193,-1477,-1762
43494,702,-510,-732,-11410,-19180,-5180,-193,-1477,-1762
43496,702,-510,-732,-11410,-19180,-5180,-6182,2668,5837
43498,702,-510,-732,-11410,-19180,-5180,-6182,2668,5837
43500,702,-510,-732,15750,15540,4760,-6182,2668,5837
43502,230,8,-54,15750,15540,4760,-6182,2668,5837
43504,230,8,-54,15750,15540,4760,-6182,2668,5837
43506,230,8,-54,15750,15540,4760,2260,-1129,-2389
43508,230,8,-54,15750,15540,4760,2260,-1129,-2389
43510,230,8,-54,-16240,-1470,-980,2260,-1129,-2389
43512,-81,889,-1657,-16240,-1470,-980,2260,-1129,-2389
43514,-81,889,-1657,-16240,-1470,-980,2260,-1129,-2389
43516,-81,889,-1657,-16240,-1470,-980,-2161,-2517,-1580
43518,-81,889,-1657,-16240,-1470,-980,-2161,-2517,-1580
43520,-81,889,-1657,3850,-9940,-1680,-2161,-2517,-1580
43522,-510,413,-1278,3850,-9940,-1680,-2161,-2517,-1580
43524,-510,413,-1278,3850,-9940,-1680,-2161,-2517,-1580
43526,-510,413,-1278,3850,-9940,-1680,3938,6511,1185
43528,-510,413,-1278,3850,-9940,-1680,3938,6511,1185
43530,-510,413,-1278,3080,19320,5460,3938,6511,1185
43532,-319,-214,-1274,3080,19320,5460,3938,6511,1185
43534,-319,-214,-1274,3080,19320,5460,3938,6511,1185
43536,-319,-214,-1274,3080,19320,5460,61,-1757,-1514
43538,-319,-214,-1274,3080,19320,5460,61,-1757,-1514
43540,-319,-214,-1274,-16380,-17220,-4970,61,-1757,-1514
43542,-319,-526,-947,-16380,-17220,-4970,61,-1757,-1514
43544,1541,-529,-947,-16380,-17220,-4970,61,-1757,-1514
43546,1541,-529,-947,-16380,-17220,-4970,-7231,-1717,4071
43548,1541,-529,-947,-16380,-17220,-4970,-7231,-1717,4071
43550,1541,-529,-947,16520,10010,3640,-7231,-1717,4071
43552,1541,-529,-947,16520,10010,3640,-7231,-1717,4071
43554,-412,-81,-880,16520,10010,3640,-7231,-1717,4071
43556,-412,-81,-880,16520,10010,3640,4235,873,-2447
43558,-412,-81,-880,16520,10010,3640,4235,873,-2447
43560,-412,-81,-880,-11760,7210,1260,4235,873,-2447
43562,-412,-81,-880,-11760,7210,1260,4235,873,-2447
43564,-249,1158,-970,-11760,7210,1260,4239,862,-2066
43566,-249,1158,-970,-11760,7210,1260,-558,-1784,-2035
43568,-249,1158,-970,-11760,7210,1260,-558,-1784,-2035
43570,-249,1158,-970,-4060,-16030,-4130,-558,-1784,-2035
43572,-249,1158,-970,-4060,-16030,-4130,-558,-1784,-2035
43574,-596,1190,109,-4060,-16030,-4130,-494,-1990,4746
43576,-596,1190,109,-4060,-16030,-4130,-1440,6291,4467
43578,-596,1190,109,-4060,-16030,-4130,-1440,6291,4467
43580,-596,1190,109,10500,18550,5180,-1440,6291,4467
43582,-596,1190,109,10500,18550,5180,-1440,6291,4467
43584,-171,-319,-1208,10500,18550,5180,-1813,-1734,-1994
43586,-171,-319,-1208,10500,18550,5180,882,-1632,-1966
43588,-171,-319,-1208,10500,18550,5180,882,-1632,-1966
43590,-171,-319,-1208,-17990,-10780,-3780,882,-1632,-1966
43592,-171,-319,-1208,-17990,-10780,-3780,882,-1632,-1966
43594,831,-354,-760,-17990,-10780,-3780,-4389,-2961,404
43596,831,-354,-760,-17990,-10780,-3780,-4389,-2961,404
43598,831,-354,-760,-17990,-10780,-3780,-4389,-2961,404
43600,831,-354,-760,12530,350,980,-4389,-2961,404
43602,831,-354,-760,12530,350,980,-4389,-2961,404
43604,-908,-1914,-1719,12530,350,980,5246,3957,-1006
43606,-908,-1914,-1719,12530,350,980,5246,3957,-1006
43608,-908,-1914,-1719,12530,350,980,5246,3957,-1006
43610,-908,-1914,-1719,-5320,15470,3290,5246,3957,-1006
43612,-908,-1914,-1719,-5320,15470,3290,5246,3957,-1006
43614,-303,924,-327,-5320,15470,3290,-174,-1545,-1694
43616,-303,924,-327,-5320,15470,3290,-174,-1545,-1694
43618,-303,924,-327,-5320,15470,3290,-174,-1545,-1694
43620,-303,924,-327,-10710,-19110,-5320,-174,-1545,-1694
43622,-303,924,-327,-10710,-19110,-5320,-174,-1545,-1694
43624,129,725,511,-10710,-19110,-5320,-6828,1728,5802
43626,129,725,511,-10710,-19110,-5320,-6828,1728,5802
43628,129,725,511,-10710,-19110,-5320,-6828,1728,5802
43630,129,725,511,14910,15960,4690,-6828,1728,5802
43632,129,725,511,14910,15960,4690,-6828,1728,5802
43634,-471,-619,-1083,14910,15960,4690,2632,-930,-2445
43636,-471,-619,-1083,14910,15960,4690,2632,-930,-2445
