T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
4201,-77,12,-982,-3290,770,350,-9,211,-484
4203,-77,12,-982,-280,560,350,-9,211,-484
4205,-77,12,-982,-280,560,350,-9,211,-484
4207,-77,12,-982,-280,560,350,-872,-324,162
4209,70,-54,-994,-280,560,350,-872,-324,162
4211,70,-54,-994,-280,560,350,-872,-324,162
4213,70,-54,-994,-1820,2030,350,-872,-324,162
4215,70,-54,-994,-1820,2030,350,-872,-324,162
4217,70,-54,-994,-1820,2030,350,-943,-815,-384
4219,51,0,-943,-1820,2030,350,-943,-815,-384
4221,51,0,-943,-1820,2030,350,-943,-815,-384
4223,51,0,-943,-2310,-140,350,-943,-815,-384
4225,51,0,-943,-2310,-140,350,-943,-815,-384
4227,51,0,-943,-2310,-140,350,-85,-646,-1184
4229,12,43,-919,-2310,-140,350,-85,-646,-1184
4231,12,43,-919,-2310,-140,350,-85,-646,-1184
4233,12,43,-919,-70,1750,350,-85,-646,-1184
4235,12,43,-919,-70,1750,350,-85,-646,-1184
4237,12,43,-919,-70,1750,350,380,3,-1194
4239,12,43,-919,-70,1750,350,380,3,-1194
4241,-65,-11,-939,-70,1750,350,380,3,-1194
4243,-65,-11,-939,-3290,910,350,380,3,-1194
4245,-65,-11,-939,-3290,910,350,388,-23,-322
4247,-65,-11,-939,-3290,910,350,-188,209,-336
4249,-65,-11,-939,-3290,910,350,-188,209,-336
4251,-26,31,-1056,-3290,910,350,-188,209,-336
4253,-26,31,-1056,-280,420,420,-188,209,-336
4255,-26,31,-1056,-280,420,420,-207,-408,161
4257,-26,31,-1056,-280,420,420,-976,-437,153
4259,-26,31,-1056,-280,420,420,-976,-437,153
4261,-15,-50,-845,-280,420,420,-976,-437,153
4263,-15,-50,-845,-1890,1960,280,-976,-437,153
4265,-15,-50,-845,-1890,1960,280,-849,-848,-527
4267,-15,-50,-845,-1890,1960,280,-849,-848,-527
4269,-15,-50,-845,-1890,1960,280,-849,-848,-527
4271,39,-26,-1087,-1890,1960,280,-849,-848,-527
4273,39,-26,-1087,-2310,-70,350,-849,-848,-527
4275,39,-26,-1087,-2310,-70,350,6,-514,-1284
4277,39,-26,-1087,-2310,-70,350,6,-514,-1284
4279,39,-26,-1087,-2310,-70,350,6,-514,-1284
4281,113,94,-865,-2310,-70,350,6,-514,-1284
4283,113,94,-865,-70,1680,350,6,-514,-1284
4285,113,94,-865,-70,1680,350,357,79,-1060
4287,113,94,-865,-70,1680,350,357,79,-1060
4289,113,94,-865,-70,1680,350,357,79,-1060
4291,-11,-34,-1200,-70,1680,350,357,79,-1060
4293,-11,-34,-1200,-3360,840,210,357,79,-1060
4295,-11,-34,-1200,-3360,840,210,-351,153,-207
4297,-11,-34,-1200,-3360,840,210,-351,153,-207
4299,-11,-34,-1200,-3360,840,210,-351,153,-207
4301,16,35,-838,-3360,840,210,-351,153,-207
4303,16,35,-838,-350,490,350,-351,153,-207
4305,16,35,-838,-350,490,350,-1036,-528,112
4307,16,35,-838,-350,490,350,-1036,-528,112
4309,16,35,-838,-350,490,350,-1036,-528,112
4311,-19,-26,-1103,-350,490,350,-1036,-528,112
4313,-19,-26,-1103,-1820,2030,350,-1036,-528,112
4315,-19,-26,-1103,-1820,2030,350,-720,-881,-676
4317,-19,-26,-1103,-1820,2030,350,-720,-881,-676
4319,-19,-26,-1103,-1820,2030,350,-720,-881,-676
4321,-42,20,-916,-1820,2030,350,-720,-881,-676
4323,-42,20,-916,-2380,-70,350,-720,-881,-676
4325,-42,20,-916,-2380,-70,350,139,-395,-1338
4327,-42,20,-916,-2380,-70,350,139,-395,-1338
4329,-42,20,-916,-2380,-70,350,139,-395,-1338
4331,-50,-26,-1013,-2380,-70,350,139,-395,-1338
4333,-50,-26,-1013,-70,1750,280,139,-395,-1338
4335,-50,-26,-1013,-70,1750,280,307,119,-910
4337,-50,-26,-1013,-70,1750,280,307,119,-910
4339,-50,-26,-1013,-70,1750,280,307,119,-910
4341,12,35,-900,-70,1750,280,307,119,-910
4343,12,35,-900,-3220,910,280,307,119,-910
4345,12,35,-900,-3220,910,280,-540,8,-79
4347,12,35,-900,-3220,910,280,-540,8,-79
4349,12,35,-900,-3220,910,280,-540,8,-79
4351,90,-11,-997,-3220,910,280,-540,8,-79
4353,90,-11,-997,-350,420,420,-540,8,-79
4355,90,-11,-997,-350,420,420,-1067,-626,16
4357,90,-11,-997,-350,420,420,-1067,-626,16
4359,90,-11,-997,-350,420,420,-1067,-626,16
4361,-77,39,-958,-350,420,420,-1067,-626,16
4363,-77,39,-958,-1750,2030,280,-1067,-626,16
4365,-77,39,-958,-1750,2030,280,-551,-895,-822
4367,-77,39,-958,-1750,2030,280,-551,-895,-822
4369,-77,39,-958,-1750,2030,280,-551,-895,-822
4371,4,35,-990,-1750,2030,280,-551,-895,-822
4373,4,35,-990,-2380,-70,350,-551,-895,-822
4375,4,35,-990,-2380,-70,350,239,-292,-1361
4377,4,35,-990,-2380,-70,350,239,-292,-1361
4379,4,35,-990,-2380,-70,350,239,-292,-1361
4381,-7,-26,-1064,-2380,-70,350,239,-292,-1361
4383,-7,-26,-1064,0,1750,350,239,-292,-1361
4385,-7,-26,-1064,0,1750,350,227,185,-757
4387,-7,-26,-1064,0,1750,350,227,185,-757
4389,-7,-26,-1064,0,1750,350,227,185,-757
4391,-7,-26,-1064,0,1750,350,227,185,-757
4393,-22,4,-951,-3220,1050,280,227,185,-757
4395,-22,4,-951,-3220,1050,280,-666,-125,40
4397,-22,4,-951,-3220,1050,280,-666,-125,40
4399,-22,4,-951,-3220,1050,280,-666,-125,40
4401,-22,4,-951,-3220,1050,280,-666,-125,40
4403,-19,-50,-1013,-420,350,420,-666,-125,40
4405,-19,-50,-1013,-420,350,420,-1061,-703,-93
4407,-19,-50,-1013,-420,350,420,-1061,-703,-93
4409,-19,-50,-1013,-420,350,420,-1061,-703,-93
4411,-19,-50,-1013,-420,350,420,-1061,-703,-93
4413,47,20,-908,-1820,2030,210,-1061,-703,-93
4415,47,20,-908,-1820,2030,210,-400,-872,-958
4417,47,20,-908,-1820,2030,210,-400,-872,-958
4419,47,20,-908,-1820,2030,210,-400,-872,-958
4421,47,20,-908,-1820,2030,210,-400,-872,-958
4423,-11,-3,-1048,-2380,-70,350,-400,-872,-958
4425,-11,-3,-1048,-2380,-70,350,308,-193,-1326
4427,-11,-3,-1048,-2380,-70,350,308,-193,-1326
4429,-11,-3,-1048,-2380,-70,350,308,-193,-1326
4431,-11,-3,-1048,-2380,-70,350,308,-193,-1326
4433,43,31,-838,0,1750,280,308,-193,-1326
4435,43,31,-838,0,1750,280,109,215,-618
4437,43,31,-838,0,1750,280,109,215,-618
4439,43,31,-838,0,1750,280,109,215,-618
4441,43,31,-838,0,1750,280,109,215,-618
4443,-85,-26,-1111,-3290,1050,280,109,215,-618
4445,-85,-26,-1111,-3290,1050,280,-790,-248,122
4447,-85,-26,-1111,-3290,1050,280,-790,-248,122
4449,-85,-26,-1111,-3290,1050,280,-790,-248,122
4451,-85,-26,-1111,-3290,1050,280,-790,-248,122
4453,-46,4,-861,-420,350,490,-790,-248,122
4455,-46,4,-861,-420,350,490,-1028,-769,-247
4457,-46,4,-861,-420,350,490,-1028,-769,-247
4459,-46,4,-861,-420,350,490,-1028,-769,-247
4461,-46,4,-861,-420,350,490,-1028,-769,-247
4463,-69,-26,-1173,-1750,2100,210,-1028,-769,-247
4465,-69,-26,-1173,-1750,2100,210,-221,-786,-1077
4467,-69,-26,-1173,-1750,2100,210,-221,-786,-1077
4469,-69,-26,-1173,-1750,2100,210,-221,-786,-1077
4471,-69,-26,-1173,-1750,2100,210,-221,-786,-1077
4473,-19,16,-838,-2520,-70,420,-221,-786,-1077
4475,-19,16,-838,-2520,-70,420,351,-108,-1267
4477,-19,16,-838,-2520,-70,420,351,-108,-1267
4479,-19,16,-838,-2520,-70,420,351,-108,-1267
4481,-19,16,-838,-2520,-70,420,351,-108,-1267
4483,172,35,-1161,0,1680,280,351,-108,-1267
4485,172,35,-1161,0,1680,280,-32,234,-484
4487,172,35,-1161,0,1680,280,-32,234,-484
4489,172,35,-1161,0,1680,280,-32,234,-484
4491,172,35,-1161,0,1680,280,-32,234,-484
4493,-38,-7,-900,-3220,980,350,-32,234,-484
4495,-38,-7,-900,-3220,980,350,-890,-347,155
4497,-38,-7,-900,-3220,980,350,-890,-347,155
4499,-38,-7,-900,-3220,980,350,-890,-347,155
4501,-38,-7,-900,-3220,980,350,-890,-347,155
4503,4,59,-1111,-420,420,420,-890,-347,155
4505,4,59,-1111,-420,420,420,-974,-824,-381
4507,4,59,-1111,-420,420,420,-974,-824,-381
4509,4,59,-1111,-420,420,420,-974,-824,-381
4511,4,59,-1111,-420,420,420,-974,-824,-381
4513,0,-58,-912,-1750,2030,280,-974,-824,-381
4515,0,-58,-912,-1750,2030,280,-73,-646,-1191
4517,0,-58,-912,-1750,2030,280,-73,-646,-1191
4519,0,-58,-912,-1750,2030,280,-73,-646,-1191
4521,0,-58,-912,-1750,2030,280,-73,-646,-1191
4523,8,35,-1052,-2520,-70,420,-73,-646,-1191
4525,8,35,-1052,-2520,-70,420,361,-35,-1163
4527,8,35,-1052,-2520,-70,420,361,-35,-1163
4529,8,35,-1052,-2520,-70,420,361,-35,-1163
4531,8,35,-1052,-2520,-70,420,361,-35,-1163
4533,-34,-3,-927,0,1610,350,361,-35,-1163
4535,-34,-3,-927,0,1610,350,-184,229,-344
4537,-34,-3,-927,0,1610,350,-184,229,-344
4539,-34,-3,-927,0,1610,350,-184,229,-344
4541,-34,-3,-927,0,1610,350,-184,229,-344
4543,-34,-3,-927,-3290,980,350,-184,229,-344
4545,-7,0,-1036,-3290,980,350,-972,-436,140
4547,-7,0,-1036,-3290,980,350,-972,-436,140
4549,-7,0,-1036,-3290,980,350,-972,-436,140
4551,-7,0,-1036,-3290,980,350,-972,-436,140
4553,-7,0,-1036,-420,350,420,-978,-416,-538
4555,0,35,-974,-420,350,420,-871,-860,-522
4557,0,35,-974,-420,350,420,-871,-860,-522
4559,0,35,-974,-420,350,420,-871,-860,-522
4561,0,35,-974,-420,350,420,-871,-860,-522
4563,0,35,-974,-1750,2030,280,-868,-547,-1310
4565,140,-7,-958,-1750,2030,280,38,-512,-1301
4567,140,-7,-958,-1750,2030,280,38,-512,-1301
4569,140,-7,-958,-1750,2030,280,38,-512,-1301
4571,140,-7,-958,-1750,2030,280,38,-512,-1301
4573,140,-7,-958,-2450,0,350,347,37,-1044
4575,-81,35,-978,-2450,0,350,347,37,-1044
4577,-81,35,-978,-2450,0,350,347,37,-1044
4579,-81,35,-978,-2450,0,350,347,37,-1044
4581,-81,35,-978,-2450,0,350,347,37,-1044
4583,-81,35,-978,0,1680,280,-363,173,-211
4585,-46,8,-927,0,1680,280,-363,173,-211
4587,-46,8,-927,0,1680,280,-363,173,-211
4589,-46,8,-927,0,1680,280,-363,173,-211
4591,-46,8,-927,0,1680,280,-363,173,-211
4593,-46,8,-927,-3290,980,350,-1015,-514,127
4595,-38,4,-1122,-3290,980,350,-1015,-514,127
4597,-38,4,-1122,-3290,980,350,-1015,-514,127
4599,-38,4,-1122,-3290,980,350,-1015,-514,127
4601,-38,4,-1122,-3290,980,350,-1015,-514,127
4603,-38,4,-1122,-490,350,420,-790,-889,-613
4605,-42,4,-896,-490,350,420,-790,-889,-613
4607,-42,4,-896,-490,350,420,-790,-889,-613
4609,-42,4,-896,-490,350,420,-790,-889,-613
4611,-42,4,-896,-490,350,420,-790,-889,-613
4613,-42,4,-896,-1610,2100,280,107,-413,-1355
4615,16,-30,-1114,-1610,2100,280,107,-413,-1355
4617,16,-30,-1114,-1610,2100,280,107,-413,-1355
4619,16,-30,-1114,-1610,2100,280,107,-413,-1355
4621,16,-30,-1114,-1610,2100,280,107,-413,-1355
4623,16,-30,-1114,-2520,-140,420,318,95,-939
4625,94,82,-912,-2520,-140,420,318,95,-939
4627,94,82,-912,-2520,-140,420,318,95,-939
4629,94,82,-912,-2520,-140,420,318,95,-939
4631,94,82,-912,-2520,-140,420,318,95,-939
4633,94,82,-912,0,1680,280,-488,87,-119
4635,0,-34,-1212,0,1680,280,-488,87,-119
4637,0,-34,-1212,0,1680,280,-488,87,-119
4639,0,-34,-1212,0,1680,280,-488,87,-119
4641,0,-34,-1212,0,1680,280,-488,87,-119
4643,0,-34,-1212,-3290,980,280,-1051,-605,47
4645,27,8,-869,-3290,980,280,-1051,-605,47
4647,27,8,-869,-3290,980,280,-1051,-605,47
4649,27,8,-869,-3290,980,280,-1051,-605,47
4651,27,8,-869,-3290,980,280,-1051,-605,47
4653,27,8,-869,-420,420,420,-643,-895,-748
4655,-22,0,-1060,-420,420,420,-643,-895,-748
4657,-22,0,-1060,-420,420,420,-643,-895,-748
4659,-22,0,-1060,-420,420,420,-643,-895,-748
4661,-22,0,-1060,-420,420,420,-643,-895,-748
4663,-22,0,-1060,-1680,1960,280,229,-303,-1380
4665,-3,-11,-865,-1680,1960,280,229,-303,-1380
4667,-3,-11,-865,-1680,1960,280,229,-303,-1380
4669,-3,-11,-865,-1680,1960,280,229,-303,-1380
4671,-3,-11,-865,-1680,1960,280,229,-303,-1380
4673,-3,-11,-865,-2520,-70,420,243,144,-802
4675,-112,12,-1068,-2520,-70,420,243,144,-802
4677,-112,12,-1068,-2520,-70,420,243,144,-802
4679,-112,12,-1068,-2520,-70,420,243,144,-802
4681,-112,12,-1068,-2520,-70,420,243,144,-802
4683,-112,12,-1068,-70,1540,350,-616,-43,7
4685,55,-30,-888,-70,1540,350,-616,-43,7
4687,55,-30,-888,-70,1540,350,-616,-43,7
4689,55,-30,-888,-70,1540,350,-616,-43,7
4691,55,-30,-888,-70,1540,350,-616,-43,7
4693,55,-30,-888,-3290,1050,350,-1051,-671,-52
4695,55,0,-888,-3290,1050,350,-1051,-671,-52
4697,113,12,-1056,-3290,1050,350,-1051,-671,-52
4699,113,12,-1056,-3290,1050,350,-1051,-671,-52
4701,113,12,-1056,-3290,1050,350,-1051,-671,-52
4703,113,12,-1056,-420,280,420,-502,-900,-874
4705,113,12,-1056,-420,280,420,-502,-900,-874
4707,39,70,-912,-420,280,420,-502,-900,-874
4709,39,70,-912,-420,280,420,-502,-900,-874
4711,39,70,-912,-420,280,420,-502,-900,-874
4713,39,70,-912,-1610,2030,350,307,-214,-1378
4715,39,70,-912,-1610,2030,350,307,-214,-1378
4717,-26,-7,-1044,-1610,2030,350,307,-214,-1378
4719,-26,-7,-1044,-1610,2030,350,307,-214,-1378
4721,-26,-7,-1044,-1610,2030,350,307,-214,-1378
4723,-26,-7,-1044,-2590,0,420,153,176,-685
4725,-26,-7,-1044,-2590,0,420,153,176,-685
4727,43,62,-923,-2590,0,420,153,176,-685
4729,43,62,-923,-2590,0,420,153,176,-685
4731,43,62,-923,-2590,0,420,153,176,-685
4733,43,62,-923,0,1540,350,-702,-167,90
4735,43,62,-923,0,1540,350,-702,-167,90
4737,-22,-34,-986,0,1540,350,-702,-167,90
4739,-22,-34,-986,0,1540,350,-702,-167,90
4741,-22,-34,-986,0,1540,350,-702,-167,90
4743,-22,-34,-986,-3150,1050,350,-1022,-735,-183
4745,-22,-34,-986,-3150,1050,350,-1022,-735,-183
4747,59,0,-1044,-3150,1050,350,-1022,-735,-183
4749,59,0,-1044,-3150,1050,350,-1022,-735,-183
4751,59,0,-1044,-3150,1050,350,-1022,-735,-183
4753,59,0,-1044,-560,280,350,-321,-842,-1009
4755,59,0,-1044,-560,280,350,-321,-842,-1009
4757,82,51,-958,-560,280,350,-321,-842,-1009
4759,82,51,-958,-560,280,350,-321,-842,-1009
4761,82,51,-958,-560,280,350,-321,-842,-1009
4763,82,51,-958,-1610,2100,280,357,-120,-1328
4765,82,51,-958,-1610,2100,280,357,-120,-1328
4767,12,-15,-1095,-1610,2100,280,357,-120,-1328
4769,12,-15,-1095,-1610,2100,280,357,-120,-1328
4771,12,-15,-1095,-1610,2100,280,357,-120,-1328
4773,12,-15,-1095,-2520,0,420,49,201,-559
4775,12,-15,-1095,-2520,0,420,49,201,-559
4777,23,20,-880,-2520,0,420,49,201,-559
4779,23,20,-880,-2520,0,420,49,201,-559
4781,23,20,-880,-2520,0,420,49,201,-559
4783,23,20,-880,70,1610,280,-823,-282,149
4785,23,20,-880,70,1610,280,-823,-282,149
4787,-61,-46,-1122,70,1610,280,-823,-282,149
4789,-61,-46,-1122,70,1610,280,-823,-282,149
4791,-61,-46,-1122,70,1610,280,-823,-282,149
4793,-61,-46,-1122,-3220,1050,350,-988,-788,-314
4795,-61,-46,-1122,-3220,1050,350,-988,-788,-314
4797,-46,35,-865,-3220,1050,350,-988,-788,-314
4799,-46,35,-865,-3220,1050,350,-988,-788,-314
4801,-46,35,-865,-3220,1050,350,-988,-788,-314
4803,-46,35,-865,-560,280,350,-144,-712,-1128
4805,-46,35,-865,-560,280,350,-144,-712,-1128
4807,-128,-42,-1118,-560,280,350,-144,-712,-1128
4809,-128,-42,-1118,-560,280,350,-144,-712,-1128
4811,-128,-42,-1118,-560,280,350,-144,-712,-1128
4813,-128,-42,-1118,-1610,2030,350,387,-30,-1258
4815,-128,-42,-1118,-1610,2030,350,387,-30,-1258
4817,-34,4,-904,-1610,2030,350,387,-30,-1258
4819,-34,4,-904,-1610,2030,350,387,-30,-1258
4821,-34,4,-904,-1610,2030,350,387,-30,-1258
4823,-34,4,-904,-2590,70,350,-100,215,-420
4825,-34,4,-904,-2590,70,350,-100,215,-420
4827,47,-58,-1087,-2590,70,350,-100,215,-420
4829,47,-58,-1087,-2590,70,350,-100,215,-420
4831,47,-58,-1087,-2590,70,350,-100,215,-420
4833,47,-58,-1087,0,1540,350,-931,-376,158
4835,47,-58,-1087,0,1540,350,-931,-376,158
4837,78,59,-880,0,1540,350,-931,-376,158
4839,78,59,-880,0,1540,350,-931,-376,158
4841,78,59,-880,0,1540,350,-931,-376,158
4843,78,59,-880,-3290,1120,280,-904,-838,-452
4845,78,59,-880,-3290,1120,280,-904,-838,-452
4847,78,59,-1130,-3290,1120,280,-904,-838,-452
4849,8,-19,-1138,-3290,1120,280,-904,-838,-452
4851,8,-19,-1138,-3290,1120,280,-904,-838,-452
4853,8,-19,-1138,-630,280,350,-39,-589,-1234
4855,8,-19,-1138,-630,280,350,-39,-589,-1234
4857,8,-19,-1138,-630,280,350,-39,-589,-1234
4859,12,55,-783,-630,280,350,-39,-589,-1234
4861,12,55,-783,-630,280,350,-39,-589,-1234
4863,12,55,-783,-1540,2170,350,372,28,-1139
4865,12,55,-783,-1540,2170,350,372,28,-1139
4867,12,55,-783,-1540,2170,350,372,28,-1139
4869,-34,-34,-1165,-1540,2170,350,372,28,-1139
4871,-34,-34,-1165,-1540,2170,350,372,28,-1139
4873,-34,-34,-1165,-2660,0,350,-260,195,-288
4875,-34,-34,-1165,-2660,0,350,-260,195,-288
4877,-34,-34,-1165,-2660,0,350,-260,195,-288
4879,-26,4,-912,-2660,0,350,-260,195,-288
4881,-26,4,-912,-2660,0,350,-256,183,121
4883,-26,4,-912,0,1540,420,-1002,-479,134
4885,-26,4,-912,0,1540,420,-1002,-479,134
4887,-26,4,-912,0,1540,420,-1002,-479,134
4889,-42,-11,-1060,0,1540,420,-1002,-479,134
4891,-42,-11,-1060,0,1540,420,-1025,-874,-597
4893,-42,-11,-1060,-3220,1120,350,-800,-866,-595
4895,-42,-11,-1060,-3220,1120,350,-800,-866,-595
4897,-42,-11,-1060,-3220,1120,350,-800,-866,-595
4899,4,0,-912,-3220,1120,350,-800,-866,-595
4901,4,0,-912,-3220,1120,350,48,-463,-1316
4903,4,0,-912,-630,210,350,48,-463,-1316
4905,4,0,-912,-630,210,350,48,-463,-1316
4907,4,0,-912,-630,210,350,48,-463,-1316
4909,82,35,-1095,-630,210,350,48,-463,-1316
4911,82,35,-1095,-630,210,350,343,100,-1011
4913,82,35,-1095,-1470,2100,350,343,100,-1011
4915,82,35,-1095,-1470,2100,350,343,100,-1011
4917,82,35,-1095,-1470,2100,350,343,100,-1011
4919,-73,8,-951,-1470,2100,350,343,100,-1011
4921,-73,8,-951,-1470,2100,350,-441,100,-146
4923,-73,8,-951,-2730,-70,350,-441,100,-146
4925,-73,8,-951,-2730,-70,350,-441,100,-146
4927,-73,8,-951,-2730,-70,350,-441,100,-146
4929,-26,39,-1040,-2730,-70,350,-441,100,-146
4931,-26,39,-1040,-2730,-70,350,-1045,-567,79
4933,-26,39,-1040,0,1540,350,-1045,-567,79
4935,-26,39,-1040,0,1540,350,-1045,-567,79
4937,-26,39,-1040,0,1540,350,-1045,-567,79
4939,113,31,-962,0,1540,350,-1045,-567,79
4941,113,31,-962,0,1540,350,-687,-882,-711
4943,113,31,-962,-3220,1120,280,-687,-882,-711
4945,113,31,-962,-3220,1120,280,-687,-882,-711
4947,113,31,-962,-3220,1120,280,-687,-882,-711
4949,-34,8,-1036,-3220,1120,280,-687,-882,-711
4951,-34,8,-1036,-3220,1120,280,162,-367,-1356
4953,-34,8,-1036,-630,350,420,162,-367,-1356
4955,-34,8,-1036,-630,350,420,162,-367,-1356
4957,-34,8,-1036,-630,350,420,162,-367,-1356
4959,-11,16,-982,-630,350,420,162,-367,-1356
4961,-11,16,-982,-630,350,420,297,147,-892
4963,-11,16,-982,-1540,2030,350,297,147,-892
4965,-11,16,-982,-1540,2030,350,297,147,-892
4967,-11,16,-982,-1540,2030,350,297,147,-892
4969,31,39,-896,-1540,2030,350,297,147,-892
4971,31,39,-896,-1540,2030,350,-554,-11,-57
4973,31,39,-896,-2660,70,280,-554,-11,-57
4975,31,39,-896,-2660,70,280,-554,-11,-57
4977,31,39,-896,-2660,70,280,-554,-11,-57
4979,39,27,-1044,-2660,70,280,-554,-11,-57
4981,39,27,-1044,-2660,70,280,-1060,-626,10
4983,39,27,-1044,0,1470,350,-1060,-626,10
4985,39,27,-1044,0,1470,350,-1060,-626,10
4987,39,27,-1044,0,1470,350,-1060,-626,10
4989,90,23,-822,0,1470,350,-1060,-626,10
4991,90,23,-822,0,1470,350,-561,-897,-812
4993,90,23,-822,-3220,1190,280,-561,-897,-812
4995,90,23,-822,-3220,1190,280,-561,-897,-812
4997,90,23,-822,-3220,1190,280,-561,-897,-812
4999,90,23,-822,-3220,1190,280,-561,-897,-812
5001,-61,31,-1036,-3220,1190,280,243,-299,-1361
5003,-61,31,-1036,-630,280,350,243,-299,-1361
5005,-61,31,-1036,-630,280,350,243,-299,-1361
5007,-61,31,-1036,-630,280,350,243,-299,-1361
5009,-61,31,-1036,-630,280,350,243,-299,-1361
5011,-61,-26,-908,-630,280,350,223,174,-769
5013,-61,-26,-908,-1470,2100,350,223,174,-769
5015,-61,-26,-908,-1470,2100,350,223,174,-769
5017,-61,-26,-908,-1470,2100,350,223,174,-769
5019,-61,-26,-908,-1470,2100,350,223,174,-769
5021,-58,-3,-1122,-1470,2100,350,-657,-116,27
5023,-58,-3,-1122,-2660,70,350,-657,-116,27
5025,-58,-3,-1122,-2660,70,350,-657,-116,27
5027,-58,-3,-1122,-2660,70,350,-657,-116,27
5029,-58,-3,-1122,-2660,70,350,-657,-116,27
5031,-65,-7,-900,-2660,70,350,-1066,-692,-94
5033,-65,-7,-900,-70,1540,350,-1066,-692,-94
5035,-65,-7,-900,-70,1540,350,-1066,-692,-94
5037,-65,-7,-900,-70,1540,350,-1066,-692,-94
5039,-65,-7,-900,-70,1540,350,-1066,-692,-94
5041,47,-22,-1138,-70,1540,350,-416,-884,-921
5043,47,-22,-1138,-3150,1120,280,-416,-884,-921
5045,47,-22,-1138,-3150,1120,280,-416,-884,-921
5047,47,-22,-1138,-3150,1120,280,-416,-884,-921
5049,47,-22,-1138,-3150,1120,280,-416,-884,-921
5051,8,66,-900,-3150,1120,280,303,-215,-1333
5053,8,66,-900,-630,280,420,303,-215,-1333
5055,8,66,-900,-630,280,420,303,-215,-1333
5057,8,66,-900,-630,280,420,303,-215,-1333
5059,8,66,-900,-630,280,420,303,-215,-1333
5061,82,-38,-1161,-630,280,420,140,203,-648
5063,82,-38,-1161,-1470,2100,350,140,203,-648
5065,82,-38,-1161,-1470,2100,350,140,203,-648
5067,82,-38,-1161,-1470,2100,350,140,203,-648
5069,82,-38,-1161,-1470,2100,350,140,203,-648
5071,-3,27,-822,-1470,2100,350,-735,-201,105
5073,-3,27,-822,-2660,70,350,-735,-201,105
5075,-3,27,-822,-2660,70,350,-735,-201,105
5077,-3,27,-822,-2660,70,350,-735,-201,105
5079,-3,27,-822,-2660,70,350,-735,-201,105
5081,4,-7,-1075,-2660,70,350,-1052,-753,-194
5083,4,-7,-1075,0,1470,420,-1052,-753,-194
5085,4,-7,-1075,0,1470,420,-1052,-753,-194
5087,4,-7,-1075,0,1470,420,-1052,-753,-194
5089,4,-7,-1075,0,1470,420,-1052,-753,-194
5091,-69,4,-900,0,1470,420,-269,-828,-1035
5093,-69,4,-900,-3220,1120,280,-269,-828,-1035
5095,-69,4,-900,-3220,1120,280,-269,-828,-1035
5097,-69,4,-900,-3220,1120,280,-269,-828,-1035
5099,-69,4,-900,-3220,1120,280,-269,-828,-1035
5101,-26,-3,-1087,-3220,1120,280,349,-138,-1298
5103,-26,-3,-1087,-630,210,350,349,-138,-1298
5105,-26,-3,-1087,-630,210,350,349,-138,-1298
5107,-26,-3,-1087,-630,210,350,349,-138,-1298
5109,-26,-3,-1087,-630,210,350,349,-138,-1298
5111,12,-58,-892,-630,210,350,17,224,-528
5113,12,-58,-892,-1470,2030,280,17,224,-528
5115,12,-58,-892,-1470,2030,280,17,224,-528
5117,12,-58,-892,-1470,2030,280,17,224,-528
5119,12,-58,-892,-1470,2030,280,17,224,-528
5121,101,-15,-1075,-1470,2030,280,-867,-323,154
5123,101,-15,-1075,-2590,70,280,-867,-323,154
5125,101,-15,-1075,-2590,70,280,-867,-323,154
5127,101,-15,-1075,-2590,70,280,-867,-323,154
5129,101,-15,-1075,-2590,70,280,-867,-323,154
5131,4,86,-904,-2590,70,280,-995,-802,-332
5133,4,86,-904,0,1470,420,-995,-802,-332
5135,4,86,-904,0,1470,420,-995,-802,-332
5137,4,86,-904,0,1470,420,-995,-802,-332
5139,4,86,-904,0,1470,420,-995,-802,-332
5141,-30,-46,-1091,0,1470,420,-121,-697,-1139
5143,-30,-46,-1091,-3220,1260,210,-121,-697,-1139
5145,-30,-46,-1091,-3220,1260,210,-121,-697,-1139
5147,-30,-46,-1091,-3220,1260,210,-121,-697,-1139
5149,-30,-46,-1091,-3220,1260,210,-121,-697,-1139
5151,-30,-46,-1091,-3220,1260,210,368,-53,-1213
5153,16,59,-962,-700,210,350,368,-53,-1213
5155,16,59,-962,-700,210,350,368,-53,-1213
5157,16,59,-962,-700,210,350,368,-53,-1213
5159,16,59,-962,-700,210,350,368,-53,-1213
5161,16,59,-962,-700,210,350,-128,233,-402
5163,23,16,-1040,-1470,2100,280,-128,233,-402
5165,23,16,-1040,-1470,2100,280,-128,233,-402
5167,23,16,-1040,-1470,2100,280,-128,233,-402
5169,23,16,-1040,-1470,2100,280,-128,233,-402
5171,23,16,-1040,-1470,2100,280,-940,-410,156
5173,8,-15,-986,-2730,0,280,-940,-410,156
5175,8,-15,-986,-2730,0,280,-940,-410,156
5177,8,-15,-986,-2730,0,280,-940,-410,156
5179,8,-15,-986,-2730,0,280,-940,-410,156
5181,8,-15,-986,-2730,0,280,-908,-853,-454
5183,86,39,-935,0,1400,420,-908,-853,-454
5185,86,39,-935,0,1400,420,-908,-853,-454
5187,86,39,-935,0,1400,420,-908,-853,-454
5189,86,39,-935,0,1400,420,-908,-853,-454
5191,86,39,-935,0,1400,420,-8,-561,-1258
