T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
8274,-26,-85,-1001,-3290,630,280,335,1290,-666
8276,-26,-85,-1001,-3290,630,280,335,1290,-666
8278,-108,86,-1075,210,350,350,335,1290,-666
8280,-108,86,-1075,210,350,350,335,1290,-666
8282,-108,86,-1075,210,350,350,335,1290,-666
8284,-108,86,-1075,210,350,350,-1015,-622,-231
8286,-108,86,-1075,210,350,350,-1015,-622,-231
8288,31,-120,-1083,-2380,2240,420,-1015,-622,-231
8290,31,-120,-1083,-2380,2240,420,-1015,-622,-231
8292,31,-120,-1083,-2380,2240,420,-1015,-622,-231
8294,31,-120,-1083,-2380,2240,420,-1685,-9,-283
8296,31,-120,-1083,-2380,2240,420,-1685,-9,-283
8298,105,78,-908,-1890,-420,280,-1685,-9,-283
8300,105,78,-908,-1890,-420,280,-1685,-9,-283
8302,105,78,-908,-1890,-420,280,-1685,-9,-283
8304,105,78,-908,-1890,-420,280,499,-143,-1574
8306,105,78,-908,-1890,-420,280,499,-143,-1574
8308,16,59,-1040,-350,1960,350,499,-143,-1574
8310,16,59,-1040,-350,1960,350,499,-143,-1574
8312,16,59,-1040,-350,1960,350,499,-143,-1574
8314,16,59,-1040,-350,1960,350,-580,-110,-1279
8316,16,59,-1040,-350,1960,350,-580,-110,-1279
8318,-38,-38,-994,-3290,840,350,-580,-110,-1279
8320,-38,-38,-994,-3290,840,350,-580,-110,-1279
8322,-38,-38,-994,-3290,840,350,-580,-110,-1279
8324,-38,-38,-994,-3290,840,350,-179,1322,-301
8326,-38,-38,-994,-3290,840,350,-179,1322,-301
8328,-108,78,-990,-70,210,350,-179,1322,-301
8330,-108,78,-990,-70,210,350,-179,1322,-301
8332,-108,78,-990,-70,210,350,-179,1322,-301
8334,-108,78,-990,-70,210,350,-980,-777,-279
8336,-108,78,-990,-70,210,350,-980,-777,-279
8338,35,-108,-1075,-2100,2310,420,-980,-777,-279
8340,35,-108,-1075,-2100,2310,420,-980,-777,-279
8342,35,-108,-1075,-2100,2310,420,-980,-777,-279
8344,35,-108,-1075,-2100,2310,420,-1563,-247,-593
8346,35,-108,-1075,-2100,2310,420,-1563,-247,-593
8348,121,51,-994,-2240,-350,350,-1563,-247,-593
8350,121,51,-994,-2240,-350,350,-1563,-247,-593
8352,121,51,-994,-2240,-350,350,-1563,-247,-593
8354,121,51,-994,-2240,-350,350,718,304,-1680
8356,121,51,-994,-2240,-350,350,718,304,-1680
8358,35,86,-974,-70,1820,350,718,304,-1680
8360,35,86,-974,-70,1820,350,718,304,-1680
8362,35,86,-974,-70,1820,350,718,304,-1680
8364,35,86,-974,-70,1820,350,-568,-95,-1028
8366,35,86,-974,-70,1820,350,-568,-95,-1028
8368,-73,-61,-951,-3290,1050,280,-568,-95,-1028
8370,-73,-61,-951,-3290,1050,280,-568,-95,-1028
8372,-73,-61,-951,-3290,1050,280,-568,-95,-1028
8374,-73,-61,-951,-3290,1050,280,-676,993,29
8376,-73,-61,-951,-3290,1050,280,-676,993,29
8378,-89,90,-1048,-280,70,280,-676,993,29
8380,-89,90,-1048,-280,70,280,-676,993,29
8382,-89,90,-1048,-280,70,280,-676,993,29
8384,-89,90,-1048,-280,70,280,-833,-836,-524
8386,-89,90,-1048,-280,70,280,-833,-836,-524
8388,-11,-124,-1009,-1890,2450,350,-833,-836,-524
8390,-11,-124,-1009,-1890,2450,350,-833,-836,-524
8392,-11,-124,-1009,-1890,2450,350,-833,-836,-524
8394,-11,-124,-1009,-1890,2450,350,-1308,-391,-928
8396,-11,-124,-1009,-1890,2450,350,-1308,-391,-928
8398,105,59,-916,-2450,-280,350,-1308,-391,-928
8400,105,59,-916,-2450,-280,350,-1308,-391,-928
8402,105,59,-916,-2450,-280,350,-1308,-391,-928
8404,105,59,-916,-2450,-280,350,890,623,-1594
8406,105,59,-916,-2450,-280,350,890,623,-1594
8408,105,59,-916,70,1680,350,890,623,-1594
8410,8,98,-994,70,1680,350,890,623,-1594
8412,8,98,-994,70,1680,350,890,623,-1594
8414,8,98,-994,70,1680,350,-644,-98,-818
8416,8,98,-994,70,1680,350,-644,-98,-818
8418,8,98,-994,-3290,1190,350,-644,-98,-818
8420,-7,-65,-986,-3290,1190,350,-644,-98,-818
8422,-7,-65,-986,-3290,1190,350,-644,-98,-818
8424,-7,-65,-986,-3290,1190,350,-1037,783,166
8426,-7,-65,-986,-3290,1190,350,-1037,783,166
8428,-7,-65,-986,-350,-70,350,-1037,783,166
8430,-77,117,-1044,-350,-70,350,-1037,783,166
8432,-77,117,-1044,-350,-70,350,-1047,815,-873
8434,-77,117,-1044,-350,-70,350,-593,-817,-815
8436,-77,117,-1044,-350,-70,350,-593,-817,-815
8438,-77,117,-1044,-1610,2380,280,-593,-817,-815
8440,27,-143,-1064,-1610,2380,280,-593,-817,-815
8442,27,-143,-1064,-1610,2380,280,-576,-271,-1182
8444,27,-143,-1064,-1610,2380,280,-1032,-288,-1187
8446,27,-143,-1064,-1610,2380,280,-1032,-288,-1187
8448,27,-143,-1064,-2660,-140,280,-1032,-288,-1187
8450,78,47,-908,-2660,-140,280,-1032,-288,-1187
8452,78,47,-908,-2660,-140,280,867,932,-1341
8454,78,47,-908,-2660,-140,280,867,932,-1341
8456,78,47,-908,-2660,-140,280,867,932,-1341
8458,78,47,-908,140,1400,350,867,932,-1341
8460,43,101,-986,140,1400,350,867,932,-1341
8462,43,101,-986,140,1400,350,-809,-148,-588
8464,43,101,-986,140,1400,350,-809,-148,-588
8466,43,101,-986,140,1400,350,-809,-148,-588
8468,43,101,-986,-3220,1400,350,-809,-148,-588
8470,-30,-50,-912,-3220,1400,350,-809,-148,-588
8472,-30,-50,-912,-3220,1400,350,-1411,513,147
8474,-30,-50,-912,-3220,1400,350,-1411,513,147
8476,-30,-50,-912,-3220,1400,350,-1411,513,147
8478,-30,-50,-912,-630,-280,350,-1411,513,147
8480,-38,86,-1118,-630,-280,350,-1411,513,147
8482,-38,86,-1118,-630,-280,350,-243,-737,-1116
8484,-38,86,-1118,-630,-280,350,-243,-737,-1116
8486,-38,86,-1118,-630,-280,350,-243,-737,-1116
8488,-38,86,-1118,-1470,2450,350,-243,-737,-1116
8490,16,-108,-1029,-1470,2450,350,-243,-737,-1116
8492,16,-108,-1029,-1470,2450,350,-790,-196,-1404
8494,16,-108,-1029,-1470,2450,350,-790,-196,-1404
8496,16,-108,-1029,-1470,2450,350,-790,-196,-1404
8498,16,-108,-1029,-2940,-140,280,-790,-196,-1404
8500,94,55,-927,-2940,-140,280,-790,-196,-1404
8502,94,55,-927,-2940,-140,280,684,1159,-975
8504,94,55,-927,-2940,-140,280,684,1159,-975
8506,94,55,-927,-2940,-140,280,684,1159,-975
8508,94,55,-927,140,1260,280,684,1159,-975
8510,90,121,-1068,140,1260,280,684,1159,-975
8512,90,121,-1068,140,1260,280,-962,-372,-364
8514,90,121,-1068,140,1260,280,-962,-372,-364
8516,90,121,-1068,140,1260,280,-962,-372,-364
8518,90,121,-1068,-3150,1540,280,-962,-372,-364
8520,-30,-69,-931,-3150,1540,280,-962,-372,-364
8522,-30,-69,-931,-3150,1540,280,-1624,238,-27
8524,-30,-69,-931,-3150,1540,280,-1624,238,-27
8526,-30,-69,-931,-3150,1540,280,-1624,238,-27
8528,-30,-69,-931,-840,-280,350,-1624,238,-27
8530,-19,101,-1021,-840,-280,350,-1624,238,-27
8532,-19,101,-1021,-840,-280,350,157,-556,-1373
8534,-19,101,-1021,-840,-280,350,157,-556,-1373
8536,-19,101,-1021,-840,-280,350,157,-556,-1373
8538,-19,101,-1021,-1120,2380,280,157,-556,-1373
8540,16,-112,-1075,-1120,2380,280,157,-556,-1373
8542,16,-112,-1075,-1120,2380,280,-650,-143,-1441
8544,16,-112,-1075,-1120,2380,280,-650,-143,-1441
8546,16,-112,-1075,-1120,2380,280,-650,-143,-1441
8548,16,-112,-1075,-3010,70,350,-650,-143,-1441
8550,47,43,-931,-3010,70,350,-650,-143,-1441
8552,55,39,-931,-3010,70,350,286,1309,-625
8554,55,39,-931,-3010,70,350,286,1309,-625
8556,55,39,-931,-3010,70,350,286,1309,-625
8558,55,39,-931,210,1050,280,286,1309,-625
8560,55,39,-931,210,1050,280,286,1309,-625
8562,62,109,-1021,210,1050,280,-1017,-642,-234
8564,62,109,-1021,210,1050,280,-1017,-642,-234
8566,62,109,-1021,210,1050,280,-1017,-642,-234
8568,62,109,-1021,-2940,1750,350,-1017,-642,-234
8570,62,109,-1021,-2940,1750,350,-1017,-642,-234
8572,-38,-54,-1001,-2940,1750,350,-1679,-29,-297
8574,-38,-54,-1001,-2940,1750,350,-1679,-29,-297
8576,-38,-54,-1001,-2940,1750,350,-1679,-29,-297
8578,-38,-54,-1001,-1190,-280,210,-1679,-29,-297
8580,-38,-54,-1001,-1190,-280,210,-1679,-29,-297
8582,-19,90,-1099,-1190,-280,210,493,-121,-1586
8584,-19,90,-1099,-1190,-280,210,493,-121,-1586
8586,-19,90,-1099,-1190,-280,210,493,-121,-1586
8588,-19,90,-1099,-1190,2240,350,493,-121,-1586
8590,-19,90,-1099,-980,2240,350,493,-121,-1586
8592,39,-116,-1044,-980,2240,350,-572,-100,-1263
8594,39,-116,-1044,-980,2240,350,-572,-100,-1263
8596,39,-116,-1044,-980,2240,350,-572,-100,-1263
8598,39,-116,-1044,-980,280,350,-572,-100,-1263
8600,39,-116,-1044,-3150,280,350,-572,-100,-1263
8602,55,35,-869,-3150,280,350,-214,1309,-274
8604,55,35,-869,-3150,280,350,-214,1309,-274
8606,55,35,-869,-3150,280,350,-214,1309,-274
8608,55,35,-869,-3150,840,350,-214,1309,-274
8610,55,35,-869,280,840,350,-214,1309,-274
8612,94,90,-1118,280,840,350,-984,-788,-299
8614,94,90,-1118,280,840,350,-984,-788,-299
8616,94,90,-1118,280,840,350,-984,-788,-299
8618,94,90,-1118,280,1890,350,-984,-788,-299
8620,94,90,-1118,-2800,1890,350,-984,-788,-299
8622,-3,-22,-966,-2800,1890,350,-1551,-246,-616
8624,-3,-22,-966,-2800,1890,350,-1551,-246,-616
8626,-3,-22,-966,-2800,1890,350,-1551,-246,-616
8628,-3,-22,-966,-2800,-350,350,-1551,-246,-616
8630,-3,-22,-966,-1330,-350,350,-1551,-246,-616
8632,0,74,-1060,-1330,-350,350,720,315,-1677
8634,0,74,-1060,-1330,-350,350,720,315,-1677
8636,0,74,-1060,-1330,-350,350,720,315,-1677
8638,0,74,-1060,-1330,2170,210,720,315,-1677
8640,0,74,-1060,-700,2170,210,720,315,-1677
8642,0,-128,-1075,-700,2170,210,-561,-100,-1013
8644,0,-128,-1075,-700,2170,210,-561,-100,-1013
8646,0,-128,-1075,-700,2170,210,-561,-100,-1013
8648,0,-128,-1075,-700,420,350,-561,-100,-1013
8650,0,-128,-1075,-3290,420,350,-561,-100,-1013
8652,66,47,-892,-3290,420,350,-708,988,45
8654,66,47,-892,-3290,420,350,-708,988,45
8656,66,47,-892,-3290,420,350,-708,988,45
8658,66,47,-892,-3290,630,210,-708,988,45
8660,66,47,-892,140,630,210,-708,988,45
8662,109,137,-1009,140,630,210,-817,-831,-543
8664,109,137,-1009,140,630,210,-817,-831,-543
8666,109,137,-1009,140,630,210,-817,-831,-543
8668,109,137,-1009,140,2030,420,-817,-831,-543
8670,109,137,-1009,-2520,2030,420,-817,-831,-543
8672,-54,-61,-947,-2520,2030,420,-1286,-389,-935
8674,-54,-61,-947,-2520,2030,420,-1286,-389,-935
8676,-54,-61,-947,-2520,2030,420,-1286,-389,-935
8678,-54,-61,-947,-2520,-490,210,-1286,-389,-935
8680,-54,-61,-947,-1680,-490,210,-1286,-389,-935
8682,4,74,-1114,-1680,-490,210,905,686,-1558
8684,4,74,-1114,-1680,-490,210,905,686,-1558
8686,4,74,-1114,-1680,-490,210,905,686,-1558
8688,4,74,-1114,-1680,2030,350,905,686,-1558
8690,4,74,-1114,-490,2030,350,905,686,-1558
8692,-38,-132,-1033,-490,2030,350,-674,-108,-778
8694,-38,-132,-1033,-490,2030,350,-674,-108,-778
8696,-38,-132,-1033,-490,2030,350,-674,-108,-778
8698,-38,-132,-1033,-490,700,280,-674,-108,-778
8700,-38,-132,-1033,-3290,700,280,-674,-108,-778
8702,-38,-132,-877,-3290,700,280,-1131,731,184
8704,39,16,-884,-3290,700,280,-1131,731,184
8706,39,16,-884,-3290,700,280,-1131,731,184
8708,39,16,-884,-3290,350,350,-1131,731,184
8710,39,16,-884,140,350,350,-1131,731,184
8712,39,16,-884,140,350,350,-548,-801,-864
8714,86,105,-1103,140,350,350,-548,-801,-864
8716,86,105,-1103,140,350,350,-548,-801,-864
8718,86,105,-1103,140,2240,350,-548,-801,-864
8720,86,105,-1103,-2240,2240,350,-548,-801,-864
8722,86,105,-1103,-2240,2240,350,-969,-260,-1244
8724,59,-50,-1025,-2240,2240,350,-969,-260,-1244
8726,59,-50,-1025,-2240,2240,350,-969,-260,-1244
8728,59,-50,-1025,-2240,-490,280,-969,-260,-1244
8730,59,-50,-1025,-1960,-490,280,-969,-260,-1244
8732,59,-50,-1025,-1960,-490,280,846,975,-1279
8734,-19,82,-1107,-1960,-490,280,846,975,-1279
8736,-19,82,-1107,-1960,-490,280,846,975,-1279
8738,-19,82,-1107,-1960,1890,280,846,975,-1279
8740,-19,82,-1107,-350,1890,280,846,975,-1279
8742,-19,82,-1107,-350,1890,280,-837,-160,-545
8744,-15,-143,-1068,-350,1890,280,-837,-160,-545
8746,-15,-143,-1068,-350,1890,280,-837,-160,-545
8748,-15,-143,-1068,-350,770,350,-837,-160,-545
8750,-15,-143,-1068,-3290,770,350,-837,-160,-545
8752,-15,-143,-1068,-3290,770,350,-1449,469,132
8754,4,12,-904,-3290,770,350,-1449,469,132
8756,4,12,-904,-3290,770,350,-1449,469,132
8758,4,12,-904,-3290,140,280,-1449,469,132
8760,4,12,-904,0,140,280,-1510,-773,-1177
8762,4,12,-904,0,140,280,-186,-723,-1163
8764,98,113,-982,0,140,280,-186,-723,-1163
8766,98,113,-982,0,140,280,-186,-723,-1163
8768,98,113,-982,0,2310,350,-186,-723,-1163
8770,98,113,-982,-2030,2310,350,-773,-184,-1433
8772,98,113,-982,-2030,2310,350,-773,-184,-1433
8774,35,-38,-994,-2030,2310,350,-773,-184,-1433
8776,35,-38,-994,-2030,2310,350,-773,-184,-1433
8778,35,-38,-994,-2030,-350,210,-773,-184,-1433
8780,35,-38,-994,-2170,-350,210,620,1179,-915
8782,35,-38,-994,-2170,-350,210,620,1179,-915
8784,35,74,-1079,-2170,-350,210,620,1179,-915
8786,35,74,-1079,-2170,-350,210,620,1179,-915
8788,35,74,-1079,-2170,1820,350,620,1179,-915
8790,35,74,-1079,-70,1820,350,-978,-429,-333
8792,35,74,-1079,-70,1820,350,-978,-429,-333
8794,-38,-100,-943,-70,1820,350,-978,-429,-333
8796,-38,-100,-943,-70,1820,350,-978,-429,-333
8798,-38,-100,-943,-70,1050,350,-978,-429,-333
8800,-38,-100,-943,-3360,1050,350,-1648,183,-79
8802,-38,-100,-943,-3360,1050,350,-1648,183,-79
8804,39,-19,-1021,-3360,1050,350,-1648,183,-79
8806,39,-19,-1021,-3360,1050,350,-1648,183,-79
8808,39,-19,-1021,-3360,0,350,-1648,183,-79
8810,39,-19,-1021,-210,0,350,248,-507,-1419
8812,39,-19,-1021,-210,0,350,248,-507,-1419
8814,62,129,-1005,-210,0,350,248,-507,-1419
8816,62,129,-1005,-210,0,350,248,-507,-1419
8818,62,129,-1005,-210,2380,280,248,-507,-1419
8820,62,129,-1005,-1890,2380,280,-627,-132,-1407
8822,62,129,-1005,-1890,2380,280,-627,-132,-1407
8824,39,-22,-955,-1890,2380,280,-627,-132,-1407
8826,39,-22,-955,-1890,2380,280,-627,-132,-1407
8828,39,-22,-955,-1890,-350,350,-627,-132,-1407
8830,39,-22,-955,-2450,-350,350,208,1307,-563
8832,39,-22,-955,-2450,-350,350,208,1307,-563
8834,27,47,-1064,-2450,-350,350,208,1307,-563
8836,27,47,-1064,-2450,-350,350,208,1307,-563
8838,27,47,-1064,-2450,1680,350,208,1307,-563
8840,27,47,-1064,0,1680,350,-1022,-671,-233
8842,27,47,-1064,0,1680,350,-1022,-671,-233
8844,-97,-112,-997,0,1680,350,-1022,-671,-233
8846,-97,-112,-997,0,1680,350,-1022,-671,-233
8848,-97,-112,-997,0,1190,280,-1022,-671,-233
8850,-97,-112,-997,-3360,1190,280,-1685,-73,-360
8852,-97,-112,-997,-3360,1190,280,-1685,-73,-360
8854,-97,-112,-997,-3360,1190,280,-1685,-73,-360
8856,-34,-42,-986,-3360,1190,280,-1685,-73,-360
8858,-34,-42,-986,-3360,-140,280,-1685,-73,-360
8860,-34,-42,-986,-420,-140,280,503,-37,-1623
8862,-34,-42,-986,-420,-140,280,503,-37,-1623
8864,-34,-42,-986,-420,-140,280,503,-37,-1623
8866,20,86,-1017,-420,-140,280,503,-37,-1623
8868,20,86,-1017,-420,2450,350,503,-37,-1623
8870,20,86,-1017,-1680,2450,350,-554,-111,-1216
8872,20,86,-1017,-1680,2450,350,-554,-111,-1216
8874,20,86,-1017,-1680,2450,350,-554,-111,-1216
8876,82,-38,-1036,-1680,2450,350,-554,-111,-1216
8878,82,-38,-1036,-1680,-210,350,-554,-111,-1216
8880,82,-38,-1036,-2800,-210,350,-312,1256,-231
8882,82,-38,-1036,-2800,-210,350,-312,1256,-231
8884,82,-38,-1036,-2800,-210,350,-312,1256,-231
8886,8,55,-1075,-2800,-210,350,-312,1256,-231
8888,8,55,-1075,-2800,-210,280,-312,1256,-231
8890,8,55,-1075,140,1470,280,-951,-803,-325
8892,8,55,-1075,140,1470,280,-951,-803,-325
8894,8,55,-1075,140,1470,280,-951,-803,-325
8896,-81,-58,-935,140,1470,280,-951,-803,-325
8898,-81,-58,-935,140,1470,280,-951,-803,-325
8900,-81,-58,-935,-3220,1330,280,-1519,-284,-668
8902,-81,-58,-935,-3220,1330,280,-1519,-284,-668
8904,-81,-58,-935,-3220,1330,280,-1519,-284,-668
8906,-34,-73,-1036,-3220,1330,280,-1519,-284,-668
8908,-34,-73,-1036,-3220,1330,280,-1519,-284,-668
8910,-34,-73,-1036,-630,-210,280,780,399,-1676
8912,-34,-73,-1036,-630,-210,280,780,399,-1676
8914,-34,-73,-1036,-630,-210,280,780,399,-1676
8916,47,78,-962,-630,-210,280,780,399,-1676
8918,47,78,-962,-630,-210,350,780,399,-1676
8920,47,78,-962,-1540,2380,350,-589,-97,-967
8922,47,78,-962,-1540,2380,350,-589,-97,-967
8924,47,78,-962,-1540,2380,350,-589,-97,-967
8926,8,-46,-919,-1540,2380,350,-589,-97,-967
8928,8,-46,-919,-1540,2380,350,-589,-97,-967
8930,8,-46,-919,-2870,0,350,-777,950,82
8932,8,-46,-919,-2870,0,350,-777,950,82
8934,8,-46,-919,-2870,0,350,-777,950,82
8936,43,20,-1068,-2870,0,350,-777,950,82
8938,43,20,-1068,-2870,0,350,-777,950,82
8940,43,20,-1068,210,1260,350,-767,-839,-609
8942,43,20,-1068,210,1260,350,-767,-839,-609
8944,43,20,-1068,210,1260,350,-767,-839,-609
8946,-128,-81,-943,210,1260,350,-767,-839,-609
8948,-128,-81,-943,210,1260,350,-767,-839,-609
8950,-128,-81,-943,-3080,1680,350,-1225,-389,-1006
8952,-128,-81,-943,-3080,1680,350,-1225,-389,-1006
8954,-128,-81,-943,-3080,1680,350,-1225,-389,-1006
8956,-26,-61,-1021,-3080,1680,350,-1225,-389,-1006
8958,-26,-61,-1021,-3080,1680,350,-1225,-389,-1006
8960,-26,-61,-1021,-840,-280,350,898,763,-1507
8962,-26,-61,-1021,-840,-280,350,898,763,-1507
8964,-26,-61,-1021,-840,-280,350,898,763,-1507
8966,-26,105,-939,-840,-280,350,898,763,-1507
8968,-26,105,-939,-840,-280,280,898,763,-1507
8970,-26,105,-939,-1190,2310,280,-706,-117,-728
8972,-26,105,-939,-1190,2310,280,-706,-117,-728
8974,-26,105,-939,-1190,2310,280,-706,-117,-728
8976,109,-42,-1005,-1190,2310,280,-706,-117,-728
8978,109,-42,-1005,-1190,2310,350,-706,-117,-728
8980,109,-42,-1005,-3150,70,350,-1212,672,183
8982,109,-42,-1005,-3150,70,350,-1212,672,183
8984,109,-42,-1005,-3150,70,350,-1212,672,183
8986,8,35,-1064,-3150,70,350,-1212,672,183
8988,8,35,-1064,-3150,70,280,-1212,672,183
8990,8,35,-1064,140,980,280,-472,-781,-946
8992,8,35,-1064,140,980,280,-472,-781,-946
8994,8,35,-1064,140,980,280,-472,-781,-946
8996,-124,-65,-853,140,980,280,-472,-781,-946
8998,-124,-65,-853,140,980,350,-472,-781,-946
9000,-124,-65,-853,-2870,1750,350,-903,-240,-1309
9002,-124,-65,-853,-2870,1750,350,-903,-240,-1309
9004,-124,-65,-853,-2870,1750,350,-903,-240,-1309
9006,-124,-65,-853,-2870,1750,350,-903,-240,-1309
9008,-26,-58,-1025,-2870,1750,280,-903,-240,-1309
9010,-26,-58,-1025,-1120,-350,280,813,1026,-1192
9012,-26,-58,-1025,-1120,-350,280,813,1026,-1192
9014,-26,-58,-1025,-1120,-350,280,813,1026,-1192
9016,-26,-58,-1025,-1120,-350,280,813,1026,-1192
9018,-26,51,-943,-1120,-350,280,813,1026,-1192
9020,-26,51,-943,-910,2240,280,-889,-210,-492
9022,-26,51,-943,-910,2240,280,-889,-210,-492
9024,-26,51,-943,-910,2240,280,-889,-210,-492
9026,-26,51,-943,-910,2240,280,-889,-210,-492
9028,109,-11,-927,-910,2240,350,-889,-210,-492
9030,109,-11,-927,-3150,280,350,-1528,395,85
9032,109,-11,-927,-3150,280,350,-1528,395,85
9034,109,-11,-927,-3150,280,350,-1528,395,85
9036,109,-11,-927,-3150,280,350,-1528,395,85
9038,35,20,-1052,-3150,280,280,-1528,395,85
9040,35,20,-1052,210,770,280,-148,-700,-1194
9042,35,20,-1052,210,770,280,-148,-700,-1194
9044,35,20,-1052,210,770,280,-148,-700,-1194
9046,35,20,-1052,210,770,280,-148,-700,-1194
9048,-100,-58,-966,210,770,350,-148,-700,-1194
9050,-100,-58,-966,-2660,1890,350,-761,-169,-1439
9052,-100,-58,-966,-2660,1890,350,-761,-169,-1439
9054,-100,-58,-966,-2660,1890,350,-761,-169,-1439
9056,-100,-58,-966,-2660,1890,350,-761,-169,-1439
9058,-46,-93,-1052,-2660,1890,280,-761,-169,-1439
9060,-46,-93,-1052,-1400,-420,280,577,1205,-873
9062,-46,-93,-1052,-1400,-420,280,577,1205,-873
9064,-46,-93,-1052,-1400,-420,280,577,1205,-873
9066,-46,-93,-1052,-1400,-420,280,577,1205,-873
9068,4,82,-958,-1400,-420,350,577,1205,-873
9070,4,82,-958,-700,2170,350,-971,-462,-327
9072,4,82,-958,-700,2170,350,-971,-462,-327
9074,4,82,-958,-700,2170,350,-971,-462,-327
9076,4,82,-958,-700,2170,350,-971,-462,-327
9078,78,-61,-978,-700,2170,280,-971,-462,-327
9080,78,-61,-978,-3290,420,280,-1656,150,-123
9082,78,-61,-978,-3290,420,280,-1656,150,-123
9084,78,-61,-978,-3290,420,280,-1656,150,-123
9086,78,-61,-978,-3290,420,280,-1656,150,-123
9088,51,39,-1029,-3290,420,280,-1656,150,-123
9090,51,39,-1029,140,630,280,301,-461,-1424
9092,51,39,-1029,140,630,280,301,-461,-1424
9094,51,39,-1029,140,630,280,301,-461,-1424
9096,51,39,-1029,140,630,280,301,-461,-1424
9098,-100,-34,-861,140,630,420,315,-97,-1390
9100,-100,-34,-861,-2590,2030,420,-628,-133,-1399
9102,-100,-34,-861,-2590,2030,420,-628,-133,-1399
9104,-100,-34,-861,-2590,2030,420,-628,-133,-1399
9106,-100,-34,-861,-2590,2030,420,-628,-133,-1399
9108,-22,-89,-1126,-2590,2030,280,167,1328,-524
9110,-22,-89,-1126,-1680,-350,280,167,1328,-524
9112,-22,-89,-1126,-1680,-350,280,167,1328,-524
9114,-22,-89,-1126,-1680,-350,280,167,1328,-524
9116,-22,-89,-1126,-1680,-350,280,167,1328,-524
9118,-65,66,-982,-1680,-350,350,-1028,-691,-226
9120,-65,66,-982,-490,1960,350,-1028,-691,-226
9122,-65,66,-982,-490,1960,350,-1028,-691,-226
9124,-65,66,-982,-490,1960,350,-1028,-691,-226
9126,-65,66,-982,-490,1960,350,-1028,-691,-226
9128,43,-58,-1001,-490,1960,280,-1660,-85,-397
9130,43,-58,-1001,-3360,700,280,-1660,-85,-397
9132,43,-58,-1001,-3360,700,280,-1660,-85,-397
9134,43,-58,-1001,-3360,700,280,-1660,-85,-397
9136,43,-58,-1001,-3360,700,280,-1660,-85,-397
9138,27,31,-1052,-3360,700,280,512,-2,-1631
9140,27,31,-1052,70,350,280,512,-2,-1631
9142,27,31,-1052,70,350,280,512,-2,-1631
9144,27,31,-1052,70,350,280,512,-2,-1631
9146,27,31,-1052,70,350,280,512,-2,-1631
9148,-50,-26,-931,70,350,350,-564,-105,-1207
9150,-61,-26,-931,-2310,2240,350,-564,-105,-1207
9152,-61,-26,-931,-2310,2240,350,-564,-105,-1207
9154,-61,-26,-931,-2310,2240,350,-564,-105,-1207
9156,-61,-26,-931,-2310,2240,350,-564,-105,-1207
9158,-61,-26,-931,-2310,2240,280,-353,1228,-190
9160,-42,-61,-1017,-2030,-420,280,-353,1228,-190
9162,-42,-61,-1017,-2030,-420,280,-353,1228,-190
9164,-42,-61,-1017,-2030,-420,280,-353,1228,-190
9166,-42,-61,-1017,-2030,-420,280,-353,1228,-190
9168,-42,-61,-1017,-2030,-420,280,-938,-792,-344
9170,-89,51,-935,-350,1960,280,-938,-792,-344
9172,-89,51,-935,-350,1960,280,-938,-792,-344
9174,-89,51,-935,-350,1960,280,-938,-792,-344
9176,-89,51,-935,-350,1960,280,-938,-792,-344
9178,-89,51,-935,-350,1960,350,-1504,-296,-700
9180,66,-34,-994,-3360,840,350,-1504,-296,-700
9182,66,-34,-994,-3360,840,350,-1504,-296,-700
9184,66,-34,-994,-3360,840,350,-1504,-296,-700
9186,66,-34,-994,-3360,840,350,-1504,-296,-700
9188,66,-34,-994,-3360,840,350,792,410,-1667
9190,51,4,-1036,-70,210,350,792,410,-1667
9192,51,4,-1036,-70,210,350,792,410,-1667
9194,51,4,-1036,-70,210,350,792,410,-1667
9196,51,4,-1036,-70,210,350,792,410,-1667
9198,51,4,-1036,-70,210,350,-578,-98,-967
9200,-124,-46,-916,-2100,2310,350,-578,-98,-967
9202,-124,-46,-916,-2100,2310,350,-578,-98,-967
9204,-124,-46,-916,-2100,2310,350,-578,-98,-967
9206,-124,-46,-916,-2100,2310,350,-578,-98,-967
9208,-124,-46,-916,-2100,2310,350,-796,927,94
9210,-26,-93,-1103,-2310,-350,350,-796,927,94
9212,-26,-93,-1103,-2310,-350,350,-796,927,94
9214,-26,-93,-1103,-2310,-350,350,-796,927,94
9216,-26,-93,-1103,-2310,-350,350,-796,927,94
9218,-26,-93,-1103,-2310,-350,350,-761,-834,-632
9220,-77,74,-943,-70,1820,280,-761,-834,-632
9222,-77,74,-943,-70,1820,280,-761,-834,-632
9224,-77,74,-943,-70,1820,280,-761,-834,-632
9226,-77,74,-943,-70,1820,280,-761,-834,-632
9228,-77,74,-943,-70,1820,280,-1214,-377,-1004
9230,62,-15,-962,-3360,1050,280,-1214,-377,-1004
9232,62,-15,-962,-3360,1050,280,-1214,-377,-1004
9234,62,-15,-962,-3360,1050,280,-1214,-377,-1004
9236,62,-15,-962,-3360,1050,280,-1214,-377,-1004
9238,62,-15,-962,-3360,1050,280,909,761,-1517
9240,70,-3,-1029,-280,0,280,909,761,-1517
9242,70,-3,-1029,-280,0,280,909,761,-1517
