T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
13518,70,12,-1036,-350,2380,490,60,197,-448
13520,-19,27,-927,-350,2380,490,-722,-419,112
13522,-19,27,-927,-2590,210,280,-722,-419,112
13524,-19,27,-927,-2590,210,280,-722,-419,112
13526,-19,27,-927,-2590,210,280,-722,-419,112
13528,-19,27,-927,-2590,210,280,-722,-419,112
13530,-38,-15,-1079,-2590,210,280,-780,-871,-376
13532,-38,-15,-1079,-700,1330,630,-780,-871,-376
13534,-38,-15,-1079,-700,1330,630,-780,-871,-376
13536,-38,-15,-1079,-700,1330,630,-780,-871,-376
13538,-38,-15,-1079,-700,1330,630,-780,-871,-376
13540,156,23,-919,-700,1330,630,62,-794,-1153
13542,156,23,-919,-1890,1540,280,62,-794,-1153
13544,156,23,-919,-1890,1540,280,62,-794,-1153
13546,156,23,-919,-1890,1540,280,62,-794,-1153
13548,156,23,-919,-1890,1540,280,62,-794,-1153
13550,74,35,-1033,-1890,1540,280,559,-148,-1299
13552,74,35,-1033,-2170,-70,560,559,-148,-1299
13554,74,35,-1033,-2170,-70,560,559,-148,-1299
13556,74,35,-1033,-2170,-70,560,559,-148,-1299
13558,74,35,-1033,-2170,-70,560,559,-148,-1299
13560,86,31,-1017,-2170,-70,560,234,189,-570
13562,86,31,-1017,-350,2310,490,234,189,-570
13564,86,31,-1017,-350,2310,490,234,189,-570
13566,86,31,-1017,-350,2310,490,234,189,-570
13568,86,31,-1017,-350,2310,490,234,189,-570
13570,8,-61,-994,-350,2310,490,-612,-315,92
13572,8,-61,-994,-2730,70,350,-612,-315,92
13574,8,-61,-994,-2730,70,350,-612,-315,92
13576,8,-61,-994,-2730,70,350,-612,-315,92
13578,8,-61,-994,-2730,70,350,-612,-315,92
13580,78,55,-1013,-2730,70,350,-838,-812,-239
13582,78,55,-1013,-630,1470,700,-838,-812,-239
13584,78,55,-1013,-630,1470,700,-838,-812,-239
13586,78,55,-1013,-630,1470,700,-838,-812,-239
13588,78,55,-1013,-630,1470,700,-838,-812,-239
13590,-46,12,-873,-630,1470,700,-120,-906,-1027
13592,-46,12,-873,-1890,1330,280,-120,-906,-1027
13594,-46,12,-873,-1890,1330,280,-120,-906,-1027
13596,-46,12,-873,-1890,1330,280,-120,-906,-1027
13598,-46,12,-873,-1890,1330,280,-120,-906,-1027
13600,16,31,-1013,-1890,1330,280,520,-254,-1361
13602,16,31,-1013,-1820,70,560,520,-254,-1361
13604,16,31,-1013,-1820,70,560,520,-254,-1361
13606,16,31,-1013,-1820,70,560,520,-254,-1361
13608,16,31,-1013,-1820,70,560,520,-254,-1361
13610,16,31,-1013,-1820,70,560,357,163,-729
13612,-22,23,-982,-630,2310,420,357,163,-729
13614,-22,23,-982,-630,2310,420,357,163,-729
13616,-22,23,-982,-630,2310,420,357,163,-729
13618,-22,23,-982,-630,2310,420,357,163,-729
13620,-22,23,-982,-630,2310,420,-483,-192,12
13622,-42,12,-935,-2800,-140,350,-483,-192,12
13624,-42,12,-935,-2800,-140,350,-483,-192,12
13626,-42,12,-935,-2800,-140,350,-483,-192,12
13628,-42,12,-935,-2800,-140,350,-483,-192,12
13630,-42,12,-935,-2800,-140,350,-879,-742,-94
13632,20,12,-1048,-350,1820,630,-879,-742,-94
13634,20,12,-1048,-350,1820,630,-879,-742,-94
13636,20,12,-1048,-350,1820,630,-879,-742,-94
13638,20,12,-1048,-350,1820,630,-879,-742,-94
13640,20,12,-1048,-350,1820,630,-314,-957,-872
13642,-15,12,-947,-2240,1050,280,-314,-957,-872
13644,-15,12,-947,-2240,1050,280,-314,-957,-872
13646,-15,12,-947,-2240,1050,280,-314,-957,-872
13648,-15,12,-947,-2240,1050,280,-314,-957,-872
13650,-15,12,-947,-2240,1050,280,445,-337,-1389
13652,66,-46,-1111,-1820,350,630,445,-337,-1389
13654,66,-46,-1111,-1820,350,630,445,-337,-1389
13656,66,-46,-1111,-1820,350,630,445,-337,-1389
13658,66,-46,-1111,-1820,350,630,445,-337,-1389
13660,66,-46,-1111,-1820,350,630,474,122,-883
13662,-81,-30,-1040,-700,2240,490,474,122,-883
13664,-81,-30,-1040,-700,2240,490,474,122,-883
13666,-81,-30,-1040,-700,2240,490,474,122,-883
13668,-81,-30,-1040,-700,2240,490,474,122,-883
13670,-81,-30,-1040,-700,2240,490,-358,-51,-122
13672,70,31,-1017,-2730,-210,420,-358,-51,-122
13674,70,31,-1017,-2730,-210,420,-358,-51,-122
13676,70,31,-1017,-2730,-210,420,-358,-51,-122
13678,70,31,-1017,-2730,-210,420,-358,-51,-122
13680,70,31,-1017,-2730,-210,420,-865,-649,20
13682,31,12,-1087,-140,2030,630,-865,-649,20
13684,31,12,-1087,-140,2030,630,-865,-649,20
13686,31,12,-1087,-140,2030,630,-865,-649,20
13688,31,12,-1087,-140,2030,630,-865,-649,20
13690,31,12,-1087,-140,2030,630,-477,-947,-726
13692,4,59,-900,-2450,770,210,-477,-947,-726
13694,4,59,-900,-2450,770,210,-477,-947,-726
13696,4,59,-900,-2450,770,210,-477,-947,-726
13698,4,59,-900,-2450,770,210,-477,-947,-726
13700,4,59,-900,-2450,770,210,318,-462,-1364
13702,-26,-7,-1036,-1470,560,630,318,-462,-1364
13704,-26,-7,-1036,-1470,560,630,318,-462,-1364
13706,-26,-7,-1036,-1470,560,630,318,-462,-1364
13708,-26,-7,-1036,-1470,560,630,321,-473,-1027
13710,-26,-7,-1036,-1470,560,630,552,60,-1042
13712,148,66,-947,-910,2170,350,552,60,-1042
13714,148,66,-947,-910,2170,350,552,60,-1042
13716,148,66,-947,-910,2170,350,552,60,-1042
13718,148,66,-947,-910,2170,350,-171,111,-257
13720,148,66,-947,-910,2170,350,-171,111,-257
13722,35,62,-970,-2590,-280,350,-171,111,-257
13724,35,62,-970,-2590,-280,350,-171,111,-257
13726,35,62,-970,-2590,-280,350,-171,111,-257
13728,35,62,-970,-2590,-280,350,-819,-540,96
13730,35,62,-970,-2590,-280,350,-819,-540,96
13732,121,-73,-1064,-280,2170,560,-819,-540,96
13734,121,-73,-1064,-280,2170,560,-819,-540,96
13736,121,-73,-1064,-280,2170,560,-819,-540,96
13738,121,-73,-1064,-280,2170,560,-623,-916,-572
13740,121,-73,-1064,-280,2170,560,-623,-916,-572
13742,27,-34,-935,-2730,420,280,-623,-916,-572
13744,27,-34,-935,-2730,420,280,-623,-916,-572
13746,27,-34,-935,-2730,420,280,-623,-916,-572
13748,27,-34,-935,-2730,420,280,193,-614,-1287
13750,27,-34,-935,-2730,420,280,193,-614,-1287
13752,62,47,-970,-1190,840,630,193,-614,-1287
13754,62,47,-970,-1190,840,630,193,-614,-1287
13756,62,47,-970,-1190,840,630,193,-614,-1287
13758,62,47,-970,-1190,840,630,583,-20,-1206
13760,62,47,-970,-1190,840,630,583,-20,-1206
13762,62,47,-970,-1190,1960,350,583,-20,-1206
13764,-34,-30,-947,-1190,1960,350,583,-20,-1206
13766,-34,-30,-947,-1190,1960,350,583,-20,-1206
13768,-34,-30,-947,-1190,1960,350,32,180,-416
13770,-34,-30,-947,-1190,1960,350,32,180,-416
13772,-34,-30,-947,-2450,-210,420,32,180,-416
13774,23,-7,-1029,-2450,-210,420,32,180,-416
13776,23,-7,-1029,-2450,-210,420,32,180,-416
13778,23,-7,-1029,-2450,-210,420,-730,-429,106
13780,23,-7,-1029,-2450,-210,420,-730,-429,106
13782,23,-7,-1029,-350,2240,560,-730,-429,106
13784,-108,8,-982,-350,2240,560,-730,-429,106
13786,-108,8,-982,-350,2240,560,-730,-429,106
13788,-108,8,-982,-350,2240,560,-741,-872,-411
13790,-108,8,-982,-350,2240,560,-741,-872,-411
13792,-108,8,-982,-2800,280,280,-741,-872,-411
13794,20,27,-888,-2800,280,280,-741,-872,-411
13796,20,27,-888,-2800,280,280,-741,-872,-411
13798,20,27,-888,-2800,280,280,75,-756,-1152
13800,20,27,-888,-2800,280,280,75,-756,-1152
13802,20,27,-888,-840,1120,630,75,-756,-1152
13804,-11,27,-1017,-840,1120,630,75,-756,-1152
13806,-11,27,-1017,-840,1120,630,75,-756,-1152
13808,-11,27,-1017,-840,1120,630,579,-119,-1314
13810,-11,27,-1017,-840,1120,630,579,-119,-1314
13812,-11,27,-1017,-1540,1750,280,579,-119,-1314
13814,-89,-15,-919,-1540,1750,280,579,-119,-1314
13816,-89,-15,-919,-1540,1750,280,579,-119,-1314
13818,-89,-15,-919,-1540,1750,280,208,164,-575
13820,-89,-15,-919,-1540,1750,280,208,164,-575
13822,-89,-15,-919,-2310,-70,490,208,164,-575
13824,4,-30,-1044,-2310,-70,490,208,164,-575
13826,4,-30,-1044,-2310,-70,490,208,164,-575
13828,4,-30,-1044,-2310,-70,490,-584,-282,94
13830,4,-30,-1044,-2310,-70,490,-584,-282,94
13832,4,-30,-1044,-280,2380,490,-584,-282,94
13834,16,16,-1052,-280,2380,490,-584,-282,94
13836,16,16,-1052,-280,2380,490,-584,-282,94
13838,16,16,-1052,-280,2380,490,-823,-802,-243
13840,16,16,-1052,-280,2380,490,-823,-802,-243
13842,16,16,-1052,-2870,70,350,-823,-802,-243
13844,31,23,-1001,-2870,70,350,-823,-802,-243
13846,31,23,-1001,-2870,70,350,-823,-802,-243
13848,31,23,-1001,-2870,70,350,-143,-918,-1004
13850,31,23,-1001,-2870,70,350,-143,-918,-1004
13852,31,23,-1001,-700,1400,700,-143,-918,-1004
13854,101,-7,-1134,-700,1400,700,-143,-918,-1004
13856,101,-7,-1134,-700,1400,700,-143,-918,-1004
13858,101,-7,-1134,-700,1400,700,526,-229,-1396
13860,101,-7,-1134,-700,1400,700,526,-229,-1396
13862,101,-7,-1134,-1820,1400,280,526,-229,-1396
13864,-34,16,-962,-1820,1400,280,526,-229,-1396
13866,-34,16,-962,-1820,1400,280,526,-229,-1396
13868,-34,16,-962,-1820,1400,280,384,127,-730
13870,-34,16,-962,-1820,1400,280,384,127,-730
13872,-34,16,-962,-1960,70,560,384,127,-730
13874,23,20,-990,-1960,70,560,384,127,-730
13876,23,20,-990,-1960,70,560,384,127,-730
13878,23,20,-990,-1960,70,560,-449,-122,-9
13880,23,20,-990,-1960,70,560,-449,-122,-9
13882,23,20,-990,-490,2310,490,-449,-122,-9
13884,90,16,-1056,-490,2310,490,-449,-122,-9
13886,90,16,-1056,-490,2310,490,-449,-122,-9
13888,90,16,-1056,-490,2310,490,-863,-711,-83
13890,90,16,-1056,-490,2310,490,-863,-711,-83
13892,90,16,-1056,-2870,0,280,-863,-711,-83
13894,-22,59,-900,-2870,0,280,-863,-711,-83
13896,-22,59,-900,-2870,0,280,-863,-711,-83
13898,-22,59,-900,-2870,0,280,-357,-967,-841
13900,-22,59,-900,-2870,0,280,-357,-967,-841
13902,-22,59,-900,-560,1680,630,-357,-967,-841
13904,-22,59,-900,-560,1680,630,-357,-967,-841
13906,12,-97,-1048,-560,1680,630,-357,-967,-841
13908,12,-97,-1048,-560,1680,630,440,-360,-1410
13910,12,-97,-1048,-560,1680,630,440,-360,-1410
13912,12,-97,-1048,-2030,1260,280,440,-360,-1410
13914,12,-97,-1048,-2030,1260,280,440,-360,-1410
13916,27,66,-849,-2030,1260,280,440,-360,-1410
13918,27,66,-849,-2030,1260,280,491,79,-911
13920,27,66,-849,-2030,1260,280,491,79,-911
13922,27,66,-849,-1540,280,560,491,79,-911
13924,27,66,-849,-1540,280,560,491,79,-911
13926,152,70,-947,-1540,280,560,491,79,-911
13928,152,70,-947,-1540,280,560,-298,33,-154
13930,152,70,-947,-1540,280,560,-298,33,-154
13932,152,70,-947,-700,2310,420,-298,33,-154
13934,152,70,-947,-700,2310,420,-298,33,-154
13936,16,-30,-1009,-700,2310,420,-298,33,-154
13938,16,-30,-1009,-700,2310,420,-848,-613,34
13940,16,-30,-1009,-700,2310,420,-848,-613,34
13942,16,-30,-1009,-2870,-210,350,-848,-613,34
13944,16,-30,-1009,-2870,-210,350,-848,-613,34
13946,31,-26,-978,-2870,-210,350,-848,-613,34
13948,31,-26,-978,-2870,-210,350,-553,-944,-654
13950,31,-26,-978,-2870,-210,350,-553,-944,-654
13952,31,-26,-978,-350,1960,560,-553,-944,-654
13954,31,-26,-978,-350,1960,560,-553,-944,-654
13956,-26,59,-1044,-350,1960,560,-553,-944,-654
13958,-26,59,-1044,-350,1960,560,289,-505,-1355
13960,-26,59,-1044,-350,1960,560,289,-505,-1355
13962,-26,59,-1044,-2450,840,280,289,-505,-1355
13964,-26,59,-1044,-2450,840,280,289,-505,-1355
13966,35,0,-935,-2450,840,280,289,-505,-1355
13968,35,0,-935,-2450,840,280,557,4,-1091
13970,35,0,-935,-2450,840,280,557,4,-1091
13972,35,0,-935,-1400,560,630,557,4,-1091
13974,35,0,-935,-1400,560,630,557,4,-1091
13976,-46,-15,-908,-1400,560,630,557,4,-1091
13978,-46,-15,-908,-1400,560,630,-72,181,-339
13980,-46,-15,-908,-1400,560,630,-72,181,-339
13982,-46,-15,-908,-910,2170,350,-72,181,-339
13984,-46,-15,-908,-910,2170,350,-72,181,-339
13986,-69,-54,-1087,-910,2170,350,-72,181,-339
13988,-69,-54,-1087,-910,2170,350,-778,-500,104
13990,-69,-54,-1087,-910,2170,350,-778,-500,104
13992,-69,-54,-1087,-2800,-280,350,-778,-500,104
13994,-69,-54,-1087,-2800,-280,350,-778,-500,104
13996,0,74,-896,-2800,-280,350,-778,-500,104
13998,0,74,-896,-2800,-280,350,-719,-901,-475
14000,0,74,-896,-2800,-280,350,-719,-901,-475
14002,0,74,-896,-280,2100,630,-719,-901,-475
14004,0,74,-896,-280,2100,630,-719,-901,-475
14006,70,4,-994,-280,2100,630,-726,-879,-1224
14008,70,4,-994,-280,2100,630,144,-695,-1220
14010,70,4,-994,-280,2100,630,144,-695,-1220
14012,70,4,-994,-2590,560,210,144,-695,-1220
14014,70,4,-994,-2590,560,210,144,-695,-1220
14016,-22,31,-927,-2590,560,210,165,-121,-1257
14018,-22,31,-927,-2590,560,210,568,-106,-1253
14020,-22,31,-927,-2590,560,210,568,-106,-1253
14022,-22,31,-927,-2590,840,630,568,-106,-1253
14024,-22,31,-927,-1120,840,630,568,-106,-1253
14026,20,-30,-997,-1120,840,630,162,192,-512
14028,20,-30,-997,-1120,840,630,162,192,-512
14030,20,-30,-997,-1120,840,630,162,192,-512
14032,20,-30,-997,-1120,1960,280,162,192,-512
14034,20,-30,-997,-1120,1960,280,162,192,-512
14036,-7,20,-1107,-1120,1960,280,-656,-360,99
14038,-7,20,-1107,-1120,1960,280,-656,-360,99
14040,-7,20,-1107,-1120,1960,280,-656,-360,99
14042,-7,20,-1107,-1120,-280,420,-656,-360,99
14044,-7,20,-1107,-2590,-280,420,-656,-360,99
14046,-7,-15,-947,-2590,-280,420,-820,-828,-287
14048,-7,-15,-947,-2590,-280,420,-820,-828,-287
14050,-7,-15,-947,-2590,-280,420,-820,-828,-287
14052,-7,-15,-947,-2590,2310,560,-820,-828,-287
14054,-7,-15,-947,-350,2310,560,-820,-828,-287
14056,-7,-15,-947,-350,2310,560,-74,-884,-1054
14058,55,-54,-1079,-350,2310,560,-74,-884,-1054
14060,55,-54,-1079,-350,2310,560,-74,-884,-1054
14062,55,-54,-1079,-350,280,280,-74,-884,-1054
14064,55,-54,-1079,-2660,280,280,-74,-884,-1054
14066,55,-54,-1079,-2660,280,280,534,-221,-1356
14068,-73,16,-1017,-2660,280,280,534,-221,-1356
14070,-73,16,-1017,-2660,280,280,534,-221,-1356
14072,-73,16,-1017,-2660,1120,630,534,-221,-1356
14074,-73,16,-1017,-840,1120,630,534,-221,-1356
14076,-73,16,-1017,-840,1120,630,343,172,-699
14078,23,-42,-974,-840,1120,630,343,172,-699
14080,23,-42,-974,-840,1120,630,343,172,-699
14082,23,-42,-974,-840,1750,280,343,172,-699
14084,23,-42,-974,-1540,1750,280,343,172,-699
14086,23,-42,-974,-1540,1750,280,-493,-190,12
14088,62,8,-1107,-1540,1750,280,-493,-190,12
14090,62,8,-1107,-1540,1750,280,-493,-190,12
14092,62,8,-1107,-1540,-140,490,-493,-190,12
14094,62,8,-1107,-2310,-140,490,-493,-190,12
14096,62,8,-1107,-2310,-140,490,-869,-739,-111
14098,-93,-11,-880,-2310,-140,490,-869,-739,-111
14100,-93,-11,-880,-2310,-140,490,-869,-739,-111
14102,-93,-11,-880,-2310,2310,560,-869,-739,-111
14104,-93,-11,-880,-350,2310,560,-869,-739,-111
14106,-93,-11,-880,-350,2310,560,-374,-951,-829
14108,47,-7,-1017,-350,2310,560,-374,-951,-829
14110,47,-7,-1017,-350,2310,560,-374,-951,-829
14112,47,-7,-1017,-350,70,350,-374,-951,-829
14114,47,-7,-1017,-2730,70,350,-374,-951,-829
14116,47,-7,-1017,-2730,70,350,403,-398,-1392
14118,-11,-7,-916,-2730,70,350,403,-398,-1392
14120,-11,-7,-916,-2730,70,350,403,-398,-1392
14122,-11,-7,-916,-2730,1400,700,403,-398,-1392
14124,-11,-7,-916,-630,1400,700,403,-398,-1392
14126,-11,-7,-916,-630,1400,700,505,103,-961
14128,62,66,-931,-630,1400,700,505,103,-961
14130,62,66,-931,-630,1400,700,505,103,-961
14132,62,66,-931,-630,1540,210,505,103,-961
14134,62,66,-931,-1820,1540,210,505,103,-961
14136,62,66,-931,-1820,1540,210,-263,26,-186
14138,-50,-19,-1087,-1820,1540,210,-263,26,-186
14140,-50,-19,-1087,-1820,1540,210,-263,26,-186
14142,-50,-19,-1087,-1820,70,560,-263,26,-186
14144,-50,-19,-1087,-2030,70,560,-263,26,-186
14146,-50,-19,-1087,-2030,70,560,-847,-599,55
14148,70,51,-869,-2030,70,560,-847,-599,55
14150,70,51,-869,-2030,70,560,-847,-599,55
14152,70,51,-869,-2030,2310,490,-847,-599,55
14154,70,51,-869,-560,2310,490,-847,-599,55
14156,70,51,-869,-560,2310,490,-561,-924,-646
14158,35,12,-1056,-560,2310,490,-561,-924,-646
14160,35,12,-1056,-560,2310,490,-561,-924,-646
14162,35,12,-1056,-560,-70,350,-561,-924,-646
14164,35,12,-1056,-2730,-70,350,-561,-924,-646
14166,35,12,-1056,-2730,-70,350,247,-554,-1326
14168,-3,31,-1072,-2730,-70,350,247,-554,-1326
14170,-3,31,-1072,-2730,-70,350,247,-554,-1326
14172,-3,31,-1072,-2730,1680,560,247,-554,-1326
14174,-3,31,-1072,-420,1680,560,247,-554,-1326
14176,-3,31,-1072,-420,1680,560,571,12,-1140
14178,43,-46,-923,-420,1680,560,571,12,-1140
14180,43,-46,-923,-420,1680,560,571,12,-1140
14182,43,-46,-923,-420,1120,210,571,12,-1140
14184,43,-46,-923,-2170,1120,210,571,12,-1140
14186,43,-46,-923,-2170,1120,210,-22,181,-354
14188,-50,12,-1005,-2170,1120,210,-22,181,-354
14190,-50,12,-1005,-2170,1120,210,-22,181,-354
14192,-50,12,-1005,-2170,280,560,-22,181,-354
14194,-50,12,-1005,-1750,280,560,-22,181,-354
14196,-50,12,-1005,-1750,280,560,-755,-455,110
14198,-34,-19,-869,-1750,280,560,-755,-455,110
14200,-38,-22,-869,-1750,280,560,-755,-455,110
14202,-38,-22,-869,-1750,2240,420,-755,-455,110
14204,-38,-22,-869,-700,2240,420,-755,-455,110
14206,-38,-22,-869,-700,2240,420,-710,-878,-451
14208,-38,-22,-869,-700,2240,420,-710,-878,-451
14210,35,-7,-1056,-700,2240,420,-710,-878,-451
14212,35,-7,-1056,-700,-210,350,-710,-878,-451
14214,35,-7,-1056,-2800,-210,350,-710,-878,-451
14216,35,-7,-1056,-2800,-210,350,106,-730,-1179
14218,35,-7,-1056,-2800,-210,350,106,-730,-1179
14220,20,4,-943,-2800,-210,350,106,-730,-1179
14222,20,4,-943,-2800,1960,630,106,-730,-1179
14224,20,4,-943,-280,1960,630,106,-730,-1179
14226,20,4,-943,-280,1960,630,587,-96,-1299
14228,20,4,-943,-280,1960,630,587,-96,-1299
14230,-19,8,-853,-280,1960,630,587,-96,-1299
14232,-19,8,-853,-280,840,280,587,-96,-1299
14234,-19,8,-853,-2450,840,280,587,-96,-1299
14236,-19,8,-853,-2450,840,280,194,176,-553
14238,-19,8,-853,-2450,840,280,194,176,-553
14240,70,70,-1009,-2450,840,280,194,176,-553
14242,70,70,-1009,-2450,560,630,194,176,-553
14244,70,70,-1009,-1470,560,630,194,176,-553
14246,70,70,-1009,-1470,560,630,-593,-300,96
14248,70,70,-1009,-1470,560,630,-593,-300,96
14250,-97,-50,-912,-1470,560,630,-593,-300,96
14252,-97,-50,-912,-1470,2170,420,-593,-300,96
14254,-97,-50,-912,-980,2170,420,-593,-300,96
14256,-97,-50,-912,-980,2170,420,-805,-814,-253
14258,-97,-50,-912,-980,2170,420,-805,-814,-253
14260,43,-34,-1060,-980,2170,420,-805,-814,-253
14262,43,-34,-1060,-980,-210,420,-805,-814,-253
14264,43,-34,-1060,-2660,-210,420,-805,-814,-253
14266,43,-34,-1060,-2660,-210,420,-145,-917,-1004
14268,43,-34,-1060,-2660,-210,420,-145,-917,-1004
14270,-143,-26,-1091,-2660,-210,420,-145,-917,-1004
14272,-143,-26,-1091,-2660,2170,560,-145,-917,-1004
14274,-143,-26,-1091,-210,2170,560,-145,-917,-1004
14276,-143,-26,-1091,-210,2170,560,537,-225,-1396
14278,-143,-26,-1091,-210,2170,560,537,-225,-1396
14280,-3,-26,-955,-210,2170,560,537,-225,-1396
14282,-3,-26,-955,-210,560,210,537,-225,-1396
14284,-3,-26,-955,-2590,560,210,537,-225,-1396
14286,-3,-26,-955,-2590,560,210,380,128,-761
14288,-3,-26,-955,-2590,560,210,380,128,-761
14290,23,-42,-1146,-2590,560,210,380,128,-761
14292,23,-42,-1146,-2590,910,630,380,128,-761
14294,23,-42,-1146,-1190,910,630,380,128,-761
14296,23,-42,-1146,-1190,910,630,-445,-125,-21
14298,23,-42,-1146,-1190,910,630,-445,-125,-21
14300,-81,-42,-990,-1190,910,630,-445,-125,-21
14302,-81,-42,-990,-1190,1960,350,-445,-125,-21
14304,-81,-42,-990,-1260,1960,350,-445,-125,-21
14306,-81,-42,-990,-1260,1960,350,-845,-707,-70
14308,-81,-42,-990,-1260,1960,350,-845,-707,-70
14310,35,0,-1009,-1260,1960,350,-845,-707,-70
14312,35,0,-1009,-1260,-280,490,-845,-707,-70
14314,35,0,-1009,-2450,-280,490,-845,-707,-70
14316,35,0,-1009,-2450,-280,490,-386,-968,-815
14318,35,0,-1009,-2450,-280,490,-386,-968,-815
14320,109,0,-1021,-2450,-280,490,-386,-968,-815
14322,109,0,-1021,-2450,2310,560,-386,-968,-815
14324,109,0,-1021,-280,2310,560,-386,-968,-815
14326,109,0,-1021,-280,2310,560,410,-374,-1404
14328,109,0,-1021,-280,2310,560,410,-374,-1404
14330,-69,31,-900,-280,2310,560,410,-374,-1404
14332,-69,31,-900,-280,210,280,410,-374,-1404
14334,-69,31,-900,-2800,210,280,410,-374,-1404
14336,-69,31,-900,-2800,210,280,505,77,-948
14338,-69,31,-900,-2800,210,280,505,77,-948
14340,12,-7,-1017,-2800,210,280,505,77,-948
14342,12,-7,-1017,-2800,1190,630,505,77,-948
14344,12,-7,-1017,-910,1190,630,513,95,-191
14346,12,-7,-1017,-910,1190,630,-260,66,-199
14348,12,-7,-1017,-910,1190,630,-260,66,-199
14350,12,-7,-908,-910,1190,630,-260,66,-199
14352,90,55,-919,-910,1750,280,-260,66,-199
14354,90,55,-919,-1610,1750,280,-825,-594,61
14356,90,55,-919,-1610,1750,280,-825,-594,61
14358,90,55,-919,-1610,1750,280,-825,-594,61
14360,90,55,-919,-1610,1750,280,-825,-594,61
14362,47,66,-966,-1610,-140,560,-825,-594,61
14364,47,66,-966,-2240,-140,560,-594,-950,-624
14366,47,66,-966,-2240,-140,560,-594,-950,-624
14368,47,66,-966,-2240,-140,560,-594,-950,-624
14370,47,66,-966,-2240,-140,560,-594,-950,-624
14372,-50,-61,-1122,-2240,-140,490,-594,-950,-624
14374,-50,-61,-1122,-350,2310,490,250,-554,-1327
14376,-50,-61,-1122,-350,2310,490,250,-554,-1327
14378,-50,-61,-1122,-350,2310,490,250,-554,-1327
14380,-50,-61,-1122,-350,2310,490,250,-554,-1327
14382,35,16,-841,-350,2310,280,250,-554,-1327
14384,35,16,-841,-2870,0,280,581,-24,-1128
14386,35,16,-841,-2870,0,280,581,-24,-1128
14388,35,16,-841,-2870,0,280,581,-24,-1128
14390,35,16,-841,-2870,0,280,581,-24,-1128
14392,109,55,-974,-2870,0,630,581,-24,-1128
14394,109,55,-974,-700,1470,630,-11,193,-381
14396,109,55,-974,-700,1470,630,-11,193,-381
14398,109,55,-974,-700,1470,630,-11,193,-381
14400,109,55,-974,-700,1470,630,-11,193,-381
14402,-11,-30,-1005,-700,1470,280,-11,193,-381
14404,-11,-30,-1005,-1820,1400,280,-756,-467,114
14406,-11,-30,-1005,-1820,1400,280,-756,-467,114
14408,-11,-30,-1005,-1820,1400,280,-756,-467,114
14410,-11,-30,-1005,-1820,1400,280,-756,-467,114
14412,8,-46,-1005,-1820,1400,560,-756,-467,114
14414,8,-46,-1005,-1820,140,560,-757,-883,-421
14416,8,-46,-1005,-1820,140,560,-757,-883,-421
14418,8,-46,-1005,-1820,140,560,-757,-883,-421
14420,8,-46,-1005,-1820,140,560,-757,-883,-421
14422,8,39,-982,-1820,140,420,-757,-883,-421
14424,8,39,-982,-420,2380,420,102,-756,-1163
14426,8,39,-982,-420,2380,420,102,-756,-1163
14428,8,39,-982,-420,2380,420,102,-756,-1163
14430,8,39,-982,-420,2380,420,102,-756,-1163
14432,-34,20,-892,-420,2380,280,102,-756,-1163
14434,-34,20,-892,-3010,-210,280,570,-140,-1302
14436,-34,20,-892,-3010,-210,280,570,-140,-1302
14438,-34,20,-892,-3010,-210,280,570,-140,-1302
14440,-34,20,-892,-3010,-210,280,570,-140,-1302
14442,-7,12,-951,-3010,-210,630,570,-140,-1302
14444,-7,12,-951,-560,1680,630,228,204,-582
14446,-7,12,-951,-560,1680,630,228,204,-582
14448,-7,12,-951,-560,1680,630,228,204,-582
14450,-7,12,-951,-560,1680,630,228,204,-582
14452,-38,-42,-1060,-560,1680,210,228,204,-582
14454,-38,-42,-1060,-2100,1050,210,-601,-294,83
14456,-38,-42,-1060,-2100,1050,210,-601,-294,83
14458,-38,-42,-1060,-2100,1050,210,-601,-294,83
14460,-38,-42,-1060,-2100,1050,210,-601,-294,83
14462,-3,62,-892,-2100,1050,560,-601,-294,83
14464,-3,62,-892,-1540,420,560,-843,-803,-217
14466,-3,62,-892,-1540,420,560,-843,-803,-217
14468,-3,62,-892,-1540,420,560,-843,-803,-217
14470,-3,62,-892,-1540,420,560,-843,-803,-217
14472,12,-42,-1005,-1540,420,420,-843,-803,-217
14474,12,-42,-1005,-840,2240,420,-165,-929,-984
14476,12,-42,-1005,-840,2240,420,-165,-929,-984
14478,12,-42,-1005,-840,2240,420,-165,-929,-984
14480,12,-42,-1005,-840,2240,420,-165,-929,-984
14482,-42,35,-955,-840,2240,350,-165,-929,-984
14484,-42,35,-955,-2800,-210,350,505,-268,-1378
14486,-42,35,-955,-2800,-210,350,505,-268,-1378
14488,-42,35,-955,-2800,-210,350,505,-268,-1378
14490,-42,35,-955,-2800,-210,350,505,-268,-1378
14492,-42,-54,-1017,-2800,-210,630,505,-268,-1378
14494,-42,-54,-1017,-280,2030,630,420,153,-781
14496,-42,-54,-1017,-280,2030,630,420,153,-781
14498,-42,-54,-1017,-280,2030,630,420,153,-781
14500,-42,-54,-1017,-280,2030,630,420,153,-781
14502,-42,-54,-1017,-280,2030,210,420,153,-781
14504,-19,20,-1068,-2450,770,210,-437,-127,-52
