T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
6290,-19,-34,-1103,-2030,-70,350,-592,-268,78
6292,-19,-34,-1103,-1610,1820,350,-838,-763,-205
6294,117,105,-845,-1610,1820,350,-838,-763,-205
6296,117,105,-845,-1610,1820,350,-838,-763,-205
6298,117,105,-845,-1610,1820,350,-838,-763,-205
6300,117,105,-845,-1610,1820,350,-838,-763,-205
6302,117,105,-845,-1400,350,350,-191,-896,-970
6304,8,66,-919,-1400,350,350,-191,-896,-970
6306,8,66,-919,-1400,350,350,-191,-896,-970
6308,8,66,-919,-1400,350,350,-191,-896,-970
6310,8,66,-919,-1400,350,350,-191,-896,-970
6312,8,66,-919,-2310,1330,280,486,-260,-1380
6314,66,4,-1064,-2310,1330,280,486,-260,-1380
6316,66,4,-1064,-2310,1330,280,486,-260,-1380
6318,66,4,-1064,-2310,1330,280,486,-260,-1380
6320,66,4,-1064,-2310,1330,280,486,-260,-1380
6322,66,4,-1064,-1120,1330,420,433,155,-814
6324,66,4,-1064,-1120,1330,420,433,155,-814
6326,-11,-38,-951,-1120,1330,420,433,155,-814
6328,-11,-38,-951,-1120,1330,420,433,155,-814
6330,-11,-38,-951,-1120,1330,420,433,155,-814
6332,-11,-38,-951,-2310,140,280,-396,-71,-78
6334,-11,-38,-951,-2310,140,280,-396,-71,-78
6336,43,39,-943,-2310,140,280,-396,-71,-78
6338,43,39,-943,-2310,140,280,-396,-71,-78
6340,43,39,-943,-2310,140,280,-396,-71,-78
6342,43,39,-943,-1330,1890,350,-854,-639,-9
6344,43,39,-943,-1330,1890,350,-854,-639,-9
6346,-19,0,-1005,-1330,1890,350,-854,-639,-9
6348,-19,0,-1005,-1330,1890,350,-854,-639,-9
6350,-19,0,-1005,-1330,1890,350,-861,-616,-763
6352,-19,0,-1005,-1400,-70,350,-442,-909,-749
6354,-19,0,-1005,-1400,-70,350,-442,-909,-749
6356,-22,-93,-1083,-1400,-70,350,-442,-909,-749
6358,-22,-93,-1083,-1400,-70,350,-442,-909,-749
6360,-22,-93,-1083,-1400,-70,350,-432,-465,-1387
6362,-22,-93,-1083,-2030,1330,350,323,-436,-1380
6364,-22,-93,-1083,-2030,1330,350,323,-436,-1380
6366,23,-19,-1029,-2030,1330,350,323,-436,-1380
6368,23,-19,-1029,-2030,1330,350,323,-436,-1380
6370,23,-19,-1029,-2030,1330,350,549,86,-1048
6372,23,-19,-1029,-1120,910,420,549,86,-1048
6374,23,-19,-1029,-1120,910,420,549,86,-1048
6376,4,35,-884,-1120,910,420,549,86,-1048
6378,4,35,-884,-1120,910,420,549,86,-1048
6380,4,35,-884,-1120,910,420,-126,135,-273
6382,4,35,-884,-2240,420,280,-126,135,-273
6384,4,35,-884,-2240,420,280,-126,135,-273
6386,-19,90,-966,-2240,420,280,-126,135,-273
6388,-19,90,-966,-2240,420,280,-126,135,-273
6390,-19,90,-966,-2240,420,280,-796,-493,98
6392,-19,90,-966,-1330,1750,350,-796,-493,98
6394,-19,90,-966,-1330,1750,350,-796,-493,98
6396,27,-34,-1072,-1330,1750,350,-796,-493,98
6398,27,-34,-1072,-1330,1750,350,-796,-493,98
6400,27,-34,-1072,-1330,1750,350,-643,-869,-536
6402,27,-34,-1072,-1610,140,350,-643,-869,-536
6404,27,-34,-1072,-1610,140,350,-643,-869,-536
6406,-19,0,-958,-1610,140,350,-643,-869,-536
6408,-19,0,-958,-1610,140,350,-643,-869,-536
6410,-19,0,-958,-1610,140,350,174,-606,-1250
6412,-19,0,-958,-2030,1540,350,174,-606,-1250
6414,-19,0,-958,-2030,1540,350,174,-606,-1250
6416,-3,66,-923,-2030,1540,350,174,-606,-1250
6418,-3,66,-923,-2030,1540,350,174,-606,-1250
6420,-3,66,-923,-2030,1540,350,589,-33,-1249
6422,-3,66,-923,-1050,630,350,589,-33,-1249
6424,-3,66,-923,-1050,630,350,589,-33,-1249
6426,-38,8,-884,-1050,630,350,589,-33,-1249
6428,-38,8,-884,-1050,630,350,589,-33,-1249
6430,-38,8,-884,-1050,630,350,118,192,-469
6432,-38,8,-884,-2310,490,280,118,192,-469
6434,-38,8,-884,-2310,490,280,118,192,-469
6436,8,-38,-1083,-2310,490,280,118,192,-469
6438,8,-38,-1083,-2310,490,280,118,192,-469
6440,8,-38,-1083,-2310,490,280,-663,-339,104
6442,8,-38,-1083,-1120,1680,420,-663,-339,104
6444,8,-38,-1083,-1120,1680,420,-663,-339,104
6446,-42,-42,-1056,-1120,1680,420,-663,-339,104
6448,-42,-42,-1056,-1120,1680,420,-663,-339,104
6450,-42,-42,-1056,-1120,1680,420,-780,-808,-326
6452,-42,-42,-1056,-1750,0,350,-780,-808,-326
6454,-42,-42,-1056,-1750,0,350,-780,-808,-326
6456,35,51,-947,-1750,0,350,-780,-808,-326
6458,35,51,-947,-1750,0,350,-780,-808,-326
6460,35,51,-947,-1750,0,350,-60,-825,-1067
6462,35,51,-947,-1890,1820,350,-60,-825,-1067
6464,35,51,-947,-1890,1820,350,-60,-825,-1067
6466,12,27,-1036,-1890,1820,350,-60,-825,-1067
6468,12,27,-1036,-1890,1820,350,-60,-825,-1067
6470,12,27,-1036,-1890,1820,350,566,-163,-1382
6472,12,27,-1036,-1260,560,420,566,-163,-1382
6474,12,27,-1036,-1260,560,420,566,-163,-1382
6476,12,27,-1005,-1260,560,420,566,-163,-1382
6478,-26,-30,-1013,-1260,560,420,566,-163,-1382
6480,-26,-30,-1013,-1260,560,420,325,169,-702
6482,-26,-30,-1013,-2380,1050,280,325,169,-702
6484,-26,-30,-1013,-2380,1050,280,325,169,-702
6486,-26,-30,-1013,-2380,1050,280,325,169,-702
6488,-58,-42,-1044,-2380,1050,280,325,169,-702
6490,-58,-42,-1044,-2380,1050,280,-464,-156,23
6492,-58,-42,-1044,-1120,1610,350,-464,-156,23
6494,-58,-42,-1044,-1120,1610,350,-464,-156,23
6496,-58,-42,-1044,-1120,1610,350,-464,-156,23
6498,82,78,-943,-1120,1610,350,-464,-156,23
6500,82,78,-943,-1120,1610,350,-844,-680,-84
6502,82,78,-943,-1890,70,280,-844,-680,-84
6504,82,78,-943,-1890,70,280,-844,-680,-84
6506,82,78,-943,-1890,70,280,-844,-680,-84
6508,-19,62,-896,-1890,70,280,-844,-680,-84
6510,-19,62,-896,-1890,70,280,-374,-933,-816
6512,-19,62,-896,-1680,1820,280,-374,-933,-816
6514,-19,62,-896,-1680,1820,280,-374,-933,-816
6516,-19,62,-896,-1680,1820,280,-374,-933,-816
6518,39,-50,-1068,-1680,1820,280,-374,-933,-816
6520,39,-50,-1068,-1680,1820,280,422,-350,-1401
6522,39,-50,-1068,-1260,350,350,422,-350,-1401
6524,39,-50,-1068,-1260,350,350,422,-350,-1401
6526,39,-50,-1068,-1260,350,350,422,-350,-1401
6528,27,12,-904,-1260,350,350,422,-350,-1401
6530,27,12,-904,-1260,350,350,502,92,-941
6532,27,12,-904,-2240,1120,280,502,92,-941
6534,27,12,-904,-2240,1120,280,502,92,-941
6536,27,12,-904,-2240,1120,280,502,92,-941
6538,144,86,-978,-2240,1120,280,502,92,-941
6540,144,86,-978,-2240,1120,280,-249,84,-196
6542,144,86,-978,-910,1470,420,-249,84,-196
6544,144,86,-978,-910,1470,420,-249,84,-196
6546,144,86,-978,-910,1470,420,-249,84,-196
6548,-11,-15,-994,-910,1470,420,-249,84,-196
6550,-11,-15,-994,-910,1470,420,-821,-565,58
6552,-11,-15,-994,-1960,70,280,-821,-565,58
6554,-11,-15,-994,-1960,70,280,-821,-565,58
6556,-11,-15,-994,-1960,70,280,-821,-565,58
6558,-50,-65,-1079,-1960,70,280,-821,-565,58
6560,-50,-65,-1079,-1960,70,280,-595,-903,-614
6562,-50,-65,-1079,-1470,1890,350,-595,-903,-614
6564,-50,-65,-1079,-1470,1890,350,-595,-903,-614
6566,-50,-65,-1079,-1470,1890,350,-595,-903,-614
6568,-15,-54,-1079,-1470,1890,350,-595,-903,-614
6570,-15,-54,-1079,-1470,1890,350,248,-527,-1328
6572,-15,-54,-1079,-1330,210,420,248,-527,-1328
6574,-15,-54,-1079,-1330,210,420,248,-527,-1328
6576,-15,-54,-1079,-1330,210,420,248,-527,-1328
6578,-26,23,-919,-1330,210,420,248,-527,-1328
6580,-26,23,-919,-1330,210,420,566,-2,-1139
6582,-26,23,-919,-2100,1400,350,566,-2,-1139
6584,-26,23,-919,-2100,1400,350,566,-2,-1139
6586,-26,23,-919,-2100,1400,350,566,-2,-1139
6588,8,59,-990,-2100,1400,350,566,-2,-1139
6590,8,59,-990,-2100,1400,350,5,212,-387
6592,8,59,-990,-910,1190,420,5,212,-387
6594,8,59,-990,-910,1190,420,5,212,-387
6596,8,59,-990,-910,1190,420,5,212,-387
6598,-73,-34,-970,-910,1190,420,5,212,-387
6600,-73,-34,-970,-910,1190,420,-736,-430,116
6602,-73,-34,-970,-2030,210,280,-736,-430,116
6604,-73,-34,-970,-2030,210,280,-736,-430,116
6606,-73,-34,-970,-2030,210,280,-736,-430,116
6608,55,31,-962,-2030,210,280,-736,-430,116
6610,55,31,-962,-2030,210,280,-750,-840,-420
6612,55,31,-962,-1330,1820,350,-750,-840,-420
6614,55,31,-962,-1330,1820,350,-750,-840,-420
6616,55,31,-962,-1330,1820,350,-750,-840,-420
6618,-46,16,-986,-1330,1820,350,-750,-840,-420
6620,-46,16,-986,-1330,1820,350,82,-716,-1164
6622,-46,16,-986,-1400,210,490,82,-716,-1164
6624,-46,16,-986,-1400,210,490,82,-716,-1164
6626,-46,16,-986,-1400,210,490,82,-716,-1164
6628,-46,47,-900,-1400,210,490,82,-716,-1164
6630,86,59,-900,-1400,210,490,568,-113,-1281
6632,86,59,-900,-2100,1610,280,568,-113,-1281
6634,86,59,-900,-2100,1610,280,568,-113,-1281
6636,86,59,-900,-2100,1610,280,568,-113,-1281
6638,86,59,-900,-2100,1610,280,568,-113,-1281
6640,8,-11,-1103,-2100,1610,280,223,208,-576
6642,8,-11,-1103,-980,1050,350,223,208,-576
6644,8,-11,-1103,-980,1050,350,223,208,-576
6646,8,-11,-1103,-980,1050,350,223,208,-576
6648,8,-11,-1103,-980,1050,350,223,208,-576
6650,-46,-61,-1005,-980,1050,350,-604,-291,82
6652,-46,-61,-1005,-2170,490,210,-604,-291,82
6654,-46,-61,-1005,-2170,490,210,-604,-291,82
6656,-46,-61,-1005,-2170,490,210,-604,-291,82
6658,-46,-61,-1005,-2170,490,210,-604,-291,82
6660,-65,4,-1005,-2170,490,210,-833,-776,-232
6662,-65,4,-1005,-1260,1890,420,-833,-776,-232
6664,-65,4,-1005,-1260,1890,420,-833,-776,-232
6666,-65,4,-1005,-1260,1890,420,-833,-776,-232
6668,-65,4,-1005,-1260,1890,420,-833,-776,-232
6670,152,74,-1060,-1260,1890,420,-141,-885,-996
6672,152,74,-1060,-1540,0,420,-141,-885,-996
6674,152,74,-1060,-1540,0,420,-141,-885,-996
6676,152,74,-1060,-1540,0,420,-141,-885,-996
6678,152,74,-1060,-1540,0,420,-141,-885,-996
6680,-77,-15,-986,-1540,0,420,499,-242,-1371
6682,-77,-15,-986,-1890,1610,280,499,-242,-1371
6684,-77,-15,-986,-1890,1610,280,499,-242,-1371
6686,-77,-15,-986,-1890,1610,280,499,-242,-1371
6688,-77,-15,-986,-1890,1610,280,499,-242,-1371
6690,39,-26,-1021,-1890,1610,280,398,163,-771
6692,39,-26,-1021,-1050,770,420,398,163,-771
6694,39,-26,-1021,-1050,770,420,398,163,-771
6696,39,-26,-1021,-1050,770,420,398,163,-771
6698,39,-26,-1021,-1050,770,420,398,163,-771
6700,0,51,-869,-1050,770,420,-431,-111,-32
6702,0,51,-869,-2170,630,350,-431,-111,-32
6704,0,51,-869,-2170,630,350,-431,-111,-32
6706,0,51,-869,-2170,630,350,-431,-111,-32
6708,0,51,-869,-2170,630,350,-431,-111,-32
6710,172,90,-923,-2170,630,350,-865,-672,-53
6712,172,90,-923,-1120,1750,420,-865,-672,-53
6714,172,90,-923,-1120,1750,420,-865,-672,-53
6716,172,90,-923,-1120,1750,420,-865,-672,-53
6718,172,90,-923,-1120,1750,420,-865,-672,-53
6720,-97,-46,-1040,-1120,1750,420,-373,-914,-815
6722,-97,-46,-1040,-1750,70,350,-373,-914,-815
6724,-97,-46,-1040,-1750,70,350,-373,-914,-815
6726,-97,-46,-1040,-1750,70,350,-373,-914,-815
6728,-97,-46,-1040,-1750,70,350,-373,-914,-815
6730,4,-42,-1029,-1750,70,350,389,-372,-1380
6732,4,-42,-1029,-1890,1820,280,389,-372,-1380
6734,4,-42,-1029,-1890,1820,280,389,-372,-1380
6736,4,-42,-1029,-1890,1820,280,389,-372,-1380
6738,4,-42,-1029,-1890,1820,280,389,-372,-1380
6740,-3,16,-1075,-1890,1820,280,523,111,-969
6742,-3,16,-1075,-1120,560,420,523,111,-969
6744,-3,16,-1075,-1120,560,420,523,111,-969
6746,-3,16,-1075,-1120,560,420,523,111,-969
6748,-3,16,-1075,-1120,560,420,523,111,-969
6750,4,16,-908,-1120,560,420,-235,62,-200
6752,4,16,-908,-2240,910,350,-235,62,-200
6754,4,16,-908,-2240,910,350,-235,62,-200
6756,4,16,-908,-2240,910,350,-235,62,-200
6758,4,16,-908,-2240,910,350,-235,62,-200
6760,-11,35,-1029,-2240,910,350,-829,-561,62
6762,-11,35,-1029,-1120,1680,420,-829,-561,62
6764,-11,35,-1029,-1120,1680,420,-829,-561,62
6766,-11,35,-1029,-1120,1680,420,-829,-561,62
6768,-11,35,-1029,-1120,1680,420,-829,-561,62
6770,-93,-65,-1021,-1120,1680,420,-558,-881,-632
6772,-93,-65,-1021,-1890,0,350,-558,-881,-632
6774,-93,-65,-1021,-1890,0,350,-558,-881,-632
6776,-93,-65,-1021,-1890,0,350,-558,-881,-632
6778,-93,-65,-1021,-1890,0,350,-558,-881,-632
6780,16,55,-947,-1890,0,350,235,-532,-1327
6782,20,55,-947,-1750,1890,280,235,-532,-1327
6784,20,55,-947,-1750,1890,280,235,-532,-1327
6786,20,55,-947,-1750,1890,280,235,-532,-1327
6788,20,55,-947,-1750,1890,280,235,-532,-1327
6790,20,55,-947,-1750,1890,280,581,32,-1164
6792,16,70,-974,-1190,420,420,581,32,-1164
6794,16,70,-974,-1190,420,420,581,32,-1164
6796,16,70,-974,-1190,420,420,581,32,-1164
6798,16,70,-974,-1190,420,420,581,32,-1164
6800,16,70,-974,-1190,420,420,-2,182,-365
6802,62,43,-912,-2100,1050,350,-2,182,-365
6804,62,43,-912,-2100,1050,350,-2,182,-365
6806,62,43,-912,-2100,1050,350,-2,182,-365
6808,62,43,-912,-2100,1050,350,-18,-392,119
6810,62,43,-912,-2100,1050,350,-741,-419,112
6812,55,-19,-1040,-980,1540,420,-741,-419,112
6814,55,-19,-1040,-980,1540,420,-741,-419,112
6816,55,-19,-1040,-980,1540,420,-741,-419,112
6818,55,-19,-1040,-980,1540,420,-719,-848,-437
6820,55,-19,-1040,-980,1540,420,-719,-848,-437
6822,-65,-7,-994,-2030,140,280,-719,-848,-437
6824,-65,-7,-994,-2030,140,280,-719,-848,-437
6826,-65,-7,-994,-2030,140,280,-719,-848,-437
6828,-65,-7,-994,-2030,140,280,94,-704,-1175
6830,-65,-7,-994,-2030,140,280,94,-704,-1175
6832,0,12,-1005,-1610,1960,420,94,-704,-1175
6834,0,12,-1005,-1610,1960,420,94,-704,-1175
6836,0,12,-1005,-1610,1960,420,94,-704,-1175
6838,0,12,-1005,-1610,1960,420,583,-78,-1309
6840,0,12,-1005,-1610,1960,420,583,-78,-1309
6842,62,4,-1079,-1260,210,420,583,-78,-1309
6844,62,4,-1079,-1260,210,420,583,-78,-1309
6846,62,4,-1079,-1260,210,420,583,-78,-1309
6848,62,4,-1079,-1260,210,420,213,178,-563
6850,62,4,-1079,-1260,210,420,213,178,-563
6852,-54,-19,-978,-2170,1260,350,213,178,-563
6854,-54,-19,-978,-2170,1260,350,213,178,-563
6856,-54,-19,-978,-2170,1260,350,213,178,-563
6858,-54,-19,-978,-2170,1260,350,-592,-271,97
6860,-54,-19,-978,-2170,1260,350,-592,-271,97
6862,0,-22,-1009,-980,1260,420,-592,-271,97
6864,0,-22,-1009,-980,1260,420,-592,-271,97
6866,0,-22,-1009,-980,1260,420,-592,-271,97
6868,0,-22,-1009,-980,1260,420,-814,-776,-254
6870,0,-22,-1009,-980,1260,420,-814,-776,-254
6872,27,47,-884,-2030,210,280,-814,-776,-254
6874,27,47,-884,-2030,210,280,-814,-776,-254
6876,27,47,-884,-2030,210,280,-814,-776,-254
6878,27,47,-884,-2030,210,280,-144,-885,-985
6880,27,47,-884,-2030,210,280,-144,-885,-985
6882,117,66,-943,-1470,1960,350,-144,-885,-985
6884,117,66,-943,-1470,1960,350,-144,-885,-985
6886,117,66,-943,-1470,1960,350,-144,-885,-985
6888,117,66,-943,-1470,1960,350,525,-202,-1389
6890,117,66,-943,-1470,1960,350,525,-202,-1389
6892,-7,-54,-1060,-1400,210,350,525,-202,-1389
6894,-7,-54,-1060,-1400,210,350,525,-202,-1389
6896,-7,-54,-1060,-1400,210,350,525,-202,-1389
6898,-7,-54,-1060,-1400,210,350,399,152,-754
6900,-7,-54,-1060,-1400,210,350,399,152,-754
6902,12,-19,-947,-2030,1470,350,399,152,-754
6904,12,-19,-947,-2030,1470,350,399,152,-754
6906,12,-19,-947,-2030,1470,350,399,152,-754
6908,12,-19,-947,-2030,1470,350,-422,-100,-14
6910,12,-19,-947,-2030,1470,350,-422,-100,-14
6912,39,35,-1025,-980,1190,420,-422,-100,-14
6914,39,35,-1025,-980,1190,420,-422,-100,-14
6916,39,35,-1025,-980,1190,420,-422,-100,-14
6918,39,35,-1025,-980,1190,420,-849,-673,-69
6920,39,35,-1025,-980,1190,420,-849,-673,-69
6922,47,27,-943,-2100,420,350,-849,-673,-69
6924,47,27,-943,-2100,420,350,-849,-673,-69
6926,47,27,-943,-2100,420,350,-849,-673,-69
6928,47,27,-943,-2100,420,350,-377,-928,-816
6930,47,27,-943,-2100,420,350,-377,-928,-816
6932,-61,-34,-1052,-1260,1890,420,-377,-928,-816
6934,-50,-34,-1052,-1260,1890,420,-377,-928,-816
6936,-50,-34,-1052,-1260,1890,420,-377,-928,-816
6938,-50,-34,-1052,-1260,1890,420,422,-343,-1401
6940,-50,-34,-1052,-1260,1890,420,422,-343,-1401
6942,-50,-34,-1052,-1470,70,490,422,-343,-1401
6944,-61,-50,-1017,-1470,70,490,422,-343,-1401
6946,-61,-50,-1017,-1470,70,490,422,-343,-1401
6948,-61,-50,-1017,-1470,70,490,512,84,-930
6950,-61,-50,-1017,-1470,70,490,512,84,-930
6952,-61,-50,-1017,-1890,1680,350,512,84,-930
6954,-3,66,-935,-1890,1680,350,512,84,-930
6956,-3,66,-935,-1890,1680,350,512,84,-930
6958,-3,66,-935,-1890,1680,350,-264,82,-188
6960,-3,66,-935,-1890,1680,350,-264,82,-188
6962,-3,66,-935,-910,770,420,-264,82,-188
6964,27,55,-966,-910,770,420,-264,82,-188
6966,27,55,-966,-910,770,420,-264,82,-188
6968,27,55,-966,-910,770,420,-822,-580,60
6970,27,55,-966,-910,770,420,-822,-580,60
6972,27,55,-966,-2170,630,280,-822,-580,60
6974,4,23,-990,-2170,630,280,-822,-580,60
6976,4,23,-990,-2170,630,280,-822,-580,60
6978,4,23,-990,-2170,630,280,-585,-918,-625
6980,4,23,-990,-2170,630,280,-585,-918,-625
6982,4,23,-990,-1190,1750,420,-585,-918,-625
6984,23,-19,-1036,-1190,1750,420,-585,-918,-625
6986,23,-19,-1036,-1190,1750,420,-585,-918,-625
6988,23,-19,-1036,-1190,1750,420,256,-510,-1340
6990,23,-19,-1036,-1190,1750,420,256,-510,-1340
6992,23,-19,-1036,-1540,0,350,256,-510,-1340
6994,-19,16,-974,-1540,0,350,256,-510,-1340
6996,-19,16,-974,-1540,0,350,256,-510,-1340
6998,-19,16,-974,-1540,0,350,563,2,-1116
7000,-19,16,-974,-1540,0,350,563,2,-1116
7002,-19,16,-974,-1890,1750,280,563,2,-1116
7004,27,8,-958,-1890,1750,280,563,2,-1116
7006,27,8,-958,-1890,1750,280,563,2,-1116
7008,27,8,-958,-1890,1750,280,-15,213,-369
7010,27,8,-958,-1890,1750,280,-15,213,-369
7012,27,8,-958,-1120,700,350,-15,213,-369
7014,23,-34,-1111,-1120,700,350,-15,213,-369
7016,23,-34,-1111,-1120,700,350,-15,213,-369
7018,23,-34,-1111,-1120,700,350,-745,-440,116
7020,23,-34,-1111,-1120,700,350,-745,-440,116
7022,23,-34,-1111,-2170,840,280,-745,-440,116
7024,-42,-11,-951,-2170,840,280,-745,-440,116
7026,-42,-11,-951,-2170,840,280,-745,-440,116
7028,-42,-11,-951,-2170,840,280,-740,-843,-439
7030,-42,-11,-951,-2170,840,280,-740,-843,-439
7032,-42,-11,-951,-1050,1890,420,-740,-843,-439
7034,-69,-42,-970,-1050,1890,420,-740,-843,-439
7036,-69,-42,-970,-1050,1890,420,-740,-843,-439
7038,-69,-42,-970,-1050,1890,420,112,-703,-1191
7040,-69,-42,-970,-1050,1890,420,112,-703,-1191
7042,-69,-42,-970,-1890,70,350,112,-703,-1191
7044,59,82,-888,-1890,70,350,112,-703,-1191
7046,59,82,-888,-1890,70,350,112,-703,-1191
7048,59,82,-888,-1890,70,350,569,-108,-1285
7050,59,82,-888,-1890,70,350,569,-108,-1285
7052,59,82,-888,-1820,2030,350,569,-108,-1285
7054,59,51,-943,-1820,2030,350,569,-108,-1285
7056,59,51,-943,-1820,2030,350,569,-108,-1285
7058,59,51,-943,-1820,2030,350,200,216,-546
7060,59,51,-943,-1820,2030,350,200,216,-546
7062,59,51,-943,-1120,420,420,200,216,-546
7064,-30,-54,-1079,-1120,420,420,200,216,-546
7066,-30,-54,-1079,-1120,420,420,200,216,-546
7068,-30,-54,-1079,-1120,420,420,-619,-312,94
7070,-30,-54,-1079,-1120,420,420,-619,-312,94
7072,-30,-54,-1079,-2170,1050,280,-619,-312,94
7074,-3,0,-923,-2170,1050,280,-619,-312,94
7076,-3,0,-923,-2170,1050,280,-619,-312,94
7078,-3,0,-923,-2170,1050,280,-826,-778,-262
7080,-3,0,-923,-2170,1050,280,-826,-778,-262
7082,-3,0,-923,-980,1540,490,-826,-778,-262
7084,90,31,-1017,-980,1540,490,-826,-778,-262
7086,86,31,-1017,-980,1540,490,-826,-778,-262
7088,86,31,-1017,-980,1540,490,-119,-865,-1023
7090,86,31,-1017,-980,1540,490,-119,-865,-1023
7092,86,31,-1017,-1890,140,350,-119,-865,-1023
7094,86,31,-1017,-1890,140,350,-119,-865,-1023
7096,-7,0,-986,-1890,140,350,-119,-865,-1023
7098,-7,0,-986,-1890,140,350,516,-213,-1366
7100,-7,0,-986,-1890,140,350,516,-213,-1366
7102,-7,0,-986,-1680,1890,350,516,-213,-1366
7104,-7,0,-986,-1680,1890,350,516,-213,-1366
7106,0,-54,-1052,-1680,1890,350,516,-213,-1366
7108,0,-54,-1052,-1680,1890,350,370,176,-745
7110,0,-54,-1052,-1680,1890,350,370,176,-745
7112,0,-54,-1052,-1120,280,420,370,176,-745
7114,0,-54,-1052,-1120,280,420,370,176,-745
7116,-116,-58,-1040,-1120,280,420,370,176,-745
7118,-116,-58,-1040,-1120,280,420,-456,-140,-8
7120,-116,-58,-1040,-1120,280,420,-456,-140,-8
7122,-116,-58,-1040,-2170,1120,280,-456,-140,-8
7124,-116,-58,-1040,-2170,1120,280,-456,-140,-8
7126,66,74,-904,-2170,1120,280,-456,-140,-8
7128,66,74,-904,-2170,1120,280,-866,-689,-72
7130,66,74,-904,-2170,1120,280,-866,-689,-72
7132,66,74,-904,-910,1470,420,-866,-689,-72
7134,66,74,-904,-910,1470,420,-866,-689,-72
7136,-85,47,-982,-910,1470,420,-866,-689,-72
7138,-85,47,-982,-910,1470,420,-400,-915,-800
7140,-85,47,-982,-910,1470,420,-400,-915,-800
7142,-85,47,-982,-2100,70,280,-400,-915,-800
7144,-85,47,-982,-2100,70,280,-400,-915,-800
7146,31,8,-974,-2100,70,280,-400,-915,-800
7148,31,8,-974,-2100,70,280,379,-380,-1381
7150,31,8,-974,-2100,70,280,379,-380,-1381
7152,31,8,-974,-1470,1960,350,379,-380,-1381
7154,31,8,-974,-1470,1960,350,379,-380,-1381
7156,-81,-30,-1009,-1470,1960,350,379,-380,-1381
7158,-81,-30,-1009,-1470,1960,350,533,102,-979
7160,-81,-30,-1009,-1470,1960,350,533,102,-979
7162,-81,-30,-1009,-1330,210,420,533,102,-979
7164,-81,-30,-1009,-1330,210,420,533,102,-979
7166,-3,43,-974,-1330,210,420,533,102,-979
7168,-3,43,-974,-1330,210,420,-235,71,-214
7170,-3,43,-974,-1330,210,420,-235,71,-214
7172,-3,43,-974,-2170,1540,280,-235,71,-214
7174,-3,43,-974,-2170,1540,280,-235,71,-214
7176,-15,16,-943,-2170,1540,280,-235,71,-214
7178,-15,16,-943,-2170,1540,280,-834,-540,78
7180,-15,16,-943,-2170,1540,280,-834,-540,78
7182,-15,16,-943,-980,1120,420,-834,-540,78
7184,-15,16,-943,-980,1120,420,-834,-540,78
7186,43,-61,-1134,-980,1120,420,-834,-540,78
7188,43,-61,-1134,-980,1120,420,-590,-882,-615
7190,43,-61,-1134,-980,1120,420,-590,-882,-615
7192,43,-61,-1134,-2030,420,280,-590,-882,-615
7194,43,-61,-1134,-2030,420,280,-590,-882,-615
7196,-54,-38,-1001,-2030,420,280,-590,-882,-615
7198,-54,-38,-1001,-2030,420,280,216,-540,-1298
7200,-54,-38,-1001,-2030,420,280,216,-540,-1298
7202,-54,-38,-1001,-1470,2030,350,216,-540,-1298
7204,-54,-38,-1001,-1470,2030,350,216,-540,-1298
7206,-11,-38,-955,-1470,2030,350,216,-540,-1298
7208,-11,-38,-955,-1470,2030,350,578,14,-1166
7210,-11,-38,-955,-1470,2030,350,578,14,-1166
7212,-11,-38,-955,-1470,210,420,578,14,-1166
7214,-11,-38,-955,-1470,210,420,578,14,-1166
7216,74,82,-982,-1470,210,420,578,14,-1166
7218,74,82,-982,-1470,210,420,4,183,-388
7220,74,82,-982,-1470,210,420,4,183,-388
7222,74,82,-982,-2030,1470,350,4,183,-388
7224,74,82,-982,-2030,1470,350,4,183,-388
7226,16,23,-962,-2030,1470,350,4,183,-388
7228,16,23,-962,-2030,1470,350,-728,-407,111
7230,16,23,-962,-2030,1470,350,-728,-407,111
7232,16,23,-962,-980,1050,420,-728,-407,111
7234,16,23,-962,-980,1050,420,-728,-407,111
7236,-46,-22,-1083,-980,1050,420,-728,-407,111
7238,-42,-30,-1083,-980,1050,420,-741,-840,-428
7240,-42,-30,-1083,-980,1050,420,-741,-840,-428
7242,-42,-30,-1083,-2100,350,280,-741,-840,-428
7244,-42,-30,-1083,-2100,350,280,-741,-840,-428
7246,-42,-30,-1083,-2100,350,280,-748,-817,-1163
7248,35,39,-857,-2100,350,280,76,-705,-1157
7250,35,39,-857,-2100,350,280,76,-705,-1157
7252,35,39,-857,-1120,1890,350,76,-705,-1157
7254,35,39,-857,-1120,1890,350,76,-705,-1157
7256,35,39,-857,-1120,1890,350,97,-107,-1328
7258,113,109,-970,-1120,1890,350,572,-89,-1324
7260,113,109,-970,-1120,1890,350,572,-89,-1324
7262,113,109,-970,-1680,-70,280,572,-89,-1324
7264,113,109,-970,-1680,-70,280,572,-89,-1324
7266,113,109,-970,-1680,-70,280,233,176,-578
7268,-69,-50,-1068,-1680,-70,280,233,176,-578
7270,-69,-50,-1068,-1680,-70,280,233,176,-578
7272,-69,-50,-1068,-1960,1820,280,233,176,-578
7274,-69,-50,-1068,-1960,1820,280,233,176,-578
