T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
7028,27,20,-939,-840,1050,70,-842,186,95
7030,27,20,-939,-840,1050,70,-842,186,95
7032,27,20,-939,-840,1050,70,-842,186,95
7034,27,20,-939,-840,1050,70,-842,186,95
7036,59,-11,-849,-2660,1470,70,-790,-613,-910
7038,59,-15,-849,-2660,1470,70,-790,-613,-910
7040,59,-15,-849,-2660,1470,70,-790,-613,-910
7042,59,-15,-849,-2660,1470,70,-790,-613,-910
7044,59,-15,-849,-2660,1470,70,-790,-613,-910
7046,59,-15,-849,-1260,350,350,166,311,-938
7048,-34,0,-939,-1260,350,350,166,311,-938
7050,-34,0,-939,-1260,350,350,166,311,-938
7052,-34,0,-939,-1260,350,350,166,311,-938
7054,-34,0,-939,-1260,350,350,166,311,-938
7056,-34,0,-939,-490,1120,280,-1033,-36,134
7058,-22,74,-912,-490,1120,280,-1033,-36,134
7060,-22,74,-912,-490,1120,280,-1033,-36,134
7062,-22,74,-912,-490,1120,280,-1033,-36,134
7064,-22,74,-912,-490,1120,280,-1033,-36,134
7066,-22,74,-912,-2520,1750,210,-504,-604,-1105
7068,8,20,-958,-2520,1750,210,-504,-604,-1105
7070,8,20,-958,-2520,1750,210,-504,-604,-1105
7072,8,20,-958,-2520,1750,210,-504,-604,-1105
7074,8,20,-958,-2520,1750,210,-504,-604,-1105
7076,8,20,-958,-1960,140,210,66,423,-711
7078,-26,27,-970,-1960,140,210,66,423,-711
7080,-26,27,-970,-1960,140,210,66,423,-711
7082,-26,27,-970,-1960,140,210,66,423,-711
7084,-26,27,-970,-1960,140,210,66,423,-711
7086,-26,27,-970,-630,910,280,-1155,-219,33
7088,-147,4,-1138,-630,910,280,-1155,-219,33
7090,-147,4,-1138,-630,910,280,-1155,-219,33
7092,-147,4,-1138,-630,910,280,-1155,-219,33
7094,-147,4,-1138,-630,910,280,-1155,-219,33
7096,-147,4,-1138,-2520,1540,280,-217,-424,-1301
7098,-58,27,-1064,-2520,1540,280,-217,-424,-1301
7100,-58,27,-1064,-2520,1540,280,-217,-424,-1301
7102,-58,27,-1064,-2520,1540,280,-217,-424,-1301
7104,-58,27,-1064,-2520,1540,280,-217,-424,-1301
7106,-58,27,-1064,-1750,280,350,-116,478,-482
7108,27,8,-966,-1750,280,350,-116,478,-482
7110,27,8,-966,-1750,280,350,-116,478,-482
7112,27,8,-966,-1750,280,350,-116,478,-482
7114,27,8,-966,-1750,280,350,-116,478,-482
7116,27,8,-966,-420,840,350,-1198,-380,-180
7118,-50,4,-1161,-420,840,350,-1198,-380,-180
7120,-50,4,-1161,-420,840,350,-1198,-380,-180
7122,-50,4,-1161,-420,840,350,-1198,-380,-180
7124,-50,4,-1161,-420,840,350,-1198,-380,-180
7126,-50,4,-1161,-2100,1750,420,-76,-166,-1431
7128,-77,74,-974,-2100,1750,420,-76,-166,-1431
7130,-77,74,-974,-2100,1750,420,-76,-166,-1431
7132,-77,74,-974,-2100,1750,420,-76,-166,-1431
7134,-77,74,-974,-2100,1750,420,-76,-166,-1431
7136,-77,74,-974,-2100,280,420,-364,496,-268
7138,-7,51,-982,-2100,280,420,-364,496,-268
7140,-7,51,-982,-2100,280,420,-364,496,-268
7142,-7,51,-982,-2100,280,420,-364,496,-268
7144,-7,51,-982,-2100,280,420,-364,496,-268
7146,-7,51,-982,-280,490,490,-1163,-502,-434
7148,8,55,-1064,-280,490,490,-1163,-502,-434
7150,8,55,-1064,-280,490,490,-1163,-502,-434
7152,8,55,-1064,-280,490,490,-1163,-502,-434
7154,8,55,-1064,-280,490,490,-1163,-502,-434
7156,8,55,-1064,-2240,1820,420,84,32,-1394
7158,-85,23,-955,-2240,1820,420,84,32,-1394
7160,-85,23,-955,-2240,1820,420,84,32,-1394
7162,-85,23,-955,-2240,1820,420,84,32,-1394
7164,-85,23,-955,-2240,1820,420,84,32,-1394
7166,-85,23,-955,-2380,490,420,-610,439,-91
7168,8,43,-1013,-2380,490,420,-610,439,-91
7170,8,43,-1013,-2380,490,420,-610,439,-91
7172,8,43,-1013,-2380,490,420,-610,439,-91
7174,8,43,-1013,-2380,490,420,-610,439,-91
7176,8,43,-1013,-350,630,350,-1056,-560,-611
7178,-58,-3,-958,-350,630,350,-1056,-560,-611
7180,-58,-3,-958,-350,630,350,-1056,-560,-611
7182,-58,-3,-958,-350,630,350,-1056,-560,-611
7184,-58,-3,-958,-350,630,350,-1056,-560,-611
7186,-58,-3,-958,-1890,1890,210,166,183,-1267
7188,-58,-3,-1099,-1890,1890,210,166,183,-1267
7190,59,-3,-1099,-1890,1890,210,166,183,-1267
7192,59,-3,-1099,-1890,1890,210,166,183,-1267
7194,59,-3,-1099,-1890,1890,210,166,183,-1267
7196,59,-3,-1099,-2590,560,210,-839,205,79
7198,59,-3,-1099,-2590,560,210,-839,205,79
7200,55,0,-916,-2590,560,210,-839,205,79
7202,55,0,-916,-2590,560,210,-839,205,79
7204,55,0,-916,-2590,560,210,-839,205,79
7206,55,0,-916,-700,420,280,-851,-618,-853
7208,55,0,-916,-700,420,280,-851,-618,-853
7210,-26,-38,-1025,-700,420,280,-851,-618,-853
7212,-26,-38,-1025,-700,420,280,-851,-618,-853
7214,-26,-38,-1025,-700,420,280,-851,-618,-853
7216,-26,-38,-1025,-1680,1750,210,170,318,-1033
7218,-26,-38,-1025,-1680,1750,210,170,318,-1033
7220,113,-61,-1021,-1680,1750,210,170,318,-1033
7222,113,-61,-1021,-1680,1750,210,170,318,-1033
7224,113,-61,-1021,-1680,1750,210,170,318,-1033
7226,113,-61,-1021,-2660,700,280,-1006,-13,146
7228,113,-61,-1021,-2660,700,280,-1006,-13,146
7230,62,-11,-927,-2660,700,280,-1006,-13,146
7232,62,-11,-927,-2660,700,280,-1006,-13,146
7234,62,-11,-927,-2660,700,280,-1006,-13,146
7236,62,-11,-927,-350,420,350,-574,-619,-1063
7238,62,-11,-927,-350,420,350,-574,-619,-1063
7240,43,-3,-1044,-350,420,350,-574,-619,-1063
7242,43,-3,-1044,-350,420,350,-574,-619,-1063
7244,43,-3,-1044,-350,420,350,-574,-619,-1063
7246,43,-3,-1044,-1400,1820,350,91,426,-775
7248,43,-3,-1044,-1400,1820,350,91,426,-775
7250,43,-65,-884,-1400,1820,350,91,426,-775
7252,43,-65,-884,-1400,1820,350,91,426,-775
7254,43,-65,-884,-1400,1820,350,91,426,-775
7256,43,-65,-884,-2870,910,280,-1143,-199,73
7258,43,-65,-884,-2870,910,280,-1143,-199,73
7260,16,-26,-974,-2870,910,280,-1143,-199,73
7262,16,-26,-974,-2870,910,280,-1143,-199,73
7264,16,-26,-974,-2870,910,280,-1143,-199,73
7266,16,-26,-974,-1050,-70,140,-292,-472,-1244
7268,16,-26,-974,-1050,-70,140,-292,-472,-1244
7270,35,12,-982,-1050,-70,140,-292,-472,-1244
7272,35,12,-982,-1050,-70,140,-292,-472,-1244
7274,35,12,-982,-1050,-70,140,-292,-472,-1244
7276,35,12,-982,-1260,1680,210,-60,478,-543
7278,35,12,-982,-1260,1680,210,-60,478,-543
7280,-38,-58,-1029,-1260,1680,210,-60,478,-543
7282,-38,-58,-1029,-1260,1680,210,-60,478,-543
7284,-38,-58,-1029,-1260,1680,210,-60,478,-543
7286,-38,-58,-1029,-2730,1120,280,-1190,-345,-122
7288,-38,-58,-1029,-2730,1120,280,-1190,-345,-122
7290,-85,16,-955,-2730,1120,280,-1190,-345,-122
7292,-85,16,-955,-2730,1120,280,-1190,-345,-122
7294,-85,16,-955,-2730,1120,280,-1190,-345,-122
7296,-85,16,-955,-560,350,350,-142,-226,-1392
7298,-85,16,-955,-560,350,350,-142,-226,-1392
7300,16,51,-869,-560,350,350,-142,-226,-1392
7302,16,51,-869,-560,350,350,-142,-226,-1392
7304,16,51,-869,-560,350,350,-142,-226,-1392
7306,16,51,-869,-1190,1610,210,-303,519,-317
7308,16,51,-869,-1190,1610,210,-303,519,-317
7310,-108,-26,-1169,-1190,1610,210,-303,519,-317
7312,-108,-26,-1169,-1190,1610,210,-303,519,-317
7314,-108,-26,-1169,-1190,1610,210,-303,519,-317
7316,-108,-26,-1169,-3010,1120,140,-1158,-463,-371
7318,-108,-26,-1169,-3010,1120,140,-1158,-463,-371
7320,-97,20,-994,-3010,1120,140,-1158,-463,-371
7322,-97,20,-994,-3010,1120,140,-1158,-463,-371
7324,-97,20,-994,-3010,1120,140,-1158,-463,-371
7326,-97,20,-994,-840,70,280,30,-33,-1395
7328,-97,20,-994,-840,70,280,30,-33,-1395
7330,4,39,-947,-840,70,280,30,-33,-1395
7332,4,39,-947,-840,70,280,30,-33,-1395
7334,4,39,-947,-840,70,280,30,-33,-1395
7336,4,39,-947,-1050,1470,210,-591,466,-114
7338,4,39,-947,-1050,1470,210,-591,466,-114
7340,4,-7,-1060,-1050,1470,210,-591,466,-114
7342,12,-11,-1060,-1050,1470,210,-591,466,-114
7344,12,-11,-1060,-1050,1470,210,-591,466,-114
7346,12,-11,-1060,-2730,1400,280,-1046,-554,-603
7348,12,-11,-1060,-2730,1400,280,-1046,-554,-603
7350,12,-11,-1060,-2730,1400,280,-1046,-554,-603
7352,-38,16,-1033,-2730,1400,280,-1046,-554,-603
7354,-38,16,-1033,-2730,1400,280,-1046,-554,-603
7356,-38,16,-1033,-1470,-210,140,150,142,-1262
7358,-38,16,-1033,-1470,-210,140,150,142,-1262
7360,-38,16,-1033,-1470,-210,140,150,142,-1262
7362,12,-7,-1064,-1470,-210,140,150,142,-1262
7364,12,-7,-1064,-1470,-210,140,150,142,-1262
7366,12,-7,-1064,-1050,1330,210,-827,249,60
7368,12,-7,-1064,-1050,1330,210,-827,249,60
7370,12,-7,-1064,-1050,1330,210,-827,249,60
7372,-7,-22,-955,-1050,1330,210,-827,249,60
7374,-7,-22,-955,-1050,1330,210,-827,249,60
7376,-7,-22,-955,-2730,1400,280,-861,-608,-835
7378,-7,-22,-955,-2730,1400,280,-861,-608,-835
7380,-7,-22,-955,-2730,1400,280,-861,-608,-835
7382,8,12,-1052,-2730,1400,280,-861,-608,-835
7384,8,12,-1052,-2730,1400,280,-861,-608,-835
7386,8,12,-1052,-1330,-70,280,164,285,-1028
7388,8,12,-1052,-1330,-70,280,164,285,-1028
7390,8,12,-1052,-1330,-70,280,164,285,-1028
7392,55,4,-951,-1330,-70,280,164,285,-1028
7394,55,4,-951,-1330,-70,280,164,285,-1028
7396,55,4,-951,-910,1260,210,-962,20,146
7398,55,4,-951,-910,1260,210,-962,20,146
7400,55,4,-951,-910,1260,210,-962,20,146
7402,-54,-89,-923,-910,1260,210,-962,20,146
7404,-54,-89,-923,-910,1260,210,-962,20,146
7406,-54,-89,-923,-2730,1610,280,-607,-612,-1050
7408,-54,-89,-923,-2730,1610,280,-607,-612,-1050
7410,-54,-89,-923,-2730,1610,280,-607,-612,-1050
7412,74,-50,-986,-2730,1610,280,-607,-612,-1050
7414,74,-50,-986,-2730,1610,280,-607,-612,-1050
7416,74,-50,-986,-1330,70,350,107,376,-791
7418,74,-50,-986,-1330,70,350,107,376,-791
7420,74,-50,-986,-1330,70,350,107,376,-791
7422,43,39,-802,-1330,70,350,107,376,-791
7424,43,39,-802,-1330,70,350,107,376,-791
7426,43,39,-802,-840,1190,280,-1131,-158,85
7428,43,39,-802,-840,1190,280,-1131,-158,85
7430,43,39,-802,-840,1190,280,-1131,-158,85
7432,-11,-65,-982,-840,1190,280,-1131,-158,85
7434,-11,-65,-982,-840,1190,280,-1131,-158,85
7436,-11,-65,-982,-2660,1540,210,-330,-505,-1235
7438,-11,-65,-982,-2660,1540,210,-330,-505,-1235
7440,-11,-65,-982,-2660,1540,210,-330,-505,-1235
7442,31,-89,-951,-2660,1540,210,-330,-505,-1235
7444,31,-89,-951,-2660,1540,210,-330,-505,-1235
7446,31,-89,-951,-1400,210,350,-42,454,-572
7448,31,-89,-951,-1400,210,350,-42,454,-572
7450,31,-89,-951,-1400,210,350,-42,454,-572
7452,20,16,-927,-1400,210,350,-42,454,-572
7454,20,16,-927,-1400,210,350,-42,454,-572
7456,20,16,-927,-630,1120,280,-1202,-319,-79
7458,20,16,-927,-630,1120,280,-1202,-319,-79
7460,20,16,-927,-630,1120,280,-1202,-319,-79
7462,59,-7,-1036,-630,1120,280,-1202,-319,-79
7464,59,-7,-1036,-630,1120,280,-1202,-319,-79
7466,59,-7,-1036,-2660,1540,140,-150,-270,-1385
7468,59,-7,-1036,-2660,1540,140,-150,-270,-1385
7470,59,-7,-1036,-2660,1540,140,-150,-270,-1385
7472,-61,-69,-958,-2660,1540,140,-150,-270,-1385
7474,-61,-69,-958,-2660,1540,140,-150,-270,-1385
7476,-61,-69,-958,-1540,210,350,-249,500,-351
7478,-61,-69,-958,-1540,210,350,-249,500,-351
7480,-61,-69,-958,-1540,210,350,-249,500,-351
7482,4,12,-1033,-1540,210,350,-249,500,-351
7484,4,12,-1033,-1540,210,350,-249,500,-351
7486,4,12,-1033,-560,1050,350,-1177,-456,-316
7488,4,12,-1033,-560,1050,350,-1177,-456,-316
7490,4,12,-1033,-560,1050,350,-1177,-456,-316
7492,51,66,-962,-560,1050,350,-1177,-456,-316
7494,55,66,-962,-560,1050,350,-1177,-456,-316
7496,55,66,-962,-2590,1540,140,29,-46,-1426
7498,55,66,-962,-2590,1540,140,29,-46,-1426
7500,55,66,-962,-2590,1540,140,29,-46,-1426
7502,55,66,-962,-2590,1540,140,29,-46,-1426
7504,-147,-73,-1142,-2590,1540,140,29,-46,-1426
7506,-147,-73,-1142,-1610,420,420,-527,482,-136
7508,-147,-73,-1142,-1610,420,420,-527,482,-136
7510,-147,-73,-1142,-1610,420,420,-527,482,-136
7512,-147,-73,-1142,-1610,420,420,-527,482,-136
7514,-81,16,-990,-1610,420,420,-527,482,-136
7516,-81,16,-990,-350,980,280,-1094,-546,-554
7518,-81,16,-990,-350,980,280,-1094,-546,-554
7520,-81,16,-990,-350,980,280,-1094,-546,-554
7522,-81,16,-990,-350,980,280,-1094,-546,-554
7524,-38,98,-884,-350,980,280,-1094,-546,-554
7526,-38,98,-884,-2450,1680,210,130,129,-1315
7528,-38,98,-884,-2450,1680,210,130,129,-1315
7530,-38,98,-884,-2450,1680,210,130,129,-1315
7532,-38,98,-884,-2450,1680,210,130,129,-1315
7534,-50,23,-1075,-2450,1680,210,130,129,-1315
7536,-50,23,-1075,-1890,490,350,-800,266,33
7538,-50,23,-1075,-1890,490,350,-800,266,33
7540,-50,23,-1075,-1890,490,350,-800,266,33
7542,-50,23,-1075,-1890,490,350,-800,266,33
7544,-108,8,-955,-1890,490,350,-808,292,-818
7546,-108,8,-955,-210,980,420,-907,-606,-790
7548,-108,8,-955,-210,980,420,-907,-606,-790
7550,-108,8,-955,-210,980,420,-907,-606,-790
7552,-108,8,-955,-210,980,420,-907,-606,-790
7554,-85,16,-1001,-210,980,420,-879,239,-1122
7556,-85,16,-1001,-2170,1750,210,168,279,-1112
7558,-85,16,-1001,-2170,1750,210,168,279,-1112
7560,-85,16,-1001,-2170,1750,210,168,279,-1112
7562,-85,16,-1001,-2170,1750,210,168,279,-1112
7564,59,105,-1009,-2170,1750,210,-958,46,145
7566,59,105,-1009,-2100,560,350,-958,46,145
7568,59,105,-1009,-2100,560,350,-958,46,145
7570,59,105,-1009,-2100,560,350,-958,46,145
7572,59,105,-1009,-2100,560,350,-958,46,145
7574,-38,-3,-1025,-2100,560,350,-675,-634,-999
7576,-38,-3,-1025,-140,840,420,-675,-634,-999
7578,-38,-3,-1025,-140,840,420,-675,-634,-999
7580,-38,-3,-1025,-140,840,420,-675,-634,-999
7582,-38,-3,-1025,-140,840,420,-675,-634,-999
7584,-38,-34,-1087,-140,840,420,135,386,-857
7586,-38,-34,-1087,-2030,1820,350,135,386,-857
7588,-38,-34,-1087,-2030,1820,350,135,386,-857
7590,-38,-34,-1087,-2030,1820,350,135,386,-857
7592,-38,-34,-1087,-2030,1820,350,135,386,-857
7594,20,90,-1095,-2030,1820,350,-1101,-143,118
7596,20,90,-1095,-2380,560,350,-1101,-143,118
7598,20,90,-1095,-2380,560,350,-1101,-143,118
7600,20,90,-1095,-2380,560,350,-1101,-143,118
7602,20,90,-1095,-2380,560,350,-1101,-143,118
7604,20,-15,-1099,-2380,560,350,-381,-550,-1193
7606,20,-15,-1099,-140,630,420,-381,-550,-1193
7608,20,-15,-1099,-140,630,420,-381,-550,-1193
7610,20,-15,-1099,-140,630,420,-381,-550,-1193
7612,20,-15,-1099,-140,630,420,-381,-550,-1193
7614,-11,-65,-962,-140,630,420,-1,467,-620
7616,-11,-65,-962,-1750,1750,280,-1,467,-620
7618,-11,-65,-962,-1750,1750,280,-1,467,-620
7620,-11,-65,-962,-1750,1750,280,-1,467,-620
7622,-11,-65,-962,-1750,1750,280,-1,467,-620
7624,-11,20,-958,-1750,1750,280,-1180,-294,-46
7626,-11,20,-958,-2590,630,350,-1180,-294,-46
7628,-11,20,-958,-2590,630,350,-1180,-294,-46
7630,-11,20,-958,-2590,630,350,-1180,-294,-46
7632,-11,20,-958,-2590,630,350,-1180,-294,-46
7634,74,0,-982,-2590,630,350,-167,-311,-1354
7636,74,0,-982,-350,350,280,-167,-311,-1354
7638,74,0,-982,-350,350,280,-167,-311,-1354
7640,74,0,-982,-350,350,280,-167,-311,-1354
7642,74,0,-982,-350,350,280,-167,-311,-1354
7644,74,-30,-841,-350,350,280,-208,510,-401
7646,62,-30,-841,-1610,1750,350,-208,510,-401
7648,62,-30,-841,-1610,1750,350,-208,510,-401
7650,62,-30,-841,-1610,1750,350,-208,510,-401
7652,62,-30,-841,-1610,1750,350,-208,510,-401
7654,62,-30,-841,-1610,1750,350,-1191,-427,-283
7656,0,-19,-955,-2800,700,280,-1191,-427,-283
7658,0,-19,-955,-2800,700,280,-1191,-427,-283
7660,0,-19,-955,-2800,700,280,-1191,-427,-283
7662,0,-19,-955,-2800,700,280,-1191,-427,-283
7664,0,-19,-955,-2800,700,280,-30,-85,-1409
7666,12,12,-896,-700,70,210,-30,-85,-1409
7668,12,12,-896,-700,70,210,-30,-85,-1409
7670,12,12,-896,-700,70,210,-30,-85,-1409
7672,12,12,-896,-700,70,210,-30,-85,-1409
7674,12,12,-896,-700,70,210,-476,498,-186
7676,66,12,-888,-1330,1680,280,-476,498,-186
7678,66,12,-888,-1330,1680,280,-476,498,-186
7680,66,12,-888,-1330,1680,280,-476,498,-186
7682,66,12,-888,-1330,1680,280,-476,498,-186
7684,66,12,-888,-1330,1680,280,-1102,-532,-522
7686,4,-38,-1017,-2800,980,280,-1102,-532,-522
7688,4,-38,-1017,-2800,980,280,-1102,-532,-522
7690,4,-38,-1017,-2800,980,280,-1102,-532,-522
7692,4,-38,-1017,-2800,980,280,-1102,-532,-522
7694,4,-38,-1017,-2800,980,280,103,78,-1315
7696,-89,-7,-974,-1120,-140,70,103,78,-1315
7698,-89,-7,-974,-1120,-140,70,103,78,-1315
7700,-89,-7,-974,-1120,-140,70,103,78,-1315
7702,-89,-7,-974,-1120,-140,70,103,78,-1315
7704,-89,-7,-974,-1120,-140,70,-767,337,-1
7706,4,23,-1013,-1330,1680,140,-767,337,-1
7708,4,23,-1013,-1330,1680,140,-767,337,-1
7710,4,23,-1013,-1330,1680,140,-767,337,-1
7712,4,23,-1013,-1330,1680,140,-767,337,-1
7714,4,23,-1013,-1330,1680,140,-945,-598,-754
7716,4,-3,-958,-2730,1190,210,-945,-598,-754
7718,4,-3,-958,-2730,1190,210,-945,-598,-754
7720,4,-3,-958,-2730,1190,210,-945,-598,-754
7722,4,-3,-958,-2730,1190,210,-945,-598,-754
7724,4,-3,-958,-2730,1190,210,168,232,-1117
7726,-178,-3,-1138,-700,210,350,168,232,-1117
7728,-178,-3,-1138,-700,210,350,168,232,-1117
7730,-178,-3,-1138,-700,210,350,168,232,-1117
7732,-178,-3,-1138,-700,210,350,168,232,-1117
7734,-178,-3,-1138,-700,210,350,-888,106,135
7736,-85,23,-986,-1120,1470,280,-888,106,135
7738,-85,23,-986,-1120,1470,280,-888,106,135
7740,-85,23,-986,-1120,1470,280,-888,106,135
7742,-85,23,-986,-1120,1470,280,-888,106,135
7744,-85,23,-986,-1120,1470,280,-706,-612,-971
7746,-54,62,-861,-2870,1120,210,-706,-612,-971
7748,-54,62,-861,-2870,1120,210,-706,-612,-971
7750,-54,62,-861,-2870,1120,210,-706,-612,-971
7752,-54,62,-861,-2870,1120,210,-706,-612,-971
7754,-54,62,-861,-2870,1120,210,140,351,-871
7756,-50,47,-974,-840,140,280,140,351,-871
7758,-50,47,-974,-840,140,280,140,351,-871
7760,-50,47,-974,-840,140,280,140,351,-871
7762,-50,47,-974,-840,140,280,140,351,-871
7764,-50,47,-974,-840,140,280,-1078,-103,126
7766,-143,0,-818,-980,1540,210,-1078,-103,126
7768,-143,0,-818,-980,1540,210,-1078,-103,126
7770,-143,0,-818,-980,1540,210,-1078,-103,126
7772,-143,0,-818,-980,1540,210,-1078,-103,126
7774,-143,0,-818,-980,1540,210,-417,-572,-1171
7776,-46,66,-908,-2800,1330,280,-417,-572,-1171
7778,-46,66,-908,-2800,1330,280,-417,-572,-1171
7780,-46,66,-908,-2800,1330,280,-417,-572,-1171
7782,-46,66,-908,-2800,1330,280,-417,-572,-1171
7784,-46,66,-908,-2800,1330,280,27,440,-661
7786,66,90,-974,-1400,-140,280,27,440,-661
7788,66,90,-974,-1400,-140,280,27,440,-661
7790,66,90,-974,-1400,-140,280,27,440,-661
7792,66,90,-974,-1400,-140,280,27,440,-661
7794,66,90,-974,-1400,-140,280,-1189,-269,-20
7796,-73,-7,-951,-980,1260,210,-1189,-269,-20
7798,-77,-7,-951,-980,1260,210,-1189,-269,-20
7800,-77,-7,-951,-980,1260,210,-1189,-269,-20
7802,-77,-7,-951,-980,1260,210,-1189,-269,-20
7804,-77,-7,-951,-980,1260,210,-193,-389,-1321
7806,-77,-7,-951,-2800,1400,210,-193,-389,-1321
7808,-46,0,-1025,-2800,1400,210,-193,-389,-1321
7810,-46,0,-1025,-2800,1400,210,-193,-389,-1321
7812,-46,0,-1025,-2800,1400,210,-193,-389,-1321
7814,-46,0,-1025,-2800,1400,210,-141,485,-459
7816,-46,0,-1025,-910,280,350,-141,485,-459
7818,-38,43,-1036,-910,280,350,-141,485,-459
7820,-38,43,-1036,-910,280,350,-141,485,-459
7822,-38,43,-1036,-910,280,350,-141,485,-459
7824,-38,43,-1036,-910,280,350,-1211,-390,-212
7826,-38,43,-1036,-700,1330,280,-1211,-390,-212
7828,78,-34,-1173,-700,1330,280,-1211,-390,-212
7830,78,-34,-1173,-700,1330,280,-1211,-390,-212
7832,78,-34,-1173,-700,1330,280,-1211,-390,-212
7834,78,-34,-1173,-700,1330,280,-61,-143,-1438
7836,78,-34,-1173,-2660,1610,280,-61,-143,-1438
7838,23,-19,-931,-2660,1610,280,-61,-143,-1438
7840,23,-19,-931,-2660,1610,280,-61,-143,-1438
7842,23,-19,-931,-2660,1610,280,-61,-143,-1438
7844,23,-19,-931,-2660,1610,280,-395,499,-243
7846,23,-19,-931,-1750,-70,210,-395,499,-243
7848,-58,-30,-966,-1750,-70,210,-395,499,-243
7850,-58,-30,-966,-1750,-70,210,-395,499,-243
7852,-58,-30,-966,-1750,-70,210,-395,499,-243
7854,-58,-30,-966,-1750,-70,210,-1153,-508,-451
7856,-58,-30,-966,-840,1050,280,-1153,-508,-451
7858,101,27,-1056,-840,1050,280,-1153,-508,-451
7860,101,27,-1056,-840,1050,280,-1153,-508,-451
7862,101,27,-1056,-840,1050,280,-1153,-508,-451
7864,101,27,-1056,-840,1050,280,91,64,-1390
7866,101,27,-1056,-2590,1540,280,91,64,-1390
7868,51,-30,-865,-2590,1540,280,91,64,-1390
7870,51,-30,-865,-2590,1540,280,91,64,-1390
7872,51,-30,-865,-2590,1540,280,91,64,-1390
7874,51,-30,-865,-2590,1540,280,-687,373,-35
7876,51,-30,-865,-1260,350,350,-687,373,-35
7878,-26,-22,-974,-1260,350,350,-687,373,-35
7880,-26,-22,-974,-1260,350,350,-687,373,-35
7882,-26,-22,-974,-1260,350,350,-687,373,-35
7884,-26,-22,-974,-1260,350,350,-995,-584,-686
7886,-26,-22,-974,-490,1190,350,-995,-584,-686
7888,16,78,-841,-490,1190,350,-995,-584,-686
7890,16,78,-841,-490,1190,350,-995,-584,-686
7892,16,78,-841,-490,1190,350,-995,-584,-686
7894,16,78,-841,-490,1190,350,179,222,-1213
7896,16,78,-841,-2590,1610,280,179,222,-1213
7898,39,0,-958,-2590,1610,280,179,222,-1213
7900,39,0,-958,-2590,1610,280,179,222,-1213
7902,39,0,-958,-2590,1610,280,179,222,-1213
7904,39,0,-958,-2590,1610,280,-886,132,120
7906,39,0,-958,-2030,0,210,-886,132,120
7908,-3,-11,-958,-2030,0,210,-886,132,120
7910,-3,-11,-958,-2030,0,210,-886,132,120
7912,-3,-11,-958,-2030,0,210,-886,132,120
7914,-3,-11,-958,-2030,0,210,-783,-632,-913
7916,-3,-11,-958,-560,840,140,-783,-632,-913
7918,-93,31,-1072,-560,840,140,-783,-632,-913
7920,-93,31,-1072,-560,840,140,-783,-632,-913
7922,-93,31,-1072,-560,840,140,-783,-632,-913
7924,-93,31,-1072,-560,840,140,160,353,-958
7926,-93,31,-1072,-2450,1680,210,160,353,-958
7928,-73,47,-1009,-2450,1680,210,160,353,-958
7930,-73,47,-1009,-2450,1680,210,160,353,-958
7932,-73,47,-1009,-2450,1680,210,160,353,-958
7934,-73,47,-1009,-2450,1680,210,-1065,-70,140
7936,-73,47,-1009,-1750,490,420,-1065,-70,140
7938,-11,66,-958,-1750,490,420,-1065,-70,140
7940,-11,66,-958,-1750,490,420,-1065,-70,140
7942,-11,66,-958,-1750,490,420,-1065,-70,140
7944,-11,66,-958,-1750,490,420,-500,-611,-1117
7946,-11,66,-958,-350,910,280,-500,-611,-1117
7948,-108,0,-1181,-350,910,280,-500,-611,-1117
7950,-108,0,-1181,-350,910,280,-500,-611,-1117
7952,-108,0,-1181,-350,910,280,-500,-611,-1117
7954,-108,0,-1181,-350,910,280,48,440,-711
7956,-108,0,-1181,-2240,1750,210,48,440,-711
7958,-108,0,-1181,-2240,1750,210,48,440,-711
7960,-104,39,-970,-2240,1750,210,48,440,-711
7962,-104,39,-970,-2240,1750,210,48,440,-711
7964,-104,39,-970,-2240,1750,210,-1162,-237,33
7966,-104,39,-970,-2380,280,70,-1162,-237,33
7968,-104,39,-970,-2380,280,70,-1162,-237,33
7970,-7,66,-962,-2380,280,70,-1162,-237,33
7972,-7,66,-962,-2380,280,70,-1162,-237,33
7974,-7,66,-962,-2380,280,70,-222,-385,-1295
7976,-7,66,-962,-630,490,70,-222,-385,-1295
7978,-7,66,-962,-630,490,70,-222,-385,-1295
7980,4,43,-1048,-630,490,70,-222,-385,-1295
7982,4,43,-1048,-630,490,70,-222,-385,-1295
7984,4,43,-1048,-630,490,70,-136,512,-484
7986,4,43,-1048,-2100,1820,70,-136,512,-484
7988,4,43,-1048,-2100,1820,70,-136,512,-484
7990,-77,43,-994,-2100,1820,70,-136,512,-484
7992,-77,43,-994,-2100,1820,70,-136,512,-484
7994,-77,43,-994,-2100,1820,70,-1182,-391,-196
7996,-77,43,-994,-2240,630,140,-1182,-391,-196
7998,-77,43,-994,-2240,630,140,-1182,-391,-196
8000,-7,27,-994,-2240,630,140,-1182,-391,-196
8002,-7,27,-994,-2240,630,140,-1182,-391,-196
8004,-7,27,-994,-2240,630,140,-89,-159,-1423
8006,-7,27,-994,-280,770,70,-89,-159,-1423
8008,-7,27,-994,-280,770,70,-89,-159,-1423
8010,-38,-11,-970,-280,770,70,-89,-159,-1423
