T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
19415,-139,-104,-849,-1120,210,420,330,39,-1801
19417,-139,-104,-849,-1120,210,420,330,39,-1801
19419,-139,-104,-849,-1120,210,420,330,39,-1801
19421,43,367,-1126,-1120,210,280,-104,514,-836
19423,43,367,-1126,-1610,1960,280,-104,514,-836
19425,43,367,-1126,-1610,1960,280,-104,514,-836
19427,43,367,-1126,-1610,1960,280,-104,514,-836
19429,43,367,-1126,-1610,1960,280,-104,514,-836
19431,4,113,-931,-1610,1960,350,-948,-94,-175
19433,4,113,-931,-2170,420,350,-948,-94,-175
19435,4,113,-931,-2170,420,350,-948,-94,-175
19437,4,113,-931,-2170,420,350,-948,-94,-175
19439,4,113,-931,-2170,420,350,-948,-94,-175
19441,-128,-342,-1013,-2170,420,350,-874,-703,-1023
19443,-128,-342,-1013,-770,1050,350,-874,-703,-1023
19445,-128,-342,-1013,-770,1050,350,-874,-703,-1023
19447,-128,-342,-1013,-770,1050,350,-874,-703,-1023
19449,-128,-342,-1013,-770,1050,350,-874,-703,-1023
19451,-38,144,-896,-770,1050,280,109,-42,-1717
19453,-38,144,-896,-2240,1610,280,109,-42,-1717
19455,-38,144,-896,-2240,1610,280,109,-42,-1717
19457,-38,144,-896,-2240,1610,280,109,-42,-1717
19459,-38,144,-896,-2240,1610,280,109,-42,-1717
19461,121,289,-1083,-2240,1610,350,248,465,-1138
19463,121,289,-1083,-1470,210,350,248,465,-1138
19465,121,289,-1083,-1470,210,350,248,465,-1138
19467,121,289,-1083,-1470,210,350,248,465,-1138
19469,121,289,-1083,-1470,210,350,248,465,-1138
19471,-15,-206,-849,-1470,210,280,-892,8,-204
19473,-15,-206,-849,-1190,1680,280,-892,8,-204
19475,-15,-206,-849,-1190,1680,280,-892,8,-204
19477,-15,-206,-849,-1190,1680,280,-892,8,-204
19479,-15,-206,-849,-1190,1680,280,-892,8,-204
19481,-171,-295,-935,-1190,1680,350,-988,-496,-718
19483,-171,-295,-935,-2450,840,350,-988,-496,-718
19485,-171,-295,-935,-2450,840,350,-988,-496,-718
19487,-171,-295,-935,-2450,840,350,-988,-496,-718
19489,-171,-295,-935,-2450,840,350,-988,-496,-718
19491,265,207,-1345,-2450,840,280,-28,-338,-1740
19493,265,207,-1345,-770,630,280,-28,-338,-1740
19495,265,207,-1345,-770,630,280,-28,-338,-1740
19497,265,207,-1345,-770,630,280,-28,-338,-1740
19499,265,207,-1345,-770,630,280,-28,-338,-1740
19501,-151,98,-1044,-770,630,280,233,400,-1289
19503,-151,98,-1044,-1960,1820,280,233,400,-1289
19505,-151,98,-1044,-1960,1820,280,233,400,-1289
19507,-151,98,-1044,-1960,1820,280,233,400,-1289
19509,-151,98,-1044,-1960,1820,280,233,400,-1289
19511,-112,-432,-1056,-1960,1820,280,-575,298,-385
19513,-112,-432,-1056,-1820,210,280,-575,298,-385
19515,-112,-432,-1056,-1820,210,280,-575,298,-385
19517,-112,-432,-1056,-1820,210,280,-575,298,-385
19519,-112,-432,-1056,-1820,210,280,-575,298,-385
19521,51,183,-763,-1820,210,350,-1166,-527,-530
19523,51,183,-763,-840,1400,350,-1166,-527,-530
19525,51,183,-763,-840,1400,350,-1166,-527,-530
19527,51,183,-763,-840,1400,350,-1166,-527,-530
19529,51,183,-763,-840,1400,350,-1166,-527,-530
19531,51,183,-763,-840,1400,280,-269,-482,-1438
19533,125,277,-1255,-2380,1260,280,-269,-482,-1438
19535,125,277,-1255,-2380,1260,280,-269,-482,-1438
19537,125,277,-1255,-2380,1260,280,-269,-482,-1438
19539,125,277,-1255,-2380,1260,280,-269,-482,-1438
19541,125,277,-1255,-2380,1260,350,413,242,-1613
19543,-139,-73,-966,-1050,350,350,413,242,-1613
19545,-139,-73,-966,-1050,350,350,413,242,-1613
19547,-139,-73,-966,-1050,350,350,413,242,-1613
19549,-139,-73,-966,-1050,350,350,413,242,-1613
19551,-139,-73,-966,-1050,350,280,-448,477,-558
19553,-3,-397,-822,-1540,1890,280,-448,477,-558
19555,-3,-397,-822,-1540,1890,280,-448,477,-558
19557,-3,-397,-822,-1540,1890,280,-448,477,-558
19559,-3,-397,-822,-1540,1890,280,-448,477,-558
19561,-3,-397,-822,-1540,1890,350,-1064,-281,-282
19563,78,199,-986,-2240,490,350,-1064,-281,-282
19565,78,199,-986,-2240,490,350,-1064,-281,-282
19567,78,199,-986,-2240,490,350,-1064,-281,-282
19569,78,199,-986,-2240,490,350,-1064,-281,-282
19571,78,199,-986,-2240,490,350,-556,-728,-1318
19573,109,74,-1302,-770,1050,350,-556,-728,-1318
19575,109,74,-1302,-770,1050,350,-556,-728,-1318
19577,109,74,-1302,-770,1050,350,-556,-728,-1318
19579,109,74,-1302,-770,1050,350,-556,-728,-1318
19581,109,74,-1302,-770,1050,280,263,153,-1674
19583,-46,-334,-1079,-2240,1540,280,263,153,-1674
19585,-46,-334,-1079,-2240,1540,280,263,153,-1674
19587,-46,-334,-1079,-2240,1540,280,263,153,-1674
19589,-46,-334,-1079,-2240,1540,280,263,153,-1674
19591,-46,-334,-1079,-2240,1540,350,-17,528,-832
19593,-143,-34,-826,-1540,280,350,-17,528,-832
19595,-143,-34,-826,-1540,280,350,-17,528,-832
19597,-143,-34,-826,-1540,280,350,-17,528,-832
19599,-143,-34,-826,-1540,280,350,-17,528,-832
19601,-143,-34,-826,-1540,280,280,-1101,-220,-204
19603,62,390,-1087,-1190,1680,280,-1101,-220,-204
19605,62,390,-1087,-1190,1680,280,-1101,-220,-204
19607,62,390,-1087,-1190,1680,280,-1101,-220,-204
19609,62,390,-1087,-1190,1680,280,-1101,-220,-204
19611,62,390,-1087,-1190,1680,280,-791,-592,-1003
19613,59,133,-900,-2450,910,280,-791,-592,-1003
19615,59,133,-900,-2450,910,280,-791,-592,-1003
19617,59,133,-900,-2450,910,280,-791,-592,-1003
19619,59,133,-900,-2450,910,280,-791,-592,-1003
19621,59,133,-900,-2450,910,350,234,-88,-1822
19623,-167,-303,-927,-770,560,350,234,-88,-1822
19625,-167,-303,-927,-770,560,350,234,-88,-1822
19627,-167,-303,-927,-770,560,350,234,-88,-1822
19629,-167,-303,-927,-770,560,350,234,-88,-1822
19631,-167,-303,-927,-770,560,350,55,495,-997
19633,-7,187,-935,-1960,1750,350,55,495,-997
19635,-7,187,-935,-1960,1750,350,55,495,-997
19637,-7,187,-935,-1960,1750,350,55,495,-997
19639,-7,187,-935,-1960,1750,350,55,495,-997
19641,-7,187,-935,-1960,1750,350,-826,41,-198
19643,98,246,-1060,-1820,350,350,-826,41,-198
19645,98,246,-1060,-1820,350,350,-826,41,-198
19647,98,246,-1060,-1820,350,350,-826,41,-198
19649,98,246,-1060,-1820,350,350,-826,41,-198
19651,98,246,-1060,-1820,350,350,-1024,-643,-852
19653,-30,-280,-841,-910,1330,350,-1024,-643,-852
19655,-30,-280,-841,-910,1330,350,-1024,-643,-852
19657,-30,-280,-841,-910,1330,350,-1024,-643,-852
19659,-30,-280,-841,-910,1330,350,-1024,-643,-852
19661,-30,-280,-841,-910,1330,350,-35,-181,-1666
19663,-124,-272,-884,-2380,1330,350,-35,-181,-1666
19665,-124,-272,-884,-2380,1330,350,-35,-181,-1666
19667,-124,-272,-884,-2380,1330,350,-35,-181,-1666
19669,-124,-272,-884,-2380,1330,350,-35,-181,-1666
19671,-124,-272,-884,-2380,1330,350,345,400,-1308
19673,211,226,-1306,-1050,280,420,345,400,-1308
19675,211,226,-1306,-1050,280,420,345,400,-1308
19677,211,226,-1306,-1050,280,420,345,400,-1308
19679,211,226,-1306,-1050,280,420,345,400,-1308
19681,211,226,-1306,-1050,280,420,-757,169,-289
19683,211,226,-1306,-1540,1820,280,-757,169,-289
19685,-120,133,-1056,-1540,1820,280,-757,169,-289
19687,-120,133,-1056,-1540,1820,280,-757,169,-289
19689,-120,133,-1056,-1540,1820,280,-783,-433,-563
19691,-120,133,-1056,-1540,1820,280,-1051,-443,-566
19693,-120,133,-1056,-2170,490,280,-1051,-443,-566
19695,-116,-393,-1013,-2170,490,280,-1051,-443,-566
19697,-116,-393,-1013,-2170,490,280,-1051,-443,-566
19699,-116,-393,-1013,-2170,490,280,-159,-498,-1612
19701,-116,-393,-1013,-2170,490,280,-159,-498,-1612
19703,-116,-393,-1013,-840,910,350,-159,-498,-1612
19705,98,148,-826,-840,910,350,-159,-498,-1612
19707,98,148,-826,-840,910,350,-159,-498,-1612
19709,98,148,-826,-840,910,350,283,338,-1443
19711,98,148,-826,-840,910,350,283,338,-1443
19713,98,148,-826,-2100,1610,280,283,338,-1443
19715,129,273,-1274,-2100,1610,280,283,338,-1443
19717,129,273,-1274,-2100,1610,280,283,338,-1443
19719,129,273,-1274,-2100,1610,280,-397,456,-523
19721,129,273,-1274,-2100,1610,280,-397,456,-523
19723,129,273,-1274,-1610,140,350,-397,456,-523
19725,-167,-73,-900,-1610,140,350,-397,456,-523
19727,-167,-73,-900,-1610,140,350,-397,456,-523
19729,-167,-73,-900,-1610,140,350,-1190,-442,-387
19731,-167,-73,-900,-1610,140,350,-1190,-442,-387
19733,-167,-73,-900,-1050,1680,350,-1190,-442,-387
19735,86,-334,-826,-1050,1680,350,-1190,-442,-387
19737,86,-334,-826,-1050,1680,350,-1190,-442,-387
19739,86,-334,-826,-1050,1680,350,-457,-589,-1300
19741,86,-334,-826,-1050,1680,350,-457,-589,-1300
19743,86,-334,-826,-2380,980,280,-457,-589,-1300
19745,-42,269,-869,-2380,980,280,-457,-589,-1300
19747,-42,269,-869,-2380,980,280,-457,-589,-1300
19749,-42,269,-869,-2380,980,280,388,144,-1739
19751,-42,269,-869,-2380,980,280,388,144,-1739
19753,-42,269,-869,-910,490,350,388,144,-1739
19755,191,144,-1302,-910,490,350,388,144,-1739
19757,191,144,-1302,-910,490,350,388,144,-1739
19759,191,144,-1302,-910,490,350,-259,524,-695
19761,191,144,-1302,-910,490,350,-259,524,-695
19763,191,144,-1302,-1890,1890,350,-259,524,-695
19765,-81,-307,-970,-1890,1890,350,-259,524,-695
19767,-81,-307,-970,-1890,1890,350,-259,524,-695
19769,-81,-307,-970,-1890,1890,350,-1010,-188,-218
19771,-81,-307,-970,-1890,1890,350,-1010,-188,-218
19773,-81,-307,-970,-1890,280,350,-1010,-188,-218
19775,-38,-155,-927,-1890,280,350,-1010,-188,-218
19777,-38,-155,-927,-1890,280,350,-1010,-188,-218
19779,-38,-155,-927,-1890,280,350,-730,-723,-1164
19781,-38,-155,-927,-1890,280,350,-730,-723,-1164
19783,-38,-155,-927,-840,1260,350,-730,-723,-1164
19785,47,378,-1161,-840,1260,350,-730,-723,-1164
19787,47,378,-1161,-840,1260,350,-730,-723,-1164
19789,47,378,-1161,-840,1260,350,202,68,-1708
19791,47,378,-1161,-840,1260,350,202,68,-1708
19793,47,378,-1161,-2450,1400,280,202,68,-1708
19795,90,90,-900,-2450,1400,280,202,68,-1708
19797,90,90,-900,-2450,1400,280,202,68,-1708
19799,90,90,-900,-2450,1400,280,130,515,-975
19801,90,90,-900,-2450,1400,280,130,515,-975
19803,90,90,-900,-1120,280,350,130,515,-975
19805,-186,-377,-947,-1120,280,350,130,515,-975
19807,-186,-377,-947,-1120,280,350,130,515,-975
19809,-186,-377,-947,-1120,280,350,-1011,-114,-180
19811,-186,-377,-947,-1120,280,350,-1011,-114,-180
19813,-186,-377,-947,-1470,1890,280,-1011,-114,-180
19815,-7,94,-919,-1470,1890,280,-1011,-114,-180
19817,-7,94,-919,-1470,1890,280,-1011,-114,-180
19819,-7,94,-919,-1470,1890,280,-901,-547,-871
19821,-7,94,-919,-1470,1890,280,-901,-547,-871
19823,-7,94,-919,-2310,490,350,-901,-547,-871
19825,168,347,-1130,-2310,490,350,-901,-547,-871
19827,168,347,-1130,-2310,490,350,-901,-547,-871
19829,168,347,-1130,-2310,490,350,110,-190,-1820
19831,168,347,-1130,-2310,490,350,110,-190,-1820
19833,168,347,-1130,-770,910,350,110,-190,-1820
19835,168,347,-1130,-770,910,350,110,-190,-1820
19837,-97,-136,-756,-770,910,350,110,-190,-1820
19839,-97,-136,-756,-770,910,350,152,456,-1120
19841,-97,-136,-756,-770,910,350,152,456,-1120
19843,-97,-136,-756,-2170,1680,280,152,456,-1120
19845,-97,-136,-756,-2170,1680,280,152,456,-1120
19847,-116,-280,-943,-2170,1680,280,152,456,-1120
19849,-116,-280,-943,-2170,1680,280,-701,144,-257
19851,-116,-280,-943,-2170,1680,280,-701,144,-257
19853,-116,-280,-943,-1540,210,350,-701,144,-257
19855,-116,-280,-943,-1540,210,350,-701,144,-257
19857,211,246,-1306,-1540,210,350,-701,144,-257
19859,211,246,-1306,-1540,210,350,-1127,-583,-672
19861,211,246,-1306,-1540,210,350,-1127,-583,-672
19863,211,246,-1306,-1050,1680,350,-1127,-583,-672
19865,211,246,-1306,-1050,1680,350,-1127,-583,-672
19867,-136,137,-1072,-1050,1680,350,-1127,-583,-672
19869,-136,137,-1072,-1050,1680,350,-122,-349,-1536
19871,-136,137,-1072,-1050,1680,350,-122,-349,-1536
19873,-136,137,-1072,-2450,980,280,-122,-349,-1536
19875,-136,137,-1072,-2450,980,280,-122,-349,-1536
19877,-124,-370,-1005,-2450,980,280,-122,-349,-1536
19879,-124,-370,-1005,-2450,980,280,401,318,-1486
19881,-124,-370,-1005,-2450,980,280,401,318,-1486
19883,-124,-370,-1005,-910,490,350,401,318,-1486
19885,-124,-370,-1005,-910,490,350,401,318,-1486
19887,35,-50,-826,-910,490,350,401,318,-1486
19889,35,-50,-826,-910,490,350,-610,352,-446
19891,35,-50,-826,-910,490,350,-610,352,-446
19893,35,-50,-826,-1750,1890,350,-610,352,-446
19895,35,-50,-826,-1750,1890,350,-610,352,-446
19897,121,265,-1270,-1750,1890,350,-610,352,-446
19899,121,265,-1270,-1750,1890,350,-1079,-368,-404
19901,121,265,-1270,-1750,1890,350,-1079,-368,-404
19903,121,265,-1270,-2030,280,280,-1079,-368,-404
19905,121,265,-1270,-2030,280,280,-1079,-368,-404
19907,-128,-11,-919,-2030,280,280,-1079,-368,-404
19909,-128,-11,-919,-2030,280,280,-373,-679,-1445
19911,-128,-11,-919,-2030,280,280,-373,-679,-1445
19913,-128,-11,-919,-700,1330,350,-373,-679,-1445
19915,-128,-11,-919,-700,1330,350,-373,-679,-1445
19917,59,-463,-869,-700,1330,350,-373,-679,-1445
19919,59,-463,-869,-700,1330,350,286,242,-1596
19921,59,-463,-869,-700,1330,350,286,242,-1596
19923,59,-463,-869,-2450,1330,210,286,242,-1596
19925,59,-463,-869,-2450,1330,210,286,242,-1596
19927,-15,293,-775,-2450,1330,210,286,242,-1596
19929,-15,293,-775,-2450,1330,210,-181,532,-686
19931,-15,293,-775,-2450,1330,210,-181,532,-686
19933,-15,293,-775,-1260,280,350,-181,532,-686
19935,-15,293,-775,-1260,280,350,-181,532,-686
19937,168,257,-1274,-1260,280,350,-181,532,-686
19939,168,257,-1274,-1260,280,350,-1152,-326,-265
19941,168,257,-1274,-1260,280,350,-1152,-326,-265
19943,168,257,-1274,-1400,1750,280,-1152,-326,-265
19945,168,257,-1274,-1400,1750,280,-1152,-326,-265
19947,-11,-147,-1005,-1400,1750,280,-1152,-326,-265
19949,-11,-147,-1005,-1400,1750,280,-657,-604,-1145
19951,-11,-147,-1005,-1400,1750,280,-657,-604,-1145
19953,-11,-147,-1005,-2310,630,350,-657,-604,-1145
19955,-11,-147,-1005,-2310,630,350,-657,-604,-1145
19957,-58,-233,-900,-2310,630,350,-657,-604,-1145
19959,-58,-233,-900,-2310,630,350,315,23,-1790
19961,-58,-233,-900,-2310,630,350,315,23,-1790
19963,-58,-233,-900,-700,840,350,315,23,-1790
19965,-58,-233,-900,-700,840,350,315,23,-1790
19967,117,296,-1220,-700,840,350,315,23,-1790
19969,117,296,-1220,-700,840,350,-80,523,-851
19971,117,296,-1220,-700,840,350,-80,523,-851
19973,117,296,-1220,-2100,1610,280,-80,523,-851
19975,117,296,-1220,-2100,1610,280,-80,523,-851
19977,43,121,-978,-2100,1610,280,-80,523,-851
19979,43,121,-978,-2100,1610,280,-933,-70,-185
19981,43,121,-978,-2100,1610,280,-933,-70,-185
19983,43,121,-978,-1610,210,350,-933,-70,-185
19985,43,121,-978,-1610,210,350,-933,-70,-185
19987,43,121,-978,-1610,210,350,-933,-70,-185
19989,-186,-428,-982,-1610,210,350,-901,-695,-1005
19991,-186,-428,-982,-1610,210,350,-901,-695,-1005
19993,-186,-428,-982,-980,1540,350,-901,-695,-1005
19995,-186,-428,-982,-980,1540,350,-901,-695,-1005
19997,-186,-428,-982,-980,1540,350,-901,-695,-1005
19999,-73,-69,-822,-980,1540,350,102,-55,-1722
20001,-73,-69,-822,-980,1540,350,102,-55,-1722
20003,-73,-69,-822,-2380,1050,280,102,-55,-1722
20005,-73,-69,-822,-2380,1050,280,102,-55,-1722
20007,-73,-69,-822,-2380,1050,280,102,-55,-1722
20009,113,320,-1083,-2380,1050,280,266,464,-1124
20011,113,320,-1083,-2380,1050,280,266,464,-1124
20013,113,320,-1083,-910,420,350,266,464,-1124
20015,113,320,-1083,-910,420,350,266,464,-1124
20017,113,320,-1083,-910,420,350,266,464,-1124
20019,-69,0,-740,-910,420,350,-885,20,-209
20021,-69,0,-740,-910,420,350,-885,20,-209
20023,-69,0,-740,-1750,1820,350,-885,20,-209
20025,-69,0,-740,-1750,1820,350,-885,20,-209
20027,-69,0,-740,-1750,1820,350,-885,20,-209
20029,-182,-292,-892,-1750,1820,350,-992,-504,-741
20031,-182,-292,-892,-1750,1820,350,-992,-504,-741
20033,-182,-292,-892,-1960,350,280,-992,-504,-741
20035,-182,-292,-892,-1960,350,280,-992,-504,-741
20037,-182,-292,-892,-1960,350,280,-992,-504,-741
20039,242,257,-1169,-1960,350,280,-23,-337,-1743
20041,242,257,-1169,-1960,350,280,-23,-337,-1743
20043,242,257,-1169,-840,1190,350,-23,-337,-1743
20045,242,257,-1169,-840,1190,350,-23,-337,-1743
20047,242,257,-1169,-840,1190,350,-23,-337,-1743
20049,-77,144,-1126,-840,1190,350,234,417,-1274
20051,-77,144,-1126,-840,1190,350,234,417,-1274
20053,-77,144,-1126,-2380,1470,280,234,417,-1274
20055,-77,144,-1126,-2380,1470,280,234,417,-1274
20057,-77,144,-1126,-2380,1470,280,234,417,-1274
20059,-50,-327,-1040,-2380,1470,280,-571,294,-375
20061,-50,-327,-1040,-2380,1470,280,-571,294,-375
20063,-50,-327,-1040,-1260,210,420,-571,294,-375
20065,-50,-327,-1040,-1260,210,420,-571,294,-375
20067,-50,-327,-1040,-1260,210,420,-571,294,-375
20069,-11,-147,-908,-1260,210,420,-1166,-541,-551
20071,-11,-147,-908,-1260,210,420,-1166,-541,-551
20073,-11,-147,-908,-1330,1750,280,-1166,-541,-551
20075,-11,-147,-908,-1330,1750,280,-1166,-541,-551
20077,-11,-147,-908,-1330,1750,280,-1166,-541,-551
20079,129,195,-1278,-1330,1750,280,-241,-459,-1453
20081,129,195,-1278,-1330,1750,280,-241,-459,-1453
20083,129,195,-1278,-2310,700,350,-241,-459,-1453
20085,129,195,-1278,-2310,700,350,-241,-459,-1453
20087,129,195,-1278,-2310,700,350,-241,-459,-1453
20089,-46,55,-892,-2310,700,350,407,261,-1596
20091,-46,55,-892,-2310,700,350,407,261,-1596
20093,-46,55,-892,-770,840,350,407,261,-1596
20095,-46,55,-892,-770,840,350,407,261,-1596
20097,-46,55,-892,-770,840,350,417,228,-524
20099,8,-440,-880,-770,840,350,-475,458,-542
20101,8,-440,-880,-770,840,350,-475,458,-542
20103,8,-440,-880,-2170,1750,280,-475,458,-542
20105,8,-440,-880,-2170,1750,280,-475,458,-542
20107,8,-440,-880,-2170,1750,280,-500,-278,-287
20109,-112,238,-744,-2170,1750,280,-1068,-299,-293
20111,-112,238,-744,-2170,1750,280,-1068,-299,-293
20113,-112,238,-744,-1680,140,350,-1068,-299,-293
20115,-112,238,-744,-1680,140,350,-1068,-299,-293
20117,-112,238,-744,-1680,140,350,-524,-719,-1346
20119,160,304,-1192,-1680,140,350,-524,-719,-1346
20121,160,304,-1192,-1680,140,350,-524,-719,-1346
20123,160,304,-1192,-980,1470,350,-524,-719,-1346
20125,160,304,-1192,-980,1470,350,-524,-719,-1346
20127,160,304,-1192,-980,1470,350,264,178,-1652
20129,4,-73,-1005,-980,1470,350,264,178,-1652
20131,4,-73,-1005,-980,1470,350,264,178,-1652
20133,4,-73,-1005,-2450,1120,210,264,178,-1652
20135,4,-73,-1005,-2450,1120,210,264,178,-1652
20137,4,-73,-1005,-2450,1120,210,-54,539,-806
20139,4,-73,-1005,-2450,1120,210,-54,539,-806
20141,-214,-268,-787,-2450,1120,210,-54,539,-806
20143,-214,-268,-787,-980,280,280,-54,539,-806
20145,-214,-268,-787,-980,280,280,-54,539,-806
20147,-214,-268,-787,-980,280,280,-1120,-247,-214
20149,-214,-268,-787,-980,280,280,-1120,-247,-214
20151,199,218,-1189,-980,280,280,-1120,-247,-214
20153,199,218,-1189,-1750,1890,280,-1120,-247,-214
20155,199,218,-1189,-1750,1890,280,-1120,-247,-214
20157,199,218,-1189,-1750,1890,280,-761,-584,-1037
20159,199,218,-1189,-1750,1890,280,-761,-584,-1037
20161,86,156,-1044,-1750,1890,280,-761,-584,-1037
20163,86,156,-1044,-2030,280,350,-761,-584,-1037
20165,86,156,-1044,-2030,280,350,-761,-584,-1037
20167,86,156,-1044,-2030,280,350,258,-53,-1829
20169,86,156,-1044,-2030,280,350,258,-53,-1829
20171,-151,-455,-1017,-2030,280,350,258,-53,-1829
20173,-151,-455,-1017,-840,1190,350,258,-53,-1829
20175,-151,-455,-1017,-840,1190,350,258,-53,-1829
20177,-151,-455,-1017,-840,1190,350,14,504,-956
20179,-151,-455,-1017,-840,1190,350,14,504,-956
20181,-34,-116,-818,-840,1190,350,14,504,-956
20183,-34,-116,-818,-2240,1470,280,14,504,-956
20185,-34,-116,-818,-2240,1470,280,14,504,-956
20187,-34,-116,-818,-2240,1470,280,-846,-11,-186
20189,-34,-116,-818,-2240,1470,280,-846,-11,-186
20191,90,300,-1114,-2240,1470,280,-846,-11,-186
20193,90,300,-1114,-1330,210,420,-846,-11,-186
20195,90,300,-1114,-1330,210,420,-846,-11,-186
20197,90,300,-1114,-1330,210,420,-993,-668,-891
20199,90,300,-1114,-1330,210,420,-993,-668,-891
20201,-112,74,-841,-1330,210,420,-993,-668,-891
20203,-112,74,-841,-1260,1820,280,-993,-668,-891
20205,-112,74,-841,-1260,1820,280,-993,-668,-891
20207,-112,74,-841,-1260,1820,280,8,-150,-1686
20209,-112,74,-841,-1260,1820,280,8,-150,-1686
20211,-104,-307,-978,-1260,1820,280,8,-150,-1686
20213,-104,-307,-978,-2380,700,280,8,-150,-1686
20215,-104,-307,-978,-2380,700,280,8,-150,-1686
20217,-104,-307,-978,-2380,700,280,325,414,-1262
20219,-104,-307,-978,-2380,700,280,325,414,-1262
20221,160,257,-997,-2380,700,280,325,414,-1262
20223,160,257,-997,-840,840,280,325,414,-1262
20225,160,257,-997,-840,840,280,325,414,-1262
20227,160,257,-997,-840,840,280,-795,138,-276
20229,160,257,-997,-840,840,280,-795,138,-276
20231,129,304,-1200,-840,840,280,-795,138,-276
20233,129,304,-1200,-2030,1820,280,-795,138,-276
20235,129,304,-1200,-2030,1820,280,-795,138,-276
20237,129,304,-1200,-2030,1820,280,-1046,-456,-611
20239,129,304,-1200,-2030,1820,280,-1046,-456,-611
20241,-46,-167,-912,-2030,1820,280,-1046,-456,-611
20243,-46,-167,-912,-1750,210,350,-1046,-456,-611
20245,-46,-167,-912,-1750,210,350,-1046,-456,-611
20247,-46,-167,-912,-1750,210,350,-97,-455,-1649
20249,-46,-167,-912,-1750,210,350,-97,-455,-1649
20251,23,-288,-986,-1750,210,350,-97,-455,-1649
20253,23,-288,-986,-910,1470,350,-97,-455,-1649
20255,23,-288,-986,-910,1470,350,-97,-455,-1649
20257,23,-288,-986,-910,1470,350,282,361,-1402
20259,23,-288,-986,-910,1470,350,282,361,-1402
20261,70,144,-1189,-910,1470,350,282,361,-1402
20263,70,144,-1189,-2450,1120,210,282,361,-1402
20265,70,144,-1189,-2450,1120,210,282,361,-1402
20267,70,144,-1189,-2450,1120,210,-454,398,-480
20269,70,144,-1189,-2450,1120,210,-454,398,-480
20271,31,117,-962,-2450,1120,210,-454,398,-480
20273,31,117,-962,-980,350,350,-454,398,-480
20275,31,117,-962,-980,350,350,-454,398,-480
20277,31,117,-962,-980,350,350,-1179,-473,-422
20279,31,117,-962,-980,350,350,-1179,-473,-422
20281,-108,-385,-857,-980,350,350,-1179,-473,-422
20283,-108,-385,-857,-1610,1890,280,-1179,-473,-422
20285,-108,-385,-857,-1610,1890,280,-1179,-473,-422
20287,-108,-385,-857,-1610,1890,280,-390,-562,-1348
20289,-108,-385,-857,-1610,1890,280,-390,-562,-1348
20291,-108,-385,-857,-1610,1890,280,-390,-562,-1348
20293,-116,51,-799,-2100,350,350,-390,-562,-1348
20295,-116,51,-799,-2100,350,350,-390,-562,-1348
20297,-116,51,-799,-2100,350,350,400,191,-1681
20299,-116,51,-799,-2100,350,350,400,191,-1681
20301,-116,51,-799,-2100,350,350,400,191,-1681
20303,101,413,-1134,-770,1190,350,400,191,-1681
20305,101,413,-1134,-770,1190,350,400,191,-1681
20307,101,413,-1134,-770,1190,350,-337,508,-629
20309,101,413,-1134,-770,1190,350,-337,508,-629
20311,101,413,-1134,-770,1190,350,-337,508,-629
20313,66,23,-943,-2240,1610,210,-337,508,-629
20315,66,23,-943,-2240,1610,210,-337,508,-629
20317,66,23,-943,-2240,1610,210,-1041,-235,-241
20319,66,23,-943,-2240,1610,210,-1041,-235,-241
20321,66,23,-943,-2240,1610,210,-1041,-235,-241
20323,-151,-194,-838,-1330,210,280,-1041,-235,-241
20325,-151,-194,-838,-1330,210,280,-1041,-235,-241
20327,-151,-194,-838,-1330,210,280,-665,-724,-1232
20329,-151,-194,-838,-1330,210,280,-665,-724,-1232
20331,-151,-194,-838,-1330,210,280,-665,-724,-1232
20333,121,281,-966,-1260,1680,280,-665,-724,-1232
20335,121,281,-966,-1260,1680,280,-665,-724,-1232
20337,121,281,-966,-1260,1680,280,241,114,-1707
20339,121,281,-966,-1260,1680,280,241,114,-1707
20341,121,281,-966,-1260,1680,280,241,114,-1707
20343,20,211,-1157,-2310,770,280,241,114,-1707
20345,20,211,-1157,-2310,770,280,241,114,-1707
20347,20,211,-1157,-2310,770,280,65,525,-908
20349,20,211,-1157,-2310,770,280,65,525,-908
20351,20,211,-1157,-2310,770,280,65,525,-908
20353,-104,-354,-982,-840,700,350,65,525,-908
20355,-104,-354,-982,-840,700,350,65,525,-908
20357,-104,-354,-982,-840,700,350,-1065,-163,-183
20359,-104,-354,-982,-840,700,350,-1065,-163,-183
20361,-104,-354,-982,-840,700,350,-1065,-163,-183
20363,-171,-249,-857,-1960,1750,280,-1065,-163,-183
20365,-171,-249,-857,-1960,1750,280,-1065,-163,-183
20367,-171,-249,-857,-1960,1750,280,-853,-572,-944
20369,-171,-249,-857,-1960,1750,280,-853,-572,-944
20371,-171,-249,-857,-1960,1750,280,-853,-572,-944
20373,164,226,-1243,-1750,280,280,-853,-572,-944
20375,164,226,-1243,-1750,280,280,-853,-572,-944
20377,164,226,-1243,-1750,280,280,186,-133,-1825
20379,164,226,-1243,-1750,280,280,186,-133,-1825
20381,164,226,-1243,-1750,280,280,186,-133,-1825
20383,-155,47,-990,-910,1400,350,186,-133,-1825
20385,-155,47,-990,-910,1400,350,186,-133,-1825
20387,-155,47,-990,-910,1400,350,99,470,-1054
