T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
11092,-221,289,-982,-3920,-6370,560,-452,1596,-3711
11094,0,27,-1290,-3920,-6370,560,-1224,1118,-3244
11096,0,27,-1290,-3920,-6370,560,-1224,1118,-3244
11098,0,27,-1290,-3920,-6370,560,-1224,1118,-3244
11100,0,27,-1290,3360,3990,70,-1224,1118,-3244
11102,0,27,-1290,3360,3990,70,-1224,1118,-3244
11104,86,-116,-1013,3360,3990,70,-736,674,-4033
11106,86,-116,-1013,3360,3990,70,-736,674,-4033
11108,86,-116,-1013,3360,3990,70,-736,674,-4033
11110,86,-116,-1013,-6930,3290,70,-736,674,-4033
11112,86,-116,-1013,-6930,3290,70,-736,674,-4033
11114,-202,-30,-947,-6930,3290,70,-183,963,-4726
11116,-202,-30,-947,-6930,3290,70,-183,963,-4726
11118,-202,-30,-947,-6930,3290,70,-183,963,-4726
11120,-202,-30,-947,1330,-4060,560,-183,963,-4726
11122,-202,-30,-947,1330,-4060,560,-183,963,-4726
11124,215,-7,-939,1330,-4060,560,405,1751,-4511
11126,215,-7,-939,1330,-4060,560,405,1751,-4511
11128,215,-7,-939,1330,-4060,560,405,1751,-4511
11130,215,-7,-939,-1470,4410,140,405,1751,-4511
11132,215,-7,-939,-1470,4410,140,412,1730,-3814
11134,-397,113,-1052,-1470,4410,140,-308,1644,-3820
11136,-397,113,-1052,-1470,4410,140,-308,1644,-3820
11138,-397,113,-1052,-1470,4410,140,-308,1644,-3820
11140,-397,113,-1052,-1960,-3920,280,-308,1644,-3820
11142,-397,113,-1052,-1960,-3920,280,-1156,1215,-3218
11144,-397,113,-1052,-1960,-3920,280,-1156,1215,-3218
11146,101,-93,-1048,-1960,-3920,280,-1156,1215,-3218
11148,101,-93,-1048,-1960,-3920,280,-1156,1215,-3218
11150,101,-93,-1048,-420,8260,140,-1156,1215,-3218
11152,101,-93,-1048,-420,8260,140,-844,695,-3909
11154,101,-93,-1048,-420,8260,140,-844,695,-3909
11156,148,78,-958,-420,8260,140,-844,695,-3909
11158,148,78,-958,-420,8260,140,-844,695,-3909
11160,148,78,-958,-5950,-2660,420,-844,695,-3909
11162,148,78,-958,-5950,-2660,420,-286,850,-4631
11164,148,78,-958,-5950,-2660,420,-286,850,-4631
11166,-249,308,-884,-5950,-2660,420,-286,850,-4631
11168,-249,308,-884,-5950,-2660,420,-286,850,-4631
11170,-249,308,-884,4410,-1750,140,-286,850,-4631
11172,-249,308,-884,4410,-1750,140,426,1670,-4623
11174,-249,308,-884,4410,-1750,140,426,1670,-4623
11176,581,31,-955,4410,-1750,140,426,1670,-4623
11178,581,31,-955,4410,-1750,140,426,1670,-4623
11180,581,31,-955,-5810,8960,0,426,1670,-4623
11182,581,31,-955,-5810,8960,0,-179,1658,-3944
11184,581,31,-955,-5810,8960,0,-179,1658,-3944
11186,-607,187,-1185,-5810,8960,0,-179,1658,-3944
11188,-607,187,-1185,-5810,8960,0,-179,1658,-3944
11190,-607,187,-1185,-1400,-7980,630,-179,1658,-3944
11192,-607,187,-1185,-1400,-7980,630,-1057,1320,-3213
11194,-607,187,-1185,-1400,-7980,630,-1057,1320,-3213
11196,86,-132,-1036,-1400,-7980,630,-1057,1320,-3213
11198,86,-132,-1036,-1400,-7980,630,-1057,1320,-3213
11200,86,-132,-1036,1750,7070,-140,-1057,1320,-3213
11202,86,-132,-1036,1750,7070,-140,-921,720,-3775
11204,86,-132,-1036,1750,7070,-140,-921,720,-3775
11206,386,-175,-658,1750,7070,-140,-921,720,-3775
11208,386,-175,-658,1750,7070,-140,-921,720,-3775
11210,386,-175,-658,-6930,350,280,-921,720,-3775
11212,386,-175,-658,-6930,350,280,-443,732,-4511
11214,386,-175,-658,-6930,350,280,-443,732,-4511
11216,-120,195,-978,-6930,350,280,-443,732,-4511
11218,-120,195,-978,-6930,350,280,-443,732,-4511
11220,-120,195,-978,2870,-3220,490,-443,732,-4511
11222,-120,195,-978,2870,-3220,490,413,1582,-4720
11224,-120,195,-978,2870,-3220,490,413,1582,-4720
11226,-22,-7,-986,2870,-3220,490,413,1582,-4720
11228,-22,-7,-986,2870,-3220,490,413,1582,-4720
11230,-22,-7,-986,-2660,4340,70,413,1582,-4720
11232,-22,-7,-986,-2660,4340,70,-53,1647,-4049
11234,-22,-7,-986,-2660,4340,70,-53,1647,-4049
11236,-311,74,-1021,-2660,4340,70,-53,1647,-4049
11238,-311,74,-1021,-2660,4340,70,-53,1647,-4049
11240,-311,74,-1021,-1540,-3430,420,-53,1647,-4049
11242,-311,74,-1021,-1540,-3430,420,-951,1432,-3238
11244,-311,74,-1021,-1540,-3430,420,-951,1432,-3238
11246,530,-323,-838,-1540,-3430,420,-951,1432,-3238
11248,530,-323,-838,-1540,-3430,420,-951,1432,-3238
11250,530,-323,-838,-1540,8890,140,-951,1432,-3238
11252,530,-323,-838,-1540,8890,140,-975,747,-3661
11254,530,-323,-838,-1540,8890,140,-975,747,-3661
11256,-85,183,-994,-1540,8890,140,-975,747,-3661
11258,-85,183,-994,-1540,8890,140,-975,747,-3661
11260,-85,183,-994,-4620,-4620,350,-975,747,-3661
11262,-85,183,-994,-4620,-4620,350,-599,628,-4376
11264,-85,183,-994,-4620,-4620,350,-599,628,-4376
11266,-54,31,-1278,-4620,-4620,350,-599,628,-4376
11268,-54,31,-1278,-4620,-4620,350,-599,628,-4376
11270,-54,31,-1278,4200,1050,70,-599,628,-4376
11272,-54,31,-1278,4200,1050,70,382,1495,-4771
11274,-54,31,-1278,4200,1050,70,382,1495,-4771
11276,-260,-167,-1033,4200,1050,70,382,1495,-4771
11278,-260,-167,-1033,4200,1050,70,382,1495,-4771
11280,-260,-167,-1033,-7000,6860,0,382,1495,-4771
11282,-260,-167,-1033,-7000,6860,0,38,1620,-4188
11284,-260,-167,-1033,-7000,6860,0,38,1620,-4188
11286,-268,0,-994,-7000,6860,0,38,1620,-4188
11288,-268,0,-994,-7000,6860,0,38,1620,-4188
11290,-268,0,-994,350,-7420,630,38,1620,-4188
11292,-268,0,-994,350,-7420,630,-827,1558,-3303
11294,-268,0,-994,350,-7420,630,-827,1558,-3303
11296,-268,0,-994,350,-7420,630,-827,1558,-3303
11298,382,35,-732,350,-7420,630,-827,1558,-3303
11300,382,35,-732,350,7490,-210,-827,1558,-3303
11302,382,35,-732,350,7490,-210,-1014,804,-3538
11304,382,35,-732,350,7490,-210,-1014,804,-3538
11306,382,35,-732,350,7490,-210,-1014,804,-3538
11308,-38,-3,-1189,350,7490,-210,-1014,804,-3538
11310,-38,-3,-1189,-5740,-1190,280,-1014,804,-3538
11312,-38,-3,-1189,-5740,-1190,280,-766,601,-4249
11314,-38,-3,-1189,-5740,-1190,280,-766,601,-4249
11316,-38,-3,-1189,-5740,-1190,280,-766,601,-4249
11318,-58,98,-943,-5740,-1190,280,-766,601,-4249
11320,-58,98,-943,2240,-420,490,-766,601,-4249
11322,-58,98,-943,2240,-420,490,328,1400,-4802
11324,-58,98,-943,2240,-420,490,328,1400,-4802
11326,-58,98,-943,2240,-420,490,328,1400,-4802
11328,242,-42,-1091,2240,-420,490,328,1400,-4802
11330,242,-42,-1091,-3430,2380,70,328,1400,-4802
11332,242,-42,-1091,-3430,2380,70,128,1580,-4304
11334,242,-42,-1091,-3430,2380,70,128,1580,-4304
11336,242,-42,-1091,-3430,2380,70,128,1580,-4304
11338,8,74,-1029,-3430,2380,70,128,1580,-4304
11340,8,74,-1029,-3430,-2590,280,128,1580,-4304
11342,8,74,-1029,-490,-2590,280,-702,1671,-3418
11344,8,74,-1029,-490,-2590,280,-702,1671,-3418
11346,8,74,-1029,-490,-2590,280,-702,1671,-3418
11348,441,168,-705,-490,-2590,280,-702,1671,-3418
11350,441,168,-705,-490,9170,140,-702,1671,-3418
11352,441,168,-705,-2660,9170,140,-1034,857,-3435
11354,441,168,-705,-2660,9170,140,-1034,857,-3435
11356,441,168,-705,-2660,9170,140,-1034,857,-3435
11358,-756,133,-1251,-2660,9170,140,-1034,857,-3435
11360,-756,133,-1251,-2660,-6860,420,-1034,857,-3435
11362,-756,133,-1251,-3150,-6860,420,-913,617,-4128
11364,-756,133,-1251,-3150,-6860,420,-913,617,-4128
11366,-756,133,-1251,-3150,-6860,420,-913,617,-4128
11368,59,-108,-791,-3150,-6860,420,-913,617,-4128
11370,59,-108,-791,-3150,4270,-70,-913,617,-4128
11372,59,-108,-791,3290,4270,-70,220,1280,-4777
11374,59,-108,-791,3290,4270,-70,220,1280,-4777
11376,59,-108,-791,3290,4270,-70,220,1280,-4777
11378,347,-210,-1060,3290,4270,-70,220,1280,-4777
11380,347,-210,-1060,3290,3710,140,220,1280,-4777
11382,347,-210,-1060,-7840,3710,140,176,1541,-4446
11384,347,-210,-1060,-7840,3710,140,176,1541,-4446
11386,347,-210,-1060,-7840,3710,140,176,1541,-4446
11388,-245,429,-826,-7840,3710,140,176,1541,-4446
11390,-245,429,-826,-7840,-6090,490,176,1541,-4446
11392,-245,429,-826,2450,-6090,490,-541,1811,-3527
11394,-245,429,-826,2450,-6090,490,-541,1811,-3527
11396,-245,429,-826,2450,-6090,490,-541,1811,-3527
11398,16,-190,-1173,2450,-6090,490,-541,1811,-3527
11400,16,-190,-1173,2450,8890,-140,-541,1811,-3527
11402,16,-190,-1173,-1820,8890,-140,-1016,929,-3372
11404,16,-190,-1173,-1820,8890,-140,-1016,929,-3372
11406,16,-190,-1173,-1820,8890,-140,-1016,929,-3372
11408,-214,66,-1153,-1820,8890,-140,-1016,929,-3372
11410,-214,66,-1153,-1820,-3150,350,-1016,929,-3372
11412,-214,66,-1153,-4550,-3150,350,-1033,657,-3979
11414,-214,66,-1153,-4550,-3150,350,-1033,657,-3979
11416,-214,66,-1153,-4550,-3150,350,-1033,657,-3979
11418,179,-11,-877,-4550,-3150,350,-1033,657,-3979
11420,179,-11,-877,-4550,1050,350,-1033,657,-3979
11422,179,-11,-877,2240,1050,350,120,1177,-4752
11424,179,-11,-877,2240,1050,350,120,1177,-4752
11426,179,-11,-877,2240,1050,350,120,1177,-4752
11428,-171,90,-1052,2240,1050,350,120,1177,-4752
11430,-171,90,-1052,2240,350,140,120,1177,-4752
11432,-171,90,-1052,-3570,350,140,202,1488,-4558
11434,-171,90,-1052,-3570,350,140,202,1488,-4558
11436,-171,90,-1052,-3570,350,140,202,1488,-4558
11438,-249,121,-822,-3570,350,140,202,1488,-4558
11440,-249,121,-822,-3570,-420,280,202,1488,-4558
11442,-249,121,-822,280,-420,280,-346,1924,-3656
11444,-249,121,-822,280,-420,280,-346,1924,-3656
11446,-249,121,-822,280,-420,280,-346,1924,-3656
11448,-249,121,-822,280,-420,280,-346,1924,-3656
11450,8,-568,-1216,280,8190,210,-343,1915,-3353
11452,8,-568,-1216,-4340,8190,210,-976,1008,-3331
11454,8,-568,-1216,-4340,8190,210,-976,1008,-3331
11456,8,-568,-1216,-4340,8190,210,-976,1008,-3331
11458,8,-568,-1216,-4340,8190,210,-976,1008,-3331
11460,-362,140,-767,-4340,-8260,420,-992,710,-3854
11462,-362,140,-767,-1050,-8260,420,-1139,705,-3856
11464,-362,140,-767,-1050,-8260,420,-1139,705,-3856
11466,-362,140,-767,-1050,-8260,420,-1139,705,-3856
11468,-362,140,-767,-1050,-8260,420,-1139,705,-3856
11470,534,-385,-880,-1050,7350,-70,41,1045,-4656
11472,534,-385,-880,1820,7350,-70,41,1045,-4656
11474,534,-385,-880,1820,7350,-70,41,1045,-4656
11476,534,-385,-880,1820,7350,-70,41,1045,-4656
11478,534,-385,-880,1820,7350,-70,41,1045,-4656
11480,-50,328,-1103,1820,280,350,200,1421,-4679
11482,-50,328,-1103,-7770,280,350,200,1421,-4679
11484,-50,328,-1103,-7770,280,350,200,1421,-4679
11486,-50,328,-1103,-7770,280,350,200,1421,-4679
11488,-50,328,-1103,-7770,280,350,200,1421,-4679
11490,-73,-81,-1017,-7770,-3640,350,-168,1952,-3784
11492,-73,-81,-1017,3920,-3640,350,-168,1952,-3784
11494,-73,-81,-1017,3920,-3640,350,-168,1952,-3784
11496,-73,-81,-1017,3920,-3640,350,-168,1952,-3784
11498,-73,-81,-1017,3920,-3640,350,-168,1952,-3784
11500,144,-30,-1200,3920,9030,-140,-912,1101,-3349
11502,144,-30,-1200,-3640,9030,-140,-912,1101,-3349
11504,144,-30,-1200,-3640,9030,-140,-912,1101,-3349
11506,144,-30,-1200,-3640,9030,-140,-912,1101,-3349
11508,144,-30,-1200,-3640,9030,-140,-912,1101,-3349
11510,-100,23,-721,-3640,-5110,560,-1207,762,-3725
11512,-100,23,-721,-3150,-5110,560,-1207,762,-3725
11514,-100,23,-721,-3150,-5110,560,-1207,762,-3725
11516,-100,23,-721,-3150,-5110,560,-1207,762,-3725
11518,-100,23,-721,-3150,-5110,560,-1207,762,-3725
11520,293,-69,-1044,-3150,2380,280,-61,901,-4559
11522,293,-69,-1044,1820,2380,280,-61,901,-4559
11524,293,-69,-1044,1820,2380,280,-61,901,-4559
11526,293,-69,-1044,1820,2380,280,-61,901,-4559
11528,293,-69,-1044,1820,2380,280,-61,901,-4559
11530,-506,129,-892,1820,-1120,140,179,1349,-4769
11532,-506,129,-892,-3570,-1120,140,179,1349,-4769
11534,-506,129,-892,-3570,-1120,140,179,1349,-4769
11536,-506,129,-892,-3570,-1120,140,179,1349,-4769
11538,-506,129,-892,-3570,-1120,140,179,1349,-4769
11540,-22,-167,-958,-3570,2520,210,-12,1949,-3918
11542,-22,-167,-958,490,2520,210,-12,1949,-3918
11544,-22,-167,-958,490,2520,210,-12,1949,-3918
11546,-22,-167,-958,490,2520,210,-12,1949,-3918
11548,-22,-167,-958,490,2520,210,-12,1949,-3918
11550,156,195,-1111,490,5950,280,-806,1189,-3363
11552,156,195,-1111,-5460,5950,280,-806,1189,-3363
11554,156,195,-1111,-5460,5950,280,-806,1189,-3363
11556,156,195,-1111,-5460,5950,280,-806,1189,-3363
11558,156,195,-1111,-5460,5950,280,-806,1189,-3363
11560,105,230,-908,-5460,-8260,350,-1264,821,-3598
11562,105,230,-908,1050,-8260,350,-1264,821,-3598
11564,105,230,-908,1050,-8260,350,-1264,821,-3598
11566,105,230,-908,1050,-8260,350,-1264,821,-3598
11568,105,230,-908,1050,-8260,350,-1264,821,-3598
11570,261,129,-1192,1050,9310,-210,-208,761,-4446
11572,261,129,-1192,-140,9310,-210,-208,761,-4446
11574,261,129,-1192,-140,9310,-210,-208,761,-4446
11576,261,129,-1192,-140,9310,-210,-208,761,-4446
11578,261,129,-1192,-140,9310,-210,-208,761,-4446
11580,-806,82,-1040,-140,-2590,420,140,1278,-4811
11582,-806,82,-1040,-6860,-2590,420,140,1278,-4811
11584,-806,82,-1040,-6860,-2590,420,140,1278,-4811
11586,-806,82,-1040,-6860,-2590,420,140,1278,-4811
11588,-806,82,-1040,-6860,-2590,420,140,1278,-4811
11590,312,-159,-861,-6860,-770,280,124,1922,-4053
11592,312,-159,-861,4550,-770,280,124,1922,-4053
11594,312,-159,-861,4550,-770,280,124,1922,-4053
11596,312,-159,-861,4550,-770,280,124,1922,-4053
11598,312,-159,-861,4550,-770,280,124,1922,-4053
11600,312,-159,-861,4550,7700,-70,-680,1346,-3462
11602,250,-81,-884,-5460,7700,-70,-680,1346,-3462
11604,250,-81,-884,-5460,7700,-70,-680,1346,-3462
11606,250,-81,-884,-5460,7700,-70,-680,1346,-3462
11608,250,-81,-884,-5460,7700,-70,-680,1346,-3462
11610,250,-81,-884,-5460,-6370,560,-1294,924,-3428
11612,-202,226,-904,-1330,-6370,560,-1294,924,-3428
11614,-202,226,-904,-1330,-6370,560,-1294,924,-3428
11616,-202,226,-904,-1330,-6370,560,-1294,924,-3428
11618,-202,226,-904,-1330,-6370,560,-1294,924,-3428
11620,-202,226,-904,-1330,3920,210,-450,661,-4289
11622,82,-100,-1146,980,3920,210,-450,661,-4289
11624,82,-100,-1146,980,3920,210,-450,661,-4289
11626,82,-100,-1146,980,3920,210,-450,661,-4289
11628,82,-100,-1146,980,3920,210,-450,661,-4289
11630,82,-100,-1146,980,3920,280,35,1165,-4835
11632,-124,125,-935,-3570,-2100,280,35,1165,-4835
11634,-124,125,-935,-3570,-2100,280,35,1165,-4835
11636,-124,125,-935,-3570,-2100,280,35,1165,-4835
11638,-124,125,-935,-3570,-2100,280,35,1165,-4835
11640,-124,125,-935,-3570,-2100,210,272,1872,-4235
11642,862,-260,-1130,560,4620,210,272,1872,-4235
11644,862,-260,-1130,560,4620,210,272,1872,-4235
11646,862,-260,-1130,560,4620,210,272,1872,-4235
11648,862,-260,-1130,560,4620,210,272,1872,-4235
11650,862,-260,-1130,560,4620,210,-615,1473,-3572
11652,-245,335,-849,-6020,3360,210,-615,1473,-3572
11654,-245,335,-849,-6020,3360,210,-615,1473,-3572
11656,-245,335,-849,-6020,3360,210,-615,1473,-3572
11658,-245,335,-849,-6020,3360,210,-615,1473,-3572
11660,-245,335,-849,-6020,3360,350,-1269,1015,-3328
11662,-373,-77,-1087,2310,-6930,350,-1269,1015,-3328
11664,-373,-77,-1087,2310,-6930,350,-1269,1015,-3328
11666,-373,-77,-1087,2310,-6930,350,-1269,1015,-3328
11668,-373,-77,-1087,2310,-6930,350,-1269,1015,-3328
11670,-373,-77,-1087,2310,-6930,-140,-595,667,-4165
11672,27,-346,-1005,-1820,10010,-140,-595,667,-4165
11674,27,-346,-1005,-1820,10010,-140,-595,667,-4165
11676,27,-346,-1005,-1820,10010,-140,-595,667,-4165
11678,27,-346,-1005,-1820,10010,-140,-595,667,-4165
11680,27,-346,-1005,-1820,10010,420,-57,1072,-4804
11682,-159,8,-760,-5460,-4690,420,-57,1072,-4804
11684,-159,8,-760,-5460,-4690,420,-57,1072,-4804
11686,-159,8,-760,-5460,-4690,420,-57,1072,-4804
11688,-159,8,-760,-5460,-4690,420,-57,1072,-4804
11690,-159,8,-760,-5460,-4690,280,352,1813,-4354
11692,339,4,-1075,4200,1680,280,352,1813,-4354
11694,339,4,-1075,4200,1680,280,352,1813,-4354
11696,339,4,-1075,4200,1680,280,352,1813,-4354
11698,339,4,-1075,4200,1680,280,352,1813,-4354
11700,339,4,-1075,4200,1680,0,-466,1587,-3684
11702,-268,113,-1083,-6440,5460,0,-466,1587,-3684
11704,-268,113,-1083,-6440,5460,0,-466,1587,-3684
11706,-268,113,-1083,-6440,5460,0,-466,1587,-3684
11708,-268,113,-1083,-6440,5460,0,-466,1587,-3684
11710,-268,113,-1083,-6440,5460,560,-1228,1109,-3246
11712,-163,-132,-1169,70,-5180,560,-1228,1109,-3246
11714,-163,-132,-1169,70,-5180,560,-1228,1109,-3246
11716,-163,-132,-1169,70,-5180,560,-1228,1109,-3246
11718,-163,-132,-1169,70,-5180,560,-1228,1109,-3246
11720,-163,-132,-1169,70,-5180,70,-715,669,-4045
11722,20,20,-919,-280,4340,70,-715,669,-4045
11724,20,20,-919,-280,4340,70,-715,669,-4045
11726,20,20,-919,-280,4340,70,-715,669,-4045
11728,20,20,-919,-280,4340,70,-715,669,-4045
11730,20,20,-919,-280,4340,280,-165,977,-4730
11732,-100,94,-931,-2660,-3430,280,-165,977,-4730
11734,-100,94,-931,-2660,-3430,280,-165,977,-4730
11736,-100,94,-931,-2660,-3430,280,-165,977,-4730
11738,-100,94,-931,-2660,-3430,280,-165,977,-4730
11740,-100,94,-931,-2660,-3430,210,402,1768,-4487
11742,-3,-97,-1114,210,6860,210,402,1768,-4487
11744,-3,-97,-1114,210,6860,210,402,1768,-4487
11746,-3,-97,-1114,210,6860,210,402,1768,-4487
11748,-3,-97,-1114,210,6860,210,402,1768,-4487
11750,-3,-97,-1114,210,6860,350,-335,1646,-3799
11752,-3,-97,-1114,-6510,0,350,-335,1646,-3799
11754,-401,16,-978,-6510,0,350,-335,1646,-3799
11756,-401,16,-978,-6510,0,350,-335,1646,-3799
11758,-401,16,-978,-6510,0,350,-335,1646,-3799
11760,-401,16,-978,-6510,0,210,-1174,1203,-3214
11762,-401,16,-978,3780,-4550,210,-1174,1203,-3214
11764,499,-190,-845,3780,-4550,210,-1174,1203,-3214
11766,499,-190,-845,3780,-4550,210,-1174,1203,-3214
11768,499,-190,-845,3780,-4550,210,-1174,1203,-3214
11770,499,-190,-845,3780,-4550,-70,-823,687,-3925
11772,499,-190,-845,-3990,10290,-70,-823,687,-3925
11774,234,137,-951,-3990,10290,-70,-823,687,-3925
11776,234,137,-951,-3990,10290,-70,-823,687,-3925
11778,234,137,-951,-3990,10290,-70,-823,687,-3925
11780,234,137,-951,-3990,10290,560,-277,865,-4632
11782,234,137,-951,-3500,-7070,560,-277,865,-4632
11784,12,308,-1075,-3500,-7070,560,-277,865,-4632
11786,12,308,-1075,-3500,-7070,560,-277,865,-4632
11788,12,308,-1075,-3500,-7070,560,-277,865,-4632
11790,12,308,-1075,-3500,-7070,0,437,1679,-4608
11792,12,308,-1075,3150,4900,0,437,1679,-4608
11794,293,-89,-1161,3150,4900,0,437,1679,-4608
11796,293,-89,-1161,3150,4900,0,437,1679,-4608
11798,293,-89,-1161,3150,4900,0,437,1679,-4608
11800,293,-89,-1161,3150,4900,70,-193,1653,-3915
11802,293,-89,-1161,-7210,2660,70,-193,1653,-3915
11804,-268,66,-892,-7210,2660,70,-193,1653,-3915
11806,-268,66,-892,-7210,2660,70,-193,1653,-3915
11808,-268,66,-892,-7210,2660,70,-197,1342,-3190
11810,-268,66,-892,-7210,2660,560,-1081,1308,-3199
11812,-268,66,-892,2100,-4830,560,-1081,1308,-3199
11814,179,-65,-939,2100,-4830,560,-1081,1308,-3199
11816,179,-65,-939,2100,-4830,560,-1081,1308,-3199
11818,179,-65,-939,2100,-4830,560,-913,708,-3801
11820,179,-65,-939,2100,-4830,70,-913,708,-3801
11822,179,-65,-939,-1680,5180,70,-913,708,-3801
11824,-225,152,-814,-1680,5180,70,-913,708,-3801
11826,-225,152,-814,-1680,5180,70,-913,708,-3801
11828,-225,152,-814,-1680,5180,70,-405,763,-4527
11830,-225,152,-814,-1680,5180,350,-405,763,-4527
11832,-225,152,-814,-2310,-3710,350,-405,763,-4527
11834,-85,-3,-1169,-2310,-3710,350,-405,763,-4527
11836,-85,-3,-1169,-2310,-3710,350,-405,763,-4527
11838,-85,-3,-1169,-2310,-3710,350,432,1611,-4704
11840,-85,-3,-1169,-2310,-3710,140,432,1611,-4704
11842,-85,-3,-1169,-490,7770,140,432,1611,-4704
11844,27,-377,-966,-490,7770,140,432,1611,-4704
11846,27,-377,-966,-490,7770,140,432,1611,-4704
11848,27,-377,-966,-490,7770,140,-75,1642,-4045
11850,27,-377,-966,-490,7770,420,-75,1642,-4045
11852,27,-377,-966,-5810,-1960,420,-75,1642,-4045
11854,-377,66,-802,-5810,-1960,420,-75,1642,-4045
11856,-377,66,-802,-5810,-1960,420,-75,1642,-4045
11858,-377,66,-802,-5810,-1960,420,-973,1413,-3226
11860,-377,66,-802,-5810,-1960,210,-973,1413,-3226
11862,-377,66,-802,4130,-2310,210,-973,1413,-3226
11864,300,-245,-1052,4130,-2310,210,-973,1413,-3226
11866,300,-245,-1052,4130,-2310,210,-973,1413,-3226
11868,300,-245,-1052,4130,-2310,210,-980,744,-3674
11870,300,-245,-1052,4130,-2310,-70,-980,744,-3674
11872,300,-245,-1052,-5250,8960,-70,-980,744,-3674
11874,-151,140,-1044,-5250,8960,-70,-980,744,-3674
11876,-151,140,-1044,-5250,8960,-70,-980,744,-3674
11878,-151,140,-1044,-5250,8960,-70,-570,635,-4400
11880,-151,140,-1044,-5250,8960,560,-570,635,-4400
11882,-151,140,-1044,-2100,-7000,560,-570,635,-4400
11884,-46,-81,-1196,-2100,-7000,560,-570,635,-4400
11886,-46,-81,-1196,-2100,-7000,560,-570,635,-4400
11888,-46,-81,-1196,-2100,-7000,560,403,1513,-4755
11890,-46,-81,-1196,-2100,-7000,140,403,1513,-4755
11892,-46,-81,-1196,2240,4970,140,403,1513,-4755
11894,101,16,-935,2240,4970,140,403,1513,-4755
11896,101,16,-935,2240,4970,140,403,1513,-4755
11898,101,16,-935,2240,4970,140,28,1624,-4158
11900,101,16,-935,2240,4970,70,28,1624,-4158
11902,101,16,-935,-5880,210,70,28,1624,-4158
11904,101,16,-935,-5880,210,70,28,1624,-4158
11906,-132,-54,-877,-5880,210,70,28,1624,-4158
11908,-132,-54,-877,-5880,210,70,-845,1533,-3295
11910,-132,-54,-877,-5880,210,490,-845,1533,-3295
11912,-132,-54,-877,1680,-1330,490,-845,1533,-3295
11914,-132,-54,-877,1680,-1330,490,-845,1533,-3295
11916,312,-22,-838,1680,-1330,490,-845,1533,-3295
11918,312,-22,-838,1680,-1330,490,-1009,783,-3550
11920,312,-22,-838,1680,-1330,70,-1009,783,-3550
11922,312,-22,-838,-3010,5390,70,-1009,783,-3550
11924,312,-22,-838,-3010,5390,70,-1009,783,-3550
11926,-323,199,-1142,-3010,5390,70,-1009,783,-3550
11928,-323,199,-1142,-3010,5390,70,-742,607,-4289
11930,-323,199,-1142,-3010,5390,70,-742,607,-4289
11932,-323,199,-1142,-1610,-4620,490,-742,607,-4289
11934,-323,199,-1142,-1610,-4620,490,-742,607,-4289
11936,105,-104,-1072,-1610,-4620,490,-742,607,-4289
11938,105,-104,-1072,-1610,-4620,490,329,1420,-4787
11940,105,-104,-1072,-1610,-4620,490,329,1420,-4787
11942,105,-104,-1072,-350,7560,70,329,1420,-4787
11944,105,-104,-1072,-350,7560,70,329,1420,-4787
11946,156,-77,-849,-350,7560,70,329,1420,-4787
11948,156,-77,-849,-350,7560,70,104,1591,-4286
11950,156,-77,-849,-350,7560,70,104,1591,-4286
11952,156,-77,-849,-5530,-1190,210,104,1591,-4286
11954,156,-77,-849,-5530,-1190,210,104,1591,-4286
11956,-143,144,-955,-5530,-1190,210,104,1591,-4286
11958,-143,144,-955,-5530,-1190,210,-725,1645,-3384
11960,-143,144,-955,-5530,-1190,210,-725,1645,-3384
11962,-143,144,-955,3220,-1890,490,-725,1645,-3384
11964,-143,144,-955,3220,-1890,490,-725,1645,-3384
11966,70,-50,-900,3220,-1890,490,-725,1645,-3384
11968,70,-50,-900,3220,-1890,490,-1022,848,-3471
11970,70,-50,-900,3220,-1890,490,-1022,848,-3471
11972,70,-50,-900,-3570,3710,70,-1022,848,-3471
11974,70,-50,-900,-3570,3710,70,-1022,848,-3471
11976,-323,66,-1079,-3570,3710,70,-1022,848,-3471
11978,-323,66,-1079,-3570,3710,70,-876,614,-4154
11980,-323,66,-1079,-3570,3710,70,-876,614,-4154
11982,-323,66,-1079,-1470,-3080,350,-876,614,-4154
11984,-323,66,-1079,-1470,-3080,350,-876,614,-4154
11986,472,-319,-888,-1470,-3080,350,-876,614,-4154
11988,472,-319,-888,-1470,-3080,350,252,1320,-4801
11990,472,-319,-888,-1470,-3080,350,252,1320,-4801
11992,472,-319,-888,-1190,9030,140,252,1320,-4801
11994,472,-319,-888,-1190,9030,140,252,1320,-4801
11996,-93,176,-974,-1190,9030,140,252,1320,-4801
11998,-93,176,-974,-1190,9030,140,170,1547,-4395
12000,-93,176,-974,-1190,9030,140,170,1547,-4395
12002,-93,176,-974,-4270,-5740,420,170,1547,-4395
12004,-93,176,-974,-4270,-5740,420,170,1547,-4395
12006,-69,27,-1298,-4270,-5740,420,170,1547,-4395
12008,-69,27,-1298,-4270,-5740,420,-592,1780,-3490
12010,-69,27,-1298,-4270,-5740,420,-592,1780,-3490
12012,-69,27,-1298,3430,2590,0,-592,1780,-3490
12014,-69,27,-1298,3430,2590,0,-592,1780,-3490
12016,-229,-202,-1052,3430,2590,0,-592,1780,-3490
12018,-229,-202,-1052,3430,2590,0,-1019,918,-3393
