T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
46898,-54,-463,-1282,-1540,770,70,-87,574,-187
46900,-54,-463,-1282,-1540,770,70,-87,574,-187
46902,-54,-463,-1282,-1540,770,70,-87,574,-187
46904,-54,-463,-1282,-1540,770,70,-600,-113,-1289
46906,-54,-463,-1282,-1680,700,0,-600,-113,-1289
46908,-54,-34,-721,-1680,700,0,-600,-113,-1289
46910,-54,-34,-721,-1680,700,0,-600,-113,-1289
46912,-54,-34,-721,-1680,700,0,-600,-113,-1289
46914,-54,-34,-721,-1680,700,0,115,574,-409
46916,-54,-34,-721,-1750,1330,140,115,574,-409
46918,-327,597,-97,-1750,1330,140,115,574,-409
46920,-327,597,-97,-1750,1330,140,115,574,-409
46922,-327,597,-97,-1750,1330,140,115,574,-409
46924,-327,597,-97,-1750,1330,140,-801,-90,-997
46926,-327,597,-97,-1610,980,210,-801,-90,-997
46928,-557,-30,-510,-1610,980,210,-801,-90,-997
46930,-557,-30,-510,-1610,980,210,-801,-90,-997
46932,-557,-30,-510,-1610,980,210,-801,-90,-997
46934,-557,-30,-510,-1610,980,210,302,525,-698
46936,-557,-30,-510,-1260,1260,350,302,525,-698
46938,-89,-19,-1134,-1260,1260,350,302,525,-698
46940,-89,-19,-1134,-1260,1260,350,302,525,-698
46942,-89,-19,-1134,-1260,1260,350,302,525,-698
46944,-89,-19,-1134,-1260,1260,350,-938,-54,-758
46946,-89,-19,-1134,-1190,1680,490,-938,-54,-758
46948,-26,90,-682,-1190,1680,490,-938,-54,-758
46950,-26,90,-682,-1190,1680,490,-938,-54,-758
46952,-26,90,-682,-1190,1680,490,-938,-54,-758
46954,-26,90,-682,-1190,1680,490,361,467,-989
46956,-26,90,-682,-1540,1330,490,361,467,-989
46958,-175,527,-541,-1540,1330,490,361,467,-989
46960,-175,527,-541,-1540,1330,490,361,467,-989
46962,-175,527,-541,-1540,1330,490,361,467,-989
46964,-175,527,-541,-1540,1330,490,-967,33,-412
46966,-175,527,-541,-1330,1330,350,-967,33,-412
46968,-362,160,-1009,-1330,1330,350,-967,33,-412
46970,-362,160,-1009,-1330,1330,350,-967,33,-412
46972,-362,160,-1009,-1330,1330,350,-967,33,-412
46974,-362,160,-1009,-1330,1330,350,387,375,-1336
46976,-362,160,-1009,-1190,1050,280,387,375,-1336
46978,12,137,-1142,-1190,1050,280,387,375,-1336
46980,12,137,-1142,-1190,1050,280,387,375,-1336
46982,12,137,-1142,-1190,1050,280,387,375,-1336
46984,12,137,-1142,-1190,1050,280,-965,114,-95
46986,12,137,-1142,-2030,350,70,-965,114,-95
46988,-256,70,-877,-2030,350,70,-965,114,-95
46990,-256,70,-877,-2030,350,70,-965,114,-95
46992,-256,70,-877,-2030,350,70,-965,114,-95
46994,-256,70,-877,-2030,350,70,344,291,-1601
46996,-256,70,-877,-1610,980,630,344,291,-1601
46998,378,390,-38,-1610,980,630,344,291,-1601
47000,378,390,-38,-1610,980,630,344,291,-1601
47002,378,390,-38,-1610,980,630,344,291,-1601
47004,378,390,-38,-1610,980,630,-911,229,155
47006,378,390,-38,-1680,630,140,-911,229,155
47008,-61,819,-783,-1680,630,140,-911,229,155
47010,-61,819,-783,-1680,630,140,-911,229,155
47012,-61,819,-783,-1680,630,140,-911,229,155
47014,-61,819,-783,-1680,630,140,285,193,-1753
47016,-61,819,-783,-1820,70,-70,285,193,-1753
47018,164,468,-873,-1820,70,-70,285,193,-1753
47020,164,468,-873,-1820,70,-70,285,193,-1753
47022,164,468,-873,-1820,70,-70,285,193,-1753
47024,164,468,-873,-1820,70,-70,-838,362,140
47026,164,468,-873,-2100,490,-70,-838,362,140
47028,164,468,-873,-2100,490,-70,-838,362,140
47030,-159,-412,-818,-2100,490,-70,-838,362,140
47032,-159,-412,-818,-2100,490,-70,-838,362,140
47034,-159,-412,-818,-2100,490,-70,19,-23,-1621
47036,-159,-412,-818,-1960,840,70,19,-23,-1621
47038,-159,-412,-818,-1960,840,70,19,-23,-1621
47040,117,-34,-627,-1960,840,70,19,-23,-1621
47042,117,-34,-627,-1960,840,70,19,-23,-1621
47044,117,-34,-627,-1960,840,70,-418,545,13
47046,117,-34,-627,-1610,630,140,-418,545,13
47048,117,-34,-627,-1610,630,140,-418,545,13
47050,293,-61,-978,-1610,630,140,-418,545,13
47052,293,-61,-978,-1610,630,140,-418,545,13
47054,293,-61,-978,-1610,630,140,-338,-109,-1497
47056,293,-61,-978,-1610,910,210,-338,-109,-1497
47058,293,-61,-978,-1610,910,210,-338,-109,-1497
47060,8,-61,-459,-1610,910,210,-338,-109,-1497
47062,8,-61,-459,-1610,910,210,-338,-109,-1497
47064,8,-61,-459,-1610,910,210,-99,566,-207
47066,8,-61,-459,-2100,350,210,-99,566,-207
47068,8,-61,-459,-2100,350,210,-99,566,-207
47070,538,-81,-171,-2100,350,210,-99,566,-207
47072,538,-81,-171,-2100,350,210,-99,566,-207
47074,538,-81,-171,-2100,350,210,-654,-107,-1204
47076,538,-81,-171,-1890,560,0,-654,-107,-1204
47078,538,-81,-171,-1890,560,0,-654,-107,-1204
47080,296,-221,-877,-1890,560,0,-654,-107,-1204
47082,296,-221,-877,-1890,560,0,-654,-107,-1204
47084,296,-221,-877,-1890,560,0,184,571,-496
47086,296,-221,-877,-1680,630,140,184,571,-496
47088,296,-221,-877,-1680,630,140,184,571,-496
47090,-46,109,-760,-1680,630,140,184,571,-496
47092,-46,109,-760,-1680,630,140,184,571,-496
47094,-46,109,-760,-1680,630,140,-854,-95,-954
47096,-46,109,-760,-1330,1260,210,-854,-95,-954
47098,-46,109,-760,-1330,1260,210,-854,-95,-954
47100,4,-420,-1181,-1330,1260,210,-854,-95,-954
47102,4,-420,-1181,-1330,1260,210,-854,-95,-954
47104,4,-420,-1181,-1330,1260,210,318,515,-813
47106,4,-420,-1181,-1820,980,210,318,515,-813
47108,4,-420,-1181,-1820,980,210,318,515,-813
47110,-97,-526,-830,-1820,980,210,318,515,-813
47112,-97,-526,-830,-1820,980,210,318,515,-813
47114,-97,-526,-830,-1820,980,210,-956,-11,-570
47116,-97,-526,-830,-1540,770,420,-956,-11,-570
47118,-97,-526,-830,-1540,770,420,-956,-11,-570
47120,121,-545,-678,-1540,770,420,-956,-11,-570
47122,121,-545,-678,-1540,770,420,-956,-11,-570
47124,121,-545,-678,-1540,770,420,408,429,-1190
47126,121,-545,-678,-1400,770,210,408,429,-1190
47128,121,-545,-678,-1400,770,210,408,429,-1190
47130,-260,-315,-693,-1400,770,210,408,429,-1190
47132,-260,-315,-693,-1400,770,210,408,429,-1190
47134,-260,-315,-693,-1400,770,210,-974,85,-205
47136,-260,-315,-693,-1890,840,210,-974,85,-205
47138,-260,-315,-693,-1890,840,210,-974,85,-205
47140,152,-214,-120,-1890,840,210,-974,85,-205
47142,152,-214,-120,-1890,840,210,-974,85,-205
47144,152,-214,-120,-1890,840,210,358,340,-1515
47146,152,-214,-120,-1680,1120,210,358,340,-1515
47148,152,-214,-120,-1680,1120,210,358,340,-1515
47150,242,-233,-229,-1680,1120,210,358,340,-1515
47152,242,-233,-229,-1680,1120,210,374,290,133
47154,242,-233,-229,-1680,1120,210,-938,200,121
47156,242,-233,-229,-1400,980,-70,-938,200,121
47158,242,-233,-229,-1400,980,-70,-938,200,121
47160,491,47,-155,-1400,980,-70,-938,200,121
47162,491,47,-155,-1400,980,-70,-960,169,-1755
47164,491,47,-155,-1400,980,-70,290,216,-1743
47166,491,47,-155,-1330,1330,210,290,216,-1743
47168,491,47,-155,-1330,1330,210,290,216,-1743
47170,616,-46,-545,-1330,1330,210,290,216,-1743
47172,616,-46,-545,-1330,1330,210,-868,320,143
47174,616,-46,-545,-1330,1330,210,-868,320,143
47176,616,-46,-545,-2240,420,-140,-868,320,143
47178,616,-46,-545,-2240,420,-140,-868,320,143
47180,616,-46,-545,-2240,420,-140,-868,320,143
47182,137,-553,-611,-2240,420,-140,73,-2,-1643
47184,137,-553,-611,-2240,420,-140,73,-2,-1643
47186,137,-553,-611,-1750,700,350,73,-2,-1643
47188,137,-553,-611,-1750,700,350,73,-2,-1643
47190,137,-553,-611,-1750,700,350,73,-2,-1643
47192,246,-358,-877,-1750,700,350,-433,544,19
47194,246,-358,-877,-1750,700,350,-433,544,19
47196,246,-358,-877,-1610,420,70,-433,544,19
47198,246,-358,-877,-1610,420,70,-433,544,19
47200,246,-358,-877,-1610,420,70,-433,544,19
47202,-3,-253,-568,-1610,420,70,-337,-94,-1500
47204,-3,-253,-568,-1610,420,70,-337,-94,-1500
47206,-3,-253,-568,-2310,-490,-350,-337,-94,-1500
47208,-3,-253,-568,-2310,-490,-350,-337,-94,-1500
47210,-3,-253,-568,-2310,-490,-350,-337,-94,-1500
47212,-30,-424,-970,-2310,-490,-350,-96,578,-214
47214,-30,-424,-970,-2310,-490,-350,-96,578,-214
47216,-30,-424,-970,-2030,560,140,-96,578,-214
47218,-30,-424,-970,-2030,560,140,-96,578,-214
47220,-30,-424,-970,-2030,560,140,-96,578,-214
47222,-346,-412,-728,-2030,560,140,-664,-108,-1185
47224,-346,-412,-728,-2030,560,140,-664,-108,-1185
47226,-346,-412,-728,-2030,350,210,-664,-108,-1185
47228,-346,-412,-728,-2030,350,210,-664,-108,-1185
47230,-346,-412,-728,-2030,350,210,-664,-108,-1185
47232,-233,-370,-1278,-2030,350,210,206,569,-515
47234,-233,-370,-1278,-2030,350,210,206,569,-515
47236,-233,-370,-1278,-1540,840,0,206,569,-515
47238,-233,-370,-1278,-1540,840,0,206,569,-515
47240,-233,-370,-1278,-1540,840,0,206,569,-515
47242,-350,-557,-1142,-1540,840,0,-884,-89,-903
47244,-350,-557,-1142,-1540,840,0,-884,-89,-903
47246,-350,-557,-1142,-1540,1330,70,-884,-89,-903
47248,-350,-557,-1142,-1540,1330,70,-884,-89,-903
47250,-350,-557,-1142,-1540,1330,70,-884,-89,-903
47252,-409,-136,-994,-1540,1330,70,340,513,-865
47254,-409,-136,-994,-1540,1330,70,340,513,-865
47256,-409,-136,-994,-2310,280,-350,340,513,-865
47258,-409,-136,-994,-2310,280,-350,340,513,-865
47260,-409,-136,-994,-2310,280,-350,340,513,-865
47262,31,-202,-646,-2310,280,-350,-951,8,-507
47264,31,-202,-646,-2310,280,-350,-951,8,-507
47266,31,-202,-646,-1540,910,490,-951,8,-507
47268,31,-202,-646,-1540,910,490,-951,8,-507
47270,31,-202,-646,-1540,910,490,-951,8,-507
47272,-190,-646,-947,-1540,910,490,395,412,-1253
47274,-190,-646,-947,-1540,910,490,395,412,-1253
47276,-190,-646,-947,-1190,1610,280,395,412,-1253
47278,-190,-646,-947,-1190,1610,280,395,412,-1253
47280,-190,-646,-947,-1190,1610,280,395,412,-1253
47282,-167,-104,-1095,-1190,1610,280,-962,95,-132
47284,-167,-104,-1095,-1190,1610,280,-962,95,-132
47286,-167,-104,-1095,-2170,140,-140,-962,95,-132
47288,-167,-104,-1095,-2170,140,-140,-962,95,-132
47290,-167,-104,-1095,-2170,140,-140,-962,95,-132
47292,-147,94,-494,-2170,140,-140,357,315,-1585
47294,-147,94,-494,-2170,140,-140,357,315,-1585
47296,-147,94,-494,-1890,700,280,357,315,-1585
47298,-147,94,-494,-1890,700,280,357,315,-1585
47300,-147,94,-494,-1890,700,280,357,315,-1585
47302,113,-136,-643,-1890,700,280,-905,222,158
47304,113,-136,-643,-1890,700,280,-905,222,158
47306,113,-136,-643,-1470,560,280,-905,222,158
47308,113,-136,-643,-1470,560,280,-905,222,158
47310,113,-136,-643,-1470,560,280,-905,222,158
47312,215,-381,-685,-1470,560,280,275,165,-1737
47314,215,-381,-685,-1470,560,280,275,165,-1737
47316,215,-381,-685,-910,1890,420,275,165,-1737
47318,215,-381,-685,-910,1890,420,275,165,-1737
47320,215,-381,-685,-910,1890,420,275,165,-1737
47322,-178,-147,-760,-910,1890,420,-711,453,112
47324,-178,-147,-760,-910,1890,420,-711,453,112
47326,-178,-147,-760,-2240,280,-70,-711,453,112
47328,-178,-147,-760,-2240,280,-70,-711,453,112
47330,-178,-147,-760,-2240,280,-70,-711,453,112
47332,-178,-147,-760,-2240,280,-70,-131,-62,-1563
47334,160,230,-151,-2240,280,-70,-131,-62,-1563
47336,160,230,-151,-2030,420,140,-131,-62,-1563
47338,160,230,-151,-2030,420,140,-131,-62,-1563
47340,160,230,-151,-2030,420,140,-131,-62,-1563
47342,160,230,-151,-2030,420,140,-241,565,-76
47344,164,-182,-834,-2030,420,140,-241,565,-76
47346,164,-182,-834,-1330,910,490,-241,565,-76
47348,164,-182,-834,-1330,910,490,-241,565,-76
47350,164,-182,-834,-1330,910,490,-241,565,-76
47352,164,-182,-834,-1330,910,490,-512,-119,-1360
47354,39,-327,-830,-1330,910,490,-512,-119,-1360
47356,39,-327,-830,-1260,1120,560,-512,-119,-1360
47358,39,-327,-830,-1260,1120,560,-512,-119,-1360
47360,39,-327,-830,-1260,1120,560,-512,-119,-1360
47362,39,-327,-830,-1260,1120,560,57,573,-362
47364,191,273,-471,-1260,1120,560,57,573,-362
47366,191,273,-471,-1400,1050,910,57,573,-362
47368,191,273,-471,-1400,1050,910,57,573,-362
47370,191,273,-471,-1400,1050,910,57,573,-362
47372,191,273,-471,-1400,1050,910,-796,-98,-1019
47374,160,20,-256,-1400,1050,910,-796,-98,-1019
47376,160,20,-256,-1330,1540,490,-796,-98,-1019
47378,160,20,-256,-1330,1540,490,-796,-98,-1019
47380,160,20,-256,-1330,1540,490,-796,-98,-1019
47382,160,20,-256,-1330,1540,490,327,541,-718
47384,43,-366,-830,-1330,1540,490,327,541,-718
47386,43,-366,-830,-1050,1820,350,327,541,-718
47388,43,-366,-830,-1050,1820,350,327,541,-718
47390,43,-366,-830,-1050,1820,350,327,541,-718
47392,43,-366,-830,-1050,1820,350,-955,-37,-692
47394,94,-22,-1126,-1050,1820,350,-955,-37,-692
47396,94,-22,-1126,-980,2450,910,-955,-37,-692
47398,94,-22,-1126,-980,2450,910,-955,-37,-692
47400,94,-22,-1126,-980,2450,910,-955,-37,-692
47402,94,-22,-1126,-980,2450,910,367,439,-1088
47404,101,90,-424,-980,2450,910,367,439,-1088
47406,101,90,-424,-1330,2100,630,367,439,-1088
47408,101,90,-424,-1330,2100,630,367,439,-1088
47410,101,90,-424,-1330,2100,630,367,439,-1088
47412,101,90,-424,-1330,2100,630,-967,72,-231
47414,140,-132,-604,-1330,2100,630,-967,72,-231
47416,140,-132,-604,-1400,980,280,-967,72,-231
47418,140,-132,-604,-1400,980,280,-967,72,-231
47420,140,-132,-604,-1400,980,280,-967,72,-231
47422,140,-132,-604,-1400,980,280,379,332,-1502
47424,203,-303,-884,-1400,980,280,379,332,-1502
47426,203,-303,-884,-1400,1400,420,379,332,-1502
47428,203,-303,-884,-1260,1400,420,379,332,-1502
47430,203,-303,-884,-1260,1400,420,379,332,-1502
47432,203,-303,-884,-1260,1400,420,-950,168,73
47434,-241,-155,-896,-1260,1400,420,-950,168,73
47436,-241,-155,-896,-1260,-490,-490,-950,168,73
47438,-241,-155,-896,-2660,-490,-490,-950,168,73
47440,-241,-155,-896,-2660,-490,-490,-950,168,73
47442,-241,-155,-896,-2660,-490,-490,291,229,-1695
47444,-15,16,-342,-2660,-490,-490,291,229,-1695
47446,-15,16,-342,-2660,350,140,291,229,-1695
47448,-15,16,-342,-2170,350,140,291,229,-1695
47450,-15,16,-342,-2170,350,140,291,229,-1695
47452,-15,16,-342,-2170,350,140,-840,347,167
47454,152,-561,-869,-2170,350,140,-840,347,167
47456,152,-561,-869,-2170,1470,280,-840,347,167
47458,152,-561,-869,-1120,1470,280,-840,347,167
47460,152,-561,-869,-1120,1470,280,-840,347,167
47462,152,-561,-869,-1120,1470,280,65,-9,-1659
47464,-358,-611,-1247,-1120,1470,280,65,-9,-1659
47466,-358,-611,-1247,-1120,490,210,65,-9,-1659
47468,-358,-611,-1247,-1750,490,210,65,-9,-1659
47470,-358,-611,-1247,-1750,490,210,65,-9,-1659
47472,-358,-611,-1247,-1750,490,210,-434,532,-2
47474,-436,-97,-1072,-1750,490,210,-434,532,-2
47476,-424,-100,-1072,-1750,1820,630,-434,532,-2
47478,-424,-100,-1072,-1400,1820,630,-434,532,-2
47480,-424,-100,-1072,-1400,1820,630,-434,532,-2
47482,-424,-100,-1072,-1400,1820,630,-391,-95,-1422
47484,-424,-100,-1072,-1400,1820,630,-391,-95,-1422
47486,-198,-221,-763,-1400,1050,630,-391,-95,-1422
47488,-198,-221,-763,-1470,1050,630,-391,-95,-1422
47490,-198,-221,-763,-1470,1050,630,-391,-95,-1422
47492,-198,-221,-763,-1470,1050,630,-11,569,-266
47494,-198,-221,-763,-1470,1050,630,-11,569,-266
47496,-479,-432,-931,-1470,1120,420,-11,569,-266
47498,-479,-432,-931,-1330,1120,420,-11,569,-266
47500,-479,-432,-931,-1330,1120,420,-11,569,-266
47502,-479,-432,-931,-1330,1120,420,-713,-112,-1162
47504,-479,-432,-931,-1330,1120,420,-713,-112,-1162
47506,-533,-151,-1220,-1330,1680,-140,-713,-112,-1162
47508,-533,-151,-1220,-1610,1680,-140,-713,-112,-1162
47510,-533,-151,-1220,-1610,1680,-140,-713,-112,-1162
47512,-533,-151,-1220,-1610,1680,-140,229,559,-582
47514,-533,-151,-1220,-1610,1680,-140,229,559,-582
47516,-545,-221,-1029,-1610,1610,560,229,559,-582
47518,-545,-221,-1029,-1610,1610,560,229,559,-582
47520,-545,-221,-1029,-1610,1610,560,229,559,-582
47522,-545,-221,-1029,-1610,1610,560,-907,-47,-779
47524,-545,-221,-1029,-1610,1610,560,-907,-47,-779
47526,-104,-151,-1052,-1610,1190,490,-907,-47,-779
47528,-104,-151,-1052,-1260,1190,490,-907,-47,-779
47530,-104,-151,-1052,-1260,1190,490,-907,-47,-779
47532,-104,-151,-1052,-1260,1190,490,383,478,-974
47534,-104,-151,-1052,-1260,1190,490,383,478,-974
47536,-432,-237,-1114,-1260,1400,280,383,478,-974
47538,-432,-237,-1114,-1120,1400,280,383,478,-974
47540,-432,-237,-1114,-1120,1400,280,383,478,-974
47542,-432,-237,-1114,-1120,1400,280,-989,23,-401
47544,-432,-237,-1114,-1120,1400,280,-989,23,-401
47546,-93,-373,-1099,-1120,2240,770,-989,23,-401
47548,-93,-373,-1099,-1120,2240,770,-989,23,-401
47550,-93,-373,-1099,-1120,2240,770,-989,23,-401
47552,-93,-373,-1099,-1120,2240,770,357,367,-1385
47554,-93,-373,-1099,-1120,2240,770,357,367,-1385
47556,-163,-451,-1064,-1120,1190,0,357,367,-1385
47558,-163,-451,-1064,-1610,1190,0,357,367,-1385
47560,-163,-451,-1064,-1610,1190,0,357,367,-1385
47562,-163,-451,-1064,-1610,1190,0,-934,155,15
47564,-163,-451,-1064,-1610,1190,0,-934,155,15
47566,-58,-448,-752,-1610,910,140,-934,155,15
47568,-58,-448,-752,-1470,910,140,-934,155,15
47570,-58,-448,-752,-1470,910,140,-934,155,15
47572,-58,-448,-752,-1470,910,140,353,248,-1697
47574,-58,-448,-752,-1470,910,140,353,248,-1697
47576,546,-116,-748,-1470,1610,350,353,248,-1697
47578,546,-116,-748,-1260,1610,350,353,248,-1697
47580,546,-116,-748,-1260,1610,350,353,248,-1697
47582,546,-116,-748,-1260,1610,350,-895,271,157
47584,546,-116,-748,-1260,1610,350,-895,271,157
47586,616,-366,-900,-1260,1050,140,-895,271,157
47588,616,-366,-900,-1820,1050,140,-895,271,157
47590,616,-366,-900,-1820,1050,140,-895,271,157
47592,616,-366,-900,-1820,1050,140,150,71,-1665
47594,616,-366,-900,-1820,1050,140,150,71,-1665
47596,293,-412,-709,-1820,980,350,150,71,-1665
47598,293,-412,-709,-1610,980,350,150,71,-1665
47600,293,-412,-709,-1610,980,350,150,71,-1665
47602,293,-412,-709,-1610,980,350,-494,536,49
47604,293,-412,-709,-1610,980,350,-494,536,49
47606,530,-104,-370,-1610,420,210,-494,536,49
47608,530,-104,-370,-1680,420,210,-494,536,49
47610,530,-104,-370,-1680,420,210,-494,536,49
47612,530,-104,-370,-1680,420,210,-309,-108,-1500
47614,530,-104,-370,-1680,420,210,-309,-108,-1500
47616,273,-451,-643,-1680,-420,70,-309,-108,-1500
47618,273,-451,-643,-2240,-420,70,-309,-108,-1500
47620,273,-451,-643,-2240,-420,70,-309,-108,-1500
47622,273,-451,-643,-2240,-420,70,-103,571,-210
47624,273,-451,-643,-2240,-420,70,-103,571,-210
47626,273,-451,-643,-2240,1470,210,-103,571,-210
47628,144,-292,-432,-1680,1470,210,-103,571,-210
47630,144,-292,-432,-1680,1470,210,-103,571,-210
47632,144,-292,-432,-1680,1470,210,-682,-111,-1168
47634,144,-292,-432,-1680,1470,210,-682,-111,-1168
47636,144,-292,-432,-1680,1050,210,-682,-111,-1168
47638,417,-342,-931,-1540,1050,210,-682,-111,-1168
47640,417,-342,-931,-1540,1050,210,-682,-111,-1168
47642,417,-342,-931,-1540,1050,210,233,561,-561
47644,417,-342,-931,-1540,1050,210,233,561,-561
47646,417,-342,-931,-1540,980,0,233,561,-561
47648,-206,-299,-682,-1330,980,0,233,561,-561
47650,-206,-299,-682,-1330,980,0,233,561,-561
47652,-206,-299,-682,-1330,980,0,-912,-79,-841
47654,-206,-299,-682,-1330,980,0,-912,-79,-841
47656,-206,-299,-682,-1330,1050,280,-912,-79,-841
47658,-483,-323,-1516,-1890,1050,280,-912,-79,-841
47660,-483,-323,-1516,-1890,1050,280,-912,-79,-841
47662,-483,-323,-1516,-1890,1050,280,351,495,-942
47664,-483,-323,-1516,-1890,1050,280,351,495,-942
47666,-483,-323,-1516,-1890,910,490,351,495,-942
47668,-295,-260,-1068,-1750,910,490,351,495,-942
47670,-295,-260,-1068,-1750,910,490,351,495,-942
47672,-295,-260,-1068,-1750,910,490,-965,29,-378
47674,-295,-260,-1068,-1750,910,490,-965,29,-378
47676,-295,-260,-1068,-1750,630,140,-965,29,-378
47678,-389,43,-912,-1540,630,140,-965,29,-378
47680,-389,43,-912,-1540,630,140,-974,60,-1409
47682,-389,43,-912,-1540,630,140,388,374,-1404
47684,-389,43,-912,-1540,630,140,388,374,-1404
47686,-389,43,-912,-1540,630,420,388,374,-1404
47688,347,374,-787,-1330,1050,420,388,374,-1404
47690,347,374,-787,-1330,1050,420,402,330,17
47692,347,374,-787,-1330,1050,420,-951,145,7
47694,347,374,-787,-1330,1050,420,-951,145,7
47696,347,374,-787,-1330,1050,210,-951,145,7
47698,445,-393,-748,-1890,700,210,-951,145,7
47700,445,-393,-748,-1890,700,210,-967,213,-1681
47702,445,-393,-748,-1890,700,210,304,262,-1668
47704,445,-393,-748,-1890,700,210,304,262,-1668
47706,445,-393,-748,-1890,700,210,304,262,-1668
47708,351,-77,-810,-1890,560,210,304,262,-1668
47710,351,-77,-810,-1890,560,210,-877,297,172
47712,351,-77,-810,-1890,560,210,-877,297,172
47714,351,-77,-810,-1890,560,210,-877,297,172
47716,351,-77,-810,-1890,560,560,-877,297,172
47718,663,347,-1048,-1260,1120,560,-877,297,172
47720,663,347,-1048,-1260,1120,560,131,35,-1686
47722,663,347,-1048,-1260,1120,560,131,35,-1686
47724,663,347,-1048,-1260,1120,560,131,35,-1686
47726,663,347,-1048,-1260,1120,560,131,35,-1686
47728,296,-186,-810,-1540,700,560,131,35,-1686
47730,296,-186,-810,-1540,700,560,-488,515,25
47732,296,-186,-810,-1540,700,560,-488,515,25
47734,296,-186,-810,-1540,700,560,-488,515,25
47736,296,-186,-810,-1540,700,210,-488,515,25
47738,339,218,-401,-2170,350,210,-488,515,25
47740,339,218,-401,-2170,350,210,-354,-92,-1444
47742,339,218,-401,-2170,350,210,-354,-92,-1444
47744,339,218,-401,-2170,350,210,-354,-92,-1444
47746,339,218,-401,-2170,350,490,-354,-92,-1444
47748,59,-139,-1157,-1540,1050,490,-354,-92,-1444
47750,59,-139,-1157,-1540,1050,490,-24,578,-244
47752,59,-139,-1157,-1540,1050,490,-24,578,-244
47754,59,-139,-1157,-1540,1050,490,-24,578,-244
47756,59,-139,-1157,-1540,1050,70,-24,578,-244
47758,-292,226,-1087,-1400,700,70,-24,578,-244
47760,-292,226,-1087,-1400,700,70,-721,-111,-1163
47762,-292,226,-1087,-1400,700,70,-721,-111,-1163
47764,-292,226,-1087,-1400,700,70,-721,-111,-1163
47766,-292,226,-1087,-1400,700,140,-721,-111,-1163
47768,-50,137,-958,-2100,210,140,-721,-111,-1163
47770,-50,137,-958,-2100,210,140,234,555,-601
47772,-50,137,-958,-2100,210,140,234,555,-601
47774,-50,137,-958,-2100,210,140,234,555,-601
47776,-50,137,-958,-2100,210,280,234,555,-601
47778,-50,137,-958,-1820,1050,280,234,555,-601
47780,-178,51,-1126,-1820,1050,280,-927,-46,-752
47782,-178,51,-1126,-1820,1050,280,-927,-46,-752
47784,-178,51,-1126,-1820,1050,280,-927,-46,-752
47786,-178,51,-1126,-1820,1050,280,-927,-46,-752
47788,-178,51,-1126,-1470,910,280,-927,-46,-752
47790,39,491,-1036,-1470,910,280,390,477,-1012
47792,39,491,-1036,-1470,910,280,390,477,-1012
47794,39,491,-1036,-1470,910,280,390,477,-1012
47796,39,491,-1036,-1470,910,210,390,477,-1012
47798,39,491,-1036,-1540,700,210,390,477,-1012
47800,371,226,-884,-1540,700,210,-982,36,-347
47802,371,226,-884,-1540,700,210,-982,36,-347
47804,371,226,-884,-1540,700,210,-982,36,-347
47806,371,226,-884,-1540,700,70,-982,36,-347
47808,371,226,-884,-1890,910,70,-982,36,-347
47810,324,187,-557,-1890,910,70,355,354,-1449
47812,324,187,-557,-1890,910,70,355,354,-1449
47814,324,187,-557,-1890,910,70,355,354,-1449
47816,324,187,-557,-1890,910,-210,355,354,-1449
47818,324,187,-557,-1960,770,-210,355,354,-1449
47820,179,378,-947,-1960,770,-210,-939,187,78
47822,179,378,-947,-1960,770,-210,-939,187,78
47824,179,378,-947,-1960,770,-210,-939,187,78
47826,179,378,-947,-1960,770,70,-939,187,78
47828,179,378,-947,-1610,770,70,-939,187,78
47830,-323,4,-818,-1610,770,70,304,220,-1736
47832,-323,4,-818,-1610,770,70,304,220,-1736
47834,-323,4,-818,-1610,770,70,304,220,-1736
47836,-323,4,-818,-1610,770,490,304,220,-1736
47838,-323,4,-818,-1260,1820,490,304,220,-1736
47840,-354,-54,-802,-1260,1820,490,-870,309,155
47842,-354,-54,-802,-1260,1820,490,-870,309,155
47844,-354,-54,-802,-1260,1820,490,-870,309,155
47846,-354,-54,-802,-1260,1820,350,-870,309,155
47848,-354,-54,-802,-1540,1190,350,-870,309,155
47850,-541,-7,-869,-1540,1190,350,23,-8,-1620
47852,-541,-7,-869,-1540,1190,350,23,-8,-1620
47854,-541,-7,-869,-1540,1190,350,23,-8,-1620
47856,-541,-7,-869,-1540,1190,210,23,-8,-1620
47858,-541,-7,-869,-1750,490,210,23,-8,-1620
47860,-557,-7,-838,-1750,490,210,-363,546,-10
47862,-557,-7,-838,-1750,490,210,-363,546,-10
47864,-557,-7,-838,-1750,490,210,-363,546,-10
47866,-557,-7,-838,-1750,490,210,-363,546,-10
47868,-557,-7,-838,-1400,770,210,-363,546,-10
47870,8,23,-451,-1400,770,210,-413,-109,-1439
47872,8,23,-451,-1400,770,210,-413,-109,-1439
47874,8,23,-451,-1400,770,210,-413,-109,-1439
47876,8,23,-451,-1400,770,140,-413,-109,-1439
47878,8,23,-451,-1610,1050,140,-413,-109,-1439
47880,78,66,-537,-1610,1050,140,4,573,-312
47882,78,66,-537,-1610,1050,140,4,573,-312
47884,78,66,-537,-1610,1050,140,4,573,-312
47886,78,66,-537,-1610,1050,210,4,573,-312
47888,78,66,-537,-1680,1120,210,4,573,-312
