T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
11185,-15,511,-1130,-1750,1050,210,389,457,-1340
11187,-15,511,-1130,-1750,1050,210,389,457,-1340
11189,-15,511,-1130,-1750,770,280,-449,525,-117
11191,-15,511,-1130,-1750,770,280,-449,525,-117
11193,137,296,-1181,-1750,770,280,-449,525,-117
11195,137,296,-1181,-1750,770,280,-449,525,-117
11197,137,296,-1181,-1750,770,280,-449,525,-117
11199,137,296,-1181,-1470,1190,140,-1013,-35,-372
11201,137,296,-1181,-1470,1190,140,-1013,-35,-372
11203,304,-61,-1118,-1470,1190,140,-1013,-35,-372
11205,304,-61,-1118,-1470,1190,140,-1013,-35,-372
11207,304,-61,-1118,-1470,1190,140,-1013,-35,-372
11209,304,-61,-1118,-2030,1120,70,34,63,-1502
11211,304,-61,-1118,-2030,1120,70,34,63,-1502
11213,82,-377,-888,-2030,1120,70,34,63,-1502
11215,82,-377,-888,-2030,1120,70,34,63,-1502
11217,82,-377,-888,-2030,1120,70,34,63,-1502
11219,82,-377,-888,-1330,840,210,391,519,-1075
11221,82,-377,-888,-1330,840,210,391,519,-1075
11223,-11,-366,-958,-1330,840,210,391,519,-1075
11225,-11,-366,-958,-1330,840,210,391,519,-1075
11227,-11,-366,-958,-1330,840,210,391,519,-1075
11229,-11,-366,-958,-1470,1260,140,-845,317,30
11231,-11,-366,-958,-1470,1260,140,-845,317,30
11233,-292,-210,-982,-1470,1260,140,-845,317,30
11235,-284,-206,-982,-1470,1260,140,-845,317,30
11237,-284,-206,-982,-1470,1260,140,-845,317,30
11239,-284,-206,-982,-1960,980,280,-923,-64,-629
11241,-284,-206,-982,-1960,980,280,-923,-64,-629
11243,-284,-206,-982,-1960,980,280,-923,-64,-629
11245,-194,191,-908,-1960,980,280,-923,-64,-629
11247,-194,191,-908,-1960,980,280,-923,-64,-629
11249,-194,191,-908,-1330,910,280,259,194,-1651
11251,-194,191,-908,-1330,910,280,259,194,-1651
11253,-194,191,-908,-1330,910,280,259,194,-1651
11255,-194,495,-919,-1330,910,280,259,194,-1651
11257,-194,495,-919,-1330,910,280,259,194,-1651
11259,-194,495,-919,-1610,1260,280,252,561,-792
11261,-194,495,-919,-1610,1260,280,252,561,-792
11263,-194,495,-919,-1610,1260,280,252,561,-792
11265,195,464,-1423,-1610,1260,280,252,561,-792
11267,195,464,-1423,-1610,1260,280,252,561,-792
11269,195,464,-1423,-1610,770,420,-932,235,107
11271,195,464,-1423,-1610,770,420,-932,235,107
11273,195,464,-1423,-1610,770,420,-932,235,107
11275,449,125,-1040,-1610,770,420,-932,235,107
11277,449,125,-1040,-1610,770,420,-932,235,107
11279,449,125,-1040,-1260,980,210,-810,-113,-888
11281,449,125,-1040,-1260,980,210,-810,-113,-888
11283,449,125,-1040,-1260,980,210,-810,-113,-888
11285,289,-592,-709,-1260,980,210,-810,-113,-888
11287,289,-592,-709,-1260,980,210,-810,-113,-888
11289,289,-592,-709,-2240,770,210,337,281,-1643
11291,289,-592,-709,-2240,770,210,337,281,-1643
11293,289,-592,-709,-2240,770,210,337,281,-1643
11295,8,-646,-799,-2240,770,210,337,281,-1643
11297,8,-646,-799,-2240,770,210,337,281,-1643
11299,8,-646,-799,-1750,770,280,134,592,-592
11301,8,-646,-799,-1750,770,280,134,592,-592
11303,8,-646,-799,-1750,770,280,134,592,-592
11305,-643,-214,-923,-1750,770,280,134,592,-592
11307,-643,-214,-923,-1750,770,280,134,592,-592
11309,-643,-214,-923,-1260,1260,280,-975,152,77
11311,-643,-214,-923,-1260,1260,280,-975,152,77
11313,-643,-214,-923,-1260,1260,280,-975,152,77
11315,-331,585,-670,-1260,1260,280,-975,152,77
11317,-331,585,-670,-1260,1260,280,-975,152,77
11319,-331,585,-670,-1470,1330,280,-644,-102,-1059
11321,-331,585,-670,-1470,1330,280,-644,-102,-1059
11323,-331,585,-670,-1470,1330,280,-644,-102,-1059
11325,-97,663,-1302,-1470,1330,280,-644,-102,-1059
11327,-97,663,-1302,-1470,1330,280,-644,-102,-1059
11329,-97,663,-1302,-1050,1050,280,397,343,-1591
11331,-97,663,-1302,-1050,1050,280,397,343,-1591
11333,-97,663,-1302,-1050,1050,280,397,343,-1591
11335,289,109,-1251,-1050,1050,280,397,343,-1591
11337,289,109,-1251,-1050,1050,280,397,343,-1591
11339,289,109,-1251,-1540,1050,210,-105,576,-367
11341,289,109,-1251,-1540,1050,210,-105,576,-367
11343,289,109,-1251,-1540,1050,210,-105,576,-367
11345,355,-198,-783,-1540,1050,210,-105,576,-367
11347,355,-198,-783,-1540,1050,210,-105,576,-367
11349,355,-198,-783,-1890,490,280,-997,86,-31
11351,355,-198,-783,-1890,490,280,-997,86,-31
11353,355,-198,-783,-1890,490,280,-997,86,-31
11355,31,-385,-779,-1890,490,280,-997,86,-31
11357,31,-385,-779,-1890,490,280,-997,86,-31
11359,31,-385,-779,-1190,980,350,-393,-102,-1296
11361,31,-385,-779,-1190,980,350,-393,-102,-1296
11363,31,-385,-779,-1190,980,350,-393,-102,-1296
11365,-15,0,-1025,-1190,980,350,-393,-102,-1296
11367,-15,0,-1025,-1190,980,350,-393,-102,-1296
11369,-15,0,-1025,-1680,1330,350,399,432,-1417
11371,-15,0,-1025,-1680,1330,350,399,432,-1417
11373,-15,0,-1025,-1680,1330,350,399,432,-1417
11375,125,-30,-978,-1680,1330,350,399,432,-1417
11377,125,-30,-978,-1680,1330,350,399,432,-1417
11379,125,-30,-978,-1540,770,350,-333,544,-205
11381,125,-30,-978,-1540,770,350,-333,544,-205
11383,125,-30,-978,-1540,770,350,-333,544,-205
11385,31,43,-1001,-1540,770,350,-333,544,-205
11387,43,43,-1001,-1540,770,350,-333,544,-205
11389,43,43,-1001,-1400,980,210,-1038,-2,-232
11391,43,43,-1001,-1400,980,210,-1038,-2,-232
11393,43,43,-1001,-1400,980,210,-1038,-2,-232
11395,43,43,-1001,-1400,980,210,-1038,-2,-232
11397,-132,27,-1009,-1400,980,210,-1038,-2,-232
11399,-132,27,-1009,-1820,840,210,-186,-45,-1391
11401,-132,27,-1009,-1820,840,210,-186,-45,-1391
11403,-132,27,-1009,-1820,840,210,-186,-45,-1391
11405,-132,27,-1009,-1820,840,210,-186,-45,-1391
11407,20,27,-1017,-1820,840,210,-186,-45,-1391
11409,20,27,-1017,-1470,770,210,425,472,-1286
11411,20,27,-1017,-1470,770,210,425,472,-1286
11413,20,27,-1017,-1470,770,210,425,472,-1286
11415,20,27,-1017,-1470,770,210,425,472,-1286
11417,-93,-15,-1048,-1470,770,210,425,472,-1286
11419,-93,-15,-1048,-1540,1050,140,-522,501,-110
11421,-93,-15,-1048,-1540,1050,140,-522,501,-110
11423,-93,-15,-1048,-1540,1050,140,-522,501,-110
11425,-93,-15,-1048,-1540,1050,140,-522,501,-110
11427,-3,12,-974,-1540,1050,140,-522,501,-110
11429,-3,12,-974,-1890,770,210,-1007,-8,-294
11431,-3,12,-974,-1890,770,210,-1007,-8,-294
11433,-3,12,-974,-1890,770,210,-1007,-8,-294
11435,-3,12,-974,-1890,770,210,-1007,-8,-294
11437,-34,-19,-1161,-1890,770,210,-1007,-8,-294
11439,-34,-19,-1161,-1330,980,210,-62,-7,-1481
11441,-34,-19,-1161,-1330,980,210,-62,-7,-1481
11443,-34,-19,-1161,-1330,980,210,-62,-7,-1481
11445,-34,-19,-1161,-1330,980,210,-62,-7,-1481
11447,-69,-15,-900,-1330,980,210,-62,-7,-1481
11449,-69,-15,-900,-1820,980,280,399,502,-1231
11451,-69,-15,-900,-1820,980,280,399,502,-1231
11453,-69,-15,-900,-1820,980,280,399,502,-1231
11455,-69,-15,-900,-1820,980,280,399,502,-1231
11457,-34,12,-1001,-1820,980,280,399,502,-1231
11459,-34,12,-1001,-1680,630,280,-526,490,-98
11461,-34,12,-1001,-1680,630,280,-526,490,-98
11463,-34,12,-1001,-1680,630,280,-526,490,-98
11465,-34,12,-1001,-1680,630,280,-526,490,-98
11467,-81,-38,-994,-1680,630,280,-526,490,-98
11469,-81,-38,-994,-1400,980,280,-1023,-21,-328
11471,-81,-38,-994,-1400,980,280,-1023,-21,-328
11473,-81,-38,-994,-1400,980,280,-1023,-21,-328
11475,-81,-38,-994,-1400,980,280,-1023,-21,-328
11477,-26,-30,-884,-1400,980,280,-1023,-21,-328
11479,-26,-30,-884,-1960,840,280,-108,-15,-1417
11481,-26,-30,-884,-1960,840,280,-108,-15,-1417
11483,-26,-30,-884,-1960,840,280,-108,-15,-1417
11485,-26,-30,-884,-1960,840,280,-108,-15,-1417
11487,-58,-3,-1068,-1960,840,280,-108,-15,-1417
11489,-58,-3,-1068,-1470,840,280,424,489,-1291
11491,-58,-3,-1068,-1470,840,280,424,489,-1291
11493,-58,-3,-1068,-1470,840,280,424,489,-1291
11495,-58,-3,-1068,-1470,840,280,424,489,-1291
11497,-50,-50,-1068,-1470,840,280,424,489,-1291
11499,-50,-50,-1068,-1540,1120,280,-464,514,-148
11501,-50,-50,-1068,-1540,1120,280,-464,514,-148
11503,-50,-50,-1068,-1540,1120,280,-464,514,-148
11505,-50,-50,-1068,-1540,1120,280,-464,514,-148
11507,-61,0,-982,-1540,1120,280,-464,514,-148
11509,-61,0,-982,-1820,770,210,-1014,1,-198
11511,-61,0,-982,-1820,770,210,-1014,1,-198
11513,-61,0,-982,-1820,770,210,-1014,1,-198
11515,-61,0,-982,-1820,770,210,-1014,1,-198
11517,-85,-22,-966,-1820,770,210,-1025,37,-1386
11519,-85,-22,-966,-1330,1050,210,-236,-71,-1374
11521,-85,-22,-966,-1330,1050,210,-236,-71,-1374
11523,-85,-22,-966,-1330,1050,210,-236,-71,-1374
11525,-85,-22,-966,-1330,1050,210,-236,-71,-1374
11527,-73,-26,-1044,-1330,1050,210,-218,415,-1409
11529,-73,-26,-1044,-1890,1050,210,406,439,-1402
11531,-73,-26,-1044,-1890,1050,210,406,439,-1402
11533,-73,-26,-1044,-1890,1050,210,406,439,-1402
11535,-73,-26,-1044,-1890,1050,210,406,439,-1402
11537,-34,12,-931,-1890,1050,210,-250,569,-258
11539,-34,12,-931,-1610,700,280,-250,569,-258
11541,-34,12,-931,-1610,700,280,-250,569,-258
11543,-34,12,-931,-1610,700,280,-250,569,-258
11545,-34,12,-931,-1610,700,280,-250,569,-258
11547,-34,12,-931,-1610,700,280,-1038,51,-82
11549,16,51,-943,-1400,980,210,-1038,51,-82
11551,16,51,-943,-1400,980,210,-1038,51,-82
11553,16,51,-943,-1400,980,210,-1038,51,-82
11555,16,51,-943,-1400,980,210,-1038,51,-82
11557,16,51,-943,-1400,980,210,-469,-91,-1178
11559,27,-22,-1021,-2030,700,280,-469,-91,-1178
11561,27,-22,-1021,-2030,700,280,-469,-91,-1178
11563,27,-22,-1021,-2030,700,280,-469,-91,-1178
11565,27,-22,-1021,-2030,700,280,-469,-91,-1178
11567,27,-22,-1021,-2030,700,280,404,376,-1579
11569,-77,-19,-1025,-1400,840,280,404,376,-1579
11571,-77,-19,-1025,-1400,840,280,404,376,-1579
11573,-77,-19,-1025,-1400,840,280,404,376,-1579
11575,-77,-19,-1025,-1400,840,280,404,376,-1579
11577,-77,-19,-1025,-1400,840,280,-31,581,-476
11579,-89,-34,-888,-1680,1190,350,-31,581,-476
11581,-89,-34,-888,-1680,1190,350,-31,581,-476
11583,-89,-34,-888,-1680,1190,350,-31,581,-476
11585,-89,-34,-888,-1680,1190,350,-31,581,-476
11587,-89,-34,-888,-1680,1190,350,-986,158,79
11589,-26,23,-853,-1750,560,350,-986,158,79
11591,-26,23,-853,-1750,560,350,-986,158,79
11593,-26,23,-853,-1750,560,350,-986,158,79
11595,-26,23,-853,-1750,560,350,-986,158,79
11597,-26,23,-853,-1750,560,350,-728,-103,-975
11599,-38,-11,-1021,-1330,910,280,-728,-103,-975
11601,-38,-11,-1021,-1330,910,280,-728,-103,-975
11603,-38,-11,-1021,-1330,910,280,-728,-103,-975
11605,-38,-11,-1021,-1330,910,280,-728,-103,-975
11607,-38,-11,-1021,-1330,910,280,319,263,-1638
11609,-120,-46,-994,-1960,840,280,319,263,-1638
11611,-120,-46,-994,-1960,840,280,319,263,-1638
11613,-120,-46,-994,-1960,840,280,319,263,-1638
11615,-120,-46,-994,-1960,840,280,319,263,-1638
11617,-120,-46,-994,-1960,840,280,285,565,-833
11619,-143,-3,-1005,-1540,840,280,285,565,-833
11621,-143,-3,-1005,-1540,840,280,285,565,-833
11623,-143,-3,-1005,-1540,840,280,285,565,-833
11625,-143,-3,-1005,-1540,840,280,285,565,-833
11627,-143,-3,-1005,-1540,840,280,-888,282,57
11629,-19,8,-955,-1540,1050,210,-888,282,57
11631,-19,8,-955,-1540,1050,210,-888,282,57
11633,-19,8,-955,-1540,1050,210,-888,282,57
11635,-19,8,-955,-1540,1050,210,-888,282,57
11637,-19,8,-955,-1540,1050,210,-955,-60,-523
11639,31,-22,-923,-1820,700,280,-955,-60,-523
11641,31,-22,-923,-1820,700,280,-955,-60,-523
11643,31,-22,-923,-1820,700,280,-955,-60,-523
11645,31,-22,-923,-1820,700,280,-955,-60,-523
11647,31,-22,-923,-1820,700,280,101,96,-1539
11649,-22,-3,-947,-1330,980,280,101,96,-1539
11651,-22,-3,-947,-1330,980,280,101,96,-1539
11653,-22,-3,-947,-1330,980,280,101,96,-1539
11655,-22,-3,-947,-1330,980,280,101,96,-1539
11657,-22,-3,-947,-1330,980,280,391,501,-1227
11659,-19,-11,-880,-1750,1050,210,391,501,-1227
11661,-19,-11,-880,-1750,1050,210,391,501,-1227
11663,-19,-11,-880,-1750,1050,210,391,501,-1227
11665,-19,-11,-880,-1750,1050,210,391,501,-1227
11667,-19,-11,-880,-1750,1050,210,-417,531,-167
11669,-30,-38,-1075,-1680,700,350,-417,531,-167
11671,-30,-38,-1075,-1680,700,350,-417,531,-167
11673,-30,-38,-1075,-1680,700,350,-417,531,-167
11675,-30,-38,-1075,-1680,700,350,-417,531,-167
11677,-30,-38,-1075,-1680,700,350,-1026,28,-153
11679,-50,-93,-1091,-1400,1120,210,-1026,28,-153
11681,-50,-93,-1091,-1400,1120,210,-1026,28,-153
11683,-50,-93,-1091,-1400,1120,210,-1026,28,-153
11685,-50,-93,-1091,-1400,1120,210,-1026,28,-153
11687,-50,-93,-1091,-1400,1120,210,-446,-85,-1201
11689,-108,-15,-955,-1960,770,210,-446,-85,-1201
11691,-108,-15,-955,-1960,770,210,-446,-85,-1201
11693,-108,-15,-955,-1960,770,210,-446,-85,-1201
11695,-108,-15,-955,-1960,770,210,-446,-85,-1201
11697,-108,-15,-955,-1960,770,210,408,362,-1594
11699,-108,-15,-955,-1470,840,280,408,362,-1594
11701,-42,27,-962,-1470,840,280,408,362,-1594
11703,-42,27,-962,-1470,840,280,408,362,-1594
11705,-42,27,-962,-1470,840,280,408,362,-1594
11707,-42,27,-962,-1470,840,280,44,576,-552
11709,-42,27,-962,-1680,1120,280,44,576,-552
11711,-3,8,-958,-1680,1120,280,44,576,-552
11713,-3,8,-958,-1680,1120,280,44,576,-552
11715,-3,8,-958,-1680,1120,280,44,576,-552
11717,-3,8,-958,-1680,1120,280,-948,195,108
11719,-3,8,-958,-1750,630,280,-948,195,108
11721,8,31,-982,-1750,630,280,-948,195,108
11723,8,31,-982,-1750,630,280,-948,195,108
11725,8,31,-982,-1750,630,280,-948,195,108
11727,8,31,-982,-1750,630,280,-858,-96,-790
11729,8,31,-982,-1330,1120,280,-858,-96,-790
11731,0,-19,-943,-1330,1120,280,-858,-96,-790
11733,0,-19,-943,-1330,1120,280,-858,-96,-790
11735,0,-19,-943,-1330,1120,280,-858,-96,-790
11737,0,-19,-943,-1330,1120,280,238,195,-1588
11739,0,-19,-943,-1330,770,280,238,195,-1588
11741,-69,-61,-1075,-1820,770,280,238,195,-1588
11743,-69,-61,-1075,-1820,770,280,238,195,-1588
11745,-69,-61,-1075,-1820,770,280,238,195,-1588
11747,-69,-61,-1075,-1820,770,280,392,529,-1086
11749,-69,-61,-1075,-1820,840,280,392,529,-1086
11751,-108,-42,-970,-1470,840,280,392,529,-1086
11753,-108,-42,-970,-1470,840,280,392,529,-1086
11755,-108,-42,-970,-1470,840,280,392,529,-1086
11757,-108,-42,-970,-1470,840,280,-614,442,-91
11759,-108,-42,-970,-1470,1050,210,-614,442,-91
11761,-69,-26,-997,-1610,1050,210,-614,442,-91
11763,-69,-26,-997,-1610,1050,210,-614,442,-91
11765,-69,-26,-997,-1610,1050,210,-614,442,-91
11767,-69,-26,-997,-1610,1050,210,-1028,6,-187
11769,-69,-26,-997,-1610,630,280,-1028,6,-187
11771,-46,39,-1048,-1960,630,280,-1028,6,-187
11773,-46,39,-1048,-1960,630,280,-1028,6,-187
11775,-46,39,-1048,-1960,630,280,-1028,6,-187
11777,-46,39,-1048,-1960,630,280,-354,-87,-1281
11779,-46,39,-1048,-1960,1050,210,-354,-87,-1281
11781,-73,8,-1099,-1260,1050,210,-354,-87,-1281
11783,-73,8,-1099,-1260,1050,210,-354,-87,-1281
11785,-73,8,-1099,-1260,1050,210,-354,-87,-1281
11787,-73,8,-1099,-1260,1050,210,392,374,-1545
11789,-73,8,-1099,-1260,910,210,392,374,-1545
11791,-46,-11,-951,-1890,910,210,392,374,-1545
11793,-46,-11,-951,-1890,910,210,392,374,-1545
11795,-46,-11,-951,-1890,910,210,392,374,-1545
11797,-46,-11,-951,-1890,910,210,78,591,-560
11799,-46,-11,-951,-1890,770,210,78,591,-560
11801,-30,-58,-1068,-1540,770,210,78,591,-560
11803,-30,-58,-1068,-1540,770,210,78,591,-560
11805,-30,-58,-1068,-1540,770,210,78,591,-560
11807,-30,-58,-1068,-1540,770,210,-956,193,83
11809,-30,-58,-1068,-1540,1120,210,-956,193,83
11811,-19,16,-962,-1470,1120,210,-956,193,83
11813,-19,16,-962,-1470,1120,210,-956,193,83
11815,-19,16,-962,-1470,1120,210,-956,193,83
11817,-19,16,-962,-1470,1120,210,-889,-85,-686
11819,-19,16,-962,-1470,700,280,-889,-85,-686
11821,-42,-15,-908,-1890,700,280,-889,-85,-686
11823,-42,-15,-908,-1890,700,280,-889,-85,-686
11825,-42,-15,-908,-1890,700,280,-889,-85,-686
11827,-42,-15,-908,-1890,700,280,215,156,-1587
11829,-42,-15,-908,-1890,980,280,215,156,-1587
11831,-42,27,-923,-1330,980,280,215,156,-1587
11833,-42,27,-923,-1330,980,280,215,156,-1587
11835,-42,27,-923,-1330,980,280,215,156,-1587
11837,-42,27,-923,-1330,980,280,389,511,-1189
11839,-42,27,-923,-1330,910,210,389,511,-1189
11841,-19,-3,-892,-1890,910,210,389,511,-1189
11843,-19,-3,-892,-1890,910,210,389,511,-1189
11845,-19,-3,-892,-1890,910,210,389,511,-1189
11847,-19,-3,-892,-1890,910,210,-403,536,-187
11849,-19,-3,-892,-1890,630,280,-403,536,-187
11851,-19,-3,-892,-1610,630,280,-403,536,-187
11853,-30,-50,-986,-1610,630,280,-403,536,-187
11855,-30,-50,-986,-1610,630,280,-403,536,-187
11857,-30,-50,-986,-1610,630,280,-1031,40,-79
11859,-30,-50,-986,-1610,1050,210,-1031,40,-79
11861,-30,-50,-986,-1540,1050,210,-1031,40,-79
11863,-22,4,-923,-1540,1050,210,-1031,40,-79
11865,-22,4,-923,-1540,1050,210,-1031,40,-79
11867,-22,4,-923,-1540,1050,210,-579,-95,-1070
11869,-22,4,-923,-1540,700,280,-579,-95,-1070
11871,-22,4,-923,-1820,700,280,-579,-95,-1070
11873,-69,-34,-943,-1820,700,280,-579,-95,-1070
11875,-69,-34,-943,-1820,700,280,-579,-95,-1070
11877,-69,-34,-943,-1820,700,280,387,301,-1639
11879,-69,-34,-943,-1820,910,280,387,301,-1639
11881,-69,-34,-943,-1330,910,280,387,301,-1639
11883,-34,12,-908,-1330,910,280,387,301,-1639
11885,-34,12,-908,-1330,910,280,387,301,-1639
11887,-34,12,-908,-1330,910,280,224,572,-785
11889,-34,12,-908,-1330,980,280,224,572,-785
11891,-34,12,-908,-1750,980,280,224,572,-785
11893,20,31,-916,-1750,980,280,224,572,-785
11895,20,31,-916,-1750,980,280,224,572,-785
11897,20,31,-916,-1750,980,280,-856,302,31
11899,20,31,-916,-1750,770,280,-856,302,31
11901,20,31,-916,-1610,770,280,-856,302,31
11903,-54,-42,-908,-1610,770,280,-856,302,31
11905,-54,-42,-908,-1610,770,280,-856,302,31
11907,-54,-42,-908,-1610,770,280,-988,-55,-413
11909,-54,-42,-908,-1610,1190,210,-988,-55,-413
11911,-54,-42,-908,-1400,1190,210,-988,-55,-413
11913,-22,8,-1033,-1400,1190,210,-988,-55,-413
11915,-22,8,-1033,-1400,1190,210,-988,-55,-413
11917,-22,8,-1033,-1400,1190,210,-181,-30,-1359
11919,-22,8,-1033,-1400,910,280,-181,-30,-1359
11921,-22,8,-1033,-1820,910,280,-181,-30,-1359
11923,-73,-34,-931,-1820,910,280,-181,-30,-1359
11925,-73,-34,-931,-1820,910,280,-181,-30,-1359
11927,-73,-34,-931,-1820,910,280,428,417,-1486
11929,-73,-34,-931,-1820,980,280,428,417,-1486
11931,-73,-34,-931,-1470,980,280,428,417,-1486
11933,-11,4,-892,-1470,980,280,428,417,-1486
11935,-11,4,-892,-1470,980,280,428,417,-1486
11937,-11,4,-892,-1470,980,280,-38,581,-472
11939,-11,4,-892,-1470,1050,210,-38,581,-472
11941,-11,4,-892,-1680,1050,210,-38,581,-472
11943,8,4,-935,-1680,1050,210,-38,581,-472
11945,8,4,-935,-1680,1050,210,-38,581,-472
11947,8,4,-935,-1680,1050,210,-953,185,101
11949,8,4,-935,-1680,630,280,-953,185,101
11951,8,4,-935,-1750,630,280,-953,185,101
11953,-38,-69,-939,-1750,630,280,-953,185,101
11955,-38,-69,-939,-1750,630,280,-953,185,101
11957,-38,-69,-939,-1750,630,280,-879,-102,-742
11959,-38,-69,-939,-1750,1050,210,-879,-102,-742
11961,-38,-69,-939,-1400,1050,210,-879,-102,-742
11963,-30,-3,-1005,-1400,1050,210,-879,-102,-742
11965,-30,-3,-1005,-1400,1050,210,-879,-102,-742
11967,-30,-3,-1005,-1400,1050,210,184,163,-1540
11969,-30,-3,-1005,-1400,840,210,184,163,-1540
11971,-30,-3,-1005,-1890,840,210,184,163,-1540
11973,-42,-50,-896,-1890,840,210,184,163,-1540
11975,-42,-50,-896,-1890,840,210,184,163,-1540
11977,-42,-50,-896,-1890,840,210,424,501,-1263
11979,-42,-50,-896,-1890,980,210,424,501,-1263
11981,-42,-50,-896,-1400,980,210,424,501,-1263
11983,-58,0,-970,-1400,980,210,424,501,-1263
11985,-58,0,-970,-1400,980,210,424,501,-1263
11987,-58,0,-970,-1400,980,210,-344,530,-253
11989,-58,0,-970,-1400,1120,280,-344,530,-253
11991,-58,0,-970,-1680,1120,280,-344,530,-253
11993,-38,-11,-880,-1680,1120,280,-344,530,-253
11995,-38,-11,-880,-1680,1120,280,-344,530,-253
11997,-38,-11,-880,-1680,1120,280,-1000,95,13
11999,-38,-11,-880,-1680,630,280,-1000,95,13
12001,-38,-11,-880,-1750,630,280,-1000,95,13
12003,-38,-11,-880,-1750,630,280,-1000,95,13
12005,-11,-61,-1083,-1750,630,280,-1000,95,13
12007,-11,-61,-1083,-1750,630,280,-704,-114,-975
12009,-11,-61,-1083,-1750,630,210,-704,-114,-975
12011,-11,-61,-1083,-1330,1120,210,-704,-114,-975
12013,-11,-61,-1083,-1330,1120,210,-704,-114,-975
12015,-34,4,-916,-1330,1120,210,-704,-114,-975
12017,-34,4,-916,-1330,1120,210,302,236,-1619
12019,-34,4,-916,-1330,1120,280,302,236,-1619
12021,-34,4,-916,-1890,840,280,302,236,-1619
12023,-34,4,-916,-1890,840,280,302,236,-1619
12025,-26,-19,-1044,-1890,840,280,302,236,-1619
12027,-26,-19,-1044,-1890,840,280,357,548,-1022
12029,-26,-19,-1044,-1890,840,210,357,548,-1022
12031,-26,-19,-1044,-1470,840,210,357,548,-1022
12033,-26,-19,-1044,-1470,840,210,357,548,-1022
12035,-120,-54,-1079,-1470,840,210,357,548,-1022
12037,-120,-54,-1079,-1470,840,210,-616,442,-99
12039,-120,-54,-1079,-1470,840,210,-616,442,-99
12041,-120,-54,-1079,-1680,1050,210,-616,442,-99
12043,-120,-54,-1079,-1680,1050,210,-616,442,-99
12045,-69,-54,-1001,-1680,1050,210,-616,442,-99
12047,-69,-54,-1001,-1680,1050,210,-1021,30,-127
12049,-69,-54,-1001,-1680,1050,210,-1021,30,-127
12051,-69,-54,-1001,-1750,630,210,-1021,30,-127
12053,-69,-54,-1001,-1750,630,210,-1021,30,-127
12055,-54,-42,-1056,-1750,630,210,-1021,30,-127
12057,-54,-42,-1056,-1750,630,210,-509,-115,-1156
12059,-54,-42,-1056,-1750,630,210,-509,-115,-1156
12061,-54,-42,-1056,-1330,1120,210,-509,-115,-1156
12063,-54,-42,-1056,-1330,1120,210,-509,-115,-1156
12065,-26,-26,-935,-1330,1120,210,-509,-115,-1156
12067,-26,-26,-935,-1330,1120,210,362,310,-1609
12069,-26,-26,-935,-1330,1120,210,362,310,-1609
12071,-26,-26,-935,-1890,840,210,362,310,-1609
12073,-26,-26,-935,-1890,840,210,362,310,-1609
12075,-19,8,-1079,-1890,840,210,362,310,-1609
12077,-19,8,-1079,-1890,840,210,271,574,-830
12079,-19,8,-1079,-1890,840,280,271,574,-830
12081,-19,8,-1079,-1470,910,280,271,574,-830
12083,-19,8,-1079,-1470,910,280,271,574,-830
12085,12,-11,-1091,-1470,910,280,271,574,-830
12087,12,-11,-1091,-1470,910,280,-832,318,4
12089,12,-11,-1091,-1470,910,280,-832,318,4
12091,12,-11,-1091,-1610,1050,280,-832,318,4
12093,12,-11,-1091,-1610,1050,280,-832,318,4
12095,-42,-26,-1111,-1610,1050,280,-834,327,-288
12097,-42,-26,-1111,-1610,1050,280,-1021,-18,-279
12099,-42,-26,-1111,-1610,1050,210,-1021,-18,-279
12101,-42,-26,-1111,-1820,700,210,-1021,-18,-279
12103,-42,-26,-1111,-1820,700,210,-1021,-18,-279
12105,-124,-15,-990,-1820,700,210,-1036,-120,-1303
12107,-124,-15,-990,-1820,700,210,-333,-93,-1296
12109,-124,-15,-990,-1820,700,280,-333,-93,-1296
12111,-124,-15,-990,-1400,1050,280,-333,-93,-1296
12113,-124,-15,-990,-1400,1050,280,-333,-93,-1296
12115,70,-11,-997,-1400,1050,280,386,367,-1561
12117,70,-11,-997,-1400,1050,280,386,367,-1561
12119,70,-11,-997,-1400,1050,280,386,367,-1561
12121,70,-11,-997,-1890,840,280,386,367,-1561
12123,70,-11,-997,-1890,840,280,386,367,-1561
12125,-11,16,-939,-1890,840,280,173,580,-680
12127,-11,16,-939,-1890,840,280,173,580,-680
12129,-11,16,-939,-1890,840,280,173,580,-680
12131,-11,16,-939,-1470,910,280,173,580,-680
12133,-11,16,-939,-1470,910,280,173,580,-680
12135,-22,-30,-927,-1470,910,280,-918,259,55
12137,-22,-30,-927,-1470,910,280,-918,259,55
12139,-22,-30,-927,-1470,910,210,-918,259,55
12141,-22,-30,-927,-1680,1120,210,-918,259,55
12143,-22,-30,-927,-1680,1120,210,-918,259,55
12145,-100,16,-869,-1680,1120,210,-984,-44,-421
12147,-100,27,-869,-1680,1120,210,-984,-44,-421
12149,-100,27,-869,-1680,1120,280,-984,-44,-421
12151,-100,27,-869,-1820,630,280,-984,-44,-421
12153,-100,27,-869,-1820,630,280,-984,-44,-421
12155,-100,27,-869,-1820,630,280,-163,-54,-1385
12157,-15,39,-1048,-1820,630,280,-163,-54,-1385
12159,-15,39,-1048,-1820,630,210,-163,-54,-1385
12161,-15,39,-1048,-1330,1120,210,-163,-54,-1385
