T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
13200,39,0,-1111,-3990,3500,280,-227,150,-411
13202,39,0,-1111,-3990,3500,420,-223,88,-452
13204,39,0,-1111,630,-1540,420,-223,88,-452
13206,39,0,-1111,630,-1540,420,-223,88,-452
13208,39,0,-1111,630,-1540,420,-223,88,-452
13210,66,-147,-1157,630,-1540,420,-223,88,-452
13212,66,-147,-1157,630,-1540,350,-268,104,-391
13214,66,-147,-1157,-3640,3640,350,-268,104,-391
13216,66,-147,-1157,-3640,3640,350,-268,104,-391
13218,66,-147,-1157,-3640,3640,350,-268,104,-391
13220,27,-38,-1111,-3640,3640,350,-268,104,-391
13222,27,-38,-1111,-3640,3640,420,-242,59,-447
13224,27,-38,-1111,210,-1820,420,-242,59,-447
13226,27,-38,-1111,210,-1820,420,-242,59,-447
13228,27,-38,-1111,210,-1820,420,-242,59,-447
13230,82,-128,-1153,210,-1820,420,-242,59,-447
13232,82,-128,-1153,210,-1820,280,-302,72,-384
13234,82,-128,-1153,-3430,3780,280,-302,72,-384
13236,82,-128,-1153,-3430,3780,280,-302,72,-384
13238,82,-128,-1153,-3430,3780,280,-302,72,-384
13240,16,-26,-1103,-3430,3780,280,-302,72,-384
13242,16,-26,-1103,-3430,3780,420,-333,9,-445
13244,16,-26,-1103,0,-1890,420,-333,9,-445
13246,16,-26,-1103,0,-1890,420,-333,9,-445
13248,16,-26,-1103,0,-1890,420,-333,9,-445
13250,16,-26,-1103,0,-1890,420,-333,9,-445
13252,74,-151,-1150,0,-1890,280,-556,-16,-414
13254,74,-151,-1150,-3080,3920,280,-556,-16,-414
13256,74,-151,-1150,-3080,3920,280,-556,-16,-414
13258,74,-151,-1150,-3080,3920,280,-556,-16,-414
13260,74,-151,-1150,-3080,3920,280,-556,-16,-414
13262,4,-11,-1079,-3080,3920,350,-720,-90,-466
13264,4,-11,-1079,-280,-1960,350,-720,-90,-466
13266,4,-11,-1079,-280,-1960,350,-720,-90,-466
13268,4,-11,-1079,-280,-1960,350,-720,-90,-466
13270,4,-11,-1079,-280,-1960,350,-720,-90,-466
13272,62,-147,-1173,-280,-1960,210,-963,-141,-426
13274,62,-147,-1173,-2730,3990,210,-963,-141,-426
13276,62,-147,-1173,-2730,3990,210,-963,-141,-426
13278,62,-147,-1173,-2730,3990,210,-963,-141,-426
13280,62,-147,-1173,-2730,3990,210,-963,-141,-426
13282,27,4,-1099,-2730,3990,420,-1010,-197,-481
13284,27,4,-1099,-700,-2170,420,-1010,-197,-481
13286,27,4,-1099,-700,-2170,420,-1010,-197,-481
13288,27,4,-1099,-700,-2170,420,-1010,-197,-481
13290,27,4,-1099,-700,-2170,420,-1010,-197,-481
13292,90,-104,-1146,-700,-2170,280,-1075,-228,-412
13294,90,-104,-1146,-2520,3920,280,-1075,-228,-412
13296,90,-104,-1146,-2520,3920,280,-1075,-228,-412
13298,90,-104,-1146,-2520,3920,280,-1075,-228,-412
13300,90,-104,-1146,-2520,3920,280,-1075,-228,-412
13302,16,-26,-1103,-2520,3920,420,-975,-274,-436
13304,16,-26,-1103,-980,-2100,420,-975,-274,-436
13306,16,-26,-1103,-980,-2100,420,-975,-274,-436
13308,16,-26,-1103,-980,-2100,420,-975,-274,-436
13310,16,-26,-1103,-980,-2100,420,-975,-274,-436
13312,86,-147,-1142,-980,-2100,210,-1015,-313,-360
13314,86,-147,-1142,-2170,4200,210,-1015,-313,-360
13316,86,-147,-1142,-2170,4200,210,-1015,-313,-360
13318,86,-147,-1142,-2170,4200,210,-1015,-313,-360
13320,86,-147,-1142,-2170,4200,210,-1015,-313,-360
13322,12,-22,-1095,-2170,4200,420,-931,-339,-399
13324,12,-22,-1095,-1330,-2100,420,-931,-339,-399
13326,12,-22,-1095,-1330,-2100,420,-931,-339,-399
13328,12,-22,-1095,-1330,-2100,420,-931,-339,-399
13330,12,-22,-1095,-1330,-2100,420,-931,-339,-399
13332,86,-139,-1161,-1330,-2100,210,-971,-366,-334
13334,86,-139,-1161,-1750,4200,210,-971,-366,-334
13336,86,-139,-1161,-1750,4200,210,-971,-366,-334
13338,86,-139,-1161,-1750,4200,210,-971,-366,-334
13340,86,-139,-1161,-1750,4200,210,-971,-366,-334
13342,27,27,-1056,-1750,4200,420,-869,-387,-366
13344,27,27,-1056,-1610,-2240,420,-869,-387,-366
13346,27,27,-1056,-1610,-2240,420,-869,-387,-366
13348,27,27,-1056,-1610,-2240,420,-869,-387,-366
13350,27,27,-1056,-1610,-2240,420,-869,-387,-366
13352,74,-167,-1165,-1610,-2240,140,-891,-396,-326
13354,74,-167,-1165,-1400,4200,140,-891,-396,-326
13356,74,-167,-1165,-1400,4200,140,-891,-396,-326
13358,74,-167,-1165,-1400,4200,140,-891,-396,-326
13360,74,-167,-1165,-1400,4200,140,-891,-396,-326
13362,12,-7,-1095,-1400,4200,420,-777,-392,-358
13364,12,-7,-1095,-1890,-2240,420,-777,-392,-358
13366,12,-7,-1095,-1890,-2240,420,-777,-392,-358
13368,12,-7,-1095,-1890,-2240,420,-777,-392,-358
13370,12,-7,-1095,-1890,-2240,420,-777,-392,-358
13372,59,-171,-1173,-1890,-2240,280,-822,-410,-306
13374,59,-171,-1173,-1260,4130,280,-822,-410,-306
13376,59,-171,-1173,-1260,4130,280,-822,-410,-306
13378,59,-171,-1173,-1260,4130,280,-822,-410,-306
13380,59,-171,-1173,-1260,4130,280,-822,-410,-306
13382,35,-7,-1083,-1260,4130,420,-699,-402,-350
13384,35,-7,-1083,-2310,-2170,420,-699,-402,-350
13386,35,-7,-1083,-2310,-2170,420,-699,-402,-350
13388,35,-7,-1083,-2310,-2170,420,-699,-402,-350
13390,35,-7,-1083,-2310,-2170,420,-699,-402,-350
13392,90,-159,-1161,-2310,-2170,280,-727,-417,-300
13394,90,-159,-1161,-840,4200,280,-727,-417,-300
13396,90,-159,-1161,-840,4200,280,-727,-417,-300
13398,90,-159,-1161,-840,4200,280,-727,-417,-300
13400,90,-159,-1161,-840,4200,280,-727,-417,-300
13402,90,-159,-1161,-840,4200,420,-602,-392,-345
13404,31,-11,-1091,-2660,-2170,420,-602,-392,-345
13406,31,-11,-1091,-2660,-2170,420,-602,-392,-345
13408,31,-11,-1091,-2660,-2170,420,-602,-392,-345
13410,31,-11,-1091,-2660,-2170,420,-602,-392,-345
13412,31,-11,-1091,-2660,-2170,210,-641,-395,-314
13414,78,-155,-1169,-420,4060,210,-641,-395,-314
13416,78,-155,-1169,-420,4060,210,-641,-395,-314
13418,78,-155,-1169,-420,4060,210,-641,-395,-314
13420,78,-155,-1169,-420,4060,210,-641,-395,-314
13422,78,-155,-1169,-420,4060,490,-513,-357,-337
13424,43,-11,-1079,-2870,-2170,490,-513,-357,-337
13426,43,-11,-1079,-2870,-2170,490,-513,-357,-337
13428,43,-11,-1079,-2870,-2170,490,-513,-357,-337
13430,43,-11,-1079,-2870,-2170,490,-513,-357,-337
13432,43,-11,-1079,-2870,-2170,280,-556,-369,-310
13434,98,-163,-1146,-140,3920,280,-556,-369,-310
13436,98,-163,-1146,-140,3920,280,-556,-369,-310
13438,98,-163,-1146,-140,3920,280,-556,-369,-310
13440,98,-163,-1146,-140,3920,280,-556,-369,-310
13442,98,-163,-1146,-140,3920,420,-441,-321,-369
13444,23,-30,-1095,-3150,-2100,420,-441,-321,-369
13446,23,-30,-1095,-3150,-2100,420,-441,-321,-369
13448,23,-30,-1095,-3150,-2100,420,-441,-321,-369
13450,23,-30,-1095,-3150,-2100,420,-441,-321,-369
13452,23,-30,-1095,-3150,-2100,140,-495,-333,-369
13454,74,-167,-1177,0,3990,140,-495,-333,-369
13456,74,-167,-1177,0,3990,140,-495,-333,-369
13458,74,-167,-1177,0,3990,140,-495,-333,-369
13460,74,-167,-1177,0,3990,140,-495,-333,-369
13462,74,-167,-1177,0,3990,140,-397,-274,-408
13464,31,-34,-1079,-3500,-1820,420,-397,-274,-408
13466,31,-34,-1079,-3500,-1820,420,-397,-274,-408
13468,31,-34,-1079,-3500,-1820,420,-397,-274,-408
13470,31,-34,-1079,-3500,-1820,420,-397,-274,-408
13472,31,-34,-1079,-3500,-1820,420,-445,-287,-407
13474,90,-155,-1157,350,3920,280,-445,-287,-407
13476,90,-155,-1157,350,3920,280,-445,-287,-407
13478,90,-155,-1157,350,3920,280,-445,-287,-407
13480,90,-155,-1157,350,3920,280,-445,-287,-407
13482,90,-155,-1157,350,3920,280,-372,-233,-432
13484,31,-11,-1068,-3780,-1750,420,-372,-233,-432
13486,31,-11,-1068,-3780,-1750,420,-372,-233,-432
13488,31,-11,-1068,-3780,-1750,420,-372,-233,-432
13490,31,-11,-1068,-3780,-1750,420,-372,-233,-432
13492,31,-11,-1068,-3780,-1750,420,-418,-249,-438
13494,98,-167,-1142,770,3920,280,-418,-249,-438
13496,98,-167,-1142,770,3920,280,-418,-249,-438
13498,98,-167,-1142,770,3920,280,-418,-249,-438
13500,98,-167,-1142,770,3920,280,-418,-249,-438
13502,98,-167,-1142,770,3920,280,-363,-199,-433
13504,23,-38,-1079,-4060,-1680,420,-363,-199,-433
13506,23,-38,-1079,-4060,-1680,420,-363,-199,-433
13508,23,-38,-1079,-4060,-1680,420,-363,-199,-433
13510,23,-38,-1079,-4060,-1680,420,-363,-199,-433
13512,23,-38,-1079,-4060,-1680,420,-395,-219,-429
13514,90,-171,-1169,980,3500,210,-395,-219,-429
13516,90,-171,-1169,980,3500,210,-395,-219,-429
13518,90,-171,-1169,980,3500,210,-395,-219,-429
13520,90,-171,-1169,980,3500,210,-395,-219,-429
13522,90,-171,-1169,980,3500,210,-317,-137,-427
13524,23,-22,-1060,-4270,-1540,420,-317,-137,-427
13526,23,-22,-1060,-4270,-1540,420,-317,-137,-427
13528,23,-22,-1060,-4270,-1540,420,-317,-137,-427
13530,23,-22,-1060,-4270,-1540,420,-317,-137,-427
13532,23,-22,-1060,-4270,-1540,420,-191,-129,-418
13534,82,-159,-1138,1190,3360,210,-191,-129,-418
13536,82,-159,-1138,1190,3360,210,-191,-129,-418
13538,82,-159,-1138,1190,3360,210,-191,-129,-418
13540,82,-159,-1138,1190,3360,210,-191,-129,-418
13542,82,-159,-1138,1190,3360,210,48,-40,-401
13544,23,-30,-1068,-4550,-1400,350,48,-40,-401
13546,23,-30,-1068,-4550,-1400,350,48,-40,-401
13548,23,-30,-1068,-4550,-1400,350,48,-40,-401
13550,23,-30,-1068,-4550,-1400,350,48,-40,-401
13552,23,-30,-1068,-4550,-1400,350,220,-24,-390
13554,23,-30,-1068,1400,3360,210,220,-24,-390
13556,86,-139,-1142,1400,3360,210,220,-24,-390
13558,86,-139,-1142,1400,3360,210,220,-24,-390
13560,86,-139,-1142,1400,3360,210,220,-24,-390
13562,86,-139,-1142,1400,3360,210,385,70,-376
13564,86,-139,-1142,-4760,-1120,420,385,70,-376
13566,27,-11,-1040,-4760,-1120,420,385,70,-376
13568,27,-11,-1040,-4760,-1120,420,385,70,-376
13570,27,-11,-1040,-4760,-1120,420,385,70,-376
13572,27,-11,-1040,-4760,-1120,420,363,62,-401
13574,27,-11,-1040,1540,3150,280,363,62,-401
13576,101,-175,-1153,1540,3150,280,363,62,-401
13578,101,-175,-1153,1540,3150,280,363,62,-401
13580,101,-175,-1153,1540,3150,280,363,62,-401
13582,101,-175,-1153,1540,3150,280,395,151,-409
13584,101,-175,-1153,-4900,-1050,420,395,151,-409
13586,35,-22,-1064,-4900,-1050,420,395,151,-409
13588,35,-22,-1064,-4900,-1050,420,395,151,-409
13590,35,-22,-1064,-4900,-1050,420,395,151,-409
13592,35,-22,-1064,-4900,-1050,420,323,143,-458
13594,35,-22,-1064,1820,2730,280,323,143,-458
13596,98,-147,-1142,1820,2730,280,323,143,-458
13598,98,-147,-1142,1820,2730,280,323,143,-458
13600,98,-147,-1142,1820,2730,280,323,143,-458
13602,98,-147,-1142,1820,2730,280,335,216,-448
13604,98,-147,-1142,-5180,-980,420,335,216,-448
13606,35,-22,-1044,-5180,-980,420,335,216,-448
13608,35,-22,-1044,-5180,-980,420,335,216,-448
13610,35,-22,-1044,-5180,-980,420,335,216,-448
13612,35,-22,-1044,-5180,-980,420,267,189,-482
13614,35,-22,-1044,1820,2520,350,267,189,-482
13616,101,-147,-1107,1820,2520,350,267,189,-482
13618,101,-147,-1107,1820,2520,350,267,189,-482
13620,101,-147,-1107,1820,2520,350,268,188,-469
13622,101,-147,-1107,1820,2520,350,262,252,-471
13624,101,-147,-1107,-5250,-630,420,262,252,-471
13626,35,-54,-1103,-5250,-630,420,262,252,-471
13628,35,-54,-1103,-5250,-630,420,262,252,-471
13630,35,-54,-1103,-5250,-630,420,260,218,-504
13632,35,-54,-1103,-5250,-630,420,200,216,-504
13634,35,-54,-1103,2100,2450,280,200,216,-504
13636,82,-155,-1130,2100,2450,280,200,216,-504
13638,82,-155,-1130,2100,2450,280,200,216,-504
13640,82,-155,-1130,2100,2450,280,184,279,-467
13642,82,-155,-1130,2100,2450,280,184,279,-467
13644,82,-155,-1130,-5460,-210,420,184,279,-467
13646,55,-22,-1060,-5460,-210,420,184,279,-467
13648,55,-22,-1060,-5460,-210,420,184,279,-467
13650,55,-22,-1060,-5460,-210,420,119,234,-516
13652,55,-22,-1060,-5460,-210,420,119,234,-516
13654,55,-22,-1060,2240,2240,280,119,234,-516
13656,101,-171,-1157,2240,2240,280,119,234,-516
13658,101,-171,-1157,2240,2240,280,119,234,-516
13660,101,-171,-1157,2240,2240,280,89,278,-477
13662,101,-171,-1157,2240,2240,280,89,278,-477
13664,101,-171,-1157,-5460,-140,350,89,278,-477
13666,66,-42,-1075,-5460,-140,350,89,278,-477
13668,66,-42,-1075,-5460,-140,350,89,278,-477
13670,66,-42,-1075,-5460,-140,350,33,227,-526
13672,66,-42,-1075,-5460,-140,350,33,227,-526
13674,66,-42,-1075,2310,1820,350,33,227,-526
13676,98,-155,-1118,2310,1820,350,33,227,-526
13678,98,-155,-1118,2310,1820,350,33,227,-526
13680,98,-155,-1118,2310,1820,350,-18,257,-469
13682,98,-155,-1118,2310,1820,350,-18,257,-469
13684,98,-155,-1118,-5670,0,420,-18,257,-469
13686,39,-26,-1064,-5670,0,420,-18,257,-469
13688,39,-26,-1064,-5670,0,420,-18,257,-469
13690,39,-26,-1064,-5670,0,420,-49,207,-536
13692,39,-26,-1064,-5670,0,420,-49,207,-536
13694,39,-26,-1064,2450,1680,350,-49,207,-536
13696,98,-139,-1095,2450,1680,350,-49,207,-536
13698,98,-139,-1095,2450,1680,350,-49,207,-536
13700,98,-139,-1095,2450,1680,350,-89,246,-490
13702,98,-139,-1095,2450,1680,350,-89,246,-490
13704,98,-139,-1095,-5600,350,420,-89,246,-490
13706,98,-139,-1095,-5600,350,420,-89,246,-490
13708,35,-30,-1072,-5600,350,420,-89,246,-490
13710,35,-30,-1072,-5600,350,420,-117,176,-533
13712,35,-30,-1072,-5600,350,420,-117,176,-533
13714,35,-30,-1072,2380,1540,350,-117,176,-533
13716,35,-30,-1072,2380,1540,350,-117,176,-533
13718,125,-159,-1126,2380,1540,350,-117,176,-533
13720,125,-159,-1126,2380,1540,350,-176,204,-459
13722,125,-159,-1126,2380,1540,350,-176,204,-459
13724,125,-159,-1126,-5740,700,420,-176,204,-459
13726,125,-159,-1126,-5740,700,420,-176,204,-459
13728,51,-11,-1048,-5740,700,420,-176,204,-459
13730,51,-11,-1048,-5740,700,420,-176,143,-497
13732,51,-11,-1048,-5740,700,420,-176,143,-497
13734,51,-11,-1048,2380,1260,350,-176,143,-497
13736,51,-11,-1048,2380,1260,350,-176,143,-497
13738,101,-147,-1083,2380,1260,350,-176,143,-497
13740,101,-147,-1083,2380,1260,350,-219,164,-409
13742,101,-147,-1083,2380,1260,350,-219,164,-409
13744,101,-147,-1083,-5740,910,350,-219,164,-409
13746,101,-147,-1083,-5740,910,350,-219,164,-409
13748,51,-61,-1107,-5740,910,350,-219,164,-409
13750,51,-61,-1107,-5740,910,350,-205,111,-456
13752,51,-61,-1107,-5740,910,350,-205,111,-456
13754,51,-61,-1107,2450,910,350,-205,111,-456
13756,51,-61,-1107,2450,910,350,-205,111,-456
13758,117,-163,-1142,2450,910,350,-205,111,-456
13760,117,-163,-1142,2450,910,350,-251,115,-398
13762,117,-163,-1142,2450,910,350,-251,115,-398
13764,117,-163,-1142,-5600,980,350,-251,115,-398
13766,117,-163,-1142,-5600,980,350,-251,115,-398
13768,43,-26,-1064,-5600,980,350,-251,115,-398
13770,43,-26,-1064,-5600,980,350,-230,73,-440
13772,43,-26,-1064,-5600,980,350,-230,73,-440
13774,43,-26,-1064,2380,630,350,-230,73,-440
13776,43,-26,-1064,2380,630,350,-230,73,-440
13778,113,-139,-1130,2380,630,350,-230,73,-440
13780,113,-139,-1130,2380,630,350,-288,84,-394
13782,113,-139,-1130,2380,630,350,-288,84,-394
13784,113,-139,-1130,-5670,1330,350,-288,84,-394
13786,113,-139,-1130,-5670,1330,350,-288,84,-394
13788,27,-26,-1068,-5670,1330,350,-288,84,-394
13790,27,-26,-1068,-5670,1330,350,-286,32,-453
13792,27,-26,-1068,-5670,1330,350,-286,32,-453
13794,27,-26,-1068,2310,490,350,-286,32,-453
13796,27,-26,-1068,2310,490,350,-286,32,-453
13798,109,-178,-1134,2310,490,350,-286,32,-453
13800,109,-178,-1134,2310,490,350,-417,21,-390
13802,109,-178,-1134,2310,490,350,-417,21,-390
13804,109,-178,-1134,-5600,1680,350,-417,21,-390
13806,109,-178,-1134,-5600,1680,350,-417,21,-390
13808,47,-46,-1060,-5600,1680,350,-417,21,-390
13810,47,-46,-1060,-5600,1680,350,-576,-63,-466
13812,47,-46,-1060,-5600,1680,350,-576,-63,-466
13814,47,-46,-1060,2310,280,350,-576,-63,-466
13816,47,-46,-1060,2310,280,350,-576,-63,-466
13818,90,-151,-1130,2310,280,350,-576,-63,-466
13820,90,-151,-1130,2310,280,350,-841,-86,-419
13822,90,-151,-1130,2310,280,350,-841,-86,-419
13824,90,-151,-1130,-5460,1890,420,-841,-86,-419
13826,90,-151,-1130,-5460,1890,420,-841,-86,-419
13828,35,-46,-1072,-5460,1890,420,-841,-86,-419
13830,35,-46,-1072,-5460,1890,420,-807,-119,-466
13832,35,-46,-1072,-5460,1890,420,-807,-119,-466
13834,35,-46,-1072,2240,0,350,-807,-119,-466
13836,35,-46,-1072,2240,0,350,-807,-119,-466
13838,117,-163,-1122,2240,0,350,-807,-119,-466
13840,117,-163,-1122,2240,0,350,-1022,-158,-407
13842,117,-163,-1122,2240,0,350,-1022,-158,-407
13844,117,-163,-1122,-5390,2170,350,-1022,-158,-407
13846,117,-163,-1122,-5390,2170,350,-1022,-158,-407
13848,47,-34,-1072,-5390,2170,350,-1022,-158,-407
13850,47,-34,-1072,-5390,2170,350,-1024,-217,-478
13852,47,-34,-1072,-5390,2170,350,-1024,-217,-478
13854,47,-34,-1072,2100,-350,420,-1024,-217,-478
13856,47,-34,-1072,2100,-350,420,-1024,-217,-478
13858,47,-34,-1072,2100,-350,420,-1024,-217,-478
13860,101,-163,-1118,2100,-350,420,-1060,-245,-392
13862,101,-163,-1118,2100,-350,420,-1060,-245,-392
13864,101,-163,-1118,-5180,2310,350,-1060,-245,-392
13866,101,-163,-1118,-5180,2310,350,-1060,-245,-392
13868,101,-163,-1118,-5180,2310,350,-1060,-245,-392
13870,62,-34,-1060,-5180,2310,350,-965,-292,-431
13872,62,-34,-1060,-5180,2310,350,-965,-292,-431
13874,62,-34,-1060,1820,-560,350,-965,-292,-431
13876,62,-34,-1060,1820,-560,350,-965,-292,-431
13878,62,-34,-1060,1820,-560,350,-965,-292,-431
13880,94,-178,-1111,1820,-560,350,-1015,-319,-340
13882,94,-178,-1111,1820,-560,350,-1015,-319,-340
13884,94,-178,-1111,-5040,2520,280,-1015,-319,-340
13886,94,-178,-1111,-5040,2520,280,-1015,-319,-340
13888,94,-178,-1111,-5040,2520,280,-1015,-319,-340
13890,74,0,-1056,-5040,2520,280,-910,-353,-391
13892,74,0,-1056,-5040,2520,280,-910,-353,-391
13894,74,0,-1056,1680,-840,350,-910,-353,-391
13896,74,0,-1056,1680,-840,350,-910,-353,-391
13898,74,0,-1056,1680,-840,350,-910,-353,-391
13900,109,-155,-1130,1680,-840,350,-954,-374,-326
13902,109,-155,-1130,1680,-840,350,-954,-374,-326
13904,109,-155,-1130,-4830,2870,350,-954,-374,-326
13906,109,-155,-1130,-4830,2870,350,-954,-374,-326
13908,109,-155,-1130,-4830,2870,350,-954,-374,-326
13910,70,-11,-1052,-4830,2870,350,-854,-391,-362
13912,70,-11,-1052,-4830,2870,350,-854,-391,-362
13914,70,-11,-1052,1470,-840,350,-854,-391,-362
13916,70,-11,-1052,1470,-840,350,-854,-391,-362
13918,70,-11,-1052,1470,-840,350,-854,-391,-362
13920,101,-128,-1099,1470,-840,350,-877,-404,-313
13922,101,-128,-1099,1470,-840,350,-877,-404,-313
13924,101,-128,-1099,-4620,3080,280,-877,-404,-313
13926,101,-128,-1099,-4620,3080,280,-877,-404,-313
13928,101,-128,-1099,-4620,3080,280,-877,-404,-313
13930,62,-3,-1075,-4620,3080,280,-770,-403,-355
13932,62,-3,-1075,-4620,3080,280,-770,-403,-355
13934,62,-3,-1075,1260,-1190,420,-770,-403,-355
13936,62,-3,-1075,1260,-1190,420,-770,-403,-355
13938,62,-3,-1075,1260,-1190,420,-770,-403,-355
13940,129,-143,-1114,1260,-1190,420,-795,-426,-303
13942,129,-143,-1114,1260,-1190,420,-795,-426,-303
13944,129,-143,-1114,-4340,3150,280,-795,-426,-303
13946,129,-143,-1114,-4340,3150,280,-795,-426,-303
13948,129,-143,-1114,-4340,3150,280,-795,-426,-303
13950,70,-22,-1083,-4340,3150,280,-669,-401,-352
13952,70,-22,-1083,-4340,3150,280,-669,-401,-352
13954,70,-22,-1083,980,-1470,420,-669,-401,-352
13956,70,-22,-1083,980,-1470,420,-669,-401,-352
13958,70,-22,-1083,980,-1470,420,-669,-401,-352
13960,137,-163,-1126,980,-1470,420,-700,-405,-303
13962,137,-163,-1126,980,-1470,420,-700,-405,-303
13964,137,-163,-1126,-4060,3360,350,-700,-405,-303
13966,137,-163,-1126,-4060,3360,350,-700,-405,-303
13968,137,-163,-1126,-4060,3360,350,-700,-405,-303
13970,86,-26,-1068,-4060,3360,350,-598,-382,-346
13972,86,-26,-1068,-4060,3360,350,-598,-382,-346
13974,86,-26,-1068,700,-1540,350,-598,-382,-346
13976,86,-26,-1068,700,-1540,350,-598,-382,-346
13978,86,-26,-1068,700,-1540,350,-598,-382,-346
13980,113,-151,-1126,700,-1540,350,-610,-382,-303
13982,113,-151,-1126,700,-1540,350,-610,-382,-303
13984,113,-151,-1126,-3850,3570,280,-610,-382,-303
13986,113,-151,-1126,-3850,3570,280,-610,-382,-303
13988,113,-151,-1126,-3850,3570,280,-610,-382,-303
13990,94,0,-1048,-3850,3570,280,-504,-359,-338
13992,94,0,-1048,-3850,3570,280,-504,-359,-338
13994,94,0,-1048,420,-1680,490,-504,-359,-338
13996,94,0,-1048,420,-1680,490,-504,-359,-338
13998,94,0,-1048,420,-1680,490,-504,-359,-338
14000,109,-143,-1083,420,-1680,490,-546,-373,-319
14002,109,-143,-1083,420,-1680,490,-546,-373,-319
14004,109,-143,-1083,-3570,3640,280,-546,-373,-319
14006,109,-143,-1083,-3570,3640,280,-546,-373,-319
14008,109,-143,-1083,-3570,3640,280,-546,-373,-319
14010,109,-143,-1083,-3570,3640,280,-442,-321,-379
14012,82,-19,-1060,-3570,3640,280,-442,-321,-379
14014,82,-19,-1060,140,-1820,420,-442,-321,-379
14016,82,-19,-1060,140,-1820,420,-442,-321,-379
14018,82,-19,-1060,140,-1820,420,-442,-321,-379
14020,82,-19,-1060,140,-1820,420,-478,-321,-377
14022,140,-128,-1095,140,-1820,420,-478,-321,-377
14024,140,-128,-1095,-3220,3780,210,-478,-321,-377
14026,140,-128,-1095,-3220,3780,210,-478,-321,-377
14028,140,-128,-1095,-3220,3780,210,-478,-321,-377
14030,140,-128,-1095,-3220,3780,210,-391,-266,-414
14032,55,-11,-1048,-3220,3780,210,-391,-266,-414
14034,55,-11,-1048,-70,-1960,420,-391,-266,-414
14036,55,-11,-1048,-70,-1960,420,-391,-266,-414
14038,55,-11,-1048,-70,-1960,420,-391,-266,-414
14040,55,-11,-1048,-70,-1960,420,-441,-279,-414
14042,140,-151,-1103,-70,-1960,420,-441,-279,-414
14044,140,-151,-1103,-3010,3990,280,-441,-279,-414
14046,140,-151,-1103,-3010,3990,280,-441,-279,-414
14048,140,-151,-1103,-3010,3990,280,-441,-279,-414
14050,140,-151,-1103,-3010,3990,280,-379,-232,-439
14052,82,-22,-1064,-3010,3990,280,-379,-232,-439
14054,82,-22,-1064,-490,-2100,420,-379,-232,-439
14056,82,-22,-1064,-490,-2100,420,-379,-232,-439
14058,82,-22,-1064,-490,-2100,420,-379,-232,-439
14060,82,-22,-1064,-490,-2100,420,-422,-246,-428
14062,109,-139,-1095,-490,-2100,420,-422,-246,-428
14064,109,-139,-1095,-2730,4060,210,-422,-246,-428
14066,109,-139,-1095,-2730,4060,210,-422,-246,-428
14068,109,-139,-1095,-2730,4060,210,-422,-246,-428
14070,109,-139,-1095,-2730,4060,210,-367,-196,-440
14072,105,-7,-1048,-2730,4060,210,-367,-196,-440
14074,105,-7,-1048,-770,-2100,420,-367,-196,-440
14076,105,-7,-1048,-770,-2100,420,-367,-196,-440
14078,105,-7,-1048,-770,-2100,420,-367,-196,-440
14080,105,-7,-1048,-770,-2100,420,-392,-208,-425
14082,121,-143,-1087,-770,-2100,420,-392,-208,-425
14084,121,-143,-1087,-2310,4130,210,-392,-208,-425
14086,121,-143,-1087,-2310,4130,210,-392,-208,-425
14088,121,-143,-1087,-2310,4130,210,-392,-208,-425
14090,121,-143,-1087,-2310,4130,210,-286,-131,-430
14092,90,-22,-1072,-2310,4130,210,-286,-131,-430
14094,90,-22,-1072,-1050,-2170,490,-286,-131,-430
14096,90,-22,-1072,-1050,-2170,490,-286,-131,-430
14098,90,-22,-1072,-1050,-2170,490,-285,-132,-407
14100,90,-22,-1072,-1050,-2170,490,-119,-118,-406
14102,133,-128,-1114,-1050,-2170,490,-119,-118,-406
14104,133,-128,-1114,-2030,4130,210,-119,-118,-406
14106,133,-128,-1114,-2030,4130,210,-119,-118,-406
14108,133,-128,-1114,-2030,4130,210,-116,-29,-388
14110,133,-128,-1114,-2030,4130,210,107,-20,-386
14112,82,-22,-1044,-2030,4130,210,107,-20,-386
14114,82,-22,-1044,-1330,-2240,490,107,-20,-386
14116,82,-22,-1044,-1330,-2240,490,107,-20,-386
14118,82,-22,-1044,-1330,-2240,490,267,-10,-386
14120,82,-22,-1044,-1330,-2240,490,267,-10,-386
14122,152,-112,-1091,-1330,-2240,490,267,-10,-386
14124,152,-112,-1091,-1680,4200,280,267,-10,-386
14126,152,-112,-1091,-1680,4200,280,267,-10,-386
14128,152,-112,-1091,-1680,4200,280,426,98,-371
14130,152,-112,-1091,-1680,4200,280,426,98,-371
14132,82,-7,-1025,-1680,4200,280,426,98,-371
14134,82,-7,-1025,-1750,-2240,490,426,98,-371
14136,82,-7,-1025,-1750,-2240,490,426,98,-371
14138,82,-7,-1025,-1750,-2240,490,356,84,-421
14140,82,-7,-1025,-1750,-2240,490,356,84,-421
14142,160,-155,-1099,-1750,-2240,490,356,84,-421
14144,160,-155,-1099,-1400,4200,280,356,84,-421
14146,160,-155,-1099,-1400,4200,280,356,84,-421
14148,160,-155,-1099,-1400,4200,280,376,159,-419
14150,160,-155,-1099,-1400,4200,280,376,159,-419
14152,86,-30,-1095,-1400,4200,280,376,159,-419
