T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
21010,-136,12,-1079,-1050,1330,420,-416,349,-587
21012,-19,20,-990,-1050,1330,420,-416,349,-587
21014,-19,20,-990,-1050,1330,420,-416,349,-587
21016,-19,20,-990,-1190,1050,280,-481,228,-572
21018,-19,20,-990,-1190,1050,280,-481,228,-572
21020,-19,20,-990,-1190,1050,280,-481,228,-572
21022,207,-7,-1036,-1190,1050,280,-481,228,-572
21024,207,-7,-1036,-1190,1050,280,-481,228,-572
21026,207,-7,-1036,-1260,1190,560,-1089,57,-577
21028,207,-7,-1036,-1260,1190,560,-1089,57,-577
21030,207,-7,-1036,-1260,1190,560,-1089,57,-577
21032,179,-93,-1029,-1260,1190,560,-1089,57,-577
21034,179,-93,-1029,-1260,1190,560,-1089,57,-577
21036,179,-93,-1029,-2660,1050,630,-1274,-182,-520
21038,179,-93,-1029,-2660,1050,630,-1274,-182,-520
21040,179,-93,-1029,-2660,1050,630,-1274,-182,-520
21042,179,-93,-1029,-2660,1050,630,-1274,-182,-520
21044,-143,-30,-1017,-2660,1050,630,-1274,-182,-520
21046,-143,-30,-1017,-1330,1120,490,-1148,-287,-435
21048,-143,-30,-1017,-1330,1120,490,-1148,-287,-435
21050,-143,-30,-1017,-1330,1120,490,-1148,-287,-435
21052,-143,-30,-1017,-1330,1120,490,-1148,-287,-435
21054,4,82,-787,-1330,1120,490,-1148,-287,-435
21056,4,82,-787,-1610,700,420,-865,-251,-437
21058,4,82,-787,-1610,700,420,-865,-251,-437
21060,4,82,-787,-1610,700,420,-865,-251,-437
21062,4,82,-787,-1610,700,420,-865,-251,-437
21064,179,0,-1005,-1610,700,420,-865,-251,-437
21066,179,0,-1005,-1260,490,490,-748,-183,-539
21068,179,0,-1005,-1260,490,490,-748,-183,-539
21070,179,0,-1005,-1260,490,490,-748,-183,-539
21072,179,0,-1005,-1260,490,490,-748,-183,-539
21074,176,-46,-1181,-1260,490,490,-748,-183,-539
21076,176,-46,-1181,-1960,1750,490,-662,-46,-546
21078,176,-46,-1181,-1960,1750,490,-662,-46,-546
21080,176,-46,-1181,-1960,1750,490,-662,-46,-546
21082,176,-46,-1181,-1960,1750,490,-662,-46,-546
21084,-108,-65,-1009,-1960,1750,490,-662,-46,-546
21086,-108,-65,-1009,-1190,910,490,152,177,-519
21088,-108,-65,-1009,-1190,910,490,152,177,-519
21090,-108,-65,-1009,-1190,910,490,152,177,-519
21092,-108,-65,-1009,-1190,910,490,152,177,-519
21094,-54,129,-888,-1190,910,490,152,177,-519
21096,-54,129,-888,-1890,1610,630,58,385,-594
21098,-54,129,-888,-1890,1610,630,58,385,-594
21100,-54,129,-888,-1890,1610,630,58,385,-594
21102,-54,129,-888,-1890,1610,630,58,385,-594
21104,129,-69,-1044,-1890,1610,630,58,385,-594
21106,129,-69,-1044,-1960,1120,560,-154,391,-665
21108,129,-69,-1044,-1960,1120,560,-154,391,-665
21110,129,-69,-1044,-1960,1120,560,-154,391,-665
21112,129,-69,-1044,-1960,1120,560,-154,391,-665
21114,160,-7,-974,-1960,1120,560,-154,391,-665
21116,160,-7,-974,-1190,1330,490,-400,359,-611
21118,160,-7,-974,-1190,1330,490,-400,359,-611
21120,160,-7,-974,-1190,1330,490,-400,359,-611
21122,160,-7,-974,-1190,1330,490,-400,359,-611
21124,-42,8,-857,-1190,1330,490,-400,359,-611
21126,-42,8,-857,-2310,770,490,-472,238,-570
21128,-42,8,-857,-2310,770,490,-472,238,-570
21130,-42,8,-857,-2310,770,490,-472,238,-570
21132,-42,8,-857,-2310,770,490,-472,238,-570
21134,-210,86,-939,-2310,770,490,-472,238,-570
21136,-210,86,-939,-1330,1400,490,-887,106,-563
21138,-210,86,-939,-1330,1400,490,-887,106,-563
21140,-210,86,-939,-1330,1400,490,-887,106,-563
21142,-210,86,-939,-1330,1400,490,-887,106,-563
21144,207,-81,-1099,-1330,1400,490,-887,106,-563
21146,207,-81,-1099,-1960,350,490,-1301,-153,-550
21148,207,-81,-1099,-1960,350,490,-1301,-153,-550
21150,207,-81,-1099,-1960,350,490,-1301,-153,-550
21152,207,-81,-1099,-1960,350,490,-1301,-153,-550
21154,187,-15,-1036,-1960,350,490,-1301,-153,-550
21156,187,-15,-1036,-1190,1260,490,-1186,-281,-451
21158,187,-15,-1036,-1190,1260,490,-1186,-281,-451
21160,187,-15,-1036,-1190,1260,490,-1186,-281,-451
21162,187,-15,-1036,-1190,1260,490,-1186,-281,-451
21164,43,-50,-997,-1190,1260,490,-1186,-281,-451
21166,43,-50,-997,-1750,840,420,-914,-267,-435
21168,43,-50,-997,-1750,840,420,-914,-267,-435
21170,43,-50,-997,-1750,840,420,-914,-267,-435
21172,43,-50,-997,-1750,840,420,-914,-267,-435
21174,-100,90,-966,-1750,840,420,-914,-267,-435
21176,-100,90,-966,-1540,700,560,-763,-206,-527
21178,-100,90,-966,-1540,700,560,-763,-206,-527
21180,-100,90,-966,-1540,700,560,-763,-206,-527
21182,-100,90,-966,-1540,700,560,-763,-206,-527
21184,59,-54,-1064,-1540,700,560,-763,-206,-527
21186,59,-54,-1064,-1820,1470,420,-678,-74,-561
21188,59,-54,-1064,-1820,1470,420,-678,-74,-561
21190,59,-54,-1064,-1820,1470,420,-678,-74,-561
21192,59,-54,-1064,-1820,1470,420,-678,-74,-561
21194,59,-54,-1064,-1820,1470,420,-678,-74,-561
21196,117,66,-838,-1260,490,490,3,118,-511
21198,117,66,-838,-1260,490,490,3,118,-511
21200,117,66,-838,-1260,490,490,3,118,-511
21202,117,66,-838,-1260,490,490,3,118,-511
21204,117,66,-838,-1260,490,490,2,120,-557
21206,74,-100,-1009,-1890,1610,490,100,351,-563
21208,74,-100,-1009,-1890,1610,490,100,351,-563
21210,74,-100,-1009,-1890,1610,490,100,351,-563
21212,74,-100,-1009,-1890,1610,490,100,351,-563
21214,74,-100,-1009,-1890,1610,490,101,401,-662
21216,-19,27,-962,-1330,840,420,-104,393,-665
21218,-19,27,-962,-1330,840,420,-104,393,-665
21220,-19,27,-962,-1330,840,420,-104,393,-665
21222,-19,27,-962,-1330,840,420,-104,393,-665
21224,-19,27,-962,-1330,840,420,-340,379,-636
21226,125,-65,-1087,-1750,1680,560,-340,379,-636
21228,125,-65,-1087,-1750,1680,560,-340,379,-636
21230,125,-65,-1087,-1750,1680,560,-340,379,-636
21232,125,-65,-1087,-1750,1680,560,-340,379,-636
21234,125,-65,-1087,-1750,1680,560,-465,261,-582
21236,70,59,-962,-1400,700,420,-465,261,-582
21238,70,59,-962,-1400,700,420,-465,261,-582
21240,70,59,-962,-1400,700,420,-465,261,-582
21242,70,59,-962,-1400,700,420,-465,261,-582
21244,70,59,-962,-1400,700,420,-642,166,-554
21246,74,-65,-1075,-1400,1330,490,-642,166,-554
21248,74,-65,-1075,-1400,1330,490,-642,166,-554
21250,74,-65,-1075,-1400,1330,490,-642,166,-554
21252,74,-65,-1075,-1400,1330,490,-642,166,-554
21254,74,-65,-1075,-1400,1330,490,-1317,-99,-582
21256,-26,109,-861,-1540,910,420,-1317,-99,-582
21258,-26,109,-861,-1540,910,420,-1317,-99,-582
21260,-26,109,-861,-1540,910,420,-1317,-99,-582
21262,-26,109,-861,-1540,910,420,-1317,-99,-582
21264,-26,109,-861,-1540,910,420,-1237,-262,-460
21266,195,-22,-810,-1330,1120,490,-1237,-262,-460
21268,195,-22,-810,-1330,1120,490,-1237,-262,-460
21270,195,-22,-810,-1330,1120,490,-1237,-262,-460
21272,195,-22,-810,-1330,1120,490,-1237,-262,-460
21274,195,-22,-810,-1330,1120,490,-952,-270,-441
21276,-69,-11,-1107,-1890,980,420,-952,-270,-441
21278,-69,-11,-1107,-1890,980,420,-952,-270,-441
21280,-69,-11,-1107,-1890,980,420,-952,-270,-441
21282,-69,-11,-1107,-1890,980,420,-952,-270,-441
21284,-69,-11,-1107,-1890,980,420,-794,-236,-490
21286,144,-77,-1056,-1470,840,490,-794,-236,-490
21288,144,-77,-1056,-1470,840,490,-794,-236,-490
21290,144,-77,-1056,-1470,840,490,-794,-236,-490
21292,144,-77,-1056,-1470,840,490,-794,-236,-490
21294,144,-77,-1056,-1470,840,490,-671,-97,-554
21296,-50,47,-1025,-1820,910,420,-671,-97,-554
21298,-50,47,-1025,-1820,910,420,-671,-97,-554
21300,-50,47,-1025,-1820,910,420,-671,-97,-554
21302,-50,47,-1025,-1820,910,420,-671,-97,-554
21304,-50,47,-1025,-1820,910,420,-301,37,-527
21306,160,-26,-1091,-1190,770,490,-301,37,-527
21308,160,-26,-1091,-1190,770,490,-301,37,-527
21310,160,-26,-1091,-1190,770,490,-301,37,-527
21312,160,-26,-1091,-1190,770,490,-301,37,-527
21314,160,-26,-1091,-1190,770,490,139,307,-542
21316,43,-7,-1033,-1750,1050,420,139,307,-542
21318,43,-7,-1033,-1750,1050,420,139,307,-542
21320,43,-7,-1033,-1750,1050,420,139,307,-542
21322,43,-7,-1033,-1750,1050,420,139,307,-542
21324,43,-7,-1033,-1750,1050,420,-42,395,-654
21326,-19,-30,-1029,-1470,630,490,-42,395,-654
21328,-19,-30,-1029,-1470,630,490,-42,395,-654
21330,-19,-30,-1029,-1470,630,490,-42,395,-654
21332,-19,-30,-1029,-1470,630,490,-42,395,-654
21334,-19,-30,-1029,-1470,630,490,-281,399,-645
21336,16,117,-705,-1400,1400,490,-281,399,-645
21338,16,117,-705,-1400,1400,490,-281,399,-645
21340,16,117,-705,-1400,1400,490,-281,399,-645
21342,16,117,-705,-1400,1400,490,-281,399,-645
21344,16,117,-705,-1400,1400,490,-435,299,-608
21346,16,117,-705,-1750,1190,490,-435,299,-608
21348,59,-61,-1068,-1750,1190,490,-435,299,-608
21350,59,-61,-1068,-1750,1190,490,-435,299,-608
21352,59,-61,-1068,-1750,1190,490,-435,299,-608
21354,59,-61,-1068,-1750,1190,490,-544,210,-542
21356,59,-61,-1068,-1470,1610,630,-544,210,-542
21358,43,39,-1130,-1470,1610,630,-544,210,-542
21360,43,39,-1130,-1470,1610,630,-544,210,-542
21362,43,39,-1130,-1470,1610,630,-544,210,-542
21364,43,39,-1130,-1470,1610,630,-1318,-28,-623
21366,43,39,-1130,-1820,1260,490,-1318,-28,-623
21368,55,-100,-1021,-1820,1260,490,-1318,-28,-623
21370,55,-100,-1021,-1820,1260,490,-1318,-28,-623
21372,55,-100,-1021,-1820,1260,490,-1318,-28,-623
21374,55,-100,-1021,-1820,1260,490,-1288,-226,-469
21376,55,-100,-1021,-1260,1190,490,-1288,-226,-469
21378,-50,109,-919,-1260,1190,490,-1288,-226,-469
21380,-50,109,-919,-1260,1190,490,-1288,-226,-469
21382,-50,109,-919,-1260,1190,490,-1288,-226,-469
21384,-50,109,-919,-1260,1190,490,-1019,-268,-452
21386,-50,109,-919,-1750,630,420,-1019,-268,-452
21388,117,-73,-1044,-1750,630,420,-1019,-268,-452
21390,117,-73,-1044,-1750,630,420,-1019,-268,-452
21392,117,-73,-1044,-1750,630,420,-1019,-268,-452
21394,117,-73,-1044,-1750,630,420,-857,-243,-452
21396,117,-73,-1044,-1260,980,490,-857,-243,-452
21398,-3,55,-955,-1260,980,490,-857,-243,-452
21400,-3,55,-955,-1260,980,490,-857,-243,-452
21402,-3,55,-955,-1260,980,490,-857,-243,-452
21404,-3,55,-955,-1260,980,490,-686,-136,-547
21406,-3,55,-955,-1890,630,420,-686,-136,-547
21408,137,-15,-904,-1890,630,420,-686,-136,-547
21410,137,-15,-904,-1890,630,420,-686,-136,-547
21412,137,-15,-904,-1890,630,420,-686,-136,-547
21414,137,-15,-904,-1890,630,420,-616,-50,-551
21416,137,-15,-904,-1260,910,560,-616,-50,-551
21418,-128,16,-990,-1260,910,560,-616,-50,-551
21420,-128,16,-990,-1260,910,560,-616,-50,-551
21422,-128,16,-990,-1260,910,560,-616,-50,-551
21424,-128,16,-990,-1260,910,560,182,248,-516
21426,-128,16,-990,-2170,1260,560,182,248,-516
21428,187,-54,-1091,-2170,1260,560,182,248,-516
21430,187,-54,-1091,-2170,1260,560,182,248,-516
21432,187,-54,-1091,-2170,1260,560,182,248,-516
21434,187,-54,-1091,-2170,1260,560,25,365,-629
21436,187,-54,-1091,-1330,840,560,25,365,-629
21438,43,43,-1017,-1330,840,560,25,365,-629
21440,43,43,-1017,-1330,840,560,25,365,-629
21442,43,43,-1017,-1330,840,560,25,365,-629
21444,43,43,-1017,-1330,840,560,-163,421,-620
21446,43,43,-1017,-1960,1680,560,-163,421,-620
21448,168,-73,-1001,-1960,1680,560,-163,421,-620
21450,168,-73,-1001,-1960,1680,560,-163,421,-620
21452,168,-73,-1001,-1960,1680,560,-163,421,-620
21454,168,-73,-1001,-1960,1680,560,-362,336,-650
21456,168,-73,-1001,-1400,630,420,-362,336,-650
21458,-42,51,-997,-1400,630,420,-362,336,-650
21460,-42,51,-997,-1400,630,420,-362,336,-650
21462,-42,51,-997,-1400,630,420,-362,336,-650
21464,-42,51,-997,-1400,630,420,-511,258,-529
21466,-42,51,-997,-1540,1120,420,-511,258,-529
21468,82,-54,-1052,-1540,1120,420,-511,258,-529
21470,82,-54,-1052,-1540,1120,420,-511,258,-529
21472,82,-54,-1052,-1540,1120,420,-511,258,-529
21474,82,-54,-1052,-1540,1120,420,-839,102,-600
21476,82,-54,-1052,-1750,210,420,-839,102,-600
21478,117,59,-802,-1750,210,420,-839,102,-600
21480,117,59,-802,-1750,210,420,-839,102,-600
21482,117,59,-802,-1750,210,420,-839,102,-600
21484,117,59,-802,-1750,210,420,-1348,-147,-525
21486,117,59,-802,-1260,1470,490,-1348,-147,-525
21488,86,-108,-1017,-1260,1470,490,-1348,-147,-525
21490,86,-108,-1017,-1260,1470,490,-1348,-147,-525
21492,86,-108,-1017,-1260,1470,490,-1348,-147,-525
21494,86,-108,-1017,-1260,1470,490,-1148,-264,-462
21496,86,-108,-1017,-2030,1260,420,-1148,-264,-462
21498,86,-108,-1017,-2030,1260,420,-1148,-264,-462
21500,0,31,-962,-2030,1260,420,-1148,-264,-462
21502,0,31,-962,-2030,1260,420,-1148,-264,-462
21504,0,31,-962,-2030,1260,420,-947,-281,-429
21506,0,31,-962,-1400,1190,560,-947,-281,-429
21508,0,31,-962,-1400,1190,560,-947,-281,-429
21510,133,-69,-1079,-1400,1190,560,-947,-281,-429
21512,133,-69,-1079,-1400,1190,560,-947,-281,-429
21514,133,-69,-1079,-1400,1190,560,-739,-193,-517
21516,133,-69,-1079,-1960,770,490,-739,-193,-517
21518,133,-69,-1079,-1960,770,490,-739,-193,-517
21520,62,47,-974,-1960,770,490,-739,-193,-517
21522,62,47,-974,-1960,770,490,-739,-193,-517
21524,62,47,-974,-1960,770,490,-696,-108,-568
21526,62,47,-974,-1050,980,490,-696,-108,-568
21528,62,47,-974,-1050,980,490,-696,-108,-568
21530,152,-112,-1056,-1050,980,490,-696,-108,-568
21532,152,-112,-1056,-1050,980,490,-696,-108,-568
21534,152,-112,-1056,-1050,980,490,-97,120,-497
21536,152,-112,-1056,-2240,1260,490,-97,120,-497
21538,152,-112,-1056,-2240,1260,490,-97,120,-497
21540,-26,109,-912,-2240,1260,490,-97,120,-497
21542,-26,109,-912,-2240,1260,490,-97,120,-497
21544,-26,109,-912,-2240,1260,490,110,313,-596
21546,-26,109,-912,-1260,840,490,110,313,-596
21548,-26,109,-912,-1260,840,490,110,313,-596
21550,187,0,-783,-1260,840,490,110,313,-596
21552,187,0,-783,-1260,840,490,110,313,-596
21554,187,0,-783,-1260,840,490,-85,420,-617
21556,187,0,-783,-1750,1120,420,-85,420,-617
21558,187,0,-783,-1750,1120,420,-85,420,-617
21560,4,-26,-1048,-1750,1120,420,-85,420,-617
21562,4,-26,-1048,-1750,1120,420,-85,420,-617
21564,4,-26,-1048,-1750,1120,420,-298,372,-686
21566,4,-26,-1048,-1400,350,420,-298,372,-686
21568,4,-26,-1048,-1400,350,420,-298,372,-686
21570,55,-73,-1064,-1400,350,420,-298,372,-686
21572,55,-73,-1064,-1400,350,420,-298,372,-686
21574,55,-73,-1064,-1400,350,420,-481,292,-541
21576,55,-73,-1064,-1750,1540,560,-481,292,-541
21578,55,-73,-1064,-1750,1540,560,-481,292,-541
21580,-89,62,-997,-1750,1540,560,-481,292,-541
21582,-89,62,-997,-1750,1540,560,-481,292,-541
21584,-89,62,-997,-1750,1540,560,-543,185,-583
21586,-89,62,-997,-1820,980,490,-543,185,-583
21588,-89,62,-997,-1820,980,490,-543,185,-583
21590,215,-7,-1044,-1820,980,490,-543,185,-583
21592,215,-7,-1044,-1820,980,490,-543,185,-583
21594,215,-7,-1044,-1820,980,490,-1399,-72,-574
21596,215,-7,-1044,-1400,1050,490,-1399,-72,-574
21598,215,-7,-1044,-1400,1050,490,-1399,-72,-574
21600,35,-15,-1013,-1400,1050,490,-1399,-72,-574
21602,35,-15,-1013,-1400,1050,490,-1399,-72,-574
21604,35,-15,-1013,-1400,1050,490,-1214,-227,-497
21606,35,-15,-1013,-1890,350,490,-1214,-227,-497
21608,35,-15,-1013,-1890,350,490,-1214,-227,-497
21610,8,-58,-1036,-1890,350,490,-1214,-227,-497
21612,8,-58,-1036,-1890,350,490,-1213,-229,-436
21614,8,-58,-1036,-1890,350,490,-1049,-303,-432
21616,8,-58,-1036,-1260,1400,490,-1049,-303,-432
21618,8,-58,-1036,-1260,1400,490,-1049,-303,-432
21620,20,105,-732,-1260,1400,490,-1049,-303,-432
21622,20,105,-732,-1260,1400,490,-1047,-225,-476
21624,20,105,-732,-1260,1400,490,-803,-216,-474
21626,20,105,-732,-2240,1330,490,-803,-216,-474
21628,20,105,-732,-2240,1330,490,-803,-216,-474
21630,121,-26,-1021,-2240,1330,490,-803,-216,-474
21632,121,-26,-1021,-2240,1330,490,-708,-148,-556
21634,121,-26,-1021,-2240,1330,490,-708,-148,-556
21636,121,-26,-1021,-1330,1330,560,-708,-148,-556
21638,121,-26,-1021,-1330,1330,560,-708,-148,-556
21640,55,-30,-1150,-1330,1330,560,-708,-148,-556
21642,55,-30,-1150,-1330,1330,560,-555,3,-528
21644,55,-30,-1150,-1330,1330,560,-555,3,-528
21646,55,-30,-1150,-2100,770,490,-555,3,-528
21648,55,-30,-1150,-2100,770,490,-555,3,-528
21650,55,-30,-1150,-2100,770,490,-555,3,-528
21652,-65,-73,-986,-2100,770,490,147,232,-536
21654,-65,-73,-986,-2100,770,490,147,232,-536
21656,-65,-73,-986,-980,770,490,147,232,-536
21658,-65,-73,-986,-980,770,490,147,232,-536
21660,-65,-73,-986,-980,770,490,147,232,-536
21662,-34,82,-966,-980,770,490,14,403,-606
21664,-34,82,-966,-980,770,490,14,403,-606
21666,-34,82,-966,-1750,1400,420,14,403,-606
21668,-34,82,-966,-1750,1400,420,14,403,-606
21670,-34,82,-966,-1750,1400,420,14,403,-606
21672,90,-81,-1021,-1750,1400,420,-208,381,-681
21674,90,-81,-1021,-1750,1400,420,-208,381,-681
21676,90,-81,-1021,-840,840,420,-208,381,-681
21678,90,-81,-1021,-840,840,420,-208,381,-681
21680,90,-81,-1021,-840,840,420,-208,381,-681
21682,-26,31,-978,-840,840,420,-416,343,-583
21684,-26,31,-978,-840,840,420,-416,343,-583
21686,-26,31,-978,-1890,1120,490,-416,343,-583
21688,-26,31,-978,-1890,1120,490,-416,343,-583
21690,-26,31,-978,-1890,1120,490,-416,343,-583
21692,74,16,-880,-1890,1120,490,-490,223,-572
21694,74,16,-880,-1890,1120,490,-490,223,-572
21696,74,16,-880,-1820,630,490,-490,223,-572
21698,74,16,-880,-1820,630,490,-490,223,-572
21700,74,16,-880,-1820,630,490,-490,223,-572
21702,-11,47,-896,-1820,630,490,-1100,51,-575
21704,-11,47,-896,-1820,630,490,-1100,51,-575
21706,-11,47,-896,-1260,1610,490,-1100,51,-575
21708,-11,47,-896,-1260,1610,490,-1100,51,-575
21710,-11,47,-896,-1260,1610,490,-1100,51,-575
21712,59,-65,-1138,-1260,1610,490,-1270,-177,-539
21714,59,-65,-1138,-1260,1610,490,-1270,-177,-539
21716,59,-65,-1138,-1470,700,490,-1270,-177,-539
21718,59,-65,-1138,-1470,700,490,-1270,-177,-539
21720,59,-65,-1138,-1470,700,490,-1270,-177,-539
21722,-15,-11,-1009,-1470,700,490,-1151,-283,-439
21724,-15,-11,-1009,-1470,700,490,-1151,-283,-439
21726,-15,-11,-1009,-1680,1330,490,-1151,-283,-439
21728,-15,-11,-1009,-1680,1330,490,-1151,-283,-439
21730,-15,-11,-1009,-1680,1330,490,-1151,-283,-439
21732,137,-34,-1052,-1680,1330,490,-865,-252,-429
21734,137,-34,-1052,-1680,1330,490,-865,-252,-429
21736,137,-34,-1052,-2380,630,490,-865,-252,-429
21738,137,-34,-1052,-2380,630,490,-865,-252,-429
21740,137,-34,-1052,-2380,630,490,-865,-252,-429
21742,113,-19,-1060,-2380,630,490,-749,-193,-540
21744,113,-19,-1060,-2380,630,490,-749,-193,-540
21746,113,-19,-1060,-1120,1190,560,-749,-193,-540
21748,113,-19,-1060,-1120,1190,560,-749,-193,-540
21750,113,-19,-1060,-1120,1190,560,-749,-193,-540
21752,-19,-50,-1021,-1120,1190,560,-672,-46,-555
21754,-19,-50,-1021,-1120,1190,560,-672,-46,-555
21756,-19,-50,-1021,-1750,1050,490,-672,-46,-555
21758,-19,-50,-1021,-1750,1050,490,-672,-46,-555
21760,-19,-50,-1021,-1750,1050,490,-672,-46,-555
21762,-50,66,-830,-1750,1050,490,69,142,-498
21764,-50,66,-830,-1750,1050,490,69,142,-498
21766,-50,66,-830,-1120,910,560,69,142,-498
21768,-50,66,-830,-1120,910,560,69,142,-498
21770,-50,66,-830,-1120,910,560,69,142,-498
21772,144,-15,-880,-1120,910,560,80,360,-574
21774,144,-15,-880,-1120,910,560,80,360,-574
21776,144,-15,-880,-2450,1330,420,80,360,-574
21778,144,-15,-880,-2450,1330,420,80,360,-574
21780,144,-15,-880,-2450,1330,420,80,360,-574
21782,39,-54,-1107,-2450,1330,420,-108,386,-661
21784,39,-54,-1107,-2450,1330,420,-108,386,-661
21786,39,-54,-1107,-980,1190,420,-108,386,-661
21788,39,-54,-1107,-980,1190,420,-108,386,-661
21790,39,-54,-1107,-980,1190,420,-108,386,-661
21792,16,-42,-1099,-980,1190,420,-343,389,-642
21794,16,-42,-1099,-980,1190,420,-343,389,-642
21796,16,-42,-1099,-1680,1330,420,-343,389,-642
21798,16,-42,-1099,-1680,1330,420,-343,389,-642
21800,16,-42,-1099,-1680,1330,420,-343,389,-642
21802,16,-42,-1099,-1680,1330,420,-458,264,-574
21804,-19,27,-982,-1680,1330,420,-458,264,-574
21806,-19,27,-982,-1470,490,490,-458,264,-574
21808,-19,27,-982,-1470,490,490,-458,264,-574
21810,-19,27,-982,-1470,490,490,-458,264,-574
21812,-19,27,-982,-1470,490,490,-640,169,-539
21814,39,-22,-1021,-1470,490,490,-640,169,-539
21816,39,-22,-1021,-1820,1190,490,-640,169,-539
21818,39,-22,-1021,-1820,1190,490,-640,169,-539
21820,39,-22,-1021,-1820,1190,490,-640,169,-539
21822,39,-22,-1021,-1820,1190,490,-1324,-101,-580
21824,101,43,-923,-1820,1190,490,-1324,-101,-580
21826,101,43,-923,-1960,840,490,-1324,-101,-580
21828,101,43,-923,-1960,840,490,-1324,-101,-580
21830,101,43,-923,-1960,840,490,-1324,-101,-580
21832,101,43,-923,-1960,840,490,-1236,-261,-451
21834,74,27,-799,-1960,840,490,-1236,-261,-451
21836,74,27,-799,-1400,1540,490,-1236,-261,-451
21838,74,27,-799,-1400,1540,490,-1236,-261,-451
21840,74,27,-799,-1400,1540,490,-1236,-261,-451
21842,74,27,-799,-1400,1540,490,-968,-276,-436
21844,-65,-19,-1001,-1400,1540,490,-968,-276,-436
21846,-65,-19,-1001,-1540,420,490,-968,-276,-436
21848,-65,-19,-1001,-1540,420,490,-968,-276,-436
21850,-65,-19,-1001,-1540,420,490,-968,-276,-436
21852,-65,-19,-1001,-1540,420,490,-807,-229,-494
21854,-11,-22,-1064,-1540,420,490,-807,-229,-494
21856,-11,-22,-1064,-910,1190,490,-807,-229,-494
21858,-11,-22,-1064,-910,1190,490,-807,-229,-494
21860,-11,-22,-1064,-910,1190,490,-807,-229,-494
21862,-11,-22,-1064,-910,1190,490,-679,-103,-564
21864,90,12,-1048,-910,1190,490,-679,-103,-564
21866,90,12,-1048,-2380,700,490,-679,-103,-564
21868,90,12,-1048,-2380,700,490,-679,-103,-564
21870,90,12,-1048,-2380,700,490,-679,-103,-564
21872,90,12,-1048,-2380,700,490,-358,21,-534
21874,172,35,-1017,-2380,700,490,-358,21,-534
21876,172,35,-1017,-1120,1190,560,-358,21,-534
21878,172,35,-1017,-1120,1190,560,-358,21,-534
21880,172,35,-1017,-1120,1190,560,-358,21,-534
21882,172,35,-1017,-1120,1190,560,141,301,-541
21884,-7,-58,-1036,-1120,1190,560,141,301,-541
21886,-7,-58,-1036,-1330,1400,420,141,301,-541
21888,-7,-58,-1036,-1330,1400,420,141,301,-541
21890,-7,-58,-1036,-1330,1400,420,141,301,-541
21892,-7,-58,-1036,-1330,1400,420,-28,383,-642
21894,12,16,-997,-1330,1400,420,-28,383,-642
21896,12,16,-997,-1120,980,560,-28,383,-642
21898,12,16,-997,-1120,980,560,-28,383,-642
21900,12,16,-997,-1120,980,560,-28,383,-642
21902,12,16,-997,-1120,980,560,-273,415,-637
21904,137,62,-841,-1120,980,560,-273,415,-637
21906,137,62,-841,-1680,980,490,-273,415,-637
21908,137,62,-841,-1680,980,490,-273,415,-637
21910,137,62,-841,-1680,980,490,-273,415,-637
21912,137,62,-841,-1680,980,490,-425,284,-600
21914,168,27,-912,-1680,980,490,-425,284,-600
21916,168,27,-912,-1120,630,490,-425,284,-600
21918,168,27,-912,-1120,630,490,-425,284,-600
21920,168,27,-912,-1120,630,490,-425,284,-600
21922,168,27,-912,-1120,630,490,-538,214,-536
21924,-34,-54,-1169,-1120,630,490,-538,214,-536
21926,-34,-54,-1169,-1680,1190,560,-538,214,-536
21928,-34,-54,-1169,-1680,1190,560,-538,214,-536
21930,-34,-54,-1169,-1680,1190,560,-538,214,-536
21932,-34,-54,-1169,-1680,1190,560,-1282,-19,-628
21934,47,-15,-958,-1680,1190,560,-1282,-19,-628
21936,47,-15,-958,-1400,770,420,-1282,-19,-628
21938,47,-15,-958,-1400,770,420,-1282,-19,-628
21940,47,-15,-958,-1400,770,420,-1282,-19,-628
21942,47,-15,-958,-1400,770,420,-1289,-220,-481
21944,137,8,-982,-1400,770,420,-1289,-220,-481
21946,137,8,-982,-1540,1470,490,-1289,-220,-481
21948,137,8,-982,-1540,1470,490,-1289,-220,-481
21950,137,8,-982,-1540,1470,490,-1289,-220,-481
21952,137,8,-982,-1540,1470,490,-1045,-275,-460
21954,137,8,-982,-1540,1470,490,-1045,-275,-460
21956,86,-58,-1005,-1400,1120,490,-1045,-275,-460
21958,86,-58,-1005,-1400,1120,490,-1045,-275,-460
21960,86,-58,-1005,-1400,1120,490,-1045,-275,-460
21962,86,-58,-1005,-1400,1120,490,-854,-248,-437
21964,86,-58,-1005,-1400,1120,490,-854,-248,-437
21966,-19,-11,-1021,-1470,1470,490,-854,-248,-437
21968,-19,-11,-1021,-1470,1470,490,-854,-248,-437
21970,-19,-11,-1021,-1470,1470,490,-854,-248,-437
21972,-19,-11,-1021,-1470,1470,490,-694,-130,-553
21974,-19,-11,-1021,-1470,1470,490,-694,-130,-553
21976,66,39,-849,-1330,910,420,-694,-130,-553
21978,66,39,-849,-1330,910,420,-694,-130,-553
21980,66,39,-849,-1330,910,420,-694,-130,-553
21982,66,39,-849,-1330,910,420,-627,-55,-549
