T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
30555,90,-34,-861,-1890,1400,490,-783,-578,-386
30557,90,-34,-861,-1890,1400,490,-783,-578,-386
30559,90,-34,-861,-1890,1400,490,-783,-578,-386
30561,47,-30,-853,-1890,1400,490,-783,-578,-386
30563,47,-30,-853,-1330,770,490,-756,-604,-366
30565,47,-30,-853,-1330,770,490,-756,-604,-366
30567,47,-30,-853,-1330,770,490,-756,-604,-366
30569,47,-30,-853,-1330,770,490,-756,-604,-366
30571,62,-22,-873,-1330,770,490,-756,-604,-366
30573,62,-22,-873,-1890,1330,490,-641,-577,-370
30575,62,-22,-873,-1890,1330,490,-641,-577,-370
30577,62,-22,-873,-1890,1330,490,-641,-577,-370
30579,62,-22,-873,-1890,1330,490,-641,-577,-370
30581,47,12,-884,-1890,1330,490,-641,-577,-370
30583,47,12,-884,-1330,770,490,-627,-578,-355
30585,47,12,-884,-1330,770,490,-627,-578,-355
30587,47,12,-884,-1330,770,490,-627,-578,-355
30589,47,12,-884,-1330,770,490,-627,-578,-355
30591,78,8,-884,-1330,770,490,-627,-578,-355
30593,78,8,-884,-1820,1400,420,-525,-536,-359
30595,78,8,-884,-1820,1400,420,-525,-536,-359
30597,78,8,-884,-1820,1400,420,-525,-536,-359
30599,78,8,-884,-1820,1400,420,-525,-536,-359
30601,74,35,-908,-1820,1400,420,-525,-536,-359
30603,74,35,-908,-1470,700,490,-515,-531,-392
30605,74,35,-908,-1470,700,490,-515,-531,-392
30607,74,35,-908,-1470,700,490,-515,-531,-392
30609,74,35,-908,-1470,700,490,-515,-531,-392
30611,74,-26,-931,-1470,700,490,-515,-531,-392
30613,74,-26,-931,-1820,1400,420,-441,-474,-435
30615,74,-26,-931,-1820,1400,420,-441,-474,-435
30617,74,-26,-931,-1820,1400,420,-441,-474,-435
30619,74,-26,-931,-1820,1400,420,-441,-474,-435
30621,20,-19,-1001,-1820,1400,420,-441,-474,-435
30623,20,-19,-1001,-1470,700,490,-444,-473,-465
30625,20,-19,-1001,-1470,700,490,-444,-473,-465
30627,20,-19,-1001,-1470,700,490,-444,-473,-465
30629,20,-19,-1001,-1470,700,490,-444,-473,-465
30631,-11,-61,-997,-1470,700,490,-444,-473,-465
30633,-11,-61,-997,-1680,1330,490,-399,-416,-468
30635,-11,-61,-997,-1680,1330,490,-399,-416,-468
30637,-11,-61,-997,-1680,1330,490,-399,-416,-468
30639,-11,-61,-997,-1680,1330,490,-399,-416,-468
30641,-54,-30,-1048,-1680,1330,490,-399,-416,-468
30643,-54,-30,-1048,-1540,630,490,-419,-424,-482
30645,-54,-30,-1048,-1540,630,490,-419,-424,-482
30647,-54,-30,-1048,-1540,630,490,-419,-424,-482
30649,-54,-30,-1048,-1540,630,490,-419,-424,-482
30651,-54,-69,-1068,-1540,630,490,-419,-424,-482
30653,-54,-69,-1068,-1680,1400,490,-366,-353,-480
30655,-54,-69,-1068,-1680,1400,490,-366,-353,-480
30657,-54,-69,-1068,-1680,1400,490,-366,-353,-480
30659,-54,-69,-1068,-1680,1400,490,-366,-353,-480
30661,-30,-30,-1068,-1680,1400,490,-366,-353,-480
30663,-30,-30,-1068,-1610,770,490,-304,-344,-473
30665,-30,-30,-1068,-1610,770,490,-304,-344,-473
30667,-30,-30,-1068,-1610,770,490,-304,-344,-473
30669,-30,-30,-1068,-1610,770,490,-304,-344,-473
30671,-7,-65,-1118,-1610,770,490,-304,-344,-473
30673,-7,-65,-1118,-1610,1470,490,-53,-246,-442
30675,-7,-65,-1118,-1610,1470,490,-53,-246,-442
30677,-7,-65,-1118,-1610,1470,490,-53,-246,-442
30679,-7,-65,-1118,-1610,1470,490,-53,-246,-442
30681,-7,-65,-1118,-1610,1470,490,-53,-246,-442
30683,4,-65,-1111,-1750,770,490,90,-236,-444
30685,4,-65,-1111,-1750,770,490,90,-236,-444
30687,4,-65,-1111,-1750,770,490,90,-236,-444
30689,4,-65,-1111,-1750,770,490,90,-236,-444
30691,4,-65,-1111,-1750,770,490,90,-236,-444
30693,16,-104,-1173,-1680,1470,490,344,-119,-427
30695,16,-104,-1173,-1680,1470,490,344,-119,-427
30697,16,-104,-1173,-1680,1470,490,344,-119,-427
30699,16,-104,-1173,-1680,1470,490,344,-119,-427
30701,16,-104,-1173,-1680,1470,490,344,-119,-427
30703,12,-77,-1099,-1820,700,490,418,-98,-441
30705,12,-77,-1099,-1820,700,490,418,-98,-441
30707,12,-77,-1099,-1820,700,490,418,-98,-441
30709,12,-77,-1099,-1820,700,490,418,-98,-441
30711,12,-77,-1099,-1820,700,490,418,-98,-441
30713,20,-139,-1204,-1470,1400,490,410,-10,-448
30715,20,-139,-1204,-1470,1400,490,410,-10,-448
30717,20,-139,-1204,-1470,1400,490,410,-10,-448
30719,20,-139,-1204,-1470,1400,490,410,-10,-448
30721,20,-139,-1204,-1470,1400,490,410,-10,-448
30723,20,-100,-1072,-1680,700,490,359,0,-506
30725,20,-100,-1072,-1680,700,490,359,0,-506
30727,20,-100,-1072,-1680,700,490,359,0,-506
30729,20,-100,-1072,-1680,700,490,359,0,-506
30731,20,-100,-1072,-1680,700,490,359,0,-506
30733,31,-108,-1130,-1400,1400,490,311,71,-505
30735,31,-108,-1130,-1400,1400,490,311,71,-505
30737,31,-108,-1130,-1400,1400,490,311,71,-505
30739,31,-108,-1130,-1400,1400,490,311,71,-505
30741,31,-108,-1130,-1400,1400,490,311,71,-505
30743,86,-65,-997,-1750,630,420,265,63,-551
30745,86,-65,-997,-1750,630,420,265,63,-551
30747,86,-65,-997,-1750,630,420,265,63,-551
30749,86,-65,-997,-1750,630,420,265,63,-551
30751,86,-65,-997,-1750,630,420,265,63,-551
30753,105,-112,-1111,-1400,1330,490,195,106,-509
30755,105,-112,-1111,-1400,1330,490,195,106,-509
30757,105,-112,-1111,-1400,1330,490,195,106,-509
30759,105,-112,-1111,-1400,1330,490,195,106,-509
30761,105,-112,-1111,-1400,1330,490,195,106,-509
30763,101,-34,-958,-1820,700,490,129,85,-561
30765,101,-34,-958,-1820,700,490,129,85,-561
30767,101,-34,-958,-1820,700,490,129,85,-561
30769,101,-34,-958,-1820,700,490,129,85,-561
30771,101,-34,-958,-1820,700,490,129,85,-561
30773,94,-73,-1056,-1400,1330,490,59,103,-528
30775,94,-73,-1056,-1400,1330,490,59,103,-528
30777,94,-73,-1056,-1400,1330,490,59,103,-528
30779,94,-73,-1056,-1400,1330,490,59,103,-528
30781,94,-73,-1056,-1400,1330,490,59,103,-528
30783,74,-54,-939,-1890,770,420,8,66,-582
30785,74,-54,-939,-1890,770,420,8,66,-582
30787,74,-54,-939,-1890,770,420,8,66,-582
30789,74,-54,-939,-1890,770,420,8,66,-582
30791,74,-54,-939,-1890,770,420,8,66,-582
30793,47,-112,-1064,-1400,1330,490,-67,72,-545
30795,47,-112,-1064,-1400,1330,490,-67,72,-545
30797,47,-112,-1064,-1400,1330,490,-67,72,-545
30799,47,-112,-1064,-1400,1330,490,-67,72,-545
30801,47,-112,-1064,-1400,1330,490,-67,72,-545
30803,47,-46,-955,-1960,770,490,-94,34,-588
30805,47,-46,-955,-1960,770,490,-94,34,-588
30807,47,-46,-955,-1960,770,490,-94,34,-588
30809,47,-46,-955,-1960,770,490,-94,34,-588
30811,47,-46,-955,-1960,770,490,-94,34,-588
30813,27,-97,-1029,-1330,1330,490,-159,29,-513
30815,27,-97,-1029,-1330,1330,490,-159,29,-513
30817,27,-97,-1029,-1330,1330,490,-159,29,-513
30819,27,-97,-1029,-1330,1330,490,-159,29,-513
30821,27,-97,-1029,-1330,1330,490,-159,29,-513
30823,43,-77,-997,-2030,840,490,-176,-34,-512
30825,43,-77,-997,-2030,840,490,-176,-34,-512
30827,43,-77,-997,-2030,840,490,-176,-34,-512
30829,43,-77,-997,-2030,840,490,-176,-34,-512
30831,43,-77,-997,-2030,840,490,-176,-34,-512
30833,43,-77,-997,-1260,1330,560,-232,-40,-452
30835,43,-89,-1033,-1260,1330,560,-232,-40,-452
30837,43,-89,-1033,-1260,1330,560,-232,-40,-452
30839,43,-89,-1033,-1260,1330,560,-232,-40,-452
30841,43,-89,-1033,-1260,1330,560,-232,-40,-452
30843,43,-89,-1033,-1960,840,490,-226,-93,-483
30845,51,-54,-974,-1960,840,490,-226,-93,-483
30847,51,-54,-974,-1960,840,490,-226,-93,-483
30849,51,-54,-974,-1960,840,490,-226,-93,-483
30851,51,-54,-974,-1960,840,490,-226,-93,-483
30853,51,-54,-974,-1120,1260,490,-276,-88,-443
30855,35,-65,-978,-1120,1260,490,-276,-88,-443
30857,35,-65,-978,-1120,1260,490,-276,-88,-443
30859,35,-65,-978,-1120,1260,490,-276,-88,-443
30861,35,-65,-978,-1120,1260,490,-276,-88,-443
30863,35,-65,-978,-1890,840,420,-322,-142,-494
30865,35,-81,-1013,-1890,840,420,-322,-142,-494
30867,35,-81,-1013,-1890,840,420,-322,-142,-494
30869,35,-81,-1013,-1890,840,420,-322,-142,-494
30871,35,-81,-1013,-1890,840,420,-322,-142,-494
30873,35,-81,-1013,-1190,1190,490,-603,-211,-469
30875,51,-54,-982,-1190,1190,490,-603,-211,-469
30877,51,-54,-982,-1190,1190,490,-603,-211,-469
30879,51,-54,-982,-1190,1190,490,-603,-211,-469
30881,51,-54,-982,-1190,1190,490,-603,-211,-469
30883,51,-54,-982,-2030,980,420,-878,-308,-519
30885,39,-61,-1009,-2030,980,420,-878,-308,-519
30887,39,-61,-1009,-2030,980,420,-878,-308,-519
30889,39,-61,-1009,-2030,980,420,-878,-308,-519
30891,39,-61,-1009,-2030,980,420,-878,-308,-519
30893,39,-61,-1009,-1190,1190,490,-1097,-364,-485
30895,47,-54,-978,-1190,1190,490,-1097,-364,-485
30897,47,-54,-978,-1190,1190,490,-1097,-364,-485
30899,47,-54,-978,-1190,1190,490,-1097,-364,-485
30901,47,-54,-978,-1190,1190,490,-1097,-364,-485
30903,47,-54,-978,-2030,980,490,-1033,-429,-475
30905,8,-77,-1025,-2030,980,490,-1033,-429,-475
30907,8,-77,-1025,-2030,980,490,-1033,-429,-475
30909,8,-77,-1025,-2030,980,490,-1033,-429,-475
30911,8,-77,-1025,-2030,980,490,-1033,-429,-475
30913,8,-77,-1025,-1190,1190,490,-1034,-496,-422
30915,70,-58,-982,-1190,1190,490,-1034,-496,-422
30917,70,-58,-982,-1190,1190,490,-1034,-496,-422
30919,70,-58,-982,-1190,1190,490,-1034,-496,-422
30921,70,-58,-982,-1190,1190,490,-1034,-496,-429
30923,70,-58,-982,-2100,1050,490,-958,-529,-427
30925,35,-58,-994,-2100,1050,490,-958,-529,-427
30927,35,-58,-994,-2100,1050,490,-958,-529,-427
30929,35,-58,-994,-2100,1050,490,-958,-529,-427
30931,35,-58,-994,-2100,1050,490,-958,-552,-381
30933,35,-58,-994,-1190,1120,490,-969,-553,-381
30935,59,-65,-1013,-1190,1120,490,-969,-553,-381
30937,59,-65,-1013,-1190,1120,490,-969,-553,-381
30939,59,-65,-1013,-1190,1120,490,-969,-553,-381
30941,59,-65,-1013,-1190,1120,490,-876,-572,-388
30943,59,-65,-1013,-2100,980,490,-876,-572,-388
30945,27,-54,-1001,-2100,980,490,-876,-572,-388
30947,27,-54,-1001,-2100,980,490,-876,-572,-388
30949,27,-54,-1001,-2100,980,490,-876,-572,-388
30951,27,-54,-1001,-2100,980,490,-867,-601,-364
30953,27,-54,-1001,-1120,980,490,-867,-601,-364
30955,62,-46,-1013,-1120,980,490,-867,-601,-364
30957,62,-46,-1013,-1120,980,490,-867,-601,-364
30959,62,-46,-1013,-1120,980,490,-867,-601,-364
30961,62,-46,-1013,-1120,980,490,-745,-580,-379
30963,62,-46,-1013,-2030,1050,490,-745,-580,-379
30965,0,-38,-1001,-2030,1050,490,-745,-580,-379
30967,0,-38,-1001,-2030,1050,490,-745,-580,-379
30969,0,-38,-1001,-2030,1050,490,-745,-580,-379
30971,0,-38,-1001,-2030,1050,490,-719,-594,-362
30973,0,-38,-1001,-1120,980,490,-719,-594,-362
30975,35,-61,-1029,-1120,980,490,-719,-594,-362
30977,35,-61,-1029,-1120,980,490,-719,-594,-362
30979,35,-61,-1029,-1120,980,490,-719,-594,-362
30981,35,-61,-1029,-1120,980,490,-622,-577,-376
30983,35,-61,-1029,-2100,1120,420,-622,-577,-376
30985,35,-61,-1029,-2100,1120,420,-622,-577,-376
30987,-22,-58,-1044,-2100,1120,420,-622,-577,-376
30989,-22,-58,-1044,-2100,1120,420,-622,-577,-376
30991,-22,-58,-1044,-2100,1120,420,-601,-568,-359
30993,-22,-58,-1044,-1260,980,490,-601,-568,-359
30995,-22,-58,-1044,-1260,980,490,-601,-568,-359
30997,31,-54,-1025,-1260,980,490,-601,-568,-359
30999,31,-54,-1025,-1260,980,490,-601,-568,-359
31001,31,-54,-1025,-1260,980,490,-508,-544,-372
31003,31,-54,-1025,-2030,1190,420,-508,-544,-372
31005,31,-54,-1025,-2030,1190,420,-508,-544,-372
31007,-22,-50,-1029,-2030,1190,420,-508,-544,-372
31009,-22,-50,-1029,-2030,1190,420,-508,-544,-372
31011,-22,-50,-1029,-2030,1190,420,-510,-521,-401
31013,-22,-50,-1029,-1260,840,490,-510,-521,-401
31015,-22,-50,-1029,-1260,840,490,-510,-521,-401
31017,23,-65,-1029,-1260,840,490,-510,-521,-401
31019,23,-65,-1029,-1260,840,490,-510,-521,-401
31021,23,-65,-1029,-1260,840,490,-442,-476,-440
31023,23,-65,-1029,-2030,1190,490,-442,-476,-440
31025,23,-65,-1029,-2030,1190,490,-442,-476,-440
31027,-11,-34,-1025,-2030,1190,490,-442,-476,-440
31029,-11,-34,-1025,-2030,1190,490,-442,-476,-440
31031,-11,-34,-1025,-2030,1190,490,-441,-473,-458
31033,-11,-34,-1025,-1190,910,490,-441,-473,-458
31035,-11,-34,-1025,-1190,910,490,-441,-473,-458
31037,31,-46,-1040,-1190,910,490,-441,-473,-458
31039,31,-46,-1040,-1190,910,490,-441,-473,-458
31041,31,-46,-1040,-1190,910,490,-393,-417,-463
31043,31,-46,-1040,-1960,1260,420,-393,-417,-463
31045,31,-46,-1040,-1960,1260,420,-393,-417,-463
31047,0,-30,-1013,-1960,1260,420,-393,-417,-463
31049,0,-30,-1013,-1960,1260,420,-393,-417,-463
31051,0,-30,-1013,-1960,1260,420,-417,-420,-486
31053,0,-30,-1013,-1260,910,490,-417,-420,-486
31055,0,-30,-1013,-1260,910,490,-417,-420,-486
31057,47,-34,-1001,-1260,910,490,-417,-420,-486
31059,47,-34,-1001,-1260,910,490,-417,-420,-486
31061,47,-34,-1001,-1260,910,490,-383,-358,-477
31063,47,-34,-1001,-1960,1330,490,-383,-358,-477
31065,47,-34,-1001,-1960,1330,490,-383,-358,-477
31067,31,-11,-994,-1960,1330,490,-383,-358,-477
31069,31,-11,-994,-1960,1330,490,-383,-358,-477
31071,31,-11,-994,-1960,1330,490,-318,-351,-477
31073,31,-11,-994,-1400,840,490,-318,-351,-477
31075,31,-11,-994,-1400,840,490,-318,-351,-477
31077,74,-7,-982,-1400,840,490,-318,-351,-477
31079,74,-7,-982,-1400,840,490,-318,-351,-477
31081,74,-7,-982,-1400,840,490,-86,-257,-438
31083,74,-7,-982,-1960,1330,490,-86,-257,-438
31085,74,-7,-982,-1960,1330,490,-86,-257,-438
31087,0,-42,-990,-1960,1330,490,-86,-257,-438
31089,0,-42,-990,-1960,1330,490,-86,-257,-438
31091,0,-42,-990,-1960,1330,490,209,-196,-440
31093,0,-42,-990,-1400,840,490,209,-196,-440
31095,0,-42,-990,-1400,840,490,209,-196,-440
31097,74,-61,-990,-1400,840,490,209,-196,-440
31099,74,-61,-990,-1400,840,490,209,-196,-440
31101,74,-61,-990,-1400,840,490,421,-105,-412
31103,74,-61,-990,-1750,1330,490,421,-105,-412
31105,74,-61,-990,-1750,1330,490,421,-105,-412
31107,47,-30,-970,-1750,1330,490,421,-105,-412
31109,47,-30,-970,-1750,1330,490,421,-105,-412
31111,47,-30,-970,-1750,1330,490,407,-69,-469
31113,47,-30,-970,-1330,770,490,407,-69,-469
31115,47,-30,-970,-1330,770,490,407,-69,-469
31117,82,-38,-966,-1330,770,490,407,-69,-469
31119,82,-38,-966,-1330,770,490,407,-69,-469
31121,82,-38,-966,-1330,770,490,388,11,-465
31123,82,-38,-966,-1750,1330,490,388,11,-465
31125,82,-38,-966,-1750,1330,490,388,11,-465
31127,51,-50,-978,-1750,1330,490,388,11,-465
31129,51,-50,-978,-1750,1330,490,388,11,-465
31131,51,-50,-978,-1750,1330,490,343,19,-527
31133,51,-50,-978,-1330,700,490,343,19,-527
31135,51,-50,-978,-1330,700,490,343,19,-527
31137,51,-50,-978,-1330,700,490,343,19,-527
31139,94,-50,-962,-1330,700,490,343,19,-527
31141,94,-50,-962,-1330,700,490,298,85,-499
31143,94,-50,-962,-1750,1330,490,298,85,-499
31145,94,-50,-962,-1750,1330,490,298,85,-499
31147,94,-50,-962,-1750,1330,490,298,85,-499
31149,62,-65,-974,-1750,1330,490,298,85,-499
31151,62,-65,-974,-1750,1330,490,262,71,-559
31153,62,-65,-974,-1470,700,560,262,71,-559
31155,62,-65,-974,-1470,700,560,262,71,-559
31157,62,-65,-974,-1470,700,560,262,71,-559
31159,62,-89,-978,-1470,700,560,262,71,-559
31161,62,-89,-978,-1470,700,560,185,111,-527
31163,62,-89,-978,-1820,1470,490,185,111,-527
31165,62,-89,-978,-1820,1470,490,185,111,-527
31167,62,-89,-978,-1820,1470,490,185,111,-527
31169,47,-89,-974,-1820,1470,490,185,111,-527
31171,47,-89,-974,-1820,1470,490,123,77,-562
31173,47,-89,-974,-1540,630,420,123,77,-562
31175,47,-89,-974,-1540,630,420,123,77,-562
31177,47,-89,-974,-1540,630,420,123,77,-562
31179,51,-73,-931,-1540,630,420,123,77,-562
31181,51,-73,-931,-1540,630,420,52,110,-529
31183,51,-73,-931,-1680,1400,420,52,110,-529
31185,51,-73,-931,-1680,1400,420,52,110,-529
31187,51,-73,-931,-1680,1400,420,52,110,-529
31189,20,-108,-955,-1680,1400,420,52,110,-529
31191,20,-108,-955,-1680,1400,420,3,66,-578
31193,20,-108,-955,-1610,700,490,3,66,-578
31195,20,-108,-955,-1610,700,490,3,66,-578
31197,20,-108,-955,-1610,700,490,3,66,-578
31199,20,-112,-912,-1610,700,490,3,66,-578
31201,20,-112,-912,-1610,700,490,-76,72,-541
31203,20,-112,-912,-1610,1330,420,-76,72,-541
31205,20,-112,-912,-1610,1330,420,-76,72,-541
31207,20,-112,-912,-1610,1330,420,-76,72,-541
31209,16,-100,-931,-1610,1330,420,-76,72,-541
31211,16,-100,-931,-1610,1330,420,-99,26,-585
31213,16,-100,-931,-1610,630,490,-99,26,-585
31215,16,-100,-931,-1610,630,490,-99,26,-585
31217,16,-100,-931,-1610,630,490,-99,26,-585
31219,20,-89,-900,-1610,630,490,-99,26,-585
31221,20,-89,-900,-1610,630,490,-172,25,-510
31223,20,-89,-900,-1470,1400,490,-172,25,-510
31225,20,-89,-900,-1470,1400,490,-172,25,-510
31227,20,-89,-900,-1470,1400,490,-172,25,-510
31229,-7,-108,-904,-1470,1400,490,-172,25,-510
31231,-7,-108,-904,-1470,1400,490,-178,-27,-519
31233,-7,-108,-904,-1680,700,490,-178,-27,-519
31235,-7,-108,-904,-1680,700,490,-178,-27,-519
31237,-7,-108,-904,-1680,700,490,-178,-27,-519
31239,4,-81,-853,-1680,700,490,-178,-27,-519
31241,4,-81,-853,-1680,700,490,-236,-31,-452
31243,4,-81,-853,-1540,1400,420,-236,-31,-452
31245,4,-81,-853,-1540,1400,420,-236,-31,-452
31247,4,-81,-853,-1540,1400,420,-236,-31,-452
31249,12,-104,-865,-1540,1400,420,-236,-31,-452
31251,12,-104,-865,-1540,1400,420,-223,-78,-476
31253,12,-104,-865,-1750,700,490,-223,-78,-476
31255,12,-104,-865,-1750,700,490,-223,-78,-476
31257,12,-104,-865,-1750,700,490,-223,-78,-476
31259,16,-73,-841,-1750,700,490,-223,-78,-476
31261,16,-73,-841,-1750,700,490,-280,-92,-445
31263,16,-73,-841,-1470,1470,490,-280,-92,-445
31265,16,-73,-841,-1470,1470,490,-280,-92,-445
31267,16,-73,-841,-1470,1470,490,-280,-92,-445
31269,20,-73,-841,-1470,1470,490,-280,-92,-445
31271,20,-73,-841,-1470,1470,490,-326,-147,-487
31273,20,-73,-841,-1820,700,490,-326,-147,-487
31275,20,-73,-841,-1820,700,490,-326,-147,-487
31277,20,-73,-841,-1820,700,490,-326,-147,-487
31279,20,-38,-849,-1820,700,490,-326,-147,-487
31281,20,-38,-849,-1820,700,490,-639,-214,-466
31283,20,-38,-849,-1400,1400,490,-639,-214,-466
31285,20,-38,-849,-1400,1400,490,-639,-214,-466
31287,20,-38,-849,-1400,1400,490,-639,-214,-466
31289,20,-38,-849,-1400,1400,490,-639,-214,-466
31291,31,-81,-834,-1400,1400,490,-882,-301,-506
31293,31,-81,-834,-1820,700,490,-882,-301,-506
31295,31,-81,-834,-1820,700,490,-882,-301,-506
31297,31,-81,-834,-1820,700,490,-882,-301,-506
31299,31,-81,-834,-1820,700,490,-882,-301,-506
31301,70,-34,-814,-1820,700,490,-1106,-375,-485
31303,70,-34,-814,-1330,1330,490,-1106,-375,-485
31305,70,-34,-814,-1330,1330,490,-1106,-375,-485
31307,70,-34,-814,-1330,1330,490,-1106,-375,-485
31309,70,-34,-814,-1330,1330,490,-1106,-375,-485
31311,51,-69,-838,-1330,1330,490,-1028,-430,-466
31313,51,-69,-838,-1820,770,420,-1028,-430,-466
31315,51,-69,-838,-1820,770,420,-1028,-430,-466
31317,51,-69,-838,-1820,770,420,-1028,-430,-466
31319,51,-69,-838,-1820,770,420,-1028,-430,-466
31321,82,-38,-853,-1820,770,420,-1061,-468,-431
31323,82,-38,-853,-1260,1330,490,-1061,-468,-431
31325,82,-38,-853,-1260,1330,490,-1061,-468,-431
31327,82,-38,-853,-1260,1330,490,-1061,-468,-431
31329,82,-38,-853,-1260,1330,490,-1061,-468,-431
31331,70,-54,-838,-1260,1330,490,-975,-508,-433
31333,70,-54,-838,-1820,770,490,-975,-508,-433
31335,70,-54,-838,-1820,770,490,-975,-508,-433
31337,70,-54,-838,-1820,770,490,-975,-508,-433
31339,70,-54,-838,-1820,770,490,-976,-558,-382
31341,70,-30,-900,-1820,770,490,-983,-558,-382
31343,70,-30,-900,-1190,1330,490,-983,-558,-382
31345,70,-30,-900,-1190,1330,490,-983,-558,-382
31347,70,-30,-900,-1190,1330,490,-983,-558,-382
31349,70,-30,-900,-1190,1330,490,-869,-574,-395
31351,55,-7,-834,-1190,1330,490,-869,-574,-395
31353,55,-7,-834,-2030,770,420,-869,-574,-395
31355,55,-7,-834,-2030,770,420,-869,-574,-395
31357,55,-7,-834,-2030,770,420,-869,-574,-395
31359,55,-7,-834,-2030,770,420,-870,-594,-376
31361,82,12,-908,-2030,770,420,-870,-594,-376
31363,82,12,-908,-1260,1330,490,-870,-594,-376
31365,82,12,-908,-1260,1330,490,-870,-594,-376
31367,82,12,-908,-1260,1330,490,-870,-594,-376
31369,82,12,-908,-1260,1330,490,-754,-575,-379
31371,47,12,-857,-1260,1330,490,-754,-575,-379
31373,47,12,-857,-2100,770,490,-754,-575,-379
31375,47,12,-857,-2100,770,490,-754,-575,-379
31377,47,12,-857,-2100,770,490,-754,-575,-379
31379,47,12,-857,-2100,770,490,-719,-592,-362
31381,94,12,-939,-2100,770,490,-719,-592,-362
31383,94,12,-939,-1190,1260,490,-719,-592,-362
31385,94,12,-939,-1190,1260,490,-719,-592,-362
31387,94,12,-939,-1190,1260,490,-719,-592,-362
31389,94,12,-939,-1190,1260,490,-622,-577,-369
31391,43,0,-978,-1190,1260,490,-622,-577,-369
31393,43,0,-978,-2030,910,490,-622,-577,-369
31395,43,0,-978,-2030,910,490,-622,-577,-369
31397,43,0,-978,-2030,910,490,-622,-577,-369
31399,43,0,-978,-2030,910,490,-608,-565,-367
31401,47,-26,-990,-2030,910,490,-608,-565,-367
31403,47,-26,-990,-1190,1260,490,-608,-565,-367
31405,47,-26,-990,-1190,1260,490,-608,-565,-367
31407,47,-26,-990,-1190,1260,490,-608,-565,-367
31409,47,-26,-990,-1190,1260,490,-508,-543,-369
31411,-34,-26,-1005,-1190,1260,490,-508,-543,-369
31413,-34,-26,-1005,-2030,980,420,-508,-543,-369
31415,-34,-26,-1005,-2030,980,420,-508,-543,-369
31417,-34,-26,-1005,-2030,980,420,-508,-543,-369
31419,-34,-26,-1005,-2030,980,420,-511,-524,-419
31421,-7,-42,-1064,-2030,980,420,-511,-524,-419
31423,-7,-42,-1064,-1120,1120,490,-511,-524,-419
31425,-7,-42,-1064,-1120,1120,490,-511,-524,-419
31427,-7,-42,-1064,-1120,1120,490,-511,-524,-419
31429,-7,-42,-1064,-1120,1120,490,-435,-488,-442
31431,-85,-38,-1103,-1120,1120,490,-435,-488,-442
31433,-93,-38,-1103,-2030,910,420,-435,-488,-442
31435,-93,-38,-1103,-2030,910,420,-435,-488,-442
31437,-93,-38,-1103,-2030,910,420,-435,-488,-442
31439,-93,-38,-1103,-2030,910,420,-435,-475,-474
31441,-93,-38,-1103,-2030,910,420,-435,-475,-474
31443,-34,-38,-1114,-1120,1120,490,-435,-475,-474
31445,-34,-38,-1114,-1120,1120,490,-435,-475,-474
31447,-34,-38,-1114,-1120,1120,490,-435,-475,-474
31449,-34,-38,-1114,-1120,1120,490,-396,-416,-474
31451,-34,-38,-1114,-1120,1120,490,-396,-416,-474
31453,-54,-73,-1118,-2030,980,420,-396,-416,-474
31455,-54,-73,-1118,-2030,980,420,-396,-416,-474
31457,-54,-73,-1118,-2030,980,420,-396,-416,-474
31459,-54,-73,-1118,-2030,980,420,-415,-410,-482
31461,-54,-73,-1118,-2030,980,420,-415,-410,-482
31463,4,-65,-1111,-1120,1120,490,-415,-410,-482
31465,4,-65,-1111,-1120,1120,490,-415,-410,-482
31467,4,-65,-1111,-1120,1120,490,-415,-410,-482
31469,4,-65,-1111,-1120,1120,490,-369,-344,-481
31471,4,-65,-1111,-1120,1120,490,-369,-344,-481
31473,-15,-54,-1150,-2100,1120,420,-369,-344,-481
31475,-15,-54,-1150,-2100,1120,420,-369,-344,-481
31477,-15,-54,-1150,-2100,1120,420,-369,-344,-481
31479,-15,-54,-1150,-2100,1120,420,-242,-324,-491
31481,-15,-54,-1150,-2100,1120,420,-242,-324,-491
31483,16,-85,-1095,-1260,1050,420,-242,-324,-491
31485,16,-85,-1095,-1260,1050,420,-242,-324,-491
31487,16,-85,-1095,-1260,1050,420,-242,-324,-491
31489,16,-85,-1095,-1260,1050,420,110,-203,-434
31491,16,-85,-1095,-1260,1050,420,110,-203,-434
31493,12,-97,-1157,-2100,1120,420,110,-203,-434
31495,12,-97,-1157,-2100,1120,420,110,-203,-434
31497,12,-97,-1157,-2100,1120,420,110,-203,-434
31499,12,-97,-1157,-2100,1120,420,369,-149,-444
31501,12,-97,-1157,-2100,1120,420,369,-149,-444
31503,27,-97,-1079,-1260,980,560,369,-149,-444
31505,27,-97,-1079,-1260,980,560,369,-149,-444
31507,27,-97,-1079,-1260,980,560,369,-149,-444
31509,27,-97,-1079,-1260,980,560,434,-57,-428
31511,27,-97,-1079,-1260,980,560,434,-57,-428
31513,4,-120,-1122,-2030,1120,420,434,-57,-428
31515,4,-120,-1122,-2030,1120,420,434,-57,-428
31517,4,-120,-1122,-2030,1120,420,434,-57,-428
31519,4,-120,-1122,-2030,1120,420,376,-39,-497
31521,4,-120,-1122,-2030,1120,420,376,-39,-497
31523,62,-81,-1017,-1120,910,490,376,-39,-497
