T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
31879,105,-116,-1231,11270,4620,0,-424,1994,-1306
31881,-385,82,-888,-14700,140,770,-424,1994,-1306
31883,-385,82,-888,-14700,140,770,-424,1994,-1306
31885,-385,82,-888,-14700,140,770,-424,1994,-1306
31887,-385,82,-888,-14700,140,770,1812,-436,-5624
31889,-385,82,-888,-14700,140,770,1812,-436,-5624
31891,55,70,-810,11060,-770,140,1812,-436,-5624
31893,55,70,-810,11060,-770,140,1812,-436,-5624
31895,55,70,-810,11060,-770,140,1812,-436,-5624
31897,55,70,-810,11060,-770,140,-1918,1774,-1225
31899,55,70,-810,11060,-770,140,-1918,1774,-1225
31901,20,-514,-1270,-13440,5320,700,-1918,1774,-1225
31903,20,-514,-1270,-13440,5320,700,-1918,1774,-1225
31905,20,-514,-1270,-13440,5320,700,-1918,1774,-1225
31907,20,-514,-1270,-13440,5320,700,1629,469,-4967
31909,20,-514,-1270,-13440,5320,700,1629,469,-4967
31911,226,218,-931,8120,-5600,280,1629,469,-4967
31913,226,218,-931,8120,-5600,280,1629,469,-4967
31915,226,218,-931,8120,-5600,280,1629,469,-4967
31917,226,218,-931,8120,-5600,280,-2525,1392,-1030
31919,226,218,-931,8120,-5600,280,-2525,1392,-1030
31921,226,-155,-1243,-9030,9520,560,-2525,1392,-1030
31923,222,-155,-1243,-9030,9520,560,-2525,1392,-1030
31925,222,-155,-1243,-9030,9520,560,-2525,1392,-1030
31927,222,-155,-1243,-9030,9520,560,1357,990,-3488
31929,222,-155,-1243,-9030,9520,560,1357,990,-3488
31931,222,-155,-1243,2590,-9030,490,1357,990,-3488
31933,195,378,-736,2590,-9030,490,1357,990,-3488
31935,195,378,-736,2590,-9030,490,1357,990,-3488
31937,195,378,-736,2590,-9030,490,-3428,557,-1332
31939,195,378,-736,2590,-9030,490,-3428,557,-1332
31941,195,378,-736,-2520,11970,350,-3428,557,-1332
31943,0,-81,-1048,-2520,11970,350,-3428,557,-1332
31945,0,-81,-1048,-2520,11970,350,-3428,557,-1332
31947,0,-81,-1048,-2520,11970,350,780,1344,-2420
31949,0,-81,-1048,-2520,11970,350,780,1344,-2420
31951,0,-81,-1048,-3710,-9870,700,780,1344,-2420
31953,-370,374,-838,-3710,-9870,700,780,1344,-2420
31955,-370,374,-838,-3710,-9870,700,780,1344,-2420
31957,-370,374,-838,-3710,-9870,700,-3456,-1085,-2022
31959,-370,374,-838,-3710,-9870,700,-3456,-1085,-2022
31961,-370,374,-838,3850,11270,280,-3456,-1085,-2022
31963,78,-342,-1146,3850,11270,280,-3456,-1085,-2022
31965,78,-342,-1146,3850,11270,280,-3456,-1085,-2022
31967,78,-342,-1146,3850,11270,280,904,1839,-1792
31969,78,-342,-1146,3850,11270,280,904,1839,-1792
31971,78,-342,-1146,-9660,-8050,770,904,1839,-1792
31973,39,164,-799,-9660,-8050,770,904,1839,-1792
31975,39,164,-799,-9660,-8050,770,904,1839,-1792
31977,39,164,-799,-9660,-8050,770,-2066,-2103,-3742
31979,39,164,-799,-9660,-8050,770,-2066,-2103,-3742
31981,39,164,-799,8680,8470,70,-2066,-2103,-3742
31983,257,-34,-1021,8680,8470,70,-2066,-2103,-3742
31985,257,-34,-1021,8680,8470,70,-2066,-2103,-3742
31987,257,-34,-1021,8680,8470,70,-34,1986,-1516
31989,257,-34,-1021,8680,8470,70,-34,1986,-1516
31991,257,-34,-1021,-13720,-4480,770,-34,1986,-1516
31993,148,-198,-1165,-13720,-4480,770,-34,1986,-1516
31995,148,-198,-1165,-13720,-4480,770,-34,1986,-1516
31997,148,-198,-1165,-13720,-4480,770,833,-1157,-5296
31999,148,-198,-1165,-13720,-4480,770,833,-1157,-5296
32001,148,-198,-1165,11200,4130,0,833,-1157,-5296
32003,273,66,-1075,11200,4130,0,833,-1157,-5296
32005,273,66,-1075,11200,4130,0,873,-1285,-1099
32007,273,66,-1075,11200,4130,0,-807,1976,-1224
32009,273,66,-1075,11200,4130,0,-807,1976,-1224
32011,273,66,-1075,-14630,700,770,-807,1976,-1224
32013,-229,296,-721,-14630,700,770,-807,1976,-1224
32015,-229,296,-721,-14630,700,770,-927,20,-5551
32017,-229,296,-721,-14630,700,770,1521,113,-5526
32019,-229,296,-721,-14630,700,770,1521,113,-5526
32021,-229,296,-721,11270,-980,70,1521,113,-5526
32023,113,-120,-1161,11270,-980,70,1521,113,-5526
32025,113,-120,-1161,11270,-980,70,-2226,1574,-1066
32027,113,-120,-1161,11270,-980,70,-2226,1574,-1066
32029,113,-120,-1161,11270,-980,70,-2226,1574,-1066
32031,113,-120,-1161,-12950,5740,700,-2226,1574,-1066
32033,-409,94,-884,-12950,5740,700,-2226,1574,-1066
32035,-409,94,-884,-12950,5740,700,1526,798,-4163
32037,-409,94,-884,-12950,5740,700,1526,798,-4163
32039,-409,94,-884,-12950,5740,700,1526,798,-4163
32041,-409,94,-884,7910,-5880,210,1526,798,-4163
32043,0,66,-841,7910,-5880,210,1526,798,-4163
32045,0,66,-841,7910,-5880,210,-2966,1023,-1095
32047,0,66,-841,7910,-5880,210,-2966,1023,-1095
32049,0,66,-841,7910,-5880,210,-2966,1023,-1095
32051,0,66,-841,-8470,9940,490,-2966,1023,-1095
32053,-19,-537,-1231,-8470,9940,490,-2966,1023,-1095
32055,-19,-537,-1231,-8470,9940,490,1054,1205,-2854
32057,-19,-537,-1231,-8470,9940,490,1054,1205,-2854
32059,-19,-537,-1231,-8470,9940,490,1054,1205,-2854
32061,-19,-537,-1231,2030,-9100,490,1054,1205,-2854
32063,234,207,-943,2030,-9100,490,1054,1205,-2854
32065,234,207,-943,2030,-9100,490,-4006,-385,-1654
32067,234,207,-943,2030,-9100,490,-4006,-385,-1654
32069,234,207,-943,2030,-9100,490,-4006,-385,-1654
32071,234,207,-943,-2310,11830,350,-4006,-385,-1654
32073,234,-167,-1239,-2310,11830,350,-4006,-385,-1654
32075,265,-171,-1235,-2310,11830,350,1246,1653,-1920
32077,265,-171,-1235,-2310,11830,350,1246,1653,-1920
32079,265,-171,-1235,-2310,11830,350,1246,1653,-1920
32081,265,-171,-1235,-4550,-9870,630,1246,1653,-1920
32083,265,-171,-1235,-4550,-9870,630,1246,1653,-1920
32085,254,398,-756,-4550,-9870,630,-3056,-1815,-2826
32087,254,398,-756,-4550,-9870,630,-3056,-1815,-2826
32089,254,398,-756,-4550,-9870,630,-3056,-1815,-2826
32091,254,398,-756,4060,11060,140,-3056,-1815,-2826
32093,254,398,-756,4060,11060,140,-3056,-1815,-2826
32095,-7,-65,-1009,4060,11060,140,440,1954,-1646
32097,-7,-65,-1009,4060,11060,140,440,1954,-1646
32099,-7,-65,-1009,4060,11060,140,440,1954,-1646
32101,-7,-65,-1009,-10080,-7980,770,440,1954,-1646
32103,-7,-65,-1009,-10080,-7980,770,440,1954,-1646
32105,-377,378,-838,-10080,-7980,770,-633,-1825,-4671
32107,-377,378,-838,-10080,-7980,770,-633,-1825,-4671
32109,-377,378,-838,-10080,-7980,770,-633,-1825,-4671
32111,-377,378,-838,9310,8330,70,-633,-1825,-4671
32113,-377,378,-838,9310,8330,70,-633,-1825,-4671
32115,70,-334,-1181,9310,8330,70,-444,1971,-1307
32117,70,-334,-1181,9310,8330,70,-444,1971,-1307
32119,70,-334,-1181,9310,8330,70,-444,1971,-1307
32121,70,-334,-1181,-13720,-3990,770,-444,1971,-1307
32123,70,-334,-1181,-13720,-3990,770,-444,1971,-1307
32125,-26,160,-802,-13720,-3990,770,1846,-391,-5635
32127,-26,160,-802,-13720,-3990,770,1846,-391,-5635
32129,-26,160,-802,-13720,-3990,770,1846,-391,-5635
32131,-26,160,-802,11200,3640,70,1846,-391,-5635
32133,-26,160,-802,11200,3640,70,1846,-391,-5635
32135,289,-42,-1068,11200,3640,70,-1947,1766,-1215
32137,289,-42,-1068,11200,3640,70,-1947,1766,-1215
32139,289,-42,-1068,11200,3640,70,-1947,1766,-1215
32141,289,-42,-1068,-14980,980,770,-1947,1766,-1215
32143,289,-42,-1068,-14980,980,770,-1947,1766,-1215
32145,156,-260,-1228,-14980,980,770,1616,506,-4888
32147,156,-260,-1228,-14980,980,770,1616,506,-4888
32149,156,-260,-1228,-14980,980,770,1616,506,-4888
32151,156,-260,-1228,10710,-1540,140,1616,506,-4888
32153,156,-260,-1228,10710,-1540,140,1616,506,-4888
32155,285,82,-1029,10710,-1540,140,-2558,1364,-1025
32157,285,82,-1029,10710,-1540,140,-2558,1364,-1025
32159,285,82,-1029,10710,-1540,140,-2558,1364,-1025
32161,285,82,-1029,-12880,6020,700,-2558,1364,-1025
32163,285,82,-1029,-12880,6020,700,-2558,1364,-1025
32165,-217,316,-732,-12880,6020,700,1325,1037,-3412
32167,-217,316,-732,-12880,6020,700,1325,1037,-3412
32169,-217,316,-732,-12880,6020,700,1325,1037,-3412
32171,-217,316,-732,7420,-6370,280,1325,1037,-3412
32173,-217,316,-732,7420,-6370,280,1325,1037,-3412
32175,164,-81,-1150,7420,-6370,280,-3530,448,-1360
32177,164,-81,-1150,7420,-6370,280,-3530,448,-1360
32179,164,-81,-1150,7420,-6370,280,-3530,448,-1360
32181,164,-81,-1150,-7840,10150,560,-3530,448,-1360
32183,164,-81,-1150,-7840,10150,560,-3530,448,-1360
32185,-428,113,-869,-7840,10150,560,763,1381,-2327
32187,-428,113,-869,-7840,10150,560,763,1381,-2327
32189,-428,113,-869,-7840,10150,560,763,1381,-2327
32191,-428,113,-869,1750,-9240,490,763,1381,-2327
32193,-428,113,-869,1750,-9240,490,763,1381,-2327
32195,12,47,-912,1750,-9240,490,-3371,-1256,-2155
32197,12,47,-912,1750,-9240,490,-3371,-1256,-2155
32199,12,47,-912,1750,-9240,490,-3371,-1256,-2155
32201,12,47,-912,-1470,11970,350,-3371,-1256,-2155
32203,12,47,-912,-1470,11970,350,-3371,-1256,-2155
32205,-26,-537,-1204,-1470,11970,350,798,1854,-1756
32207,-26,-537,-1204,-1470,11970,350,798,1854,-1756
32209,-26,-537,-1204,-1470,11970,350,798,1854,-1756
32211,-26,-537,-1204,-5040,-9660,700,798,1854,-1756
32213,-26,-537,-1204,-5040,-9660,700,798,1854,-1756
32215,215,215,-927,-5040,-9660,700,-1826,-2105,-3937
32217,215,215,-927,-5040,-9660,700,-1826,-2105,-3937
32219,215,215,-927,-5040,-9660,700,-1826,-2105,-3937
32221,215,215,-927,4620,10780,210,-1826,-2105,-3937
32223,215,215,-927,4620,10780,210,-1826,-2105,-3937
32225,215,-175,-1286,4620,10780,210,-127,2002,-1470
32227,230,-175,-1286,4620,10780,210,-127,2002,-1470
32229,230,-175,-1286,4620,10780,210,-127,2002,-1470
32231,230,-175,-1286,-10850,-7630,840,-127,2002,-1470
32233,230,-175,-1286,-10850,-7630,840,-127,2002,-1470
32235,230,-175,-1286,-10850,-7630,840,1124,-975,-5417
32237,261,371,-724,-10850,-7630,840,1124,-975,-5417
32239,261,371,-724,-10850,-7630,840,1124,-975,-5417
32241,261,371,-724,9310,7770,140,1124,-975,-5417
32243,261,371,-724,9310,7770,140,1124,-975,-5417
32245,261,371,-724,9310,7770,140,-1007,1950,-1236
32247,23,-34,-997,9310,7770,140,-1007,1950,-1236
32249,23,-34,-997,9310,7770,140,-1007,1950,-1236
32251,23,-34,-997,-14140,-3640,770,-1007,1950,-1236
32253,23,-34,-997,-14140,-3640,770,-1007,1950,-1236
32255,23,-34,-997,-14140,-3640,770,1587,213,-5399
32257,-358,413,-806,-14140,-3640,770,1587,213,-5399
32259,-358,413,-806,-14140,-3640,770,1587,213,-5399
32261,-358,413,-806,11550,3290,70,1587,213,-5399
32263,-358,413,-806,11550,3290,70,1587,213,-5399
32265,-358,413,-806,11550,3290,70,-2306,1522,-1046
32267,55,-311,-1169,11550,3290,70,-2306,1522,-1046
32269,55,-311,-1169,11550,3290,70,-2306,1522,-1046
32271,55,-311,-1169,-14420,1680,770,-2306,1522,-1046
32273,55,-311,-1169,-14420,1680,770,-2306,1522,-1046
32275,55,-311,-1169,-14420,1680,770,1497,855,-3960
32277,-26,164,-791,-14420,1680,770,1497,855,-3960
32279,-26,164,-791,-14420,1680,770,1497,855,-3960
32281,-26,164,-791,10780,-2030,70,1497,855,-3960
32283,-26,164,-791,10780,-2030,70,1497,855,-3960
32285,-26,164,-791,10780,-2030,70,-3104,897,-1177
32287,277,-54,-1052,10780,-2030,70,-3104,897,-1177
32289,277,-54,-1052,10780,-2030,70,-3104,897,-1177
32291,277,-54,-1052,-12530,6510,630,-3104,897,-1177
32293,277,-54,-1052,-12530,6510,630,-3104,897,-1177
32295,277,-54,-1052,-12530,6510,630,973,1255,-2710
32297,152,-276,-1282,-12530,6510,630,973,1255,-2710
32299,152,-276,-1282,-12530,6510,630,973,1255,-2710
32301,152,-276,-1282,6790,-6720,350,973,1255,-2710
32303,152,-276,-1282,6790,-6720,350,973,1255,-2710
32305,152,-276,-1282,6790,-6720,350,-3935,-614,-1761
32307,265,74,-1036,6790,-6720,350,-3935,-614,-1761
32309,265,74,-1036,6790,-6720,350,-3935,-614,-1761
32311,265,74,-1036,-7490,10360,490,-3935,-614,-1761
32313,265,74,-1036,-7490,10360,490,-3935,-614,-1761
32315,265,74,-1036,-7490,10360,490,1138,1728,-1886
32317,-214,285,-760,-7490,10360,490,1138,1728,-1886
32319,-214,285,-760,-7490,10360,490,1138,1728,-1886
32321,-214,285,-760,560,-9660,490,1138,1728,-1886
32323,-214,285,-760,560,-9660,490,1138,1728,-1886
32325,-214,285,-760,560,-9660,490,-2700,-2010,-3216
32327,183,-77,-1111,560,-9660,490,-2700,-2010,-3216
32329,183,-77,-1111,560,-9660,490,-2700,-2010,-3216
32331,183,-77,-1111,-840,11970,350,-2700,-2010,-3216
32333,183,-77,-1111,-840,11970,350,-2536,1867,-1611
32335,183,-77,-1111,-840,11970,350,215,1971,-1583
32337,-428,82,-853,-840,11970,350,215,1971,-1583
32339,-428,82,-853,-840,11970,350,215,1971,-1583
32341,-428,82,-853,-5530,-9380,700,215,1971,-1583
32343,-428,82,-853,-5530,-9380,700,103,-1540,-4995
32345,-428,82,-853,-5530,-9380,700,103,-1540,-4995
32347,16,66,-927,-5530,-9380,700,103,-1540,-4995
32349,16,66,-927,-5530,-9380,700,103,-1540,-4995
32351,16,66,-927,5390,10640,140,103,-1540,-4995
32353,16,66,-927,5390,10640,140,-585,1975,-1250
32355,16,66,-927,5390,10640,140,-585,1975,-1250
32357,-34,-526,-1185,5390,10640,140,-585,1975,-1250
32359,-34,-526,-1185,5390,10640,140,-585,1975,-1250
32361,-34,-526,-1185,-11270,-7210,770,-585,1975,-1250
32363,-34,-526,-1185,-11270,-7210,770,1678,-117,-5654
32365,-34,-526,-1185,-11270,-7210,770,1678,-117,-5654
32367,218,242,-896,-11270,-7210,770,1678,-117,-5654
32369,218,242,-896,-11270,-7210,770,1678,-117,-5654
32371,218,242,-896,9870,7420,0,1678,-117,-5654
32373,218,242,-896,9870,7420,0,-2073,1672,-1128
32375,218,242,-896,9870,7420,0,-2073,1672,-1128
32377,218,242,-1270,9870,7420,0,-2073,1672,-1128
32379,218,-190,-1274,9870,7420,0,-2073,1672,-1128
32381,218,-190,-1274,-14210,-2940,770,-2073,1672,-1128
32383,218,-190,-1274,-14210,-2940,770,1587,670,-4535
32385,218,-190,-1274,-14210,-2940,770,1587,670,-4535
32387,218,-190,-1274,-14210,-2940,770,1587,670,-4535
32389,304,406,-775,-14210,-2940,770,1587,670,-4535
32391,304,406,-775,11620,2660,70,1587,670,-4535
32393,304,406,-775,11620,2660,70,-2751,1221,-1033
32395,304,406,-775,11620,2660,70,-2751,1221,-1033
32397,304,406,-775,11620,2660,70,-2751,1221,-1033
32399,-11,-38,-1017,11620,2660,70,-2751,1221,-1033
32401,-11,-38,-1017,-14560,2100,840,-2751,1221,-1033
32403,-11,-38,-1017,-14560,2100,840,1202,1115,-3154
32405,-11,-38,-1017,-14560,2100,840,1202,1115,-3154
32407,-11,-38,-1017,-14560,2100,840,1202,1115,-3154
32409,-358,417,-810,-14560,2100,840,1202,1115,-3154
32411,-358,417,-810,-14560,-2520,210,1202,1115,-3154
32413,-358,417,-810,10360,-2520,210,-3795,94,-1501
32415,-358,417,-810,10360,-2520,210,-3795,94,-1501
32417,-358,417,-810,10360,-2520,210,-3795,94,-1501
32419,70,-284,-1138,10360,-2520,210,-3795,94,-1501
32421,70,-284,-1138,10360,6930,630,-3795,94,-1501
32423,70,-284,-1138,-12110,6930,630,1066,1509,-2118
32425,70,-284,-1138,-12110,6930,630,1066,1509,-2118
32427,70,-284,-1138,-12110,6930,630,1066,1509,-2118
32429,-42,215,-736,-12110,6930,630,1066,1509,-2118
32431,-42,215,-736,-12110,-7280,280,1066,1509,-2118
32433,-42,215,-736,6160,-7280,280,-3251,-1600,-2527
32435,-42,215,-736,6160,-7280,280,-3251,-1600,-2527
32437,-42,215,-736,6160,-7280,280,-3251,-1600,-2527
32439,273,-65,-1044,6160,-7280,280,-3251,-1600,-2527
32441,273,-65,-1044,6160,10710,420,-3251,-1600,-2527
32443,273,-65,-1044,-6510,10710,420,602,1907,-1689
32445,273,-65,-1044,-6510,10710,420,602,1907,-1689
32447,273,-65,-1044,-6510,10710,420,602,1907,-1689
32449,109,-249,-1274,-6510,10710,420,602,1907,-1689
32451,109,-249,-1274,-6510,-9660,560,602,1907,-1689
32453,109,-249,-1274,70,-9660,560,-1162,-1991,-4374
32455,109,-249,-1274,70,-9660,560,-1162,-1991,-4374
32457,109,-249,-1274,70,-9660,560,-1162,-1991,-4374
32459,254,86,-1021,70,-9660,560,-1162,-1991,-4374
32461,254,86,-1021,70,11970,280,-1162,-1991,-4374
32463,254,86,-1021,-140,11970,280,-307,1985,-1362
32465,254,86,-1021,-140,11970,280,-307,1985,-1362
32467,254,86,-1021,-140,11970,280,-307,1985,-1362
32469,-229,273,-767,-140,11970,280,-307,1985,-1362
32471,-229,273,-767,-140,-9380,700,-307,1985,-1362
32473,-229,273,-767,-6440,-9380,700,1617,-633,-5566
32475,-229,273,-767,-6440,-9380,700,1617,-633,-5566
32477,-229,273,-767,-6440,-9380,700,1617,-633,-5566
32479,164,-116,-1157,-6440,-9380,700,1617,-633,-5566
32481,164,-116,-1157,-6440,10290,140,1617,-633,-5566
32483,164,-116,-1157,5950,10290,140,-1671,1841,-1229
32485,164,-116,-1157,5950,10290,140,-1671,1841,-1229
32487,164,-116,-1157,5950,10290,140,-1671,1841,-1229
32489,-370,144,-818,5950,10290,140,-1671,1841,-1229
32491,-370,144,-818,5950,-6720,770,-1671,1841,-1229
32493,-370,144,-818,-11760,-6720,770,1646,381,-5135
32495,-370,144,-818,-11760,-6720,770,1646,381,-5135
32497,-370,144,-818,-11760,-6720,770,1646,381,-5135
32499,12,43,-974,-11760,-6720,770,1646,381,-5135
32501,12,43,-974,-11760,6720,70,1646,381,-5135
32503,12,43,-974,9940,6720,70,-2439,1444,-1027
32505,12,43,-974,9940,6720,70,-2439,1444,-1027
32507,12,43,-974,9940,6720,70,-2439,1444,-1027
32509,-58,-526,-1212,9940,6720,70,-2439,1444,-1027
32511,-58,-526,-1212,9940,-2380,770,-2439,1444,-1027
32513,-58,-526,-1212,-14490,-2380,770,1415,944,-3653
32515,-58,-526,-1212,-14490,-2380,770,1415,944,-3653
32517,-58,-526,-1212,-14490,-2380,770,1415,944,-3653
32519,269,269,-857,-14490,-2380,770,1415,944,-3653
32521,269,269,-857,-14490,2030,70,1415,944,-3653
32523,269,269,-857,11550,2030,70,-3314,707,-1278
32525,269,269,-857,11550,2030,70,-3314,707,-1278
32527,269,269,-857,11550,2030,70,-3314,707,-1278
32529,269,269,-857,11550,2030,70,-3314,707,-1278
32531,211,-155,-1270,11550,2870,700,-3314,707,-1278
32533,211,-155,-1270,-14350,2870,700,830,1313,-2519
32535,211,-155,-1270,-14350,2870,700,830,1313,-2519
32537,211,-155,-1270,-14350,2870,700,830,1313,-2519
32539,211,-155,-1270,-14350,2870,700,830,1313,-2519
32541,261,429,-728,-14350,-3220,140,830,1313,-2519
32543,261,429,-728,10150,-3220,140,-3580,-945,-1921
32545,261,429,-728,10150,-3220,140,-3580,-945,-1921
32547,261,429,-728,10150,-3220,140,-3580,-945,-1921
32549,261,429,-728,10150,-3220,140,-3580,-945,-1921
32551,-7,-42,-1040,10150,7770,630,-3580,-945,-1921
32553,-7,-42,-1040,-11130,7770,630,971,1813,-1826
32555,-7,-42,-1040,-11130,7770,630,971,1813,-1826
32557,-7,-42,-1040,-11130,7770,630,971,1813,-1826
32559,-7,-42,-1040,-11130,7770,630,971,1813,-1826
32561,-397,367,-861,-11130,-7700,350,971,1813,-1826
32563,-397,367,-861,5460,-7700,350,-2278,-2105,-3585
32565,-397,367,-861,5460,-7700,350,-2278,-2105,-3585
32567,-397,367,-861,5460,-7700,350,-2278,-2105,-3585
32569,-397,367,-861,5460,-7700,350,-2278,-2105,-3585
32571,82,-292,-1122,5460,10990,420,-2278,-2105,-3585
32573,82,-292,-1122,-5880,10990,420,34,1995,-1533
32575,82,-292,-1122,-5880,10990,420,34,1995,-1533
32577,82,-292,-1122,-5880,10990,420,34,1995,-1533
32579,82,-292,-1122,-5880,10990,420,34,1995,-1533
32581,-11,168,-806,-5880,-9870,560,34,1995,-1533
32583,-11,168,-806,-1050,-9870,560,662,-1251,-5237
32585,-11,168,-806,-1050,-9870,560,662,-1251,-5237
32587,-11,168,-806,-1050,-9870,560,662,-1251,-5237
32589,-11,168,-806,-1050,-9870,560,662,-1251,-5237
32591,273,-73,-1036,-1050,11830,350,662,-1251,-5237
32593,273,-73,-1036,770,11830,350,-714,1993,-1231
32595,273,-73,-1036,770,11830,350,-714,1993,-1231
32597,273,-73,-1036,770,11830,350,-714,1993,-1231
32599,273,-73,-1036,770,11830,350,-714,1993,-1231
32601,133,-253,-1235,770,-9240,770,-714,1993,-1231
32603,133,-253,-1235,-7350,-9240,770,1506,53,-5581
32605,133,-253,-1235,-7350,-9240,770,1506,53,-5581
32607,133,-253,-1235,-7350,-9240,770,1506,53,-5581
32609,133,-253,-1235,-7350,-9240,770,1506,53,-5581
32611,269,113,-1044,-7350,10080,70,1506,53,-5581
32613,269,113,-1044,6860,10080,70,-2190,1596,-1075
32615,269,113,-1044,6860,10080,70,-2190,1596,-1075
32617,269,113,-1044,6860,10080,70,-2190,1596,-1075
32619,269,113,-1044,6860,10080,70,-2190,1596,-1075
32621,-237,296,-713,6860,-6160,770,-2190,1596,-1075
32623,-237,296,-713,-12110,-6160,770,1551,758,-4230
32625,-237,296,-713,-12110,-6160,770,1551,758,-4230
32627,-237,296,-713,-12110,-6160,770,1551,758,-4230
32629,-237,296,-713,-12110,-6160,770,1551,758,-4230
32631,152,-108,-1177,-12110,6300,70,1551,758,-4230
32633,152,-108,-1177,10710,6300,70,-2932,1069,-1080
32635,152,-108,-1177,10710,6300,70,-2932,1069,-1080
32637,152,-108,-1177,10710,6300,70,-2932,1069,-1080
32639,152,-108,-1177,10710,6300,70,-2932,1069,-1080
32641,-346,144,-865,10710,-1610,840,-2932,1069,-1080
32643,-346,144,-865,-14420,-1610,840,1088,1180,-2914
32645,-346,144,-865,-14420,-1610,840,1088,1180,-2914
32647,-346,144,-865,-14420,-1610,840,1088,1180,-2914
32649,-346,144,-865,-14420,-1610,840,1088,1180,-2914
32651,-34,47,-916,-14420,1330,70,1101,1140,-1601
32653,-34,47,-916,11550,1330,70,-4003,-278,-1613
32655,-34,47,-916,11550,1330,70,-4003,-278,-1613
32657,-34,47,-916,11550,1330,70,-4003,-278,-1613
32659,-34,47,-916,11550,1330,70,-4003,-278,-1613
32661,-34,-541,-1216,11550,3430,770,-3942,1428,-2018
32663,-34,-541,-1216,-14210,3430,770,1279,1626,-1965
32665,-34,-541,-1216,-14210,3430,770,1279,1626,-1965
32667,-34,-541,-1216,-14210,3430,770,1279,1626,-1965
32669,-34,-541,-1216,-14210,3430,770,1279,1626,-1965
32671,222,242,-904,-14210,-4060,210,-3053,-1832,-2833
32673,222,242,-904,9450,-4060,210,-3053,-1832,-2833
32675,222,242,-904,9450,-4060,210,-3053,-1832,-2833
32677,222,242,-904,9450,-4060,210,-3053,-1832,-2833
32679,222,242,-904,9450,-4060,210,-3053,-1832,-2833
32681,222,242,-904,9450,8120,630,411,1960,-1635
32683,191,-186,-1259,-10780,8120,630,411,1960,-1635
32685,191,-186,-1259,-10780,8120,630,411,1960,-1635
32687,191,-186,-1259,-10780,8120,630,411,1960,-1635
32689,191,-186,-1259,-10780,8120,630,411,1960,-1635
32691,191,-186,-1259,-10780,-8190,350,-599,-1822,-4700
32693,265,410,-763,4620,-8190,350,-599,-1822,-4700
32695,265,410,-763,4620,-8190,350,-599,-1822,-4700
32697,265,410,-763,4620,-8190,350,-599,-1822,-4700
32699,265,410,-763,4620,-8190,350,-599,-1822,-4700
32701,265,410,-763,4620,11410,420,-442,1981,-1310
32703,12,-38,-1021,-4760,11410,420,-442,1981,-1310
32705,12,-38,-1021,-4760,11410,420,-442,1981,-1310
32707,12,-38,-1021,-4760,11410,420,-442,1981,-1310
32709,12,-38,-1021,-4760,11410,420,-442,1981,-1310
32711,12,-38,-1021,-4760,11410,560,1855,-381,-5643
32713,-397,394,-845,-1750,-9800,560,1855,-381,-5643
32715,-397,394,-845,-1750,-9800,560,1855,-381,-5643
32717,-397,394,-845,-1750,-9800,560,1855,-381,-5643
32719,-397,394,-845,-1750,-9800,560,1855,-381,-5643
32721,-397,394,-845,-1750,-9800,280,-1837,1802,-1221
32723,55,-319,-1122,1750,11690,280,-1837,1802,-1221
32725,55,-319,-1122,1750,11690,280,-1837,1802,-1221
32727,55,-319,-1122,1750,11690,280,-1837,1802,-1221
32729,55,-319,-1122,1750,11690,280,-1837,1802,-1221
32731,55,-319,-1122,1750,11690,700,1642,455,-5007
32733,20,187,-779,-7910,-8750,700,1642,455,-5007
32735,20,187,-779,-7910,-8750,700,1642,455,-5007
32737,20,187,-779,-7910,-8750,700,1642,455,-5007
32739,20,187,-779,-7910,-8750,700,1642,455,-5007
32741,20,187,-779,-7910,-8750,70,-2516,1395,-1019
32743,265,-46,-1048,7490,9520,70,-2516,1395,-1019
32745,265,-46,-1048,7490,9520,70,-2516,1395,-1019
32747,265,-46,-1048,7490,9520,70,-2516,1395,-1019
32749,265,-46,-1048,7490,9520,70,-2516,1395,-1019
32751,265,-46,-1048,7490,9520,770,1379,988,-3494
32753,133,-256,-1212,-12740,-5600,770,1379,988,-3494
32755,133,-256,-1212,-12740,-5600,770,1379,988,-3494
32757,133,-256,-1212,-12740,-5600,770,1379,988,-3494
32759,133,-256,-1212,-12740,-5600,770,1379,988,-3494
32761,133,-256,-1212,-12740,-5600,70,-3447,552,-1324
32763,273,55,-1099,10710,5600,70,-3447,552,-1324
32765,273,55,-1099,10710,5600,70,-3447,552,-1324
32767,273,55,-1099,10710,5600,70,-3447,552,-1324
32769,273,55,-1099,10710,5600,70,-3447,552,-1324
32771,273,55,-1099,10710,5600,770,780,1347,-2417
32773,-206,289,-744,-14840,-1120,770,780,1347,-2417
32775,-206,289,-744,-14840,-1120,770,780,1347,-2417
32777,-206,289,-744,-14840,-1120,770,780,1347,-2417
32779,-206,289,-744,-14840,-1120,770,780,1347,-2417
32781,-206,289,-744,-14840,-1120,70,-3441,-1104,-2017
32783,191,-104,-1157,11270,420,70,-3441,-1104,-2017
32785,191,-104,-1157,11270,420,70,-3441,-1104,-2017
32787,191,-104,-1157,11270,420,70,-3441,-1104,-2017
32789,191,-104,-1157,11270,420,70,-3441,-1104,-2017
32791,191,-104,-1157,11270,420,700,887,1831,-1781
