T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
48600,27,-50,-1068,-1260,840,350,-283,-655,-108
48602,27,-50,-1068,-1260,840,350,-211,-611,-135
48604,78,0,-935,-2380,980,420,-211,-611,-135
48606,78,0,-935,-2380,980,420,-211,-611,-135
48608,78,0,-935,-2380,980,420,-211,-611,-135
48610,78,0,-935,-2380,980,420,-211,-611,-135
48612,78,0,-935,-2380,980,420,-243,-605,-151
48614,12,-61,-1036,-700,1050,420,-243,-605,-151
48616,12,-61,-1036,-700,1050,420,-243,-605,-151
48618,12,-61,-1036,-700,1050,420,-243,-605,-151
48620,12,-61,-1036,-700,1050,420,-243,-605,-151
48622,12,-61,-1036,-700,1050,420,-192,-560,-130
48624,86,-19,-951,-2030,1120,420,-192,-560,-130
48626,86,-19,-951,-2030,1120,420,-192,-560,-130
48628,86,-19,-951,-2030,1120,420,-192,-560,-130
48630,86,-19,-951,-2030,1120,420,-192,-560,-130
48632,86,-19,-951,-2030,1120,420,-224,-568,-160
48634,4,-65,-1029,-1190,980,420,-224,-568,-160
48636,4,-65,-1029,-1190,980,420,-224,-568,-160
48638,4,-65,-1029,-1190,980,420,-224,-568,-160
48640,4,-65,-1029,-1190,980,420,-224,-568,-160
48642,4,-65,-1029,-1190,980,420,-181,-505,-143
48644,98,-22,-955,-2240,1330,420,-181,-505,-143
48646,98,-22,-955,-2240,1330,420,-181,-505,-143
48648,98,-22,-955,-2240,1330,420,-181,-505,-143
48650,98,-22,-955,-2240,1330,420,-182,-515,-149
48652,98,-22,-955,-2240,1330,420,-125,-513,-148
48654,4,-61,-982,-1050,770,420,-125,-513,-148
48656,4,-61,-982,-1050,770,420,-125,-513,-148
48658,4,-61,-982,-1050,770,420,-125,-513,-148
48660,4,-61,-982,-1050,770,420,76,-425,-116
48662,4,-61,-982,-1050,770,420,76,-425,-116
48664,4,-61,-982,-2240,980,420,76,-425,-116
48666,78,-3,-923,-2240,980,420,76,-425,-116
48668,78,-3,-923,-2240,980,420,76,-425,-116
48670,78,-3,-923,-2240,980,420,324,-397,-122
48672,78,-3,-923,-2240,980,420,324,-397,-122
48674,78,-3,-923,-910,1050,420,324,-397,-122
48676,8,-50,-962,-910,1050,420,324,-397,-122
48678,8,-50,-962,-910,1050,420,324,-397,-122
48680,8,-50,-962,-910,1050,420,494,-307,-88
48682,8,-50,-962,-910,1050,420,494,-307,-88
48684,8,-50,-962,-2100,1400,490,494,-307,-88
48686,59,-34,-947,-2100,1400,490,494,-307,-88
48688,59,-34,-947,-2100,1400,490,494,-307,-88
48690,59,-34,-947,-2100,1400,490,559,-278,-114
48692,59,-34,-947,-2100,1400,490,559,-278,-114
48694,59,-34,-947,-1260,560,420,559,-278,-114
48696,16,-65,-966,-1260,560,420,559,-278,-114
48698,16,-65,-966,-1260,560,420,559,-278,-114
48700,16,-65,-966,-1260,560,420,566,-214,-101
48702,16,-65,-966,-1260,560,420,566,-214,-101
48704,16,-65,-966,-2310,1120,420,566,-214,-101
48706,62,-34,-951,-2310,1120,420,566,-214,-101
48708,62,-34,-951,-2310,1120,420,566,-214,-101
48710,62,-34,-951,-2310,1120,420,520,-211,-167
48712,62,-34,-951,-2310,1120,420,520,-211,-167
48714,62,-34,-951,-840,980,490,520,-211,-167
48716,16,-61,-966,-840,980,490,520,-211,-167
48718,16,-61,-966,-840,980,490,520,-211,-167
48720,16,-61,-966,-840,980,490,518,-143,-154
48722,16,-61,-966,-840,980,490,518,-143,-154
48724,16,-61,-966,-2030,1400,490,518,-143,-154
48726,66,-34,-927,-2030,1400,490,518,-143,-154
48728,66,-34,-927,-2030,1400,490,518,-143,-154
48730,66,-34,-927,-2030,1400,490,477,-161,-200
48732,66,-34,-927,-2030,1400,490,477,-161,-200
48734,66,-34,-927,-1330,700,350,477,-161,-200
48736,43,-69,-966,-1330,700,350,477,-161,-200
48738,43,-69,-966,-1330,700,350,477,-161,-200
48740,43,-69,-966,-1330,700,350,442,-90,-175
48742,43,-69,-966,-1330,700,350,442,-90,-175
48744,43,-69,-966,-2380,1260,350,442,-90,-175
48746,55,-15,-912,-2380,1260,350,442,-90,-175
48748,55,-15,-912,-2380,1260,350,442,-90,-175
48750,55,-15,-912,-2380,1260,350,403,-133,-216
48752,55,-15,-912,-2380,1260,350,403,-133,-216
48754,55,-15,-912,-840,840,420,403,-133,-216
48756,27,-58,-970,-840,840,420,403,-133,-216
48758,27,-58,-970,-840,840,420,403,-133,-216
48760,27,-58,-970,-840,840,420,343,-77,-178
48762,27,-58,-970,-840,840,420,343,-77,-178
48764,27,-58,-970,-1890,1260,490,343,-77,-178
48766,55,-26,-947,-1890,1260,490,343,-77,-178
48768,55,-26,-947,-1890,1260,490,343,-77,-178
48770,55,-26,-947,-1890,1260,490,315,-111,-233
48772,55,-26,-947,-1890,1260,490,315,-111,-233
48774,55,-26,-947,-1400,560,420,315,-111,-233
48776,66,-58,-974,-1400,560,420,315,-111,-233
48778,66,-58,-974,-1400,560,420,315,-111,-233
48780,66,-58,-974,-1400,560,420,250,-76,-189
48782,66,-58,-974,-1400,560,420,250,-76,-189
48784,66,-58,-974,-2240,1330,420,250,-76,-189
48786,55,-26,-927,-2240,1330,420,250,-76,-189
48788,55,-26,-927,-2240,1330,420,250,-76,-189
48790,55,-26,-927,-2240,1330,420,219,-111,-235
48792,55,-26,-927,-2240,1330,420,219,-111,-235
48794,55,-26,-927,-910,630,490,219,-111,-235
48796,27,-26,-919,-910,630,490,219,-111,-235
48798,27,-26,-919,-910,630,490,219,-111,-235
48800,27,-26,-919,-910,630,490,152,-91,-193
48802,27,-26,-919,-910,630,490,152,-91,-193
48804,27,-26,-919,-1890,1190,420,152,-91,-193
48806,23,-58,-912,-1890,1190,420,152,-91,-193
48808,23,-58,-912,-1890,1190,420,152,-91,-193
48810,23,-58,-912,-1890,1190,420,131,-137,-246
48812,23,-58,-912,-1890,1190,420,131,-137,-246
48814,23,-58,-912,-1330,700,350,131,-137,-246
48816,23,-58,-912,-1330,700,350,131,-137,-246
48818,27,-46,-947,-1330,700,350,131,-137,-246
48820,27,-46,-947,-1330,700,350,66,-119,-189
48822,27,-46,-947,-1330,700,350,66,-119,-189
48824,27,-46,-947,-2100,1470,350,66,-119,-189
48826,27,-46,-947,-2100,1470,350,66,-119,-189
48828,35,-30,-904,-2100,1470,350,66,-119,-189
48830,35,-30,-904,-2100,1470,350,60,-153,-234
48832,35,-30,-904,-2100,1470,350,60,-153,-234
48834,35,-30,-904,-1120,770,420,60,-153,-234
48836,35,-30,-904,-1120,770,420,60,-153,-234
48838,4,-26,-919,-1120,770,420,60,-153,-234
48840,4,-26,-919,-1120,770,420,-7,-161,-162
48842,4,-26,-919,-1120,770,420,-7,-161,-162
48844,4,-26,-919,-1960,1190,420,-7,-161,-162
48846,4,-26,-919,-1960,1190,420,-7,-161,-162
48848,16,-26,-916,-1960,1190,420,-7,-161,-162
48850,16,-26,-916,-1960,1190,420,-13,-208,-185
48852,16,-26,-916,-1960,1190,420,-13,-208,-185
48854,16,-26,-916,-1400,700,420,-13,-208,-185
48856,16,-26,-916,-1400,700,420,-13,-208,-185
48858,4,-22,-892,-1400,700,420,-13,-208,-185
48860,4,-22,-892,-1400,700,420,-64,-210,-109
48862,4,-22,-892,-1400,700,420,-64,-210,-109
48864,4,-22,-892,-2030,1610,420,-64,-210,-109
48866,4,-22,-892,-2030,1610,420,-64,-210,-109
48868,0,-42,-923,-2030,1610,420,-64,-210,-109
48870,0,-42,-923,-2030,1610,420,-47,-250,-148
48872,0,-42,-923,-2030,1610,420,-47,-250,-148
48874,0,-42,-923,-1120,630,420,-47,-250,-148
48876,0,-42,-923,-1120,630,420,-47,-250,-148
48878,8,-3,-892,-1120,630,420,-47,-250,-148
48880,8,-3,-892,-1120,630,420,-100,-251,-96
48882,8,-3,-892,-1120,630,420,-100,-251,-96
48884,8,-3,-892,-1680,1260,490,-100,-251,-96
48886,8,-3,-892,-1680,1260,490,-100,-251,-96
48888,16,-30,-904,-1680,1260,490,-100,-251,-96
48890,16,-30,-904,-1680,1260,490,-80,-287,-148
48892,16,-30,-904,-1680,1260,490,-80,-287,-148
48894,16,-30,-904,-1400,630,420,-80,-287,-148
48896,16,-30,-904,-1400,630,420,-80,-287,-148
48898,8,-65,-935,-1400,630,420,-80,-287,-148
48900,8,-65,-935,-1400,630,420,-126,-287,-108
48902,8,-65,-935,-1400,630,420,-126,-287,-108
48904,8,-65,-935,-2030,1470,350,-126,-287,-108
48906,8,-65,-935,-2030,1470,350,-126,-287,-108
48908,35,-50,-916,-2030,1470,350,-126,-287,-108
48910,35,-50,-916,-2030,1470,350,-169,-343,-147
48912,35,-50,-916,-2030,1470,350,-169,-343,-147
48914,35,-50,-916,-1190,630,420,-169,-343,-147
48916,35,-50,-916,-1190,630,420,-169,-343,-147
48918,27,-38,-904,-1190,630,420,-169,-343,-147
48920,27,-38,-904,-1190,630,420,-437,-385,-114
48922,27,-38,-904,-1190,630,420,-437,-385,-114
48924,27,-38,-904,-1680,1260,490,-437,-385,-114
48926,27,-38,-904,-1680,1260,490,-437,-385,-114
48928,4,-30,-884,-1680,1260,490,-437,-385,-114
48930,4,-30,-884,-1680,1260,490,-606,-448,-175
48932,4,-30,-884,-1680,1260,490,-606,-448,-175
48934,4,-30,-884,-1680,560,420,-606,-448,-175
48936,4,-30,-884,-1680,560,420,-606,-448,-175
48938,12,-30,-916,-1680,560,420,-605,-449,-134
48940,12,-30,-916,-1680,560,420,-817,-501,-135
48942,12,-30,-916,-1680,560,420,-817,-501,-135
48944,12,-30,-916,-2100,1400,420,-817,-501,-135
48946,12,-30,-916,-2100,1400,420,-817,-501,-135
48948,4,-77,-912,-2100,1400,420,-819,-564,-183
48950,4,-77,-912,-2100,1400,420,-852,-565,-183
48952,4,-77,-912,-2100,1400,420,-852,-565,-183
48954,4,-77,-912,-1260,700,490,-852,-565,-183
48956,4,-77,-912,-1260,700,490,-852,-565,-183
48958,16,-19,-884,-1260,700,490,-875,-605,-102
48960,16,-19,-884,-1260,700,490,-875,-605,-102
48962,16,-19,-884,-1260,700,490,-875,-605,-102
48964,16,-19,-884,-1400,1540,420,-875,-605,-102
48966,16,-19,-884,-1400,1540,420,-875,-605,-102
48968,16,-19,-884,-1400,1540,420,-800,-624,-123
48970,35,-81,-888,-1400,1540,420,-800,-624,-123
48972,35,-81,-888,-1400,1540,420,-800,-624,-123
48974,35,-81,-888,-1680,560,420,-800,-624,-123
48976,35,-81,-888,-1680,560,420,-800,-624,-123
48978,35,-81,-888,-1680,560,420,-827,-669,-65
48980,27,-11,-861,-1680,560,420,-827,-669,-65
48982,27,-11,-861,-1680,560,420,-827,-669,-65
48984,27,-11,-861,-2100,1260,350,-827,-669,-65
48986,27,-11,-861,-2100,1260,350,-827,-669,-65
48988,27,-11,-861,-2100,1260,350,-745,-679,-90
48990,23,-46,-888,-2100,1260,350,-745,-679,-90
48992,23,-46,-888,-2100,1260,350,-745,-679,-90
48994,23,-46,-888,-1540,770,420,-745,-679,-90
48996,23,-46,-888,-1540,770,420,-745,-679,-90
48998,23,-46,-888,-1540,770,420,-788,-715,-36
49000,8,-7,-834,-1540,770,420,-788,-715,-36
49002,8,-7,-834,-1540,770,420,-788,-715,-36
49004,8,-7,-834,-1470,1750,420,-788,-715,-36
49006,8,-7,-834,-1470,1750,420,-788,-715,-36
49008,8,-7,-834,-1470,1750,420,-690,-719,-76
49010,-19,-65,-880,-1470,1750,420,-690,-719,-76
49012,-19,-65,-880,-1470,1750,420,-690,-719,-76
49014,-19,-65,-880,-1540,560,420,-690,-719,-76
49016,-19,-65,-880,-1540,560,420,-690,-719,-76
49018,-19,-65,-880,-1540,560,420,-705,-744,-45
49020,0,-26,-830,-1540,560,420,-705,-744,-45
49022,0,-26,-830,-1540,560,420,-705,-744,-45
49024,0,-26,-830,-1680,1120,350,-705,-744,-45
49026,0,-26,-830,-1680,1120,350,-705,-744,-45
49028,0,-26,-830,-1680,1120,350,-603,-740,-51
49030,-3,-85,-927,-1680,1120,350,-603,-740,-51
49032,-3,-85,-927,-1680,1120,350,-603,-740,-51
49034,-3,-85,-927,-1820,490,420,-603,-740,-51
49036,-3,-85,-927,-1820,490,420,-603,-740,-51
49038,-3,-85,-927,-1820,490,420,-611,-761,-28
49040,43,-15,-818,-1820,490,420,-611,-761,-28
49042,43,-15,-818,-1820,490,420,-611,-761,-28
49044,43,-15,-818,-1890,1470,350,-611,-761,-28
49046,43,-15,-818,-1890,1470,350,-611,-761,-28
49048,43,-15,-818,-1890,1470,350,-514,-734,-59
49050,35,-77,-935,-1890,1470,350,-514,-734,-59
49052,35,-77,-935,-1890,1470,350,-514,-734,-59
49054,35,-77,-935,-1540,770,420,-514,-734,-59
49056,35,-77,-935,-1540,770,420,-514,-734,-59
49058,35,-77,-935,-1540,770,420,-505,-757,-24
49060,74,-3,-841,-1540,770,420,-505,-757,-24
49062,74,-3,-841,-1540,770,420,-505,-757,-24
49064,74,-3,-841,-1190,1540,420,-505,-757,-24
49066,74,-3,-841,-1190,1540,420,-505,-757,-24
49068,74,-3,-841,-1190,1540,420,-418,-724,-40
49070,12,-108,-916,-1190,1540,420,-418,-724,-40
49072,12,-108,-916,-1190,1540,420,-418,-724,-40
49074,12,-108,-916,-1820,560,490,-418,-724,-40
49076,12,-108,-916,-1820,560,490,-418,-724,-40
49078,12,-108,-916,-1820,560,490,-417,-734,-23
49080,55,-3,-845,-1820,560,490,-417,-734,-23
49082,55,-3,-845,-1820,560,490,-417,-734,-23
49084,55,-3,-845,-1750,1190,420,-417,-734,-23
49086,55,-3,-845,-1750,1190,420,-417,-734,-23
49088,55,-3,-845,-1750,1190,420,-328,-695,-32
49090,55,-112,-908,-1750,1190,420,-328,-695,-32
49092,55,-112,-908,-1750,1190,420,-328,-695,-32
49094,55,-112,-908,-1750,630,420,-328,-695,-32
49096,55,-112,-908,-1750,630,420,-328,-695,-32
49098,55,-112,-908,-1750,630,420,-348,-699,-42
49100,62,-22,-818,-1750,630,420,-348,-699,-42
49102,62,-22,-818,-1750,630,420,-348,-699,-42
49104,62,-22,-818,-1400,1610,420,-348,-699,-42
49106,62,-22,-818,-1400,1610,420,-348,-699,-42
49108,62,-22,-818,-1400,1610,420,-259,-655,-81
49110,78,-112,-892,-1400,1610,420,-259,-655,-81
49112,78,-112,-892,-1400,1610,420,-259,-655,-81
49114,78,-112,-892,-1680,770,490,-259,-655,-81
49116,78,-112,-892,-1680,770,490,-259,-655,-81
49118,78,-112,-892,-1680,770,490,-284,-661,-112
49120,78,-112,-892,-1680,770,490,-284,-661,-112
49122,82,4,-814,-1680,770,490,-284,-661,-112
49124,82,4,-814,-1120,1330,420,-284,-661,-112
49126,82,4,-814,-1120,1330,420,-284,-661,-112
49128,82,4,-814,-1120,1330,420,-229,-606,-121
49130,82,4,-814,-1120,1330,420,-229,-606,-121
49132,47,-97,-857,-1120,1330,420,-229,-606,-121
49134,47,-97,-857,-1820,560,420,-229,-606,-121
49136,47,-97,-857,-1820,560,420,-229,-606,-121
49138,47,-97,-857,-1820,560,420,-248,-628,-140
49140,47,-97,-857,-1820,560,420,-248,-628,-140
49142,70,20,-771,-1820,560,420,-248,-628,-140
49144,70,20,-771,-1750,1190,280,-248,-628,-140
49146,70,20,-771,-1750,1190,280,-248,-628,-140
49148,70,20,-771,-1750,1190,280,-201,-564,-145
49150,70,20,-771,-1750,1190,280,-201,-564,-145
49152,66,-97,-865,-1750,1190,280,-201,-564,-145
49154,66,-97,-865,-1890,770,420,-201,-564,-145
49156,66,-97,-865,-1890,770,420,-201,-564,-145
49158,66,-97,-865,-1890,770,420,-228,-594,-162
49160,66,-97,-865,-1890,770,420,-228,-594,-162
49162,70,31,-771,-1890,770,420,-228,-594,-162
49164,70,31,-771,-1120,1610,420,-228,-594,-162
49166,70,31,-771,-1120,1610,420,-228,-594,-162
49168,70,31,-771,-1120,1610,420,-197,-542,-144
49170,70,31,-771,-1120,1610,420,-197,-542,-144
49172,70,-136,-916,-1120,1610,420,-197,-542,-144
49174,70,-136,-916,-1890,770,490,-197,-542,-144
49176,70,-136,-916,-1890,770,490,-197,-542,-144
49178,70,-136,-916,-1890,770,490,-201,-553,-159
49180,70,-136,-916,-1890,770,490,-201,-553,-159
49182,105,43,-783,-1890,770,490,-201,-553,-159
49184,105,43,-783,-1260,1260,420,-201,-553,-159
49186,105,43,-783,-1260,1260,420,-201,-553,-159
49188,105,43,-783,-1260,1260,420,-148,-486,-134
49190,105,43,-783,-1260,1260,420,-148,-486,-134
49192,70,-100,-908,-1260,1260,420,-148,-486,-134
49194,70,-100,-908,-2100,630,420,-148,-486,-134
49196,70,-100,-908,-2100,630,420,-148,-486,-134
49198,70,-100,-908,-2100,630,420,12,-483,-130
49200,70,-100,-908,-2100,630,420,12,-483,-130
49202,98,27,-795,-2100,630,420,12,-483,-130
49204,98,27,-795,-1610,1400,280,12,-483,-130
49206,98,27,-795,-1610,1400,280,12,-483,-130
49208,98,27,-795,-1610,1400,280,210,-390,-107
49210,98,27,-795,-1610,1400,280,210,-390,-107
49212,66,-112,-923,-1610,1400,280,210,-390,-107
49214,66,-112,-923,-1960,840,420,210,-390,-107
49216,66,-112,-923,-1960,840,420,210,-390,-107
49218,66,-112,-923,-1960,840,420,408,-360,-117
49220,66,-112,-923,-1960,840,420,408,-360,-117
49222,101,39,-791,-1960,840,420,408,-360,-117
49224,101,39,-791,-840,1540,420,408,-360,-117
49226,101,39,-791,-840,1540,420,408,-360,-117
49228,101,39,-791,-840,1540,420,540,-281,-80
49230,101,39,-791,-840,1540,420,540,-281,-80
49232,59,-81,-896,-840,1540,420,540,-281,-80
49234,59,-81,-896,-1960,840,420,540,-281,-80
49236,59,-81,-896,-1960,840,420,540,-281,-80
49238,59,-81,-896,-1960,840,420,563,-285,-126
49240,59,-81,-896,-1960,840,420,563,-285,-126
49242,66,47,-756,-1960,840,420,563,-285,-126
49244,66,47,-756,-1260,980,420,563,-285,-126
49246,66,47,-756,-1260,980,420,563,-285,-126
49248,66,47,-756,-1260,980,420,560,-200,-114
49250,66,47,-756,-1260,980,420,560,-200,-114
49252,39,-61,-896,-1260,980,420,560,-200,-114
49254,39,-61,-896,-2100,630,420,560,-200,-114
49256,39,-61,-896,-2100,630,420,560,-200,-114
49258,39,-61,-896,-2100,630,420,509,-207,-178
49260,39,-61,-896,-2100,630,420,509,-207,-178
49262,70,59,-752,-2100,630,420,509,-207,-178
49264,66,59,-752,-1400,1260,350,509,-207,-178
49266,66,59,-752,-1400,1260,350,509,-207,-178
49268,66,59,-752,-1400,1260,350,493,-137,-142
49270,66,59,-752,-1400,1260,350,493,-137,-142
49272,66,59,-752,-1400,1260,350,493,-137,-142
49274,70,-15,-869,-2030,910,490,493,-137,-142
49276,70,-15,-869,-2030,910,490,493,-135,-197
49278,70,-15,-869,-2030,910,490,460,-151,-197
49280,70,-15,-869,-2030,910,490,460,-151,-197
49282,70,-15,-869,-2030,910,490,460,-151,-197
49284,78,70,-740,-840,1470,490,460,-151,-197
49286,78,70,-740,-840,1470,490,437,-102,-178
49288,78,70,-740,-840,1470,490,437,-102,-178
49290,78,70,-740,-840,1470,490,437,-102,-178
49292,78,70,-740,-840,1470,490,437,-102,-178
49294,74,12,-900,-2030,980,490,437,-102,-178
49296,74,12,-900,-2030,980,490,404,-120,-206
49298,74,12,-900,-2030,980,490,404,-120,-206
49300,74,12,-900,-2030,980,490,404,-120,-206
49302,74,12,-900,-2030,980,490,404,-120,-206
49304,101,90,-744,-1190,1050,420,404,-120,-206
49306,101,90,-744,-1190,1050,420,353,-82,-180
49308,101,90,-744,-1190,1050,420,353,-82,-180
49310,101,90,-744,-1190,1050,420,353,-82,-180
49312,101,90,-744,-1190,1050,420,353,-82,-180
49314,74,-3,-919,-2170,840,420,353,-82,-180
49316,74,-3,-919,-2170,840,420,298,-102,-223
49318,74,-3,-919,-2170,840,420,298,-102,-223
49320,74,-3,-919,-2170,840,420,298,-102,-223
49322,74,-3,-919,-2170,840,420,298,-102,-223
49324,109,70,-771,-1330,1260,350,298,-102,-223
49326,109,70,-771,-1330,1260,350,243,-73,-185
49328,109,70,-771,-1330,1260,350,243,-73,-185
49330,109,70,-771,-1330,1260,350,243,-73,-185
49332,109,70,-771,-1330,1260,350,243,-73,-185
49334,70,8,-912,-2170,980,490,243,-73,-185
49336,70,8,-912,-2170,980,490,223,-112,-226
49338,70,8,-912,-2170,980,490,223,-112,-226
49340,70,8,-912,-2170,980,490,223,-112,-226
49342,70,8,-912,-2170,980,490,223,-112,-226
49344,90,59,-771,-770,1330,420,223,-112,-226
49346,90,59,-771,-770,1330,420,141,-95,-191
49348,90,59,-771,-770,1330,420,141,-95,-191
49350,90,59,-771,-770,1330,420,141,-95,-191
49352,90,59,-771,-770,1330,420,141,-95,-191
49354,82,16,-838,-2100,910,490,141,-95,-191
49356,82,16,-838,-2100,910,490,131,-144,-235
49358,82,16,-838,-2100,910,490,131,-144,-235
49360,82,16,-838,-2100,910,490,131,-144,-235
49362,82,16,-838,-2100,910,490,131,-144,-235
49364,55,55,-767,-1190,840,350,131,-144,-235
49366,55,55,-767,-1190,840,350,59,-118,-191
49368,55,55,-767,-1190,840,350,59,-118,-191
49370,55,55,-767,-1190,840,350,59,-118,-191
49372,55,55,-767,-1190,840,350,59,-118,-191
49374,117,16,-849,-2310,700,420,59,-118,-191
49376,117,16,-849,-2310,700,420,46,-168,-227
49378,117,16,-849,-2310,700,420,46,-168,-227
49380,117,16,-849,-2310,700,420,46,-168,-227
49382,117,16,-849,-2310,700,420,46,-168,-227
49384,62,66,-756,-1190,1120,350,46,-168,-227
49386,62,66,-756,-1190,1120,350,-9,-166,-167
49388,62,66,-756,-1190,1120,350,-9,-166,-167
49390,62,66,-756,-1190,1120,350,-9,-166,-167
49392,62,66,-756,-1190,1120,350,-9,-166,-167
49394,94,39,-857,-2170,1050,420,-9,-166,-167
49396,94,39,-857,-2170,1050,420,-10,-202,-188
49398,94,39,-857,-2170,1050,420,-10,-202,-188
49400,94,39,-857,-2170,1050,420,-10,-202,-188
49402,94,39,-857,-2170,1050,420,-10,-202,-188
49404,39,51,-779,-700,1400,420,-10,-202,-188
49406,39,51,-779,-700,1400,420,-61,-216,-113
49408,39,51,-779,-700,1400,420,-61,-216,-113
49410,39,51,-779,-700,1400,420,-61,-216,-113
49412,39,51,-779,-700,1400,420,-61,-216,-113
49414,133,20,-884,-2100,1190,420,-61,-216,-113
49416,125,16,-884,-2100,1190,420,-39,-240,-152
49418,125,16,-884,-2100,1190,420,-39,-240,-152
49420,125,16,-884,-2100,1190,420,-39,-240,-152
49422,125,16,-884,-2100,1190,420,-39,-240,-152
49424,125,16,-884,-980,910,420,-39,-240,-152
49426,43,55,-787,-980,910,420,-101,-239,-105
49428,43,55,-787,-980,910,420,-101,-239,-105
49430,43,55,-787,-980,910,420,-101,-239,-105
49432,43,55,-787,-980,910,420,-101,-239,-105
49434,43,55,-787,-2240,910,420,-101,-239,-105
49436,109,43,-904,-2240,910,420,-78,-280,-141
49438,109,43,-904,-2240,910,420,-78,-280,-141
49440,109,43,-904,-2240,910,420,-78,-280,-141
49442,109,43,-904,-2240,910,420,-78,-280,-141
49444,109,43,-904,-1470,840,350,-78,-280,-141
49446,43,47,-795,-1470,840,350,-131,-278,-99
49448,43,47,-795,-1470,840,350,-131,-278,-99
49450,43,47,-795,-1470,840,350,-131,-278,-99
49452,43,47,-795,-1470,840,350,-131,-278,-99
49454,43,47,-795,-2380,980,420,-131,-278,-99
49456,98,39,-892,-2380,980,420,-122,-318,-156
49458,98,39,-892,-2380,980,420,-122,-318,-156
49460,98,39,-892,-2380,980,420,-122,-318,-156
49462,98,39,-892,-2380,980,420,-122,-318,-156
49464,98,39,-892,-910,1190,420,-122,-318,-156
49466,12,35,-779,-910,1190,420,-293,-356,-106
49468,12,35,-779,-910,1190,420,-293,-356,-106
49470,12,35,-779,-910,1190,420,-293,-356,-106
49472,12,35,-779,-910,1190,420,-293,-356,-106
49474,12,35,-779,-2170,1330,490,-293,-356,-106
49476,105,43,-896,-2170,1330,490,-486,-430,-167
49478,105,43,-896,-2170,1330,490,-486,-430,-167
49480,105,43,-896,-2170,1330,490,-486,-430,-167
49482,105,43,-896,-2170,1330,490,-486,-430,-167
49484,105,43,-896,-770,980,420,-486,-430,-167
49486,35,31,-775,-770,980,420,-737,-472,-135
49488,35,31,-775,-770,980,420,-737,-472,-135
49490,35,31,-775,-770,980,420,-737,-472,-135
49492,35,31,-775,-770,980,420,-737,-472,-135
49494,35,31,-775,-2170,1120,420,-737,-472,-135
49496,113,12,-939,-2170,1120,420,-801,-520,-176
49498,113,12,-939,-2170,1120,420,-801,-520,-176
49500,113,12,-939,-2170,1120,420,-801,-520,-176
49502,113,12,-939,-2170,1120,420,-801,-520,-176
49504,113,12,-939,-1190,700,420,-801,-520,-176
49506,39,39,-799,-1190,700,420,-906,-565,-129
49508,39,39,-799,-1190,700,420,-906,-565,-129
49510,39,39,-799,-1190,700,420,-906,-565,-129
49512,39,39,-799,-1190,700,420,-906,-565,-129
49514,39,39,-799,-2450,840,420,-906,-565,-129
49516,105,55,-935,-2450,840,420,-818,-602,-150
49518,105,55,-935,-2450,840,420,-818,-602,-150
49520,105,55,-935,-2450,840,420,-818,-602,-150
49522,105,55,-935,-2450,840,420,-818,-602,-150
49524,105,55,-935,-1260,910,350,-818,-602,-150
49526,51,23,-814,-1260,910,350,-848,-649,-76
49528,51,23,-814,-1260,910,350,-848,-649,-76
49530,51,23,-814,-1260,910,350,-848,-649,-76
49532,51,23,-814,-1260,910,350,-848,-649,-76
49534,51,23,-814,-2310,1120,420,-848,-649,-76
49536,98,27,-951,-2310,1120,420,-759,-669,-99
49538,98,27,-951,-2310,1120,420,-759,-669,-99
49540,98,27,-951,-2310,1120,420,-759,-669,-99
49542,98,27,-951,-2310,1120,420,-759,-669,-99
49544,98,27,-951,-840,1050,420,-759,-669,-99
49546,16,43,-834,-840,1050,420,-802,-713,-60
49548,16,43,-834,-840,1050,420,-802,-713,-60
49550,16,43,-834,-840,1050,420,-802,-713,-60
49552,16,43,-834,-840,1050,420,-802,-713,-60
49554,16,43,-834,-2100,1400,490,-802,-713,-60
49556,70,27,-951,-2100,1400,490,-704,-712,-69
49558,70,27,-951,-2100,1400,490,-704,-712,-69
49560,70,27,-951,-2100,1400,490,-704,-712,-69
49562,70,27,-951,-2100,1400,490,-704,-712,-69
49564,70,27,-951,-840,770,420,-704,-712,-69
49566,8,43,-845,-840,770,420,-732,-747,-42
49568,12,39,-845,-840,770,420,-732,-747,-42
49570,12,39,-845,-840,770,420,-732,-747,-42
49572,12,39,-845,-840,770,420,-732,-747,-42
49574,12,39,-845,-2170,1120,420,-732,-747,-42
49576,12,39,-845,-2170,1120,420,-632,-737,-68
49578,43,20,-943,-2170,1120,420,-632,-737,-68
49580,43,20,-943,-2170,1120,420,-632,-737,-68
49582,43,20,-943,-2170,1120,420,-632,-737,-68
49584,43,20,-943,-1260,630,420,-633,-765,-29
49586,43,20,-943,-1260,630,420,-651,-766,-29
49588,-11,23,-841,-1260,630,420,-651,-766,-29
49590,-11,23,-841,-1260,630,420,-651,-766,-29
49592,-11,23,-841,-1260,630,420,-651,-766,-29
49594,-11,23,-841,-2380,1120,420,-544,-745,-50
49596,-11,23,-841,-2380,1120,420,-544,-745,-50
49598,51,-3,-958,-2380,1120,420,-544,-745,-50
49600,51,-3,-958,-2380,1120,420,-544,-745,-50
49602,51,-3,-958,-2380,1120,420,-544,-745,-50
49604,51,-3,-958,-1120,840,420,-573,-765,-27
