T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
105054,59,-65,-810,-2240,1190,420,-763,-747,80
105056,59,-65,-810,-2240,1190,420,-763,-747,80
105058,-73,-77,-779,-2240,1190,420,-763,-747,80
105060,-73,-77,-779,-2240,980,420,-763,-747,80
105062,-73,-77,-779,-980,980,420,-786,-782,123
105064,-73,-77,-779,-980,980,420,-786,-782,123
105066,-73,-77,-779,-980,980,420,-786,-782,123
105068,35,-73,-814,-980,980,420,-786,-782,123
105070,35,-73,-814,-980,1120,420,-786,-782,123
105072,35,-73,-814,-2240,1120,420,-686,-788,101
105074,35,-73,-814,-2240,1120,420,-686,-788,101
105076,35,-73,-814,-2240,1120,420,-686,-788,101
105078,-112,-58,-783,-2240,1120,420,-686,-788,101
105080,-112,-58,-783,-2240,840,420,-686,-788,101
105082,-112,-58,-783,-980,840,420,-700,-805,140
105084,-112,-58,-783,-980,840,420,-700,-805,140
105086,-112,-58,-783,-980,840,420,-700,-805,140
105088,39,-58,-830,-980,840,420,-700,-805,140
105090,39,-58,-830,-980,1190,420,-700,-805,140
105092,39,-58,-830,-2170,1190,420,-590,-806,112
105094,39,-58,-830,-2170,1190,420,-590,-806,112
105096,39,-58,-830,-2170,1190,420,-590,-806,112
105098,-11,-42,-834,-2170,1190,420,-590,-806,112
105100,-11,-42,-834,-2170,910,420,-590,-806,112
105102,-11,-42,-834,-980,910,420,-606,-827,135
105104,-11,-42,-834,-980,910,420,-606,-827,135
105106,-11,-42,-834,-980,910,420,-606,-827,135
105108,43,-50,-795,-980,910,420,-606,-827,135
105110,43,-50,-795,-980,1330,490,-606,-827,135
105112,43,-50,-795,-2240,1330,490,-491,-803,124
105114,43,-50,-795,-2240,1330,490,-491,-803,124
105116,43,-50,-795,-2240,1330,490,-491,-803,124
105118,-120,-42,-799,-2240,1330,490,-491,-803,124
105120,-120,-42,-799,-2240,980,420,-491,-803,124
105122,-120,-42,-799,-1050,980,420,-490,-811,146
105124,-120,-42,-799,-1050,980,420,-490,-811,146
105126,-120,-42,-799,-1050,980,420,-490,-811,146
105128,47,-34,-810,-1050,980,420,-490,-811,146
105130,47,-34,-810,-1050,1260,490,-490,-811,146
105132,47,-34,-810,-2170,1260,490,-396,-778,131
105134,47,-34,-810,-2170,1260,490,-396,-778,131
105136,47,-34,-810,-2170,1260,490,-396,-778,131
105138,-108,-73,-779,-2170,1260,490,-396,-778,131
105140,-108,-73,-779,-2170,840,490,-396,-778,131
105142,-108,-73,-779,-1050,840,490,-383,-789,132
105144,-108,-73,-779,-1050,840,490,-383,-789,132
105146,-108,-73,-779,-1050,840,490,-383,-789,132
105148,55,-54,-802,-1050,840,490,-383,-789,132
105150,55,-54,-802,-1050,1190,490,-382,-744,119
105152,55,-54,-802,-2170,1190,490,-314,-742,119
105154,55,-54,-802,-2170,1190,490,-314,-742,119
105156,55,-54,-802,-2170,1190,490,-314,-742,119
105158,-54,-69,-795,-2170,1190,490,-314,-742,119
105160,-58,-69,-795,-2170,770,420,-317,-753,89
105162,-58,-69,-795,-1120,770,420,-317,-753,89
105164,-58,-69,-795,-1120,770,420,-317,-753,89
105166,-58,-69,-795,-1120,770,420,-317,-753,89
105168,-58,-69,-795,-1120,770,420,-317,-753,89
105170,70,-34,-806,-1120,1330,420,-244,-698,50
105172,70,-34,-806,-2100,1330,420,-244,-698,50
105174,70,-34,-806,-2100,1330,420,-244,-698,50
105176,70,-34,-806,-2100,1330,420,-244,-698,50
105178,70,-34,-806,-2100,1330,420,-244,-698,50
105180,-69,-42,-795,-2100,770,420,-252,-699,52
105182,-69,-42,-795,-1120,770,420,-252,-699,52
105184,-69,-42,-795,-1120,770,420,-252,-699,52
105186,-69,-42,-795,-1120,770,420,-252,-699,52
105188,-69,-42,-795,-1120,770,420,-252,-699,52
105190,59,-50,-802,-1120,1330,420,-206,-649,28
105192,59,-50,-802,-2100,1330,420,-206,-649,28
105194,59,-50,-802,-2100,1330,420,-206,-649,28
105196,59,-50,-802,-2100,1330,420,-206,-649,28
105198,59,-50,-802,-2100,1330,420,-206,-649,28
105200,-104,-61,-814,-2100,770,420,-242,-647,13
105202,-104,-61,-814,-1190,770,420,-242,-647,13
105204,-104,-61,-814,-1190,770,420,-242,-647,13
105206,-104,-61,-814,-1190,770,420,-242,-647,13
105208,-104,-61,-814,-1190,770,420,-242,-647,13
105210,66,-50,-771,-1190,1330,490,-198,-604,16
105212,66,-50,-771,-1960,1330,490,-198,-604,16
105214,66,-50,-771,-1960,1330,490,-198,-604,16
105216,66,-50,-771,-1960,1330,490,-198,-604,16
105218,66,-50,-771,-1960,1330,490,-198,-604,16
105220,-61,-69,-795,-1960,770,490,-205,-612,19
105222,-61,-69,-795,-1190,770,490,-205,-612,19
105224,-61,-69,-795,-1190,770,490,-205,-612,19
105226,-61,-69,-795,-1190,770,490,-205,-612,19
105228,-61,-69,-795,-1190,770,490,-205,-612,19
105230,35,-85,-771,-1190,1330,420,-145,-535,40
105232,35,-85,-771,-2030,1330,420,-145,-535,40
105234,35,-85,-771,-2030,1330,420,-145,-535,40
105236,35,-85,-771,-2030,1330,420,-145,-535,40
105238,35,-85,-771,-2030,1330,420,-145,-535,40
105240,-42,-69,-810,-2030,1330,420,2,-532,32
105242,-42,-69,-810,-1260,700,420,2,-532,32
105244,-42,-69,-810,-1260,700,420,2,-532,32
105246,-42,-69,-810,-1260,700,420,2,-532,32
105248,-42,-69,-810,-1260,700,420,2,-532,32
105250,101,-22,-814,-1260,700,420,252,-430,59
105252,101,-22,-814,-1820,1330,420,252,-430,59
105254,101,-22,-814,-1820,1330,420,252,-430,59
105256,101,-22,-814,-1820,1330,420,252,-430,59
105258,101,-22,-814,-1820,1330,420,252,-430,59
105260,-26,-50,-795,-1820,1330,490,460,-401,56
105262,-26,-50,-795,-1400,840,490,460,-401,56
105264,-26,-50,-795,-1400,840,490,460,-401,56
105266,-26,-50,-795,-1400,840,490,460,-401,56
105268,-26,-50,-795,-1400,840,490,460,-401,56
105270,70,-54,-791,-1400,840,420,576,-318,82
105272,70,-54,-791,-1890,1330,420,576,-318,82
105274,70,-54,-791,-1890,1330,420,576,-318,82
105276,70,-54,-791,-1890,1330,420,576,-318,82
105278,70,-54,-791,-1890,1330,420,576,-318,82
105280,-97,-61,-802,-1890,1330,420,553,-306,25
105282,-97,-61,-802,-1330,700,420,553,-306,25
105284,-97,-61,-802,-1330,700,420,553,-306,25
105286,-97,-61,-802,-1330,700,420,553,-306,25
105288,-97,-61,-802,-1330,700,420,553,-306,25
105290,66,-50,-783,-1330,700,420,556,-230,37
105292,66,-50,-783,-1890,1400,420,556,-230,37
105294,66,-50,-783,-1890,1400,420,556,-230,37
105296,66,-50,-783,-1890,1400,420,556,-230,37
105298,66,-50,-783,-1890,1400,420,556,-230,37
105300,-34,-30,-783,-1890,1400,420,498,-233,-17
105302,-34,-30,-783,-1470,700,420,498,-233,-17
105304,-34,-30,-783,-1470,700,420,498,-233,-17
105306,-34,-30,-783,-1470,700,420,498,-233,-17
105308,-34,-30,-783,-1470,700,420,498,-233,-17
105310,74,-73,-814,-1470,700,420,475,-175,11
105312,66,-73,-814,-1890,1260,420,475,-175,11
105314,66,-73,-814,-1890,1260,420,475,-175,11
105316,66,-73,-814,-1890,1260,420,475,-175,11
105318,66,-73,-814,-1890,1260,420,475,-175,11
105320,66,-73,-814,-1890,1260,490,435,-181,-36
105322,-34,-54,-818,-1470,700,490,435,-181,-36
105324,-34,-54,-818,-1470,700,490,435,-181,-36
105326,-34,-54,-818,-1470,700,490,435,-181,-36
105328,-34,-54,-818,-1470,700,490,435,-181,-36
105330,-34,-54,-818,-1470,700,420,382,-131,-7
105332,51,-61,-810,-1750,1470,420,382,-131,-7
105334,51,-61,-810,-1750,1470,420,382,-131,-7
105336,51,-61,-810,-1750,1470,420,382,-131,-7
105338,51,-61,-810,-1750,1470,420,382,-131,-7
105340,51,-61,-810,-1750,1470,420,348,-156,-37
105342,-34,-61,-787,-1470,770,420,348,-156,-37
105344,-34,-61,-787,-1470,770,420,348,-156,-37
105346,-34,-61,-787,-1470,770,420,348,-156,-37
105348,-34,-61,-787,-1470,770,420,348,-156,-37
105350,-34,-61,-787,-1470,770,420,293,-120,-12
105352,47,-73,-791,-1680,1330,420,293,-120,-12
105354,47,-73,-791,-1680,1330,420,293,-120,-12
105356,47,-73,-791,-1680,1330,420,293,-120,-12
105358,47,-73,-791,-1680,1330,420,293,-120,-12
105360,47,-73,-791,-1680,1330,420,251,-151,-62
105362,-61,-73,-818,-1540,700,420,251,-151,-62
105364,-61,-73,-818,-1540,700,420,251,-151,-62
105366,-61,-73,-818,-1540,700,420,251,-151,-62
105368,-61,-73,-818,-1540,700,420,251,-151,-62
105370,-61,-73,-818,-1540,700,420,184,-127,-20
105372,39,-46,-775,-1610,1400,420,184,-127,-20
105374,39,-46,-775,-1610,1400,420,184,-127,-20
105376,39,-46,-775,-1610,1400,420,184,-127,-20
105378,39,-46,-775,-1610,1400,420,184,-127,-20
105380,39,-46,-775,-1610,1400,490,155,-174,-65
105382,-89,-73,-810,-1610,770,490,155,-174,-65
105384,-89,-73,-810,-1610,770,490,155,-174,-65
105386,-89,-73,-810,-1610,770,490,155,-174,-65
105388,-89,-73,-810,-1610,770,490,155,-174,-65
105390,-89,-73,-810,-1610,770,420,81,-152,-14
105392,74,-50,-806,-1470,1400,420,81,-152,-14
105394,74,-50,-806,-1470,1400,420,81,-152,-14
105396,74,-50,-806,-1470,1400,420,81,-152,-14
105398,74,-50,-806,-1470,1400,420,81,-152,-14
105400,74,-50,-806,-1470,1400,420,70,-201,-66
105402,8,-54,-783,-1610,700,420,70,-201,-66
105404,8,-54,-783,-1610,700,420,70,-201,-66
105406,8,-54,-783,-1610,700,420,70,-201,-66
105408,8,-54,-783,-1610,700,420,70,-201,-66
105410,8,-54,-783,-1610,700,420,0,-195,-10
105412,59,-81,-787,-1610,1400,420,0,-195,-10
105414,59,-81,-787,-1610,1400,420,0,-195,-10
105416,59,-81,-787,-1610,1400,420,0,-195,-10
105418,59,-81,-787,-1610,1400,420,0,-195,-10
105420,59,-81,-787,-1610,1400,490,27,-226,-53
105422,-34,-73,-795,-1680,700,490,27,-226,-53
105424,-34,-73,-795,-1680,700,490,27,-226,-53
105426,-34,-73,-795,-1680,700,490,27,-226,-53
105428,-34,-73,-795,-1680,700,490,27,-226,-53
105430,-34,-73,-795,-1680,700,420,-37,-226,23
105432,59,-69,-810,-1470,1260,420,-37,-226,23
105434,59,-69,-810,-1470,1260,420,-37,-226,23
105436,59,-69,-810,-1470,1260,420,-37,-226,23
105438,59,-69,-810,-1470,1260,420,-37,-226,23
105440,59,-69,-810,-1470,1260,420,-35,-263,-1
105442,-89,-100,-802,-1890,770,420,-35,-263,-1
105444,-89,-100,-802,-1890,770,420,-35,-263,-1
105446,-89,-100,-802,-1890,770,420,-35,-263,-1
105448,-89,-100,-802,-1890,770,420,-35,-263,-1
105450,-89,-100,-802,-1890,770,420,-88,-281,66
105452,59,-93,-826,-1400,1330,420,-88,-281,66
105454,59,-93,-826,-1400,1330,420,-88,-281,66
105456,59,-93,-826,-1400,1330,420,-88,-281,66
105458,59,-93,-826,-1400,1330,420,-88,-281,66
105460,59,-93,-826,-1400,1330,490,-69,-312,25
105462,-3,-69,-795,-1750,840,490,-69,-312,25
105464,-3,-69,-795,-1750,840,490,-69,-312,25
105466,-3,-69,-795,-1750,840,490,-69,-312,25
105468,-3,-69,-795,-1750,840,490,-69,-312,25
105470,-3,-69,-795,-1750,840,420,-119,-310,73
105472,-3,-69,-795,-1400,1330,420,-119,-310,73
105474,27,-77,-806,-1400,1330,420,-119,-310,73
105476,27,-77,-806,-1400,1330,420,-119,-310,73
105478,27,-77,-806,-1400,1330,420,-120,-309,20
105480,27,-77,-806,-1400,1330,420,-93,-344,22
105482,27,-77,-806,-1820,770,420,-93,-344,22
105484,-85,-73,-760,-1820,770,420,-93,-344,22
105486,-85,-73,-760,-1820,770,420,-93,-344,22
105488,-85,-73,-760,-1820,770,420,-93,-363,64
105490,-85,-73,-760,-1820,770,490,-213,-368,63
105492,-85,-73,-760,-1330,1260,490,-213,-368,63
105494,82,-85,-802,-1330,1260,490,-213,-368,63
105496,82,-85,-802,-1330,1260,490,-213,-368,63
105498,82,-85,-802,-1330,1260,490,-359,-433,14
105500,82,-85,-802,-1330,1260,420,-359,-433,14
105502,82,-85,-802,-1960,700,420,-359,-433,14
105504,-42,-61,-799,-1960,700,420,-359,-433,14
105506,-42,-61,-799,-1960,700,420,-359,-433,14
105508,-42,-61,-799,-1960,700,420,-641,-489,36
105510,-42,-61,-799,-1960,700,420,-641,-489,36
105512,-42,-61,-799,-1400,1260,420,-641,-489,36
105514,47,-85,-783,-1400,1260,420,-641,-489,36
105516,47,-85,-783,-1400,1260,420,-641,-489,36
105518,47,-85,-783,-1400,1260,420,-772,-553,-11
105520,47,-85,-783,-1400,1260,490,-772,-553,-11
105522,47,-85,-783,-1960,700,490,-772,-553,-11
105524,-54,-69,-802,-1960,700,490,-772,-553,-11
105526,-54,-69,-802,-1960,700,490,-772,-553,-11
105528,-54,-69,-802,-1960,700,490,-916,-603,33
105530,-54,-69,-802,-1960,700,420,-916,-603,33
105532,-54,-69,-802,-1260,1330,420,-916,-603,33
105534,70,-54,-802,-1260,1330,420,-916,-603,33
105536,70,-54,-802,-1260,1330,420,-916,-603,33
105538,70,-54,-802,-1260,1330,420,-842,-654,28
105540,70,-54,-802,-1260,1330,420,-842,-654,28
105542,70,-54,-802,-2030,840,490,-842,-654,28
105544,-30,-50,-760,-2030,840,490,-842,-654,28
105546,-30,-50,-760,-2030,840,490,-842,-654,28
105548,-30,-50,-760,-2030,840,490,-865,-693,94
105550,-30,-50,-760,-2030,840,490,-865,-693,94
105552,-30,-50,-760,-1260,1260,420,-865,-693,94
105554,20,-93,-802,-1260,1260,420,-865,-693,94
105556,20,-93,-802,-1260,1260,420,-865,-693,94
105558,20,-93,-802,-1260,1260,420,-770,-723,69
105560,20,-93,-802,-1260,1260,420,-770,-723,69
105562,20,-93,-802,-2030,770,420,-770,-723,69
105564,-34,-38,-779,-2030,770,420,-770,-723,69
105566,-34,-38,-779,-2030,770,420,-770,-723,69
105568,-34,-38,-779,-2030,770,420,-811,-764,118
105570,-34,-38,-779,-2030,770,420,-811,-764,118
105572,-34,-38,-779,-1120,1190,420,-811,-764,118
105574,90,-38,-795,-1120,1190,420,-811,-764,118
105576,90,-38,-795,-1120,1190,420,-811,-764,118
105578,90,-38,-795,-1120,1190,420,-719,-774,83
105580,90,-38,-795,-1120,1190,420,-719,-774,83
105582,90,-38,-795,-2100,840,490,-719,-774,83
105584,-30,-61,-799,-2100,840,490,-719,-774,83
105586,-30,-61,-799,-2100,840,490,-719,-774,83
105588,-30,-61,-799,-2100,840,490,-730,-805,136
105590,-30,-61,-799,-2100,840,490,-730,-805,136
105592,-30,-61,-799,-1190,1260,420,-730,-805,136
105594,78,-69,-799,-1190,1260,420,-730,-805,136
105596,78,-69,-799,-1190,1260,420,-730,-805,136
105598,78,-69,-799,-1190,1260,420,-637,-793,103
105600,78,-69,-799,-1190,1260,420,-637,-793,103
105602,78,-69,-799,-2170,840,420,-637,-793,103
105604,-85,-38,-748,-2170,840,420,-637,-793,103
105606,-85,-38,-748,-2170,840,420,-637,-793,103
105608,-85,-38,-748,-2170,840,420,-651,-825,142
105610,-85,-38,-748,-2170,840,420,-651,-825,142
105612,-85,-38,-748,-1050,1260,420,-651,-825,142
105614,86,-34,-787,-1050,1260,420,-651,-825,142
105616,82,-34,-787,-1050,1260,420,-651,-825,142
105618,82,-34,-787,-1050,1260,420,-538,-813,112
105620,82,-34,-787,-1050,1260,420,-538,-813,112
105622,82,-34,-787,-2170,840,490,-538,-813,112
105624,82,-34,-787,-2170,840,490,-538,-813,112
105626,-73,-81,-787,-2170,840,490,-538,-813,112
105628,-73,-81,-787,-2170,840,490,-540,-821,138
105630,-73,-81,-787,-2170,840,490,-540,-821,138
105632,-73,-81,-787,-1050,1260,420,-540,-821,138
105634,-73,-81,-787,-1050,1260,420,-540,-821,138
105636,62,-58,-791,-1050,1260,420,-540,-821,138
105638,62,-58,-791,-1050,1260,420,-440,-791,127
105640,62,-58,-791,-1050,1260,420,-440,-791,127
105642,62,-58,-791,-2240,910,420,-440,-791,127
105644,62,-58,-791,-2240,910,420,-440,-791,127
105646,-61,-81,-771,-2240,910,420,-440,-791,127
105648,-61,-81,-771,-2240,910,420,-444,-795,154
105650,-61,-81,-771,-2240,910,420,-444,-795,154
105652,-61,-81,-771,-910,1190,490,-444,-795,154
105654,-61,-81,-771,-910,1190,490,-444,-795,154
105656,74,-42,-791,-910,1190,490,-444,-795,154
105658,74,-42,-791,-910,1190,490,-343,-762,120
105660,74,-42,-791,-910,1190,490,-343,-762,120
105662,74,-42,-791,-2170,840,490,-343,-762,120
105664,74,-42,-791,-2170,840,490,-343,-762,120
105666,-34,-46,-748,-2170,840,490,-343,-762,120
105668,-34,-46,-748,-2170,840,490,-350,-772,116
105670,-34,-46,-748,-2170,840,490,-350,-772,116
105672,-34,-46,-748,-980,1190,420,-350,-772,116
105674,-34,-46,-748,-980,1190,420,-350,-772,116
105676,90,-54,-767,-980,1190,420,-350,-772,116
105678,90,-54,-767,-980,1190,420,-274,-724,81
105680,90,-54,-767,-980,1190,420,-274,-724,81
105682,90,-54,-767,-2310,910,490,-274,-724,81
105684,90,-54,-767,-2310,910,490,-274,-724,81
105686,-50,-61,-787,-2310,910,490,-274,-724,81
105688,-50,-61,-787,-2310,910,490,-285,-713,59
105690,-50,-61,-787,-2310,910,490,-285,-713,59
105692,-50,-61,-787,-980,1190,350,-285,-713,59
105694,-50,-61,-787,-980,1190,350,-285,-713,59
105696,98,-77,-775,-980,1190,350,-285,-713,59
105698,98,-77,-775,-980,1190,350,-214,-663,50
105700,98,-77,-775,-980,1190,350,-214,-663,50
105702,98,-77,-775,-2240,910,490,-214,-663,50
105704,98,-77,-775,-2240,910,490,-214,-663,50
105706,-100,-61,-779,-2240,910,490,-214,-663,50
105708,-100,-61,-779,-2240,910,490,-244,-668,20
105710,-100,-61,-779,-2240,910,490,-244,-668,20
105712,-100,-61,-779,-910,1120,490,-244,-668,20
105714,-100,-61,-779,-910,1120,490,-244,-668,20
105716,82,-58,-791,-910,1120,490,-244,-668,20
105718,82,-58,-791,-910,1120,490,-205,-609,10
105720,82,-58,-791,-910,1120,490,-205,-609,10
105722,82,-58,-791,-2310,980,420,-205,-609,10
105724,82,-58,-791,-2310,980,420,-205,-609,10
105726,20,-69,-795,-2310,980,420,-205,-609,10
105728,20,-69,-795,-2310,980,420,-222,-637,11
105730,20,-69,-795,-2310,980,420,-222,-637,11
105732,20,-69,-795,-980,1120,350,-222,-637,11
105734,20,-69,-795,-980,1120,350,-222,-637,11
105736,62,-46,-791,-980,1120,350,-222,-637,11
105738,62,-46,-791,-980,1120,350,-182,-576,24
105740,62,-46,-791,-980,1120,350,-182,-576,24
105742,62,-46,-791,-2240,980,490,-182,-576,24
105744,62,-46,-791,-2240,980,490,-182,-576,24
105746,0,-73,-826,-2240,980,490,-182,-576,24
105748,0,-73,-826,-2240,980,490,-135,-563,18
105750,0,-73,-826,-2240,980,490,-135,-563,18
105752,0,-73,-826,-980,1120,350,-135,-563,18
105754,0,-73,-826,-980,1120,350,-135,-563,18
105756,59,-38,-779,-980,1120,350,-135,-563,18
105758,59,-38,-779,-980,1120,350,37,-492,47
105760,59,-38,-779,-980,1120,350,37,-492,47
105762,59,-38,-779,-2310,1050,350,37,-492,47
105764,59,-38,-779,-2310,1050,350,37,-492,47
105766,-19,-7,-775,-2310,1050,350,37,-492,47
105768,-30,-7,-775,-2310,1050,350,290,-461,42
105770,-30,-7,-775,-2310,1050,350,290,-461,42
105772,-30,-7,-775,-980,1050,420,290,-461,42
105774,-30,-7,-775,-980,1050,420,290,-461,42
105776,-30,-7,-775,-980,1050,420,290,-461,42
105778,66,-38,-799,-980,1050,420,481,-363,79
105780,66,-38,-799,-980,1050,420,481,-363,79
105782,66,-38,-799,-2240,980,420,481,-363,79
105784,66,-38,-799,-2240,980,420,481,-363,79
105786,66,-38,-799,-2240,980,420,481,-363,79
105788,-97,-65,-775,-2240,980,420,585,-345,52
105790,-97,-65,-775,-2240,980,420,585,-345,52
105792,-97,-65,-775,-980,1050,420,585,-345,52
105794,-97,-65,-775,-980,1050,420,585,-345,52
105796,-97,-65,-775,-980,1050,420,588,-261,58
105798,55,-65,-810,-980,1050,420,570,-262,58
105800,55,-65,-810,-980,1050,420,570,-262,58
105802,55,-65,-810,-2450,1120,560,570,-262,58
105804,55,-65,-810,-2450,1120,560,570,-262,58
105806,55,-65,-810,-2450,1120,560,523,-269,6
105808,-30,-77,-767,-2450,1120,560,523,-269,6
105810,-30,-77,-767,-2450,1120,560,523,-269,6
105812,-30,-77,-767,-770,910,420,523,-269,6
105814,-30,-77,-767,-770,910,420,523,-269,6
105816,-30,-77,-767,-770,910,420,512,-194,17
105818,59,-69,-771,-770,910,420,512,-194,17
105820,59,-69,-771,-770,910,420,512,-194,17
105822,59,-69,-771,-2240,1120,490,512,-194,17
105824,59,-69,-771,-2240,1120,490,512,-194,17
105826,59,-69,-771,-2240,1120,490,471,-195,-26
105828,-38,-34,-779,-2240,1120,490,471,-195,-26
105830,-38,-34,-779,-2240,1120,490,471,-195,-26
105832,-38,-34,-779,-1120,1050,350,471,-195,-26
105834,-38,-34,-779,-1120,1050,350,471,-195,-26
105836,-38,-34,-779,-1120,1050,350,441,-146,1
105838,90,-61,-783,-1120,1050,350,441,-146,1
105840,90,-61,-783,-1120,1050,350,441,-146,1
105842,90,-61,-783,-2310,1120,420,441,-146,1
105844,90,-61,-783,-2310,1120,420,441,-146,1
105846,90,-61,-783,-2310,1120,420,394,-165,-48
105848,-104,-50,-771,-2310,1120,420,394,-165,-48
105850,-104,-50,-771,-2310,1120,420,394,-165,-48
105852,-104,-50,-771,-840,910,490,394,-165,-48
105854,-104,-50,-771,-840,910,490,394,-165,-48
105856,-104,-50,-771,-840,910,490,345,-121,-12
105858,94,-38,-830,-840,910,490,345,-121,-12
105860,94,-38,-830,-840,910,490,345,-121,-12
105862,94,-38,-830,-2240,1120,490,345,-121,-12
105864,94,-38,-830,-2240,1120,490,345,-121,-12
105866,94,-38,-830,-2240,1120,490,308,-149,-49
105868,-112,-81,-787,-2240,1120,490,308,-149,-49
105870,-112,-81,-787,-2240,1120,490,308,-149,-49
105872,-112,-81,-787,-1050,910,350,308,-149,-49
105874,-112,-81,-787,-1050,910,350,308,-149,-49
105876,-112,-81,-787,-1050,910,350,236,-126,-10
105878,70,-73,-806,-1050,910,350,236,-126,-10
105880,70,-73,-806,-1050,910,350,236,-126,-10
105882,70,-73,-806,-2170,1190,420,236,-126,-10
105884,70,-73,-806,-2170,1190,420,236,-126,-10
105886,70,-73,-806,-2170,1190,420,208,-160,-61
105888,-7,-65,-783,-2170,1190,420,208,-160,-61
105890,-7,-65,-783,-2170,1190,420,208,-160,-61
105892,-7,-65,-783,-980,840,490,208,-160,-61
105894,-7,-65,-783,-980,840,490,208,-160,-61
105896,-7,-65,-783,-980,840,490,142,-136,-21
105898,66,-22,-763,-980,840,490,142,-136,-21
105900,66,-22,-763,-980,840,490,142,-136,-21
105902,66,-22,-763,-2380,1260,490,142,-136,-21
105904,66,-22,-763,-2380,1260,490,142,-136,-21
105906,66,-22,-763,-2380,1260,490,126,-178,-69
105908,-151,-77,-791,-2380,1260,490,126,-178,-69
105910,-151,-77,-791,-2380,1260,490,126,-178,-69
105912,-151,-77,-791,-1120,910,420,126,-178,-69
105914,-151,-77,-791,-1120,910,420,126,-178,-69
105916,-151,-77,-791,-1120,910,420,57,-175,-22
105918,113,-54,-767,-1120,910,420,57,-175,-22
105920,113,-54,-767,-1120,910,420,57,-175,-22
105922,113,-54,-767,-2100,1190,490,57,-175,-22
105924,113,-54,-767,-2100,1190,490,57,-175,-22
105926,113,-54,-767,-2100,1190,490,38,-206,-61
105928,113,-54,-767,-2100,1190,490,38,-206,-61
105930,-108,-89,-802,-2100,1190,490,38,-206,-61
105932,-108,-89,-802,-1050,700,420,38,-206,-61
105934,-108,-89,-802,-1050,700,420,38,-206,-61
105936,-108,-89,-802,-1050,700,420,-27,-227,15
105938,-108,-89,-802,-1050,700,420,-27,-227,15
105940,98,-77,-779,-1050,700,420,-27,-227,15
105942,98,-77,-779,-2240,1260,420,-27,-227,15
105944,98,-77,-779,-2240,1260,420,-27,-227,15
105946,98,-77,-779,-2240,1260,420,-32,-255,-15
105948,98,-77,-779,-2240,1260,420,-32,-255,-15
105950,-38,-15,-756,-2240,1260,420,-32,-255,-15
105952,-38,-15,-756,-1190,910,490,-32,-255,-15
105954,-38,-15,-756,-1190,910,490,-32,-255,-15
105956,-38,-15,-756,-1190,910,490,-85,-262,61
105958,-38,-15,-756,-1190,910,490,-85,-262,61
105960,109,-69,-787,-1190,910,490,-85,-262,61
105962,109,-69,-787,-2030,1260,420,-85,-262,61
105964,109,-69,-787,-2030,1260,420,-85,-262,61
105966,109,-69,-787,-2030,1260,420,-48,-303,22
105968,109,-69,-787,-2030,1260,420,-48,-303,22
105970,23,-85,-810,-2030,1260,420,-48,-303,22
105972,23,-85,-810,-1190,840,420,-48,-303,22
105974,23,-85,-810,-1190,840,420,-48,-303,22
105976,23,-85,-810,-1190,840,420,-115,-310,67
105978,23,-85,-810,-1190,840,420,-115,-310,67
105980,59,-34,-779,-1190,840,420,-115,-310,67
105982,59,-34,-779,-2170,1330,490,-115,-310,67
105984,59,-34,-779,-2170,1330,490,-115,-310,67
105986,59,-34,-779,-2170,1330,490,-71,-332,25
105988,59,-34,-779,-2170,1330,490,-71,-332,25
105990,23,-69,-818,-2170,1330,490,-71,-332,25
105992,23,-69,-818,-980,700,420,-71,-332,25
105994,23,-69,-818,-980,700,420,-71,-332,25
105996,23,-69,-818,-980,700,420,-160,-348,68
105998,23,-69,-818,-980,700,420,-160,-348,68
106000,86,-46,-814,-980,700,420,-160,-348,68
106002,86,-46,-814,-2030,1330,420,-160,-348,68
106004,86,-46,-814,-2030,1330,420,-160,-348,68
106006,86,-46,-814,-2030,1330,420,-219,-396,26
106008,86,-46,-814,-2030,1330,420,-219,-396,26
106010,-22,-65,-802,-2030,1330,420,-219,-396,26
106012,-22,-65,-802,-1330,840,420,-219,-396,26
106014,-22,-65,-802,-1330,840,420,-219,-396,26
106016,-22,-65,-802,-1330,840,420,-470,-446,55
106018,-22,-65,-802,-1330,840,420,-470,-446,55
106020,39,-100,-822,-1330,840,420,-470,-446,55
106022,39,-100,-822,-1890,1260,350,-470,-446,55
106024,39,-100,-822,-1890,1260,350,-470,-446,55
106026,39,-100,-822,-1890,1260,350,-655,-510,2
106028,39,-100,-822,-1890,1260,350,-655,-510,2
106030,-15,-93,-810,-1890,1260,350,-655,-510,2
106032,-15,-93,-810,-1260,840,490,-655,-510,2
106034,-15,-93,-810,-1260,840,490,-655,-510,2
106036,-15,-93,-810,-1260,840,490,-869,-573,21
106038,-15,-93,-810,-1260,840,490,-869,-573,21
106040,82,-65,-802,-1260,840,490,-869,-573,21
106042,82,-65,-802,-2030,1330,490,-869,-573,21
106044,82,-65,-802,-2030,1330,490,-869,-573,21
106046,82,-65,-802,-2030,1330,490,-859,-618,5
106048,82,-65,-802,-2030,1330,490,-859,-618,5
106050,-69,-77,-791,-2030,1330,490,-859,-618,5
106052,-69,-77,-791,-1330,770,490,-859,-618,5
106054,-69,-77,-791,-1330,770,490,-859,-618,5
106056,-69,-77,-791,-1330,770,490,-906,-630,53
