T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
120967,-3,-26,-935,-2170,910,420,534,-274,10
120969,-3,-26,-935,-2170,910,420,534,-274,10
120971,-3,-26,-935,-1050,980,490,526,-205,29
120973,-3,-26,-935,-1050,980,490,526,-205,29
120975,-3,-26,-935,-1050,980,490,526,-205,29
120977,94,-54,-974,-1050,980,490,526,-205,29
120979,94,-54,-974,-1050,980,490,526,-205,29
120981,94,-54,-974,-2310,1050,420,488,-217,-18
120983,94,-54,-974,-2310,1050,420,488,-217,-18
120985,94,-54,-974,-2310,1050,420,488,-217,-18
120987,-11,-26,-970,-2310,1050,420,488,-217,-18
120989,-11,-26,-970,-2310,1050,420,488,-217,-18
120991,-11,-26,-970,-1120,1120,420,461,-167,6
120993,-11,-26,-970,-1120,1120,420,461,-167,6
120995,-11,-26,-970,-1120,1120,420,461,-167,6
120997,117,-50,-966,-1120,1120,420,461,-167,6
120999,117,-50,-966,-1120,1120,420,461,-167,6
121001,117,-50,-966,-2310,1050,350,437,-182,-32
121003,117,-50,-966,-2310,1050,350,437,-182,-32
121005,117,-50,-966,-2310,1050,350,437,-182,-32
121007,0,-26,-966,-2310,1050,350,437,-182,-32
121009,0,-26,-966,-2310,1050,350,437,-182,-32
121011,0,-26,-966,-1190,1190,420,388,-131,1
121013,0,-26,-966,-1190,1190,420,388,-131,1
121015,0,-26,-966,-1190,1190,420,388,-131,1
121017,98,-46,-982,-1190,1190,420,388,-131,1
121019,98,-46,-982,-1190,1190,420,388,-131,1
121021,98,-46,-982,-1890,770,350,354,-159,-30
121023,98,-46,-982,-1890,770,350,354,-159,-30
121025,98,-46,-982,-1890,770,350,354,-159,-30
121027,16,-34,-958,-1890,770,350,354,-159,-30
121029,16,-34,-958,-1890,770,350,354,-159,-30
121031,16,-34,-958,-1330,1260,420,307,-125,-5
121033,16,-34,-958,-1330,1260,420,307,-125,-5
121035,16,-34,-958,-1330,1260,420,307,-125,-5
121037,74,-46,-982,-1330,1260,420,307,-125,-5
121039,74,-46,-982,-1330,1260,420,307,-125,-5
121041,74,-46,-982,-1750,630,350,280,-157,-53
121043,74,-46,-982,-1750,630,350,280,-157,-53
121045,74,-46,-982,-1750,630,350,280,-157,-53
121047,74,-46,-982,-1750,630,350,280,-157,-53
121049,8,-54,-986,-1750,630,350,280,-157,-53
121051,8,-54,-986,-1400,1330,420,216,-133,2
121053,8,-54,-986,-1400,1330,420,216,-133,2
121055,8,-54,-986,-1400,1330,420,216,-133,2
121057,8,-54,-986,-1400,1330,420,216,-133,2
121059,82,-42,-974,-1400,1330,420,216,-133,2
121061,82,-42,-974,-2030,840,420,194,-162,-57
121063,82,-42,-974,-2030,840,420,194,-162,-57
121065,82,-42,-974,-2030,840,420,194,-162,-57
121067,82,-42,-974,-2030,840,420,194,-162,-57
121069,4,-3,-955,-2030,840,420,194,-162,-57
121071,4,-3,-955,-1260,1400,490,131,-144,-14
121073,4,-3,-955,-1260,1400,490,131,-144,-14
121075,4,-3,-955,-1260,1400,490,131,-144,-14
121077,4,-3,-955,-1260,1400,490,131,-144,-14
121079,90,-61,-982,-1260,1400,490,129,-184,-65
121081,90,-61,-982,-2100,840,420,115,-185,-65
121083,90,-61,-982,-2100,840,420,115,-185,-65
121085,90,-61,-982,-2100,840,420,115,-185,-65
121087,90,-61,-982,-2100,840,420,115,-185,-65
121089,31,-26,-994,-2100,840,420,50,-171,-24
121091,31,-26,-994,-1330,1330,490,50,-171,-24
121093,31,-26,-994,-1330,1330,490,50,-171,-24
121095,31,-26,-994,-1330,1330,490,50,-171,-24
121097,31,-26,-994,-1330,1330,490,50,-171,-24
121099,82,-81,-994,-1330,1330,490,35,-222,-55
121101,82,-81,-994,-1820,630,350,35,-222,-55
121103,82,-81,-994,-1820,630,350,35,-222,-55
121105,82,-81,-994,-1820,630,350,35,-222,-55
121107,82,-81,-994,-1820,630,350,35,-222,-55
121109,0,-19,-974,-1820,630,350,-20,-216,23
121111,0,-19,-974,-1330,1330,560,-20,-216,23
121113,0,-19,-974,-1330,1330,560,-20,-216,23
121115,0,-19,-974,-1330,1330,560,-20,-216,23
121117,0,-19,-974,-1330,1330,560,-20,-216,23
121119,94,-58,-982,-1330,1330,560,-18,-257,-11
121121,94,-58,-982,-2030,770,420,-18,-257,-11
121123,94,-58,-982,-2030,770,420,-18,-257,-11
121125,94,-58,-982,-2030,770,420,-18,-257,-11
121127,94,-58,-982,-2030,770,420,-18,-257,-11
121129,20,-7,-997,-2030,770,420,-78,-261,58
121131,20,-7,-997,-1330,1400,490,-78,-261,58
121133,20,-7,-997,-1330,1400,490,-78,-261,58
121135,20,-7,-997,-1330,1400,490,-78,-261,58
121137,20,-7,-997,-1330,1400,490,-78,-261,58
121139,74,-58,-994,-1330,1400,490,-54,-299,26
121141,74,-58,-994,-1890,700,350,-54,-299,26
121143,74,-58,-994,-1890,700,350,-54,-299,26
121145,74,-58,-994,-1890,700,350,-54,-299,26
121147,74,-58,-994,-1890,700,350,-54,-299,26
121149,43,-15,-982,-1890,700,350,-104,-296,90
121151,43,-15,-982,-1470,1470,490,-104,-296,90
121153,43,-15,-982,-1470,1470,490,-104,-296,90
121155,43,-15,-982,-1470,1470,490,-104,-296,90
121157,43,-15,-982,-1470,1470,490,-104,-296,90
121159,78,-42,-962,-1470,1470,490,-73,-326,29
121161,78,-42,-962,-1820,560,350,-73,-326,29
121163,78,-42,-962,-1820,560,350,-73,-326,29
121165,78,-42,-962,-1820,560,350,-73,-326,29
121167,78,-42,-962,-1820,560,350,-73,-326,29
121169,23,-34,-986,-1820,560,350,-134,-329,87
121171,23,-34,-986,-1470,1470,560,-134,-329,87
121173,23,-34,-986,-1470,1470,560,-134,-329,87
121175,23,-34,-986,-1470,1470,560,-134,-329,87
121177,23,-34,-986,-1470,1470,560,-134,-329,87
121179,78,-73,-994,-1470,1470,560,-129,-361,27
121181,78,-73,-994,-1680,420,350,-129,-361,27
121183,78,-73,-994,-1680,420,350,-129,-361,27
121185,78,-73,-994,-1680,420,350,-129,-361,27
121187,78,-73,-994,-1680,420,350,-129,-361,27
121189,35,-42,-1017,-1680,420,350,-272,-399,56
121191,35,-42,-1017,-1680,1540,490,-272,-399,56
121193,35,-42,-1017,-1680,1540,490,-272,-399,56
121195,35,-42,-1017,-1680,1540,490,-272,-399,56
121197,35,-42,-1017,-1680,1540,490,-272,-399,56
121199,35,-42,-1017,-1680,1540,490,-417,-458,19
121201,94,-54,-990,-1540,350,420,-417,-458,19
121203,94,-54,-990,-1540,350,420,-417,-458,19
121205,94,-54,-990,-1540,350,420,-417,-458,19
121207,94,-54,-990,-1540,350,420,-417,-458,19
121209,94,-54,-990,-1540,350,420,-673,-494,44
121211,55,-15,-978,-1680,1610,490,-673,-494,44
121213,55,-15,-978,-1680,1610,490,-673,-494,44
121215,55,-15,-978,-1680,1610,490,-673,-494,44
121217,55,-15,-978,-1680,1610,490,-673,-494,44
121219,55,-15,-978,-1680,1610,490,-763,-549,0
121221,74,-65,-1009,-1610,560,420,-763,-549,0
121223,74,-65,-1009,-1610,560,420,-763,-549,0
121225,74,-65,-1009,-1610,560,420,-763,-549,0
121227,74,-65,-1009,-1610,560,420,-763,-549,0
121229,74,-65,-1009,-1610,560,420,-909,-597,41
121231,20,-42,-1013,-1540,1750,490,-909,-597,41
121233,20,-42,-1013,-1540,1750,490,-909,-597,41
121235,20,-42,-1013,-1540,1750,490,-909,-597,41
121237,20,-42,-1013,-1540,1750,490,-909,-597,41
121239,20,-42,-1013,-1540,1750,490,-846,-641,23
121241,78,-34,-997,-1680,420,350,-846,-641,23
121243,78,-34,-997,-1680,420,350,-846,-641,23
121245,78,-34,-997,-1680,420,350,-846,-641,23
121247,78,-34,-997,-1680,420,350,-846,-641,23
121249,78,-34,-997,-1680,420,350,-885,-683,84
121251,20,-19,-958,-1750,1610,490,-885,-683,84
121253,20,-19,-958,-1750,1610,490,-885,-683,84
121255,20,-19,-958,-1750,1610,490,-885,-683,84
121257,20,-19,-958,-1750,1610,490,-885,-683,84
121259,20,-19,-958,-1750,1610,490,-786,-708,71
121261,105,-65,-1001,-1400,350,420,-786,-708,71
121263,105,-65,-1001,-1400,350,420,-786,-708,71
121265,105,-65,-1001,-1400,350,420,-786,-708,71
121267,105,-65,-1001,-1400,350,420,-786,-708,71
121269,105,-65,-1001,-1400,350,420,-837,-736,115
121271,16,-34,-1005,-1820,1820,490,-837,-736,115
121273,16,-34,-1005,-1820,1820,490,-837,-736,115
121275,16,-34,-1005,-1820,1820,490,-837,-736,115
121277,16,-34,-1005,-1820,1820,490,-837,-736,115
121279,16,-34,-1005,-1820,1820,490,-747,-762,90
121281,78,-58,-1001,-1260,280,350,-747,-762,90
121283,78,-58,-1001,-1260,280,350,-747,-762,90
121285,78,-58,-1001,-1260,280,350,-747,-762,90
121287,78,-58,-1001,-1260,280,350,-747,-762,90
121289,78,-58,-1001,-1260,280,350,-771,-783,140
121291,39,0,-978,-1960,1750,490,-771,-783,140
121293,39,0,-978,-1960,1750,490,-771,-783,140
121295,39,0,-978,-1960,1750,490,-771,-783,140
121297,39,0,-978,-1960,1750,490,-771,-783,140
121299,39,0,-978,-1960,1750,490,-676,-780,101
121301,74,-50,-994,-1400,350,350,-676,-780,101
121303,74,-50,-994,-1400,350,350,-676,-780,101
121305,74,-50,-994,-1400,350,350,-676,-780,101
121307,74,-50,-994,-1400,350,350,-676,-780,101
121309,74,-50,-994,-1400,350,350,-705,-813,138
121311,16,-26,-997,-2030,1820,490,-705,-813,138
121313,16,-26,-997,-2030,1820,490,-705,-813,138
121315,16,-26,-997,-2030,1820,490,-705,-813,138
121317,16,-26,-997,-2030,1820,490,-705,-813,138
121319,16,-26,-997,-2030,1820,490,-602,-804,114
121321,82,-61,-997,-1190,280,420,-602,-804,114
121323,82,-61,-997,-1190,280,420,-602,-804,114
121325,82,-61,-997,-1190,280,420,-602,-804,114
121327,82,-61,-997,-1190,280,420,-602,-804,114
121329,82,-61,-997,-1190,280,420,-652,-820,142
121331,35,-11,-1005,-2100,1890,560,-652,-820,142
121333,35,-11,-1005,-2100,1890,560,-652,-820,142
121335,35,-11,-1005,-2100,1890,560,-652,-820,142
121337,35,-11,-1005,-2100,1890,560,-652,-820,142
121339,35,-11,-1005,-2100,1890,560,-559,-813,113
121341,70,-69,-1009,-1050,210,350,-559,-813,113
121343,70,-69,-1009,-1050,210,350,-559,-813,113
121345,70,-69,-1009,-1050,210,350,-559,-813,113
121347,70,-69,-1009,-1050,210,350,-559,-813,113
121349,70,-69,-1009,-1050,210,350,-572,-821,150
121351,70,-69,-1009,-2170,1890,560,-572,-821,150
121353,23,-30,-1029,-2170,1890,560,-572,-821,150
121355,23,-30,-1029,-2170,1890,560,-572,-821,150
121357,23,-30,-1029,-2170,1890,560,-572,-821,150
121359,23,-30,-1029,-2170,1890,560,-468,-799,123
121361,23,-30,-1029,-1050,140,420,-468,-799,123
121363,98,-42,-970,-1050,140,420,-468,-799,123
121365,98,-42,-970,-1050,140,420,-468,-799,123
121367,98,-42,-970,-1050,140,420,-468,-799,123
121369,98,-42,-970,-1050,140,420,-480,-812,150
121371,98,-42,-970,-2310,1890,490,-480,-812,150
121373,39,-19,-982,-2310,1890,490,-480,-812,150
121375,39,-19,-982,-2310,1890,490,-480,-812,150
121377,39,-19,-982,-2310,1890,490,-480,-812,150
121379,39,-19,-982,-2310,1890,490,-379,-773,125
121381,39,-19,-982,-910,140,350,-379,-773,125
121383,35,-54,-982,-910,140,350,-379,-773,125
121385,35,-54,-982,-910,140,350,-379,-773,125
121387,35,-54,-982,-910,140,350,-379,-773,125
121389,35,-54,-982,-910,140,350,-387,-790,140
121391,35,-54,-982,-2240,1960,490,-387,-790,140
121393,43,-15,-994,-2240,1960,490,-387,-790,140
121395,43,-15,-994,-2240,1960,490,-387,-790,140
121397,43,-15,-994,-2240,1960,490,-387,-790,140
121399,43,-15,-994,-2240,1960,490,-305,-745,117
121401,43,-15,-994,-980,280,350,-305,-745,117
121403,55,-81,-997,-980,280,350,-305,-745,117
121405,55,-81,-997,-980,280,350,-305,-745,117
121407,55,-81,-997,-980,280,350,-305,-745,117
121409,55,-81,-997,-980,280,350,-320,-753,101
121411,55,-81,-997,-2310,1890,490,-320,-753,101
121413,51,-19,-1017,-2310,1890,490,-320,-753,101
121415,51,-19,-1017,-2310,1890,490,-320,-753,101
121417,51,-19,-1017,-2310,1890,490,-320,-753,101
121419,51,-19,-1017,-2310,1890,490,-240,-698,59
121421,51,-19,-1017,-840,140,350,-240,-698,59
121423,8,-85,-1009,-840,140,350,-240,-698,59
121425,8,-85,-1009,-840,140,350,-240,-698,59
121427,8,-85,-1009,-840,140,350,-240,-698,59
121429,8,-85,-1009,-840,140,350,-255,-702,43
121431,8,-85,-1009,-2380,1890,490,-255,-702,43
121433,20,-15,-1009,-2380,1890,490,-255,-702,43
121435,20,-15,-1009,-2380,1890,490,-255,-702,43
121437,20,-15,-1009,-2380,1890,490,-255,-702,43
121439,20,-15,-1009,-2380,1890,490,-221,-646,27
121441,20,-15,-1009,-770,140,420,-221,-646,27
121443,70,-61,-1001,-770,140,420,-221,-646,27
121445,70,-61,-1001,-770,140,420,-221,-646,27
121447,70,-61,-1001,-770,140,420,-221,-646,27
121449,70,-61,-1001,-770,140,420,-230,-663,14
121451,70,-61,-1001,-2450,1960,490,-230,-663,14
121453,66,-15,-1029,-2450,1960,490,-230,-663,14
121455,66,-15,-1029,-2450,1960,490,-230,-663,14
121457,66,-15,-1029,-2450,1960,490,-230,-663,14
121459,66,-15,-1029,-2450,1960,490,-202,-613,19
121461,66,-15,-1029,-770,140,350,-202,-613,19
121463,59,-69,-1001,-770,140,350,-202,-613,19
121465,59,-69,-1001,-770,140,350,-202,-613,19
121467,59,-69,-1001,-770,140,350,-202,-613,19
121469,59,-69,-1001,-770,140,350,-232,-637,5
121471,59,-69,-1001,-2450,2030,490,-232,-637,5
121473,43,-22,-1029,-2450,2030,490,-232,-637,5
121475,43,-22,-1029,-2450,2030,490,-232,-637,5
121477,43,-22,-1029,-2450,2030,490,-232,-637,5
121479,43,-22,-1029,-2450,2030,490,-187,-580,37
121481,43,-22,-1029,-840,210,350,-187,-580,37
121483,43,-61,-1005,-840,210,350,-187,-580,37
121485,43,-61,-1005,-840,210,350,-187,-580,37
121487,43,-61,-1005,-840,210,350,-187,-580,37
121489,43,-61,-1005,-840,210,350,-148,-581,25
121491,43,-61,-1005,-2730,1890,490,-148,-581,25
121493,59,20,-1021,-2730,1890,490,-148,-581,25
121495,59,20,-1021,-2730,1890,490,-148,-581,25
121497,59,20,-1021,-2730,1890,490,-145,-505,43
121499,59,20,-1021,-2730,1890,490,18,-499,44
121501,59,20,-1021,-560,70,350,18,-499,44
121503,59,20,-1021,-560,70,350,18,-499,44
121505,20,-54,-978,-560,70,350,18,-499,44
121507,20,-54,-978,-560,70,350,268,-473,53
121509,20,-54,-978,-560,70,350,268,-473,53
121511,20,-54,-978,-2520,1820,490,268,-473,53
121513,20,-54,-978,-2520,1820,490,268,-473,53
121515,51,-3,-1017,-2520,1820,490,268,-473,53
121517,51,-3,-1017,-2520,1820,490,444,-372,74
121519,51,-3,-1017,-2520,1820,490,444,-372,74
121521,51,-3,-1017,-770,140,350,444,-372,74
121523,51,-3,-1017,-770,140,350,444,-372,74
121525,43,-73,-997,-770,140,350,444,-372,74
121527,43,-73,-997,-770,140,350,563,-360,52
121529,43,-73,-997,-770,140,350,563,-360,52
121531,43,-73,-997,-2520,1820,560,563,-360,52
121533,43,-73,-997,-2520,1820,560,563,-360,52
121535,31,-7,-1052,-2520,1820,560,563,-360,52
121537,31,-7,-1052,-2520,1820,560,579,-280,69
121539,31,-7,-1052,-2520,1820,560,579,-280,69
121541,31,-7,-1052,-770,280,420,579,-280,69
121543,31,-7,-1052,-770,280,420,579,-280,69
121545,98,-73,-986,-770,280,420,579,-280,69
121547,98,-73,-986,-770,280,420,519,-281,11
121549,98,-73,-986,-770,280,420,519,-281,11
121551,98,-73,-986,-770,1890,490,519,-281,11
121553,98,-73,-986,-2730,1890,490,519,-281,11
121555,39,4,-1009,-2730,1890,490,519,-281,11
121557,39,4,-1009,-2730,1890,490,510,-210,25
121559,39,4,-1009,-2730,1890,490,510,-210,25
121561,39,4,-1009,-2730,210,350,510,-210,25
121563,39,4,-1009,-560,210,350,510,-210,25
121565,47,-85,-1013,-560,210,350,510,-210,25
121567,47,-85,-1013,-560,210,350,485,-223,-15
121569,47,-85,-1013,-560,210,350,485,-223,-15
121571,47,-85,-1013,-560,1820,490,485,-223,-15
121573,47,-85,-1013,-2590,1820,490,485,-223,-15
121575,70,-34,-1044,-2590,1820,490,485,-223,-15
121577,70,-34,-1044,-2590,1820,490,455,-152,3
121579,70,-34,-1044,-2590,1820,490,455,-152,3
121581,70,-34,-1044,-2590,210,420,455,-152,3
121583,70,-34,-1044,-560,210,420,455,-152,3
121585,35,-85,-1021,-560,210,420,455,-152,3
121587,35,-85,-1021,-560,210,420,414,-179,-44
121589,35,-85,-1021,-560,210,420,414,-179,-44
121591,35,-85,-1021,-560,1750,490,414,-179,-44
121593,35,-85,-1021,-2730,1750,490,414,-179,-44
121595,35,-11,-1029,-2730,1750,490,414,-179,-44
121597,35,-11,-1029,-2730,1750,490,366,-131,3
121599,35,-11,-1029,-2730,1750,490,366,-131,3
121601,35,-11,-1029,-2730,350,350,366,-131,3
121603,35,-11,-1029,-490,350,350,366,-131,3
121605,74,-54,-1009,-490,350,350,366,-131,3
121607,74,-54,-1009,-490,350,350,336,-159,-46
121609,74,-54,-1009,-490,350,350,336,-159,-46
121611,74,-54,-1009,-490,1890,490,336,-159,-46
121613,74,-54,-1009,-2590,1890,490,336,-159,-46
121615,59,27,-1025,-2590,1890,490,336,-159,-46
121617,59,27,-1025,-2590,1890,490,292,-124,2
121619,59,27,-1025,-2590,1890,490,292,-124,2
121621,59,27,-1025,-2590,420,350,292,-124,2
121623,59,27,-1025,-630,420,350,292,-124,2
121625,117,-69,-990,-630,420,350,292,-124,2
121627,117,-69,-990,-630,420,350,252,-160,-54
121629,117,-69,-990,-630,420,350,252,-160,-54
121631,117,-69,-990,-630,1820,490,252,-160,-54
121633,117,-69,-990,-2800,1820,490,252,-160,-54
121635,55,-11,-1060,-2800,1820,490,252,-160,-54
121637,55,-11,-1060,-2800,1820,490,187,-140,-16
121639,55,-11,-1060,-2800,1820,490,187,-140,-16
121641,55,-11,-1060,-2800,350,350,187,-140,-16
121643,55,-11,-1060,-350,350,350,187,-140,-16
121645,82,-73,-1001,-350,350,350,187,-140,-16
121647,82,-73,-1001,-350,350,350,162,-176,-65
121649,82,-73,-1001,-350,350,350,162,-176,-65
121651,82,-73,-1001,-350,1680,420,162,-176,-65
121653,82,-73,-1001,-2800,1680,420,162,-176,-65
121655,82,-11,-1033,-2800,1680,420,162,-176,-65
121657,55,-15,-1040,-2800,1680,420,102,-141,-17
121659,55,-15,-1040,-2800,1680,420,102,-141,-17
121661,55,-15,-1040,-2800,350,420,102,-141,-17
121663,55,-15,-1040,-490,350,420,102,-141,-17
121665,55,-15,-1040,-490,350,420,102,-141,-17
121667,74,-93,-1009,-490,350,420,78,-187,-70
121669,74,-93,-1009,-490,350,420,78,-187,-70
121671,74,-93,-1009,-490,1610,420,78,-187,-70
121673,74,-93,-1009,-2590,1610,420,78,-187,-70
121675,74,-93,-1009,-2590,1610,420,78,-187,-70
121677,43,12,-1048,-2590,1610,420,30,-190,-18
121679,43,12,-1048,-2590,1610,420,30,-190,-18
121681,43,12,-1048,-2590,560,350,30,-190,-18
121683,43,12,-1048,-630,560,350,30,-190,-18
121685,43,12,-1048,-630,560,350,30,-190,-18
121687,98,-100,-1001,-630,560,350,21,-218,-57
121689,98,-100,-1001,-630,560,350,21,-218,-57
121691,98,-100,-1001,-630,1820,490,21,-218,-57
121693,98,-100,-1001,-3010,1820,490,21,-218,-57
121695,98,-100,-1001,-3010,1820,490,21,-218,-57
121697,31,-15,-1040,-3010,1820,490,-41,-215,18
121699,31,-15,-1040,-3010,1820,490,-41,-215,18
121701,31,-15,-1040,-3010,420,420,-41,-215,18
121703,31,-15,-1040,-350,420,420,-41,-215,18
121705,31,-15,-1040,-350,420,420,-41,-215,18
121707,133,-54,-997,-350,420,420,-22,-253,-5
121709,133,-54,-997,-350,420,420,-22,-253,-5
121711,133,-54,-997,-350,1610,420,-22,-253,-5
121713,133,-54,-997,-2870,1610,420,-22,-253,-5
121715,133,-54,-997,-2870,1610,420,-22,-253,-5
121717,66,20,-1052,-2870,1610,420,-81,-266,58
121719,66,20,-1052,-2870,1610,420,-81,-266,58
121721,66,20,-1052,-2870,420,420,-81,-266,58
121723,66,20,-1052,-350,420,420,-81,-266,58
121725,66,20,-1052,-350,420,420,-81,-266,58
121727,101,-73,-982,-350,420,420,-58,-304,18
121729,101,-73,-982,-350,420,420,-58,-304,18
121731,101,-73,-982,-350,1400,490,-58,-304,18
121733,101,-73,-982,-2660,1400,490,-58,-304,18
121735,101,-73,-982,-2660,1400,490,-58,-304,18
121737,31,-3,-1048,-2660,1400,490,-108,-293,78
121739,31,-3,-1048,-2660,1400,490,-108,-293,78
121741,31,-3,-1048,-2660,560,420,-108,-293,78
121743,31,-3,-1048,-490,560,420,-108,-293,78
121745,31,-3,-1048,-490,560,420,-108,-293,78
121747,82,-85,-994,-490,560,420,-73,-334,33
121749,82,-85,-994,-490,560,420,-73,-334,33
121751,82,-85,-994,-490,1470,420,-73,-334,33
121753,82,-85,-994,-2660,1470,420,-73,-334,33
121755,82,-85,-994,-2660,1470,420,-73,-334,33
121757,94,8,-1029,-2660,1470,420,-140,-330,67
121759,94,8,-1029,-2660,1470,420,-140,-330,67
121761,94,8,-1029,-2660,770,420,-140,-330,67
121763,94,8,-1029,-630,770,420,-140,-330,67
121765,94,8,-1029,-630,770,420,-140,-330,67
121767,55,-73,-1005,-630,770,420,-128,-385,38
121769,55,-73,-1005,-630,770,420,-128,-385,38
121771,55,-73,-1005,-630,1470,490,-128,-385,38
121773,55,-73,-1005,-2730,1470,490,-128,-385,38
121775,55,-73,-1005,-2730,1470,490,-128,-385,38
121777,101,0,-1056,-2730,1470,490,-323,-408,60
121779,101,0,-1056,-2730,1470,490,-323,-408,60
121781,101,0,-1056,-2730,700,420,-323,-408,60
121783,101,0,-1056,-630,700,420,-323,-408,60
121785,101,0,-1056,-630,700,420,-323,-408,60
121787,-22,-120,-1009,-630,700,420,-496,-475,15
121789,-22,-120,-1009,-630,700,420,-496,-475,15
121791,-22,-120,-1009,-630,1120,420,-496,-475,15
121793,-22,-120,-1009,-2380,1120,420,-496,-475,15
121795,-22,-120,-1009,-2380,1120,420,-496,-475,15
121797,94,39,-997,-2380,1120,420,-737,-529,37
121799,94,39,-997,-2380,1120,420,-737,-529,37
121801,94,39,-997,-2380,700,420,-737,-529,37
121803,94,39,-997,-700,700,420,-737,-529,37
121805,94,39,-997,-700,700,420,-737,-529,37
121807,31,-85,-1013,-700,700,420,-833,-575,-2
121809,43,-85,-1013,-700,700,420,-833,-575,-2
121811,43,-85,-1013,-700,1190,420,-833,-575,-2
121813,43,-85,-1013,-2520,1190,420,-833,-575,-2
121815,43,-85,-1013,-2520,1190,420,-833,-575,-2
121817,43,-85,-1013,-2520,1190,420,-914,-633,53
121819,70,35,-1025,-2520,1190,420,-914,-633,53
121821,70,35,-1025,-2520,910,490,-914,-633,53
121823,70,35,-1025,-770,910,490,-914,-633,53
121825,70,35,-1025,-770,910,490,-914,-633,53
121827,70,35,-1025,-770,910,490,-832,-670,40
121829,4,-97,-986,-770,910,490,-832,-670,40
121831,4,-97,-986,-770,1190,420,-832,-670,40
121833,4,-97,-986,-2450,1190,420,-832,-670,40
121835,4,-97,-986,-2450,1190,420,-832,-670,40
121837,4,-97,-986,-2450,1190,420,-841,-711,101
121839,86,27,-1025,-2450,1190,420,-841,-711,101
121841,86,27,-1025,-2450,980,420,-841,-711,101
121843,86,27,-1025,-840,980,420,-841,-711,101
121845,86,27,-1025,-840,980,420,-841,-711,101
121847,86,27,-1025,-840,980,420,-767,-732,76
121849,55,-89,-1029,-840,980,420,-767,-732,76
121851,55,-89,-1029,-840,980,420,-767,-732,76
121853,55,-89,-1029,-2520,1190,420,-767,-732,76
121855,55,-89,-1029,-2520,1190,420,-767,-734,125
121857,55,-89,-1029,-2520,1190,420,-804,-768,126
121859,86,4,-1044,-2520,1190,420,-804,-768,126
121861,86,4,-1044,-2520,1190,490,-804,-768,126
121863,86,4,-1044,-840,910,490,-804,-768,126
121865,86,4,-1044,-840,910,490,-805,-796,104
121867,86,4,-1044,-840,910,490,-712,-793,105
121869,8,-93,-1025,-840,910,490,-712,-793,105
121871,8,-93,-1025,-840,910,420,-712,-793,105
121873,8,-93,-1025,-2170,840,420,-712,-793,105
121875,8,-93,-1025,-2170,840,420,-732,-806,140
121877,8,-93,-1025,-2170,840,420,-732,-806,140
121879,70,16,-1025,-2170,840,420,-732,-806,140
121881,70,16,-1025,-2170,840,490,-732,-806,140
121883,70,16,-1025,-1050,1050,490,-732,-806,140
121885,70,16,-1025,-1050,1050,490,-640,-809,114
121887,70,16,-1025,-1050,1050,490,-640,-809,114
121889,66,-61,-997,-1050,1050,490,-640,-809,114
121891,66,-61,-997,-1050,1050,490,-640,-809,114
121893,66,-61,-997,-2240,980,490,-640,-809,114
121895,66,-61,-997,-2240,980,490,-644,-827,146
121897,66,-61,-997,-2240,980,490,-644,-827,146
121899,78,27,-1048,-2240,980,490,-644,-827,146
121901,78,27,-1048,-2240,980,490,-644,-827,146
121903,78,27,-1048,-910,1190,490,-644,-827,146
121905,78,27,-1048,-910,1190,490,-534,-802,120
121907,78,27,-1048,-910,1190,490,-534,-802,120
121909,90,-81,-982,-910,1190,490,-534,-802,120
121911,90,-81,-982,-910,1190,420,-534,-802,120
121913,90,-81,-982,-2380,1120,420,-534,-802,120
121915,90,-81,-982,-2380,1120,420,-549,-834,144
121917,90,-81,-982,-2380,1120,420,-549,-834,144
121919,78,12,-1001,-2380,1120,420,-549,-834,144
121921,78,12,-1001,-2380,1120,490,-549,-834,144
121923,78,12,-1001,-980,1260,490,-549,-834,144
121925,78,12,-1001,-980,1260,490,-449,-781,132
121927,78,12,-1001,-980,1260,490,-449,-781,132
121929,66,-93,-1036,-980,1260,490,-449,-781,132
121931,66,-93,-1036,-980,1260,420,-449,-781,132
121933,66,-93,-1036,-2170,840,420,-449,-781,132
121935,66,-93,-1036,-2170,840,420,-455,-802,150
121937,66,-93,-1036,-2170,840,420,-455,-802,150
121939,35,4,-1021,-2170,840,420,-455,-802,150
121941,35,4,-1021,-2170,840,420,-455,-802,150
121943,35,4,-1021,-1050,1260,420,-455,-802,150
121945,35,4,-1021,-1050,1260,420,-353,-774,133
121947,35,4,-1021,-1050,1260,420,-353,-774,133
121949,51,-77,-1017,-1050,1260,420,-353,-774,133
121951,51,-77,-1017,-1050,1260,420,-353,-774,133
121953,51,-77,-1017,-1890,700,420,-353,-774,133
121955,51,-77,-1017,-1890,700,420,-378,-781,147
121957,51,-77,-1017,-1890,700,420,-378,-781,147
121959,82,4,-1056,-1890,700,420,-378,-781,147
121961,82,4,-1056,-1890,700,560,-378,-781,147
121963,82,4,-1056,-1120,1330,560,-378,-781,147
121965,82,4,-1056,-1120,1330,560,-327,-761,131
121967,82,4,-1056,-1120,1330,560,-327,-761,131
121969,82,4,-1056,-1120,1330,560,-327,-761,131
121971,31,-100,-1013,-1120,1330,420,-327,-761,131
121973,31,-100,-1013,-2030,840,420,-327,-761,131
121975,31,-100,-1013,-2030,840,420,-335,-765,112
