T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
20399,35,-11,-877,-1750,1470,350,-276,-590,58
20401,35,-11,-877,-1750,1470,350,-276,-590,58
20403,35,-11,-877,-1750,1470,350,-276,-590,58
20405,35,-11,-877,-1540,630,420,-276,-590,58
20407,43,20,-806,-1540,630,420,-243,-583,50
20409,43,20,-806,-1540,630,420,-243,-583,50
20411,43,20,-806,-1540,630,420,-243,-583,50
20413,43,20,-806,-1540,630,420,-243,-583,50
20415,43,20,-806,-1610,1400,420,-243,-583,50
20417,51,16,-822,-1610,1400,420,37,-461,81
20419,51,16,-822,-1610,1400,420,37,-461,81
20421,51,16,-822,-1610,1400,420,37,-461,81
20423,51,16,-822,-1610,1400,420,37,-461,81
20425,51,16,-822,-1680,560,490,37,-461,81
20427,39,43,-849,-1680,560,490,375,-393,94
20429,39,43,-849,-1680,560,490,375,-393,94
20431,39,43,-849,-1680,560,490,375,-393,94
20433,39,43,-849,-1680,560,490,375,-393,94
20435,39,43,-849,-1540,1400,490,375,-393,94
20437,47,27,-884,-1540,1400,490,567,-283,116
20439,47,27,-884,-1540,1400,490,567,-283,116
20441,47,27,-884,-1540,1400,490,567,-283,116
20443,47,27,-884,-1540,1400,490,567,-283,116
20445,47,27,-884,-1610,770,490,567,-283,116
20447,59,55,-900,-1610,770,490,508,-257,33
20449,59,55,-900,-1610,770,490,508,-257,33
20451,59,55,-900,-1610,770,490,508,-257,33
20453,59,55,-900,-1610,770,490,508,-257,33
20455,59,55,-900,-1470,1470,490,508,-257,33
20457,94,23,-947,-1470,1470,490,484,-148,26
20459,94,23,-947,-1470,1470,490,484,-148,26
20461,94,23,-947,-1470,1470,490,484,-148,26
20463,94,23,-947,-1470,1470,490,484,-148,26
20465,94,23,-947,-1890,700,490,484,-148,26
20467,16,27,-994,-1890,700,490,420,-157,-21
20469,16,27,-994,-1890,700,490,420,-157,-21
20471,16,27,-994,-1890,700,490,420,-157,-21
20473,16,27,-994,-1890,700,490,420,-157,-21
20475,16,27,-994,-1400,1470,490,420,-157,-21
20477,-19,-38,-1075,-1400,1470,490,339,-107,19
20479,-19,-38,-1075,-1400,1470,490,339,-107,19
20481,-19,-38,-1075,-1400,1470,490,339,-107,19
20483,-19,-38,-1075,-1400,1470,490,339,-107,19
20485,-19,-38,-1075,-1820,700,490,339,-107,19
20487,-22,-46,-1099,-1820,700,490,271,-129,-38
20489,-22,-46,-1099,-1820,700,490,271,-129,-38
20491,-22,-46,-1099,-1820,700,490,271,-129,-38
20493,-22,-46,-1099,-1820,700,490,271,-129,-38
20495,-22,-46,-1099,-1330,1330,420,271,-129,-38
20497,43,-50,-1138,-1330,1330,420,183,-85,14
20499,43,-50,-1138,-1330,1330,420,183,-85,14
20501,43,-50,-1138,-1330,1330,420,183,-85,14
20503,43,-50,-1138,-1330,1330,420,183,-85,14
20505,43,-50,-1138,-1960,700,420,183,-85,14
20507,43,-50,-1138,-1960,700,420,105,-146,-49
20509,27,-54,-1118,-1960,700,420,105,-146,-49
20511,27,-54,-1118,-1960,700,420,105,-146,-49
20513,27,-54,-1118,-1960,700,420,105,-146,-49
20515,27,-54,-1118,-1330,1400,420,105,-146,-49
20517,27,-54,-1118,-1330,1400,420,19,-147,-11
20519,20,-112,-1177,-1330,1400,420,19,-147,-11
20521,20,-112,-1177,-1330,1400,420,19,-147,-11
20523,20,-112,-1177,-1330,1400,420,19,-147,-11
20525,20,-112,-1177,-2030,840,490,19,-147,-11
20527,20,-112,-1177,-2030,840,490,-3,-198,-32
20529,90,-42,-1052,-2030,840,490,-3,-198,-32
20531,90,-42,-1052,-2030,840,490,-3,-198,-32
20533,90,-42,-1052,-2030,840,490,-3,-198,-32
20535,90,-42,-1052,-1120,1470,490,-3,-198,-32
20537,90,-42,-1052,-1120,1470,490,-89,-200,63
20539,101,-58,-1114,-1120,1470,490,-89,-200,63
20541,101,-58,-1114,-1120,1470,490,-89,-200,63
20543,101,-58,-1114,-1120,1470,490,-89,-200,63
20545,101,-58,-1114,-2030,980,490,-89,-200,63
20547,101,-58,-1114,-2030,980,490,-111,-280,40
20549,94,-34,-966,-2030,980,490,-111,-280,40
20551,94,-34,-966,-2030,980,490,-111,-280,40
20553,94,-34,-966,-2030,980,490,-111,-280,40
20555,94,-34,-966,-1190,1260,490,-111,-280,40
20557,94,-34,-966,-1190,1260,490,-143,-280,91
20559,62,-42,-1033,-1190,1260,490,-143,-280,91
20561,62,-42,-1033,-1190,1260,490,-143,-280,91
20563,62,-42,-1033,-1190,1260,490,-143,-280,91
20565,62,-42,-1033,-2030,770,490,-143,-280,91
20567,62,-42,-1033,-2030,770,490,-135,-329,43
20569,31,-30,-943,-2030,770,490,-135,-329,43
20571,31,-30,-943,-2030,770,490,-135,-329,43
20573,31,-30,-943,-2030,770,490,-135,-329,43
20575,31,-30,-943,-1120,1120,420,-135,-329,43
20577,31,-30,-943,-1120,1120,420,-350,-366,76
20579,12,-58,-1013,-1120,1120,420,-350,-366,76
20581,12,-58,-1013,-1120,1120,420,-350,-366,76
20583,12,-58,-1013,-1120,1120,420,-350,-366,76
20585,12,-58,-1013,-2100,910,490,-350,-366,76
20587,12,-58,-1013,-2100,910,490,-697,-494,31
20589,43,-34,-943,-2100,910,490,-697,-494,31
20591,43,-34,-943,-2100,910,490,-697,-494,31
20593,43,-34,-943,-2100,910,490,-697,-494,31
20595,43,-34,-943,-1120,1260,560,-697,-494,31
20597,43,-34,-943,-1120,1260,560,-989,-582,50
20599,35,-46,-1029,-1120,1260,560,-989,-582,50
20601,35,-46,-1029,-1120,1260,560,-989,-582,50
20603,35,-46,-1029,-1120,1260,560,-989,-582,50
20605,35,-46,-1029,-2100,980,490,-989,-582,50
20607,35,-46,-1029,-2100,980,490,-889,-636,41
20609,31,-15,-931,-2100,980,490,-889,-636,41
20611,31,-15,-931,-2100,980,490,-889,-636,41
20613,31,-15,-931,-2100,980,490,-889,-636,41
20615,31,-15,-931,-1050,1120,490,-889,-636,41
20617,31,-15,-931,-1050,1120,490,-930,-724,136
20619,31,-15,-986,-1050,1120,490,-930,-724,136
20621,31,-15,-986,-1050,1120,490,-930,-724,136
20623,31,-15,-986,-1050,1120,490,-930,-724,136
20625,31,-15,-986,-2100,1050,490,-930,-724,136
20627,31,-15,-986,-2100,1050,490,-825,-755,112
20629,16,-11,-958,-2100,1050,490,-825,-755,112
20631,16,-11,-958,-2100,1050,490,-825,-755,112
20633,16,-11,-958,-2100,1050,490,-825,-755,112
20635,16,-11,-958,-1190,1050,420,-825,-755,112
20637,16,-11,-958,-1190,1050,420,-801,-798,159
20639,62,-11,-982,-1190,1050,420,-801,-798,159
20641,62,-11,-982,-1190,1050,420,-801,-798,159
20643,62,-11,-982,-1190,1050,420,-801,-798,159
20645,62,-11,-982,-2100,1050,490,-801,-797,142
20647,62,-11,-982,-2100,1050,490,-676,-792,144
20649,31,27,-966,-2100,1050,490,-676,-792,144
20651,31,27,-966,-2100,1050,490,-676,-792,144
20653,31,27,-966,-2100,1050,490,-676,-792,144
20655,31,27,-966,-1120,980,420,-676,-819,191
20657,31,27,-966,-1120,980,420,-669,-819,191
20659,31,27,-966,-1120,980,420,-669,-819,191
20661,59,12,-994,-1120,980,420,-669,-819,191
20663,59,12,-994,-1120,980,420,-669,-819,191
20665,59,12,-994,-2030,1120,420,-515,-792,162
20667,59,12,-994,-2030,1120,420,-515,-792,162
20669,59,12,-994,-2030,1120,420,-515,-792,162
20671,-7,70,-994,-2030,1120,420,-515,-792,162
20673,-7,70,-994,-2030,1120,420,-515,-792,162
20675,-7,70,-994,-1190,980,490,-497,-799,176
20677,-7,70,-994,-1190,980,490,-497,-799,176
20679,-7,70,-994,-1190,980,490,-497,-799,176
20681,35,-11,-1036,-1190,980,490,-497,-799,176
20683,35,-11,-1036,-1190,980,490,-497,-799,176
20685,35,-11,-1036,-2100,1260,490,-381,-739,157
20687,35,-11,-1036,-2100,1260,490,-381,-739,157
20689,35,-11,-1036,-2100,1260,490,-381,-739,157
20691,23,43,-1044,-2100,1260,490,-381,-739,157
20693,23,43,-1044,-2100,1260,490,-381,-739,157
20695,23,43,-1044,-1190,910,490,-387,-737,124
20697,23,43,-1044,-1190,910,490,-387,-737,124
20699,23,43,-1044,-1190,910,490,-387,-737,124
20701,70,12,-1025,-1190,910,490,-387,-737,124
20703,70,12,-1025,-1190,910,490,-387,-737,124
20705,70,12,-1025,-2030,1260,490,-296,-667,77
20707,70,12,-1025,-2030,1260,490,-296,-667,77
20709,70,12,-1025,-2030,1260,490,-296,-667,77
20711,51,43,-1021,-2030,1260,490,-296,-667,77
20713,51,43,-1021,-2030,1260,490,-296,-667,77
20715,51,43,-1021,-2030,840,490,-308,-657,53
20717,51,43,-1021,-1330,840,490,-308,-657,53
20719,51,43,-1021,-1330,840,490,-308,-657,53
20721,105,-46,-1029,-1330,840,490,-308,-657,53
20723,105,-46,-1029,-1330,840,490,-308,-657,53
20725,105,-46,-1029,-1330,1190,490,-272,-599,59
20727,105,-46,-1029,-1960,1190,490,-272,-599,59
20729,105,-46,-1029,-1960,1190,490,-272,-599,59
20731,117,8,-1033,-1960,1190,490,-272,-599,59
20733,117,8,-1033,-1960,1190,490,-272,-599,59
20735,117,8,-1033,-1960,770,490,-265,-597,56
20737,117,8,-1033,-1260,770,490,-265,-597,56
20739,117,8,-1033,-1260,770,490,-265,-597,56
20741,137,-34,-986,-1260,770,490,-265,-597,56
20743,137,-34,-986,-1260,770,490,-265,-597,56
20745,137,-34,-986,-1260,1330,490,-67,-479,66
20747,137,-34,-986,-1890,1330,490,-67,-479,66
20749,137,-34,-986,-1890,1330,490,-67,-479,66
20751,121,-15,-1033,-1890,1330,490,-67,-479,66
20753,121,-15,-1033,-1890,1330,490,-67,-479,66
20755,121,-15,-1033,-1890,840,420,324,-421,83
20757,121,-15,-1033,-1400,840,420,324,-421,83
20759,121,-15,-1033,-1400,840,420,324,-421,83
20761,55,-58,-958,-1400,840,420,324,-421,83
20763,55,-58,-958,-1400,840,420,324,-421,83
20765,55,-58,-958,-1400,1400,420,566,-294,134
20767,55,-58,-958,-1820,1400,420,566,-294,134
20769,55,-58,-958,-1820,1400,420,566,-294,134
20771,20,-61,-1017,-1820,1400,420,566,-294,134
20773,20,-61,-1017,-1820,1400,420,566,-294,134
20775,20,-61,-1017,-1820,770,490,513,-264,49
20777,20,-61,-1017,-1330,770,490,513,-264,49
20779,20,-61,-1017,-1330,770,490,513,-264,49
20781,-30,-81,-962,-1330,770,490,513,-264,49
20783,-30,-81,-962,-1330,770,490,513,-264,49
20785,-30,-81,-962,-1330,1400,490,505,-177,39
20787,-30,-81,-962,-1750,1400,490,505,-177,39
20789,-30,-81,-962,-1750,1400,490,505,-177,39
20791,-3,-97,-982,-1750,1400,490,505,-177,39
20793,-3,-97,-982,-1750,1400,490,505,-177,39
20795,-3,-97,-982,-1750,770,490,419,-166,-1
20797,-3,-97,-982,-1470,770,490,419,-166,-1
20799,-3,-97,-982,-1470,770,490,419,-166,-1
20801,-11,-42,-880,-1470,770,490,419,-166,-1
20803,-11,-42,-880,-1470,770,490,419,-166,-1
20805,-11,-42,-880,-1470,1400,490,383,-114,32
20807,-11,-42,-880,-1750,1400,490,383,-114,32
20809,-11,-42,-880,-1750,1400,490,383,-114,32
20811,-11,-42,-880,-1750,1400,490,383,-114,32
20813,-3,-93,-927,-1750,1400,490,383,-114,32
20815,-3,-93,-927,-1750,630,420,330,-135,-38
20817,-3,-93,-927,-1540,630,420,330,-135,-38
20819,-3,-93,-927,-1540,630,420,330,-135,-38
20821,-3,-93,-927,-1540,630,420,330,-135,-38
20823,23,-22,-830,-1540,630,420,330,-135,-38
20825,23,-22,-830,-1540,1540,490,239,-92,-2
20827,23,-22,-830,-1680,1540,490,239,-92,-2
20829,23,-22,-830,-1680,1540,490,239,-92,-2
20831,23,-22,-830,-1680,1540,490,239,-92,-2
20833,0,-26,-888,-1680,1540,490,239,-92,-2
20835,0,-26,-888,-1680,840,420,163,-141,-41
20837,0,-26,-888,-1610,840,420,163,-141,-41
20839,0,-26,-888,-1610,840,420,163,-141,-41
20841,0,-26,-888,-1610,840,420,163,-141,-41
20843,55,-11,-826,-1610,840,420,163,-141,-41
20845,55,-11,-826,-1610,1470,490,71,-127,-4
20847,55,-11,-826,-1540,1470,490,71,-127,-4
20849,55,-11,-826,-1540,1470,490,71,-127,-4
20851,55,-11,-826,-1540,1470,490,71,-127,-4
20853,39,-3,-865,-1540,1470,490,71,-127,-4
20855,39,-3,-865,-1540,630,490,35,-189,-58
20857,39,-3,-865,-1680,630,490,35,-189,-58
20859,39,-3,-865,-1680,630,490,35,-189,-58
20861,39,-3,-865,-1680,630,490,35,-189,-58
20863,78,31,-845,-1680,630,490,35,-189,-58
20865,78,31,-845,-1680,1400,490,-44,-188,32
20867,78,31,-845,-1470,1400,490,-44,-188,32
20869,78,31,-845,-1470,1400,490,-44,-188,32
20871,78,31,-845,-1470,1400,490,-44,-188,32
20873,43,43,-869,-1470,1400,490,-44,-188,32
20875,43,43,-869,-1470,700,420,-67,-246,24
20877,43,43,-869,-1750,700,420,-67,-246,24
20879,43,43,-869,-1750,700,420,-67,-246,24
20881,43,43,-869,-1750,700,420,-67,-246,24
20883,113,47,-904,-1750,700,420,-67,-246,24
20885,113,47,-904,-1750,1470,420,-138,-275,95
20887,113,47,-904,-1400,1470,420,-138,-275,95
20889,113,47,-904,-1400,1470,420,-138,-275,95
20891,113,47,-904,-1400,1470,420,-138,-275,95
20893,86,86,-951,-1400,1470,420,-138,-275,95
20895,86,86,-951,-1400,770,490,-104,-309,41
20897,86,86,-951,-1890,770,490,-104,-309,41
20899,86,86,-951,-1890,770,490,-104,-309,41
20901,86,86,-951,-1890,770,490,-104,-309,41
20903,55,8,-1036,-1890,770,490,-104,-309,41
20905,55,8,-1036,-1890,1470,490,-218,-327,97
20907,55,8,-1036,-1330,1470,490,-218,-327,97
20909,55,8,-1036,-1330,1470,490,-218,-327,97
20911,55,8,-1036,-1330,1470,490,-218,-327,97
20913,-26,16,-1052,-1330,1470,490,-218,-327,97
20915,-26,16,-1052,-1330,840,490,-449,-428,37
20917,-26,16,-1052,-1890,840,490,-449,-428,37
20919,-26,16,-1052,-1890,840,490,-449,-428,37
20921,-26,16,-1052,-1890,840,490,-449,-428,37
20923,4,-34,-1142,-1890,840,490,-449,-428,37
20925,4,-34,-1142,-1890,1400,490,-852,-518,45
20927,4,-34,-1142,-1400,1400,490,-852,-518,45
20929,4,-34,-1142,-1400,1400,490,-852,-518,45
20931,4,-34,-1142,-1400,1400,490,-852,-518,45
20933,-22,-38,-1161,-1400,1400,490,-852,-518,45
20935,-22,-38,-1161,-1400,700,420,-924,-612,22
20937,-22,-38,-1161,-1960,700,420,-924,-612,22
20939,-22,-38,-1161,-1960,700,420,-924,-612,22
20941,-22,-38,-1161,-1960,700,420,-924,-612,22
20943,31,-85,-1153,-1960,700,420,-924,-612,22
20945,31,-85,-1153,-1960,1330,490,-946,-683,118
20947,31,-85,-1153,-1260,1330,490,-946,-683,118
20949,31,-85,-1153,-1260,1330,490,-946,-683,118
20951,31,-85,-1153,-1260,1330,490,-946,-683,118
20953,31,-85,-1138,-1260,1330,490,-946,-683,118
20955,20,-77,-1130,-1260,840,490,-863,-737,105
20957,20,-77,-1130,-2030,840,490,-863,-737,105
20959,20,-77,-1130,-2030,840,490,-863,-737,105
20961,20,-77,-1130,-2030,840,490,-863,-737,105
20963,20,-77,-1130,-2030,840,490,-863,-737,105
20965,78,-50,-1099,-2030,1260,420,-845,-775,156
20967,78,-50,-1099,-1190,1260,420,-845,-775,156
20969,78,-50,-1099,-1190,1260,420,-845,-775,156
20971,78,-50,-1099,-1190,1260,420,-845,-775,156
20973,78,-50,-1099,-1190,1260,420,-845,-775,156
20975,121,-81,-1103,-1190,910,490,-717,-786,133
20977,121,-81,-1103,-2030,910,490,-717,-786,133
20979,121,-81,-1103,-2030,910,490,-717,-786,133
20981,121,-81,-1103,-2030,910,490,-717,-786,133
20983,121,-81,-1103,-2030,910,490,-717,-786,133
20985,113,-15,-1001,-2030,1260,490,-712,-813,174
20987,113,-15,-1001,-1120,1260,490,-712,-813,174
20989,113,-15,-1001,-1120,1260,490,-712,-813,174
20991,113,-15,-1001,-1120,1260,490,-712,-813,174
20993,113,-15,-1001,-1120,1260,490,-712,-813,174
20995,62,-65,-1079,-1120,980,490,-572,-790,165
20997,62,-65,-1079,-2100,980,490,-572,-790,165
20999,62,-65,-1079,-2100,980,490,-572,-790,165
21001,62,-65,-1079,-2100,980,490,-572,-790,165
21003,62,-65,-1079,-2100,980,490,-572,-790,165
21005,27,-7,-974,-2100,1190,490,-540,-807,172
21007,27,-7,-974,-1190,1190,490,-540,-807,172
21009,27,-7,-974,-1190,1190,490,-540,-807,172
21011,27,-7,-974,-1190,1190,490,-540,-807,172
21013,27,-7,-974,-1190,1190,490,-540,-807,172
21015,12,-85,-1075,-1190,980,490,-414,-759,170
21017,12,-85,-1075,-2100,980,490,-414,-759,170
21019,12,-85,-1075,-2100,980,490,-414,-759,170
21021,12,-85,-1075,-2100,980,490,-414,-759,170
21023,12,-85,-1075,-2100,980,490,-414,-759,170
21025,20,-19,-1060,-2100,1120,420,-406,-747,154
21027,20,-19,-1060,-1120,1120,420,-406,-747,154
21029,20,-19,-1060,-1120,1120,420,-406,-747,154
21031,20,-19,-1060,-1120,1120,420,-406,-747,154
21033,20,-19,-1060,-1120,1120,420,-407,-745,89
21035,23,-61,-1052,-1120,1120,420,-316,-691,89
21037,23,-61,-1052,-2170,980,420,-316,-691,89
21039,23,-61,-1052,-2170,980,420,-316,-691,89
21041,23,-61,-1052,-2170,980,420,-316,-691,89
21043,23,-61,-1052,-2170,980,420,-316,-679,54
21045,31,0,-1033,-2170,980,420,-308,-679,54
21047,31,0,-1033,-1190,1050,420,-308,-679,54
21049,31,0,-1033,-1190,1050,420,-308,-679,54
21051,31,0,-1033,-1190,1050,420,-308,-679,54
21053,31,0,-1033,-1190,1050,420,-258,-615,55
21055,16,-15,-962,-1190,1050,420,-258,-615,55
21057,16,-15,-962,-2100,1050,420,-258,-615,55
21059,16,-15,-962,-2100,1050,420,-258,-615,55
21061,16,-15,-962,-2100,1050,420,-258,-615,55
21063,16,-15,-962,-2100,1050,420,-290,-601,50
21065,8,-7,-1040,-2100,1050,420,-290,-601,50
21067,8,-7,-1040,-1120,980,420,-290,-601,50
21069,8,-7,-1040,-1120,980,420,-290,-601,50
21071,8,-7,-1040,-1120,980,420,-290,-601,50
21073,8,-7,-1040,-1120,980,420,-188,-523,66
21075,27,12,-955,-1120,980,490,-188,-523,66
21077,27,12,-955,-2100,1190,490,-188,-523,66
21079,27,12,-955,-2100,1190,490,-188,-523,66
21081,27,12,-955,-2100,1190,490,-188,-523,66
21083,27,12,-955,-2100,1190,490,151,-471,72
21085,23,12,-1056,-2100,1190,490,151,-471,72
21087,23,12,-1056,-1260,980,490,151,-471,72
21089,23,12,-1056,-1260,980,490,151,-471,72
21091,23,12,-1056,-1260,980,490,151,-471,72
21093,23,12,-1056,-1260,980,490,457,-338,119
21095,31,35,-892,-1260,980,420,457,-338,119
21097,31,35,-892,-2100,1190,420,457,-338,119
21099,31,35,-892,-2100,1190,420,457,-338,119
21101,31,35,-892,-2100,1190,420,457,-338,119
21103,31,35,-892,-2100,1190,420,532,-303,69
21105,31,35,-892,-2100,1190,490,532,-303,69
21107,27,23,-1072,-1260,770,490,532,-303,69
21109,27,23,-1072,-1260,770,490,532,-303,69
21111,27,23,-1072,-1260,770,490,532,-303,69
21113,27,23,-1072,-1260,770,490,518,-200,62
21115,27,23,-1072,-1260,770,490,518,-200,62
21117,16,59,-931,-2030,1190,490,518,-200,62
21119,16,59,-931,-2030,1190,490,518,-200,62
21121,16,59,-931,-2030,1190,490,518,-200,62
21123,16,59,-931,-2030,1190,490,458,-189,-4
21125,16,59,-931,-2030,1190,490,458,-189,-4
21127,20,8,-1056,-1260,840,490,458,-189,-4
21129,20,8,-1056,-1260,840,490,458,-189,-4
21131,20,8,-1056,-1260,840,490,458,-189,-4
21133,20,8,-1056,-1260,840,490,395,-124,24
21135,20,8,-1056,-1260,840,490,395,-124,24
21137,31,0,-982,-1960,1260,490,395,-124,24
21139,31,0,-982,-1960,1260,490,395,-124,24
21141,31,0,-982,-1960,1260,490,395,-124,24
21143,31,0,-982,-1960,1260,490,327,-145,-30
21145,31,0,-982,-1960,1260,490,327,-145,-30
21147,74,-11,-1056,-1260,840,490,327,-145,-30
21149,74,-11,-1056,-1260,840,490,327,-145,-30
21151,74,-11,-1056,-1260,840,490,327,-145,-30
21153,74,-11,-1056,-1260,840,490,248,-92,7
21155,74,-11,-1056,-1260,840,490,248,-92,7
21157,90,-3,-958,-1890,1470,490,248,-92,7
21159,90,-3,-958,-1890,1470,490,248,-92,7
21161,90,-3,-958,-1890,1470,490,248,-92,7
21163,90,-3,-958,-1890,1470,490,174,-134,-43
21165,90,-3,-958,-1890,1470,490,174,-134,-43
21167,129,-22,-1017,-1400,910,490,174,-134,-43
21169,129,-22,-1017,-1400,910,490,174,-134,-43
21171,129,-22,-1017,-1400,910,490,174,-134,-43
21173,129,-22,-1017,-1400,910,490,74,-132,1
21175,129,-22,-1017,-1400,910,490,74,-132,1
21177,101,-42,-990,-1890,1400,490,74,-132,1
21179,101,-42,-990,-1890,1400,490,74,-132,1
21181,101,-42,-990,-1890,1400,490,74,-132,1
21183,101,-42,-990,-1890,1400,490,39,-181,-52
21185,101,-42,-990,-1890,1400,490,39,-181,-52
21187,101,-54,-966,-1400,630,490,39,-181,-52
21189,101,-54,-966,-1400,630,490,39,-181,-52
21191,101,-54,-966,-1400,630,490,39,-181,-52
21193,101,-54,-966,-1400,630,490,-39,-179,29
21195,101,-54,-966,-1400,630,490,-39,-179,29
21197,78,-85,-1001,-1820,1260,490,-39,-179,29
21199,78,-85,-1001,-1820,1260,490,-39,-179,29
21201,78,-85,-1001,-1820,1260,490,-39,-179,29
21203,78,-85,-1001,-1820,1260,490,-60,-249,20
21205,78,-85,-1001,-1820,1260,490,-60,-249,20
21207,12,-30,-939,-1470,700,490,-60,-249,20
21209,12,-30,-939,-1470,700,490,-60,-249,20
21211,12,-30,-939,-1470,700,490,-60,-249,20
21213,12,-30,-939,-1470,700,490,-130,-269,102
21215,12,-30,-939,-1470,700,490,-130,-269,102
21217,-26,-58,-1005,-1820,1470,490,-130,-269,102
21219,-26,-58,-1005,-1820,1470,490,-130,-269,102
21221,-26,-58,-1005,-1820,1470,490,-130,-269,102
21223,-26,-58,-1005,-1820,1470,490,-116,-309,40
21225,-26,-58,-1005,-1820,1470,490,-116,-309,40
21227,-7,-58,-900,-1470,840,490,-116,-309,40
21229,-7,-58,-900,-1470,840,490,-116,-309,40
21231,-7,-58,-900,-1470,840,490,-116,-309,40
21233,-7,-58,-900,-1470,840,490,-198,-325,93
21235,-7,-58,-900,-1470,840,490,-198,-325,93
21237,-11,-81,-1013,-1610,1470,490,-198,-325,93
21239,-11,-81,-1013,-1610,1470,490,-198,-325,93
21241,-11,-81,-1013,-1610,1470,490,-198,-325,93
21243,-11,-81,-1013,-1610,1470,490,-394,-414,47
21245,-11,-81,-1013,-1610,1470,490,-394,-414,47
21247,35,-30,-869,-1610,770,490,-394,-414,47
21249,35,-30,-869,-1610,770,490,-394,-414,47
21251,35,-30,-869,-1610,770,490,-394,-414,47
21253,35,-30,-869,-1610,770,490,-822,-510,49
21255,35,-30,-869,-1610,770,420,-822,-510,49
21257,35,-30,-869,-1680,1400,420,-822,-510,49
21259,-3,-19,-896,-1680,1400,420,-822,-510,49
21261,-3,-19,-896,-1680,1400,420,-822,-510,49
21263,-3,-19,-896,-1680,1400,420,-938,-607,1
21265,-3,-19,-896,-1680,1400,490,-938,-607,1
21267,-3,-19,-896,-1680,560,490,-938,-607,1
21269,16,-15,-818,-1680,560,490,-938,-607,1
21271,16,-15,-818,-1680,560,490,-938,-607,1
21273,16,-15,-818,-1680,560,490,-954,-666,102
21275,16,-15,-818,-1680,560,490,-954,-666,102
21277,16,-15,-818,-1540,1260,490,-954,-666,102
21279,47,-7,-861,-1540,1260,490,-954,-666,102
21281,47,-7,-861,-1540,1260,490,-954,-666,102
21283,47,-7,-861,-1540,1260,490,-863,-719,93
21285,47,-7,-861,-1540,1260,420,-863,-719,93
21287,47,-7,-861,-1750,700,420,-863,-719,93
21289,47,16,-791,-1750,700,420,-863,-719,93
21291,47,16,-791,-1750,700,420,-863,-719,93
21293,47,16,-791,-1750,700,420,-867,-783,153
21295,47,16,-791,-1750,700,420,-867,-783,153
21297,47,16,-791,-1470,1470,420,-867,-783,153
21299,59,27,-810,-1470,1470,420,-867,-783,153
21301,59,27,-810,-1470,1470,420,-867,-783,153
21303,59,27,-810,-1470,1470,420,-733,-787,131
21305,59,27,-810,-1470,1470,490,-733,-787,131
21307,59,27,-810,-1820,840,490,-733,-787,131
21309,59,39,-845,-1820,840,490,-733,-787,131
21311,59,39,-845,-1820,840,490,-733,-787,131
21313,59,39,-845,-1820,840,490,-729,-807,168
21315,59,39,-845,-1820,840,420,-729,-807,168
21317,59,39,-845,-1400,1470,420,-729,-807,168
21319,66,39,-916,-1400,1470,420,-729,-807,168
21321,66,39,-916,-1400,1470,420,-729,-807,168
21323,66,39,-916,-1400,1470,420,-587,-804,156
21325,66,39,-916,-1400,1470,490,-587,-804,156
21327,66,39,-916,-1890,700,490,-587,-804,156
21329,55,55,-896,-1890,700,490,-587,-804,156
21331,55,55,-896,-1890,700,490,-587,-804,156
21333,55,55,-896,-1890,700,490,-561,-804,168
21335,55,55,-896,-1890,700,490,-561,-804,168
21337,55,55,-896,-1400,1260,490,-561,-804,168
21339,82,20,-935,-1400,1260,490,-561,-804,168
21341,82,20,-935,-1400,1260,490,-561,-804,168
21343,82,20,-935,-1400,1260,490,-423,-748,156
21345,82,20,-935,-1400,1260,560,-423,-748,156
21347,82,20,-935,-1960,700,560,-423,-748,156
21349,0,-22,-1001,-1960,700,560,-423,-748,156
21351,0,-22,-1001,-1960,700,560,-423,-748,156
21353,0,-22,-1001,-1960,700,560,-421,-752,157
21355,0,-22,-1001,-1960,700,490,-421,-752,157
21357,0,-22,-1001,-1190,1260,490,-421,-752,157
21359,8,-54,-1064,-1190,1260,490,-421,-752,157
21361,8,-54,-1064,-1190,1260,490,-421,-752,157
21363,8,-54,-1064,-1190,1260,490,-323,-696,100
21365,8,-54,-1064,-1190,1260,490,-323,-696,100
21367,8,-54,-1064,-1960,910,490,-323,-696,100
21369,12,-19,-1068,-1960,910,490,-323,-696,100
21371,12,-19,-1068,-1960,910,490,-323,-696,100
21373,12,-19,-1068,-1960,910,490,-311,-690,57
21375,12,-19,-1068,-1960,910,490,-311,-690,57
21377,12,-19,-1068,-1190,1400,490,-311,-690,57
21379,31,-85,-1146,-1190,1400,490,-311,-690,57
21381,31,-85,-1146,-1190,1400,490,-311,-690,57
21383,31,-85,-1146,-1190,1400,490,-266,-616,49
21385,31,-85,-1146,-1190,1400,490,-266,-616,49
21387,31,-85,-1146,-2030,1050,490,-266,-616,49
21389,62,-22,-1095,-2030,1050,490,-266,-616,49
21391,62,-22,-1095,-2030,1050,490,-265,-616,59
21393,62,-22,-1095,-2030,1050,490,-285,-617,59
21395,62,-22,-1095,-2030,1050,490,-285,-617,59
21397,62,-22,-1095,-1190,1260,490,-285,-617,59
21399,62,-22,-1173,-1190,1260,490,-285,-617,59
21401,23,-100,-1177,-1190,1260,490,-220,-550,70
21403,23,-100,-1177,-1190,1260,490,-220,-550,70
