T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
33690,-483,-596,-1013,-6160,630,560,295,236,-449
33692,519,671,-986,-6160,630,560,295,236,-449
33694,519,671,-986,-6160,630,560,231,209,-492
33696,519,671,-986,-6160,630,560,231,209,-492
33698,519,671,-986,3220,1050,-70,231,209,-492
33700,519,671,-986,3220,1050,-70,231,209,-492
33702,-389,-600,-1009,3220,1050,-70,231,209,-492
33704,-389,-600,-1009,3220,1050,-70,187,264,-459
33706,-389,-600,-1009,3220,1050,-70,187,264,-459
33708,-389,-600,-1009,-6580,1050,630,187,264,-459
33710,-389,-600,-1009,-6580,1050,630,187,264,-459
33712,527,671,-970,-6580,1050,630,187,264,-459
33714,527,671,-970,-6580,1050,630,128,223,-504
33716,527,671,-970,-6580,1050,630,128,223,-504
33718,527,671,-970,3360,910,70,128,223,-504
33720,527,671,-970,3360,910,70,128,223,-504
33722,-401,-646,-943,3360,910,70,128,223,-504
33724,-401,-646,-943,3360,910,70,66,267,-466
33726,-401,-646,-943,3360,910,70,66,267,-466
33728,-401,-646,-943,-6650,1190,280,66,267,-466
33730,-401,-646,-943,-6650,1190,280,66,267,-466
33732,445,667,-1013,-6650,1190,280,66,267,-466
33734,445,667,-1013,-6650,1190,280,11,216,-518
33736,445,667,-1013,-6650,1190,280,11,216,-518
33738,445,667,-1013,3710,420,490,11,216,-518
33740,445,667,-1013,3710,420,490,11,216,-518
33742,445,667,-1013,3710,420,490,11,216,-518
33744,-471,-658,-994,3710,420,490,-54,247,-473
33746,-471,-658,-994,3710,420,490,-54,247,-473
33748,-471,-658,-994,-7000,1540,350,-54,247,-473
33750,-471,-658,-994,-7000,1540,350,-54,247,-473
33752,-471,-658,-994,-7000,1540,350,-54,247,-473
33754,413,702,-966,-7000,1540,350,-95,175,-524
33756,413,702,-966,-7000,1540,350,-95,175,-524
33758,413,702,-966,3780,0,700,-95,175,-524
33760,413,702,-966,3780,0,700,-95,175,-524
33762,413,702,-966,3780,0,700,-95,175,-524
33764,-436,-674,-1005,3780,0,700,-152,193,-449
33766,-436,-674,-1005,3780,0,700,-152,193,-449
33768,-436,-674,-1005,-7070,1890,210,-152,193,-449
33770,-436,-674,-1005,-7070,1890,210,-152,193,-449
33772,-436,-674,-1005,-7070,1890,210,-152,193,-449
33774,363,741,-955,-7070,1890,210,-169,142,-468
33776,363,741,-955,-7070,1890,210,-169,142,-468
33778,363,741,-955,4060,-280,700,-169,142,-468
33780,363,741,-955,4060,-280,700,-169,142,-468
33782,363,741,-955,4060,-280,700,-169,142,-468
33784,-401,-619,-1009,4060,-280,700,-220,142,-403
33786,-401,-619,-1009,4060,-280,700,-220,142,-403
33788,-401,-619,-1009,-7210,2310,280,-220,142,-403
33790,-401,-619,-1009,-7210,2310,280,-220,142,-403
33792,-401,-619,-1009,-7210,2310,280,-220,142,-403
33794,351,737,-982,-7210,2310,280,-210,68,-435
33796,351,737,-982,-7210,2310,280,-210,68,-435
33798,351,737,-982,3780,-420,910,-210,68,-435
33800,351,737,-982,3780,-420,910,-210,68,-435
33802,351,737,-982,3780,-420,910,-210,68,-435
33804,-284,-627,-939,3780,-420,910,-269,84,-372
33806,-284,-627,-939,3780,-420,910,-269,84,-372
33808,-284,-627,-939,-6930,2590,140,-269,84,-372
33810,-284,-627,-939,-6930,2590,140,-269,84,-372
33812,-284,-627,-939,-6930,2590,140,-269,84,-372
33814,343,757,-958,-6930,2590,140,-250,22,-426
33816,343,757,-958,-6930,2590,140,-250,22,-426
33818,343,757,-958,3780,-700,1050,-250,22,-426
33820,343,757,-958,3780,-700,1050,-250,22,-426
33822,343,757,-958,3780,-700,1050,-250,22,-426
33824,-303,-631,-908,3780,-700,1050,-407,18,-393
33826,-303,-631,-908,3780,-700,1050,-407,18,-393
33828,-303,-631,-908,-6930,2730,210,-407,18,-393
33830,-303,-631,-908,-6930,2730,210,-407,18,-393
33832,-303,-631,-908,-6930,2730,210,-407,18,-393
33834,285,764,-912,-6930,2730,210,-662,-91,-459
33836,285,764,-912,-6930,2730,210,-662,-91,-459
33838,285,764,-912,3710,-1120,1330,-662,-91,-459
33840,285,764,-912,3710,-1120,1330,-662,-91,-459
33842,285,764,-912,3710,-1120,1330,-662,-91,-459
33844,-292,-643,-896,3710,-1120,1330,-952,-140,-421
33846,-292,-643,-896,3710,-1120,1330,-952,-140,-421
33848,-292,-643,-896,-6790,3150,420,-952,-140,-421
33850,-292,-643,-896,-6790,3150,420,-952,-140,-421
33852,-292,-643,-896,-6790,3150,420,-952,-140,-421
33854,215,800,-869,-6790,3150,420,-1013,-228,-464
33856,215,800,-869,-6790,3150,420,-1013,-228,-464
33858,215,800,-869,3360,-1260,1610,-1013,-228,-464
33860,215,800,-869,3360,-1260,1610,-1013,-228,-464
33862,215,800,-869,3360,-1260,1610,-1013,-228,-464
33864,-354,-658,-880,3360,-1260,1610,-1024,-263,-362
33866,-354,-658,-880,3360,-1260,1610,-1024,-263,-362
33868,-354,-658,-880,-6370,3290,350,-1024,-263,-362
33870,-354,-658,-880,-6370,3290,350,-1024,-263,-362
33872,-354,-658,-880,-6370,3290,350,-1024,-263,-362
33874,242,788,-849,-6370,3290,350,-928,-324,-396
33876,242,788,-849,-6370,3290,350,-928,-324,-396
33878,242,788,-849,2940,-1400,1400,-928,-324,-396
33880,242,788,-849,2940,-1400,1400,-928,-324,-396
33882,242,788,-849,2940,-1400,1400,-928,-324,-396
33884,-412,-693,-830,2940,-1400,1400,-968,-359,-323
33886,-420,-697,-830,2940,-1400,1400,-968,-359,-323
33888,-420,-697,-830,-6020,3500,-140,-968,-359,-323
33890,-420,-697,-830,-6020,3500,-140,-968,-359,-323
33892,-420,-697,-830,-6020,3500,-140,-968,-359,-323
33894,-420,-697,-830,-6020,3500,-140,-855,-390,-364
33896,250,835,-795,-6020,3500,-140,-855,-390,-364
33898,250,835,-795,2520,-1540,980,-855,-390,-364
33900,250,835,-795,2520,-1540,980,-855,-390,-364
33902,250,835,-795,2520,-1540,980,-855,-390,-364
33904,250,835,-795,2520,-1540,980,-879,-397,-305
33906,-331,-693,-791,2520,-1540,980,-879,-397,-305
33908,-331,-693,-791,-5530,3500,-280,-879,-397,-305
33910,-331,-693,-791,-5530,3500,-280,-879,-397,-305
33912,-331,-693,-791,-5530,3500,-280,-879,-397,-305
33914,-331,-693,-791,-5530,3500,-280,-758,-402,-357
33916,308,839,-799,-5530,3500,-280,-758,-402,-357
33918,308,839,-799,1960,-1680,630,-758,-402,-357
33920,308,839,-799,1960,-1680,630,-758,-402,-357
33922,308,839,-799,1960,-1680,630,-758,-402,-357
33924,308,839,-799,1960,-1680,630,-765,-426,-299
33926,-385,-736,-799,1960,-1680,630,-765,-426,-299
33928,-385,-736,-799,-4900,3500,-280,-765,-426,-299
33930,-385,-736,-799,-4900,3500,-280,-765,-426,-299
33932,-385,-736,-799,-4900,3500,-280,-765,-426,-299
33934,-385,-736,-799,-4900,3500,-280,-638,-409,-340
33936,261,753,-810,-4900,3500,-280,-638,-409,-340
33938,261,753,-810,1260,-1540,910,-638,-409,-340
33940,261,753,-810,1260,-1540,910,-638,-409,-340
33942,261,753,-810,1260,-1540,910,-638,-409,-340
33944,261,753,-810,1260,-1540,910,-645,-407,-295
33946,-132,-896,-756,1260,-1540,910,-645,-407,-295
33948,-132,-896,-756,-4130,3360,0,-645,-407,-295
33950,-132,-896,-756,-4130,3360,0,-645,-407,-295
33952,-132,-896,-756,-4130,3360,0,-645,-407,-295
33954,-132,-896,-756,-4130,3360,0,-514,-374,-340
33956,289,784,-760,-4130,3360,0,-514,-374,-340
33958,289,784,-760,700,-1470,840,-514,-374,-340
33960,289,784,-760,700,-1470,840,-514,-374,-340
33962,289,784,-760,700,-1470,840,-514,-374,-340
33964,289,784,-760,700,-1470,840,-526,-373,-306
33966,-151,-927,-740,700,-1470,840,-526,-373,-306
33968,-151,-927,-740,-3640,3500,-210,-526,-373,-306
33970,-151,-927,-740,-3640,3500,-210,-526,-373,-306
33972,-151,-927,-740,-3640,3500,-210,-526,-373,-306
33974,-151,-927,-740,-3640,3500,-210,-423,-330,-371
33976,242,811,-810,-3640,3500,-210,-423,-330,-371
33978,242,811,-810,210,-1470,840,-423,-330,-371
33980,242,811,-810,210,-1470,840,-423,-330,-371
33982,242,811,-810,210,-1470,840,-423,-330,-371
33984,242,811,-810,210,-1470,840,-460,-328,-375
33986,-100,-857,-767,210,-1470,840,-460,-328,-375
33988,-100,-857,-767,-3290,3500,-140,-460,-328,-375
33990,-100,-857,-767,-3290,3500,-140,-460,-328,-375
33992,-100,-857,-767,-3290,3500,-140,-460,-328,-375
33994,-100,-857,-767,-3290,3500,-140,-365,-272,-414
33996,211,827,-818,-3290,3500,-140,-365,-272,-414
33998,211,827,-818,-210,-1610,980,-365,-272,-414
34000,211,827,-818,-210,-1610,980,-365,-272,-414
34002,211,827,-818,-210,-1610,980,-365,-272,-414
34004,211,827,-818,-210,-1610,980,-416,-275,-437
34006,-77,-849,-736,-210,-1610,980,-416,-275,-437
34008,-77,-849,-736,-2730,3500,-490,-416,-275,-437
34010,-77,-849,-736,-2730,3500,-490,-416,-275,-437
34012,-77,-849,-736,-2730,3500,-490,-416,-275,-437
34014,-77,-849,-736,-2730,3500,-490,-355,-211,-440
34016,183,784,-873,-2730,3500,-490,-355,-211,-440
34018,183,784,-873,-700,-1540,840,-355,-211,-440
34020,183,784,-873,-700,-1540,840,-355,-211,-440
34022,183,784,-873,-700,-1540,840,-355,-211,-440
34024,183,784,-873,-700,-1540,840,-385,-216,-431
34026,101,-884,-814,-700,-1540,840,-385,-216,-431
34028,101,-884,-814,-2170,3430,-420,-385,-216,-431
34030,101,-884,-814,-2170,3430,-420,-385,-216,-431
34032,101,-884,-814,-2170,3430,-420,-385,-216,-431
34034,101,-884,-814,-2170,3430,-420,-293,-139,-421
34036,101,-884,-814,-2170,3430,-420,-293,-139,-421
34038,234,788,-869,-1400,-1400,840,-293,-139,-421
34040,234,788,-869,-1400,-1400,840,-293,-139,-421
34042,234,788,-869,-1400,-1400,840,-293,-139,-410
34044,234,788,-869,-1400,-1400,840,-95,-125,-408
34046,234,788,-869,-1400,-1400,840,-95,-125,-408
34048,39,-939,-888,-1470,3150,-280,-95,-125,-408
34050,39,-939,-888,-1470,3150,-280,-95,-125,-408
34052,39,-939,-888,-1470,3150,-280,214,-3,-387
34054,39,-939,-888,-1470,3150,-280,214,-3,-387
34056,39,-939,-888,-1470,3150,-280,214,-3,-387
34058,191,780,-935,-2100,-1120,910,214,-3,-387
34060,191,780,-935,-2100,-1120,910,214,-3,-387
34062,191,780,-935,-2100,-1120,910,372,25,-386
34064,191,780,-935,-2100,-1120,910,372,25,-386
34066,191,780,-935,-2100,-1120,910,372,25,-386
34068,-85,-990,-982,-630,3010,-210,372,25,-386
34070,-85,-990,-982,-630,3010,-210,372,25,-386
34072,-85,-990,-982,-630,3010,-210,422,122,-385
34074,-85,-990,-982,-630,3010,-210,422,122,-385
34076,-85,-990,-982,-630,3010,-210,422,122,-385
34078,156,839,-974,-2730,-1050,770,422,122,-385
34080,156,839,-974,-2730,-1050,770,422,122,-385
34082,156,839,-974,-2730,-1050,770,346,117,-445
34084,156,839,-974,-2730,-1050,770,346,117,-445
34086,156,839,-974,-2730,-1050,770,346,117,-445
34088,39,-955,-947,-280,2940,-210,346,117,-445
34090,39,-955,-947,-280,2940,-210,346,117,-445
34092,39,-955,-947,-280,2940,-210,354,213,-448
34094,39,-955,-947,-280,2940,-210,354,213,-448
34096,39,-955,-947,-280,2940,-210,354,213,-448
34098,117,835,-986,-3080,-910,840,354,213,-448
34100,117,835,-986,-3080,-910,840,354,213,-448
34102,117,835,-986,-3080,-910,840,278,196,-475
34104,117,835,-986,-3080,-910,840,278,196,-475
34106,117,835,-986,-3080,-910,840,278,196,-475
34108,51,-927,-1009,210,2800,-70,278,196,-475
34110,51,-927,-1009,210,2800,-70,278,196,-475
34112,51,-927,-1009,210,2800,-70,248,262,-466
34114,51,-927,-1009,210,2800,-70,248,262,-466
34116,51,-927,-1009,210,2800,-70,248,262,-466
34118,113,835,-1013,-3640,-770,910,248,262,-466
34120,113,835,-1013,-3640,-770,910,248,262,-466
34122,113,835,-1013,-3640,-770,910,183,225,-497
34124,113,835,-1013,-3640,-770,910,183,225,-497
34126,113,835,-1013,-3640,-770,910,183,225,-497
34128,23,-935,-1040,700,2660,140,183,225,-497
34130,23,-935,-1040,700,2660,140,183,225,-497
34132,23,-935,-1040,700,2660,140,128,275,-456
34134,23,-935,-1040,700,2660,140,128,275,-456
34136,23,-935,-1040,700,2660,140,128,275,-456
34138,62,819,-1048,-4200,-490,980,128,275,-456
34140,62,819,-1048,-4200,-490,980,128,275,-456
34142,62,819,-1048,-4200,-490,980,57,224,-514
34144,62,819,-1048,-4200,-490,980,57,224,-514
34146,62,819,-1048,-4200,-490,980,57,224,-514
34148,148,-923,-1005,1190,2380,560,57,224,-514
34150,148,-923,-1005,1190,2380,560,57,224,-514
34152,148,-923,-1005,1190,2380,560,0,256,-462
34154,148,-923,-1005,1190,2380,560,0,256,-462
34156,148,-923,-1005,1190,2380,560,0,256,-462
34158,-85,827,-1036,-4480,-420,1330,0,256,-462
34160,-85,827,-1036,-4480,-420,1330,0,256,-462
34162,-85,827,-1036,-4480,-420,1330,-34,197,-524
34164,-85,827,-1036,-4480,-420,1330,-34,197,-524
34166,-85,827,-1036,-4480,-420,1330,-34,197,-524
34168,152,-880,-927,1400,2240,420,-34,197,-524
34170,152,-880,-927,1400,2240,420,-34,197,-524
34172,152,-880,-927,1400,2240,420,-109,210,-465
34174,152,-880,-927,1400,2240,420,-109,210,-465
34176,152,-880,-927,1400,2240,420,-109,210,-465
34178,-143,803,-1021,-4830,-280,1120,-109,210,-465
34180,-143,803,-1021,-4830,-280,1120,-109,210,-465
34182,-143,803,-1021,-4830,-280,1120,-151,147,-497
34184,-143,803,-1021,-4830,-280,1120,-151,147,-497
34186,-143,803,-1021,-4830,-280,1120,-151,147,-497
34188,-143,803,-1021,1750,1960,560,-151,147,-497
34190,172,-830,-919,1750,1960,560,-151,147,-497
34192,172,-830,-919,1750,1960,560,-187,165,-415
34194,172,-830,-919,1750,1960,560,-187,165,-415
34196,172,-830,-919,1750,1960,560,-187,165,-415
34198,172,-830,-919,-5390,70,1330,-187,165,-415
34200,-42,780,-978,-5390,70,1330,-187,165,-415
34202,-42,780,-978,-5390,70,1330,-198,108,-443
34204,-42,780,-978,-5390,70,1330,-198,108,-443
34206,-42,780,-978,-5390,70,1330,-198,108,-443
34208,-42,780,-978,2660,1610,770,-198,108,-443
34210,538,-916,-1083,2660,1610,770,-198,108,-443
34212,538,-916,-1083,2660,1610,770,-232,116,-392
34214,538,-916,-1083,2660,1610,770,-232,116,-392
34216,538,-916,-1083,2660,1610,770,-232,116,-392
34218,538,-916,-1083,-6370,700,1260,-232,116,-392
34220,-19,811,-912,-6370,700,1260,-232,116,-392
34222,-19,811,-912,-6370,700,1260,-224,62,-423
34224,-19,811,-912,-6370,700,1260,-224,62,-423
34226,-19,811,-912,-6370,700,1260,-224,62,-423
34228,-19,811,-912,3290,1190,630,-224,62,-423
34230,507,-1025,-1142,3290,1190,630,-224,62,-423
34232,507,-1025,-1142,3290,1190,630,-270,85,-384
34234,507,-1025,-1142,3290,1190,630,-270,85,-384
34236,507,-1025,-1142,3290,1190,630,-270,85,-384
34238,507,-1025,-1142,-6650,910,1050,-270,85,-384
34240,-116,768,-900,-6650,910,1050,-270,85,-384
34242,-116,768,-900,-6650,910,1050,-298,9,-435
34244,-116,768,-900,-6650,910,1050,-298,9,-435
34246,-116,768,-900,-6650,910,1050,-298,9,-435
34248,-116,768,-900,3570,840,630,-298,9,-435
34250,562,-900,-994,3570,840,630,-298,9,-435
34252,562,-900,-994,3570,840,630,-578,-29,-403
34254,562,-900,-994,3570,840,630,-578,-29,-403
34256,562,-900,-994,3570,840,630,-578,-29,-403
34258,562,-900,-994,-6790,1120,770,-578,-29,-403
34260,-97,819,-857,-6790,1120,770,-578,-29,-403
34262,-97,819,-857,-6790,1120,770,-814,-129,-471
34264,-97,819,-857,-6790,1120,770,-814,-129,-471
34266,-97,819,-857,-6790,1120,770,-814,-129,-471
34268,-97,819,-857,3710,560,420,-814,-129,-471
34270,546,-873,-974,3710,560,420,-814,-129,-471
34272,546,-873,-974,3710,560,420,-1044,-183,-405
34274,546,-873,-974,3710,560,420,-1044,-183,-405
34276,546,-873,-974,3710,560,420,-1044,-183,-405
34278,546,-873,-974,-7140,1610,350,-1044,-183,-405
34280,-147,753,-939,-7140,1610,350,-1044,-183,-405
34282,-147,753,-939,-7140,1610,350,-980,-263,-452
34284,-147,753,-939,-7140,1610,350,-980,-263,-452
34286,-147,753,-939,-7140,1610,350,-980,-263,-452
34288,-147,753,-939,4060,350,280,-980,-263,-452
34290,230,-994,-1278,4060,350,280,-980,-263,-452
34292,230,-994,-1278,4060,350,280,-1005,-291,-369
34294,230,-994,-1278,4060,350,280,-1005,-291,-369
34296,230,-994,-1278,4060,350,280,-1005,-291,-369
34298,230,-994,-1278,-7420,1960,420,-1005,-291,-369
34300,-237,686,-943,-7420,1960,420,-1005,-291,-369
34302,-237,686,-943,-7420,1960,420,-917,-355,-387
34304,-237,686,-943,-7420,1960,420,-917,-355,-387
34306,-237,686,-943,-7420,1960,420,-917,-355,-387
34308,-237,686,-943,4130,-140,350,-917,-355,-387
34310,605,-873,-1196,4130,-140,350,-917,-355,-387
34312,605,-873,-1196,4130,-140,350,-944,-378,-319
34314,605,-873,-1196,4130,-140,350,-944,-378,-319
34316,605,-873,-1196,4130,-140,350,-944,-378,-319
34318,605,-873,-1196,-7420,2100,420,-944,-378,-319
34320,-315,632,-908,-7420,2100,420,-944,-378,-319
34322,-315,632,-908,-7420,2100,420,-836,-393,-351
34324,-315,632,-908,-7420,2100,420,-836,-393,-351
34326,-315,632,-908,-7420,2100,420,-836,-393,-351
34328,-315,632,-908,4200,-490,560,-836,-393,-351
34330,441,-974,-1243,4200,-490,560,-836,-393,-351
34332,441,-974,-1243,4200,-490,560,-849,-422,-305
34334,441,-974,-1243,4200,-490,560,-849,-422,-305
34336,441,-974,-1243,4200,-490,560,-849,-422,-305
34338,441,-974,-1243,-7350,2310,210,-849,-422,-305
34340,441,-974,-1243,-7350,2310,210,-849,-422,-305
34342,-334,593,-916,-7350,2310,210,-703,-421,-346
34344,-334,593,-916,-7350,2310,210,-703,-421,-346
34346,-334,593,-916,-7350,2310,210,-703,-421,-346
34348,-334,593,-916,4130,-700,490,-703,-421,-346
34350,-334,593,-916,4130,-700,490,-703,-421,-346
34352,519,-935,-1216,4130,-700,490,-720,-427,-287
34354,519,-935,-1216,4130,-700,490,-720,-427,-287
34356,519,-935,-1216,4130,-700,490,-720,-427,-287
34358,519,-935,-1216,-7350,2730,0,-720,-427,-287
34360,519,-935,-1216,-7350,2730,0,-720,-427,-287
34362,-307,597,-884,-7350,2730,0,-590,-396,-345
34364,-307,597,-884,-7350,2730,0,-590,-396,-345
34366,-307,597,-884,-7350,2730,0,-590,-396,-345
34368,-307,597,-884,3920,-980,490,-590,-396,-345
34370,-307,597,-884,3920,-980,490,-590,-396,-345
34372,597,-908,-1224,3920,-980,490,-598,-401,-296
34374,597,-908,-1224,3920,-980,490,-598,-401,-296
34376,597,-908,-1224,3920,-980,490,-598,-401,-296
34378,597,-908,-1224,-7070,3010,-350,-598,-401,-296
34380,597,-908,-1224,-7070,3010,-350,-598,-401,-296
34382,-342,581,-849,-7070,3010,-350,-481,-359,-330
34384,-342,581,-849,-7070,3010,-350,-481,-359,-330
34386,-342,581,-849,-7070,3010,-350,-481,-359,-330
34388,-342,581,-849,3710,-1120,490,-481,-359,-330
34390,-342,581,-849,3710,-1120,490,-481,-359,-330
34392,675,-853,-1204,3710,-1120,490,-500,-353,-344
34394,675,-853,-1204,3710,-1120,490,-500,-353,-344
34396,675,-853,-1204,3710,-1120,490,-500,-353,-344
34398,675,-853,-1204,-6650,3150,-420,-500,-353,-344
34400,675,-853,-1204,-6650,3150,-420,-500,-353,-344
34402,-467,530,-880,-6650,3150,-420,-406,-308,-398
34404,-467,530,-880,-6650,3150,-420,-406,-308,-398
34406,-467,530,-880,-6650,3150,-420,-406,-308,-398
34408,-467,530,-880,3220,-1330,630,-406,-308,-398
34410,-467,530,-880,3220,-1330,630,-406,-308,-398
34412,386,-892,-1177,3220,-1330,630,-438,-304,-396
34414,386,-892,-1177,3220,-1330,630,-438,-304,-396
34416,386,-892,-1177,3220,-1330,630,-438,-304,-396
34418,386,-892,-1177,-6300,3290,-490,-438,-304,-396
34420,386,-892,-1177,-6300,3290,-490,-438,-304,-396
34422,-518,507,-927,-6300,3290,-490,-356,-236,-428
34424,-518,507,-927,-6300,3290,-490,-356,-236,-428
34426,-518,507,-927,-6300,3290,-490,-356,-236,-428
34428,-518,507,-927,2730,-1400,700,-356,-236,-428
34430,-518,507,-927,2730,-1400,700,-356,-236,-428
34432,332,-752,-1130,2730,-1400,700,-405,-255,-438
34434,332,-752,-1130,2730,-1400,700,-405,-255,-438
34436,332,-752,-1130,2730,-1400,700,-405,-255,-438
34438,332,-752,-1130,-5670,3360,-560,-405,-255,-438
34440,332,-752,-1130,-5670,3360,-560,-405,-255,-438
34442,-526,456,-955,-5670,3360,-560,-345,-184,-436
34444,-526,456,-955,-5670,3360,-560,-345,-184,-436
34446,-526,456,-955,-5670,3360,-560,-345,-184,-436
34448,-526,456,-955,2170,-1400,700,-345,-184,-436
34450,-526,456,-955,2170,-1400,700,-345,-184,-436
34452,343,-740,-1130,2170,-1400,700,-320,-194,-417
34454,343,-740,-1130,2170,-1400,700,-320,-194,-417
34456,343,-740,-1130,2170,-1400,700,-320,-194,-417
34458,343,-740,-1130,-5180,3430,-700,-320,-194,-417
34460,343,-740,-1130,-5180,3430,-700,-320,-195,-406
34462,-604,429,-935,-5180,3430,-700,-57,-74,-407
34464,-604,429,-935,-5180,3430,-700,-57,-74,-407
34466,-604,429,-935,-5180,3430,-700,-57,-74,-407
34468,-604,429,-935,1750,-1540,770,-57,-74,-407
34470,-604,429,-935,1750,-1540,770,223,-39,-386
34472,398,-658,-1099,1750,-1540,770,223,-39,-386
34474,398,-658,-1099,1750,-1540,770,223,-39,-386
34476,398,-658,-1099,1750,-1540,770,223,-39,-386
34478,398,-658,-1099,-4760,3430,-630,223,-39,-386
34480,398,-658,-1099,-4760,3430,-630,424,71,-372
34482,-631,437,-982,-4760,3430,-630,424,71,-372
34484,-631,437,-982,-4760,3430,-630,424,71,-372
34486,-631,437,-982,-4760,3430,-630,424,71,-372
34488,-631,437,-982,1190,-1610,910,424,71,-372
34490,-631,437,-982,1190,-1610,910,374,81,-409
34492,-631,437,-982,1190,-1610,910,374,81,-409
34494,468,-654,-1150,1190,-1610,910,374,81,-409
34496,468,-654,-1150,1190,-1610,910,374,81,-409
34498,468,-654,-1150,-4130,3430,-350,374,81,-409
34500,468,-654,-1150,-4130,3430,-350,386,184,-421
34502,468,-654,-1150,-4130,3430,-350,386,184,-421
34504,-658,378,-1040,-4130,3430,-350,386,184,-421
34506,-658,378,-1040,-4130,3430,-350,386,184,-421
34508,-658,378,-1040,700,-1610,980,386,184,-421
34510,-658,378,-1040,700,-1610,980,308,167,-474
34512,-658,378,-1040,700,-1610,980,308,167,-474
34514,488,-654,-1130,700,-1610,980,308,167,-474
34516,488,-654,-1130,700,-1610,980,308,167,-474
34518,488,-654,-1130,-3850,3640,-490,308,167,-474
34520,488,-654,-1130,-3850,3640,-490,294,242,-446
34522,488,-654,-1130,-3850,3640,-490,294,242,-446
34524,-670,410,-1005,-3850,3640,-490,294,242,-446
34526,-670,410,-1005,-3850,3640,-490,294,242,-446
34528,-670,410,-1005,420,-1680,1120,294,242,-446
34530,-670,410,-1005,420,-1680,1120,214,216,-493
34532,-670,410,-1005,420,-1680,1120,214,216,-493
34534,413,-728,-1216,420,-1680,1120,214,216,-493
34536,413,-728,-1216,420,-1680,1120,214,216,-493
34538,413,-728,-1216,-3360,3640,-350,214,216,-493
34540,413,-728,-1216,-3360,3640,-350,159,264,-468
34542,413,-728,-1216,-3360,3640,-350,159,264,-468
34544,-689,433,-947,-3360,3640,-350,159,264,-468
34546,-689,433,-947,-3360,3640,-350,159,264,-468
34548,-689,433,-947,-70,-1750,1400,159,264,-468
34550,-689,433,-947,-70,-1750,1400,99,219,-509
34552,-689,433,-947,-70,-1750,1400,99,219,-509
34554,452,-635,-1150,-70,-1750,1400,99,219,-509
34556,452,-635,-1150,-70,-1750,1400,99,219,-509
34558,452,-635,-1150,-2870,3640,-210,99,219,-509
34560,452,-635,-1150,-2870,3640,-210,31,265,-474
34562,452,-635,-1150,-2870,3640,-210,31,265,-474
34564,-693,417,-997,-2870,3640,-210,31,265,-474
34566,-693,417,-997,-2870,3640,-210,31,265,-474
34568,-693,417,-997,-560,-1750,1330,31,265,-474
34570,-693,417,-997,-560,-1750,1330,-31,203,-518
34572,-693,417,-997,-560,-1750,1330,-31,203,-518
34574,534,-604,-1142,-560,-1750,1330,-31,203,-518
34576,534,-604,-1142,-560,-1750,1330,-31,203,-518
34578,534,-604,-1142,-2380,3640,-420,-31,203,-518
34580,534,-604,-1142,-2380,3640,-420,-87,237,-486
34582,534,-604,-1142,-2380,3640,-420,-87,237,-486
34584,-701,386,-1048,-2380,3640,-420,-87,237,-486
34586,-701,386,-1048,-2380,3640,-420,-87,237,-486
34588,-701,386,-1048,-1190,-1610,1260,-87,237,-486
34590,-701,386,-1048,-1190,-1610,1260,-124,167,-522
34592,-701,386,-1048,-1190,-1610,1260,-124,167,-522
34594,659,-510,-1126,-1190,-1610,1260,-124,167,-522
34596,659,-510,-1126,-1190,-1610,1260,-124,167,-522
34598,659,-510,-1126,-1610,3360,-350,-124,167,-522
34600,659,-510,-1126,-1610,3360,-350,-176,177,-424
34602,659,-510,-1126,-1610,3360,-350,-176,177,-424
34604,-721,378,-1122,-1610,3360,-350,-176,177,-424
34606,-721,378,-1122,-1610,3360,-350,-176,177,-424
34608,-721,378,-1122,-1960,-1400,1190,-176,177,-424
34610,-721,378,-1122,-1960,-1400,1190,-186,108,-456
34612,-721,378,-1122,-1960,-1400,1190,-186,108,-456
34614,659,-471,-1099,-1960,-1400,1190,-186,108,-456
34616,659,-471,-1099,-1960,-1400,1190,-186,108,-456
34618,659,-471,-1099,-840,3220,-70,-186,108,-456
34620,659,-471,-1099,-840,3220,-70,-233,118,-383
34622,659,-471,-1099,-840,3220,-70,-233,118,-383
34624,-756,332,-1142,-840,3220,-70,-233,118,-383
34626,-756,332,-1142,-840,3220,-70,-233,118,-383
34628,-756,332,-1142,-2800,-1050,1190,-233,118,-383
34630,-756,332,-1142,-2800,-1050,1190,-224,55,-424
34632,-756,332,-1142,-2800,-1050,1190,-224,55,-424
34634,725,-428,-1021,-2800,-1050,1190,-224,55,-424
34636,722,-428,-1021,-2800,-1050,1190,-224,55,-424
34638,722,-428,-1021,0,2870,-280,-224,55,-424
34640,722,-428,-1021,0,2870,-280,-280,62,-368
34642,722,-428,-1021,0,2870,-280,-280,62,-368
34644,722,-428,-1021,0,2870,-280,-280,62,-368
34646,-775,285,-1185,0,2870,-280,-280,62,-368
34648,-775,285,-1185,-3640,-700,700,-280,62,-368
34650,-775,285,-1185,-3640,-700,700,-337,-18,-433
34652,-775,285,-1185,-3640,-700,700,-337,-18,-433
34654,-775,285,-1185,-3640,-700,700,-337,-18,-433
34656,753,-350,-978,-3640,-700,700,-337,-18,-433
34658,753,-350,-978,840,2590,-280,-337,-18,-433
