T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
61434,-155,55,-877,-13930,4970,630,13,1928,-1498
61436,-155,55,-877,-13930,4970,630,13,1928,-1498
61438,-155,55,-877,-13930,4970,630,-25,2049,-5462
61440,-155,55,-877,-13930,4970,630,949,-1287,-5343
61442,-155,55,-877,8680,-5530,280,949,-1287,-5343
61444,-22,179,-1017,8680,-5530,280,949,-1287,-5343
61446,-22,179,-1017,8680,-5530,280,949,-1287,-5343
61448,-22,179,-1017,8680,-5530,280,-960,1882,-1177
61450,-22,179,-1017,8680,-5530,280,-960,1882,-1177
61452,-22,179,-1017,-8820,9870,490,-960,1882,-1177
61454,-116,-268,-939,-8820,9870,490,-960,1882,-1177
61456,-116,-268,-939,-8820,9870,490,-960,1882,-1177
61458,-116,-268,-939,-8820,9870,490,1693,160,-5318
61460,-116,-268,-939,-8820,9870,490,1693,160,-5318
61462,-116,-268,-939,1820,-9380,420,1693,160,-5318
61464,94,187,-935,1820,-9380,420,1693,160,-5318
61466,94,187,-935,1820,-9380,420,1693,160,-5318
61468,94,187,-935,1820,-9380,420,-2404,1405,-995
61470,94,187,-935,1820,-9380,420,-2404,1405,-995
61472,94,187,-935,-1330,12040,280,-2404,1405,-995
61474,226,-373,-1267,-1330,12040,280,-2404,1405,-995
61476,226,-373,-1267,-1330,12040,280,-2404,1405,-995
61478,226,-373,-1267,-1330,12040,280,1462,879,-3586
61480,226,-373,-1267,-1330,12040,280,1462,879,-3586
61482,226,-373,-1267,-6090,-9520,700,1462,879,-3586
61484,187,246,-802,-6090,-9520,700,1462,879,-3586
61486,187,246,-802,-6090,-9520,700,1462,879,-3586
61488,187,246,-802,-6090,-9520,700,-3448,487,-1297
61490,187,246,-802,-6090,-9520,700,-3448,487,-1297
61492,187,246,-802,6160,10360,210,-3448,487,-1297
61494,125,-151,-1161,6160,10360,210,-3448,487,-1297
61496,125,-151,-1161,6160,10360,210,-3448,487,-1297
61498,125,-151,-1161,6160,10360,210,779,1293,-2302
61500,125,-151,-1161,6160,10360,210,779,1293,-2302
61502,125,-151,-1161,-12530,-6370,700,779,1293,-2302
61504,-276,320,-779,-12530,-6370,700,779,1293,-2302
61506,-276,320,-779,-12530,-6370,700,779,1293,-2302
61508,-276,320,-779,-12530,-6370,700,-3433,-1485,-2184
61510,-276,320,-779,-12530,-6370,700,-3433,-1485,-2184
61512,-276,320,-779,11200,5880,140,-3433,-1485,-2184
61514,16,-311,-931,11200,5880,140,-3433,-1485,-2184
61516,16,-311,-931,11200,5880,140,-3433,-1485,-2184
61518,16,-311,-931,11200,5880,140,708,1832,-1673
61520,16,-311,-931,11200,5880,140,708,1832,-1673
61522,16,-311,-931,-15190,-840,700,708,1832,-1673
61524,-81,27,-1134,-15190,-840,700,708,1832,-1673
61526,-81,27,-1134,-15190,-840,700,708,1832,-1673
61528,-81,27,-1134,-15190,-840,700,-1237,-2196,-4337
61530,-81,27,-1134,-15190,-840,700,-1237,-2196,-4337
61532,-81,27,-1134,11970,0,140,-1237,-2196,-4337
61534,359,-30,-1060,11970,0,140,-1237,-2196,-4337
61536,359,-30,-1060,11970,0,140,-1237,-2196,-4337
61538,359,-30,-1060,11970,0,140,-353,1927,-1301
61540,359,-30,-1060,11970,0,140,-353,1927,-1301
61542,359,-30,-1060,-13790,5180,630,-353,1927,-1301
61544,-54,-15,-927,-13790,5180,630,-353,1927,-1301
61546,-54,-15,-927,-13790,5180,630,-353,1927,-1301
61548,-54,-15,-927,-13790,5180,630,1878,-593,-5629
61550,-54,-15,-927,-13790,5180,630,1878,-593,-5629
61552,-54,-15,-927,8330,-5810,280,1878,-593,-5629
61554,-54,-15,-927,8330,-5810,280,1878,-593,-5629
61556,199,117,-1114,8330,-5810,280,1878,-593,-5629
61558,199,117,-1114,8330,-5810,280,-1966,1684,-1150
61560,199,117,-1114,8330,-5810,280,-1966,1684,-1150
61562,199,117,-1114,-8750,9940,490,-1966,1684,-1150
61564,199,117,-1114,-8750,9940,490,-1966,1684,-1150
61566,-256,105,-838,-8750,9940,490,-1966,1684,-1150
61568,-256,105,-838,-8750,9940,490,1680,489,-4715
61570,-256,105,-838,-8750,9940,490,1680,489,-4715
61572,-256,105,-838,1330,-9520,490,1680,489,-4715
61574,-256,105,-838,1330,-9520,490,1680,489,-4715
61576,-65,137,-787,1330,-9520,490,1680,489,-4715
61578,-65,137,-787,1330,-9520,490,-2716,1174,-999
61580,-65,137,-787,1330,-9520,490,-2716,1174,-999
61582,-65,137,-787,-1050,11970,350,-2716,1174,-999
61584,-65,137,-787,-1050,11970,350,-2716,1174,-999
61586,-73,-307,-1150,-1050,11970,350,-2716,1174,-999
61588,-73,-307,-1150,-1050,11970,350,1239,1057,-3064
61590,-73,-307,-1150,-1050,11970,350,1239,1057,-3064
61592,-73,-307,-1150,-6300,-9380,700,1239,1057,-3064
61594,-73,-307,-1150,-6300,-9380,700,1239,1057,-3064
61596,39,176,-958,-6300,-9380,700,1239,1057,-3064
61598,39,176,-958,-6300,-9380,700,-3959,-231,-1530
61600,39,176,-958,-6300,-9380,700,-3959,-231,-1530
61602,39,176,-958,6650,10290,210,-3959,-231,-1530
61604,39,176,-958,6650,10290,210,-3959,-231,-1530
61606,257,-237,-1231,6650,10290,210,-3959,-231,-1530
61608,257,-237,-1231,6650,10290,210,1259,1531,-1915
61610,257,-237,-1231,6650,10290,210,1259,1531,-1915
61612,257,-237,-1231,-12530,-6090,770,1259,1531,-1915
61614,257,-237,-1231,-12530,-6090,770,1259,1531,-1915
61616,-65,328,-740,-12530,-6090,770,1259,1531,-1915
61618,-65,328,-740,-12530,-6090,770,-2985,-2098,-2953
61620,-65,328,-740,-12530,-6090,770,-2985,-2098,-2953
61622,-65,328,-740,11340,5740,140,-2985,-2098,-2953
61624,-65,328,-740,11340,5740,140,-2985,-2098,-2953
61626,-54,-233,-1165,11340,5740,140,-2985,-2098,-2953
61628,-54,-233,-1165,11340,5740,140,273,1904,-1544
61630,-54,-233,-1165,11340,5740,140,273,1904,-1544
61632,-54,-233,-1165,-15260,-630,770,273,1904,-1544
61634,-54,-233,-1165,-15260,-630,770,273,1904,-1544
61636,-276,359,-728,-15260,-630,770,273,1904,-1544
61638,-276,359,-728,-15260,-630,770,150,-1717,-5033
61640,-276,359,-728,-15260,-630,770,150,-1717,-5033
61642,-276,359,-728,11690,-210,210,150,-1717,-5033
61644,-276,359,-728,11690,-210,210,150,-1717,-5033
61646,140,-350,-1036,11690,-210,210,150,-1717,-5033
61648,140,-350,-1036,11690,-210,210,-649,1908,-1203
61650,140,-350,-1036,11690,-210,210,-649,1908,-1203
61652,140,-350,-1036,-13720,5390,700,-649,1908,-1203
61654,140,-350,-1036,-13720,5390,700,-649,1908,-1203
61656,-104,-93,-1220,-13720,5390,700,-649,1908,-1203
61658,-104,-93,-1220,-13720,5390,700,1609,-88,-5587
61660,-104,-93,-1220,-13720,5390,700,1609,-88,-5587
61662,-104,-93,-1220,8050,-6020,350,1609,-88,-5587
61664,-104,-93,-1220,8050,-6020,350,1609,-88,-5587
61666,300,-26,-1079,8050,-6020,350,1609,-88,-5587
61668,300,-26,-1079,8050,-6020,350,-2221,1503,-1030
61670,300,-26,-1079,8050,-6020,350,-2221,1503,-1030
61672,300,-26,-1079,-8260,10220,420,-2221,1503,-1030
61674,300,-26,-1079,-8260,10220,420,-2221,1503,-1030
61676,-104,125,-892,-8260,10220,420,-2221,1503,-1030
61678,-104,125,-892,-8260,10220,420,1575,734,-4021
61680,-104,125,-892,-8260,10220,420,1575,734,-4021
61682,-104,125,-892,1260,-9450,490,1575,734,-4021
61684,-104,125,-892,1260,-9450,490,1575,734,-4021
61686,211,-22,-1122,1260,-9450,490,1575,734,-4021
61688,211,-22,-1122,1260,-9450,490,-3143,801,-1138
61690,211,-22,-1122,1260,-9450,490,-3143,801,-1138
61692,211,-22,-1122,-420,12180,280,-3143,801,-1138
61694,211,-22,-1122,-420,12180,280,-3143,801,-1138
61696,211,-22,-857,-420,12180,280,-3143,801,-1138
61698,-409,51,-857,-420,12180,280,951,1208,-2579
61700,-409,51,-857,-420,12180,280,951,1208,-2579
61702,-409,51,-857,-6510,-9240,630,951,1208,-2579
61704,-409,51,-857,-6510,-9240,630,951,1208,-2579
61706,-409,51,-857,-6510,-9240,630,951,1208,-2579
61708,285,47,-775,-6510,-9240,630,-3765,-1026,-1860
61710,285,47,-775,-6510,-9240,630,-3765,-1026,-1860
61712,285,47,-775,7000,10080,140,-3765,-1026,-1860
61714,285,47,-775,7000,10080,140,-3765,-1026,-1860
61716,285,47,-775,7000,10080,140,-3765,-1026,-1860
61718,-401,-370,-1364,7000,10080,140,951,1738,-1759
61720,-401,-370,-1364,7000,10080,140,951,1738,-1759
61722,-401,-370,-1364,-12950,-5950,770,951,1738,-1759
61724,-401,-370,-1364,-12950,-5950,770,951,1738,-1759
61726,-401,-370,-1364,-12950,-5950,770,951,1738,-1759
61728,281,187,-861,-12950,-5950,770,-2038,-2316,-3779
61730,281,187,-861,-12950,-5950,770,-2038,-2316,-3779
61732,281,187,-861,11270,5390,140,-2038,-2316,-3779
61734,281,187,-861,11270,5390,140,-2038,-2316,-3779
61736,281,187,-861,11270,5390,140,-2038,-2316,-3779
61738,66,-155,-1192,11270,5390,140,-129,1935,-1419
61740,66,-155,-1192,11270,5390,140,-129,1935,-1419
61742,66,-155,-1192,-15470,-350,700,-129,1935,-1419
61744,66,-155,-1192,-15470,-350,700,-129,1935,-1419
61746,66,-155,-1192,-15470,-350,700,-129,1935,-1419
61748,-100,367,-763,-15470,-350,700,1349,-1026,-5473
61750,-100,367,-763,-15470,-350,700,1349,-1026,-5473
61752,-100,367,-763,11690,-490,210,1349,-1026,-5473
61754,-100,367,-763,11690,-490,210,1349,-1026,-5473
61756,-100,367,-763,11690,-490,210,1349,-1026,-5473
61758,4,-198,-1118,11690,-490,210,-1420,1811,-1187
61760,4,-198,-1118,11690,-490,210,-1420,1811,-1187
61762,4,-198,-1118,-13440,5670,630,-1420,1811,-1187
61764,4,-198,-1118,-13440,5670,630,-1420,1811,-1187
61766,4,-198,-1118,-13440,5670,630,-1420,1811,-1187
61768,-147,332,-678,-13440,5670,630,1720,292,-5109
61770,-147,332,-678,-13440,5670,630,1720,292,-5109
61772,-147,332,-678,8050,-6300,350,1720,292,-5109
61774,-147,332,-678,8050,-6300,350,1720,292,-5109
61776,-147,332,-678,8050,-6300,350,1760,164,-898
61778,168,-143,-1107,8050,-6300,350,-2515,1315,-984
61780,168,-143,-1107,8050,-6300,350,-2515,1315,-984
61782,168,-143,-1107,-7840,10360,420,-2515,1315,-984
61784,168,-143,-1107,-7840,10360,420,-2515,1315,-984
61786,168,-143,-1107,-7840,10360,420,1389,939,-3382
61788,90,-58,-1060,-7840,10360,420,1389,939,-3382
61790,90,-58,-1060,-7840,10360,420,1389,939,-3382
61792,90,-58,-1060,910,-9520,490,1389,939,-3382
61794,90,-58,-1060,910,-9520,490,1389,939,-3382
61796,90,-58,-1060,910,-9520,490,-3630,251,-1373
61798,277,98,-1056,910,-9520,490,-3630,251,-1373
61800,277,98,-1056,910,-9520,490,-3630,251,-1373
61802,277,98,-1056,-210,12040,280,-3630,251,-1373
61804,277,98,-1056,-210,12040,280,-3630,251,-1373
61806,277,98,-1056,-210,12040,280,848,1367,-2139
61808,-151,140,-834,-210,12040,280,848,1367,-2139
61810,-151,140,-834,-210,12040,280,848,1367,-2139
61812,-151,140,-834,-7000,-9240,630,848,1367,-2139
61814,-151,140,-834,-7000,-9240,630,848,1367,-2139
61816,-151,140,-834,-7000,-9240,630,-3337,-1733,-2460
61818,121,27,-1095,-7000,-9240,630,-3337,-1733,-2460
61820,121,27,-1095,-7000,-9240,630,-3337,-1733,-2460
61822,121,27,-1095,7140,9870,140,-3337,-1733,-2460
61824,121,27,-1095,7140,9870,140,-3337,-1733,-2460
61826,121,27,-1095,7140,9870,140,554,1848,-1623
61828,-389,-159,-857,7140,9870,140,554,1848,-1623
61830,-389,-159,-857,7140,9870,140,554,1848,-1623
61832,-389,-159,-857,-13230,-5740,770,554,1848,-1623
61834,-389,-159,-857,-13230,-5740,770,554,1848,-1623
61836,-389,-159,-857,-13230,-5740,770,-732,-2068,-4617
61838,421,183,-763,-13230,-5740,770,-732,-2068,-4617
61840,421,183,-763,-13230,-5740,770,-732,-2068,-4617
61842,421,183,-763,11410,5180,140,-732,-2068,-4617
61844,421,183,-763,11410,5180,140,-732,-2068,-4617
61846,421,183,-763,11410,5180,140,-458,1913,-1235
61848,421,183,-1372,11410,5180,140,-458,1913,-1235
61850,-182,-397,-1364,11410,5180,140,-458,1913,-1235
61852,-182,-397,-1364,-15400,-140,770,-458,1913,-1235
61854,-182,-397,-1364,-15400,-140,770,-458,1913,-1235
61856,-182,-397,-1364,-15400,-140,770,1964,-373,-5654
61858,-182,-397,-1364,-15400,-140,770,1964,-373,-5654
61860,402,203,-857,-15400,-140,770,1964,-373,-5654
61862,402,203,-857,11620,-770,210,1964,-373,-5654
61864,402,203,-857,11620,-770,210,1964,-373,-5654
61866,402,203,-857,11620,-770,210,-2032,1621,-1088
61868,402,203,-857,11620,-770,210,-2032,1621,-1088
61870,125,-93,-1142,11620,-770,210,-2032,1621,-1088
61872,125,-93,-1142,-13300,5950,700,-2032,1621,-1088
61874,125,-93,-1142,-13300,5950,700,-2032,1621,-1088
61876,125,-93,-1142,-13300,5950,700,1664,575,-4470
61878,125,-93,-1142,-13300,5950,700,1664,575,-4470
61880,-260,281,-826,-13300,5950,700,1664,575,-4470
61882,-260,281,-826,7700,-6440,280,1664,575,-4470
61884,-260,281,-826,7700,-6440,280,1664,575,-4470
61886,-260,281,-826,7700,-6440,280,-2852,1059,-1004
61888,-260,281,-826,7700,-6440,280,-2852,1059,-1004
61890,59,-151,-1017,7700,-6440,280,-2852,1059,-1004
61892,59,-151,-1017,-7560,10570,420,-2852,1059,-1004
61894,59,-151,-1017,-7560,10570,420,-2852,1059,-1004
61896,59,-151,-1017,-7560,10570,420,1147,1113,-2892
61898,59,-151,-1017,-7560,10570,420,1147,1113,-2892
61900,-30,226,-877,-7560,10570,420,1147,1113,-2892
61902,-30,226,-877,630,-9660,490,1147,1113,-2892
61904,-30,226,-877,630,-9660,490,1147,1113,-2892
61906,-30,226,-877,630,-9660,490,-4072,-510,-1639
61908,-30,226,-877,630,-9660,490,-4072,-510,-1639
61910,211,16,-1126,630,-9660,490,-4072,-510,-1639
61912,211,16,-1126,70,11970,280,-4072,-510,-1639
61914,211,16,-1126,70,11970,280,-4072,-510,-1639
61916,211,16,-1126,70,11970,280,1195,1613,-1844
61918,211,16,-1126,70,11970,280,1195,1613,-1844
61920,78,-124,-1033,70,11970,280,1195,1613,-1844
61922,78,-124,-1033,-7280,-9240,630,1195,1613,-1844
61924,78,-124,-1033,-7280,-9240,630,1195,1613,-1844
61926,78,-124,-1033,-7280,-9240,630,-2735,-2216,-3217
61928,78,-124,-1033,-7280,-9240,630,-2735,-2216,-3217
61930,191,218,-994,-7280,-9240,630,-2735,-2216,-3217
61932,191,218,-994,7350,9730,140,-2735,-2216,-3217
61934,191,218,-994,7350,9730,140,-2735,-2216,-3217
61936,191,218,-994,7350,9730,140,136,1923,-1526
61938,191,218,-994,7350,9730,140,136,1923,-1526
61940,-159,62,-857,7350,9730,140,136,1923,-1526
61942,-159,62,-857,-13300,-5600,700,136,1923,-1526
61944,-159,62,-857,-13300,-5600,700,136,1923,-1526
61946,-159,62,-857,-13300,-5600,700,592,-1500,-5204
61948,-159,62,-857,-13300,-5600,700,592,-1500,-5204
61950,-46,156,-1056,-13300,-5600,700,592,-1500,-5204
61952,-46,156,-1056,11550,5040,140,592,-1500,-5204
61954,-46,156,-1056,11550,5040,140,592,-1500,-5204
61956,-46,156,-1056,11550,5040,140,-766,1914,-1179
61958,-46,156,-1056,11550,5040,140,-766,1914,-1179
61960,-116,-303,-919,11550,5040,140,-766,1914,-1179
61962,-116,-303,-919,-15330,140,700,-766,1914,-1179
61964,-116,-303,-919,-15330,140,700,-766,1914,-1179
61966,-116,-303,-919,-15330,140,700,1626,54,-5475
61968,-116,-303,-919,-15330,140,700,1626,54,-5475
61970,94,172,-919,-15330,140,700,1626,54,-5475
61972,94,172,-919,11550,-980,140,1626,54,-5475
61974,94,172,-919,11550,-980,140,1626,54,-5475
61976,94,172,-919,11550,-980,140,-2320,1455,-996
61978,94,172,-919,11550,-980,140,-2320,1455,-996
61980,203,-373,-1290,11550,-980,140,-2320,1455,-996
61982,203,-373,-1290,-13090,6160,630,-2320,1455,-996
61984,203,-373,-1290,-13090,6160,630,-2320,1455,-996
61986,203,-373,-1290,-13090,6160,630,1526,804,-3791
61988,203,-373,-1290,-13090,6160,630,1526,804,-3791
61990,226,261,-787,-13090,6160,630,1526,804,-3791
61992,226,261,-787,7490,-6650,350,1526,804,-3791
61994,226,261,-787,7490,-6650,350,1526,804,-3791
61996,226,261,-787,7490,-6650,350,-3219,740,-1172
61998,226,261,-787,7490,-6650,350,-3219,740,-1172
62000,226,261,-787,7490,-6650,350,-3219,740,-1172
62002,140,-155,-1189,-7420,10640,420,-3219,740,-1172
62004,140,-155,-1189,-7420,10640,420,-3219,740,-1172
62006,140,-155,-1189,-7420,10640,420,898,1225,-2504
62008,140,-155,-1189,-7420,10640,420,898,1225,-2504
62010,140,-155,-1189,-7420,10640,420,898,1225,-2504
62012,-276,324,-795,140,-9660,560,898,1225,-2504
62014,-276,324,-795,140,-9660,560,898,1225,-2504
62016,-276,324,-795,140,-9660,560,-3646,-1136,-1934
62018,-276,324,-795,140,-9660,560,-3646,-1136,-1934
62020,-276,324,-795,140,-9660,560,-3646,-1136,-1934
62022,47,-315,-908,350,11970,280,-3646,-1136,-1934
62024,47,-315,-908,350,11970,280,-3646,-1136,-1934
62026,47,-315,-908,350,11970,280,901,1762,-1749
62028,47,-315,-908,350,11970,280,901,1762,-1749
62030,47,-315,-908,350,11970,280,901,1762,-1749
62032,-116,-22,-1150,-7560,-9100,630,901,1762,-1749
62034,-116,-22,-1150,-7560,-9100,630,901,1762,-1749
62036,-116,-22,-1150,-7560,-9100,630,-1836,-2300,-3934
62038,-116,-22,-1150,-7560,-9100,630,-1836,-2300,-3934
62040,-116,-22,-1150,-7560,-9100,630,-1836,-2300,-3934
62042,332,-30,-1017,7700,9660,140,-1836,-2300,-3934
62044,332,-30,-1017,7700,9660,140,-1836,-2300,-3934
62046,332,-30,-1017,7700,9660,140,-192,1931,-1385
62048,332,-30,-1017,7700,9660,140,-192,1931,-1385
62050,332,-30,-1017,7700,9660,140,-192,1931,-1385
62052,-58,-42,-943,-13300,-5250,770,-192,1931,-1385
62054,-58,-42,-943,-13300,-5250,770,-192,1931,-1385
62056,-58,-42,-943,-13300,-5250,770,1513,-911,-5529
62058,-58,-42,-943,-13300,-5250,770,1513,-911,-5529
62060,-58,-42,-943,-13300,-5250,770,1513,-911,-5529
62062,203,90,-1087,11760,4760,140,1513,-911,-5529
62064,203,90,-1087,11760,4760,140,1513,-911,-5529
62066,203,90,-1087,11760,4760,140,-1628,1784,-1185
62068,203,90,-1087,11760,4760,140,-1628,1784,-1185
62070,203,90,-1087,11760,4760,140,-1628,1784,-1185
62072,-229,129,-826,-15260,420,770,-1628,1784,-1185
62074,-229,129,-826,-15260,420,770,-1628,1784,-1185
62076,-229,129,-826,-15260,420,770,1710,343,-5014
62078,-229,129,-826,-15260,420,770,1710,343,-5014
62080,-229,129,-826,-15260,420,770,1710,343,-5014
62082,-42,148,-818,11410,-1330,140,1710,343,-5014
62084,-42,148,-818,11410,-1330,140,1710,343,-5014
62086,-42,148,-818,11410,-1330,140,-2572,1291,-989
62088,-42,148,-818,11410,-1330,140,-2572,1291,-989
62090,-42,148,-818,11410,-1330,140,-2572,1291,-989
62092,-100,-292,-1146,-13020,6370,630,-2572,1291,-989
62094,-100,-292,-1146,-13020,6370,630,-2572,1291,-989
62096,-100,-292,-1146,-13020,6370,630,1360,978,-3300
62098,-100,-292,-1146,-13020,6370,630,1360,978,-3300
62100,-100,-292,-1146,-13020,6370,630,1360,978,-3300
62102,51,187,-939,7070,-6860,350,1360,978,-3300
62104,51,187,-939,7070,-6860,350,1360,978,-3300
62106,51,187,-939,7070,-6860,350,-3721,134,-1421
62108,51,187,-939,7070,-6860,350,-3721,134,-1421
62110,51,187,-939,7070,-6860,350,-3721,134,-1421
62112,269,-292,-1247,-7000,10710,420,-3721,134,-1421
62114,269,-292,-1247,-7000,10710,420,-3721,134,-1421
62116,269,-292,-1247,-7000,10710,420,1000,1407,-2081
62118,269,-292,-1247,-7000,10710,420,1000,1407,-2081
62120,269,-292,-1247,-7000,10710,420,1000,1407,-2081
62122,0,339,-756,-70,-9800,560,1000,1407,-2081
62124,0,339,-756,-70,-9800,560,1000,1407,-2081
62126,0,339,-756,-70,-9800,560,-3276,-1834,-2576
62128,0,339,-756,-70,-9800,560,-3276,-1834,-2576
62130,0,339,-756,-70,-9800,560,-3276,-1834,-2576
62132,-7,-256,-1173,840,11970,280,-3276,-1834,-2576
62134,-7,-256,-1173,840,11970,280,-3266,-1866,-1525
62136,-7,-256,-1173,840,11970,280,489,1870,-1604
62138,-7,-256,-1173,840,11970,280,489,1870,-1604
62140,-7,-256,-1173,840,11970,280,489,1870,-1604
62142,-229,367,-693,-7910,-9030,700,489,1870,-1604
62144,-229,367,-693,-7910,-9030,700,311,-1953,-4731
62146,-229,367,-693,-7910,-9030,700,-515,-1984,-4739
62148,-229,367,-693,-7910,-9030,700,-515,-1984,-4739
62150,-229,367,-693,-7910,-9030,700,-515,-1984,-4739
62152,-229,367,-693,7840,9380,210,-515,-1984,-4739
62154,117,-327,-1036,7840,9380,210,-524,1923,-1240
62156,117,-327,-1036,7840,9380,210,-524,1923,-1240
62158,117,-327,-1036,7840,9380,210,-524,1923,-1240
62160,117,-327,-1036,7840,9380,210,-524,1923,-1240
62162,117,-327,-1036,-13650,-5110,770,-524,1923,-1240
62164,-112,-81,-1224,-13650,-5110,770,1863,-307,-5668
62166,-112,-81,-1224,-13650,-5110,770,1863,-307,-5668
62168,-112,-81,-1224,-13650,-5110,770,1863,-307,-5668
62170,-112,-81,-1224,-13650,-5110,770,1863,-307,-5668
62172,-112,-81,-1224,11690,4410,140,1863,-307,-5668
62174,293,-3,-1036,11690,4410,140,-2082,1601,-1072
62176,293,-3,-1036,11690,4410,140,-2082,1601,-1072
62178,293,-3,-1036,11690,4410,140,-2082,1601,-1072
62180,293,-3,-1036,11690,4410,140,-2082,1601,-1072
62182,293,-3,-1036,-15330,630,700,-2082,1601,-1072
62184,-132,133,-896,-15330,630,700,1644,627,-4371
62186,-132,133,-896,-15330,630,700,1644,627,-4371
62188,-132,133,-896,-15330,630,700,1644,627,-4371
62190,-132,133,-896,-15330,630,700,1644,627,-4371
62192,-132,133,-896,11410,-1540,140,1644,627,-4371
62194,211,-22,-1150,11410,-1540,140,-2926,1003,-1032
62196,211,-22,-1150,11410,-1540,140,-2926,1003,-1032
62198,211,-22,-1150,11410,-1540,140,-2926,1003,-1032
62200,211,-22,-1150,11410,-1540,140,-2926,1003,-1032
62202,211,-22,-1150,-12880,6650,700,-2926,1003,-1032
62204,-459,70,-838,-12880,6650,700,1094,1129,-2821
62206,-459,70,-838,-12880,6650,700,1094,1129,-2821
62208,-459,70,-838,-12880,6650,700,1094,1129,-2821
62210,-459,70,-838,-12880,6650,700,1094,1129,-2821
62212,-459,70,-838,7000,-7000,350,1094,1129,-2821
62214,269,43,-709,7000,-7000,350,-4081,-626,-1681
62216,269,43,-709,7000,-7000,350,-4081,-626,-1681
62218,269,43,-709,7000,-7000,350,-4081,-626,-1681
62220,269,43,-709,7000,-7000,350,-4081,-626,-1681
62222,269,43,-709,-6720,10920,420,-4081,-626,-1681
62224,-377,-389,-1376,-6720,10920,420,1143,1649,-1822
62226,-377,-389,-1376,-6720,10920,420,1143,1649,-1822
62228,-377,-389,-1376,-6720,10920,420,1143,1649,-1822
62230,-377,-389,-1376,-6720,10920,420,1143,1649,-1822
62232,-377,-389,-1376,-420,-9800,560,1143,1649,-1822
62234,293,195,-865,-420,-9800,560,-2588,-2264,-3350
62236,293,195,-865,-420,-9800,560,-2588,-2264,-3350
62238,293,195,-865,-420,-9800,560,-2588,-2264,-3350
62240,293,195,-865,-420,-9800,560,-2588,-2264,-3350
62242,293,195,-865,1190,11970,280,-2588,-2264,-3350
62244,98,-136,-1212,1190,11970,280,74,1916,-1496
62246,98,-136,-1212,1190,11970,280,74,1916,-1496
62248,98,-136,-1212,1190,11970,280,74,1916,-1496
62250,98,-136,-1212,1190,11970,280,74,1916,-1496
62252,98,-136,-1212,-8050,-8890,700,74,1916,-1496
62254,-116,374,-767,-8050,-8890,700,766,-1390,-5273
62256,-116,374,-767,-8050,-8890,700,766,-1390,-5273
62258,-116,374,-767,-8050,-8890,700,766,-1390,-5273
62260,-116,374,-767,-8050,-8890,700,766,-1390,-5273
62262,-116,374,-767,7910,9240,140,766,-1390,-5273
62264,0,-186,-1087,7910,9240,140,-837,1904,-1178
62266,0,-186,-1087,7910,9240,140,-837,1904,-1178
62268,0,-186,-1087,7910,9240,140,-837,1904,-1178
62270,0,-186,-1087,7910,9240,140,-837,1904,-1178
62272,0,-186,-1087,-14070,-5180,770,-837,1904,-1178
62274,-143,335,-697,-14070,-5180,770,1672,101,-5415
62276,-143,335,-697,-14070,-5180,770,1672,101,-5415
62278,-143,335,-697,-14070,-5180,770,1672,101,-5415
62280,-143,335,-697,-14070,-5180,770,1672,101,-5415
62282,-143,335,-697,11620,4200,140,1672,101,-5415
62284,137,-136,-1114,11620,4200,140,-2348,1437,-1003
62286,137,-136,-1114,11620,4200,140,-2348,1437,-1003
62288,137,-136,-1114,11620,4200,140,-2348,1437,-1003
62290,137,-136,-1114,11620,4200,140,-2348,1437,-1003
62292,137,-136,-1114,-15330,840,700,-2348,1437,-1003
62294,55,-69,-1033,-15330,840,700,1500,840,-3714
62296,55,-69,-1033,-15330,840,700,1500,840,-3714
62298,55,-69,-1033,-15330,840,700,1500,840,-3714
62300,55,-69,-1033,-15330,840,700,1500,840,-3714
62302,55,-69,-1033,11340,-1820,140,1500,840,-3714
62304,55,-69,-1033,11340,-1820,140,-3358,585,-1234
62306,269,98,-1072,11340,-1820,140,-3358,585,-1234
62308,269,98,-1072,11340,-1820,140,-3358,585,-1234
62310,269,98,-1072,11340,-1820,140,-3358,585,-1234
62312,269,98,-1072,-12670,6790,560,-3358,585,-1234
62314,269,98,-1072,-12670,6790,560,822,1262,-2387
62316,-143,125,-865,-12670,6790,560,822,1262,-2387
62318,-143,125,-865,-12670,6790,560,822,1262,-2387
62320,-143,125,-865,-12670,6790,560,822,1262,-2387
62322,-143,125,-865,6790,-7070,350,822,1262,-2387
62324,-143,125,-865,6790,-7070,350,-3472,-1352,-2078
62326,133,12,-1138,6790,-7070,350,-3472,-1352,-2078
62328,133,12,-1138,6790,-7070,350,-3472,-1352,-2078
62330,133,12,-1138,6790,-7070,350,-3472,-1352,-2078
62332,133,12,-1138,-6580,10990,420,-3472,-1352,-2078
62334,133,12,-1138,-6580,10990,420,787,1803,-1706
62336,-362,-186,-869,-6580,10990,420,787,1803,-1706
62338,-362,-186,-869,-6580,10990,420,787,1803,-1706
62340,-362,-186,-869,-6580,10990,420,787,1803,-1706
62342,-362,-186,-869,-700,-9800,560,787,1803,-1706
62344,-362,-186,-869,-700,-9800,560,-1547,-2263,-4131
62346,425,152,-799,-700,-9800,560,-1547,-2263,-4131
62348,425,152,-799,-700,-9800,560,-1547,-2263,-4131
