T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
249149,367,78,-923,-1960,490,140,-272,51,-211
249189,374,90,-919,-1680,700,140,-277,40,-202
249229,382,78,-919,-1610,840,140,-259,51,-204
249269,367,78,-927,-1890,490,70,-257,48,-210
249309,374,74,-919,-1540,910,210,-262,41,-202
249349,374,82,-919,-1960,490,140,-266,48,-215
249389,371,86,-919,-1470,1050,140,-268,54,-214
249429,371,86,-919,-2100,350,70,-259,47,-214
249469,374,82,-923,-1540,910,140,-259,41,-202
249509,371,78,-923,-1750,770,140,-262,48,-207
249549,378,78,-916,-1960,420,70,-272,50,-208
249589,378,78,-916,-1540,910,210,-265,43,-207
249629,371,74,-923,-1750,770,140,-272,50,-210
249669,378,74,-912,-1890,490,140,-258,52,-204
249709,374,86,-904,-1540,910,140,-265,44,-195
249749,374,78,-931,-1750,770,140,-268,46,-200
249789,371,78,-912,-2030,420,0,-261,44,-204
249829,382,78,-927,-1540,980,210,-257,44,-198
249869,371,74,-919,-1820,700,70,-269,37,-200
249909,374,70,-923,-1750,630,140,-258,41,-202
249949,382,78,-912,-1680,770,140,-269,44,-195
249989,374,74,-916,-1820,490,70,-259,41,-200
250029,374,78,-919,-1400,1190,210,-265,44,-207
250069,374,70,-919,-2310,70,70,-269,50,-203
250109,363,74,-919,-1260,1260,210,-263,37,-213
250149,378,78,-923,-1960,560,0,-255,48,-206
250189,378,74,-923,-2100,280,70,-268,47,-202
250229,374,74,-916,-1050,1610,210,-263,36,-210
250269,371,78,-927,-2450,-70,70,-273,50,-208
250309,371,74,-919,-1540,1050,140,-266,40,-210
250349,374,74,-916,-1540,770,140,-265,48,-204
250389,374,78,-923,-2310,70,0,-265,44,-200
250429,371,82,-919,-1260,1190,280,-265,41,-206
250469,382,70,-931,-1890,630,70,-272,41,-221
250509,374,82,-919,-1960,420,70,-272,43,-207
250549,378,74,-916,-1260,1120,280,-262,47,-202
250589,367,78,-919,-2100,350,70,-258,40,-200
250629,374,78,-916,-1680,630,210,-266,44,-198
250669,367,74,-923,-1330,1190,140,-261,52,-199
250709,378,66,-923,-2240,140,70,-261,48,-199
250749,371,90,-919,-1190,1120,280,-261,39,-194
250789,374,74,-923,-2100,560,0,-273,43,-218
250829,374,70,-939,-1820,560,140,-265,48,-199
250869,374,78,-916,-1190,1400,210,-268,48,-204
250909,374,70,-923,-2520,70,-70,-266,41,-211
250949,374,82,-916,-1610,560,280,-262,47,-207
250989,374,70,-927,-1050,1750,280,-263,30,-213
251029,378,78,-919,-3080,-770,-70,-261,44,-202
251069,363,82,-904,-420,2170,420,-266,43,-210
251109,371,70,-916,-2520,140,0,-270,40,-203
251149,382,82,-912,-1960,210,210,-265,48,-200
251189,371,78,-916,-770,1890,280,-261,51,-206
251229,371,74,-919,-2730,-350,-70,-273,44,-214
251269,390,78,-919,-1120,1400,280,-272,48,-206
251309,371,70,-923,-2030,490,70,-255,47,-210
251349,378,78,-916,-1680,700,140,-273,50,-204
251389,367,78,-916,-560,280,-210,-265,46,-196
251429,382,70,-912,-1190,700,70,-269,44,-207
251469,367,74,-923,-1820,490,70,-276,36,-206
251509,374,70,-923,-1540,770,140,-270,43,-204
251549,367,74,-912,-1610,630,210,-261,41,-196
251589,367,70,-916,-1750,700,70,-270,40,-202
251629,378,78,-919,-1610,840,140,-275,48,-206
251669,378,78,-916,-1960,420,70,-262,48,-200
251709,371,78,-916,-1400,1050,140,-265,44,-200
251749,374,74,-927,-2100,490,70,-259,47,-206
251789,367,90,-912,-1680,630,210,-262,43,-202
251829,371,74,-919,-1330,1330,210,-270,43,-204
251869,367,86,-919,-2730,-700,70,-262,48,-202
251909,374,78,-923,-140,2590,420,-270,41,-210
251949,371,78,-927,-3570,-1260,-210,-269,58,-200
251989,374,82,-912,-280,2100,490,-269,47,-207
252029,374,70,-904,-1890,700,140,-266,50,-202
252069,351,74,-919,-3290,-1120,-140,-269,44,-206
252109,378,74,-912,560,3290,560,-265,47,-202
252149,374,74,-927,-3290,-840,-140,-266,54,-210
252189,382,66,-919,-1610,840,210,-268,51,-204
252229,371,82,-923,-1330,1120,210,-258,45,-210
252269,374,70,-931,-1890,770,70,-266,44,-192
252309,371,78,-919,-2450,-140,0,-268,48,-210
252349,371,78,-912,-420,2240,350,-262,52,-210
252389,371,70,-923,-2730,-70,-70,-272,33,-199
252429,371,82,-912,-2310,-280,70,-269,51,-200
252469,371,66,-919,280,3080,490,-266,47,-215
252509,367,78,-919,-4200,-1960,-280,-265,47,-215
252549,374,78,-912,0,2380,490,-268,47,-204
252589,363,78,-927,-1820,630,140,-262,54,-208
252629,371,70,-919,-2660,-350,0,-266,47,-219
252669,374,82,-912,-980,1610,210,-265,47,-214
252709,367,74,-923,-1400,1260,140,-255,45,-210
252749,374,74,-927,-2800,-350,-70,-266,47,-207
252789,371,70,-916,-1890,350,140,-262,45,-215
252829,378,78,-919,-280,2520,420,-259,43,-196
252869,363,78,-923,-3780,-1540,-210,-276,51,-199
252909,371,74,-912,-420,1890,350,-272,37,-200
252949,371,82,-916,-1400,1050,210,-266,44,-210
252989,374,86,-927,-3010,-630,-70,-265,47,-210
253029,371,82,-912,-1050,1400,210,-268,44,-199
253069,374,78,-923,-910,1680,280,-272,48,-210
253109,367,74,-916,-3150,-630,-210,-272,40,-206
253149,371,70,-923,-1820,350,210,-262,50,-206
253189,371,74,-919,-140,2590,350,-266,43,-207
253229,374,74,-923,-3710,-1260,-210,-262,43,-203
253269,382,74,-919,-770,1540,350,-272,50,-206
253309,367,86,-919,-1190,1330,350,-266,37,-210
253349,378,70,-923,-2940,-350,-140,-262,52,-215
253389,371,86,-912,-1330,980,210,-258,45,-206
253429,374,78,-912,-700,1960,280,-266,37,-196
253469,374,86,-912,-2940,-630,0,-265,41,-200
253509,374,74,-919,-2030,280,70,-272,48,-204
253549,374,90,-912,-140,2450,490,-257,51,-202
253589,371,74,-923,-3290,-700,-210,-266,41,-203
253629,378,78,-908,-1610,630,140,-266,48,-204
253669,378,82,-919,-770,1750,350,-268,48,-202
253709,367,74,-923,-2800,-140,-140,-268,48,-206
253749,371,78,-916,-1750,560,140,-268,46,-200
253789,374,74,-912,-630,1890,280,-265,44,-202
253829,371,74,-927,-2240,0,140,-264,50,-199
253869,371,66,-923,-2660,-350,-70,-261,48,-196
253909,371,82,-912,0,2450,490,-268,58,-208
253949,371,70,-931,-2450,140,0,-266,44,-198
253989,371,66,-919,-2800,-420,0,-268,47,-211
254029,371,78,-916,-840,1470,280,-265,48,-207
254069,378,74,-927,-1050,1890,210,-264,50,-204
254109,371,74,-923,-3990,-2030,-210,-268,50,-204
254149,371,82,-912,700,3220,490,-272,50,-206
254189,367,70,-927,-2870,-210,-140,-259,44,-188
254229,367,82,-923,-2380,-70,70,-258,43,-203
254269,371,70,-916,-140,2380,420,-262,47,-210
254309,374,74,-931,-3080,-630,-140,-265,44,-198
254349,371,82,-919,-1190,1120,280,-261,41,-206
254389,371,74,-916,-1540,910,140,-265,44,-198
254429,371,78,-923,-2030,350,140,-257,52,-211
254469,378,70,-916,-1540,980,140,-269,50,-195
254509,363,70,-951,-1890,630,70,-255,47,-202
254549,367,78,-919,-1750,630,140,-262,41,-200
254589,367,66,-916,-1400,1190,210,-268,43,-204
254629,371,78,-923,-2450,-210,0,-270,37,-194
254669,371,70,-919,-910,1680,280,-266,44,-202
254709,367,78,-919,-2240,70,70,-265,48,-202
254749,367,74,-912,-1680,770,210,-269,48,-202
254789,371,78,-923,-1330,1190,140,-265,43,-204
254829,371,74,-919,-2170,140,70,-254,40,-199
254869,367,74,-916,-1470,980,140,-264,51,-196
254909,363,74,-916,-1610,980,70,-261,43,-202
254949,374,74,-916,-2310,140,70,-269,43,-202
254989,371,74,-919,-1260,1260,210,-273,44,-206
255029,371,78,-919,-2030,420,140,-261,50,-199
255069,374,74,-919,-1680,770,70,-266,40,-207
255109,371,74,-916,-1610,910,140,-264,50,-199
255149,374,74,-919,-2170,210,70,-270,39,-196
255189,367,66,-919,-1190,1330,210,-266,46,-196
255229,367,74,-916,-2380,-70,70,-259,37,-198
255269,371,70,-912,-1260,1260,210,-272,51,-203
255309,363,74,-919,-1890,560,140,-262,41,-203
255349,363,78,-923,-1820,700,140,-265,40,-206
255389,371,78,-923,-1750,700,140,-265,55,-204
255429,371,74,-919,-1540,980,140,-268,50,-208
255469,371,82,-916,-2240,140,140,-262,48,-206
255509,371,74,-912,-1050,1470,280,-269,46,-199
255549,367,82,-919,-2450,-70,70,-258,51,-202
255589,374,78,-923,-1260,1330,140,-258,43,-206
255629,371,78,-923,-1960,490,70,-254,40,-207
255669,367,74,-916,-1820,560,140,-268,48,-196
255709,363,70,-916,-1260,1330,140,-273,44,-199
255749,371,70,-919,-2450,-70,0,-254,47,-204
255789,363,74,-919,-1120,1540,210,-277,44,-200
255829,367,82,-927,-2310,210,0,-259,47,-195
255869,371,78,-916,-1540,840,210,-259,47,-200
255909,363,70,-919,-1540,1050,140,-268,48,-204
255949,367,78,-927,-2240,70,70,-261,55,-204
255989,363,74,-916,-1260,1400,210,-269,47,-204
256029,371,78,-919,-2100,350,70,-254,45,-206
256069,367,78,-923,-1750,630,70,-265,47,-200
256109,367,82,-912,-1400,1120,280,-266,48,-211
256149,374,74,-912,-2240,140,0,-266,51,-211
256189,374,74,-916,-1260,1260,210,-257,48,-200
256229,367,78,-916,-2170,210,0,-261,47,-202
256269,367,78,-912,-1540,980,140,-269,48,-200
256309,367,78,-919,-1890,630,70,-266,44,-207
256349,367,70,-927,-1750,770,70,-266,48,-204
256389,367,74,-919,-1680,770,210,-270,41,-207
256429,367,78,-912,-1890,770,210,-266,40,-211
256469,371,82,-919,-1750,560,140,-262,43,-210
256509,367,78,-923,-1680,1050,210,-275,43,-200
256549,367,74,-919,-2030,420,70,-258,43,-206
256589,371,70,-916,-1330,770,210,-268,63,-218
256629,359,70,-919,-1890,560,140,-265,48,-204
256669,367,74,-927,-1890,490,140,-268,41,-207
256709,371,74,-916,-1260,1260,140,-265,39,-202
256749,378,70,-919,-2240,140,140,-264,52,-210
256789,374,74,-916,-1470,840,70,-266,47,-202
256829,367,78,-916,-1540,980,210,-262,37,-194
256869,374,70,-927,-2450,-140,70,-277,44,-204
256909,363,74,-919,-1400,1260,140,-269,36,-207
256949,363,78,-912,-1330,1260,140,-261,43,-202
256989,371,70,-919,-2520,-280,70,-261,47,-210
257029,371,70,-919,-910,2030,210,-268,52,-208
257069,371,70,-939,-2450,-420,70,-268,44,-196
257109,371,82,-919,-1260,1470,210,-268,43,-200
257149,374,74,-919,-2170,210,140,-265,44,-217
257189,371,74,-923,-1610,910,210,-270,43,-206
257229,374,70,-927,-1890,630,70,-268,46,-196
257269,371,70,-919,-1680,700,280,-265,55,-196
257309,374,70,-916,-1890,700,140,-272,39,-206
257349,367,74,-927,-1330,1120,280,-269,44,-206
257389,367,70,-923,-2310,140,0,-269,61,-199
257429,367,78,-912,-1400,1050,280,-261,47,-206
257469,371,78,-904,-1750,840,140,-265,44,-207
257509,367,70,-927,-2170,210,140,-266,41,-207
257549,367,70,-916,-1120,1400,280,-266,47,-204
257589,371,70,-919,-2170,280,0,-265,47,-210
257629,371,74,-916,-1680,770,210,-266,50,-200
257669,371,78,-919,-1400,1120,210,-259,45,-210
257709,374,78,-919,-2030,350,140,-266,54,-203
257749,367,78,-916,-1680,770,140,-265,58,-212
257789,367,70,-919,-1680,910,140,-268,50,-196
257829,371,78,-923,-2030,420,140,-251,47,-202
257869,371,74,-923,-1610,910,140,-265,43,-200
257909,374,74,-919,-1680,700,140,-268,54,-208
257949,374,74,-912,-1890,630,70,-255,41,-192
257989,367,74,-927,-1680,770,210,-258,43,-200
258029,374,70,-923,-1680,910,70,-266,50,-206
258069,371,74,-912,-2030,280,70,-263,37,-206
258109,367,78,-916,-1260,1400,210,-272,48,-204
258149,367,78,-927,-2450,-210,0,-266,41,-207
258189,371,74,-923,-1050,1540,280,-262,59,-208
258229,371,70,-919,-2240,210,70,-266,47,-202
258269,363,70,-927,-1610,770,210,-268,50,-203
258309,367,70,-916,-1470,1050,140,-261,41,-206
258349,371,74,-931,-2170,70,140,-262,44,-198
258389,374,78,-919,-1190,1260,210,-262,40,-203
258429,371,74,-923,-2100,350,140,-265,44,-207
258469,374,70,-923,-1610,770,210,-262,41,-198
258509,367,74,-919,-1540,1050,140,-259,37,-207
258549,367,66,-892,-2170,140,70,-269,48,-210
258589,367,74,-896,-1190,1400,210,-259,47,-206
258629,371,74,-919,-2100,280,70,-255,41,-206
258669,371,74,-927,-1680,770,210,-254,41,-206
258709,371,74,-916,-1470,1050,210,-261,44,-198
258749,359,74,-923,-2100,350,70,-262,51,-199
258789,367,70,-919,-910,770,140,-266,43,-211
258829,363,74,-919,-2100,420,0,-261,45,-206
258869,371,70,-923,-1820,560,210,-266,47,-200
258909,371,78,-927,-1610,770,140,-269,48,-199
258949,371,74,-919,-1750,700,140,-265,43,-202
258989,367,74,-923,-1890,560,140,-263,41,-211
259029,367,78,-927,-1470,980,210,-261,51,-195
259069,359,74,-919,-1960,420,140,-259,41,-211
259109,367,74,-927,-1610,840,140,-269,54,-204
259149,374,74,-927,-1820,770,140,-262,48,-206
259189,367,70,-927,-1750,560,210,-265,44,-200
259229,371,66,-923,-1610,1050,140,-264,55,-199
259269,374,70,-919,-2030,350,70,-268,48,-196
259309,378,70,-916,-1050,1470,210,-268,43,-200
259349,367,78,-923,-2660,-210,-70,-266,34,-213
259389,371,78,-916,-1050,1400,350,-266,40,-217
259429,367,70,-919,-1960,560,140,-269,51,-203
259469,367,70,-923,-2030,490,0,-269,48,-204
259509,374,74,-908,-700,1890,280,-262,52,-200
259549,363,78,-927,-3360,-1120,-210,-262,54,-210
259589,367,78,-912,-70,2520,420,-268,44,-206
259629,363,74,-931,-2940,-560,-70,-262,40,-202
259669,371,78,-923,-1400,980,210,-272,40,-200
259709,367,98,-923,-1260,1400,210,-254,52,-204
259749,374,66,-927,-3290,-1540,-70,-257,50,-188
259789,363,78,-912,350,3710,210,-255,40,-207
259829,371,74,-927,-3150,-1050,0,-266,47,-204
259869,371,78,-916,-1610,980,210,-272,43,-206
259909,386,78,-927,-910,1680,280,-263,37,-210
259949,359,78,-912,-2590,-420,70,-258,52,-206
259989,371,86,-923,-1190,1540,140,-259,47,-200
260029,378,66,-931,-1890,350,140,-279,48,-211
260069,371,70,-927,-1960,280,140,-261,47,-207
260109,355,82,-908,-910,1610,280,-269,48,-206
260149,371,74,-927,-2730,-140,-70,-272,43,-204
260189,359,90,-919,-700,1610,420,-268,44,-204
260229,355,90,-927,-2100,420,0,-266,48,-202
260269,367,70,-919,-2450,-140,70,-266,52,-211
260309,378,70,-919,-140,2450,490,-254,44,-206
260349,363,70,-919,-3710,-770,0,-262,52,-200
260389,394,78,-916,-770,1750,560,-272,43,-215
260429,421,78,-916,560,3010,3780,-262,45,-211
260469,452,86,-923,0,3430,4690,-272,44,-204
260509,410,94,-958,-3080,0,5460,-269,44,-199
260549,398,86,-943,-4130,3920,4970,-273,39,-198
260589,355,82,-939,-3500,1120,3430,-276,50,-200
260629,363,59,-923,-490,3360,2450,-275,50,-211
260669,382,74,-916,-1330,1820,2450,-268,40,-198
260709,367,74,-908,700,5320,3500,-269,44,-204
260749,378,82,-923,-3850,-2730,-210,-272,39,-214
260789,367,78,-908,700,4270,980,-268,43,-214
260829,378,66,-927,-3500,-1120,-210,-272,32,-211
260869,386,90,-916,-910,1540,350,-282,53,-203
260909,374,78,-912,-2170,490,-70,-275,48,-204
260949,382,74,-916,-2030,280,140,-275,44,-204
260989,378,66,-919,-1750,1330,70,-264,51,-196
261029,371,82,-923,-3500,-2170,-420,-279,39,-210
261069,374,82,-916,-770,1750,350,-273,50,-200
261109,371,86,-916,-2100,210,210,-272,48,-210
261149,371,78,-919,-2030,420,140,-275,46,-196
261189,374,94,-912,-1750,770,140,-276,43,-207
261229,378,78,-916,-1750,770,210,-268,51,-199
261269,371,82,-919,-2170,140,70,-273,50,-210
261309,371,82,-908,-980,1680,280,-272,35,-200
261349,374,82,-919,-3150,-840,-70,-269,46,-202
261389,378,86,-916,-280,2240,350,-280,47,-200
261429,374,74,-919,-2940,-350,-140,-272,44,-199
261469,374,86,-919,-1400,630,280,-269,47,-204
261509,378,78,-923,-840,1750,350,-269,44,-206
261549,382,78,-927,-3780,-1260,-350,-277,40,-200
261589,378,78,-908,-210,2240,490,-275,47,-199
261629,374,78,-923,-2100,560,-70,-272,37,-198
261669,378,82,-912,-2170,140,140,-279,43,-207
261709,371,78,-919,-1540,980,140,-273,43,-200
261749,374,86,-923,-1540,1050,70,-272,40,-200
261789,378,78,-923,-2030,420,140,-266,43,-204
261829,371,82,-916,-1890,280,210,-273,46,-199
261869,371,82,-908,-770,2030,280,-277,35,-206
261909,378,70,-916,-3500,-1190,-210,-275,50,-196
261949,374,90,-912,-350,2030,420,-268,39,-202
261989,371,74,-923,-2170,630,0,-268,44,-214
262029,378,82,-916,-2380,0,0,-272,43,-204
262069,374,82,-916,-980,1400,350,-277,43,-207
262109,374,70,-935,-2170,210,140,-279,48,-219
262149,371,86,-919,-2310,0,0,-268,47,-204
262189,378,78,-919,70,2590,490,-277,44,-202
262229,374,70,-923,-3780,-1260,-350,-277,44,-200
262269,374,86,-916,-420,1820,490,-273,47,-195
262309,374,74,-923,-1890,700,140,-262,44,-206
262349,378,78,-912,-3220,-700,-210,-273,43,-211
262389,374,78,-916,700,3080,700,-275,48,-208
262429,374,66,-927,-4130,-1470,-350,-270,39,-200
262469,371,82,-916,-420,1890,490,-279,50,-206
262509,374,70,-927,-1890,700,140,-266,50,-206
262549,371,82,-919,-2450,-70,70,-284,42,-204
262589,378,74,-916,-770,1820,280,-269,40,-214
262629,374,78,-923,-2660,-280,0,-268,43,-202
262669,367,86,-919,-1190,1260,350,-279,43,-211
262709,378,70,-919,-1890,630,70,-269,47,-214
262749,367,82,-916,-2310,0,70,-275,50,-214
262789,378,78,-916,-700,1820,420,-277,39,-215
262829,371,86,-919,-2940,-700,-70,-270,39,-203
262869,371,82,-923,-770,1610,420,-270,37,-202
262909,374,74,-935,-1890,560,70,-286,54,-204
262949,374,78,-927,-2310,0,70,-271,55,-199
262989,378,82,-916,-700,1820,350,-266,47,-207
263029,374,74,-927,-2450,70,70,-269,48,-214
263069,371,82,-923,-1820,490,140,-277,44,-206
263109,374,78,-923,-840,1680,280,-269,40,-192
263149,378,78,-923,-3010,-630,-70,-269,55,-199
263189,378,78,-919,-560,1890,420,-275,51,-204
263229,378,78,-916,-2380,140,-70,-272,44,-196
263269,367,90,-912,-1820,490,140,-277,40,-200
263309,374,74,-923,-910,1750,210,-265,43,-206
263349,378,74,-919,-2870,-560,0,-265,43,-202
263389,371,74,-912,-630,1890,420,-262,43,-200
263429,378,82,-923,-2450,70,0,-272,40,-202
263469,371,82,-916,-1540,630,350,-270,40,-200
263509,382,86,-919,-1540,1120,140,-276,51,-210
263549,374,78,-923,-2170,140,140,-266,44,-206
263589,378,74,-923,-1190,1400,210,-266,48,-206
263629,374,70,-923,-2380,0,70,-275,46,-199
263669,371,74,-916,-1190,1190,280,-276,53,-199
263709,363,78,-919,-2100,490,140,-273,48,-202
263749,374,78,-916,-1610,770,140,-268,48,-204
263789,374,70,-916,-1820,770,0,-273,40,-204
263829,374,74,-923,-1400,910,280,-272,51,-208
263869,374,82,-923,-2030,560,70,-273,44,-196
263909,378,74,-919,-1540,700,210,-273,50,-203
263949,374,74,-916,-1680,910,70,-272,48,-206
263989,374,82,-916,-1960,420,140,-266,43,-200
264029,374,82,-923,-1610,770,210,-276,39,-200
264069,367,74,-919,-1470,1050,210,-275,40,-192
264109,371,74,-916,-2170,210,140,-269,55,-204
264149,382,70,-919,-1400,1190,210,-273,46,-200
264189,374,82,-916,-2100,350,140,-268,44,-200
264229,367,78,-919,-1750,840,140,-276,54,-207
264269,374,82,-916,-1820,700,140,-265,36,-210
264309,371,74,-919,-1610,840,210,-273,47,-200
264349,371,74,-923,-2030,350,70,-261,48,-200
264389,378,74,-923,-1540,840,140,-277,43,-204
264429,371,78,-912,-1890,700,140,-265,41,-206
264469,371,82,-919,-1750,630,140,-266,37,-196
264509,382,86,-919,-1680,840,70,-276,53,-203
264549,371,82,-919,-1960,490,70,-273,47,-200
264589,374,78,-916,-1470,1050,140,-270,43,-207
264629,371,78,-919,-2100,280,70,-269,48,-200
264669,367,78,-916,-1400,1120,210,-265,43,-204
264709,371,78,-919,-1820,560,210,-272,43,-204
264749,374,78,-912,-1820,560,140,-276,39,-206
264789,374,74,-916,-1400,1120,210,-268,47,-206
264829,374,78,-919,-2240,280,0,-266,51,-203
264869,371,78,-912,-1330,1050,280,-269,43,-200
264909,374,82,-923,-1680,770,210,-268,48,-196
264949,374,78,-916,-2100,210,140,-275,46,-204
264989,371,78,-912,-1470,1050,210,-279,50,-199
265029,374,74,-916,-1610,700,210,-269,54,-199
265069,378,74,-916,-2100,350,70,-262,47,-196
265109,371,78,-908,-1470,1120,210,-270,39,-191
265149,374,74,-927,-1960,420,70,-269,39,-187
265189,374,78,-919,-1680,770,140,-263,37,-202
265229,371,78,-916,-1610,770,140,-279,40,-196
265269,371,74,-927,-1890,560,140,-273,51,-195
265309,386,82,-916,-1540,910,210,-284,40,-195
265349,374,78,-916,-2030,490,70,-266,44,-210
265389,367,70,-919,-1610,980,210,-279,53,-200
265429,371,74,-916,-1820,700,140,-275,51,-204
265469,371,78,-919,-1610,700,140,-264,46,-191
265509,374,78,-919,-1610,910,210,-268,37,-196
265549,374,82,-912,-2100,280,210,-268,40,-202
265589,374,82,-916,-1260,1330,210,-273,37,-200
265629,374,74,-923,-2310,70,0,-263,36,-194
265669,382,70,-923,-1330,980,280,-273,44,-200
265709,367,74,-919,-1680,840,70,-275,51,-200
265749,394,78,-908,-2030,280,140,-273,42,-192
265789,374,78,-927,-1400,1260,210,-268,43,-198
265829,371,78,-919,-2170,280,70,-268,44,-207
265869,363,74,-908,-1400,1050,210,-284,43,-200
265909,371,74,-919,-1960,770,0,-287,40,-195
265949,367,86,-927,-1750,490,210,-279,36,-195
265989,371,74,-919,-1400,1190,70,-268,53,-191
266029,367,70,-923,-2590,-140,0,-266,47,-202
266069,374,74,-919,-560,1960,350,-273,44,-199
266109,371,78,-923,-2800,-280,-70,-275,47,-196
266149,371,78,-904,-1190,1120,350,-258,46,-188
266189,371,70,-919,-1960,770,0,-266,44,-204
266229,367,82,-912,-1680,630,210,-283,44,-208
266269,378,78,-923,-1820,840,0,-272,44,-211
266309,367,74,-912,-2030,280,140,-265,44,-202
266349,367,90,-912,-980,1540,280,-269,51,-203
266389,371,70,-923,-2590,70,-70,-272,46,-200
266429,386,86,-916,-1260,1260,280,-283,40,-200
266469,367,59,-919,-2800,0,-350,-270,40,-195
266509,378,82,-912,-700,2380,210,-269,48,-206
266549,371,78,-947,-2660,-700,140,-283,46,-206
266589,371,66,-912,-1540,840,210,-277,42,-196
266629,367,82,-912,-1260,1260,210,-273,43,-200
266669,363,74,-923,-2870,-630,70,-273,39,-202
266709,363,86,-916,-70,2310,560,-262,37,-194
266749,374,78,-927,-3290,-1120,0,-283,40,-200
266789,367,90,-912,-1190,1400,140,-266,39,-200
266829,374,66,-931,-840,1750,350,-273,46,-206
266869,363,86,-912,-3990,-1750,-280,-268,40,-192
266909,374,74,-916,840,3150,700,-280,44,-206
266949,371,66,-935,-3710,-1120,-210,-277,40,-206
266989,382,78,-912,-1120,1190,350,-269,50,-204
267029,367,74,-923,-980,1540,350,-280,44,-204
267069,374,82,-919,-3290,-1050,0,-268,44,-196
267109,367,70,-916,-70,2310,490,-276,50,-211
267149,371,78,-927,-3010,-420,-210,-275,55,-204
267189,374,82,-912,-910,1470,280,-278,53,-188
267229,394,82,-927,-2030,630,140,-272,37,-203
267269,367,78,-923,-1190,0,140,-268,44,-204
267309,374,70,-916,-1750,1540,210,-273,48,-204
267349,367,86,-923,-2100,210,210,-272,50,-204
267389,367,74,-916,-1820,910,140,-266,44,-200
267429,378,70,-919,-1750,840,140,-272,40,-198
267469,371,74,-904,-1820,560,140,-272,43,-210
267509,371,86,-923,-1330,1190,140,-273,50,-203
267549,374,74,-919,-2240,70,140,-280,44,-204
267589,371,70,-919,-1610,1050,70,-279,44,-204
267629,371,78,-919,-1470,1050,280,-272,33,-202
267669,374,74,-923,-2450,0,140,-269,48,-208
267709,371,78,-923,-1120,1330,280,-283,44,-206
267749,359,74,-923,-2170,350,70,-275,50,-203
267789,371,78,-916,-1820,630,140,-259,47,-204
267829,363,74,-919,-1470,1050,210,-268,41,-211
267869,367,74,-927,-2240,140,70,-275,46,-199
267909,367,78,-916,-1400,1050,210,-275,48,-206
267949,371,74,-923,-1890,700,70,-277,43,-207
267989,378,74,-916,-1750,560,210,-273,44,-200
268029,378,74,-912,-1680,910,140,-266,50,-206
268069,371,70,-923,-1680,560,210,-273,48,-204
268109,371,74,-927,-2030,630,0,-276,40,-206
268149,367,74,-919,-1470,700,280,-275,44,-206
268189,374,86,-916,-1610,1050,140,-266,50,-208
268229,374,78,-912,-2520,-70,0,-275,51,-203
268269,371,78,-912,-770,1470,420,-268,51,-200
268309,367,74,-923,-2170,560,0,-280,37,-207
268349,374,82,-923,-2170,140,140,-277,48,-208
268389,374,78,-916,-630,1960,280,-275,51,-199
268429,374,74,-923,-2660,-70,-70,-268,47,-206
268469,367,70,-923,-2380,-140,0,-279,40,-195
268509,378,82,-912,140,2800,560,-268,51,-189
268549,367,74,-919,-3920,-1540,-280,-259,43,-195
268589,371,78,-916,-420,2030,350,-272,50,-199
268629,367,78,-919,-1400,910,350,-272,51,-199
268669,371,74,-927,-3430,-770,-280,-269,46,-202
268709,382,78,-916,1750,840,280,-268,48,-202
268749,374,78,-923,-1680,1120,0,-270,37,-202
268789,371,66,-923,-2940,-420,-70,-272,48,-210
268829,367,70,-912,-840,1330,420,-270,36,-202
268869,371,74,-912,-1540,1260,70,-262,54,-200
268909,371,82,-923,-3080,-700,-70,-261,40,-188
268949,367,82,-908,-280,2170,350,-264,50,-196
268989,371,74,-927,-2520,0,0,-280,44,-206
269029,351,74,-916,-1960,420,70,-268,39,-203
269069,378,82,-916,-1050,1470,280,-279,42,-200
269109,367,82,-931,-2450,70,0,-277,44,-195
269149,363,82,-919,-1330,1050,210,-261,47,-204
269189,367,78,-923,-2030,420,70,-273,47,-192
269229,367,74,-923,-1330,1050,280,-279,43,-204
269269,371,78,-931,-2100,350,140,-276,48,-206
269309,363,66,-919,-1610,770,140,-275,50,-196
269349,367,66,-919,-1540,910,210,-273,43,-207
269389,367,66,-919,-2100,350,70,-268,41,-203
269429,371,78,-916,-1540,840,210,-269,48,-199
269469,371,70,-927,-1680,980,140,-279,36,-202
269509,367,74,-919,-2030,350,140,-276,43,-207
269549,371,74,-919,-1470,1050,210,-269,48,-200
269589,371,74,-919,-1750,630,140,-275,44,-202
269629,371,74,-927,-1960,420,140,-273,46,-200
269669,363,82,-919,-1190,1260,280,-280,43,-210
269709,374,70,-927,-2240,210,70,-271,54,-204
269749,374,78,-923,-1540,840,210,-275,47,-200
269789,371,74,-923,-1610,980,210,-268,39,-196
269829,367,86,-923,-2100,350,70,-265,43,-207
269869,371,74,-927,-1470,1050,210,-268,50,-210
269909,371,78,-923,-2030,490,70,-272,40,-202
269949,371,78,-923,-1540,980,210,-276,54,-212
269989,371,78,-923,-1890,630,70,-277,43,-218
270029,363,78,-919,-1680,700,210,-272,43,-207
270069,374,78,-916,-1750,770,140,-273,46,-204
270109,371,78,-923,-1890,560,140,-276,37,-210
270149,374,78,-919,-1610,840,140,-265,45,-211
