T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
19377,-19,-19,-935,-1610,630,280,-59,-40,-1635
19379,-19,-19,-935,-1610,630,280,718,386,-1640
19381,-19,-19,-935,-1610,630,280,718,386,-1640
19383,-19,-19,-935,-1610,630,280,718,386,-1640
19385,-19,-19,-935,-1610,630,280,718,386,-1640
19387,-26,0,-888,-1330,1260,280,737,626,-778
19389,-26,0,-888,-1330,1260,280,509,618,-780
19391,-26,0,-888,-1330,1260,280,509,618,-780
19393,-26,0,-888,-1330,1260,280,509,618,-780
19395,-26,0,-888,-1330,1260,280,509,618,-780
19397,4,-30,-1025,-1750,770,280,-536,370,12
19399,4,-30,-1025,-1750,770,280,-536,370,12
19401,4,-30,-1025,-1750,770,280,-536,370,12
19403,4,-30,-1025,-1750,770,280,-536,370,12
19405,4,-30,-1025,-1750,770,280,-536,370,12
19407,-22,-30,-1025,-1330,1050,280,-768,8,-250
19409,-22,-30,-1025,-1330,1050,280,-768,8,-250
19411,-22,-30,-1025,-1330,1050,280,-768,8,-250
19413,-22,-30,-1025,-1330,1050,280,-768,8,-250
19415,-22,-30,-1025,-1330,1050,280,-768,8,-250
19417,-69,-81,-982,-1680,1050,280,-163,-61,-1192
19419,-69,-81,-982,-1680,1050,280,-163,-61,-1192
19421,-69,-81,-982,-1680,1050,280,-163,-61,-1192
19423,-69,-81,-982,-1680,1050,280,-163,-61,-1192
19425,-69,-81,-982,-1680,1050,280,-163,-61,-1192
19427,140,62,-939,-1610,700,350,695,353,-1675
19429,140,62,-939,-1610,700,350,695,353,-1675
19431,140,62,-939,-1610,700,350,695,353,-1675
19433,140,62,-939,-1610,700,350,695,353,-1675
19435,140,62,-939,-1610,700,350,695,353,-1675
19437,-38,-50,-1033,-1400,1260,280,568,599,-878
19439,-38,-50,-1033,-1400,1260,280,568,599,-878
19441,-38,-50,-1033,-1400,1260,280,568,599,-878
19443,-38,-50,-1033,-1400,1260,280,568,599,-878
19445,-38,-50,-1033,-1400,1260,280,568,599,-878
19447,70,-97,-1220,-1750,770,280,-403,431,-64
19449,70,-97,-1220,-1750,770,280,-403,431,-64
19451,70,-97,-1220,-1750,770,280,-403,431,-64
19453,70,-97,-1220,-1750,770,280,-403,431,-64
19455,70,-97,-1220,-1750,770,280,-403,431,-64
19457,-38,-11,-1005,-1260,1050,350,-771,42,-166
19459,-38,-11,-1005,-1260,1050,350,-771,42,-166
19461,-38,-11,-1005,-1260,1050,350,-771,42,-166
19463,-38,-11,-1005,-1260,1050,350,-771,42,-166
19465,-38,-11,-1005,-1260,1050,350,-771,42,-166
19467,35,-15,-1040,-1750,1050,350,-269,-71,-1090
19469,35,-15,-1040,-1750,1050,350,-269,-71,-1090
19471,35,-15,-1040,-1750,1050,350,-269,-71,-1090
19473,35,-15,-1040,-1750,1050,350,-269,-71,-1090
19475,35,-15,-1040,-1750,1050,350,-269,-71,-1090
19477,-46,-42,-880,-1470,770,280,665,305,-1689
19479,-46,-42,-880,-1470,770,280,665,305,-1689
19481,-46,-42,-880,-1470,770,280,665,305,-1689
19483,-46,-42,-880,-1470,770,280,665,305,-1689
19485,-46,-42,-880,-1470,770,280,665,305,-1689
19487,16,-30,-974,-1470,1260,280,620,593,-1007
19489,16,-30,-974,-1470,1260,280,620,593,-1007
19491,16,-30,-974,-1470,1260,280,620,593,-1007
19493,16,-30,-974,-1470,1260,280,620,593,-1007
19495,16,-30,-974,-1470,1260,280,620,593,-1007
19497,-69,-42,-997,-1820,700,350,-250,512,-120
19499,-69,-42,-997,-1820,700,350,-250,512,-120
19501,-69,-42,-997,-1820,700,350,-250,512,-120
19503,-69,-42,-997,-1820,700,350,-250,512,-120
19505,-69,-42,-997,-1820,700,350,-250,512,-120
19507,-69,-42,-997,-1260,1050,350,-777,75,-77
19509,86,-19,-1153,-1260,1050,350,-777,75,-77
19511,86,-19,-1153,-1260,1050,350,-777,75,-77
19513,86,-19,-1153,-1260,1050,350,-777,75,-77
19515,86,-19,-1153,-1260,1050,350,-777,75,-77
19517,86,-19,-1153,-1820,980,280,-397,-76,-987
19519,-54,-42,-1033,-1820,980,280,-397,-76,-987
19521,-54,-42,-1033,-1820,980,280,-397,-76,-987
19523,-54,-42,-1033,-1820,980,280,-397,-76,-987
19525,-54,-42,-1033,-1820,980,280,-397,-76,-987
19527,-54,-42,-1033,-1470,770,350,621,267,-1681
19529,12,27,-978,-1470,770,350,621,267,-1681
19531,12,27,-978,-1470,770,350,621,267,-1681
19533,12,27,-978,-1470,770,350,621,267,-1681
19535,12,27,-978,-1470,770,350,621,267,-1681
19537,12,27,-978,-1470,1120,350,682,575,-1141
19539,35,12,-955,-1470,1120,350,682,575,-1141
19541,35,12,-955,-1470,1120,350,682,575,-1141
19543,35,12,-955,-1470,1120,350,682,575,-1141
19545,35,12,-955,-1470,1120,350,682,575,-1141
19547,35,12,-955,-1750,700,280,-96,574,-226
19549,0,-15,-970,-1750,700,280,-96,574,-226
19551,0,-15,-970,-1750,700,280,-96,574,-226
19553,0,-15,-970,-1750,700,280,-96,574,-226
19555,0,-15,-970,-1750,700,280,-96,574,-226
19557,0,-15,-970,-1260,1190,280,-756,116,-5
19559,-54,-54,-1122,-1260,1190,280,-756,116,-5
19561,-54,-54,-1122,-1260,1190,280,-756,116,-5
19563,-54,-54,-1122,-1260,1190,280,-756,116,-5
19565,-54,-54,-1122,-1260,1190,280,-756,116,-5
19567,-54,-54,-1122,-1890,840,350,-483,-76,-874
19569,117,4,-1099,-1890,840,350,-483,-76,-874
19571,117,4,-1099,-1890,840,350,-483,-76,-874
19573,117,4,-1099,-1890,840,350,-483,-76,-874
19575,117,4,-1099,-1890,840,350,-483,-76,-874
19577,117,4,-1099,-1400,840,350,566,218,-1642
19579,-15,-58,-951,-1400,840,350,566,218,-1642
19581,-15,-58,-951,-1400,840,350,566,218,-1642
19583,-15,-58,-951,-1400,840,350,566,218,-1642
19585,-15,-58,-951,-1400,840,350,566,218,-1642
19587,-15,-58,-951,-1540,1190,280,700,553,-1250
19589,39,-65,-1048,-1540,1190,280,700,553,-1250
19591,39,-65,-1048,-1540,1190,280,700,553,-1250
19593,39,-65,-1048,-1540,1190,280,700,553,-1250
19595,39,-65,-1048,-1540,1190,280,700,553,-1250
19597,39,-65,-1048,-1750,770,350,34,604,-302
19599,-89,-54,-927,-1750,770,350,34,604,-302
19601,-89,-54,-927,-1750,770,350,34,604,-302
19603,-89,-54,-927,-1750,770,350,34,604,-302
19605,-89,-54,-927,-1750,770,350,34,604,-302
19607,-89,-54,-927,-1190,1190,350,-730,151,45
19609,16,-30,-970,-1190,1190,350,-730,151,45
19611,16,-30,-970,-1190,1190,350,-730,151,45
19613,16,-30,-970,-1190,1190,350,-730,151,45
19615,16,-30,-970,-1190,1190,350,-730,151,45
19617,16,-30,-970,-1820,840,350,-587,-69,-750
19619,8,-73,-834,-1820,840,350,-587,-69,-750
19621,8,-73,-834,-1820,840,350,-587,-69,-750
19623,8,-73,-834,-1820,840,350,-587,-69,-750
19625,8,-73,-834,-1820,840,350,-587,-69,-750
19627,8,-73,-834,-1400,910,280,483,187,-1595
19629,16,20,-931,-1400,910,280,483,187,-1595
19631,16,20,-931,-1400,910,280,483,187,-1595
19633,16,20,-931,-1400,910,280,483,187,-1595
19635,16,20,-931,-1400,910,280,483,187,-1595
19637,16,20,-931,-1610,1120,350,712,518,-1359
19639,-50,-34,-947,-1610,1120,350,712,518,-1359
19641,-50,-34,-947,-1610,1120,350,712,518,-1359
19643,-50,-34,-947,-1610,1120,350,712,518,-1359
19645,-50,-34,-947,-1610,1120,350,712,518,-1359
19647,-50,-34,-947,-1750,700,350,181,626,-411
19649,-50,-3,-1040,-1750,700,350,181,626,-411
19651,23,-7,-1040,-1750,700,350,181,626,-411
19653,23,-7,-1040,-1750,700,350,181,626,-411
19655,23,-7,-1040,-1750,700,350,181,626,-411
19657,23,-7,-1040,-1260,1190,280,-714,195,77
19659,23,-7,-1040,-1260,1190,280,-714,195,77
19661,-34,-73,-1052,-1260,1190,280,-714,195,77
19663,-34,-73,-1052,-1260,1190,280,-714,195,77
19665,-34,-73,-1052,-1260,1190,280,-714,195,77
19667,-34,-73,-1052,-1890,770,280,-621,-59,-649
19669,-34,-73,-1052,-1890,770,280,-621,-59,-649
19671,-22,-73,-970,-1890,770,280,-621,-59,-649
19673,-22,-73,-970,-1890,770,280,-621,-59,-649
19675,-22,-73,-970,-1890,770,280,-621,-59,-649
19677,-22,-73,-970,-1330,1050,350,364,101,-1534
19679,-22,-73,-970,-1330,1050,350,364,101,-1534
19681,129,0,-943,-1330,1050,350,364,101,-1534
19683,129,0,-943,-1330,1050,350,364,101,-1534
19685,129,0,-943,-1330,1050,350,364,101,-1534
19687,129,0,-943,-1540,1120,350,718,481,-1438
19689,129,0,-943,-1540,1120,350,718,481,-1438
19691,-26,-61,-892,-1540,1120,350,718,481,-1438
19693,-26,-61,-892,-1540,1120,350,718,481,-1438
19695,-26,-61,-892,-1540,1120,350,718,481,-1438
19697,-26,-61,-892,-1750,700,350,290,626,-505
19699,-26,-61,-892,-1750,700,350,290,626,-505
19701,31,-77,-1134,-1750,700,350,290,626,-505
19703,31,-77,-1134,-1750,700,350,290,626,-505
19705,31,-77,-1134,-1750,700,350,290,626,-505
19707,31,-77,-1134,-1260,1190,350,-680,246,84
19709,31,-77,-1134,-1260,1190,350,-680,246,84
19711,27,-19,-974,-1260,1190,350,-680,246,84
19713,27,-19,-974,-1260,1190,350,-680,246,84
19715,27,-19,-974,-1260,1190,350,-686,264,-516
19717,27,-19,-974,-1960,770,350,-682,-43,-506
19719,27,-19,-974,-1960,770,350,-682,-43,-506
19721,8,-19,-990,-1960,770,350,-682,-43,-506
19723,8,-19,-990,-1960,770,350,-682,-43,-506
19725,8,-19,-990,-1960,770,350,-691,-21,-1458
19727,8,-19,-990,-1330,980,280,189,12,-1449
19729,8,-19,-990,-1330,980,280,189,12,-1449
19731,-11,16,-834,-1330,980,280,189,12,-1449
19733,-11,16,-834,-1330,980,280,189,12,-1449
19735,-11,16,-834,-1330,980,280,709,451,-1540
19737,-11,16,-834,-1610,1120,350,709,451,-1540
19739,-11,16,-834,-1610,1120,350,709,451,-1540
19741,-73,4,-884,-1610,1120,350,709,451,-1540
19743,-73,4,-884,-1610,1120,350,709,451,-1540
19745,-73,4,-884,-1610,1120,350,411,628,-647
19747,-73,4,-884,-1610,700,420,411,628,-647
19749,-73,4,-884,-1610,700,420,411,628,-647
19751,-7,4,-1044,-1610,700,420,411,628,-647
19753,-7,4,-1044,-1610,700,420,411,628,-647
19755,-7,4,-1044,-1610,700,420,-647,284,61
19757,-7,4,-1044,-1260,1260,280,-647,284,61
19759,-7,4,-1044,-1260,1260,280,-647,284,61
19761,-3,-46,-1075,-1260,1260,280,-647,284,61
19763,-3,-46,-1075,-1260,1260,280,-647,284,61
19765,-3,-46,-1075,-1260,1260,280,-726,-13,-367
19767,-3,-46,-1075,-1820,770,280,-726,-13,-367
19769,-3,-46,-1075,-1820,770,280,-726,-13,-367
19771,-3,-11,-1025,-1820,770,280,-726,-13,-367
19773,-3,-11,-1025,-1820,770,280,-726,-13,-367
19775,-3,-11,-1025,-1820,770,280,20,-41,-1338
19777,-3,-11,-1025,-1330,1050,210,20,-41,-1338
19779,-3,-11,-1025,-1330,1050,210,20,-41,-1338
19781,0,-22,-951,-1330,1050,210,20,-41,-1338
19783,0,-22,-951,-1330,1050,210,20,-41,-1338
19785,0,-22,-951,-1330,1050,210,694,402,-1589
19787,0,-22,-951,-1680,1120,280,694,402,-1589
19789,0,-22,-951,-1680,1120,280,694,402,-1589
19791,16,-11,-1033,-1680,1120,280,694,402,-1589
19793,16,-11,-1033,-1680,1120,280,694,402,-1589
19795,16,-11,-1033,-1680,1120,280,517,625,-761
19797,16,-11,-1033,-1680,770,350,517,625,-761
19799,16,-11,-1033,-1680,770,350,517,625,-761
19801,16,-11,-1017,-1680,770,350,517,625,-761
19803,-19,-46,-1021,-1680,770,350,517,625,-761
19805,-19,-46,-1021,-1680,770,350,-574,336,10
19807,-19,-46,-1021,-1260,1260,280,-574,336,10
19809,-19,-46,-1021,-1260,1260,280,-574,336,10
19811,-19,-46,-1021,-1260,1260,280,-574,336,10
19813,-34,-30,-1052,-1260,1260,280,-574,336,10
19815,-34,-30,-1052,-1260,1260,280,-745,15,-245
19817,-34,-30,-1052,-1820,700,350,-745,15,-245
19819,-34,-30,-1052,-1820,700,350,-745,15,-245
19821,-34,-30,-1052,-1820,700,350,-745,15,-245
19823,94,39,-943,-1820,700,350,-745,15,-245
19825,94,39,-943,-1820,700,350,-120,-74,-1248
19827,94,39,-943,-1190,1050,350,-120,-74,-1248
19829,94,39,-943,-1190,1050,350,-120,-74,-1248
19831,94,39,-943,-1190,1050,350,-120,-74,-1248
19833,-11,-30,-947,-1190,1050,350,-120,-74,-1248
19835,-11,-30,-947,-1190,1050,350,665,365,-1637
19837,-11,-30,-947,-1750,1050,280,665,365,-1637
19839,-11,-30,-947,-1750,1050,280,665,365,-1637
19841,-11,-30,-947,-1750,1050,280,665,365,-1637
19843,51,-73,-1107,-1750,1050,280,665,365,-1637
19845,51,-73,-1107,-1750,1050,280,597,619,-896
19847,51,-73,-1107,-1610,770,280,597,619,-896
19849,51,-73,-1107,-1610,770,280,597,619,-896
19851,51,-73,-1107,-1610,770,280,597,619,-896
19853,-61,-42,-970,-1610,770,280,597,619,-896
19855,-61,-42,-970,-1610,770,280,-443,416,-57
19857,-61,-42,-970,-1470,1260,350,-443,416,-57
19859,-61,-42,-970,-1470,1260,350,-443,416,-57
19861,-61,-42,-970,-1470,1260,350,-443,416,-57
19863,12,-15,-997,-1470,1260,350,-443,416,-57
19865,12,-15,-997,-1470,1260,350,-753,75,-85
19867,12,-15,-997,-1890,630,280,-753,75,-85
19869,12,-15,-997,-1890,630,280,-753,75,-85
19871,12,-15,-997,-1890,630,280,-753,75,-85
19873,-38,-61,-916,-1890,630,280,-753,75,-85
19875,-38,-61,-916,-1890,630,280,-336,-96,-1062
19877,-38,-61,-916,-1260,1120,350,-336,-96,-1062
19879,-38,-61,-916,-1260,1120,350,-336,-96,-1062
19881,-38,-61,-916,-1260,1120,350,-336,-96,-1062
19883,20,-46,-1048,-1260,1120,350,-336,-96,-1062
19885,20,-46,-1048,-1260,1120,350,611,280,-1643
19887,20,-46,-1048,-1750,980,280,611,280,-1643
19889,20,-46,-1048,-1750,980,280,611,280,-1643
19891,20,-46,-1048,-1750,980,280,611,280,-1643
19893,-11,-34,-1029,-1750,980,280,611,280,-1643
19895,-11,-34,-1029,-1750,980,280,684,570,-1118
19897,-11,-34,-1029,-1540,770,350,684,570,-1118
19899,-11,-34,-1029,-1540,770,350,684,570,-1118
19901,-11,-34,-1029,-1540,770,350,684,570,-1118
19903,70,-22,-1161,-1540,770,350,684,570,-1118
19905,70,-22,-1161,-1540,770,350,-163,556,-196
19907,70,-22,-1161,-1470,1190,280,-163,556,-196
19909,70,-22,-1161,-1470,1190,280,-163,556,-196
19911,70,-22,-1161,-1470,1190,280,-163,556,-196
19913,-38,-42,-1056,-1470,1190,280,-163,556,-196
19915,-38,-42,-1056,-1470,1190,280,-731,127,10
19917,-38,-42,-1056,-1750,770,280,-731,127,10
19919,-38,-42,-1056,-1750,770,280,-731,127,10
19921,-38,-42,-1056,-1750,770,280,-731,127,10
19923,27,-11,-962,-1750,770,280,-731,127,10
19925,27,-11,-962,-1750,770,280,-474,-88,-904
19927,27,-11,-962,-1260,1120,350,-474,-88,-904
19929,27,-11,-962,-1260,1120,350,-474,-88,-904
19931,27,-11,-962,-1260,1120,350,-474,-88,-904
19933,31,4,-939,-1260,1120,350,-474,-88,-904
19935,31,4,-939,-1260,1120,350,552,227,-1600
19937,31,4,-939,-1820,980,350,552,227,-1600
19939,31,4,-939,-1820,980,350,552,227,-1600
19941,31,4,-939,-1820,980,350,552,227,-1600
19943,-26,-50,-943,-1820,980,350,552,227,-1600
19945,-26,-50,-943,-1820,980,350,733,541,-1285
19947,-26,-50,-943,-1400,840,280,733,541,-1285
19949,-26,-50,-943,-1400,840,280,733,541,-1285
19951,-26,-50,-943,-1400,840,280,733,541,-1285
19953,-26,-50,-943,-1400,840,280,733,541,-1285
19955,-38,-61,-1075,-1400,840,280,31,585,-324
19957,-38,-61,-1075,-1470,1190,350,31,585,-324
19959,-38,-61,-1075,-1470,1190,350,31,585,-324
19961,-38,-61,-1075,-1470,1190,350,31,585,-324
19963,-38,-61,-1075,-1470,1190,350,31,585,-324
19965,78,8,-1036,-1470,1190,350,-710,169,75
19967,78,8,-1036,-1750,700,350,-710,169,75
19969,78,8,-1036,-1750,700,350,-710,169,75
19971,78,8,-1036,-1750,700,350,-710,169,75
19973,78,8,-1036,-1750,700,350,-710,169,75
19975,-3,-3,-955,-1750,700,350,-594,-84,-755
19977,-3,-3,-955,-1260,1120,350,-594,-84,-755
19979,-3,-3,-955,-1260,1120,350,-594,-84,-755
19981,-3,-3,-955,-1260,1120,350,-594,-84,-755
19983,-3,-3,-955,-1260,1120,350,-594,-84,-755
19985,23,-65,-1083,-1260,1120,350,423,164,-1526
19987,23,-65,-1083,-1820,840,280,423,164,-1526
19989,23,-65,-1083,-1820,840,280,423,164,-1526
19991,23,-65,-1083,-1820,840,280,423,164,-1526
19993,23,-65,-1083,-1820,840,280,423,164,-1526
19995,-93,-77,-997,-1820,840,280,737,498,-1423
19997,-93,-77,-997,-1470,840,350,737,498,-1423
19999,-93,-77,-997,-1470,840,350,737,498,-1423
20001,-93,-77,-997,-1470,840,350,737,498,-1423
20003,-93,-77,-997,-1470,840,350,737,498,-1423
20005,27,4,-1091,-1470,840,350,198,607,-452
20007,27,4,-1091,-1470,1120,280,198,607,-452
20009,27,4,-1091,-1470,1120,280,198,607,-452
20011,27,4,-1091,-1470,1120,280,198,607,-452
20013,27,4,-1091,-1470,1120,280,198,607,-452
20015,-26,-30,-873,-1470,1120,280,-681,227,99
20017,-26,-30,-873,-1750,630,280,-681,227,99
20019,-26,-30,-873,-1750,630,280,-681,227,99
20021,-26,-30,-873,-1750,630,280,-681,227,99
20023,-26,-30,-873,-1750,630,280,-681,227,99
20025,23,0,-978,-1750,630,280,-680,-61,-612
20027,23,0,-978,-1190,1260,280,-680,-61,-612
20029,23,0,-978,-1190,1260,280,-680,-61,-612
20031,23,0,-978,-1190,1260,280,-680,-61,-612
20033,23,0,-978,-1190,1260,280,-680,-61,-612
20035,-38,-46,-1025,-1190,1260,280,220,49,-1430
20037,-38,-46,-1025,-1820,840,350,220,49,-1430
20039,-38,-46,-1025,-1820,840,350,220,49,-1430
20041,-38,-46,-1025,-1820,840,350,220,49,-1430
20043,-38,-46,-1025,-1820,840,350,220,49,-1430
20045,-3,-34,-1075,-1820,840,350,739,440,-1524
20047,-3,-34,-1075,-1330,910,280,739,440,-1524
20049,-3,-34,-1075,-1330,910,280,739,440,-1524
20051,-3,-34,-1075,-1330,910,280,739,440,-1524
20053,-3,-34,-1075,-1330,910,280,739,440,-1524
20055,-7,-50,-1013,-1330,910,280,349,621,-584
20057,-7,-50,-1013,-1610,1120,280,349,621,-584
20059,-7,-50,-1013,-1610,1120,280,349,621,-584
20061,-7,-50,-1013,-1610,1120,280,349,621,-584
20063,-7,-50,-1013,-1610,1120,280,349,621,-584
20065,-54,-34,-892,-1610,1120,280,-632,269,88
20067,-54,-34,-892,-1750,700,280,-632,269,88
20069,-54,-34,-892,-1750,700,280,-632,269,88
20071,-54,-34,-892,-1750,700,280,-632,269,88
20073,-54,-34,-892,-1750,700,280,-632,269,88
20075,78,43,-955,-1750,700,280,-728,-54,-449
20077,78,43,-955,-1260,1260,350,-728,-54,-449
20079,78,43,-955,-1260,1260,350,-728,-54,-449
20081,78,43,-955,-1260,1260,350,-728,-54,-449
20083,78,43,-955,-1260,1260,350,-728,-54,-449
20085,-22,-58,-880,-1260,1260,350,47,-31,-1328
20087,-22,-58,-880,-1890,770,280,47,-31,-1328
20089,-22,-58,-880,-1890,770,280,47,-31,-1328
20091,-22,-58,-880,-1890,770,280,47,-31,-1328
20093,-22,-58,-880,-1890,770,280,47,-31,-1328
20095,20,-100,-1114,-1890,770,280,720,413,-1605
20097,20,-100,-1114,-1330,1050,280,720,413,-1605
20099,20,-100,-1114,-1330,1050,280,720,413,-1605
20101,20,-100,-1114,-1330,1050,280,720,413,-1605
20103,20,-100,-1114,-1330,1050,280,720,413,-1605
20105,20,-100,-1114,-1330,1050,280,455,619,-716
20107,105,-3,-1005,-1610,1190,350,455,619,-716
20109,105,-3,-1005,-1610,1190,350,455,619,-716
20111,105,-3,-1005,-1610,1190,350,455,619,-716
20113,105,-3,-1005,-1610,1190,350,455,619,-716
20115,105,-3,-1005,-1610,1190,350,-578,324,25
20117,-26,-19,-982,-1750,700,280,-578,324,25
20119,-26,-19,-982,-1750,700,280,-578,324,25
20121,-26,-19,-982,-1750,700,280,-578,324,25
20123,-26,-19,-982,-1750,700,280,-578,324,25
20125,-26,-19,-982,-1750,700,280,-769,-15,-302
20127,12,-54,-955,-1330,1260,280,-769,-15,-302
20129,12,-54,-955,-1330,1260,280,-769,-15,-302
20131,12,-54,-955,-1330,1260,280,-769,-15,-302
20133,12,-54,-955,-1330,1260,280,-778,13,-1232
20135,12,-54,-955,-1330,1260,280,-126,-54,-1222
20137,-61,-38,-912,-1890,770,350,-126,-54,-1222
20139,-61,-38,-912,-1890,770,350,-126,-54,-1222
20141,-61,-38,-912,-1890,770,350,-126,-54,-1222
20143,-61,-38,-912,-1890,770,350,-116,323,-1671
20145,-61,-38,-912,-1890,770,350,703,354,-1662
20147,-30,8,-982,-1330,980,280,703,354,-1662
20149,-30,8,-982,-1330,980,280,703,354,-1662
20151,-30,8,-982,-1330,980,280,703,354,-1662
20153,-30,8,-982,-1330,980,280,558,608,-869
20155,-30,8,-982,-1330,980,280,558,608,-869
20157,8,-7,-877,-1680,1050,350,558,608,-869
20159,8,-7,-877,-1680,1050,350,558,608,-869
20161,8,-7,-877,-1680,1050,350,558,608,-869
20163,8,-7,-877,-1680,1050,350,-431,416,-50
20165,8,-7,-877,-1680,1050,350,-431,416,-50
20167,-22,-34,-916,-1610,700,280,-431,416,-50
20169,-22,-34,-916,-1610,700,280,-431,416,-50
20171,-22,-34,-916,-1610,700,280,-431,416,-50
20173,-22,-34,-916,-1610,700,280,-775,37,-166
20175,-22,-34,-916,-1610,700,280,-775,37,-166
20177,-11,-19,-900,-1260,1260,350,-775,37,-166
20179,-11,-19,-900,-1260,1260,350,-775,37,-166
20181,-11,-19,-900,-1260,1260,350,-775,37,-166
20183,-11,-19,-900,-1260,1260,350,-275,-78,-1098
20185,-11,-19,-900,-1260,1260,350,-275,-78,-1098
20187,-19,-42,-1122,-1890,700,420,-275,-78,-1098
20189,-19,-42,-1122,-1890,700,420,-275,-78,-1098
20191,-19,-42,-1122,-1890,700,420,-275,-78,-1098
20193,-19,-42,-1122,-1890,700,420,650,301,-1696
20195,-19,-42,-1122,-1890,700,420,650,301,-1696
20197,59,-19,-1029,-1260,1050,280,650,301,-1696
20199,59,-19,-1029,-1260,1050,280,650,301,-1696
20201,59,-19,-1029,-1260,1050,280,650,301,-1696
20203,59,-19,-1029,-1260,1050,280,630,588,-1025
20205,59,-19,-1029,-1260,1050,280,630,588,-1025
20207,-77,-46,-916,-1750,980,280,630,588,-1025
20209,-77,-46,-916,-1750,980,280,630,588,-1025
20211,-77,-46,-916,-1750,980,280,630,588,-1025
20213,-77,-46,-916,-1750,980,280,-235,520,-149
20215,-77,-46,-916,-1750,980,280,-235,520,-149
20217,82,55,-916,-1540,700,350,-235,520,-149
20219,82,55,-916,-1540,700,350,-235,520,-149
20221,82,55,-916,-1540,700,350,-235,520,-149
20223,82,55,-916,-1540,700,350,-755,90,-61
20225,82,55,-916,-1540,700,350,-755,90,-61
20227,-42,-65,-986,-1400,1260,350,-755,90,-61
20229,-42,-65,-986,-1400,1260,350,-755,90,-61
20231,-42,-65,-986,-1400,1260,350,-755,90,-61
20233,-42,-65,-986,-1400,1260,350,-427,-78,-943
20235,-42,-65,-986,-1400,1260,350,-427,-78,-943
20237,39,-42,-1122,-1890,700,280,-427,-78,-943
20239,39,-42,-1122,-1890,700,280,-427,-78,-943
20241,39,-42,-1122,-1890,700,280,-427,-78,-943
20243,39,-42,-1122,-1890,700,280,596,251,-1672
20245,39,-42,-1122,-1890,700,280,596,251,-1672
20247,39,-11,-978,-1260,1120,280,596,251,-1672
20249,59,-7,-978,-1260,1120,280,596,251,-1672
20251,59,-7,-978,-1260,1120,280,596,251,-1672
20253,59,-7,-978,-1260,1120,280,683,562,-1180
20255,59,-7,-978,-1260,1120,280,683,562,-1180
20257,59,-7,-978,-1750,910,350,683,562,-1180
20259,16,8,-865,-1750,910,350,683,562,-1180
20261,16,8,-865,-1750,910,350,683,562,-1180
20263,16,8,-865,-1750,910,350,-34,584,-257
20265,16,8,-865,-1750,910,350,-34,584,-257
20267,16,8,-865,-1540,770,350,-34,584,-257
20269,-34,-77,-974,-1540,770,350,-34,584,-257
20271,-34,-77,-974,-1540,770,350,-34,584,-257
20273,-34,-77,-974,-1540,770,350,-755,131,19
20275,-34,-77,-974,-1540,770,350,-755,131,19
20277,-34,-77,-974,-1400,1120,280,-755,131,19
20279,-7,-81,-900,-1400,1120,280,-755,131,19
20281,-7,-81,-900,-1400,1120,280,-755,131,19
20283,-7,-81,-900,-1400,1120,280,-527,-75,-815
20285,-7,-81,-900,-1400,1120,280,-527,-75,-815
20287,-7,-81,-900,-1890,770,280,-527,-75,-815
20289,-46,0,-994,-1890,770,280,-527,-75,-815
20291,-46,0,-994,-1890,770,280,-527,-75,-815
20293,-46,0,-994,-1890,770,280,529,200,-1621
20295,-46,0,-994,-1890,770,280,529,200,-1621
20297,-46,0,-994,-1190,1120,350,529,200,-1621
20299,31,-30,-951,-1190,1120,350,529,200,-1621
20301,31,-30,-951,-1190,1120,350,529,200,-1621
20303,31,-30,-951,-1190,1120,350,720,523,-1319
20305,31,-30,-951,-1190,1120,350,720,523,-1319
20307,31,-30,-951,-1890,910,350,720,523,-1319
20309,-15,-30,-990,-1890,910,350,720,523,-1319
20311,-15,-30,-990,-1890,910,350,720,523,-1319
20313,-15,-30,-990,-1890,910,350,113,604,-368
20315,-15,-30,-990,-1890,910,350,113,604,-368
20317,-15,-30,-990,-1400,910,280,113,604,-368
20319,-15,12,-1040,-1400,910,280,113,604,-368
20321,-15,12,-1040,-1400,910,280,113,604,-368
20323,-15,12,-1040,-1400,910,280,-717,181,63
20325,-15,12,-1040,-1400,910,280,-717,181,63
20327,-15,12,-1040,-1400,1190,280,-717,181,63
20329,-11,-42,-1161,-1400,1190,280,-717,181,63
20331,-11,-42,-1161,-1400,1190,280,-717,181,63
20333,-11,-42,-1161,-1400,1190,280,-614,-62,-680
20335,-11,-42,-1161,-1400,1190,280,-614,-62,-680
20337,-11,-42,-1161,-1820,630,350,-614,-62,-680
20339,70,-19,-1083,-1820,630,350,-614,-62,-680
20341,70,-19,-1083,-1820,630,350,-614,-62,-680
20343,70,-19,-1083,-1820,630,350,403,136,-1546
20345,70,-19,-1083,-1820,630,350,403,136,-1546
20347,70,-19,-1083,-1260,1190,280,403,136,-1546
20349,-81,-7,-822,-1260,1190,280,403,136,-1546
20351,-81,-7,-822,-1260,1190,280,403,136,-1546
20353,-81,-7,-822,-1260,1190,280,719,490,-1424
20355,-81,-7,-822,-1260,1190,280,719,490,-1424
20357,-81,-7,-822,-1820,840,350,719,490,-1424
20359,55,-30,-997,-1820,840,350,719,490,-1424
20361,55,-30,-997,-1820,840,350,719,490,-1424
