T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
72579,-7,35,-994,-1750,1260,140,-80,750,-1011
72581,-7,35,-994,-1750,1260,140,-80,750,-1011
72583,-7,35,-931,-1750,1260,140,-832,160,-457
72585,8,16,-927,-1470,560,210,-832,160,-457
72587,8,16,-927,-1470,560,210,-832,160,-457
72589,8,16,-927,-1470,560,210,-832,160,-457
72591,8,16,-927,-1470,560,210,-832,160,-457
72593,8,16,-927,-1470,560,210,-911,-309,-963
72595,-54,-3,-951,-1400,1190,210,-911,-309,-963
72597,-54,-3,-951,-1400,1190,210,-911,-309,-963
72599,-54,-3,-951,-1400,1190,210,-911,-309,-963
72601,-54,-3,-951,-1400,1190,210,-911,-309,-963
72603,-54,-3,-951,-1400,1190,210,-101,-223,-1683
72605,16,35,-1009,-1890,910,280,-101,-223,-1683
72607,16,35,-1009,-1890,910,280,-101,-223,-1683
72609,16,35,-1009,-1890,910,280,-101,-223,-1683
72611,16,35,-1009,-1890,910,280,-101,-223,-1683
72613,16,35,-1009,-1890,910,280,449,420,-1934
72615,117,-15,-1243,-1120,770,210,449,420,-1934
72617,117,-15,-1243,-1120,770,210,449,420,-1934
72619,117,-15,-1243,-1120,770,210,449,420,-1934
72621,117,-15,-1243,-1120,770,210,449,420,-1934
72623,117,-15,-1243,-1120,770,210,157,716,-1244
72625,-42,-22,-1048,-1820,1260,280,157,716,-1244
72627,-42,-22,-1048,-1820,1260,280,157,716,-1244
72629,-42,-22,-1048,-1820,1260,280,157,716,-1244
72631,-42,-22,-1048,-1820,1260,280,157,716,-1244
72633,-42,-22,-1048,-1820,1260,280,-624,370,-553
72635,-42,12,-888,-1400,700,210,-624,370,-553
72637,-42,12,-888,-1400,700,210,-624,370,-553
72639,-42,12,-888,-1400,700,210,-624,370,-553
72641,-42,12,-888,-1400,700,210,-624,370,-553
72643,-42,12,-888,-1400,700,210,-985,-214,-720
72645,-61,12,-1017,-1470,1120,210,-985,-214,-720
72647,-61,12,-1017,-1470,1120,210,-985,-214,-720
72649,-61,12,-1017,-1470,1120,210,-985,-214,-720
72651,-61,12,-1017,-1470,1120,210,-985,-214,-720
72653,-61,12,-1017,-1470,1120,210,-412,-383,-1457
72655,0,-3,-1013,-1890,840,210,-412,-383,-1457
72657,0,-3,-1013,-1890,840,210,-412,-383,-1457
72659,0,-3,-1013,-1890,840,210,-412,-383,-1457
72661,0,-3,-1013,-1890,840,210,-412,-383,-1457
72663,0,-3,-1013,-1890,840,210,357,246,-1994
72665,-124,-11,-970,-1120,910,210,357,246,-1994
72667,-124,-11,-970,-1120,910,210,357,246,-1994
72669,-124,-11,-970,-1120,910,210,357,246,-1994
72671,-124,-11,-970,-1120,910,210,357,246,-1994
72673,-124,-11,-970,-1120,910,210,322,674,-1441
72675,-93,51,-849,-1820,1120,210,322,674,-1441
72677,-93,51,-849,-1820,1120,210,322,674,-1441
72679,-93,51,-849,-1820,1120,210,322,674,-1441
72681,-93,51,-849,-1820,1120,210,322,674,-1441
72683,-93,51,-849,-1820,1120,210,-462,554,-690
72685,-22,-42,-958,-1260,700,210,-462,554,-690
72687,-22,-42,-958,-1260,700,210,-462,554,-690
72689,-22,-42,-958,-1260,700,210,-462,554,-690
72691,-22,-42,-958,-1260,700,210,-462,554,-690
72693,-22,-42,-958,-1260,700,210,-1001,-112,-580
72695,39,-19,-1114,-1470,1260,140,-1001,-112,-580
72697,39,-19,-1114,-1470,1260,140,-1001,-112,-580
72699,39,-19,-1114,-1470,1260,140,-1001,-112,-580
72701,39,-19,-1114,-1470,1260,140,-1001,-112,-580
72703,39,-19,-1114,-1470,1260,140,-618,-363,-1296
72705,-85,78,-939,-1680,770,210,-618,-363,-1296
72707,-85,78,-939,-1680,770,210,-618,-363,-1296
72709,-85,78,-939,-1680,770,210,-618,-363,-1296
72711,-85,78,-939,-1680,770,210,-618,-363,-1296
72713,-85,78,-939,-1680,770,210,219,109,-1968
72715,23,-7,-908,-1190,980,140,219,109,-1968
72717,23,-7,-908,-1190,980,140,219,109,-1968
72719,23,-7,-908,-1190,980,140,219,109,-1968
72721,23,-7,-908,-1190,980,140,219,109,-1968
72723,23,-7,-908,-1190,980,140,399,612,-1621
72725,98,-7,-1064,-1890,1120,280,399,612,-1621
72727,98,-7,-1064,-1890,1120,280,399,612,-1621
72729,98,-7,-1064,-1890,1120,280,399,612,-1621
72731,98,-7,-1064,-1890,1120,280,399,612,-1621
72733,98,-7,-1064,-1890,1120,280,-261,706,-855
72735,98,-7,-1111,-1260,700,280,-261,706,-855
72737,78,27,-1118,-1260,700,280,-261,706,-855
72739,78,27,-1118,-1260,700,280,-261,706,-855
72741,78,27,-1118,-1260,700,280,-261,706,-855
72743,78,27,-1118,-1260,700,280,-947,16,-496
72745,78,27,-1118,-1610,1260,210,-947,16,-496
72747,-46,-11,-1036,-1610,1260,210,-947,16,-496
72749,-46,-11,-1036,-1610,1260,210,-947,16,-496
72751,-46,-11,-1036,-1610,1260,210,-947,16,-496
72753,-46,-11,-1036,-1610,1260,210,-790,-340,-1090
72755,-46,-11,-1036,-1610,770,210,-790,-340,-1090
72757,94,27,-814,-1610,770,210,-790,-340,-1090
72759,94,27,-814,-1610,770,210,-790,-340,-1090
72761,94,27,-814,-1610,770,210,-790,-340,-1090
72763,94,27,-814,-1610,770,210,65,-60,-1867
72765,94,27,-814,-1260,1050,210,65,-60,-1867
72767,-65,23,-951,-1260,1050,210,65,-60,-1867
72769,-65,23,-951,-1260,1050,210,65,-60,-1867
72771,-65,23,-951,-1260,1050,210,65,-60,-1867
72773,-65,23,-951,-1260,1050,210,436,524,-1783
72775,-65,23,-951,-1890,1050,210,436,524,-1783
72777,27,23,-1060,-1890,1050,210,436,524,-1783
72779,27,23,-1060,-1890,1050,210,436,524,-1783
72781,27,23,-1060,-1890,1050,210,436,524,-1783
72783,27,23,-1060,-1890,1050,210,-33,761,-1035
72785,27,23,-1060,-1190,700,210,-33,761,-1035
72787,12,86,-771,-1190,700,210,-33,761,-1035
72789,12,86,-771,-1190,700,210,-33,761,-1035
72791,12,86,-771,-1190,700,210,-28,744,-477
72793,12,86,-771,-1190,700,210,-842,148,-467
72795,12,86,-771,-1750,1260,140,-842,148,-467
72797,-81,-7,-970,-1750,1260,140,-842,148,-467
72799,-81,-7,-970,-1750,1260,140,-842,148,-467
72801,-81,-7,-970,-1750,1260,140,-910,-277,-918
72803,-81,-7,-970,-1750,1260,140,-910,-277,-918
72805,-81,-7,-970,-1470,630,210,-910,-277,-918
72807,-38,27,-1044,-1470,630,210,-910,-277,-918
72809,-38,27,-1044,-1470,630,210,-910,-277,-918
72811,-38,27,-1044,-1470,630,210,-108,-255,-1703
72813,-38,27,-1044,-1470,630,210,-108,-255,-1703
72815,-38,27,-1044,-1260,1190,210,-108,-255,-1703
72817,90,8,-1130,-1260,1190,210,-108,-255,-1703
72819,90,8,-1130,-1260,1190,210,-108,-255,-1703
72821,90,8,-1130,-1260,1190,210,414,407,-1915
72823,90,8,-1130,-1260,1190,210,414,407,-1915
72825,90,8,-1130,-1890,980,210,414,407,-1915
72827,-26,-11,-1005,-1890,980,210,414,407,-1915
72829,-26,-11,-1005,-1890,980,210,414,407,-1915
72831,-26,-11,-1005,-1890,980,210,187,724,-1244
72833,-26,-11,-1005,-1890,980,210,187,724,-1244
72835,-26,-11,-1005,-1120,770,210,187,724,-1244
72837,-22,39,-904,-1120,770,210,187,724,-1244
72839,-22,39,-904,-1120,770,210,187,724,-1244
72841,-22,39,-904,-1120,770,210,-672,317,-524
72843,-22,39,-904,-1120,770,210,-672,317,-524
72845,-22,39,-904,-1750,1330,280,-672,317,-524
72847,-46,-61,-1212,-1750,1330,280,-672,317,-524
72849,-46,-61,-1212,-1750,1330,280,-672,317,-524
72851,-46,-61,-1212,-1750,1330,280,-970,-200,-724
72853,-46,-61,-1212,-1750,1330,280,-970,-200,-724
72855,-46,-61,-1212,-1400,700,210,-970,-200,-724
72857,0,8,-1060,-1400,700,210,-970,-200,-724
72859,0,8,-1060,-1400,700,210,-970,-200,-724
72861,0,8,-1060,-1400,700,210,-374,-405,-1514
72863,0,8,-1060,-1400,700,210,-374,-405,-1514
72865,0,8,-1060,-1400,1190,210,-374,-405,-1514
72867,-77,8,-974,-1400,1190,210,-374,-405,-1514
72869,-77,8,-974,-1400,1190,210,-374,-405,-1514
72871,-77,8,-974,-1400,1190,210,333,265,-1969
72873,-77,8,-974,-1400,1190,210,333,265,-1969
72875,-77,8,-974,-1820,1050,210,333,265,-1969
72877,-186,62,-814,-1820,1050,210,333,265,-1969
72879,-186,62,-814,-1820,1050,210,333,265,-1969
72881,-186,62,-814,-1820,1050,210,333,683,-1439
72883,-186,62,-814,-1820,1050,210,333,683,-1439
72885,-186,62,-814,-1050,910,210,333,683,-1439
72887,-186,62,-986,-1050,910,210,333,683,-1439
72889,-22,-38,-997,-1050,910,210,333,683,-1439
72891,-22,-38,-997,-1050,910,210,-531,500,-686
72893,-22,-38,-997,-1050,910,210,-531,500,-686
72895,-22,-38,-997,-1750,1330,210,-531,500,-686
72897,-22,-38,-997,-1750,1330,210,-531,500,-686
72899,-46,8,-1033,-1750,1330,210,-531,500,-686
72901,-46,8,-1033,-1750,1330,210,-966,-82,-560
72903,-46,8,-1033,-1750,1330,210,-966,-82,-560
72905,-46,8,-1033,-1260,770,280,-966,-82,-560
72907,-46,8,-1033,-1260,770,280,-966,-82,-560
72909,-22,86,-822,-1260,770,280,-966,-82,-560
72911,-22,86,-822,-1260,770,280,-602,-402,-1323
72913,-22,86,-822,-1260,770,280,-602,-402,-1323
72915,-22,86,-822,-1330,1330,210,-602,-402,-1323
72917,-22,86,-822,-1330,1330,210,-602,-402,-1323
72919,-3,-26,-927,-1330,1330,210,-602,-402,-1323
72921,-3,-26,-927,-1330,1330,210,188,129,-1932
72923,-3,-26,-927,-1330,1330,210,188,129,-1932
72925,-3,-26,-927,-1890,840,210,188,129,-1932
72927,-3,-26,-927,-1890,840,210,188,129,-1932
72929,66,-30,-1165,-1890,840,210,188,129,-1932
72931,66,-30,-1165,-1890,840,210,434,610,-1629
72933,66,-30,-1165,-1890,840,210,434,610,-1629
72935,66,-30,-1165,-1190,840,140,434,610,-1629
72937,66,-30,-1165,-1190,840,140,434,610,-1629
72939,27,59,-1009,-1190,840,140,434,610,-1629
72941,27,59,-1009,-1190,840,140,-309,686,-845
72943,27,59,-1009,-1190,840,140,-309,686,-845
72945,27,59,-1009,-1890,1120,210,-309,686,-845
72947,27,59,-1009,-1890,1120,210,-309,686,-845
72949,20,-11,-986,-1890,1120,210,-309,686,-845
72951,20,-11,-986,-1890,1120,210,-925,41,-481
72953,20,-11,-986,-1890,1120,210,-925,41,-481
72955,20,-11,-986,-1260,700,210,-925,41,-481
72957,20,-11,-986,-1260,700,210,-925,41,-481
72959,-3,27,-904,-1260,700,210,-925,41,-481
72961,-3,27,-904,-1260,700,210,-777,-364,-1144
72963,-3,27,-904,-1260,700,210,-777,-364,-1144
72965,-3,27,-904,-1540,1190,210,-777,-364,-1144
72967,-3,27,-904,-1540,1190,210,-777,-364,-1144
72969,31,16,-1064,-1540,1190,210,-777,-364,-1144
72971,31,16,-1064,-1540,1190,210,50,-48,-1828
72973,31,16,-1064,-1540,1190,210,50,-48,-1828
72975,31,16,-1064,-1750,840,140,50,-48,-1828
72977,31,16,-1064,-1750,840,140,50,-48,-1828
72979,16,23,-1103,-1750,840,140,50,-48,-1828
72981,16,23,-1103,-1750,840,140,464,515,-1809
72983,16,23,-1103,-1750,840,140,464,515,-1809
72985,16,23,-1103,-1190,1050,210,464,515,-1809
72987,16,23,-1103,-1190,1050,210,464,515,-1809
72989,66,94,-775,-1190,1050,210,464,515,-1809
72991,66,94,-775,-1190,1050,210,-76,752,-1022
72993,66,94,-775,-1190,1050,210,-76,752,-1022
72995,66,94,-775,-1890,1120,210,-76,752,-1022
72997,66,94,-775,-1890,1120,210,-76,752,-1022
72999,-182,-22,-994,-1890,1120,210,-76,752,-1022
73001,-182,-22,-994,-1890,1120,210,-827,172,-460
73003,-182,-22,-994,-1890,1120,210,-827,172,-460
73005,-182,-22,-994,-1890,700,210,-827,172,-460
73007,-182,-22,-994,-1260,700,210,-827,172,-460
73009,51,70,-1025,-1260,700,210,-827,172,-460
73011,51,70,-1025,-1260,700,210,-909,-316,-947
73013,51,70,-1025,-1260,700,210,-909,-316,-947
73015,51,70,-1025,-1260,1190,140,-909,-316,-947
73017,51,70,-1025,-1680,1190,140,-909,-316,-947
73019,-26,12,-900,-1680,1190,140,-909,-316,-947
73021,-26,12,-900,-1680,1190,140,-117,-236,-1672
73023,-26,12,-900,-1680,1190,140,-117,-236,-1672
73025,-26,12,-900,-1680,630,210,-117,-236,-1672
73027,-26,12,-900,-1680,630,210,-117,-236,-1672
73029,-69,16,-931,-1680,630,210,-117,-236,-1672
73031,-69,16,-931,-1680,630,210,453,398,-1922
73033,-69,16,-931,-1680,630,210,453,398,-1922
73035,-69,16,-931,-1680,1050,210,453,398,-1922
73037,-69,16,-931,-1260,1050,210,453,398,-1922
73039,-69,16,-931,-1260,1050,210,453,398,-1922
73041,-54,12,-927,-1260,1050,210,139,723,-1213
73043,-54,12,-927,-1260,1050,210,139,723,-1213
73045,-54,12,-927,-1260,840,210,139,723,-1213
73047,-54,12,-927,-1960,840,210,139,723,-1213
73049,-54,12,-927,-1960,840,210,139,723,-1213
73051,43,-34,-1278,-1960,840,210,-666,316,-521
73053,43,-34,-1278,-1960,840,210,-666,316,-521
73055,43,-34,-1278,-1960,560,210,-666,316,-521
73057,43,-34,-1278,-1260,560,210,-666,316,-521
73059,43,-34,-1278,-1260,560,210,-666,316,-521
73061,12,-3,-1029,-1260,560,210,-988,-224,-759
73063,12,-3,-1029,-1260,560,210,-988,-224,-759
73065,12,-3,-1029,-1260,1190,210,-988,-224,-759
73067,12,-3,-1029,-1750,1190,210,-988,-224,-759
73069,12,-3,-1029,-1750,1190,210,-988,-224,-759
73071,-85,39,-1005,-1750,1190,210,-359,-367,-1484
73073,-85,39,-1005,-1750,1190,210,-359,-367,-1484
73075,-85,39,-1005,-1750,630,280,-359,-367,-1484
73077,-85,39,-1005,-1610,630,280,-359,-367,-1484
73079,-85,39,-1005,-1610,630,280,-359,-367,-1484
73081,-89,31,-966,-1610,630,280,376,278,-1995
73083,-89,31,-966,-1610,630,280,376,278,-1995
73085,-89,31,-966,-1610,1120,280,376,278,-1995
73087,-89,31,-966,-1330,1120,280,376,278,-1995
73089,-89,31,-966,-1330,1120,280,376,278,-1995
73091,-3,-46,-1013,-1330,1120,280,290,690,-1402
73093,-3,-46,-1013,-1330,1120,280,290,690,-1402
73095,-3,-46,-1013,-1330,1050,210,290,690,-1402
73097,-3,-46,-1013,-1890,1050,210,290,690,-1402
73099,-3,-46,-1013,-1890,1050,210,297,667,-657
73101,-89,39,-978,-1890,1050,210,-506,499,-661
73103,-89,39,-978,-1890,1050,210,-506,499,-661
73105,-89,39,-978,-1890,840,210,-506,499,-661
73107,-89,39,-978,-1120,840,210,-506,499,-661
73109,-89,39,-978,-1120,840,210,-528,-108,-586
73111,-104,51,-771,-1120,840,210,-1008,-126,-591
73113,-104,51,-771,-1120,840,210,-1008,-126,-591
73115,-104,51,-771,-1120,1330,210,-1008,-126,-591
73117,-104,51,-771,-1750,1330,210,-1008,-126,-591
73119,-104,51,-771,-1750,1330,210,-586,-373,-1316
73121,-11,8,-916,-1750,1330,210,-586,-373,-1316
73123,-11,8,-916,-1750,1330,210,-586,-373,-1316
73125,-11,8,-916,-1750,700,140,-586,-373,-1316
73127,-11,8,-916,-1400,700,140,-586,-373,-1316
73129,-11,8,-916,-1400,700,140,230,125,-1977
73131,51,-58,-1177,-1400,700,140,230,125,-1977
73133,51,-58,-1177,-1400,700,140,230,125,-1977
73135,51,-58,-1177,-1400,1120,140,230,125,-1977
73137,51,-58,-1177,-1330,1120,140,230,125,-1977
73139,51,-58,-1177,-1330,1120,140,393,617,-1600
73141,4,66,-962,-1330,1120,140,393,617,-1600
73143,4,66,-962,-1330,1120,140,393,617,-1600
73145,4,66,-962,-1330,910,280,393,617,-1600
73147,4,66,-962,-1890,910,280,393,617,-1600
73149,4,66,-962,-1890,910,280,-290,687,-849
73151,-42,12,-861,-1890,910,280,-290,687,-849
73153,-42,12,-861,-1890,910,280,-290,687,-849
73155,-42,12,-861,-1890,840,210,-290,687,-849
73157,-42,12,-861,-1120,840,210,-290,687,-849
73159,-42,12,-861,-1120,840,210,-948,-5,-501
73161,86,-11,-1060,-1120,840,210,-948,-5,-501
73163,86,-11,-1060,-1120,840,210,-948,-5,-501
73165,86,-11,-1060,-1120,1190,210,-948,-5,-501
73167,86,-11,-1060,-1820,1190,210,-948,-5,-501
73169,86,-11,-1060,-1820,1190,210,-769,-350,-1132
73171,27,35,-1087,-1820,1190,210,-769,-350,-1132
73173,27,35,-1087,-1820,1190,210,-769,-350,-1132
73175,27,35,-1087,-1820,630,210,-769,-350,-1132
73177,27,35,-1087,-1400,630,210,-769,-350,-1132
73179,27,35,-1087,-1400,630,210,79,-49,-1881
73181,4,4,-1060,-1400,630,210,79,-49,-1881
73183,4,4,-1060,-1400,630,210,79,-49,-1881
73185,4,4,-1060,-1400,1190,280,79,-49,-1881
73187,4,4,-1060,-1470,1190,280,79,-49,-1881
73189,4,4,-1060,-1470,1190,280,438,530,-1775
73191,4,4,-1060,-1470,1190,280,438,530,-1775
73193,62,31,-888,-1470,1190,280,438,530,-1775
73195,62,31,-888,-1470,840,280,438,530,-1775
73197,62,31,-888,-1750,840,280,438,530,-1775
73199,62,31,-888,-1750,840,280,-30,758,-1042
73201,62,31,-888,-1750,840,280,-30,758,-1042
73203,20,12,-1009,-1750,840,280,-30,758,-1042
73205,20,12,-1009,-1750,910,210,-30,758,-1042
73207,20,12,-1009,-1120,910,210,-30,758,-1042
73209,20,12,-1009,-1120,910,210,-840,150,-468
73211,20,12,-1009,-1120,910,210,-840,150,-468
73213,35,31,-1048,-1120,910,210,-840,150,-468
73215,35,31,-1048,-1120,1120,210,-840,150,-468
73217,35,31,-1048,-1960,1120,210,-840,150,-468
73219,35,31,-1048,-1960,1120,210,-893,-285,-925
73221,35,31,-1048,-1960,1120,210,-893,-285,-925
73223,-34,35,-834,-1960,1120,210,-893,-285,-925
73225,-34,35,-834,-1960,630,280,-893,-285,-925
73227,-34,35,-834,-1330,630,280,-893,-285,-925
73229,-34,35,-834,-1330,630,280,-106,-245,-1707
73231,-34,35,-834,-1330,630,280,-106,-245,-1707
73233,-69,23,-931,-1330,630,280,-106,-245,-1707
73235,-69,23,-931,-1330,1190,210,-106,-245,-1707
73237,-69,23,-931,-1540,1190,210,-106,-245,-1707
73239,-69,23,-931,-1540,1190,210,418,411,-1905
73241,-69,23,-931,-1540,1190,210,418,411,-1905
73243,0,35,-997,-1540,1190,210,418,411,-1905
73245,0,35,-997,-1540,630,210,418,411,-1905
73247,0,35,-997,-1750,630,210,418,411,-1905
73249,0,35,-997,-1750,630,210,158,738,-1214
73251,0,35,-997,-1750,630,210,158,738,-1214
73253,51,0,-1165,-1750,630,210,158,738,-1214
73255,51,0,-1165,-1750,840,70,158,738,-1214
73257,51,0,-1165,-1260,840,70,158,738,-1214
73259,51,0,-1165,-1260,840,70,-646,351,-551
73261,51,0,-1165,-1260,840,70,-646,351,-551
73263,-30,-50,-1021,-1260,840,70,-646,351,-551
73265,-30,-50,-1021,-1260,1050,210,-646,351,-551
73267,-30,-50,-1021,-1960,1050,210,-646,351,-551
73269,-30,-50,-1021,-1960,1050,210,-966,-190,-701
73271,-30,-50,-1021,-1960,1050,210,-966,-190,-701
73273,-38,23,-873,-1960,1050,210,-966,-190,-701
73275,-38,23,-873,-1960,420,280,-966,-190,-701
73277,-38,23,-873,-1260,420,280,-966,-190,-701
73279,-38,23,-873,-1260,420,280,-406,-404,-1488
73281,-38,23,-873,-1260,420,280,-406,-404,-1488
73283,47,-22,-1161,-1260,420,280,-406,-404,-1488
73285,47,-22,-1161,-1260,1120,210,-406,-404,-1488
73287,47,-22,-1161,-1750,1120,210,-406,-404,-1488
73289,47,-22,-1161,-1750,1120,210,326,269,-1958
73291,47,-22,-1161,-1750,1120,210,326,269,-1958
73293,-116,-26,-1064,-1750,1120,210,326,269,-1958
73295,-116,-26,-1064,-1750,490,210,326,269,-1958
73297,-116,-26,-1064,-1750,490,210,326,269,-1958
73299,-116,-26,-1064,-1750,490,210,349,677,-1456
73301,-116,-26,-1064,-1750,490,210,349,677,-1456
73303,-22,-3,-1052,-1750,490,210,349,677,-1456
73305,-22,-3,-1052,-1750,490,210,349,677,-1456
73307,-22,-3,-1052,-1400,910,210,349,677,-1456
73309,-22,-3,-1052,-1400,910,210,-519,522,-682
73311,-22,-3,-1052,-1400,910,210,-519,522,-682
73313,-155,51,-877,-1400,910,210,-519,522,-682
73315,-155,51,-877,-1400,910,210,-519,522,-682
73317,-155,51,-877,-1960,700,210,-519,522,-682
73319,-155,51,-877,-1960,700,210,-977,-79,-561
73321,-155,51,-877,-1960,700,210,-977,-79,-561
73323,-11,-34,-1017,-1960,700,210,-977,-79,-561
73325,-11,-34,-1017,-1960,700,280,-977,-79,-561
73327,-11,-34,-1017,-1330,490,280,-977,-79,-561
73329,-11,-34,-1017,-1330,490,280,-609,-403,-1299
73331,-11,-34,-1017,-1330,490,280,-609,-403,-1299
73333,-54,-19,-1075,-1330,490,280,-609,-403,-1299
73335,-54,-19,-1075,-1330,490,210,-609,-403,-1299
73337,-54,-19,-1075,-1820,1190,210,-609,-403,-1299
73339,-54,-19,-1075,-1820,1190,210,181,115,-1931
73341,-54,-19,-1075,-1820,1190,210,181,115,-1931
73343,-54,-19,-857,-1820,1190,210,181,115,-1931
73345,-61,109,-857,-1820,1190,210,181,115,-1931
73347,-61,109,-857,-1610,490,210,181,115,-1931
73349,-61,109,-857,-1610,490,210,435,605,-1637
73351,-61,109,-857,-1610,490,210,435,605,-1637
73353,-61,109,-857,-1610,490,210,435,605,-1637
73355,-58,-30,-904,-1610,490,210,435,605,-1637
73357,-58,-30,-904,-1400,910,210,435,605,-1637
73359,-58,-30,-904,-1400,910,210,-282,709,-863
73361,-58,-30,-904,-1400,910,210,-282,709,-863
73363,-58,-30,-904,-1400,910,210,-282,709,-863
73365,109,-15,-1107,-1400,910,210,-282,709,-863
73367,109,-15,-1107,-2030,770,210,-282,709,-863
73369,109,-15,-1107,-2030,770,210,-921,41,-477
73371,109,-15,-1107,-2030,770,210,-921,41,-477
73373,109,-15,-1107,-2030,770,210,-921,41,-477
73375,-3,51,-1107,-2030,770,210,-921,41,-477
73377,-3,51,-1107,-1260,490,210,-921,41,-477
73379,-3,51,-1107,-1260,490,210,-804,-361,-1117
73381,-3,51,-1107,-1260,490,210,-804,-361,-1117
73383,-3,51,-1107,-1260,490,210,-804,-361,-1117
73385,39,12,-1052,-1260,490,210,-804,-361,-1117
73387,39,12,-1052,-1960,980,210,-804,-361,-1117
73389,39,12,-1052,-1960,980,210,43,-59,-1824
73391,39,12,-1052,-1960,980,210,43,-59,-1824
73393,39,12,-1052,-1960,980,210,43,-59,-1824
73395,74,31,-853,-1960,980,140,43,-59,-1824
73397,74,31,-853,-1540,420,140,43,-59,-1824
73399,74,31,-853,-1540,420,140,464,522,-1828
73401,74,31,-853,-1540,420,140,464,522,-1828
73403,74,31,-853,-1540,420,140,464,522,-1828
73405,-7,39,-1021,-1540,420,210,464,522,-1828
73407,-7,39,-1021,-1540,840,210,464,522,-1828
73409,-7,39,-1021,-1540,840,210,-48,739,-1033
73411,-7,39,-1021,-1540,840,210,-48,739,-1033
73413,-7,39,-1021,-1540,840,210,-48,739,-1033
73415,-11,16,-1091,-1540,840,210,-48,739,-1033
73417,-11,16,-1091,-1960,630,210,-48,739,-1033
73419,-11,16,-1091,-1960,630,210,-817,176,-468
73421,-11,16,-1091,-1960,630,210,-817,176,-468
73423,-11,16,-1091,-1960,630,210,-817,176,-468
73425,39,62,-775,-1960,630,140,-817,176,-468
73427,39,62,-775,-1260,560,140,-840,-300,-936
73429,39,62,-775,-1260,560,140,-914,-302,-937
73431,39,62,-775,-1260,560,140,-914,-302,-937
73433,39,62,-775,-1260,560,140,-914,-302,-937
73435,-54,4,-927,-1260,560,210,-914,-302,-937
73437,-54,4,-927,-1960,980,210,-127,-240,-1660
73439,-54,4,-927,-1960,980,210,-127,-240,-1660
73441,-54,4,-927,-1960,980,210,-127,-240,-1660
73443,-54,4,-927,-1960,980,210,-127,-240,-1660
73445,-11,35,-1103,-1960,980,210,-127,-240,-1660
73447,-11,35,-1103,-1470,490,210,441,398,-1934
73449,-11,35,-1103,-1470,490,210,441,398,-1934
73451,-11,35,-1103,-1470,490,210,441,398,-1934
73453,-11,35,-1103,-1470,490,210,441,398,-1934
73455,39,8,-1005,-1470,490,210,441,398,-1934
73457,39,8,-1005,-1610,980,210,143,731,-1222
73459,39,8,-1005,-1610,980,210,143,731,-1222
73461,39,8,-1005,-1610,980,210,143,731,-1222
73463,39,8,-1005,-1610,980,210,143,731,-1222
73465,-108,-15,-927,-1610,980,280,143,731,-1222
73467,-108,-15,-927,-1890,490,280,-653,335,-526
73469,-108,-15,-927,-1890,490,280,-653,335,-526
73471,-108,-15,-927,-1890,490,280,-653,335,-526
73473,-108,-15,-927,-1890,490,280,-653,335,-526
73475,-3,23,-919,-1890,490,140,-653,335,-526
73477,-3,23,-919,-1470,420,140,-988,-217,-742
73479,-3,23,-919,-1470,420,140,-988,-217,-742
73481,-3,23,-919,-1470,420,140,-988,-217,-742
73483,-3,23,-919,-1470,420,140,-988,-217,-742
73485,51,-58,-1208,-1470,420,210,-988,-217,-742
73487,51,-58,-1208,-2030,700,210,-374,-374,-1481
73489,51,-58,-1208,-2030,700,210,-374,-374,-1481
73491,51,-58,-1208,-2030,700,210,-374,-374,-1481
73493,51,-58,-1208,-2030,700,210,-374,-374,-1481
73495,51,-58,-1208,-2030,700,210,-374,-374,-1481
73497,20,20,-1064,-1400,280,210,357,271,-1991
73499,20,20,-1064,-1400,280,210,357,271,-1991
73501,20,20,-1064,-1400,280,210,357,271,-1991
73503,20,20,-1064,-1400,280,210,357,271,-1991
73505,20,20,-1064,-1400,280,140,357,271,-1991
73507,-85,-15,-1021,-1750,840,140,301,687,-1411
73509,-85,-15,-1021,-1750,840,140,301,687,-1411
73511,-85,-15,-1021,-1750,840,140,301,687,-1411
73513,-85,-15,-1021,-1750,840,140,301,687,-1411
73515,-85,-15,-1021,-1750,840,210,301,687,-1411
73517,-132,59,-982,-1960,280,210,-496,508,-661
73519,-132,59,-982,-1960,280,210,-496,508,-661
73521,-132,59,-982,-1960,280,210,-496,508,-661
73523,-132,59,-982,-1960,280,210,-496,508,-661
73525,-132,59,-982,-1960,280,140,-496,508,-661
73527,-61,0,-955,-1540,630,140,-987,-125,-601
73529,-61,0,-955,-1540,630,140,-987,-125,-601
73531,-61,0,-955,-1540,630,140,-987,-125,-601
73533,-61,0,-955,-1540,630,140,-987,-125,-601
73535,-61,0,-955,-1540,630,140,-987,-125,-601
73537,-54,-15,-1009,-2100,700,140,-590,-377,-1320
73539,-54,-15,-1009,-2100,700,140,-590,-377,-1320
73541,-54,-15,-1009,-2100,700,140,-590,-377,-1320
73543,-54,-15,-1009,-2100,700,140,-590,-377,-1320
73545,-54,-15,-1009,-2100,700,210,-590,-377,-1320
73547,-163,109,-685,-1330,420,210,244,130,-1989
73549,-163,109,-685,-1330,420,210,244,130,-1989
73551,-163,109,-685,-1330,420,210,244,130,-1989
73553,-163,109,-685,-1330,420,210,244,130,-1989
