T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
11506,-7,-54,-1036,-1610,1120,280,-297,-95,-1050
11508,-73,23,-888,-1610,1120,280,-297,-95,-1050
11510,-73,23,-888,-1750,700,280,-297,-95,-1050
11512,-73,23,-888,-1750,700,280,-297,-95,-1050
11514,-73,23,-888,-1750,700,280,621,285,-1676
11516,-73,23,-888,-1750,700,280,621,285,-1676
11518,62,-11,-978,-1750,700,280,621,285,-1676
11520,62,-11,-978,-1680,1190,280,621,285,-1676
11522,62,-11,-978,-1680,1190,280,621,285,-1676
11524,62,-11,-978,-1680,1190,280,643,563,-1065
11526,62,-11,-978,-1680,1190,280,643,563,-1065
11528,62,-11,-978,-1680,1190,280,643,563,-1065
11530,-34,-38,-896,-1750,770,280,643,563,-1065
11532,-34,-38,-896,-1750,770,280,643,563,-1065
11534,-34,-38,-896,-1750,770,280,-182,535,-188
11536,-34,-38,-896,-1750,770,280,-182,535,-188
11538,-34,-38,-896,-1750,770,280,-182,535,-188
11540,47,-11,-986,-1260,1050,280,-182,535,-188
11542,47,-11,-986,-1260,1050,280,-182,535,-188
11544,47,-11,-986,-1260,1050,280,-766,88,-27
11546,47,-11,-986,-1260,1050,280,-766,88,-27
11548,47,-11,-986,-1260,1050,280,-766,88,-27
11550,86,-7,-877,-1540,1050,350,-766,88,-27
11552,86,-7,-877,-1540,1050,350,-766,88,-27
11554,86,-7,-877,-1540,1050,350,-489,-83,-875
11556,86,-7,-877,-1540,1050,350,-489,-83,-875
11558,86,-7,-877,-1540,1050,350,-489,-83,-875
11560,8,-3,-966,-1470,770,280,-489,-83,-875
11562,8,-3,-966,-1470,770,280,-489,-83,-875
11564,8,-3,-966,-1470,770,280,549,212,-1633
11566,8,-3,-966,-1470,770,280,549,212,-1633
11568,8,-3,-966,-1470,770,280,549,212,-1633
11570,4,-81,-1040,-1540,1050,280,549,212,-1633
11572,4,-81,-1040,-1540,1050,280,549,212,-1633
11574,4,-81,-1040,-1540,1050,280,685,528,-1250
11576,4,-81,-1040,-1540,1050,280,685,528,-1250
11578,4,-81,-1040,-1540,1050,280,685,528,-1250
11580,-19,-30,-962,-1960,700,280,685,528,-1250
11582,-19,-30,-962,-1960,700,280,685,528,-1250
11584,-19,-30,-962,-1960,700,280,58,584,-338
11586,-19,-30,-962,-1960,700,280,58,584,-338
11588,-19,-30,-962,-1960,700,280,58,584,-338
11590,-15,-19,-994,-1470,980,210,58,584,-338
11592,-15,-19,-994,-1470,980,210,58,584,-338
11594,-15,-19,-994,-1470,980,210,-731,180,73
11596,-15,-19,-994,-1470,980,210,-731,180,73
11598,-15,-19,-994,-1470,980,210,-731,180,73
11600,-46,-38,-834,-1750,1050,280,-731,180,73
11602,-46,-38,-834,-1750,1050,280,-731,180,73
11604,-46,-38,-834,-1750,1050,280,-645,-68,-634
11606,-46,-38,-834,-1750,1050,280,-645,-68,-634
11608,-46,-38,-834,-1750,1050,280,-645,-68,-634
11610,-61,8,-916,-1400,770,210,-645,-68,-634
11612,-61,8,-916,-1400,770,210,-645,-68,-634
11614,-61,8,-916,-1400,770,210,323,77,-1498
11616,-61,8,-916,-1400,770,210,323,77,-1498
11618,-61,8,-916,-1400,770,210,323,77,-1498
11620,-11,-26,-1013,-1470,1190,210,323,77,-1498
11622,-11,-26,-1013,-1470,1190,210,323,77,-1498
11624,-11,-26,-1013,-1470,1190,210,696,463,-1453
11626,-11,-26,-1013,-1470,1190,210,696,463,-1453
11628,-11,-26,-1013,-1470,1190,210,696,463,-1453
11630,-34,-54,-974,-1750,840,350,696,463,-1453
11632,-34,-54,-974,-1750,840,350,696,463,-1453
11634,-34,-54,-974,-1750,840,350,311,601,-550
11636,-34,-54,-974,-1750,840,350,311,601,-550
11638,-34,-54,-974,-1750,840,350,311,601,-550
11640,8,-50,-986,-1470,1050,280,311,601,-550
11642,8,-50,-986,-1470,1050,280,317,582,80
11644,8,-50,-986,-1470,1050,280,-673,240,80
11646,8,-50,-986,-1470,1050,280,-673,240,80
11648,8,-50,-986,-1470,1050,280,-673,240,80
11650,-38,-11,-916,-1890,980,280,-673,240,80
11652,-38,-11,-916,-1890,980,280,-689,-38,-440
11654,-38,-11,-916,-1890,980,280,-720,-39,-441
11656,-38,-11,-916,-1890,980,280,-720,-39,-441
11658,-38,-11,-916,-1890,980,280,-720,-39,-441
11660,-26,-11,-1036,-1470,840,280,-720,-39,-441
11662,-26,-11,-1036,-1470,840,280,77,-36,-1365
11664,-26,-11,-1036,-1470,840,280,77,-36,-1365
11666,-26,-11,-1036,-1470,840,280,77,-36,-1365
11668,-26,-11,-1036,-1470,840,280,77,-36,-1365
11670,-11,-19,-943,-1470,1120,210,77,-36,-1365
11672,-11,-19,-943,-1470,1120,210,674,400,-1567
11674,-11,-19,-943,-1470,1120,210,674,400,-1567
11676,-11,-19,-943,-1470,1120,210,674,400,-1567
11678,-11,-19,-943,-1470,1120,210,674,400,-1567
11680,-11,-19,-927,-1610,770,350,674,400,-1567
11682,-30,-11,-935,-1610,770,350,465,597,-733
11684,-30,-11,-935,-1610,770,350,465,597,-733
11686,-30,-11,-935,-1610,770,350,465,597,-733
11688,-30,-11,-935,-1610,770,350,465,597,-733
11690,-30,-11,-935,-1330,1050,280,465,597,-733
11692,98,16,-966,-1330,1050,280,-613,302,15
11694,98,16,-966,-1330,1050,280,-613,302,15
11696,98,16,-966,-1330,1050,280,-613,302,15
11698,98,16,-966,-1330,1050,280,-613,302,15
11700,98,16,-966,-1890,980,280,-613,302,15
11702,0,-26,-892,-1890,980,280,-768,-2,-257
11704,0,-26,-892,-1890,980,280,-768,-2,-257
11706,0,-26,-892,-1890,980,280,-768,-2,-257
11708,0,-26,-892,-1890,980,280,-768,-2,-257
11710,0,-26,-892,-1470,910,280,-768,-2,-257
11712,55,-46,-1001,-1470,910,280,-139,-91,-1240
11714,55,-46,-1001,-1470,910,280,-139,-91,-1240
11716,55,-46,-1001,-1470,910,280,-139,-91,-1240
11718,55,-46,-1001,-1470,910,280,-139,-91,-1240
11720,55,-46,-1001,-1680,1120,280,-139,-91,-1240
11722,16,-50,-982,-1680,1120,280,645,331,-1620
11724,16,-50,-982,-1680,1120,280,645,331,-1620
11726,16,-50,-982,-1680,1120,280,645,331,-1620
11728,16,-50,-982,-1680,1120,280,645,331,-1620
11730,16,-50,-982,-1610,770,280,645,331,-1620
11732,12,16,-970,-1610,770,280,577,588,-903
11734,12,16,-970,-1610,770,280,577,588,-903
11736,12,16,-970,-1610,770,280,577,588,-903
11738,12,16,-970,-1610,770,280,577,588,-903
11740,12,16,-970,-1330,1120,280,577,588,-903
11742,-65,-112,-845,-1330,1120,280,-437,401,-65
11744,-65,-112,-845,-1330,1120,280,-437,401,-65
11746,-65,-112,-845,-1330,1120,280,-437,401,-65
11748,-65,-112,-845,-1330,1120,280,-437,401,-65
11750,-65,-112,-845,-1750,770,280,-437,401,-65
11752,-58,-11,-904,-1750,770,280,-768,40,-105
11754,-58,-11,-904,-1750,770,280,-768,40,-105
11756,-58,-11,-904,-1750,770,280,-768,40,-105
11758,-58,-11,-904,-1750,770,280,-768,40,-105
11760,-58,-11,-904,-1540,980,280,-768,40,-105
11762,-54,-26,-1036,-1540,980,280,-327,-96,-1090
11764,-54,-26,-1036,-1540,980,280,-327,-96,-1090
11766,-54,-26,-1036,-1540,980,280,-327,-96,-1090
11768,-54,-26,-1036,-1540,980,280,-327,-96,-1090
11770,-54,-26,-1036,-1750,1120,210,-327,-96,-1090
11772,-3,-15,-997,-1750,1120,210,597,279,-1635
11774,-3,-15,-997,-1750,1120,210,597,279,-1635
11776,-3,-15,-997,-1750,1120,210,597,279,-1635
11778,-3,-15,-997,-1750,1120,210,597,279,-1635
11780,-3,-15,-997,-1610,700,280,597,279,-1635
11782,-22,-46,-1025,-1610,700,280,664,557,-1077
11784,-22,-46,-1025,-1610,700,280,664,557,-1077
11786,-22,-46,-1025,-1610,700,280,664,557,-1077
11788,-22,-46,-1025,-1610,700,280,664,557,-1077
11790,-22,-46,-1025,-1330,1050,280,664,557,-1077
11792,-3,-11,-1033,-1330,1050,280,-212,522,-180
11794,-3,-11,-1033,-1330,1050,280,-212,522,-180
11796,-3,-11,-1033,-1330,1050,280,-212,522,-180
11798,-3,-11,-1033,-1330,1050,280,-212,522,-180
11800,-3,-11,-1033,-1750,840,280,-212,522,-180
11802,-50,-69,-1146,-1750,840,280,-762,97,-8
11804,-50,-69,-1146,-1750,840,280,-762,97,-8
11806,-50,-69,-1146,-1750,840,280,-762,97,-8
11808,-50,-69,-1146,-1750,840,280,-762,97,-8
11810,-50,-69,-1146,-1260,910,280,-762,97,-8
11812,62,12,-982,-1260,910,280,-483,-103,-927
11814,62,12,-982,-1260,910,280,-483,-103,-927
11816,62,12,-982,-1260,910,280,-483,-103,-927
11818,62,12,-982,-1260,910,280,-483,-103,-927
11820,62,12,-982,-1680,1120,350,-483,-103,-927
11822,-61,-58,-814,-1680,1120,350,532,226,-1595
11824,-61,-58,-814,-1680,1120,350,532,226,-1595
11826,-61,-58,-814,-1680,1120,350,532,226,-1595
11828,-61,-58,-814,-1680,1120,350,532,226,-1595
11830,-61,-58,-814,-1610,630,280,532,226,-1595
11832,-61,66,-978,-1610,630,280,710,532,-1261
11834,78,70,-978,-1610,630,280,710,532,-1261
11836,78,70,-978,-1610,630,280,710,532,-1261
11838,78,70,-978,-1610,630,280,710,532,-1261
11840,78,70,-978,-1470,1120,280,710,532,-1261
11842,78,70,-978,-1470,1120,280,-10,580,-312
11844,-30,-22,-861,-1470,1120,280,-10,580,-312
11846,-30,-22,-861,-1470,1120,280,-10,580,-312
11848,-30,-22,-861,-1470,1120,280,-10,580,-312
11850,-30,-22,-861,-1750,770,280,-10,580,-312
11852,-30,-22,-861,-1750,770,280,-730,158,72
11854,55,-15,-1111,-1750,770,280,-730,158,72
11856,55,-15,-1111,-1750,770,280,-730,158,72
11858,55,-15,-1111,-1750,770,280,-730,158,72
11860,55,-15,-1111,-1330,980,280,-730,158,72
11862,55,-15,-1111,-1330,980,280,-598,-90,-757
11864,70,-3,-1033,-1330,980,280,-598,-90,-757
11866,70,-3,-1033,-1330,980,280,-598,-90,-757
11868,70,-3,-1033,-1330,980,280,-598,-90,-757
11870,70,-3,-1033,-1680,980,280,-598,-90,-757
11872,70,-3,-1033,-1680,980,280,412,139,-1504
11874,39,-19,-1052,-1680,980,280,412,139,-1504
11876,39,-19,-1052,-1680,980,280,412,139,-1504
11878,39,-19,-1052,-1680,980,280,412,139,-1504
11880,39,-19,-1052,-1540,770,280,412,139,-1504
11882,39,-19,-1052,-1540,770,280,728,485,-1419
11884,16,-97,-1040,-1540,770,280,728,485,-1419
11886,16,-97,-1040,-1540,770,280,728,485,-1419
11888,16,-97,-1040,-1540,770,280,728,485,-1419
11890,16,-97,-1040,-1470,1120,280,728,485,-1419
11892,16,-97,-1040,-1470,1120,280,187,593,-451
11894,-19,-46,-990,-1470,1120,280,187,593,-451
11896,-19,-46,-990,-1470,1120,280,187,593,-451
11898,-19,-46,-990,-1470,1120,280,187,593,-451
11900,-19,-46,-990,-1750,840,350,187,593,-451
11902,-19,-46,-990,-1750,840,350,-687,217,99
11904,-26,-22,-1025,-1750,840,350,-687,217,99
11906,-26,-22,-1025,-1750,840,350,-687,217,99
11908,-26,-22,-1025,-1750,840,350,-687,217,99
11910,-26,-22,-1025,-1330,980,210,-687,217,99
11912,-26,-22,-1025,-1330,980,210,-696,-74,-580
11914,-26,-26,-834,-1330,980,210,-696,-74,-580
11916,-26,-26,-834,-1330,980,210,-696,-74,-580
11918,-26,-26,-834,-1330,980,210,-696,-74,-580
11920,-26,-26,-834,-1750,1050,280,-696,-74,-580
11922,-26,-26,-834,-1750,1050,280,193,28,-1403
11924,-30,-22,-951,-1750,1050,280,193,28,-1403
11926,-30,-22,-951,-1750,1050,280,193,28,-1403
11928,-30,-22,-951,-1750,1050,280,193,28,-1403
11930,-30,-22,-951,-1540,770,280,193,28,-1403
11932,-30,-22,-951,-1540,770,280,715,425,-1539
11934,-58,8,-1025,-1540,770,280,715,425,-1539
11936,-58,8,-1025,-1540,770,280,715,425,-1539
11938,-58,8,-1025,-1540,770,280,715,425,-1539
11940,-58,8,-1025,-1610,1120,280,715,425,-1539
11942,-58,8,-1025,-1610,1120,280,349,617,-607
11944,-19,-26,-1122,-1610,1120,280,349,617,-607
11946,-19,-26,-1122,-1610,1120,280,349,617,-607
11948,-19,-26,-1122,-1610,1120,280,349,617,-607
11950,-19,-26,-1122,-1750,700,280,349,617,-607
11952,-19,-26,-1122,-1750,700,280,-632,278,79
11954,-3,-54,-1099,-1750,700,280,-632,278,79
11956,-3,-54,-1099,-1750,700,280,-632,278,79
11958,-3,-54,-1099,-1750,700,280,-632,278,79
11960,-3,-54,-1099,-1330,1120,280,-632,278,79
11962,-3,-54,-1099,-1330,1120,280,-754,-50,-403
11964,-42,-7,-919,-1330,1120,280,-754,-50,-403
11966,-42,-7,-919,-1330,1120,280,-754,-50,-403
11968,-42,-7,-919,-1330,1120,280,-754,-50,-403
11970,-42,-7,-919,-1610,1050,350,-754,-50,-403
11972,-42,-7,-919,-1610,1050,350,-16,-53,-1278
11974,8,-11,-1052,-1610,1050,350,-16,-53,-1278
11976,8,-11,-1052,-1610,1050,350,-16,-53,-1278
11978,8,-11,-1052,-1610,1050,350,-16,-53,-1278
11980,8,-11,-1052,-1470,770,350,-16,-53,-1278
11982,8,-11,-1052,-1470,770,350,690,376,-1623
11984,23,-26,-974,-1470,770,350,690,376,-1623
11986,20,-30,-974,-1470,770,350,690,376,-1623
11988,20,-30,-974,-1470,770,350,690,376,-1623
11990,20,-30,-974,-1610,1120,280,690,376,-1623
11992,20,-30,-974,-1610,1120,280,487,602,-772
11994,20,-30,-974,-1610,1120,280,487,602,-772
11996,20,-50,-1068,-1610,1120,280,487,602,-772
11998,20,-50,-1068,-1610,1120,280,487,602,-772
12000,20,-50,-1068,-1680,770,280,494,579,-8
12002,20,-50,-1068,-1680,770,280,-534,348,-12
12004,20,-50,-1068,-1680,770,280,-534,348,-12
12006,70,39,-931,-1680,770,280,-534,348,-12
12008,70,39,-931,-1680,770,280,-534,348,-12
12010,70,39,-931,-1400,980,350,-550,8,-227
12012,70,39,-931,-1400,980,350,-781,-1,-230
12014,70,39,-931,-1400,980,350,-781,-1,-230
12016,27,-30,-974,-1400,980,350,-781,-1,-230
12018,27,-30,-974,-1400,980,350,-781,-1,-230
12020,27,-30,-974,-1750,980,280,-213,-75,-1145
12022,27,-30,-974,-1750,980,280,-213,-75,-1145
12024,27,-30,-974,-1750,980,280,-213,-75,-1145
12026,43,-65,-1056,-1750,980,280,-213,-75,-1145
12028,43,-65,-1056,-1750,980,280,-213,-75,-1145
12030,43,-65,-1056,-1330,840,210,663,322,-1659
12032,43,-65,-1056,-1330,840,210,663,322,-1659
12034,43,-65,-1056,-1330,840,210,663,322,-1659
12036,-58,-65,-966,-1330,840,210,663,322,-1659
12038,-58,-65,-966,-1330,840,210,663,322,-1659
12040,-58,-65,-966,-1610,1190,280,576,579,-938
12042,-58,-65,-966,-1610,1190,280,576,579,-938
12044,-58,-65,-966,-1610,1190,280,576,579,-938
12046,-46,8,-1025,-1610,1190,280,576,579,-938
12048,-46,8,-1025,-1610,1190,280,576,579,-938
12050,-46,8,-1025,-1680,700,280,-330,457,-106
12052,-46,8,-1025,-1680,700,280,-330,457,-106
12054,-46,8,-1025,-1680,700,280,-330,457,-106
12056,-38,-61,-966,-1680,700,280,-330,457,-106
12058,-38,-61,-966,-1680,700,280,-330,457,-106
12060,-38,-61,-966,-1400,1120,280,-786,45,-99
12062,-38,-61,-966,-1400,1120,280,-786,45,-99
12064,-38,-61,-966,-1400,1120,280,-786,45,-99
12066,4,-58,-1060,-1400,1120,280,-786,45,-99
12068,4,-58,-1060,-1400,1120,280,-786,45,-99
12070,4,-58,-1060,-1890,840,210,-361,-85,-987
12072,4,-58,-1060,-1890,840,210,-361,-85,-987
12074,4,-58,-1060,-1890,840,210,-361,-85,-987
12076,-58,-42,-1079,-1890,840,210,-361,-85,-987
12078,-58,-42,-1079,-1890,840,210,-361,-85,-987
12080,-58,-42,-1079,-1470,840,280,602,256,-1668
12082,-58,-42,-1079,-1470,840,280,602,256,-1668
12084,-58,-42,-1079,-1470,840,280,602,256,-1668
12086,35,-26,-1044,-1470,840,280,602,256,-1668
12088,35,-26,-1044,-1470,840,280,602,256,-1668
12090,35,-26,-1044,-1680,1050,280,641,551,-1111
12092,35,-26,-1044,-1680,1050,280,641,551,-1111
12094,35,-26,-1044,-1680,1050,280,641,551,-1111
12096,-11,-61,-1103,-1680,1050,280,641,551,-1111
12098,-11,-61,-1103,-1680,1050,280,641,551,-1111
12100,-11,-61,-1103,-1680,700,280,-115,559,-225
12102,-11,-61,-1103,-1680,700,280,-115,559,-225
12104,-11,-61,-1103,-1680,700,280,-115,559,-225
12106,-3,12,-923,-1680,700,280,-115,559,-225
12108,-3,12,-923,-1680,700,280,-115,559,-225
12110,-3,12,-923,-1400,1120,280,-751,99,1
12112,-3,12,-923,-1400,1120,280,-751,99,1
12114,-3,12,-923,-1400,1120,280,-751,99,1
12116,-11,12,-1009,-1400,1120,280,-751,99,1
12118,-11,12,-1009,-1400,1120,280,-751,99,1
12120,-11,12,-1009,-1820,840,280,-505,-89,-834
12122,-11,12,-1009,-1820,840,280,-505,-89,-834
12124,-11,12,-1009,-1820,840,280,-505,-89,-834
12126,8,23,-916,-1820,840,280,-505,-89,-834
12128,8,23,-916,-1820,840,280,-505,-89,-834
12130,8,23,-916,-1470,840,280,530,205,-1610
12132,8,23,-916,-1470,840,280,530,205,-1610
12134,8,23,-916,-1470,840,280,530,205,-1610
12136,-38,-46,-1075,-1470,840,280,530,205,-1610
12138,-38,-46,-1075,-1470,840,280,530,205,-1610
12140,-38,-46,-1075,-1750,1050,350,686,518,-1280
12142,-38,-46,-1075,-1750,1050,350,686,518,-1280
12144,-38,-46,-1075,-1750,1050,350,686,518,-1280
12146,-38,-46,-1075,-1750,1050,350,686,518,-1280
12148,113,39,-990,-1750,1050,350,686,518,-1280
12150,113,39,-990,-1610,630,210,90,586,-362
12152,113,39,-990,-1610,630,210,90,586,-362
12154,113,39,-990,-1610,630,210,90,586,-362
12156,113,39,-990,-1610,630,210,90,586,-362
12158,20,-19,-970,-1610,630,210,90,586,-362
12160,20,-19,-970,-1470,1120,280,-743,150,72
12162,20,-19,-970,-1470,1120,280,-743,150,72
12164,20,-19,-970,-1470,1120,280,-743,150,72
12166,20,-19,-970,-1470,1120,280,-743,150,72
12168,47,-54,-1118,-1470,1120,280,-743,150,72
12170,47,-54,-1118,-1750,770,280,-618,-72,-686
12172,47,-54,-1118,-1750,770,280,-618,-72,-686
12174,47,-54,-1118,-1750,770,280,-618,-72,-686
12176,47,-54,-1118,-1750,770,280,-618,-72,-686
12178,-58,-22,-982,-1750,770,280,-618,-72,-686
12180,-58,-22,-982,-1330,980,280,381,123,-1541
12182,-58,-22,-982,-1330,980,280,381,123,-1541
12184,-58,-22,-982,-1330,980,280,381,123,-1541
12186,-58,-22,-982,-1330,980,280,381,123,-1541
12188,16,27,-1044,-1330,980,280,381,123,-1541
12190,16,27,-1044,-1750,1050,280,706,482,-1417
12192,16,27,-1044,-1750,1050,280,706,482,-1417
12194,16,27,-1044,-1750,1050,280,706,482,-1417
12196,16,27,-1044,-1750,1050,280,706,482,-1417
12198,-73,-38,-857,-1750,1050,280,706,482,-1417
12200,-73,-38,-857,-1540,770,280,250,611,-494
12202,-73,-38,-857,-1540,770,280,250,611,-494
12204,-73,-38,-857,-1540,770,280,250,611,-494
12206,-73,-38,-857,-1540,770,280,250,611,-494
12208,-46,-19,-962,-1540,770,280,250,611,-494
12210,-46,-19,-962,-1470,1190,280,-699,223,89
12212,-46,-19,-962,-1470,1190,280,-699,223,89
12214,-46,-19,-962,-1470,1190,280,-699,223,89
12216,-46,-19,-962,-1470,1190,280,-699,223,89
12218,-73,-61,-1068,-1470,1190,280,-699,223,89
12220,-73,-61,-1068,-1750,840,280,-690,-48,-516
12222,-73,-61,-1068,-1750,840,280,-690,-48,-516
12224,-73,-61,-1068,-1750,840,280,-690,-48,-516
12226,-73,-61,-1068,-1750,840,280,-690,-48,-516
12228,-42,-19,-974,-1750,840,280,-690,-48,-516
12230,-42,-19,-974,-1400,980,210,95,-34,-1388
12232,-42,-19,-974,-1400,980,210,95,-34,-1388
12234,-42,-19,-974,-1400,980,210,95,-34,-1388
12236,-42,-19,-974,-1400,980,210,95,-34,-1388
12238,0,-30,-1075,-1400,980,210,95,-34,-1388
12240,0,-30,-1075,-1750,1050,280,666,402,-1548
12242,0,-30,-1075,-1750,1050,280,666,402,-1548
12244,0,-30,-1075,-1750,1050,280,666,402,-1548
12246,0,-30,-1075,-1750,1050,280,666,402,-1548
12248,-11,-26,-947,-1750,1050,280,666,402,-1548
12250,-11,-26,-947,-1540,700,350,452,611,-705
12252,-11,-26,-947,-1540,700,350,452,611,-705
12254,-11,-26,-947,-1540,700,350,452,611,-705
12256,-11,-26,-947,-1540,700,350,452,611,-705
12258,-11,-3,-1048,-1540,700,350,452,611,-705
12260,-11,-3,-1048,-1470,1120,210,-618,309,30
12262,-11,-3,-1048,-1470,1120,210,-618,309,30
12264,-11,-3,-1048,-1470,1120,210,-618,309,30
12266,-11,-3,-1048,-1470,1120,210,-618,309,30
12268,0,-30,-986,-1470,1120,210,-618,309,30
12270,0,-30,-986,-1750,770,280,-753,-1,-290
12272,0,-30,-986,-1750,770,280,-753,-1,-290
12274,0,-30,-986,-1750,770,280,-753,-1,-290
12276,0,-30,-986,-1750,770,280,-753,-1,-290
12278,-11,-46,-966,-1750,770,280,-753,-1,-290
12280,-11,-46,-966,-1400,1050,280,-109,-79,-1256
12282,-11,-46,-966,-1400,1050,280,-109,-79,-1256
12284,-11,-46,-966,-1400,1050,280,-109,-79,-1256
12286,-11,-46,-966,-1400,1050,280,-109,-79,-1256
12288,98,27,-974,-1400,1050,280,-109,-79,-1256
12290,98,27,-974,-1890,980,280,660,346,-1614
12292,98,27,-974,-1890,980,280,660,346,-1614
12294,98,27,-974,-1890,980,280,660,346,-1614
12296,98,27,-974,-1890,980,280,660,346,-1614
12298,98,27,-974,-1890,980,280,660,346,-1614
12300,4,-38,-888,-1540,770,210,561,591,-874
12302,4,-38,-888,-1540,770,210,561,591,-874
12304,4,-38,-888,-1540,770,210,561,591,-874
12306,4,-38,-888,-1540,770,210,561,591,-874
12308,4,-38,-888,-1540,770,210,561,591,-874
12310,16,-89,-1122,-1540,1120,210,-475,382,-49
12312,16,-89,-1122,-1540,1120,210,-475,382,-49
12314,16,-89,-1122,-1540,1120,210,-475,382,-49
12316,16,-89,-1122,-1540,1120,210,-475,382,-49
12318,16,-89,-1122,-1540,1120,210,-475,382,-49
12320,0,-15,-997,-1680,770,280,-765,40,-143
12322,0,-15,-997,-1680,770,280,-765,40,-143
12324,0,-15,-997,-1680,770,280,-765,40,-143
12326,0,-15,-997,-1680,770,280,-765,40,-143
12328,0,-15,-997,-1680,770,280,-765,40,-143
12330,-11,-26,-1025,-1330,980,280,-284,-103,-1118
12332,-11,-26,-1025,-1330,980,280,-284,-103,-1118
12334,-11,-26,-1025,-1330,980,280,-284,-103,-1118
12336,-11,-26,-1025,-1330,980,280,-284,-103,-1118
12338,-11,-26,-1025,-1330,980,280,-284,-103,-1118
12340,-50,-38,-931,-1750,910,280,606,297,-1631
12342,-50,-38,-931,-1750,910,280,606,297,-1631
12344,-50,-38,-931,-1750,910,280,606,297,-1631
12346,-50,-38,-931,-1750,910,280,606,297,-1631
12348,-50,-38,-931,-1750,910,280,606,297,-1631
12350,-46,-3,-970,-1540,770,350,651,575,-1044
12352,-46,-3,-970,-1540,770,350,651,575,-1044
12354,-46,-3,-970,-1540,770,350,651,575,-1044
12356,-46,-3,-970,-1540,770,350,651,575,-1044
12358,-46,-3,-970,-1540,770,350,651,575,-1044
12360,-7,-42,-1040,-1540,1120,350,-269,500,-149
12362,-7,-42,-1040,-1540,1120,350,-269,500,-149
12364,-7,-42,-1040,-1540,1120,350,-269,500,-149
12366,-7,-42,-1040,-1540,1120,350,-269,500,-149
12368,-7,-42,-1040,-1540,1120,350,-269,500,-149
12370,-11,-34,-958,-1680,770,350,-747,84,-23
12372,-11,-34,-958,-1680,770,350,-747,84,-23
12374,-11,-34,-958,-1680,770,350,-747,84,-23
12376,-11,-34,-958,-1680,770,350,-747,84,-23
12378,-11,-34,-958,-1680,770,350,-756,113,-975
12380,8,-38,-962,-1400,1050,280,-450,-110,-964
12382,8,-38,-962,-1400,1050,280,-450,-110,-964
12384,8,-38,-962,-1400,1050,280,-450,-110,-964
12386,8,-38,-962,-1400,1050,280,-450,-110,-964
12388,8,-38,-962,-1400,1050,280,-445,210,-1614
12390,-69,-34,-962,-1820,910,280,556,248,-1604
12392,-69,-34,-962,-1820,910,280,556,248,-1604
12394,-69,-34,-962,-1820,910,280,556,248,-1604
12396,-69,-34,-962,-1820,910,280,556,248,-1604
12398,-69,-34,-962,-1820,910,280,704,542,-1221
12400,-34,23,-982,-1400,910,280,704,542,-1221
12402,-34,23,-982,-1400,910,280,704,542,-1221
12404,-34,23,-982,-1400,910,280,704,542,-1221
12406,-34,23,-982,-1400,910,280,704,542,-1221
12408,-34,23,-982,-1400,910,280,-53,566,-274
12410,-22,-50,-986,-1610,1120,210,-53,566,-274
12412,-22,-50,-986,-1610,1120,210,-53,566,-274
12414,-22,-50,-986,-1610,1120,210,-53,566,-274
12416,-22,-50,-986,-1610,1120,210,-53,566,-274
12418,-22,-50,-986,-1610,1120,210,-742,140,53
12420,-30,-15,-861,-1610,840,280,-742,140,53
12422,-30,-15,-861,-1610,840,280,-742,140,53
12424,-30,-15,-861,-1610,840,280,-742,140,53
12426,-30,-15,-861,-1610,840,280,-742,140,53
12428,-30,-15,-861,-1610,840,280,-573,-96,-800
12430,78,27,-951,-1400,1120,280,-573,-96,-800
12432,78,27,-951,-1400,1120,280,-573,-96,-800
12434,78,27,-951,-1400,1120,280,-573,-96,-800
12436,78,27,-951,-1400,1120,280,-573,-96,-800
12438,78,27,-951,-1400,1120,280,459,177,-1539
12440,-11,-22,-908,-1680,910,280,459,177,-1539
12442,-11,-22,-908,-1680,910,280,459,177,-1539
12444,-11,-22,-908,-1680,910,280,459,177,-1539
12446,-11,-22,-908,-1680,910,280,459,177,-1539
12448,-11,-22,-908,-1680,910,280,727,501,-1370
12450,-11,-22,-908,-1470,980,280,727,501,-1370
12452,31,-61,-1087,-1470,980,280,727,501,-1370
12454,31,-61,-1087,-1470,980,280,727,501,-1370
12456,31,-61,-1087,-1470,980,280,727,501,-1370
12458,31,-61,-1087,-1470,980,280,132,586,-407
12460,31,-61,-1087,-1680,1050,280,132,586,-407
12462,66,-11,-990,-1680,1050,280,132,586,-407
12464,66,-11,-990,-1680,1050,280,132,586,-407
12466,66,-11,-990,-1680,1050,280,132,586,-407
12468,66,-11,-990,-1680,1050,280,-698,199,90
12470,66,-11,-990,-1680,700,280,-698,199,90
12472,23,-26,-1017,-1680,700,280,-698,199,90
12474,23,-26,-1017,-1680,700,280,-698,199,90
12476,23,-26,-1017,-1680,700,280,-698,199,90
12478,23,-26,-1017,-1680,700,280,-671,-83,-648
12480,23,-26,-1017,-1330,1050,280,-671,-83,-648
12482,-7,-61,-997,-1330,1050,280,-671,-83,-648
12484,-7,-61,-997,-1330,1050,280,-671,-83,-648
12486,-7,-61,-997,-1330,1050,280,-671,-83,-648
12488,-7,-61,-997,-1330,1050,280,276,67,-1441
